Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.109003921967,0.108613588879,0.126384418115,0.12454259684,0.117159027053,0.136163584457,0.148147100288,0.145873467491,0.144217411235,0.130591424617,0.141735579035,0.135417585031,0.119206959969,0.099906147929,0.103683794225,0.10014110104,0.102033723924,0.115547027861,0.118087784415,0.120340873412,0.116112844633
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.039881768409,0.872216024723,0.890999938952,0.932772359249,0.983903017447,1.055579531044,1.140096097436,1.164672830602,1.159222830563,1.107882620771,1.145298579297,0.991914428923,0.964708511298,0.985157321952,0.853157431417,0.831445897383,0.803769729032,0.78510294917,0.76433646161,0.780452199187,0.74386648404
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.73037951906,4.179593044199,3.939879401906,3.66894075163,3.54245765412,4.05035126107,4.440472784226,4.563248698384,4.697210269789,5.424257395463,4.721880157787,5.0088898295,6.15327283261,6.658222015495,6.503931002168,6.381444760357,6.26307799376,6.208495736363,6.387762730891,6.214852677275,6.341152099902
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,15.57934262133,16.359099394558,16.443113025851,16.613617160613,17.197199723707,15.246627795859,15.087993452221,14.506840727962,11.413857434407,11.066631506257,10.02883542697,8.735380769333,7.362954851587,6.542560201393,6.575428443264,6.347749903209,6.638961498373,6.09742939705,5.97423265494,5.659098088804,5.630055529125
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,2.266376672662,2.506820630798,2.422841019632,2.469065532999,2.591019712544,3.329142972237,2.71822103905,2.570469102548,2.977117036202,2.681339057456,2.68909562527,2.236902655704,2.360778970337,2.656833899279,2.585733969923,2.729526498672,2.769295185795,3.093482110439,3.034770331623,1.378895019027,1.285721674745
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.468993528377,2.085521643237,2.018914513702,2.093853452748,2.134809514336,1.985492426885,2.086717500121,2.102885383774,2.309977187248,2.216542267165,2.349515686722,2.569830511539,2.530061034529,2.437330985393,2.631778174648,2.724483253247,2.650096942118,2.769809380211,2.567471566016,3.429541028206,3.17880986123
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.393993374328,0.362193069855,0.380456572388,0.355290685544,0.348964362515,0.363630107082,0.337471380825,0.332610522316,0.351520293454,0.322889930052,0.330312471619,0.329146867669,0.297785463359,0.330531991218,0.284306969869,0.256715776282,0.27762406141,0.2606922141,0.251108307058,0.258552130212,0.270702401968
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,2.068360496962,1.81436766027,1.714679927888,2.06849191041,1.951124461932,1.811050493641,1.825575039222,1.902662816895,1.7539962504,1.739762923859,1.56698268668,1.549762144164,1.512416165211,1.239511816988,1.439997121413,1.544959794747,1.381183421705,1.339832893124,1.268440945222,1.373430721033,1.363641436318
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,9.567271600123,10.532710423084,10.584337710599,10.240645543535,10.158614816754,10.489378823691,10.73588712368,11.279157991971,12.423548216587,11.332496957267,11.796811688467,11.256012073818,10.639836863411,10.696901977713,10.231518597778,9.196144670239,8.907232451337,9.086487253862,9.574645826011,9.617388719004,9.23155907409
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,13.966006340423,13.590476738009,13.864227744585,14.221362252977,14.336574375314,14.005522184553,14.085748491838,15.206689087418,16.706435198542,16.113924122783,16.87109060564,16.843506419399,15.046114998239,14.915019709252,13.424760774184,13.749808177523,13.546848613993,12.186830747587,12.675626216757,12.546134642176,12.585258678572
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3.991576289902,3.785600505076,3.417844377292,3.177940001302,2.916180524972,2.845746620377,2.979446908595,2.930426627535,2.982798601723,2.962410184209,2.982800427437,2.982401225741,2.586569215638,2.203380752047,2.045277757739,1.781832083766,1.772632203537,1.912094364353,1.885621074479,1.679508050813,1.79495090492
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.641311946391,0.523741269835,0.551177624418,0.538748855101,0.564835995198,0.507395692683,0.546343311587,0.54454435531,0.586127306032,0.540871177101,0.553141650399,0.513171270599,0.49303598869,0.495332136104,0.524475480414,0.513743041838,0.490289146467,0.478195081811,0.454902271728,0.425278506753,0.408358271957
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.191604994822,0.169425939712,0.171241698664,0.164198240012,0.175671263555,0.18136202731,0.196257207174,0.212281846208,0.228535221644,0.212641751902,0.197118420993,0.17893243181,0.170159206107,0.166076774102,0.162833633642,0.173722789994,0.198587991862,0.265657111747,0.226075467026,0.209085330733,0.237856949152
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.422394628677,9.093596203316,9.156224412175,9.113112027095,8.264826025682,8.285161544103,8.382138512267,8.007482656979,8.077610709206,7.645027295453,8.045320707365,8.297105517052,8.309327723224,7.989375590342,8.112977240185,8.140925238019,8.101851519626,8.022846529154,7.929700258473,7.190823135889,7.456577691383
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.233338805223,0.981561444716,0.993669413344,1.240179420328,1.193247214152,1.271100051869,1.1705369168,1.19566154298,1.27348898532,1.196964518735,1.072187691979,1.041664815451,0.971346114064,0.775080451429,0.819360015798,1.057430465916,0.997952969558,1.040849563812,1.008735094787,0.99531691211,0.901058592767
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,4.755763433518,4.686291093285,4.320985931856,4.037257460891,4.158302150693,4.328051605212,4.456687424966,4.686883500029,5.278043323582,4.846541401446,4.202800169441,3.814401490307,3.595839066471,3.389512023151,3.996014646283,4.094609339604,3.83420447628,3.70213470248,3.660676441281,4.115391326481,3.592967575474
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.355802052921,1.175380582086,1.172240999908,1.028881634068,1.128617462149,1.083566134095,1.138881667554,1.262063707175,1.359472534057,1.221964806925,1.091257940214,1.124903218422,1.130760331704,1.1292320655,1.21071055281,1.297388839426,1.233653298024,1.161614120155,1.176961288663,1.128837388424,1.040903684519
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.160334910119,0.159131046253,0.157020899436,0.154153649516,0.162024979615,0.127371402901,0.132853290998,0.131421597315,0.159835164126,0.138900997964,0.151332068459,0.179027729195,0.175662428223,0.27636841965,0.193754013479,0.24892134235,0.245418802322,0.254179952592,0.240373757308,0.24463875015,0.241653880647
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.669219484423,1.486475655462,1.487623548936,1.304451247533,1.365232322586,1.368770613088,1.338598665355,1.364522526181,1.497126004397,1.479635704828,1.451482734649,1.431297191362,1.303964232346,1.308271383777,1.427812370816,1.488720676278,1.454974112432,1.431583499894,1.393049616568,1.387828081774,1.363761159383
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.788634097914,0.761642676563,0.717675653754,0.709823106146,0.804217036558,0.884850203009,0.984021839453,0.874404951781,0.931602017722,0.914801977704,0.982677905727,0.975348137447,0.841739961959,0.729627297219,0.760130689544,0.832996141692,0.805652597911,0.839815068615,0.827279887531,0.751136595272,0.836378206816
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.002497037252,1.75036762199,1.982632589471,1.909940324226,1.911277688329,2.016096164052,2.186731139103,2.152871888941,2.139166205361,2.150147472562,2.209151034747,2.427973913963,2.661868475479,2.772041756718,2.893819136464,3.05185487992,3.45941105365,3.263392135967,3.085162520263,3.11034938324,3.142957079039
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.531991827198,1.206244151948,1.236379220496,1.32615375819,1.28495988005,1.414502585091,1.393875243086,1.454844384338,1.342200691357,1.291713080529,1.404153109939,1.235713473111,1.019580485372,1.013296687996,0.84621105729,0.864530379594,0.813940979886,0.874316721312,0.737395635441,0.712663679498,0.645818994774
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.41306186021,2.468786523386,2.645742434273,2.941767898263,3.043158868467,3.164983313797,3.284886033095,2.9643920958,2.741126761901,3.575984377082,3.557824685012,4.635130907314,6.142357054491,6.356951396743,6.88312974654,6.886152812713,6.988302019276,7.062223044676,6.817030210755,6.975311222995,6.780367566628
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.715462861296,0.572809138657,0.593200273295,0.593240677875,0.605321118246,0.5922615543,0.600765784786,0.611888019539,0.62599436497,0.598286724959,0.627205658435,0.622224962666,0.635634805421,0.629552650092,0.68844907163,0.758010050228,0.704570559982,0.69693127922,0.72064930455,0.745377083257,0.672041196593
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.147029009624,1.778170167482,1.860586893303,2.022295828775,2.203500921132,2.278387302385,2.385343806434,2.359806139239,2.254809797582,2.355100760414,2.240345500777,1.996681126886,1.857818205211,1.669073760306,1.464050613961,1.480973055764,1.519541821115,1.52325866829,1.368047725217,1.315678058777,1.307090816601
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.973474812264,0.990406749622,1.077551370978,1.099077607804,1.270346684454,1.29341040988,1.181827111093,1.089181928444,1.267169663341,1.095790159528,0.858855773616,0.818143509569,0.777369131322,0.794759175396,0.856804132432,0.892740864888,0.895939748743,0.914093797057,0.854773147644,0.812961224007,0.719140820535
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.246643528719,0.213145811931,0.225729240475,0.212272237378,0.219914512493,0.227466522624,0.277410483172,0.292153986153,0.30463791348,0.273753283476,0.273362855878,0.261135441564,0.217259196764,0.212324848057,0.209715358216,0.222873276818,0.232289977937,0.23884140131,0.221936081041,0.214521242764,0.1992092035
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,-1.61032801083,3.394134190664,5.462610867957,3.115700969476,-0.881009848793,-5.376199611881,7.372570272785,6.700624677505,13.932858572671,-2.117126439628,1.385485000308,22.152603618586,6.364725181212,2.25099664302,7.67487293302,5.380076962338,-2.609943310953,13.373544793763,9.028112249192,-0.419316035097
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.022871853164,0.145725870561,0.210276584506,0.235523544514,-0.074952863839,-0.259209928567,0.123838484562,0.17391338933,0.155493178379,0.161406624946,-0.093377106207,0.318926866958,0.165956937266,0.015382985593,0.34384648866,0.031289367721,0.084155012528,0.092794463343,0.185063823374,-0.068601777546
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.445438600585,0.186187686956,0.155200337678,-0.112142545033,0.349674682729,-1.116603900698,-0.208468232916,-0.870412121599,3.865176886995,0.184216416563,1.524974870254,5.362437979109,2.249293389443,0.929049071407,0.885452351935,1.354962140279,0.597578500768,2.885709038612,3.682911520617,1.22400558931
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.016211425514,-0.002216603855,0.02286081101,-0.016639882168,0.002725501791,-0.014446327757,0.009868910969,0.052121193365,0.022839835154,0.030679732046,0.004650706847,0.143286058361,0.017275057008,0.088218250628,0.019590597421,0.040679058862,-0.049038311905,0.013645573817,0.028711090681,0.049634276664
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.007328547472,0.00208290394,0.004661999268,0.005772493542,0.001307990527,0.00399673316,0.009194969111,0.009579685176,0.000034945559,0.000222372464,-0.012291340332,0.009143397814,0.002804323913,-0.000001982344,0.006545062533,0.000057616513,0.00109520776,0.003826304512,0.002879774699,-0.000905512239
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.4378642681,0.267104282908,0.252523826049,0.094876690955,-0.126652910445,-0.306618255473,0.437358238666,0.429855357629,0.446974088771,0.369327434993,0.17332696109,0.9384706248,0.340048522394,0.211064077589,0.539888172101,0.366131335438,0.193655285459,0.718224198918,0.333968756162,-0.015752790503
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.002139368133,0.022060485982,0.004961456155,-0.003733244845,0.017804942815,0.004018832001,0.008480991103,0.00800741119,0.004569131883,0.008143433,-0.004441803676,0.010196820266,-0.012942060285,0.006111565024,0.004143009074,0.007382115759,0.010497592012,0.018333279298,0.01311759813,-0.004714908555
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.181711282647,0.049025647795,0.092726144567,0.081786134051,0.062376753967,0.023222724427,0.11044305605,0.072225171013,0.103019508912,0.01316853949,-0.139641324745,0.186502134958,0.083151366799,-0.112795345394,0.042100882096,0.015567261671,-0.039157521767,0.081452391509,0.08657583817,-0.039704866595
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.381908367609,-0.105988848442,-0.070518694039,-0.016110710037,0.47220961343,0.151392842564,0.459204631168,0.448704001897,1.482801237201,-0.802345410944,0.356407088983,2.507493143289,0.928726716126,-0.007887744804,0.367281534837,0.218591649678,-0.216620476578,1.033537304662,0.38817382221,0.099709955062
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.516321613358,0.642114952513,1.078041391339,1.119395881608,-2.084896220339,-0.969794989056,0.48837430277,-2.328183545649,1.194672188376,-1.250119205699,-1.172427267358,0.258660285142,-0.403978673559,0.180880915392,0.259503199122,0.648392833276,-0.700671552011,0.675769938082,0.195775161614,-0.052650285297
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.200075923336,-0.001745135733,0.18109995551,0.202682605847,0.708793182228,-0.757058922139,0.041757704423,0.60613337246,0.077809199983,-0.049174986656,-0.4212010188,0.646850322243,0.465155105153,-0.012895144495,0.353280219194,0.188758899433,0.243448795227,0.347144590872,-1.53138712248,-0.098564581431
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.417055624333,0.001917538255,0.189318005315,0.107470342322,-0.166809471278,-0.010961024906,0.171204586328,0.361874704927,0.215392779205,0.08323120175,0.255919441088,0.520704915277,0.062399369841,0.253688427618,0.301805706368,0.068190943934,0.047421983448,0.141024145753,1.171692275849,-0.26406042645
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.037632800931,0.031176709137,-0.005757739242,0.004546362997,0.01146212751,-0.044301861322,0.019661085983,0.042463826668,0.016357433897,0.000429408896,0.003394676531,0.034605829022,0.053783980736,-0.039825281001,-0.007888583959,0.035844673298,-0.023735766314,0.023998174883,0.030786199693,0.011015173178
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-0.283210107344,-0.04148919469,0.466805646423,-0.056576244702,-0.156029501507,-0.083622012592,0.217362930902,-0.031137860898,0.228165381141,-0.205955241944,0.004251179533,0.297693579189,-0.194012827484,0.232899591288,0.223536374447,-0.089467641963,-0.076319407553,0.098243570089,0.228984642971,-0.015507251918
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.795827636718,0.410873912606,0.215714449346,0.23448133355,0.238351546423,-0.330674421886,1.374834717428,1.976845562238,0.487889514489,0.21456131191,-0.384849255733,1.740825675609,0.737893528086,-0.235072239769,-0.329581509361,0.190303742194,-0.057897363758,1.768628120535,0.911011541985,-0.424539052401
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.594380856131,0.744321500727,1.133992188395,0.561896909138,-0.454442220582,-0.677051648463,2.242064434714,2.619181630769,1.652619182777,0.399984162991,0.205780068726,1.535714794396,0.81820472623,-1.188068020708,1.380327709497,0.525871317875,-1.67808724032,2.183976019158,1.003187543849,-0.013647971302
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.266936370138,-0.251749903191,-0.066305880101,-0.170900011442,-0.095505212593,-0.026480724918,0.167027481347,0.252238113376,0.392360003794,-0.042759413263,0.040921519936,0.177160415557,-0.242949334027,-0.112063860641,-0.126692325664,0.08616909658,0.089557581855,0.225701089162,-0.054485151605,0.107916337141
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.126004628928,0.046144062784,0.017000984192,0.043685740676,-0.06191050854,0.009575111907,0.038347958984,0.080857141632,0.030102687235,0.000559765169,-0.032860468819,0.089085026362,0.033822676611,0.040949269768,0.028696687087,0.002924038047,-0.024574685207,0.037543748994,0.008770855987,-0.018632546511
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.024907368475,0.007627931995,0.001926052252,0.016946414804,0.004092946433,0.004344000654,0.031675267321,0.031566662894,0.013733604818,-0.019696577118,-0.01570690718,0.028921468747,0.006487898256,0.000422239166,0.02422215974,0.035549388668,0.060135619867,-0.009347340871,0.001886322062,0.027774246091
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.524764847786,0.373402752206,0.454701462922,-0.590778736805,-0.052657570771,-0.353663529999,0.215701430678,0.611378428761,0.632587427164,0.229963800063,0.366739962085,1.852954640067,0.188549667138,0.306224495168,0.652753665424,0.396812128737,-0.288396736807,0.967335745396,-0.089681538235,0.234487929564
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.267583719395,0.045834441928,0.314256182781,-0.009754191156,0.066654321072,-0.163493536247,0.113275613661,0.163159159556,0.090246906976,-0.147476395866,-0.016090766757,0.144859753027,-0.146933921969,0.062723330819,0.319226894732,-0.005786858548,0.015731010686,0.102789170727,0.076440145384,-0.098036602508
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.144936998378,-0.218645100542,-0.063188806138,0.250604950225,0.131618893617,-0.110964592291,0.575739854706,0.944821696983,0.243759836993,-0.732719825597,-0.335550718635,0.578009551322,0.009406081938,0.696452778675,0.412850757239,-0.054121711607,-0.22869339083,0.44810394243,0.826257033649,-0.537489640188
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.199348953582,0.036647850397,-0.087155565879,0.134900173291,-0.054597652414,-0.005913018332,0.21622857332,0.188501978983,0.032746901224,-0.153810177088,0.049230643567,0.25634996744,0.070344251424,0.10873154121,0.186251231489,0.002635955481,-0.102356647897,0.172748613653,0.053788806299,-0.092298379965
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-0.003766395678,0.003219353218,0.005553564092,0.012919543959,-0.035775731318,-0.001660570017,0.008257455932,0.039123521262,-0.00158128656,0.009227179262,0.03017606307,0.035548500458,0.118296081826,-0.078253009832,0.074271725599,0.009701180417,0.0021271976,0.018340296822,0.026351253811,-0.003998162974
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,-0.206680962815,0.051639832976,-0.111915205788,0.103317631764,-0.008520713407,-0.102137683985,0.126524242956,0.232920272721,0.188665250576,-0.058882694921,-0.000355135391,0.161529068703,0.087575029634,0.151680995574,0.175165725694,0.044532163185,-0.060754130334,0.147766231145,0.120073142254,-0.029785391612
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-0.039256366715,-0.019608148067,0.030922326532,0.119450928416,0.072837549016,0.04626865813,-0.045150768134,0.119620220637,0.110658025756,0.047071394264,0.006183533866,0.052859141784,-0.065673892425,0.04761390863,0.13679684756,0.016001186036,0.012243773496,0.098101465245,-0.008329837293,0.081734543609
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,-0.280316075371,0.299558178075,0.031640342478,0.060887061567,0.087056469956,0.053071944038,0.124862742733,0.12963181507,0.310558273657,0.012233041537,0.252462093606,0.823567733737,0.286606120962,0.186917151363,0.39226172759,0.59367515086,-0.281191602446,0.234365975904,0.305992696638,0.01942877279
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-0.345172162708,0.072099438397,0.162217157015,-0.0011583707,0.117080797954,-0.095564857414,0.168228565846,-0.022707862234,0.129484945846,0.082712332667,-0.151319012011,0.009730635758,0.058209752085,-0.148037448213,0.084670930405,-0.006798748562,0.037556570642,-0.038305150259,0.039608121002,-0.069552707327
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.015969102262,0.266755959445,0.456722796911,0.196206700571,0.093940630623,-0.056699310863,-0.101942046872,-0.039592717649,1.333094461021,-0.093483339152,1.141525265768,2.867918158296,0.619196828558,0.681117369326,0.531526544523,0.478125233561,-0.110398992559,0.666485754919,0.788019939182,-0.223374824812
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-0.151877828648,0.040525147934,0.032446834322,0.03094043632,-0.01827744657,-0.023794137304,0.056234108985,0.05605187833,0.055650803237,0.01564019665,0.003640137757,0.154219501662,0.03398714072,0.074393387029,0.127737286773,-0.015533051866,-0.025828792065,0.12009438288,0.092021258463,-0.076153863164
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-0.39749321443,0.145567541714,0.272179087197,0.249859591919,0.054813564725,-0.021284340414,0.148440698722,0.04609000007,0.428423821025,-0.162186206573,-0.216000656374,0.27269218128,-0.08251248699,-0.172067416172,0.130585242005,0.120321284802,-0.036039340546,0.027745532259,0.066411225544,-0.014068083563
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.000983140048,0.123718160861,0.081564569677,0.210849280613,0.01166865233,-0.175120683347,-0.012344479575,0.262896018064,-0.018704610633,-0.255117448573,-0.029377008441,0.131433124068,0.06797428144,0.081331589294,0.104453459458,0.051401131873,-0.005703281598,0.054992820372,0.031583128209,-0.096835876247
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.036930063502,0.020244981873,-0.001861396788,0.014494153713,0.005548007664,0.035029819228,0.036282760914,0.032896570535,0.007257027821,-0.006177864897,-0.00860942194,0.004252323885,0.008579544363,0.002111195832,0.0302631594,0.021914080707,0.000317798196,0.012775400943,0.011952380318,-0.016147355398
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,54.827284577111,52.061709498423,53.659305101436,56.401139968225,59.291245393008,60.731035488728,60.919093016043,63.300175634476,66.392155642791,70.334081931449,72.635911187706,74.896235964345,85.461140924144,91.846901972049,96.717742264075,100,104.248299713647,108.45571748031,113.65680063383,124.76024983017,137.174546355889
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,50.538663953815,50.114407993395,50.82474984513,50.994340962724,52.189780619739,53.448366031717,55.459443637225,58.962646956405,63.549890808459,64.949713188285,67.946852567317,69.109795277038,76.489248072149,86.466577872615,93.47448996721,100,104.145938624087,108.991311124781,113.785792103059,122.860403115124,128.757753620272
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,43.981535668864,45.920998769851,47.262055346129,49.098123270193,52.441789109607,52.814940545008,53.428592181933,55.762767383779,55.410043707572,60.832540055578,56.363522500616,64.323501247979,86.17864831579,94.985358295566,95.678556211013,100,104.442119903273,110.353814284632,114.852958411588,128.752183920923,150.134635035212
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,44.856242712907,43.5723183391,44.936275580803,47.570750237417,50.528481900664,51.21801086438,52.658901219848,53.264142374136,58.259164822477,62.322964997176,68.472614965004,69.219446173301,75.76413291784,81.975252707692,90.983878288987,100,103.700665166685,105.474081099211,110.677973006792,119.781695475518,128.12123761205
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,49.357740024862,44.185876504703,45.317037754114,47.913686218407,50.980757582817,53.503826500012,54.32542701058,56.725423436625,61.382232612507,65.213247029615,70.526089346751,72.081734682014,80.254218095346,85.599330872174,93.327044025157,100,102.205609786235,106.612928718192,114.076945071004,125.042211554378,133.363264133324
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,48.30729142175,41.684693886798,43.116667036006,45.218620775266,47.521850579316,49.09842772718,52.065669040545004,54.334639272753,58.954741246313,60.432193805949,62.041287298832,65.060276008063,79.416902141723,88.17214165545,96.596473984463,100,104.47071722075,110.995824221606,115.622730413949,125.017990956047,134.255383759426
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,60.686890490691,55.170318475891,55.738147764621,59.080681452909,62.766759987259,65.899159663866,68.690056308397,69.474494250662,73.503525046382,78.117546327442,87.215991258797,87.101370044564,91.970327954191,94.420713429257,100.757361668456,100,105.615195514918,105.439933401639,111.345862028715,120.80958623048,128.312674237293
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,64.601882199111,53.074533430105,55.426568275056,62.031650662518,70.361170784103,76.927182790751,72.218065928678,74.020395830783,78.602260520662,87.52269124759,98.67509291673,87.695859985017,94.860652100896,101.805168041233,96.497660282696,100,104.612551869527,106.400279606554,111.152667323765,118.939531583911,127.438656635876
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,53.23596424838,52.503456274154,53.936580166441,54.918921164151,58.25340336982,60.329072627611,59.634559161225,60.205553300783,62.068526307283,65.788642374262,62.915293488911,69.040077647513,88.741204707608,96.686657854194,97.75612661501,100,104.009088788772,108.726501395929,113.39548519077,126.222526237141,154.022236439068
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,68.343781639339,69.781465789588,71.846289539865,74.359006205081,76.619605167457,79.732934814659,77.04277948234,80.300166028873,83.365464990886,84.10723915378,89.13465372363,88.826311736883,93.087079863238,98.870680009526,104.909977862166,100,104.528256103955,108.316161291288,112.231875749826,122.05383438273,129.106951597252
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,64.075137606777,72.102481794373,74.067458604285,80.549227990248,83.053037119063,95.331833266587,84.014090171322,81.202141057316,83.348022074692,85.782706325466,86.888464579187,78.815037452062,91.961771061686,99.148150120879,100.52935017988,100,104.951713813204,110.20376531146,114.66080528343,122.546226045013,130.272795540537
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,57.238025838284,48.605055632955,49.398719922466,52.999091803032,56.656939131764,56.084895775276,54.667997566621,56.175844133853,60.713908479003,64.780597270249,69.621949624751,73.183268799569,80.588791154029,84.431079745729,95.795291437733,100,104.642538125039,104.988356025009,107.722872557995,119.35779766665,132.760025691103
