Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.055106922232,0.05229539183,0.066553218315,0.073013581699,0.081023064001,0.065975684532,0.072968236416,0.057082510542,0.056712068936,0.06551276744,0.102699854748,0.100330495516,0.064284328518,0.045955229817,0.026493521877,0.048709962659,0.031992724537,0.020682133253,0.018534499306,0.021654071585,0.039434126928
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.495703502365,3.340937675918,3.195157895656,3.298056606828,3.012632404831,2.735355293789,2.704617547761,2.692642197245,2.560414205655,2.741571737895,2.748483949498,2.681208066278,2.561378275652,2.38292047728,2.851935815622,3.10288966103,3.482827889774,3.62002153567,3.661403621331,3.743751243899,3.709225783829
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,1.656575482513,1.694096888876,2.022033275729,1.847748341831,1.807477833621,2.129813770876,2.131232054142,2.002614787592,2.329811878326,1.666622323957,1.335114198792,1.197730164134,1.723801150839,1.61085037145,1.714551991467,1.666227812736,1.50384140159,1.753207476806,1.767227003169,1.817088995065,1.837433125193
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.346841207978,0.310865539359,0.337712553313,0.38010545389,0.372015064283,0.366947677667,0.461274379604,0.504747605878,0.474964116715,0.462368973847,0.36856784397,0.363941813724,0.34694405688,0.313037096196,0.279312412438,0.235718401072,0.238220833063,0.239987678307,0.23215298217,0.222535661767,0.256467627575
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,5.460538486117,5.413370522377,6.244112885042,6.435441888176,6.67999082688,6.404554358434,5.675646917244,5.655604076868,5.452074919866,5.504187546452,6.303871198552,5.826731363535,5.813240868565,5.919216904221,6.040863975402,5.774314956544,5.97311726311,5.791347161659,5.906328379727,6.924320262486,7.334438906069
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,2.537546107103,2.428702347852,2.644716410349,2.62406923284,2.567645778309,2.569609975619,2.676867758376,3.014626408086,3.268858755913,3.337119234434,3.294845085437,3.575335049419,3.648901356208,2.989483432132,2.500432934505,2.512206885428,2.566376439978,2.290911926256,2.309076623987,2.550036732725,2.507519303236
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.815872662178,0.920567915871,0.831978030873,0.922016722631,0.845061734708,0.748809126864,0.687962784201,0.649384170923,0.636716274984,0.422311131692,0.390443242816,0.395015285831,0.368782323998,0.426127883505,0.355504506818,0.377140050619,0.355613219136,0.350274400212,0.328528793659,0.315183696294,0.307371713066
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.259953143131,2.235357188223,2.281932288403,2.357389300414,2.31864103792,2.252848676108,1.951817429786,2.135278873797,2.956209905205,3.107636063017,3.317262417453,3.223427184699,3.230913045506,3.493313925376,3.558722291528,3.194983312309,3.366063143311,3.389392984786,3.478236729319,3.545490261903,3.262372326719
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.682317680743,0.694566034119,0.673056761464,0.763404805617,0.72355270421,0.705905799468,0.706005282843,0.67058385394,0.711919205474,0.624999696989,0.737691697296,0.744377704874,0.714790801399,0.522811608692,0.629770439365,0.633663535462,0.660055975816,0.942803064866,1.0085650755,0.876862764074,0.874211641599
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,8.281058471001,7.755475468238,7.151116568563,6.668594088788,6.437032600042,6.698080065499,6.83140175366,6.166515432809,6.203020080562,6.366290962708,6.793552559745,6.846395099338,6.501631039011,6.675341457491,6.927097358704,7.391844862757,7.32215945847,7.421526278411,7.040869714338,7.095455583891,6.731496937448
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,3.080977526641,3.078660527052,3.103512390544,3.050757827192,2.851143278437,2.832861892444,3.24670079666,3.159604597387,3.245866268708,3.381939176927,3.285308469265,3.260409860422,3.240744709308,3.311074705542,3.369610317019,3.332710073397,3.548698760727,3.590237080319,3.576122546027,2.919634253717,2.846102259598
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,13.16197064421,12.873785559009,12.872442833049,12.830473007372,12.422665439813,13.159091581931,12.888809230927,13.022807080964,12.314981756442,11.912849625902,11.025397079662,11.283894433351,11.54395522462,10.800504583787,10.208052295198,10.199054612374,9.996275274924,9.080900562931,9.502967985869,9.516395699142,9.343928058687
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.376757745713,1.453092810821,1.720802820063,1.782816679771,1.838249996682,1.859091188682,1.919818537634,1.911874472869,2.109915070516,1.757688959137,1.661448456857,1.683132098497,1.560963461687,1.482635937497,1.286690502699,0.621021724923,0.634117501757,0.643817774663,0.59410394889,0.539195272356,0.652963165081
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,3.551998721894,3.464196831211,2.854284527394,2.946813311848,3.017015528813,2.524823082338,2.559423495669,3.410758712418,3.673121567787,3.779237656105,3.952596110239,4.125511484821,4.398940397261,4.570332070935,4.654690085765,4.526608929915,4.50706877703,4.270128559599,4.422234416208,4.478047760749,4.65442331821
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.412425292012,0.349926500942,0.289682668811,0.289286594213,0.285251184879,0.262963605108,0.239128696805,0.206011707173,0.206004659447,0.241913311984,0.195015505824,0.173806912382,0.179992403385,0.124093348578,0.127005178019,0.121237774055,0.120364131346,0.120521096464,0.121226260681,0.145635173936,0.150256409686
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.027149294052,11.844110142358,12.131466749308,11.350431520419,11.649131632317,11.561814991368,10.777369108963,12.036282192979,11.351726639888,12.065987809953,11.847398094394,11.522138071356,11.900475640366,12.038754236192,11.131001523059,12.392103847597,12.954992802075,12.440677194403,12.5232950895,12.078919871241,12.144164731838
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.889673340284,2.726552556529,2.465518532469,2.372477189505,2.135880324723,2.052494292249,2.045773286521,1.726738687163,1.65380643301,1.5665756716,1.840323604282,1.673292756615,1.668203653548,1.468929320208,1.44219664944,1.567574988865,1.603357635376,1.598828397037,1.425935949576,1.25350003301,1.302411871409
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,7.032144872535,6.731979748015,6.054255511605,6.372555585179,6.859620581819,6.875959915047,7.296137041982,7.611837231359,7.070542566711,5.849926123132,6.225575428963,6.234447751471,5.671765577522,6.807578752562,6.981354812475,6.829843635024,6.507899376392,6.641386436126,7.072143660549,7.000456505836,7.274424298649
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.628396486517,1.815295691738,2.07589661838,2.143053934866,2.135354872034,2.24624082595,1.961497926397,1.972449142475,2.099453348601,2.256292638694,2.02828492992,2.159820920059,2.136600954273,2.365684286871,2.514286042574,2.471596108119,2.403024314314,2.261916495965,2.409337711494,2.42279456715,1.82136397493
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.556747940363,0.566899031055,0.603158854492,0.592945728698,0.550905051461,0.674304927354,0.553913974603,0.470827443199,0.480937157986,0.317861540107,0.296075484876,0.298945239346,0.302433741966,0.291097697241,0.238435726302,0.343100502038,0.42664224892,0.367489041267,0.265816321531,0.25885041829,0.325331072226
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,8.247520458567,8.179891738686,8.079848426946,7.983433317478,8.500092579759,7.697579410083,8.162577772341,7.359337831267,7.671276041508,8.612924838988,8.183875571822,8.14287978474,7.620340102208,7.719245750374,7.863494357549,7.147956843119,6.599344527733,6.936708838774,6.965742609377,6.873488684433,7.083859421688
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.44610490744,0.515361642068,0.555490242981,0.58863373246,0.598580907856,0.593459990013,0.588806633012,0.5006771417,0.502944746024,0.565050463769,0.560664552035,0.535542922009,0.650035451433,0.610977268524,0.521918931309,0.677065625553,0.694387799917,0.67180149122,0.64103360748,0.730682725404,0.679801756791
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.281697231892,2.579683722021,2.471960586696,2.656059725702,2.711104153426,2.210890841548,2.069979551947,1.704241725107,1.992968812407,2.150465768142,2.053689429743,2.111016104777,2.200402950365,2.427812573962,2.658635136757,2.583519565209,2.349086730865,2.469194371299,2.382179887421,2.449604301785,2.506437419852
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.520461428395,1.565867847797,1.526592042342,1.693586573528,1.648196043679,1.986329933138,1.851192067026,1.709936579131,1.691538966435,1.972032945581,1.924898358373,2.058020821559,1.853278725762,1.464668843056,1.492280657044,1.401902104213,1.360054360724,1.347987282057,1.220916348948,1.222941724599,1.188570953536
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.402995174871,1.312437694412,1.255221641045,1.215294518358,1.1985075403,1.159436029635,1.116153109307,1.173386657679,1.195882258487,1.340361558882,1.229446279633,1.334964956547,1.431602228253,1.393321198304,1.269633838511,1.567920809612,1.733762123199,1.683971768535,1.631814840944,1.887902292332,1.703988651376
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,2.378374122003,2.260676116218,3.050653878863,3.241350870798,3.26480074029,3.02336703927,2.820115886631,2.826941837488,2.650426222396,2.63251637505,2.773278146104,2.751090254132,2.801767262776,2.899105559804,2.846014311809,2.777364467345,2.881838245408,2.832198003605,2.905599840231,2.892260536287,2.654948473333
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.846418325962,5.524798301159,4.96496564883,4.857630598928,4.90925334152,5.541571671754,6.030959436129,5.795924565524,5.548626321867,6.407811174341,5.927957596253,5.599078197827,5.600066094893,5.272424615952,6.285799026469,5.802726193149,5.442555290935,5.990280724819,6.034812985636,5.684152209187,6.509746938168
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.54959479938,0.508312351715,0.477549803586,0.511550506741,0.510220000405,0.601834809406,0.638239573725,0.662786782678,0.556833725019,0.549954813476,0.512364129864,0.505670325484,0.49563817577,0.520423892559,0.560321137362,0.544339622827,0.538310787023,0.522193779964,0.524598625947,0.551743889525,0.585628035062
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.444091809192,0.400186035944,0.418614395325,0.430348464089,0.442003621816,0.468303025748,0.519759271247,0.563422130111,0.593470247982,0.40460142175,0.30360624451,0.350358016748,0.322756338012,0.367290831264,0.429961811541,0.405794313548,0.440121169362,0.462560978083,0.455441473273,0.590677820379,0.551993240005
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.271675827359,5.095555035946,10.599875154931,7.61930086513,2.63443592817,-5.05656564588,0.000271290587,3.491881076265,9.028066875408,-1.593063556111,7.755017411337,15.490786466388,11.864499458475,8.869120294164,4.549169763504,1.40167557576,0.880151603188,14.201033039742,13.644861785746,0.63686896712
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.129312730886,0.120220339587,0.110725639592,-0.010593250601,0.836793742087,0.042751751751,0.003636186998,0.330103927234,0.754158758302,0.734087710844,0.660882976238,0.629777597656,0.547320458763,0.624511993362,0.352349378862,0.183913818627,0.284525993457,0.163063317834,0.633571574497,-0.130303923015
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,1.150963741225,0.403007112952,0.75140508972,0.363158360339,-0.153506161939,0.412273035478,-0.096394122747,0.083136383972,-0.932462184807,-0.188331025715,0.580862873836,1.139953772542,0.784379978673,-0.274466019354,0.708912671259,-0.045313939469,0.299794594143,0.510403686186,0.403326196042,-0.044925531114
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.087040587331,0.040662701881,0.097197973158,0.134845008614,-0.110074179124,-0.076532981223,-0.095995560034,0.005816543711,0.091127444711,0.159244912347,-0.063844553538,-0.102686525696,0.056991171386,0.017868870183,-0.102843505335,0.007144212461,-0.004915363049,0.012811732356,0.061439831039,0.002512113191
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.000991220965,0.017649082353,0.014199711891,0.014182873318,-0.013309292332,0.003302865109,-0.015885571015,0.001609876397,0.014715234961,0.035551013349,0.005411288164,-0.026088018936,-0.012876740708,-0.017111965614,0.024432339674,-0.016268803916,-0.011128557156,0.000484456423,0.006074240417,0.01803119906
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.08817633094,0.017031248796,0.452488594035,-0.055882675113,-0.205215928418,-0.167498507801,-0.011968045631,-0.042821372469,0.428668462175,-0.036872884542,0.140652269155,0.276947848651,0.104263788751,0.721956956542,0.392109563663,0.42875617662,0.169055323478,0.561339223645,0.593177305399,-0.010902552133
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.160710640323,0.430970205263,0.021574083514,0.097446666004,0.378444516439,-0.106348864618,-0.128611833644,0.408551350826,-0.512725776402,-0.352777342898,-0.044499851888,0.793101342086,0.078168554209,0.255767298646,0.027475353117,-0.141307433521,0.26479695893,0.26498401697,0.297801273797,0.032046171493
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.013370534338,0.044055342972,0.082683604146,0.020254557404,0.004599614842,0.071002060125,0.043474595607,-0.013198307053,0.029147837302,-0.099672649879,0.023597720776,0.036746606164,0.0032333239,-0.008952129903,-0.032870781138,0.005841515225,0.003879100642,0.025133425564,0.020747363069,0.035565328538
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.346474791981,1.148914571229,0.873477808949,0.753517537567,-0.106712587388,-1.015900253389,-0.020027497255,-0.013149184611,0.549034359227,0.699258977413,-0.025275803263,0.887026234755,0.808261493204,0.657418563966,-0.003865628806,0.282526032355,-0.130797466561,0.953740862708,1.962805812177,0.456829408889
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.067763602296,0.350777042731,0.257500885151,0.139213202468,0.069658925722,-0.028099792699,0.337766828108,0.368377008134,0.369537834718,-0.094763125283,0.557757819578,0.638809824248,-0.30473067846,-0.267284092791,0.126058506952,0.090141826292,-0.255301015675,0.346077432016,0.588909096404,-0.026547817202
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.171635968305,-0.046195986548,0.187771313264,-0.01256719186,-0.076525711172,-0.095633632465,-0.03857685156,0.009565479177,-0.176278611901,-0.038087897884,0.035205547208,0.030894320504,0.107903499937,-0.039093254326,0.038792284951,-0.016542287846,-0.002255873175,0.02490887598,0.029661282365,-0.005854428174
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.137951973403,0.162852215819,0.325337334771,0.137915974168,-0.006442506881,-0.399726175947,0.183467236822,0.924158365662,0.431985619825,0.156780255804,0.156142106661,0.507979701601,0.676865091629,0.381035727123,-0.218393764427,0.218261115946,0.053161638169,0.582789291665,0.551030778447,-0.262340898243
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.062754943784,0.012786705049,0.171268000475,0.015277556044,0.000949731258,-0.035600137215,-0.035419609672,0.066194723549,-0.03049411787,0.100940102721,0.064412628197,0.081139813251,-0.129950212225,0.162813928517,0.032719526055,0.035644283754,0.29104518534,0.208988670233,-0.012055599218,0.002916460178
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.038370032158,-0.239969819239,0.224340168226,0.258895391838,0.4375040932,-0.212112626047,-0.664869591676,0.253106732103,0.738023887742,0.319035987043,0.583781671595,0.662389720759,0.965706269555,0.866128498851,0.801015075514,0.03294751646,0.164687502462,0.619219670345,1.022750977044,-0.321087831426
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.221553213763,0.182993045399,0.27062195761,0.017622635725,0.056348545497,0.249667347107,-0.087087627563,0.199603461319,0.441396638797,-0.148967759591,0.227946743514,0.482351691726,0.463172436743,0.357390403938,0.114710395343,0.265729931116,0.073137848813,0.49373181001,-0.258108233741,-0.055406052054
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.647954867359,0.654579683069,1.318044294892,0.538712687769,1.083093978573,-0.922013450738,0.134033179687,-0.277800807024,0.673367900453,-1.063094129033,1.133565331672,2.048310244891,0.537975167022,0.312912149163,0.454974625766,-0.062663988436,-0.835449020104,1.771587046367,1.311926753406,-0.112959062339
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.181999263781,0.355394463999,0.250990202005,0.195495114811,0.069817758212,-0.036349535685,-0.00793887803,0.27171632272,-0.193540776686,-0.12270843215,0.152210828935,0.119636879858,0.097579808585,-0.0818273063,-0.637417445241,0.021984046978,0.015366845371,0.034655072299,0.018663773135,0.11792641249
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.164103272904,-0.464470664841,0.404887316559,0.300077707253,-0.425677600072,-0.094818515883,0.851344469816,0.390623892303,0.447308191292,0.110391085981,0.492849508537,0.954859376163,0.71363869748,0.497188077857,0.077841968902,0.043634329345,-0.199356612455,0.78010882715,0.666836772195,0.206018135173
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.037053270288,-0.045482892311,0.030267943228,0.017698736664,-0.01535997208,-0.035926607836,-0.033116430741,0.007186389993,0.057748748124,-0.050004527112,-0.007729837125,0.034067729868,-0.041176000137,0.014176071459,-0.000252091805,0.000813471922,0.001217733481,0.017920545549,0.04428063145,0.005578172195
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.678226142494,0.905522171828,0.422096341821,1.18628249914,0.217271967132,-1.329410626299,1.258945737317,-0.288166758723,1.803586618726,-0.407326296948,0.568283790554,2.221814838944,1.566616526986,0.079469201893,1.824840165835,0.744475924426,-0.404818787898,1.861055168421,1.203776703383,0.14258727709
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.035145279417,-0.135402170316,0.158438277202,-0.073857716722,-0.029314385415,-0.110166874928,-0.319029914878,-0.015183300281,0.054200737876,0.244430408028,-0.037266703049,0.253328762728,-0.024993222098,0.101177484949,0.196689986839,0.058256518878,0.009542875429,0.029605187865,-0.001397569578,0.057206495432
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.189362619519,-0.369226314799,0.993783009782,1.009720126975,0.197482091637,0.051243167794,0.315720839575,-0.294399726772,-0.69248120102,0.276471932514,0.492354831135,0.315918920538,1.943498319273,0.792960816394,0.159190004088,-0.230724622577,0.191941328925,1.435074682276,0.883515459879,0.320296343708
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.318901623232,0.366379381321,0.294318358084,0.155000049407,0.170061729268,-0.383927329845,0.010956567147,0.20031462031,0.36053889842,-0.260319576807,0.299030478543,0.30775632568,0.509759932002,0.371596809358,0.069747168372,-0.034889188912,-0.121199524048,0.489572059978,0.344043825696,-0.589830890285
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.051374150499,0.066994114822,0.052638381184,-0.000065563885,0.141164007165,-0.148399976498,-0.083085254094,0.026903468395,-0.134378865466,-0.026502725879,0.026053009831,0.050337867791,0.023201239987,-0.031514819549,0.120273000034,0.089521887081,-0.055918746965,-0.06392405609,0.028353878566,0.068552586575
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.527186490385,0.311669811675,0.749818855262,1.164306889748,-0.599725372098,0.052252258803,-0.803219975883,0.579810046642,1.719229411872,-0.559423606377,0.590485958009,0.657910930713,1.014755518418,0.84167138107,-0.390364823014,-0.45611091498,0.398417865094,1.018241180024,0.845624105906,0.255485639586
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.106732162577,0.068433911964,0.095537930239,0.055554855687,0.010513405353,-0.034426750926,-0.088128133023,0.019829836735,0.113118851493,-0.013317654384,0.016409816821,0.215188133162,0.033431211806,-0.042768719359,0.185947558961,0.027055238557,-0.016673437102,0.060265510654,0.189349765898,-0.046551522187
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.485572727765,0.018236976838,0.465638153971,0.26161160994,-0.441968809215,-0.245581164502,-0.365733203392,0.358319188117,0.351642443415,-0.129492916259,0.221036341516,0.430246568029,0.515457433287,0.466620111258,0.042413119346,-0.201506259384,0.141840294279,0.251279669002,0.40166953564,0.072795840174
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.159271253179,0.038512532237,0.34651259362,0.080190485566,0.39046247887,-0.228744608213,-0.141250848997,0.04066891637,0.458530432279,-0.077799441448,0.292722336227,0.082345354238,-0.214834255753,0.159963980587,-0.026603646192,-0.022784193697,-0.000202746993,0.046311800992,0.168894083693,-0.026801131508
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.004878734115,0.006744456175,0.088892579024,0.074530917329,-0.008526911337,-0.099721935009,0.05723673166,0.064254387086,0.265488038303,-0.130501139871,0.20904544173,0.318403715933,0.127029556079,-0.01108200736,0.369614350488,0.190143033809,-0.034968850146,0.179577637119,0.513689109827,-0.173061466033
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.046691032893,0.945425509999,0.534276137573,0.272204860541,-0.161785033497,-0.345852163737,0.006833620085,-0.083965883392,0.219755491501,0.096581687598,0.191159636238,0.484692792606,0.441302660471,0.199325184909,0.057697180106,0.144867800882,-0.024712605668,0.486027029939,0.381305648717,-0.220403520035
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.080125397773,-0.306840095177,0.407567729071,0.425673524914,0.77830748534,0.184428341411,-0.235019146808,-0.053546811131,1.437686330543,-0.574289710176,0.105330090689,0.868482177803,0.297905311067,1.570869487624,-0.219096967882,-0.283883934004,0.600448985718,0.901538046795,0.424933936185,0.867053287068
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.004319621258,-0.006428735063,0.088224418224,0.037544690569,0.107469761449,0.004131761295,0.024549007031,-0.086509086189,0.042771376802,-0.045752969839,0.032521017405,0.06674610174,0.086531406704,0.089592800509,0.008781418998,0.001516535019,-0.011520910133,0.07690327018,0.102429954714,0.037613828755
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.014805542008,0.039759086284,0.057350468688,0.045332743508,0.038636547095,0.025174276748,0.043664387375,0.050771393153,-0.152341139297,-0.105831817675,0.073922097439,0.022395816392,0.088111711939,0.100804810562,-0.005707225779,0.040495926749,0.026511046585,0.057557889286,0.215833519296,-0.035169106728
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,58.625772066653,58.719625225291,58.291958016371,60.000701916434,62.796859996457,65.926828341099,68.308803465358,66.751260005841,65.698499034131,69.729255472384,71.790784806507,74.021200221459,80.212573867229,87.565226316797,95.897115591735,100,104.355662222776,108.153243477744,112.951814977344,128.879342843124,132.420109163098
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,42.188192790098,44.185486283128,40.947505610035,41.060821648746,43.299553995429,49.380934850077,49.346991617065,48.022402882746,48.10756997553,51.470113495872,65.326880009263,69.141479608243,72.775876452923,81.70966636992,95.202503145075,100,103.49818539224,106.050705736692,108.576534137143,117.724885880227,123.669570928713
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,51.857348947306,48.386272071368,50.328409840606,51.978582955837,54.53136988893,57.762296166965,61.505694083334,62.029112616243,61.316663372513,66.230943633123,64.51683309872,69.964695259606,77.376265935782,84.005740164782,92.56373924378,100,119.729460268172,124.489652470912,127.955061280388,149.956789793885,135.914577573743
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,43.123853313934,47.728899088228,47.043672577658,48.413951016069,51.515917916313,54.738887781543,57.662715236398,58.37394475119,63.663511655052,71.359432157267,71.017931087141,70.083712463089,75.844410523167,77.072012749145,90.384807820729,100,107.728192020534,113.405931255432,116.998877404288,141.032733213354,145.128170511501
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,47.399547965846,51.847054696565,50.739918061109,52.475997340985,55.673748261994,58.661150170584,71.768658928944,66.622364683501,70.407671291584,76.009918379998,74.390963315781,72.431493007841,80.283935544412,85.409200123492,96.662229214571,100,103.347483323226,110.105012878938,115.444211381014,138.453075818232,142.598062787662
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,70.625440560142,71.021347712295,67.200123314872,68.736120535909,72.757439469822,74.99743527521,74.556307712004,69.143580400696,66.12940299651,71.629580551239,72.518440603417,72.934204872215,79.479771611941,86.543041743871,96.239429320421,100,105.658342877396,112.894501904017,116.782906635025,129.651806497628,137.412231468937
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,65.703006894092,65.210645199142,54.645990911197,55.148540073165,57.368981157927,57.661966907982,60.145143514636,57.768700279603,65.895612668783,67.444668845906,67.317354590108,67.315208561781,73.486576604472,83.216159373003,94.243769030211,100,99.073541197384,101.782799902624,108.088860155783,122.207753634416,132.76897560768
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,58.984123831631,62.544697861621,63.58709167776,69.952124037956,76.746586948374,84.694481685537,85.389050778102,84.961607703265,89.898787781029,100.156457292517,103.0139272948,96.943147869226,101.536675446768,105.25872264573,100.707048479224,100,110.216530930715,113.673905314839,122.212373185712,137.004919904427,136.713350447344
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,65.282426728952,64.430505510767,60.450896815536,65.213926440745,70.818951572676,72.798820414975,68.576717152212,65.26420712868,63.704696856389,67.314320258976,68.902257896517,70.821751076228,79.430564305733,88.441847676182,96.748393161808,100,104.444148527013,107.628629097939,113.561137254656,132.396113223459,136.837387677114
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,60.374636216085,60.311344665608,63.056213409602,64.165861238924,65.522243203612,72.177800167446,81.267487006021,84.34300257346,87.417597777048,91.734009591199,92.922490960152,95.274765713774,102.927562879508,101.175302778019,97.713362942807,100,105.654303406019,111.972335082401,113.700311830266,131.997576449102,133.265040839198
