Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,5.325792635491,5.151993159765,5.463991715845,5.418966049579,5.339630641253,4.779603096883,4.869310189915,4.488553690362,4.577271893256,4.385712058062,4.636657234894,4.615286247168,3.441841466966,3.318543149016,3.090178735994,3.821740536802,3.639241800953,4.115726038358,4.741704948688,5.031102059042,3.87873674893
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.331887172035,1.734451160519,2.389761883573,2.564374056811,3.01692403201,2.816080243197,3.178752661036,3.135496133609,3.246951775681,3.353575939505,3.228029568283,3.13883697915,3.199622523027,3.389647502067,3.614015137458,3.593415325442,3.589863311047,3.558983293856,4.969166040486,4.546313928336,4.24294494961
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,1.237063712601,1.158326095944,1.251469848376,1.221141963394,1.182336753567,1.164059443051,1.357285506376,1.372713239501,1.334396559439,1.327127700339,1.387435048642,1.250871292441,1.310718761618,1.188865365444,1.030341564602,0.753221765276,0.946785328203,1.245948592183,1.114137894597,1.00225473768,0.917711489152
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.016041298448,2.074487368647,2.043570570277,2.323247552154,2.340083335498,2.323360529813,2.258534322486,2.127736987534,2.281195643771,2.272255453896,2.270799365503,2.182302941147,2.084156255245,2.131968848337,1.990634807506,1.88375812543,1.97646869125,2.439235322879,2.606009305526,2.413318306894,3.021905973139
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.659141184689,0.639900110286,0.703430085953,0.820251420976,0.795976409793,0.6553788859,0.776871348488,0.752227144185,0.76113250857,0.778064323922,0.70361482456,0.657484637394,0.679819914557,0.646975450685,0.661645253842,0.75169121898,0.771942650406,1.015512142555,1.051220499597,1.043101078875,1.021138388072
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.055011306013,2.003804186757,1.798542760943,1.533398091112,1.936729665032,2.005783641412,2.196032272023,1.972563697039,1.948306899816,1.878675728964,1.72855230698,1.905125219245,1.822096782303,1.73167492886,1.556214040141,1.647240432992,1.596331081788,2.087594035476,1.709313296881,1.48120611059,1.476282233579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.12031870848,3.155231683268,3.132419695904,3.325939650879,2.785260395056,3.290832223676,3.408359900891,3.399985574556,3.410708357458,2.997264962742,2.944077012411,2.785954899655,2.767811089268,2.525442185886,2.447869556952,2.385836902004,2.274335285619,2.270022891432,2.060419622626,2.614422233395,2.805154649243
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,20.267205121307,20.84486929321,21.182241653574,18.887237691762,18.277516382145,18.499608801763,17.357218852482,18.006754315959,18.951552459698,18.954836262325,17.942341450207,16.882916503399,17.115625045156,15.476497964094,15.532777783261,16.025967880669,16.272117481487,14.382602255466,12.792990102358,14.238293298984,18.156109719266
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.620634344939,0.603998147215,0.588736053526,0.654508718812,0.647239574684,0.689480439297,0.775466682683,0.788518887813,0.750313966233,0.740453525329,0.699048858825,0.670895589578,0.685310944639,0.67791229947,0.7089829318,0.699227968852,0.656164653319,0.660374470878,0.598736549002,0.398312783046,0.427893099801
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.525843946365,2.372977979392,2.470686646029,2.686478003277,2.636074790911,2.766455973932,2.743682050188,2.872029686257,2.903959748606,2.973745503162,2.995530543528,3.234815117753,3.363259869369,3.425872573304,3.231709948039,3.375593141272,3.224951345329,2.959827732473,2.652147387811,2.41616425439,2.173504225231
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.95969159535,2.261712411458,2.107810544707,2.240865560231,2.347041383866,2.453480326281,2.415272969866,2.576219907446,2.113422953387,2.050097326024,2.071547702526,2.41584041093,2.396397457472,2.052108904246,1.935764509056,2.398464850764,2.421207857347,2.39412818533,2.066631712021,1.655839173249,1.399882027858
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.236511069186,1.066667371208,0.973476184052,0.921044306199,0.904495512503,0.812091908663,0.734914009575,0.888723202116,1.058588151102,1.156636263093,1.162642452931,1.078896820805,1.040587565793,1.034011053497,0.978024758392,1.049401481138,1.291356921379,1.322635068399,1.258145439061,1.009008326474,0.872304647191
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.683193511855,6.547604090738,6.315702875985,6.478328702297,6.121190193739,6.285196106272,6.765829272825,6.733312838348,6.696017142065,6.396808649883,6.334174345924,6.128293371073,7.260197751772,7.635474119186,8.291447010185,7.468814027572,7.416092935273,6.651029934345,7.456864870735,7.703592204658,6.783615679079
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,4.33389883542,4.055185432876,3.919323725676,4.516878225553,5.507960987875,5.631004415303,5.41689685852,5.417953754279,6.1331707275,6.225283299253,5.674581225173,7.452137668192,5.922115384589,7.027815638513,7.385352638931,6.774778237532,6.68208409395,7.689968209136,7.079835036685,6.238228764139,7.361114023786
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.606793424444,2.571695860683,2.975233266707,2.53995333178,2.607453907141,2.576206415173,2.866736129468,2.662022855615,2.485300513876,2.364473490062,2.227307303816,1.931153212866,2.01260679643,2.132992751021,2.19711734554,2.164321405852,2.053595664009,3.027694318817,2.947878810287,3.205674732476,3.692315128011
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.676525756268,1.552750366089,1.360004030364,1.592570385367,1.419206537001,1.505836912557,1.472814248769,1.433208307304,1.339315129517,1.342426824056,1.325207175495,1.231914447203,1.27187904434,1.279324663144,1.214166308557,1.297162130343,1.321389605134,1.312715023131,1.211068726989,0.780639641179,0.801717519072
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.419791310342,1.385392484319,1.574828940232,1.699831936778,1.318633321818,1.650936553301,1.744738360786,2.025365997478,1.890337071558,1.322880789859,1.647658201353,1.556434369866,1.849442743169,1.923144536615,2.126531446528,2.264350603189,2.387242488964,2.411160031513,2.684160580761,3.144751371162,3.099248271288
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.472829231985,6.030019104787,6.354195648811,6.69420581661,7.052220239656,6.149916934811,5.77034768462,5.62238663924,5.082617894856,5.249077858449,5.584453419533,5.164470491924,5.239434953076,5.345559254268,5.243908143917,4.745059114268,4.683785677053,4.467703221825,4.428104173094,3.973709847758,3.399984252795
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.747187420025,1.805311655241,1.769308724905,1.588154585673,1.626475502652,1.756238080149,1.934878220718,2.013700439455,2.202765511276,1.970204489542,2.1133015278,2.063920022612,2.145730232032,1.962401711021,1.889484550785,2.070048110577,1.998830409251,1.996711544331,1.611013967784,2.152729268472,2.569102652805
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.022848951769,3.020109415581,2.643886337198,2.511508487172,2.4824759872,2.793215293796,2.831999735373,2.789469377978,2.990494554609,3.118655346278,3.68633020775,3.307965979059,3.107504328135,2.987463420184,2.866734907264,2.885815758101,2.817637028023,2.959691586007,2.493848073603,2.262075251874,2.758337348381
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.63556961594,1.864390383403,2.236159275832,2.536862625439,2.140494522864,1.855518341053,1.710713702281,1.964645804871,2.052108858348,2.059705010126,2.281585097686,2.230386328358,2.381271799415,2.484030039961,2.104910304917,2.216462895353,2.042177075454,2.523454300251,2.362028986934,2.575496822707,2.519155675668
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,8.294403959471,8.572401480982,7.330817366948,7.228316116481,8.670658337517,9.430448963096,9.000774006876,10.014600457121,8.898203284919,10.26806755617,10.241197189481,11.221007266435,11.83398937117,13.365848967318,13.567393309074,13.068861680338,12.570222990837,9.462588035644,11.998254543075,12.183118678522,8.34864715011
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.385353730677,1.69191621405,1.621335727139,1.569667862588,1.586755186339,1.755292992781,1.731364233901,1.56707660499,1.623990553075,1.593410332868,1.569027764855,1.616799237654,1.676963534763,1.510267913165,1.490098931915,1.464782978236,1.534322162432,1.689148505241,1.528566923961,1.530497324801,1.493832969763
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.439454126204,2.482333725652,3.055142182403,2.940429380885,2.88109234713,2.977648285712,3.25034248809,3.137550246961,2.871857945133,2.635561646433,2.722863896128,2.478953269078,2.492476783319,2.505832721629,2.653391538766,2.69340273157,2.624203931343,2.465557313423,2.7496225636,2.378263408188,2.089448587158
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.45254839161,2.378108748701,2.560311379215,3.196728268684,3.005293130446,2.719871366606,2.720557177601,2.359978203224,2.54252266084,2.653225368351,2.548552211501,2.373565835267,2.393635750826,2.286492731318,2.165628391175,2.132676530676,2.253509629104,2.340740635086,2.414896043125,2.787057329524,2.848147371188
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.258445749494,1.224890463232,1.157927040886,1.219606088947,1.057092186984,1.235168738392,1.218262477357,1.129830964228,1.139943882685,1.260579746386,1.17864487525,1.251304100337,1.149473206014,0.934276253611,0.93429738429,1.137157882212,1.185188932116,1.104022671079,0.914489946514,0.839599826424,0.851481750932
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.110198202252,2.055463326588,1.898984399567,1.982751898608,2.027097033172,2.067176911895,2.001803996325,1.545758369545,1.77591053929,1.829504816241,2.23066368481,2.06811289304,2.162099529935,1.978319184884,2.079225732626,2.11498979934,2.44299264631,3.346580248179,2.900444165842,2.569978880026,2.970785400078
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1.348194288206,1.429268226624,1.211180634287,1.153271414501,0.693481028047,0.54783793892,0.560672658915,0.518109988786,0.488672314049,0.455149577408,0.467965679626,0.448005615827,0.444571041579,0.425753257772,0.390549918236,0.379494655841,0.383450039002,0.530488188606,0.428316263978,0.327658324873,0.268419217755
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.234379399472,4.949883729053,4.570208995352,4.619291811762,4.358402616589,3.528277793654,3.835896569003,3.649059383875,3.388624975843,3.254851959386,3.2775948101,3.472968658321,3.383555008832,3.339632942808,3.165021847778,3.388271263456,3.519095764912,3.703513622766,2.959766187204,3.156385857119,3.719544435788
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.769628878104,1.764072999792,1.873452314505,1.835247223541,1.720211374959,1.88340619938,1.657147710477,1.550793279766,1.601701925615,1.614694562788,1.519279042528,1.551854854594,1.704224178324,1.703574682675,1.849870732815,1.749854332251,1.72659592488,1.91124987924,2.284329236329,2.896902512202,2.55315087244
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.597959423214,0.504404496656,0.590172401109,0.644262701158,0.674832181436,0.641899569827,0.64094610639,0.634798976567,0.588138736031,0.54501129496,0.531465783356,0.615432206769,0.663106026076,0.609251606464,0.631432319142,0.640352623619,0.646038759478,0.818256093591,0.775968184588,0.497358597032,0.481610276718
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.436654773016,5.249652263753,4.44507358855,5.679631897549,1.596019712964,-6.107722584513,5.90298708606,6.752672066642,8.964321204075,4.492939432412,5.667991278748,12.88415092682,6.924383025155,6.89793958203,6.057918972039,6.318613109978,-36.945272099062,32.094459163518,32.285219426322,11.826375088916
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.04192307833,-0.12472121001,0.016984138971,0.032674282967,-0.074964799983,-0.005700750247,0.103385251921,0.080432156556,0.188609090717,0.143866615197,0.005815416012,0.111026355957,0.031231946165,0.0795289327,0.040527154561,0.159388810294,-0.335020534551,0.383843885686,0.102748442025,0.167710345443
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.157816537898,0.598839120882,0.195851362376,0.223935956786,-0.483744136742,-0.207696865148,-0.11579775486,0.397806363445,0.201589480776,0.459267378084,0.240223034253,-0.729992730936,0.106490320543,-0.015205750837,0.96307974585,0.047450873689,-1.044081946318,2.147803468741,1.913699449678,-0.693651353472
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.514204621894,0.780764911873,0.288600487149,0.623900154846,-0.155898592999,0.168523023656,0.141831404424,0.330711647646,0.407249482863,0.019487042142,0.088716417099,0.473029738833,0.424737155286,0.473660216058,0.197086376728,0.223277559408,-1.345756079067,3.005009712262,1.044935315423,0.198417605831
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.004180164716,0.158841567658,0.023952773912,0.028347165564,0.000301307666,0.110326829916,0.096458818381,0.051790743666,0.111699130747,0.122643964702,-0.065664480437,0.22872245265,-0.039531804617,-0.087451462227,-0.231490235106,0.253387264798,-0.161155833617,0.225765834021,0.211696984354,0.023988754413
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.191973660428,0.076363550334,0.382947045214,0.149743902897,0.020358486375,-0.202771218221,-0.005197295352,0.307500317259,0.194752087589,0.100569551731,0.035196316024,0.170379151574,0.195438282129,-0.004021254511,0.007239858792,0.21759597566,-0.438415495545,1.003158575007,0.586454112204,0.965969601463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.021947086589,0.100457609097,0.153282114297,0.020933518884,-0.130137547679,0.074043315784,0.019759666876,0.060302146681,0.086680000523,-0.042836511458,-0.00886401526,0.109924300985,0.011954594412,0.060309693015,0.135582810104,0.069027500936,-0.131614232117,0.373091891004,0.328648051431,0.098800965147
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.077770838573,-0.110844185049,-0.196983996276,0.513330689744,0.101066678696,0.05612107157,-0.107028394683,0.107305978573,0.098779355876,-0.072460613773,0.28455524354,0.151733262523,0.029485951382,-0.068114184462,0.190814883556,0.049956633808,-0.280004343042,0.170314119449,0.250103456669,0.169666797303
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.238004345529,0.141629154112,0.341360419967,-0.382486717996,0.558094159631,-0.090645490214,0.192326383059,0.241036733431,-0.144758936119,0.07908764668,-0.000214432013,0.338465147724,-0.067497613352,0.091279934151,0.08249941138,0.032204831137,-0.842978528138,0.451677265575,1.398074565551,0.522480526492
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.919376446194,1.449366388844,-1.455452347568,0.428374340903,0.517349822916,-2.202520725178,1.712471845367,2.224534332879,1.702456208889,-0.206356278003,-0.102502711797,2.437911504644,-0.567475083148,1.127721446067,1.464030246105,1.274321749274,-7.203206764229,2.516228831086,6.042167430767,6.065026057237
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.022241077847,0.015644501873,0.09486605948,0.029491681209,0.053245108341,0.038622889673,0.059598373248,0.01246132003,0.056516191474,-0.009996824675,0.00987303426,0.102711851486,0.039542599021,0.079975846613,0.032603700834,-0.001602809725,-0.239767327579,0.130523335339,-0.071827609946,0.080184559717
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.000125566599,0.22741112408,0.335207281434,0.099316132302,0.174534365716,-0.190350411971,0.297883177556,0.22802494112,0.336361853252,0.156372413365,0.422633612984,0.561772229247,0.299833242863,0.028758774418,0.348373890557,0.053130402553,-1.358640022282,0.543512015675,0.544080797809,0.014386733091
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.447599435992,-0.043249142775,0.232663138697,0.239479134721,0.145596972076,-0.185725529073,0.313020866025,-0.320084432636,0.120451681938,0.11452376009,0.481222332204,0.28931251177,-0.202192672602,0.017183471095,0.607997398939,0.175729763677,-0.911596844487,0.335777797566,0.123798771658,-0.090401845974
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-0.101186001717,-0.042087072624,-0.011490780659,0.034823221944,-0.07944245689,-0.122064408027,0.206270408393,0.241347935366,0.201732701778,0.058243011064,-0.022593854416,0.095761617491,0.065022373571,0.011477261826,0.134948614165,0.323551287972,-0.457372977878,0.33930534482,0.076623439645,-0.033541659789
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.285857250108,0.099651224247,0.450592304438,-0.009477437805,0.264318881388,0.067395084027,0.364950152835,0.414864382847,0.274221982003,0.221956312947,0.141470158958,2.067319216622,0.903985841213,1.227911896238,-0.370178280651,0.415873128158,-3.222304107562,3.199075387207,2.733848980906,-0.117720690781
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.017695115824,0.069889159488,0.798333060908,1.303914671494,0.212915367934,-0.54495658959,0.320878006203,1.129369879737,0.650166962561,-0.29574657659,2.199942956132,-0.767007999391,1.592333127036,0.866974163371,-0.200163825233,0.329520897997,-1.83319556401,1.662101592242,1.172419572272,1.993438214823
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.130433620603,0.559726806561,-0.322377140214,0.215594359184,0.009869270266,0.115437424276,-0.047574408458,-0.008898148166,0.091131974621,-0.037094618112,-0.186696495266,0.34076088078,0.268082542571,0.21568042156,0.098316897373,0.019033023009,-0.144491249607,0.866290252427,1.292755043663,0.923307432039
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.023830209627,-0.121350853358,0.303357280581,-0.092758141198,0.110663829526,-0.122978072288,0.044996159831,-0.003453619151,0.123451146977,0.042321107189,-0.023467924863,0.203835412816,0.096030958615,0.018594103803,0.161576852578,0.107720971615,-0.493660719184,0.287039661884,-0.178397864727,0.115891998852
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.054774105444,0.272109499024,0.200561777018,-0.306305096202,0.358652504323,-0.012761971418,0.400184729968,-0.007380662523,-0.448868998549,0.398805696534,-0.003005267144,0.531293367638,0.206867687288,0.350073764287,0.274991681445,0.27373250265,-0.866892091837,1.134467370723,1.475880670993,0.321025625625
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-0.054678614677,0.657749719745,0.637572542517,0.758554573263,-0.804149418234,-0.732006078929,0.183927711862,-0.196556225544,0.637004163076,0.586281670855,-0.127261190533,0.750021168219,0.476271298793,0.260070505154,-0.211397193331,0.234676858619,-1.86668756711,1.381577036821,0.828526618378,-0.171630704263
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.17432591404,0.056879625194,-0.110559499198,0.130698738433,0.157792483463,0.060463146499,0.19769069563,0.337810603195,-0.055945562915,0.238046395926,0.067601301694,0.358269330997,-0.047444310047,0.057418342489,0.305965397013,0.055080658959,-0.739809378007,0.131348643462,1.236728668669,0.720205100474
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.19165448066,-0.237428239431,-0.020739449589,0.111962998047,0.355319573311,-0.134186245854,0.122131659756,0.402963467075,0.407727074157,0.733299444985,-0.190869005494,0.199913896771,0.086822501998,0.07701712896,0.193901231145,0.109856852567,-0.95141155176,0.334543539179,0.498543136928,0.822473417544
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.348825140063,0.489159478474,0.413468760148,-0.274795892889,-0.25536174331,-0.249290285922,0.369904890738,0.226035235132,0.192234724742,0.324390324098,0.075219333246,0.457692123671,0.274761994973,-0.233924293956,0.245824116682,-0.04524855148,-0.451019832727,0.596655115324,1.044972636302,0.241583652239
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.829773410598,-0.856741694178,0.218802720123,1.934803697702,0.910302450051,-0.979417263019,1.604987021949,-0.515530684548,2.290326828437,0.433260420188,1.615815790203,2.137691155981,2.457362173209,1.137414935072,0.293169422427,0.295625068352,-6.603613852575,6.386441412093,4.118210733777,-2.84712920159
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.415465289119,0.014534000792,0.018105027037,0.10720917745,0.196552628627,-0.129675683214,-0.07178329929,0.166576704528,0.11225820013,0.04611289914,0.139411512584,0.276226809915,-0.062118886585,0.082617142786,0.063419412259,0.166487065501,-0.46923416861,0.330003705917,0.496054820466,0.140001935168
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.202658851682,0.733192797491,0.015991448282,0.10429840619,0.144079792205,0.074172300159,0.072416944768,-0.071765152573,-0.000036087182,0.209638875375,-0.103403771955,0.33465798482,0.186869393925,0.330588162356,0.203175347873,0.096614493412,-1.069553476123,1.166541741003,0.396468404458,-0.041708793823
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.078631007372,0.316610074792,0.778513813439,-0.020745550986,-0.242012080662,-0.165478274167,-0.221269765807,0.354232675123,0.348546351798,0.009831750416,-0.040452871696,0.328469558334,0.051182495051,0.028519397852,0.096243955665,0.263223653286,-0.777561990784,0.849203232442,1.271968860773,0.397922632865
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.045286684204,-0.006176279232,0.115891436205,-0.102474956925,0.197790087961,-0.091314353503,-0.021737737216,0.087089590598,0.233638281201,-0.028979070768,0.143583032364,0.046268968404,-0.15050408609,0.064468399764,0.27174860101,0.122918553147,-0.489050440903,0.103967877874,0.196176526174,0.112581350186
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.077568202654,-0.056788849501,0.171902280012,0.159476784255,0.073072429738,-0.187637550351,-0.364799709844,0.350073584661,0.217596965122,0.501381236869,-0.045330333358,0.372554803521,-0.04679394723,0.244330282552,0.163888435026,0.482366100595,-0.332815576834,0.48474578603,0.499258034811,0.752142744552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.173070999945,-0.154504820751,-0.006645456735,-0.420403216782,-0.136899487627,-0.021409610619,-0.011978704399,0.003560764112,0.007278333437,0.033841516768,0.005432855434,0.053844629726,0.010663002504,-0.008263442139,0.011934216359,0.028184107595,-0.04895215513,0.035293863805,0.005127270049,-0.027494843615
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.034111256887,-0.139754653718,0.254413736713,-0.013347969938,-0.77381281382,0.073332854286,0.028566319065,-0.031611675845,0.1580023679,0.170003200371,0.392221408888,0.346528684541,0.18732691057,0.043710199787,0.428508143372,0.35318254781,-1.183855327303,0.206173514726,1.215665769828,1.003045855244
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.107991410628,0.207729046552,0.043372998654,-0.017334174624,0.193254358638,-0.327472473874,-0.014811303676,0.159066324371,0.157739044247,-0.02715523307,0.120534809883,0.371944138996,0.1173125405,0.273899015635,0.005988357013,0.085838509094,-0.521462514018,1.106222471003,1.547844608504,-0.041806441002
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.061088150448,0.116749903267,0.082728251219,0.068897464109,-0.022687767937,-0.040100673532,0.031324971786,-0.006945160395,0.005729122008,0.010332924146,0.118849067219,0.133109400512,-0.011667504793,0.065736532553,0.047712347552,0.046506825611,-0.130089606131,0.206754883122,-0.118036273168,0.041208717477
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,53.011078396774,54.533663231613,56.686401895651,58.561245348562,60.994219942051,62.672157357997,65.493767982233,68.967956751111,72.331027926655,75.004591328025,78.065367976327,81.716882629506,86.613378372402,91.136629823651,95.917425525266,100,105.460022141466,110.852569137776,111.575642961702,121.674033308716,131.965151057207
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,46.90236456213,47.486164709088,44.740753263882,49.679302687388,52.986342507719,44.126230992006,52.136796411651,55.806302511198,58.055958506357,60.914577828283,68.419450293244,70.77918855718,72.37023626125,81.815538331391,90.928858894941,100,111.395914687557,126.256880071891,128.417644952683,122.275241223347,129.906019985127
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,49.944806641677,50.549701292091,52.934074936263,55.474779566612,57.514515087973,62.162986791559,66.01133856591,65.828275824809,70.401609043154,71.117318545918,73.997082398531,77.303173677899,82.376812777959,87.65491279593,89.136003232033,100,105.565974543822,109.898275291372,117.013226434239,126.07615154438,129.938588536979
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,54.578055571346,56.180464433657,59.071893942492,55.894896515808,59.458140860127,63.388976308785,69.169209095915,69.13824172188,74.454260561502,74.704309864807,77.90796126786,82.410008361014,86.960267646835,90.300450724703,95.866601353482,100,104.743859974292,111.502989310475,112.301317341048,125.26923245781,135.460417726522
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,62.494473245189,65.5167832566,71.307666228328,72.138566794931,75.66957822604,76.380079995303,78.781415399894,82.69424943246,83.073593369922,83.4929697783,88.754156147106,84.961666690806,93.820551445776,97.961066426071,100.695501259659,100,105.756867187097,117.929277238727,113.960653072365,128.296826775576,135.858119757028
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,49.588450138481,51.18880838517,52.943408877541,53.573229837545,56.548837959071,55.532073111484,58.480612687616,61.776621096035,68.129843511382,69.26626409306,73.07832830741,76.750603900914,81.464449065799,87.616824256776,89.469230838927,100,104.747653812457,109.865899479489,110.462294463596,119.134767437782,137.522276857541
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,37.977039339317,39.721719759607,43.70237797137,51.251877665924,57.716782630934,53.715770313132,55.933498225399,57.102245272134,59.810504469209,65.49683325605,69.833930723983,71.655966044039,75.701840198093,77.685650445309,83.765869316046,100,105.024688357828,113.987668918725,114.647633834356,122.40448256727,132.225157662362
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,58.395175930246,57.093907250111,55.359878951765,61.845754339693,67.967016369857,71.82775500502,74.65575445575,75.038812924452,79.648602698859,80.806618870097,84.526799268028,92.268190879825,94.037732267153,94.237469569717,91.827643813676,100,104.983552622868,114.49919940329,116.304629994991,125.189522635229,133.736002097421
