Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,2.53789821968,2.671615520051,2.177131699383,1.841635263259,1.655922128315,1.784635731854,2.414054380925,1.410088321059,0.922688691119,1.025416170985,1.327105663741,1.472449486192,2.336717178406,2.662864282838,2.315593395793,2.123434837138,1.986565074584,1.822792718732,1.70239841821,1.653454536224,1.715649948187
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.448531130927,0.347813830969,0.364809729078,0.373107928216,0.321984014189,0.275317201768,0.248366467843,0.23267846544,0.219195839528,0.204000326639,0.182567550145,0.180569948202,0.16721927621,0.145508046947,0.140401061528,0.14525767546,0.14921192289,0.135906538534,0.124439623727,0.116616410702,0.166350712964
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,11.57334294727,9.149534307314,9.855185124362,9.665688565543,9.096854784167,11.869004834814,10.856719179626,12.003002884616,11.9732162516,10.741352044515,10.385074644245,11.489956460954,10.875015158115,9.520166931154,9.276331239513,9.753864142402,11.79660114036,8.860561179695,7.825692490048,8.123287532191,5.983606860463
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,1.458049713606,1.176777969609,0.930847583444,0.940713918479,1.18871582787,1.604062141031,1.219999671862,1.456191572527,1.098667158585,1.227195899569,1.254478692723,1.638792305948,1.506693871168,0.939234398377,0.802513402072,1.458162056555,1.755313154258,1.724611512113,1.175008150859,1.080368546668,1.037747621888
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.78407642213,0.591969276947,0.597296890421,0.542535062074,0.456958596111,0.482191541844,0.379762303992,0.300203001603,0.203830209128,0.225468626593,0.347353696437,0.43932651547,0.482380306445,0.333512036848,0.257057556997,0.341398339589,0.170705297007,0.12170233743,0.104749871647,0.147886235927,0.205755066294
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.409179657871,3.440184335881,4.904962075352,8.280832605734,9.214384316297,7.371152799352,7.036894891558,5.708473261386,4.799839308286,4.446180885167,4.340897648594,4.502578030458,3.539799773637,4.1858093757,4.418064391442,5.232609521873,4.804753103957,5.120919725039,5.525061056959,4.860411553259,5.809732078351
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.234327446801,0.176389680114,0.14654784399,0.138034823311,0.112991084318,0.112047665088,0.114615758888,0.074490570362,0.068540443148,0.077248192953,0.074900616039,0.080817428876,0.079741357505,0.078310746532,0.071867434513,0.065729508265,0.064121893602,0.057864250148,0.055628394324,0.079515634879,0.097348051872
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,5.204962250414,5.518799901644,6.677037024733,7.191890854995,7.60975165324,7.198014872493,6.616089599509,8.210780299911,10.389824916427,11.336712234752,10.146300256187,9.42462525818,9.001353693895,7.488043168794,7.287873595109,8.027080373262,6.977988688862,8.73233156319,9.302325249507,8.733686559155,8.043550857529
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,5.965825708875,5.930045237935,8.458222795241,6.564001723809,5.066638052459,6.476445171368,3.399892192416,2.431786537923,1.588139827155,1.815737975361,1.667699874983,1.625285734805,1.531659630536,1.290541437012,1.351702297226,1.274471862422,1.048219424702,0.804651207334,0.682780623033,0.705054947735,0.809675614282
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,2.459363820047,2.148273445367,1.799540020088,1.454339441351,1.747222864082,2.609876996379,3.08079957399,2.591483531971,2.004774285753,2.601440066812,2.115528788226,2.011030496601,2.194121239719,2.921830556922,2.422029054998,2.552439516636,3.049048038324,3.2632004227,3.215582730484,3.219294981782,3.657507661732
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,2.516543683347,2.453255778559,2.280146652534,1.580880442003,2.036273191106,3.034474604319,2.898936662791,2.223908849533,1.222420921449,1.504618586569,1.642635099794,2.220767769907,1.952782117478,1.626556663532,1.663445154784,1.757109251433,1.654510531341,1.637527953594,1.449850720723,1.645615944803,1.942690612095
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,2.133899832688,1.782401605812,1.724245581227,1.391013364804,2.110546256981,2.540938614708,3.110634396943,3.777910462379,3.880955659441,3.241525803243,5.588270549676,5.90251441707,3.049895497198,3.814604206352,4.518770033665,2.923541125577,2.468454318415,3.385072886666,3.008584703865,2.725076656997,1.422347450469
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,3.262934306699,2.813742371316,2.363322154071,2.274874460747,2.260324865991,2.155075583935,2.192026273836,1.986214644927,1.672069461336,1.491351197977,1.963579935427,2.028105083488,1.931951800163,2.005502446346,2.135404550056,2.048884738838,1.770223329521,1.729087871824,1.57809474646,1.527736109447,1.690173588821
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,6.185439072574,6.038653920499,4.416817763407,3.919945987397,3.670589876845,4.296338667798,3.685125931235,3.502614541758,2.775835448276,2.95852375737,3.461302712775,3.391628451854,2.705457916593,1.909367140989,1.669929547973,2.058422536157,2.246330389422,2.171724670101,1.643119350263,1.652647890177,1.750125152501
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.702211573509,0.516167951124,0.520359516603,0.265246040164,0.207570978222,0.202714454626,0.233726181328,0.174526045304,0.107367342418,0.084114950869,0.107293027297,0.125883019036,0.292219283969,0.230713909153,0.228535274956,0.216043074907,0.111969816495,0.10947506126,0.095266532724,0.127464382363,0.148493505097
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.65134251237,2.460868236161,2.227292164715,1.542908127082,1.237573407248,1.41633835922,1.36475908948,0.915788233728,0.725308461445,0.790085671022,0.861792180742,0.882179321763,0.807552261694,0.743562230567,0.701006258691,0.592273282237,0.602689170945,0.494235479156,0.561790123497,0.652439566877,0.847862742202
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,4.555731189546,4.32845388566,3.39422126593,2.703798522401,2.69151762674,2.438817580106,2.289143176956,1.986181294674,1.540289717527,1.393659523823,1.928091075866,2.044666667811,2.744262794427,2.260205846283,2.027947221925,2.81816719005,3.01944206367,2.973015802535,2.670104590885,3.039752375635,4.179588003605
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.233536235162,0.241948544085,0.269748423665,0.38391062481,0.328825648297,0.427729217828,0.571884813263,0.559385886209,0.694330326184,0.890556634745,0.893111823163,0.769622600811,0.889509016112,1.044348798704,0.994490271427,0.967241891631,0.953703523368,1.051419292908,1.013187992741,1.018219343079,1.122585920146
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,7.697156242259,6.097563307833,5.524894338135,5.035161533825,3.669430686846,2.691208151321,2.1779751651,1.850570826413,1.59786575901,1.655232940146,1.331905523144,1.516665599739,1.471817016719,1.420188594798,1.042143398374,0.98811214861,1.729747691141,1.487115777634,1.274990189175,1.544333872864,1.530786730073
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.625625067417,1.5841290718079999,1.489758143084,1.377205150241,1.373118199825,1.480440885989,1.52292069304,1.233701609529,1.161260078394,1.055238396715,1.325157494703,1.376131783822,1.263849541125,1.302773055,1.363873729442,1.439576413505,1.336303055515,1.26995061909,1.130720354695,1.170852850972,1.382000268543
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.34087679007,1.731202835828,1.136869114547,1.183130788091,0.663407027966,0.803112812589,0.888690576285,0.524720382095,0.32821806034,0.186504261954,0.594380593116,0.888302721497,0.928847182345,0.796825677409,0.699452643323,1.482426899817,1.532046121183,1.65773692393,1.217280452705,0.587215171551,0.022645303785
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,4.053493757524,4.681739276306,4.636756084251,7.113904762014,7.127293558405,6.829128413487,7.511852147445,6.428177290114,5.293626133684,5.189608494631,5.384914197605,4.562121098593,3.865569673979,4.092137711866,4.664370673732,4.647489678965,4.107626975329,3.593874551919,4.094343511438,4.238948391181,5.002350718389
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.644887615645,2.669295226727,1.687766004186,1.3499430883,1.58324350728,1.976625377377,2.059215859526,1.704386243404,1.281795766064,1.118643980227,1.195392043319,1.161338305896,1.45807100389,1.578735041969,1.544379254846,1.550260167399,1.267710495187,1.040855071861,0.971530854814,1.082749986386,1.232065680489
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,9.176926453137,15.320912052303,18.279165916679,19.586967215676,21.14139745976,17.709294964722,16.285928067827,18.365523252763,23.927238782081,24.95100433631,24.259954323586,22.316046414739,26.978075815589,30.295707461827,31.331223904936,30.90609611613,29.551403890575,29.598365455781,33.981296062495,31.140563643054,27.327559626521
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,2.289263540207,1.605708984411,1.617934987096,1.420029654371,1.185571625546,1.384383526506,1.476765369877,1.198883250087,1.169860221729,1.157303260573,1.112745619669,1.236716516768,1.26415420346,1.007815467705,0.853515793501,0.779060291926,0.694885532354,0.849362644435,1.493268724681,2.08696058511,1.986835091869
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,0.78301738433,0.586225239352,0.559572200396,0.391537222955,0.384780473456,0.423870081498,0.36406682857,0.264976101556,0.177994950362,0.161079783798,0.178187424568,0.192540186329,0.225726341387,0.201330883463,0.201267647597,0.222652123583,0.223182826512,0.179331564288,0.122149471362,0.15026793577,0.211215020385
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.68729508743,0.687879811581,0.529889097703,0.440777754096,0.388324180737,0.391723342202,0.460129461936,0.347821605214,0.227479963064,0.302719653146,0.255155984807,0.233515129352,0.118690549076,0.136295409752,0.149944052505,0.152476514741,0.614965435118,0.520642392705,0.439436098239,0.66156577453,0.661414818242
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,7.373671306234,7.046316185711,5.922767958748,5.036069462175,5.622319060317,4.140276607654,4.629292053265,3.614500473442,2.497360543229,2.558657425849,2.87082991449,2.776170342999,1.903061638187,1.659875770772,1.846964415022,1.76429045834,4.150131991856,3.232117910341,2.751929904663,4.355945884263,4.789404513942
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.249312463665,1.752139632849,1.547316701257,1.307931867868,1.232648860686,1.255259994702,1.249040345672,1.021006199103,0.768186765263,0.780268190723,0.942436796913,1.046740808322,1.183864557202,1.101680709319,1.167332525881,1.253496746303,1.287693414096,1.516455781836,1.072314834534,1.230597984013,1.659979945619
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,2.202753645482,2.42980236872,2.392892191571,3.361072617089,3.343737622161,3.274177381697,8.188909330365,12.630037675642,14.575738657097,13.906874077578,9.094443120958,9.837878511974,10.120248102936,9.655127694957,9.596183358553,7.572192293057,6.040838772162,7.63424119383,6.929428705757,7.686005256065,10.27892950122
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,20.802595681203,21.244355201063,26.837092669558,23.135415334465,-6.390303437332,3.873671582782,32.291038932289,35.652803628663,8.453056862072,-9.312297075556,-2.649541658473,3.418314748919,24.251293087298,10.423538651877,3.18498426562,4.133315629798,15.697905548075,21.122130128338,-3.749176464014,-8.898491812246
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.10629018568,-0.0891899768,0.105681058307,0.130648138355,0.007218795387,0.290359431575,0.110966717108,0.134619687814,-0.059018874177,1.802514979839,-0.62585021487,0.395991974629,0.932392438109,0.084034820705,-0.166574636037,0.143902909995,0.756979451252,0.185465520516,0.05892654422,-0.113082359363
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-0.011792529016,-0.031485584979,0.028408676511,0.092362175458,-0.01794912316,-0.10688623733,0.097328308563,0.095822226251,-0.047474676058,0.147446388508,0.014819312035,0.215649373757,0.34986046672,-0.039041516227,-0.112162660189,-0.078907050342,0.139334142294,-0.032859591683,-0.001914093673,0.149411866069
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.689482675164,-0.031966229256,0.158744926112,0.197391327057,0.014669965022,0.722931187618,-0.548633891133,-0.158435242791,0.189406491872,0.178105470842,0.106330659914,0.944144040164,0.97192612618,-0.105904114414,-0.124527493201,-0.054758757831,0.122367923472,0.239188508675,-0.110934810301,-0.090471558204
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.028362994979,0.094497372763,0.108429519591,0.023368424966,-0.064260417029,-0.017329832639,0.059446291459,0.064666836318,0.00204875072,-0.038434009127,-0.006781877943,-0.00763459081,0.013576353668,0.009527773497,0.009483048039,0.010121647161,0.008029095697,0.014817384448,-0.012195368049,0.03493159769
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.520468011293,2.799321350589,2.404493238667,1.535761355314,2.013684626711,-0.591732009505,5.022178039506,4.239000645202,-0.323891611007,-1.32336640266,0.800450633735,-0.243199055741,0.953915357913,0.723086280585,0.788191941115,2.530327756677,-1.545117435647,0.618084261544,-0.006961342118,-2.672131438283
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.036471380914,-0.048177819157,0.262326601092,0.523016253315,0.312841875026,-0.336803688571,0.706411288279,0.034181230641,0.232264308183,-0.089537989462,0.340893128383,-0.08059489596,-0.339682986064,-0.053070701654,0.702090886552,0.369703730659,0.240026244098,-0.30141661061,-0.135144527467,-0.134964811946
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.068962169943,0.13221948648,0.090838809027,0.020142803153,-0.005580556939,-0.0877184934,0.017379365735,-0.023701608278,0.040697408677,0.089538461729,0.080332679989,0.059543068135,-0.06798728806,-0.049659986039,0.095214265991,-0.16363725386,-0.029898241598,0.005172938415,0.037591848329,0.039559732639
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.746652316091,2.506805305236,5.598205250594,3.065337792652,-2.314270547653,-0.06167171007,0.514903693101,0.802643329975,0.022179775294,-0.509520521356,0.042382701242,-0.841776759076,1.661122501839,0.692773665249,0.981202920384,-0.229260806897,1.120043762712,1.571151918041,-0.84687490971,0.432341991787
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.021244134709,0.001291308393,0.02853151277,0.001097217655,-0.008103605024,0.007007931881,-0.01607140945,0.018486462389,0.01523758348,-0.009322544791,0.003775521392,0.001649739214,0.017560757687,0.001047817796,-0.004044451752,0.001042745587,0.00282583188,0.009514046014,0.020906059087,0.009169908568
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,1.461891281224,2.576730585529,2.44494824371,2.178408449144,-0.871711772564,-0.325639690276,4.24603696369,5.883308491332,1.905186049819,-2.1352656006,-0.971384370377,-0.115576963365,0.302636770267,0.559484747401,0.99486802503,-0.760669387278,3.125136035263,2.534842930479,-0.896080011269,-1.405890416097
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,1.19782286362,4.325072451624,-0.132633845982,-0.325175914419,0.995942620506,-2.94485232125,-0.182856516782,-0.277430336844,0.38108351173,-0.303339267065,-0.085476762791,-0.041269157215,0.071854792779,0.202056071624,-0.036638706516,-0.182926220404,-0.117254830849,0.022347227387,-0.004159429456,0.032571748305
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.135806264286,0.033567248574,0.045101844868,0.697110689155,0.695875072887,0.590262635232,0.347500914214,0.128048993079,0.816566989139,-0.682915604065,-0.157781382397,0.258092713065,1.436291009076,-0.247340367217,0.211705258633,0.622635300816,0.726406504575,0.631581876501,-0.116984798466,0.112749660138
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.447052975851,0.311293327945,-0.275003861316,0.92649300921,0.804289278268,-0.023242655819,0.043095459163,-0.565660597444,0.4093839298,-0.014950547135,0.519292502911,-0.201233413294,0.068235569759,0.210278339913,0.149627749837,-0.034212577703,0.240075013732,0.118562123027,0.134068178389,0.124204502238
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.019287572596,0.30814883123,0.040075329336,1.207816534555,0.268018670091,0.690191542914,1.887202603669,1.486714697239,-0.365421836851,1.826348391461,0.157854289017,-2.748363892265,1.689799555356,1.175181568361,-1.502114583239,-0.353057799004,1.448004112733,0.258988993371,-0.385675979519,-1.42929667795
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.136139513633,0.05165233571,0.522062473823,0.508385950899,-0.242965151174,0.121862588758,0.435557715363,0.281994457994,-0.054653498581,0.289374340547,0.010789658996,-0.030113089998,0.55991092232,0.352486822359,-0.021263154666,-0.205492491755,0.230295123264,0.182334100532,-0.107636159661,0.01203752096
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,1.109411607594,-0.68351170285,0.555127761225,0.59985010268,0.351199713386,-0.468463060575,0.94851923585,0.262884067946,0.432774004582,0.180452164108,-0.159536869654,-0.593689468272,-0.33304455413,-0.065371841124,0.45405342208,0.280755778348,0.266309568156,-0.181543512512,-0.052432145817,-0.058257481075
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.078667290477,0.114738589509,-0.183929150838,-0.009652654016,-0.017810592358,0.040065511369,-0.002843862787,-0.028879235133,-0.016142106923,0.013186630985,0.015254668708,0.176325239817,-0.005554268514,0.02164282852,-0.005611262106,-0.099445192486,0.014690536481,0.005913792475,0.027418985015,0.007815440342
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,1.321450193207,0.239597787391,-0.270312353761,-0.019016971998,0.088256633118,0.001287015283,-0.153253320662,0.068113029178,0.131563600608,-0.008546138325,-0.002986567611,-0.047022382002,0.116333424694,0.030513686451,-0.089869165605,0.03532693441,-0.030869073086,0.186216685274,0.066188332696,0.119976178631
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.673153457194,-0.213152197686,0.035198171526,0.610412886085,-0.408547890286,-0.061000514415,0.338396692847,0.103264891156,-0.028823361691,0.354881983171,0.062401296805,0.793403666466,0.064072196015,-0.020874761841,0.879978149706,0.32607794437,0.420274951477,0.2610717546,0.255682104118,0.767915331684
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.058743886306,0.085106192853,0.217192651293,0.020990202947,0.071570374621,0.166308534933,0.168132587244,0.382492667704,0.271505567285,-0.080614037772,-0.143880693774,0.150292633192,0.408107870619,0.053802550555,0.003558122263,0.02588120853,0.262766577056,0.175775586105,-0.033143489625,0.004473360877
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.331141493093,0.601059207979,0.861558162585,-0.516792817166,-1.150198902525,-0.428865381171,0.27016420734,0.316978873907,0.197284962766,-0.447358416082,0.14457538971,0.005462755139,0.292785676596,-0.269416976486,-0.022560033304,0.813131474205,-0.009185883344,0.057179498422,0.211443881603,-0.14976407463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.288043970268,0.22211858283,0.257048829576,0.313589648147,0.01271802134,0.101472753166,0.10915598353,0.341580244233,-0.016821779974,0.146516495362,0.014513104231,-0.069079887429,0.354862825706,0.203264579792,0.121552966326,-0.048039734935,0.133003212266,0.099601960311,-0.003764843239,0.088170236829
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.750461172117,-0.352813208416,0.363779579547,-0.366241788847,0.088384438955,0.120002718008,-0.194532531322,-0.079483381228,-0.125948487072,0.352525844571,0.270386177721,0.072295381077,0.061219025487,-0.024465317458,0.830189320002,0.112943523149,0.385920779301,-0.183340909979,-0.652081014159,-0.566584958269
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,1.60216881128,0.94006574029,4.386313891169,1.662317763235,-0.734567172665,0.973708215934,0.992050374057,0.752774973847,0.334662917917,-0.306153504371,-0.943668398029,-0.564414086319,1.218964347927,1.058425441909,0.131140820255,-0.370081515851,0.050410609266,1.365281523906,-0.01432077566,0.318268558112
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.579690304636,-0.622974217649,0.024462561707,0.599590380146,0.267069510663,0.162357741728,0.195534409292,0.034405650055,-0.068592174104,-0.034570395199,-0.064823879634,0.34657415417,0.503527700179,0.126623181437,0.055256454961,-0.230151196174,-0.063462977253,0.135883794345,0.070624923918,0.039680430403
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,9.331132988079,6.841544799508,6.564373841823,6.44558035391,-4.563780179896,-0.792503529339,8.010013448603,14.092446986055,3.132888138436,-2.950209029731,-2.53518085513,5.58422494543,10.664732455676,4.301338676946,0.559226509611,-0.133239429721,4.693285018228,11.56050418033,-4.008247102308,-6.244744672386
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-0.349525407952,0.355945858265,0.183189341554,0.039828890833,0.11034559288,0.149586883848,0.109249737248,0.388064939225,0.085270541528,-0.148179818703,0.09120357779,0.070650456278,-0.011930452903,-0.065333125568,-0.049642553857,-0.055452947254,0.287809257766,0.959316243438,0.515448025359,-0.276923851214
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.074842078655,0.092224466902,-0.062957770081,0.082263811161,0.012003023654,-0.045700499647,-0.013527190899,-0.023520961072,-0.003299000847,0.000514298444,0.009251329314,0.040902191878,0.0244298847,0.020915975175,0.02847591109,0.00975555358,-0.015699962644,-0.031381522634,0.022484654327,0.04215213332
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.143681580127,-0.045419191791,0.029180590727,0.037386838699,-0.021633148737,0.086230023945,0.000007353233,-0.039238657624,0.100828754495,-0.07132455165,-0.027827936086,-0.110767363731,0.050658259959,0.029278119022,0.007388815239,0.487907382825,-0.012593091363,0.011611970035,0.197326407978,-0.059006899734
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.13846154601,0.134705635928,0.464836131895,1.886996464175,-1.746618691037,0.668339016362,0.152368175264,-0.226760879836,0.277581649733,0.04483227847,-0.168215361239,-0.808056068152,0.15935547064,0.379607693937,-0.026481583185,2.557379587793,-0.410639264747,0.101078209825,1.440703881722,0.007273861151
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.132682307224,0.123894524509,0.111626054045,0.209895426353,-0.057603788573,0.042164071897,0.101659362685,0.02106068508,0.078037939299,0.074406091912,0.076570177637,0.177591965646,0.184987969821,0.187329173592,0.126087894562,0.087421100942,0.46681416405,-0.217645212566,0.112145859496,0.28166878206
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.732510685855,0.471444339607,1.870194598457,0.756252591654,-0.278790110231,5.231943402338,8.519498728281,7.142360462296,0.506691393995,-5.659332517411,0.482776701531,0.628311524492,1.876372907278,0.94131754508,-1.782817932399,-1.281666587754,2.791818393588,0.758830460307,0.468414650225,1.678254545102
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,29.29412005468,34.090065481527,38.283484010514,49.108726629414,55.30239327596,53.62183001452,56.699052646851,66.489854623563,83.076870392301,81.989239523953,70.873604801261,68.892152852761,71.302322307187,85.075377004376,94.132222862955,100,108.145808854322,128.10703899045,147.942890523771,137.981172114735,131.473098811281
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,49.806122706145,46.111291478163,47.609664062616,52.395331339597,54.922585124763,49.076561893529,53.629290545908,60.322069767768,68.913856864825,67.736831174073,74.769641810763,66.580176760875,73.783738857334,99.475447471547,101.942233460499,100,112.066254694994,163.770803003434,165.245554693516,153.905854519991,132.082743515217
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,50.538958570886,51.457359190078,52.716251184474,58.01898739997,59.973065665353,59.127856221725,65.176053460278,65.975910254025,75.476309235394,69.148846647344,69.529492511306,66.426897856735,72.999354745181,99.318776862244,98.133513752327,100,110.271538306113,127.931829249326,120.686485881797,130.22873859096,135.750723906734
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,54.300820803726,54.990672827884,51.808137373864,53.226732961106,57.27076529133,57.33422244525,78.802327116488,74.995122261261,60.710612341186,64.603427699557,65.740389856598,71.151833895294,90.070945458946,106.578301284609,103.193416630699,100,105.325253031834,113.624891705783,129.148271910692,116.669328088314,114.710265989546
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,31.759913255845,29.523377186808,35.118200593657,45.410818905358,52.551327775711,54.672397514021,53.149802221492,65.201189203713,88.384234744034,87.842990517366,74.789016033928,72.236572071793,62.710687370882,70.180828122929,89.160673414861,100,113.282242662042,110.000638171491,108.417169831076,107.613426053726,124.647888830646
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,27.078589262955,28.347883191715,30.790785193342,37.564987663384,42.596899868786,49.595897229831,50.013009619836,58.47294294226,73.9536231697,72.167165290691,66.178974781452,69.588584645546,75.194099845381,79.188313080151,82.353956877104,100,123.976988484102,140.639657383029,139.093629520388,138.926863213156,159.47519327737
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,18.556475704351,18.167279317148,17.786798997649,23.173369971573,30.714227322545,39.919413665272,33.987542490606,46.591448176025,53.814294412546,56.116952871031,53.691466489904,70.420254682254,76.215610883111,63.600949545594,52.010176836336,100,133.935356610579,132.019150836282,102.190040093867,92.463736044533,76.403673335189
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,41.000449015373,37.938877644655,45.167664518962,46.058269226098,47.746692739997,49.069788229625,47.724022741291,50.971960720471,54.65244827752,52.00359894036,52.69594153138,54.026721574613,54.404997479792,66.755908857975,65.663680338675,100,106.7543609435,115.926836384225,118.795004883811,114.129217204871,131.470622578032
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,13.88148431434,19.569088312231,25.439179846261,45.50278807818,63.358197063389,46.963541967333,48.473916258018,61.361769058504,76.412361625045,73.247947268322,59.857369269945,59.181108412266,62.492826994972,80.407057288893,102.390664542377,100,95.302767882538,120.801534622177,154.211229180439,131.938022484255,124.329177336517
