Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.866134607655,0.875534873336,0.890777743498,0.901211425333,0.898276739017,0.858970466256,0.929625959031,0.939165123986,0.948432084791,0.942332662729,0.945722154407,0.955676840438,0.947369980061,0.980295464962,0.967950741162,0.959719220077,0.96376744533,0.979044292767,0.976138821594,1.027338820042,1.045357896005
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.899923125654,0.895765157055,0.921204884719,0.917993608032,0.891829220452,0.897553580936,0.910264193266,0.963242423502,0.9743746361,0.957868939568,0.899430374405,0.898464866094,0.934927643336,0.963088637033,0.958394878952,0.944480027605,0.943130236041,0.93516876366,0.905479393568,0.886075577208,0.864322939166
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.195430625044,2.259643636867,2.323390500611,2.22686955934,2.312119081263,2.201618690549,2.167993213769,2.153811719725,2.161949000347,2.108730720647,1.967638156224,2.095069075043,2.033271050242,2.04664614011,2.081757195034,2.079153365497,2.090778033043,1.973304382633,1.959272894425,1.902212007914,1.894954928201
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.801672755737,0.795759798846,0.825293467642,0.834901006858,0.841487869386,0.865084829303,0.858837602044,0.823405505007,0.782214986087,0.794485896554,0.772910720906,0.794786036512,0.813862395923,0.806405494348,0.790908162239,0.793759653562,0.776354215493,0.772317479484,0.753149276783,0.738220866667,0.730720200055
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.489051637147,2.506660328551,2.613445751876,2.626200234104,2.534286694741,2.567965924153,2.663310442461,2.566918188307,2.624417517757,2.378791724325,2.545161836727,2.652071588114,2.371947423485,2.335071018232,2.455925713708,2.264704843385,2.218396612592,2.281522607746,2.279152907903,2.34159883446,2.304514662138
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.572359749724,2.488355905212,2.653522238475,2.882005238821,2.791276107886,2.809881723691,2.608535073966,2.657930401943,2.688310533737,2.728464924687,2.614393310253,2.643864389999,2.581589818067,2.642791439188,2.619585760486,2.710306374172,2.778317020284,2.797120661248,2.763287646902,2.810951739918,2.768124987531
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,29.297559498557,27.966345747961,27.056677823123,26.700972659114,26.648774112972,26.531034324681,26.556624473739,26.685304707996,26.680724717248,26.441006224677,26.141093465434,25.946324413544,26.558860009231,26.147174928483,25.923816535416,26.024031834293,24.524647176074,23.751922176952,24.719126331895,24.26381179774,25.192561241953
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.537805389291,1.473296085358,1.525673166266,1.479934519055,1.437814289251,1.415598554507,1.419060279764,1.432365517578,1.445975422963,1.474118502424,1.488168578845,1.480166713653,1.456738445368,1.439787641621,1.41726289221,1.442442082558,1.43839542209,1.445619662688,1.425123114025,1.445635807628,1.416243308553
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.671964802599,2.767637896201,2.778311081145,2.892104016028,2.811826932326,2.866000534817,3.011125101159,2.980083868055,3.027744422278,3.00450263677,3.010948645284,3.08213890082,3.066032320465,3.078560658143,3.129482247945,3.242619976327,3.225638621054,3.388568872421,3.409776824164,3.353953573176,3.355166628397
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,2.356977871687,2.405994289402,2.312999887455,2.478070318579,2.439915324545,2.433418950709,2.449874207869,2.389215281747,2.323396434742,2.408695047711,2.464191477001,2.485386196691,2.480875179064,2.513374616818,2.492303015868,2.393119169774,2.470496337605,2.536686571363,2.521517573487,2.633078658492,2.548909907589
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.577256130021,1.60852292167,1.616723318955,1.573069570011,1.582994242743,1.714223652909,1.590144457514,1.637954379066,1.638149349928,1.605121596306,1.750518782434,1.809540474407,1.780982410466,1.815970411716,1.711008216514,1.674716897442,1.663315812679,1.689057698927,1.670496855641,1.744509736502,1.682250136337
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,4.646587646688,4.793262326649,4.847034791528,4.815528346726,4.8728550794,4.756730923021,4.801449484489,4.992333316721,4.971525646929,5.226885463313,5.182969554591,5.06354795739,4.900991178631,4.993756928826,5.060114043389,4.893351442602,5.110990327816,5.118118086771,5.054400545963,5.04927045459,5.053369707338
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.388965489285,8.784015593396,8.911967184519,9.004596106686,9.280123378311,9.325741517305,9.143514624091,9.28505647189,9.175964399362,9.149833862708,9.340261028041,9.64551846029,9.3036800028,9.446188643001,9.281631739561,9.6678041691,9.956704921742,10.012529986298,9.91358591035,9.802246453044,9.75369913705
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.653987546937,2.661261817643,2.672093669215,2.721504673264,2.731831718272,2.755377697953,2.82139326673,2.798365335329,2.800516591947,2.777683676854,2.736138538746,2.747577739571,2.845787651151,2.906552338849,3.09292656869,3.008901347562,3.13433078917,3.12693231899,3.14827885258,3.292869404333,3.249415499343
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.637553863845,1.594549151372,1.632620125195,1.610142925392,1.567080203284,1.493397386953,1.390194303811,1.395242978477,1.395300043079,1.472768957467,1.520402768663,1.454078300324,1.487959978097,1.456135910045,1.442623315004,1.398787463825,1.376570168742,1.328142462823,1.339653735022,1.3755758754,1.412951642845
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.083957913834,1.121051217549,1.105701660508,1.135766126485,1.128584305925,1.117379771023,1.149532513894,1.151427495354,1.239762437084,1.31278830765,1.278023208241,1.256183047907,1.25182141471,1.272347207468,1.234389119814,1.268611684501,1.251502959572,1.226181512417,1.189604109501,1.152182581772,1.144825818552
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,3.463063469025,3.643272547095,3.674272839251,3.598407946001,3.541140190173,3.714270647528,3.732982798045,3.738968342562,3.797286786642,3.863359347536,3.858807685496,3.87996690633,3.73551620793,3.683784238744,3.729309541417,3.576260696662,3.897373248035,4.240406367268,3.926593928825,4.043002819066,4.045151667845
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.58297262808,2.564218471382,2.620892162625,2.58492083685,2.562397665797,2.594030742441,2.525944395211,2.387081890903,2.420690713796,2.339076848466,2.291162366814,2.332823130199,2.482873696053,2.470100798554,2.533567000411,2.451443171355,2.39995310024,2.493878433061,2.456725660531,2.486485504205,2.413090904131
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.473546775672,2.521093075616,2.470120069057,2.437628791778,2.44097238082,2.445086211559,2.433975031732,2.404352768465,2.577460454019,2.552102573317,2.702241358687,2.64660971159,2.491794900014,2.534834052167,2.539409444015,2.587580674474,2.640228909794,2.756820362603,2.678150213632,2.735772552517,2.672717719869
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.352309655725,1.406842389438,1.474512825338,1.49816009203,1.453387504383,1.373635955869,1.452190607514,1.427094650463,1.451751446433,1.504676132195,1.501294930276,1.471259292948,1.485123606855,1.493824734347,1.533964512578,1.486885245794,1.512693774444,1.526324153702,1.504018166985,1.536616101225,1.509901234477
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.178282115262,1.220564749147,1.288169883984,1.359400608809,1.428285756933,1.466642575233,1.508760423992,1.51013571736,1.465018885852,1.453733206624,1.443303475696,1.279797107544,1.305555890101,1.316829460266,1.339781357383,1.429656321511,1.510883689882,1.496822915249,1.487955489869,1.494757319398,1.49654771014
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.941165499788,2.016570154291,2.0863557636,2.047833619967,2.06228077784,2.113766727998,2.110761021095,2.144976018404,2.123181097123,2.096699091398,2.176093699734,2.136367754333,2.21868712373,2.185332309586,2.188296696074,2.163525289297,2.266801167447,2.288694218072,2.278384334717,2.199330137046,2.140267283625
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.152912616114,2.098524984671,2.06722745294,2.049762051963,2.010466893957,1.99863427562,2.00871975218,2.067594179474,1.979808450972,2.078716773833,2.118433232992,2.0484304618,2.094123265075,2.080397504649,2.049718443819,1.984163973449,1.96736694643,2.045563611316,2.038903231785,2.05044764613,2.031672827028
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.471506928234,2.479752009602,2.500705869597,2.492255702656,2.447109126748,2.396718370291,2.500800454206,2.477803951936,2.496798658955,2.588380819018,2.537958676646,2.565252125871,2.52154060275,2.435712765514,2.377839546781,2.405884822643,2.483212407901,2.44269523973,2.393403897648,2.378918137203,2.36500453245
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.884400828666,1.894796402925,2.111299867421,1.948136684725,2.133610372391,2.214707398968,2.07118965584,1.966939668902,1.893164612688,1.87830988017,1.891250785295,1.842103771649,1.836451981471,1.905401720838,1.901227700166,1.836482038497,1.884878938014,1.924494610322,1.908222550815,1.897045521281,1.842861898229
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.795387307134,2.879238634723,2.761331961057,2.795453194936,2.773137766347,2.652061328536,2.622440484083,2.511377041001,2.356674849618,2.404071992698,2.461035165057,2.464263049115,2.603882237491,2.619751062954,2.651385758897,2.66903808167,2.676269078398,2.620474405664,2.551237027755,2.579284903577,2.527378672929
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.880082040069,0.860050010293,0.824393254671,0.843085694701,0.823461863927,0.924426882989,0.876130442687,0.835443975879,0.847403552527,0.790495084106,0.798977205837,0.803263360576,0.826074155158,0.771843044054,0.77208344119,0.772991764551,0.778449198498,0.793800804391,0.79840559189,0.810718577253,0.788127918843
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.164407870279,4.411767897861,4.394799698655,4.407284378439,4.444958126941,4.543431957326,4.583426787658,4.536675306965,4.556593903944,4.450513354257,4.378531944001,4.349894705677,4.514704441322,4.325193091476,4.278327613262,4.318970364812,4.495625727492,4.536406341758,4.548830235903,4.530327096443,4.40916305498
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.484398089312,1.443832232884,1.444054238126,1.401204424825,1.401186526111,1.459313195289,1.481043113393,1.452864387575,1.47152236987,1.442146657879,1.471753520335,1.45540100536,1.493096493859,1.504145267321,1.552158726224,1.59714165442,1.56822628903,1.570512236116,1.513888396972,1.549957797847,1.553501173328
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.13834765232,1.147221182566,1.174905425395,1.23768382263,1.243789368057,1.214088394993,1.24860587673,1.300451625568,1.285334636401,1.263125235799,1.286094838661,1.29773052372,1.258295548028,1.304422943752,1.314154681461,1.403499324122,1.444862857324,1.41165535487,1.418491003673,1.375715089135,1.33362435772
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.172640281226,7.393230329675,9.624204594732,9.33716104962,9.298767828472,11.779518111031,9.130271590171,7.75527749483,9.099904431406,2.059548183578,6.248666748937,4.675998188385,3.06893598816,4.050831498687,6.922931542524,2.053984123855,5.079472678573,4.141914682268,5.498536399864,7.317584222094
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.116739380209,0.020957278359,0.135479622107,0.082942916256,0.09737749323,0.183002536837,0.108566250352,0.155198012337,0.137667675423,-0.095011221347,0.113656750495,0.076851604242,0.081543997494,0.090933430576,0.150265639494,0.014237524672,0.029950192306,0.043184466875,0.088231406177,0.085513946731
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.210328545528,0.310711000851,0.37579903585,0.298578904171,0.117002439408,0.424288133646,0.306793406024,0.198055448055,0.384747276587,0.100722707421,0.153665576241,0.024085832853,0.265999822981,0.14895766792,0.135997096946,0.079086980455,0.137453017217,0.121439224584,0.203210561963,0.181893808261
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.063443883949,0.081100120465,0.09716811324,0.080938859477,0.040567396612,0.180160950984,0.095287491455,0.082820500831,0.079651949672,0.022867095131,0.069671746987,0.035992142728,0.063010125215,0.026865329714,0.058209183521,0.023843855571,0.065007134799,0.037525365998,0.107688597418,0.094514020425
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.051134392311,0.093546526599,0.085138306317,0.057107143022,0.089185784111,0.119935347834,0.140924879574,0.086697669466,0.070659461547,-0.039914363224,0.055176567027,0.080179976907,0.057717567477,0.034129203557,0.051470854397,0.018021953752,0.039540169467,0.007814813855,0.029317371783,0.041494920982
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.203692685164,0.235520474912,0.117797541177,0.3011358042,0.094223019789,0.221753676482,0.182467365508,0.175802424896,0.138674200595,-0.100568108517,0.258344803478,0.033277692673,0.076185349812,0.119439531106,0.141334534621,0.054568916409,-0.017240193428,0.067119923472,0.047532933146,0.131407843129
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.043206432994,0.090549515754,0.08996012028,0.085157940106,0.104039189713,0.094919703618,0.039747061859,0.019472423857,0.084568367775,-0.005656706935,0.071538846395,0.057132550299,0.017291166852,0.016541024853,0.057802928751,-0.001459245738,0.035192919353,0.012026597774,0.025662932948,0.045970399455
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.172335816557,0.300003487302,0.265505365825,0.144716890784,0.272468418613,0.40906965423,0.137974347937,0.261030190575,-0.029158019897,0.218788946779,0.272628866872,-0.169211946077,0.034785429575,0.220340107871,-0.034436904375,-0.000742716566,0.179015312669,0.092030869082,0.191199590808,0.131550628991
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.069593414434,0.361347344202,0.505853080961,0.169896814598,0.279889993546,0.105926211745,0.292071592352,0.238866073608,0.288442091541,-0.060226924501,0.194677354771,0.058440521193,0.14230719869,0.082909326419,0.278353268563,0.125076836618,0.160882620739,0.080620002414,0.202225297618,0.159733124948
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.395048172229,1.090694586184,2.214051073487,2.436040410536,2.349319496053,3.15383253862,2.565121028762,2.064584248706,2.166387804576,0.238475656392,1.42653029431,1.854427408575,0.390754980519,0.826771732811,1.90184120737,-0.995652298791,0.433747398492,1.991049277812,0.878839989538,2.772236330796
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.026431963694,0.165173612169,0.096693278771,0.092130805978,0.109417488223,0.170620187918,0.144084099733,0.125749311943,0.162286454388,0.044699625354,0.084488820073,0.04468879503,0.02723535734,0.034886182245,0.125038468264,0.02549775314,0.080654096401,0.038530834836,0.100001504695,0.074242297818
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.266509425221,0.216080122448,0.392134942479,0.182267725406,0.320676338186,0.499820592979,0.241048517665,0.282470536005,0.250165083077,0.068457946646,0.263782844188,0.127261035405,0.107007393633,0.177691642448,0.337622089527,0.049272749896,0.335051681437,0.162437998655,0.128595107068,0.246730199046
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.197529790386,0.078011007258,0.403564988586,0.189663829293,0.219781604685,0.305038633173,0.157482917976,0.114366993814,0.304487560355,0.106247640094,0.176498220545,0.111494660802,0.109633295887,0.07988739466,0.066490155761,0.128120770385,0.195040535092,0.089270108716,0.256341873479,0.102349878331
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.130555125444,0.127728476049,0.107741684892,0.157731394583,0.290631087711,0.063232158969,0.197359604885,0.127237998728,0.11303677765,0.181449963915,0.172093845906,0.054720641308,0.09071897075,-0.035652135423,0.079648185269,0.022763157959,0.111537110591,0.050629711244,0.169935383722,0.060840470388
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.44254552112,0.412124911175,0.431949855605,0.512313059152,0.326193208379,0.610306173085,0.646697422735,0.364747939854,0.731001398285,0.062829846595,0.196982640329,0.066613479967,0.246020953746,0.271333808102,0.172000769719,0.322617815119,0.26710116883,0.145631417505,0.2725058825,0.373883837136
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.937255788938,0.786833851979,0.959249674405,1.142027337061,0.912797190972,0.894835067915,0.989292720983,0.60252942947,0.806495600484,0.382794341678,0.907973737039,0.093201450894,0.432406122976,0.211426358658,1.055467893832,0.493409890993,0.564408789644,0.311668194411,0.427640631919,0.66518783313
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.17154438965,0.208385891162,0.311334181859,0.265402572149,0.279762154611,0.398362099615,0.2324704238,0.219339089613,0.229933644907,0.014806953467,0.183126177439,0.231278890593,0.149964918439,0.311663473517,0.124278959346,0.189808098407,0.151433202641,0.151745557624,0.32565017455,0.1943248109
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.055421070749,0.158774340087,0.132486249604,0.103258080249,0.065184739438,0.060555106655,0.132438147943,0.108266454828,0.211489482013,0.078947238801,0.024536038917,0.103458659392,0.012863810928,0.044925644611,0.053001247367,0.006057237636,0.019034927612,0.066998586942,0.111558680595,0.140769693927
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.106291762743,0.066397513479,0.139372921708,0.098195913665,0.092698015768,0.167562133538,0.10702343895,0.184481959002,0.192488351949,-0.008443595638,0.056654532086,0.054173513477,0.059573314102,0.012044935628,0.122047683145,0.008596947171,0.036962107758,0.012694984356,0.025931650923,0.076416830248
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.405095186867,0.302647746103,0.270453249626,0.273374206721,0.518511861389,0.458439535295,0.347363508863,0.352808571659,0.417634569361,0.074922341555,0.263605422779,0.03022197181,0.061321011043,0.19659334826,0.094533235057,0.401163979136,0.558423402119,-0.151176267992,0.338714871895,0.298156228985
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.139525825565,0.250442285518,0.212806744175,0.216732025734,0.272845972784,0.229457730278,0.079084555412,0.22134010504,0.131239892457,-0.000726888743,0.187431106634,0.266149694901,0.063032914851,0.16609673195,0.087587903501,-0.002195415455,0.220601206465,0.064602708307,0.1664801542,0.103185359191
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.203164306657,0.131648659565,0.202111104902,0.231261111416,0.231476720758,0.275599349854,0.18990167448,0.372996896083,0.206881014461,0.205792748188,0.109746173926,-0.038298527193,0.120831586619,0.107442589488,0.22730766916,0.10687811796,0.256623389925,0.032256547941,0.208049788502,0.132523537523
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.141372053736,0.176684565318,0.167833259106,0.090932544312,0.047979669831,0.249615707264,0.105201660384,0.137244149177,0.189848775793,0.027538690548,0.061898452902,0.083308666858,0.054545652364,0.102278095886,0.055856780898,0.056879018619,0.091159597631,0.039989162566,0.117089329892,0.083773427755
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.117623705249,0.162842501397,0.202062220679,0.202246489497,0.174736506244,0.219842556155,0.139254785743,0.068499448442,0.121002653262,0.019295799589,-0.083536111839,0.086806552327,0.051686223374,0.077224182355,0.18884909256,0.11226067949,0.061969936394,0.052762421521,0.088991604825,0.111301529856
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.199880276145,0.224034696409,0.158565553713,0.207005635395,0.248040210631,0.245631769857,0.230057133334,0.142863664519,0.164315607806,0.124212306603,0.093768556099,0.186065139109,0.033711635565,0.091608598337,0.125007967906,0.149835614249,0.138146648128,0.084058851924,0.041876770468,0.097553007636
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.075146767072,0.121537355304,0.179807892608,0.148425373733,0.174015742692,0.246702983568,0.247651391263,0.065753910737,0.288069562679,0.083346612329,0.05799682195,0.143613969212,0.050120307291,0.052351579527,0.071807843204,0.023612377718,0.182100509646,0.077789252783,0.124289024528,0.129894551133
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.161311252788,0.205836804802,0.231409620906,0.183343944316,0.172474520299,0.398664326339,0.203233728013,0.212628371508,0.327122340915,0.001848339452,0.187587505841,0.074195669782,-0.011077371607,0.038449054616,0.194603035126,0.128332373877,0.083558869152,0.04984140536,0.116319919252,0.159147593766
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.127354540274,0.372596726645,0.024329477627,0.384692324308,0.287037525686,0.100458417496,0.075336946848,0.073045112934,0.156069671503,0.05189212632,0.065959912214,0.080220671206,0.127425298497,0.072841509869,0.062392732647,0.087112013658,0.13736985024,0.062764890496,0.093132708975,0.080669348448
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.261576371349,0.086244958382,0.303161368709,0.236616910783,0.125532587799,0.27929000732,0.118232101414,0.028064482856,0.266165396878,0.107649377398,0.157211469814,0.261376674629,0.096267308634,0.139037865416,0.202428002011,0.06220113871,0.077311608751,0.036432683123,0.169870795101,0.133036832355
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.033055763598,0.025292536519,0.099832732197,0.057264129643,0.186925328655,0.054907503871,0.035591837173,0.077678073647,0.015025828767,0.024937442261,0.054479405258,0.061438007111,-0.030543742153,0.031516196368,0.054422014051,0.021446656897,0.055672500874,0.037674065933,0.056890641434,0.035081265829
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.51968258996,0.307949465043,0.436650745437,0.452706647402,0.520957019541,0.579900418891,0.367459295997,0.373295098543,0.298911912257,0.018196564864,0.243173185763,0.375917233533,-0.056773942504,0.126442364361,0.339642113248,0.268994801391,0.271206134985,0.200832561557,0.230598544971,0.201480178575
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.048556713572,0.106984261152,0.092004967335,0.130813143835,0.193824815099,0.196189659878,0.104471738604,0.132778625477,0.101858255637,0.059918335351,0.07459064371,0.107512653503,0.057210028885,0.110888793494,0.155551951569,0.003295753613,0.082059687033,0.006080126644,0.121294394573,0.117222132231
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.079687367075,0.114547707085,0.181895620561,0.122240161841,0.083194288019,0.181597237121,0.170580514152,0.084564278622,0.092733788704,0.049457345751,0.092726540786,0.019402901338,0.086159300883,0.062965929487,0.186507940069,0.071040786903,0.038497145612,0.065588335951,0.032868280397,0.055498354168
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,43.91253926965,46.757977756487,49.778900163102,53.532739395833,58.090221395042,62.199834542945,67.305790404545,71.396131829946,76.027199075571,79.844908633732,82.735727665167,86.326908231228,88.787690799924,91.33530620851,95.890802404862,100,104.81144490256,109.796266728695,116.286267627541,122.655279649587,131.304626103414
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,46.718116630323,49.729840652887,52.214679666041,56.912264172142,61.946728230002,65.70651367291,70.680359287949,74.175813608197,78.614518731974,82.137889964955,83.56466895109,86.779578100112,88.169151540548,90.985131711083,96.532099773223,100,105.237543145861,111.588059193062,117.69269601212,123.715194929306,132.343480317868
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,44.854717916777,49.248517419104,52.749042600862,57.793525919156,62.482756249449,66.279828679261,70.382161246713,73.4587070538,76.529859949123,79.982068266039,81.599389050304,85.671409924703,86.55067976283,89.799497018304,95.604903156855,100,104.805326624794,110.485444108762,116.068164764342,124.036032297948,131.403042531246
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,45.940405968048,49.19133953735,52.883145880157,57.429378911311,62.207091655984,67.427144802542,73.110356462996,76.350424450588,79.470797005266,82.77780228329,84.978696188517,88.967438999888,89.744738862288,92.40627924492,96.848875024358,100,106.756539667409,111.734175388306,115.827024110357,121.919597631355,129.183367228633
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,41.721271652279,44.183148563459,46.802102530534,51.187204340367,55.791032946676,59.780885469201,64.880264775266,69.568254635155,73.843755079692,77.909663164818,79.43581152213,85.074195528603,87.625595222315,90.481726515182,95.343114609053,100,106.889121400568,112.594791012839,117.08573792376001,125.488963024587,134.672468423271
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,44.158936531285,46.762772806942,49.85601167586,54.045047365066,58.819492386083,63.230807026472,68.901903069544,72.576101144216,75.721488108781,80.224814131075,82.013924552822,86.293067055439,87.877552373107,90.249053350419,95.487986125402,100,105.453251320976,111.418832426305,116.842051181335,124.275458125454,131.216966277841
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,44.094865260027,46.835969799298,49.333704726808,53.974536853622,59.046547960038,63.459634191514,68.392972294995,72.541763004847,76.867612615177,81.252770031373,83.846213938196,87.65450689109,88.985823464841,91.736894530661,95.959843981617,100,106.012668722328,111.281192655795,116.475952201637,123.121782451523,131.557449979101
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,39.460150462273,41.256776136378,44.513697223754,49.193575844395,54.242615179392,58.194648252093,62.569021454558,66.767921777775,71.248281009578,75.750784640525,79.526000561078,84.814690207036,89.203509413005,91.481733486996,95.22596323158,100,105.555774797254,112.303685501207,118.316381902076,125.512929394875,133.50280112765
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,45.265370899905,48.237517155022,51.286439893942,55.163971698466,60.416487381073,64.602885024804,69.673403850051,73.589828358629,76.655979004194,80.391120066648,82.667887000736,87.343786688325,88.525673086471,90.824063076856,95.601279322269,100,105.587596369507,111.520533882778,116.743696659509,124.111037835072,130.646560384043
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,47.511847303435,48.84611960019,51.15993057322,53.417620035144,57.359408934353,60.304943383193,66.180615865789,71.473540518444,77.247277028783,80.507299960419,85.292997339983,86.949240545408,90.41974989525,92.525487468489,96.734145699892,100,101.114118964681,103.019429465507,114.847830684356,119.939695587689,131.899315211955
