Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.869435655615,1.829109643283,1.612468737043,1.636579604103,1.746990747183,1.558208033865,1.693146144456,1.605311801741,1.568239648888,1.6282723605,1.520945213296,1.552632168367,1.57983462549,1.638953295718,1.738643186142,1.795042649967,1.650480569993,1.824267104248,1.288276442137,1.119112966512,1.167058830272
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.944427058948,3.785677870484,3.800080936186,3.761180842464,3.704657928854,3.557850007427,2.949915055956,2.838214325411,2.768791878856,2.785101781143,2.84395101399,2.728064026801,2.77878873818,2.979749007314,3.309901129118,3.359721175438,3.0394828164,3.385828018155,3.561440990794,3.134525232792,3.328669650631
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.237833767445,1.298805234154,1.211106233129,1.210811138347,1.344838348914,1.655720437425,1.629038839754,1.457964545217,1.399665494819,1.203831889514,1.053035084905,0.968001459425,1.171215733825,1.090975972614,1.243545094992,1.797724213555,1.298472159884,0.971526820419,0.926415572747,0.920141320332,0.809564366727
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,2.932279103579,3.190681611022,3.848503816413,4.219604173855,3.540339689645,2.669465393675,2.922909299377,3.163645229487,2.62960087214,2.696092784572,2.606626066021,2.475507600632,2.882688402493,2.636101462648,2.00075496975,1.755412094703,1.765745798859,1.347748030282,1.256204893567,1.865093557691,5.628172541991
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.31768329652,2.653808403058,2.842588765167,2.885501837696,3.08045330954,3.283059705047,2.864251846075,2.984676335353,3.248927151658,3.23150342843,2.575223425116,2.797100759623,2.863943512836,3.118448655272,3.831961027248,3.560543740892,3.532898202461,3.916445817646,4.523841112727,3.113687239235,2.908939929827
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,1.434907160526,1.165905538475,0.877993744417,0.958479337996,1.106806231027,1.080670756316,1.171433887415,1.330993354683,1.557238209933,1.40562196197,1.309451103511,1.159731427942,1.22634054074,1.124846142633,1.279228615938,0.993643420328,1.64174595468,1.624859775992,1.202496940252,0.895650843177,0.833812567234
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,3.726873905914,2.43957988109,2.387628445005,2.491832638034,2.238446249801,2.302589271137,2.571488405361,3.175218254373,2.749066888957,2.928445188227,2.157403575001,2.115380266211,1.990173918822,2.224172632585,1.824956875136,1.582586991784,1.435130200626,1.400004377621,1.511165485878,1.907010787247,1.962703299267
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,5.22726542978,5.276375114209,4.837128387077,4.44365048919,4.863384908637,4.402626302331,4.336517075011,3.718294577644,3.118812613996,3.349740540172,3.785470778988,3.906981166831,4.131533008689,3.593548209042,3.800715857002,3.044105618159,3.82732713177,3.613830208776,3.122469835879,3.517887847346,3.995094024294
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,10.547225403215,10.658809587043,10.922929811989,12.333932333553,10.75255458413,10.476656673409,10.381433257109,8.728397616318,10.025486419799,11.647271499137,10.662827884882,10.293393763766,8.574534847632,9.115259241755,8.600972155497,7.851803633381,7.88548386189,7.49663829382,8.049927242284,10.417072313826,9.290210887933
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,2.221531749623,2.447132182295,1.584925985216,1.231858801833,1.323455980361,1.810836894959,2.188477349459,1.903411412067,1.980480995244,1.771867384916,2.290489013421,2.706866031351,2.001670416123,2.043073860434,2.188827920894,2.02320310313,2.395507277587,2.072847268018,1.817403919747,1.365240597228,1.679974081823
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,5.27665566323,4.897153078258,4.322023427525,4.832411684183,4.282585865348,4.414560249632,4.248992706211,3.815995219557,4.502556907886,4.686207557524,5.354456977693,5.331570326695,5.327544485679,5.718839067722,6.366453345546,5.473861061538,5.534528944596,5.301410305964,5.237608257306,4.46860136573,3.63134839233
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.91956207962,1.994907337486,1.860354953003,1.927498091795,2.131812982581,2.17108526141,2.376491225246,2.167306219511,2.008594890367,1.904911854525,2.332281437056,3.044820851049,2.445688435312,2.131063964106,1.669472442267,1.739941898885,1.843138620759,2.100395588079,1.984674483376,1.601025939848,1.469233830668
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,2.050324445236,2.636170096372,2.191558428093,1.623919364805,1.587405093154,2.226799925508,1.620537796072,1.908207809543,1.751183625996,1.914015560875,2.083953199555,2.449807767339,2.881278200786,2.998124326679,2.406981485979,2.712582361925,2.463249231897,2.015737167133,1.881596816119,2.751061685761,2.539918118618
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.594474572516,6.848769002339,6.914884446172,6.406990108455,6.817898057226,7.632742998274,7.002194683731,7.131318214251,7.943977081849,7.556670371942,7.490062445845,6.724107809924,7.496601713694,7.525484853414,8.128472567172,7.885260746239,7.541715076252,7.972793545594,7.501570257981,7.578077314936,6.755031084497
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,5.143302093907,5.424155432701,5.705833144688,5.726704317179,5.822007248689,5.652566872291,5.551013113089,7.045215830455,6.354266124902,5.567117492309,6.157707121753,6.118121088175,5.878365630143,5.944001449021,7.018692974454,7.228380830565,6.51339036417,7.583850152391,7.873326195928,6.669761022249,5.457630390648
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.444626357991,2.386783874463,2.071401377458,2.241511737904,2.501453042746,2.551455274946,2.322140850657,2.409733565827,2.797262764221,2.605312706506,2.249385458844,2.280684695594,2.489345704028,2.373880322625,2.194885037488,2.385619173987,2.251778275367,2.048183923484,1.850416855368,1.76584104071,1.586969173594
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.924766241353,1.73061799095,2.202960971446,1.516533925778,1.404097138368,1.379111880799,1.865684668554,1.761966532503,1.285665010083,1.10553794013,1.099333430764,1.115361214184,0.964213846505,1.028440190057,1.21704394923,1.124499438069,1.31128148442,1.223550292733,1.242428662185,1.358253138711,0.972865929295
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.096631361786,1.945886789097,2.204923778246,1.868127278541,1.488167577965,1.631238897765,1.572564133865,1.393442709098,1.422711987078,1.536115707243,1.560198539448,1.449913216706,1.161804913744,1.196096910998,1.132534566112,0.961795300387,1.02260310256,0.936497804062,1.260710881136,1.265080959991,1.170772624744
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,5.586854565186,5.810087509642,6.343247687318,6.960915477102,7.992562961973,6.828962362807,6.1509459835,6.803237242116,6.835747707201,6.37430725786,6.413637539217,6.827072355969,7.812838757932,6.891712812223,7.153069379355,7.80259894046,8.291277423003,9.033971660831,8.527573920528,7.457368212759,6.820785641156
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.599489866097,2.4975907697,2.216011615397,1.913229633237,1.859735785262,2.063490842533,2.343739578324,2.435460465895,2.486107814555,2.763787997301,2.839298270479,2.711419089919,2.921740463218,2.673889239976,1.843920811379,2.183089791803,2.026830691263,2.72683404081,3.045417649458,4.104733430263,5.127903101144
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.807269840458,2.928910390584,3.39796452248,3.420315583935,3.161059917527,2.934508167124,2.951099811476,3.032811271045,2.918594339575,3.140695631464,3.083305138209,3.560897684284,3.868447999114,3.855446121146,3.568910791014,3.866148478851,4.631155566781,3.827877535911,3.433170877517,3.002152816153,2.889459651698
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.784668426493,1.693983998908,1.870411539481,2.060688089259,1.983425374442,2.139975851114,2.412283148912,2.559497540892,2.652454512403,2.515813065899,2.551234908826,2.469290483894,2.45059318347,2.639762235241,2.880796836054,3.196295236304,2.939941750447,2.619320195474,2.234598285363,2.324175162552,2.563079185711
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.595144798689,1.589965381738,2.060174869867,1.958852662485,1.819459801378,1.836062323176,1.697110763211,1.411936005617,1.546201687995,1.457415017915,1.696139436689,1.857410727741,1.734852969061,1.871234367693,1.713192840358,1.756569619432,1.88101975064,1.625889169782,1.188561649603,1.43047212259,4.73887450648
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.505877881813,1.480258479032,1.758468095245,1.864626848369,1.577654949096,1.760374010763,1.94778413575,1.702577459782,1.700756431206,1.767656259477,2.204410105874,2.091139418831,2.493420676178,2.444768745797,2.676638710495,2.648584093591,2.083571941419,2.013774185794,1.83312750861,2.000812674006,1.752663146574
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.960084782965,3.564780503154,2.702330942997,2.632289259709,3.354797884018,3.987336597458,4.187010212613,4.462719356475,4.269405735532,3.515660014631,3.232719265334,2.796842099693,2.721743836154,3.07769898977,3.071505685941,3.391190048409,2.924388722829,2.973718353587,2.999878326469,3.082644668193,2.581291195836
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.655449090663,2.767123385124,2.605853037696,2.736697030267,2.743550162619,2.766687069,2.794189216674,2.478323045174,2.592408628517,2.541699882497,2.610077817423,2.707264151777,2.504517875421,2.82794580732,3.163078343316,3.084413478389,2.828167210842,2.972726477199,2.847084231086,2.976368080478,3.310113759441
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,2.607085173126,2.19130490262,2.691948376297,2.678510744662,2.255016696087,2.652397194908,2.903368690087,2.805666003159,3.122226835669,3.342762209699,3.254814417565,3.370513372275,3.280245183398,2.793370219726,2.17436447864,1.969763919275,1.807568371198,2.590786520289,6.150990566905,7.46764933301,4.752410627916
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.081668348733,3.595849796548,4.335083734921,3.675782006494,3.965357548135,4.117306666368,3.476793480405,3.447553693527,3.012073158324,2.783078301502,2.688354079408,2.579361077159,2.72355511255,2.676986691148,2.717847941357,3.098410361342,3.199701036608,2.836651341938,2.271743260411,2.272497292488,2.093097627168
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.66469651014,0.702702231615,0.48863388381,0.277084713073,0.356343548334,0.315939344445,0.363076767598,0.42053321763,0.325104090142,0.334849182328,0.281487129199,0.315701639433,0.466948654005,0.365617161756,0.326382551527,0.371290244568,0.41990709998,0.369501166823,0.361090083616,0.39091877918,0.34719772316
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.210686402217,5.6045171665,5.155503799574,5.583848306949,6.059636410954,4.98228525165,6.237603706696,6.612174685134,6.118824952556,6.676000342278,6.983537919103,6.276157665865,6.088414619129,5.819168670777,4.968361454588,5.331460807128,6.057793039926,5.823711318551,5.105557681994,4.015078402666,4.050286493056
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.804656782809,1.603576382958,1.827769171182,1.847470886257,1.941763806729,1.874194687514,1.829464520001,1.963007675083,2.017217055666,2.090134907023,1.957368431169,2.070068670434,2.020092047574,2.19084822613,2.429816548574,2.50212343219,2.600775825799,2.387692422922,2.365755846316,2.247119273211,2.433657705584
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.226562183803,1.3590204351,1.14730333546,1.072561052493,1.192280169278,1.283234794923,1.437299647355,1.325188785431,1.290348483986,1.17250192049,1.070813771415,1.148815922112,1.067021948073,1.39049114666,1.358070427437,1.522334095324,1.353942495093,1.361131115674,1.543475266713,1.514884579129,1.351209910685
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,17.459334178649,7.471531808145,15.749246897509,8.737165960177,11.709206037394,-4.502521004986,3.630431693376,10.855982678132,6.979263735788,-2.478868555762,5.708630851522,6.581286438664,8.776335911059,10.12422670548,8.327282958816,-1.117091457785,-14.010726915374,24.161061309797,17.244740651201,18.803132790964
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.279024352783,-0.096164791655,0.281859829584,0.263048623971,-0.006328924142,0.058703849792,-0.029554594287,0.133175671781,0.173674133989,-0.145029379847,0.120320994045,0.131175899084,0.202958716885,0.275714068189,0.205877744519,-0.162999457434,-0.081806547929,-0.224729401086,0.023824653044,0.267389485365
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.502204961871,0.298327321584,0.553457563419,0.267159197892,0.269788066444,-0.740755496495,-0.008661298149,0.231157120207,0.210689500903,-0.01164857458,0.039848117494,0.233604757764,0.462473051323,0.665254015843,0.329593535226,-0.354192161941,-0.128033915692,1.036094913937,0.113624989039,0.82003859242
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.28773421287,0.002789186414,0.190398540858,0.251527969008,0.504753805932,-0.10002941361,-0.118143887609,0.093648393271,-0.1118150028,-0.176900160211,-0.029773995524,0.280295336658,0.015507954855,0.278468446979,0.703880700645,-0.513757175251,-0.463063309183,0.178720586843,0.152401731901,0.041646509299
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.815474272487,0.945364392172,1.035656236881,-0.369939129972,-0.558301092927,0.121839300541,0.355589909187,-0.248575342163,0.254659338429,-0.154081552468,0.010199125232,0.596898782763,-0.015233820526,-0.43278552394,-0.099164742828,-0.009391291329,-0.606827064607,0.211969297796,0.93051921105,4.821351741075
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.200537615911,0.401165285873,0.497357881179,0.464095789825,0.587026620701,-0.547771399976,0.228781124901,0.616953785114,0.208111423673,-0.72011640704,0.381553491419,0.255327079235,0.528190671636,1.101468793641,0.025079265821,-0.067111242463,-0.165174913114,1.700403319885,-0.873206584396,0.342224528406
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.065442277882,-0.22231221217,0.231438870982,0.245030390293,0.100402490733,0.038019074258,0.207880271853,0.395298365578,-0.053514184109,-0.128630430117,-0.083514889479,0.147318096498,-0.002774122148,0.283894478465,-0.202841696398,0.629762730534,-0.244540844661,-0.131826812757,-0.152393432029,0.094944608302
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.86135962083,0.126440982644,0.496649067466,-0.057809624458,0.333757943288,0.153117328631,0.719003978853,-0.127713140141,0.383762212315,-0.824520812068,0.078735941714,0.005772698836,0.429199575241,-0.214452986134,-0.110583386476,-0.163488508038,-0.231276613157,0.476274727793,0.72470436582,0.424742219673
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.970329648137,-0.077839141091,0.306363588918,0.844656430198,0.05475397849,-0.261361819507,-0.483232352567,-0.260904206509,0.464715152939,0.341893393988,0.344545520096,0.496459863467,-0.222602937696,0.591960737755,-0.503118950454,0.74046676916,-0.719820804731,0.26306147853,1.002068647142,1.22840901146
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.972541369096,1.08023040023,3.353503976947,-0.641909210449,0.950835404998,-0.56264962932,-1.336157127404,2.385453872613,2.434678875286,-1.248761101849,0.218177730951,-1.154544217028,1.340710164343,0.356494833639,-0.095326616193,-0.054407838118,-1.43917908725,2.498236804867,4.163542175509,0.619989263926
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.652853418172,-0.743787947957,-0.159058699254,0.207229723942,0.699415537631,0.279103802151,-0.215963886234,0.292070256965,-0.084950312487,0.461843416579,0.570902007305,-0.573459951585,0.220710469214,0.367355961365,0.002853029465,0.345544167289,-0.613080979664,0.183660727026,-0.216731122263,0.630621242054
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.475507736201,-0.25220829559,1.271456703904,-0.175649184392,0.648884339558,-0.356879332519,-0.294460386785,1.175358486322,0.510713434284,0.535519469817,0.281473017541,0.346595121734,0.89319910884,1.292168447625,-0.436768384641,-0.00115786701,-0.975884759265,1.201659693557,0.00159182468,-0.154445713088
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.423642796472,0.004444627575,0.370709572214,0.390574929035,0.293489125335,0.098403947237,-0.130502433849,0.059341384228,0.029265786419,0.369555391356,0.88635699647,-0.438174654412,-0.127595139236,-0.292570346998,0.215359341857,0.082607177786,-0.037023722668,0.363797314024,-0.107555772443,0.14446987901
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,1.046103397778,-0.280868683229,-0.311883993109,0.102179945799,0.900135423672,-0.679227184098,0.356946194564,0.033084007553,0.296416128817,0.1182791781,0.505705049793,0.621095604935,0.379971587833,-0.347454578301,0.531485284715,-0.276849876782,-0.729931494583,0.320473409332,1.343878322506,0.266440609482
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.450043897065,0.582763234725,0.501158353163,1.006599017026,1.70857854502,-0.945823600987,0.388021167125,1.675055643558,0.140093244995,-0.252276728874,-0.382100142994,1.265866735714,0.689344969391,1.425932704151,0.413416153447,-0.427793524875,-0.685967861858,1.341235701616,1.383326836263,0.447111234451
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.227874762158,0.707990850312,0.922783974493,0.603981367042,0.49243032508,-0.351489290608,1.749974465742,-0.001131675711,-0.398604820324,0.437948163847,0.309674914395,0.147116622,0.587301352603,1.785279913928,0.811615581213,-0.787750993765,0.007907253698,2.191755212855,-0.053382183337,-0.185925142007
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.358874089236,-0.160617084213,0.523131578285,0.478497408603,0.348757387295,-0.333869303855,0.175076446269,0.69119955954,-0.010118412786,-0.411686556499,0.161495106909,0.372491979665,0.092874329837,0.043219851983,0.389391395437,-0.158995321383,-0.490559808127,0.249313282796,0.219938893126,0.119528053946
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.108006127992,0.636937910199,-0.447584373413,0.010241509812,0.136497794039,0.402569943666,-0.039751144628,-0.336729951627,-0.102968661412,-0.033455540104,0.079699637799,-0.08768969256,0.154485709276,0.311820047699,0.001095738918,0.172133832901,-0.259159481875,0.319062320253,0.350051707684,-0.202457936853
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,1.188994304559,0.423778570586,-0.042580522249,-0.249936029524,0.334076443302,-0.129479794345,-0.128533439026,0.183718644857,0.22061328666,-0.014592438797,-0.027515129533,-0.21164659373,0.139265479985,0.051098022104,-0.090647849576,0.049384390267,-0.217315448393,0.628814206005,0.222530009432,0.125833596064
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.237635538836,1.007097946304,1.7139595546,1.72997097533,-0.363983325888,-0.954964014219,0.899278139629,0.774598052099,-0.016560734485,-0.119655362884,0.803167175521,1.499951699613,-0.316286079283,0.985549527498,1.299274053019,0.39605733071,-0.523030861184,1.553954622874,0.215798099927,0.645938809891
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.3341636225,-0.116009141587,-0.001462723505,0.108994354004,0.445373451587,0.174721368975,0.180138616204,0.320538782368,0.470572236176,0.005127801147,0.026905726121,0.402609482177,-0.013181721652,-0.643285705384,0.520961044633,-0.178900653056,0.317954078654,1.054388834073,1.767166415277,1.987376100381
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.633008803011,0.722934132023,0.561025007442,0.016931384687,0.11705585707,-0.116282244538,0.191815601153,0.20262516448,0.441298723147,-0.133821574805,0.680871049872,0.562143958382,0.325365024494,0.074789289267,0.619182811278,0.713272844697,-1.339591499081,0.434783862193,0.086695405734,0.430615770795
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.205073899717,0.316175933688,0.514819404743,0.096032451844,0.40712465823,0.163693742318,0.240135201896,0.380906973923,0.038943782464,-0.027819917011,0.059018253445,0.142583256428,0.420843452789,0.532693003419,0.581662948776,-0.289195324015,-0.6876073546,0.155180751643,0.490374856251,0.720843205986
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.272417952371,0.624136108835,0.20718233479,0.019576361319,0.231590842193,-0.215364328556,-0.233915385356,0.302121069795,0.012930167746,0.196679351616,0.267304012895,-0.008382115496,0.300607212424,0.015405999725,0.189651301653,0.103437420254,-0.482929472383,-0.150158411314,0.488591680615,4.199459250141
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.232823871781,0.409594119286,0.399823439191,-0.149129568092,0.388844881616,0.099710735143,-0.183395764264,0.182812794993,0.190269220562,0.382109417442,0.006104742969,0.566380414167,0.165909186999,0.502858935835,0.192500474972,-0.588287556347,-0.351942157489,0.262256384059,0.512720121944,0.081406051397
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,1.22708266097,-0.66054404419,0.344524051281,1.015622883064,1.099424171041,0.011152600851,0.437725121766,0.270172326165,-0.508378536426,-0.363075610661,-0.27621577467,0.104027494445,0.62606435529,0.304772895087,0.602078353471,-0.499469422195,-0.367309926996,0.75096241456,0.614360419952,-0.015989861083
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.594795613405,0.033426791157,0.561853164705,0.24656166326,0.3470939957,-0.098306808725,-0.225892346204,0.395517015002,0.126683192151,0.003677536629,0.251734050954,-0.037916781066,0.571617955331,0.655369758346,0.178182973038,-0.287839481872,-0.271941322304,0.562243520501,0.642550805696,0.956150764683
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-0.033193024685,0.701773252871,0.408407638718,-0.226469497408,0.707955151303,0.120246710056,0.004155100861,0.655509236962,0.453835564705,-0.168630363279,0.308109120934,0.125614142533,-0.24171940995,-0.398868151865,-0.040572744186,-0.182387739945,0.420230124773,5.046348648645,2.604435526324,-1.821636623956
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.141992880356,1.063131098538,-0.08039374481,0.636035411535,0.63405303899,-0.797056542718,0.095921295058,-0.108490394882,-0.034756482187,-0.161364986036,0.038253199974,0.323438998663,0.188372922907,0.316022337303,0.638575817999,0.065547088312,-0.760485167731,-0.016030799578,0.392640296472,0.214168260961
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.160692852373,-0.177559911751,-0.167910415159,0.110393162467,-0.003410215095,0.030789815428,0.072723621246,-0.060135883776,0.033115099738,-0.060339749064,0.052236751422,0.181978243013,-0.069243701985,-0.006190900785,0.075826082305,0.043926109068,-0.10217573259,0.078832113279,0.09724162519,0.021562992913
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.372342145481,-0.063818260671,1.307758563618,1.005228593813,-0.493965113817,0.974469037944,0.614621463828,0.170908844377,1.023111060611,0.134424851269,-0.349097580435,0.212952958923,0.241463841427,-0.347799038978,0.807065179787,0.658661144219,-1.050026010557,0.515403285197,-0.398089421846,0.796788838093
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.078893359659,0.360755143229,0.310664466311,0.26394804682,0.151884198288,-0.127102191805,0.204808807862,0.273198114727,0.218793878952,-0.181287066415,0.230872818032,0.082971421116,0.363032378182,0.484968458349,0.280665781793,0.069599349023,-0.547616467832,0.549655143862,0.268873317683,0.644142322432
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.369734170618,-0.125995965996,0.094178005317,0.223890613885,0.241211231726,0.089350133905,-0.06400078826,0.105239706463,-0.036014562157,-0.128232214945,0.143583810853,-0.011570203273,0.445503372432,0.10507340967,0.291032735584,-0.183516376187,-0.183515742997,0.555264156532,0.232647229252,0.090395125346
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,45.751128661864,50.175746238943,52.168517895264,55.447517124113,57.618112419293,61.88246208328,63.523488477651,65.937073880963,70.265756038259,73.72839833121,73.220008504691,75.39029114038,78.474898117287,83.887651570535,92.598113984889,100,102.948336273788,107.605912547792,121.070713876808,137.735144642792,141.591074945043
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,45.594990874246,50.351565844687,51.308776319753,53.599877614333,54.941366139551,58.657133773351,58.576811314417,59.744709762878,64.452962651845,67.226949745866,67.823923209739,70.896008937535,73.997126092684,79.510827585188,90.249516351511,100,104.501856495996,112.908896564958,124.136106147835,140.481072001124,138.157153596269
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,49.005387837755,51.637567163415,54.918542186166,59.532424074109,61.583533042159,64.71547234411,65.659665476004,67.198171521354,71.106867541363,71.5011222413,70.487078418515,73.931499303744,77.568626892806,85.251874000056,92.710858486565,100,101.322900548574,102.35606871487,120.319090665253,139.425445518529,138.775077207479
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,41.813093597286,45.86556083089,48.267308509096,52.645705493635,54.932857473647,59.677539821361,58.990036625327,60.665163258987,64.06871068624,67.071832608098,67.04117172627,71.814324629165,76.851580162348,81.124121521031,91.21505566491,100,100.97505563948,104.051934739428,118.487162815539,135.155980524795,135.949651664737
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,43.133677965692,48.450190582977,49.279250152471,52.939340919339,54.720424945602,60.053263730637,61.498677594364,64.583874446599,66.684047875969,71.929970611036,71.517603468271,74.8795129519,79.101978629431,83.937073692518,92.236191797036,100,107.477401806423,110.161034103352,124.891684903718,140.993560456056,141.776754886954
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,42.803163222904,48.333168722266,49.443869311684,52.959227913736,55.301312423964,60.458347043122,61.385277189759,63.299555080913,67.892953878982,71.402735463657,70.688971679534,73.519042051293,77.706609431405,82.728935844588,92.675122686732,100,102.940683386021,107.587156286527,124.757104277203,141.125815819009,143.918960126744
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,43.567928411545,48.4683761439,51.169497629786,54.475149830942,55.078708285354,59.636355131207,61.395334655632,64.055131268905,68.669056756932,72.885751664419,73.357571128063,75.556537954697,79.145206898092,85.186444778659,93.697146043169,100,102.926497315093,107.781137838266,123.35347428206,141.135611217492,147.785191784092
