Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.646367139502,2.493998864925,2.327697365542,2.360059842301,2.174204063385,2.296997047306,2.328257871694,2.581175111792,2.527100201385,2.584949881089,2.529511824271,2.54201426666,2.6496088235,2.753883875692,2.821146281677,2.727017003811,2.589663023689,2.943923616328,3.124212664155,2.522325885436,2.677792231691
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.023771567824,1.036518629298,1.049425802452,1.033708622512,1.047952882801,1.034524560931,1.050148417688,0.996006163723,0.978700184646,0.971419734087,0.987681894221,1.005904088197,0.981077467875,1.006440129992,1.043626701621,1.047044637851,1.089828254574,1.051394395006,1.185426302079,1.435848292902,1.552011993354
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,1.328053770367,1.332734696013,1.237773207305,1.127462293851,1.048242965587,1.021272160101,1.157695359484,1.07000783289,0.987514046542,0.95269116494,1.035577755069,1.090106891234,1.046705897483,0.789314723893,0.688642058858,0.682506125222,0.72861042052,0.726136587618,0.8419344873,1.178286319537,1.192746115828
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.188139467685,3.237189955119,3.55770210841,3.714230520704,3.676558055424,3.564003046167,3.446988046663,3.800780822747,3.985150565042,4.091271967412,3.954385719772,4.048326240439,4.11085951045,3.926582676878,3.927274128729,3.99800971619,3.973926531659,3.800845713505,3.13046702322,1.428813000802,1.410942397558
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.468703316452,0.467957838407,0.464094333487,0.419264598281,0.406175441445,0.387619517182,0.403940109586,0.403431072991,0.417931948949,0.416559219308,0.423943789773,0.421270199814,0.409110937616,0.397961600552,0.400794862353,0.400902573753,0.366287318531,0.381470219586,0.421181983302,0.475125202918,0.490601480444
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.692315160305,0.660812743659,0.672478885135,0.644800201484,0.607681043983,0.571451569602,0.606602822941,0.619832523329,0.66669426205,0.680293833928,0.703222381045,0.702334024433,0.676190768454,0.666651818026,0.629136928207,0.648633000079,0.62980806815,0.685173013678,0.724810129784,0.782836105473,0.753629726779
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.528270754871,2.519849535321,2.654674002852,2.707931919723,2.626333571955,2.467662904156,2.172852013884,2.54069720479,2.603074768842,2.712585860946,2.791411938361,2.731293901533,2.779941995668,2.611347245475,2.380269720315,2.240639006565,2.18016077722,2.197087636855,2.086443999562,2.045491809732,2.077279433945
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,34.920374455325,34.875457439231,34.345288197647,33.067021037875,32.151364426177,31.60514334352,31.882393099117,30.800695901524,30.496150535973,30.331893145007,30.876360090962,31.432886547068,31.714394773613,31.961692206565,31.499323032212,31.369262405236,31.417936404558,31.246356073367,32.849825167086,39.577804703583,39.21323016016
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.1140985209,1.1012254664,1.090424767959,1.071201032252,1.090956584117,1.077062435631,1.09765494602,1.151852236866,1.150370540845,1.194838622244,1.228415822631,1.176020553464,1.179032695508,1.246820199245,1.109005127627,1.067023920437,1.03811284175,1.031206993242,1.16410540654,1.232456845439,1.171234611378
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.383454622737,3.204356024499,3.396327721778,3.609241895762,3.638645568985,3.434699356903,3.423786485987,3.486123255702,3.401170428542,3.502882663198,3.597340520246,3.783779660567,3.94106137186,4.001066046053,4.216255236885,4.135166579378,4.20169273321,4.113165855152,3.523242083617,1.914243707471,1.869829996985
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.752196141913,0.705856317739,0.665102865438,0.605769076,0.567454087498,0.551652210885,0.526100134999,0.474769778774,0.463338880647,0.454750397438,0.450794347442,0.4480807356,0.437625303325,0.43584776118,0.431754131492,0.430372642523,0.413316838466,0.425957076201,0.466718986302,0.561342839203,0.554039634509
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.409197156015,0.413960768243,0.415772044043,0.426137767441,0.458703765737,0.448637368054,0.450811006131,0.440419817916,0.472135527582,0.484079519284,0.481915462593,0.497419558533,0.501469871188,0.519693638113,0.510633715926,0.522660774666,0.529690306367,0.462004041197,0.389811698938,0.3275293786,0.350295698937
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,7.1426526221,7.322521139993,7.286930025636,7.754795704585,8.040706150384,8.433290984005,7.883332411271,7.758654032996,7.676628151042,7.376819848514,7.265258034215,7.049536068643,7.023478016062,7.19817420872,7.217328498295,7.098996410765,7.093505847193,7.104648996417,7.385237683368,7.340261763428,7.608103976072
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,5.709520573895,5.835790433034,5.830667438647,6.085606948127,6.309652842664,6.60842533247,6.439604971141,6.619818905191,6.717143226142,6.684767486531,6.507757366446,6.480545731767,6.429271289184,6.47168307809,6.768533579835,6.791685406919,6.746890105955,6.88587894188,6.650470402949,5.313412977333,5.406056331742
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.167537593574,1.156572395129,1.282651690147,1.286726410532,1.220004603361,1.216811549857,1.343935917573,1.297415191082,1.278513957754,1.359178397959,1.324721720605,1.310579513766,1.300368705106,1.271827903017,1.338847831913,1.361422913267,1.348005883108,1.405267608778,1.361013663243,1.432747856466,1.527632659455
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.117220820852,1.178865366898,1.139525845269,1.076224313485,1.03929898451,0.959478461894,0.909380099422,0.941759645791,0.946083770717,0.900228152534,0.905736497035,0.919477069487,0.841937827783,0.83991278383,0.844184001387,0.877909757044,0.859555603642,0.880625382566,0.80516072211,0.486581322965,0.490852002623
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.719797866861,0.711965230868,0.694671843213,0.665688402052,0.635540899616,0.637362784657,0.661121754973,0.663547004881,0.650551180195,0.647473287404,0.630823126161,0.61766327722,0.648235563578,0.628552601289,0.628941421545,0.609304793189,0.65184028237,0.649438506981,0.710750133019,0.792871006809,0.857663608186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.09146193534,7.951771014285,7.798066696286,9.067676188391,9.8243311281,9.533543739594,9.798167721009,9.981793447788,10.062233645358,9.779826527643,9.643133825758,9.573564430318,9.446175496555,9.642187335566,9.662552979387,9.820991215814,9.74885797726,9.730493461969,9.023072178586,7.247270170252,6.952258066259
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.504746199478,0.557420669405,0.589597884118,0.545595898955,0.530614526307,0.531485264099,0.535269329171,0.48136835809,0.493874658834,0.505907688453,0.512106293244,0.517390770982,0.510309277278,0.503828059851,0.492721311959,0.503364527243,0.498961403738,0.497984293435,0.458464506901,0.448457520269,0.500433084186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.537148671471,2.613420736928,2.769301703271,2.699046879088,2.835216041668,3.011071902896,3.131595291183,3.019450958132,3.181511688065,3.00029935079,2.834613301684,2.668708671502,2.661548357197,2.620663254672,2.704022140194,2.678007088546,2.665262850114,2.642177689362,2.545121035447,2.138993469926,2.042339569549
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,2.553376184544,2.647667867028,2.805773548285,2.994935800649,3.206021388909,3.364464174456,3.340666569157,3.492751627393,3.716649024201,3.902260768195,3.965312306202,3.719901002559,3.685181620765,3.869933374903,3.992462714933,4.063449903664,4.148552194248,4.15578305641,3.636758479569,2.714633754533,2.698070795875
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,2.751051129224,2.886437359721,2.91047863706,2.773467443086,2.740555693398,2.771211957884,2.831617329086,2.764924118993,2.690369063247,2.67396208819,2.722390242753,2.839925891529,2.938634771444,3.035436103586,3.175915583769,3.294616451314,3.38071905737,2.990964116011,3.796429950618,5.673795713237,5.636459538616
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.407099793999,1.346141755546,1.339458551674,1.454051063918,1.511116492753,1.393737234769,1.327443729423,1.438460930392,1.541948759765,1.653435467806,1.588469123642,1.576111178653,1.585607394318,1.560573204183,1.620714197653,1.642134612366,1.554739471997,1.581932573445,1.406825398833,0.842557317076,0.894926091541
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.079918974221,2.038507973508,2.134276191021,2.04741752293,2.03446513594,2.049623319267,2.099844623045,2.045862693143,1.966373914787,1.947846417225,1.905278156555,1.92364512428,1.933750574062,1.946173812576,1.975167235002,1.99512680624,1.999345113857,2.071891564725,2.220740973462,2.392871914254,2.482349673276
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.327099797694,3.31308722276,3.274393060843,2.963622308313,2.992728612928,3.064837681067,3.061267380683,3.193942092707,3.236714328026,3.383175179498,3.352355273403,3.25799584021,3.096148392384,3.038325443452,2.968175926236,2.937460389395,2.980820062038,3.096328911207,3.162134604226,3.0733565485,3.156463289248
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.898457895955,0.809762999052,0.764602445144,0.719606148138,0.660735947126,0.723400938415,0.78947602215,0.733110689589,0.73617859153,0.79986962702,0.768856131698,0.7600943617,0.767630585346,0.528233375508,0.459910194008,0.475094306772,0.571285334177,0.721043129218,0.834606201286,1.034229085154,1.121791182957
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.617858953896,2.630159407416,2.527512199852,2.269349312093,2.082206856096,2.154974103586,2.027842815476,1.93069961944,1.843144082921,1.770074199557,1.740833686269,1.653008524089,1.592420709181,1.536588020221,1.587677214865,1.571551371753,1.508768283635,1.532590241031,1.406227451431,1.214372819667,1.174737097015
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.222829866585,0.225306062776,0.231886860694,0.232974307337,0.263053167481,0.303598345453,0.314548136678,0.327301191983,0.330944159989,0.362244600882,0.370637330265,0.349680170604,0.323820944295,0.334990736926,0.334587860496,0.338560996718,0.29818980497,0.300033107237,0.269874762722,0.18377054825,0.181604826671
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.052964184808,2.093859751301,2.083691866734,2.051337371219,2.090753580944,2.195120334938,2.36600604033,2.346883771965,2.198596608323,2.229428536709,2.334743893095,2.346652344723,2.218940880417,2.038627455346,1.970899684834,2.106389453561,2.240697128773,2.138657813889,1.772875168105,1.443992684216,1.418167828349
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.009888666762,1.022043866191,1.063267591924,1.046895823314,1.040837995154,1.031541637918,1.073727266626,1.057209848907,1.046632793204,1.121591043633,1.128666305648,1.135416030336,1.116694930555,1.132721550914,1.129529549164,1.121659298177,1.136173742554,1.154590419099,1.172874437823,1.005137101418,0.968858712476
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.529926857344,0.497906878216,0.470118568262,0.431530821541,0.411737028656,0.406354793545,0.416197642739,0.425799533653,0.419183892109,0.418984130465,0.416143973989,0.412108267481,0.398615640074,0.397675283044,0.399396902022,0.335660869745,0.342011689163,0.333704612876,0.371388912056,0.444265777655,0.392115087944
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.869876092303,9.27378351763,8.381430671973,7.446561999023,7.747081162832,-0.57909687091,2.982969505762,9.103645920057,9.686918815143,5.956315299475,3.476239918431,4.402601938764,5.408104763315,10.811785684447,7.065462863566,5.786578875998,-1.787447333873,-20.440726237603,-58.871148181817,-0.122790479386
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.104907364663,0.119949207859,0.007978415439,0.066685529774,0.201798781446,-0.053595357004,0.044943991791,0.105661464906,0.094001994929,-0.021959498979,0.022017130396,0.09200055634,0.091204836959,0.099726406502,0.115046967534,0.021139938277,-0.024509477284,-0.184665522453,-0.569455863367,-0.120276842432
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.068846334485,0.049564115244,0.230169256258,-0.023952325351,0.300743209484,0.017777955906,0.329912906573,0.175983343973,0.308251676098,0.095227642973,0.100868957059,0.224246286273,0.253207977249,0.372278695805,0.098547095822,0.012498913366,0.301639508448,-0.458322709933,-2.086808988363,0.152178272337
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.104684979567,0.110228650251,0.070922391606,0.092280721427,0.066717135514,0.00954248013,-0.024431693825,0.071791420352,0.086820190436,0.07509160791,0.053189833431,0.0183663153,0.079791998726,0.150021253954,0.077396486283,0.105847388287,-0.05722698065,-0.108277838083,-0.594878385358,0.114257977485
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.122892841821,0.019826918977,-0.015813442942,-0.001161265931,0.05214797765,0.129719021782,-0.055769519229,0.00740599586,0.057463538105,0.144568866392,0.092423867072,0.002681300385,-0.214704206409,-0.026218161499,0.042086283183,0.088265911981,-0.015453141978,-0.056299623966,-0.357318852944,0.012995217618
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.336185225325,0.650445745028,0.467834068384,0.236104709747,0.163551199375,-0.136976399423,0.467168909007,0.547163739118,0.502439596359,0.098649433987,0.234670053465,0.243518050518,0.028076871212,0.425299913889,0.353213479241,0.205871208697,-0.241018933524,-1.31026888446,-2.542812641361,-0.019603106178
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.040761802386,0.039175598885,-0.009689363569,0.017156949236,0.011473274336,0.013981387869,0.01152518929,0.052547920776,0.038979023751,0.032635999276,0.011970772892,0.005852263873,0.010372843211,0.046166343352,0.028433333868,-0.013419750623,0.008364321786,-0.046380892453,-0.225768442643,0.014873865616
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.027110854919,0.074030377485,0.026364798209,0.008132188196,0.008041342522,0.031638435373,0.031719115545,0.107555223708,0.079499083275,0.064814689388,0.023526459107,0.003626731902,0.026514278298,0.03050604652,0.065324995614,0.017619408702,0.043117838763,-0.108519338266,-0.402838627985,-0.030131764249
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.215086311945,0.381013187654,0.280221353367,0.113973209969,0.032501180212,-0.307393808294,0.443633413758,0.299352274042,0.372277082245,0.245091373771,0.034828292066,0.171037874334,-0.027370355425,0.026272135713,0.018680803165,0.065678493653,-0.022344924753,-0.537127943345,-1.245156704184,0.029236922838
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.04849284539,2.654938434372,1.493222283804,1.478514673828,1.902255023795,0.092619814789,-0.162921831288,2.471716198491,2.773968473087,2.383560305974,1.64920900577,1.677766785715,1.975819231611,2.943270123942,2.086322958841,1.866697670582,-0.730092489757,-5.111273738216,-16.57192851766,-0.41272465672
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.084804279867,0.090322933962,0.070558236169,0.100994310283,0.069546752577,0.014236024943,0.088556691823,0.103243964786,0.160211128708,0.106745519972,-0.011513973238,0.054920258355,0.135216846322,-0.017911813989,0.033408971654,0.031160139722,-0.025338130415,-0.10505318597,-0.657210056856,-0.062660398655
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.105123810692,0.506939777745,0.515420281262,0.300357671442,0.062142734797,-0.030739911323,0.166326763366,0.224677685793,0.44103363443,0.30872680083,0.317972399307,0.330790955659,0.276386517612,0.671041670954,0.211080001505,0.309660417967,-0.162047551474,-1.310100040535,-2.735935625733,-0.046709683702
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.016268756599,0.02092674761,-0.008561674301,0.00394083194,0.0269350679,-0.028598705305,-0.037168118502,0.030749832977,0.035462818603,0.02289468269,0.012862749555,0.008811467814,0.021793561388,0.042586701692,0.029026330264,0.006861100809,0.005026479333,-0.054638840188,-0.235845121774,-0.007983512617
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.041481419441,0.040369075092,0.046082164943,0.066723658603,0.024689903347,-0.000436994353,0.00274640065,0.074697256361,0.058836381736,0.026540347737,0.032795593196,0.026128034927,0.046329343323,0.046148700811,0.048955461676,0.037680479077,-0.075944344087,-0.151872684481,-0.255102626153,0.022336190569
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.829367069843,0.640183001301,1.117828504683,0.884666614446,1.04591873085,-0.595610704051,0.106759905587,0.616827163517,0.414778247337,0.32117986154,0.02933682131,0.283157726723,0.563980994911,0.799476378953,0.383244867559,0.40498074735,-0.115848709843,-1.229007529903,-4.366272299621,0.2585001853
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.643897239556,0.535600481506,0.765000436806,0.693898105389,0.810732563898,-0.206111912216,0.377681113328,0.708829256202,0.615172259791,0.210612427585,0.198067682981,0.231780779842,0.392407189719,1.028649846377,0.50301583732,0.345618816694,0.015907376365,-1.594812987511,-4.465124653014,0.086005231923
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.091621339921,0.245029636048,0.111920802422,0.02412659201,0.091074324861,0.119341676871,-0.007819226978,0.097490150425,0.212326948168,0.044447925166,0.031416681382,0.047039249162,0.040240983316,0.211773287123,0.118765911707,0.06458639352,0.032143307263,-0.322455022495,-0.771740920429,0.093009015524
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.166208443385,0.066337638389,0.026901462925,0.040466714262,-0.005488947433,-0.055364554173,0.06047194942,0.090452241519,0.041348752105,0.059456866047,0.045703801383,-0.040472070575,0.043398319316,0.09554258257,0.095754143516,0.031384709586,0.005329064002,-0.240045359435,-0.605035410813,0.003667960131
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.055317797805,0.047128975243,0.026810770748,0.017178444683,0.05119889727,0.01993043492,0.02221865472,0.046228051288,0.059642318909,0.020923653133,0.008311608463,0.059111517848,0.014309820881,0.068388618834,0.023413575532,0.080254741266,-0.014010146667,-0.083970862885,-0.384651391519,0.06373947212
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.565621315056,0.569471505975,2.029610485393,1.488229848153,0.447783982694,0.207883098737,0.481379581454,0.996470320292,0.66495673828,0.437682753528,0.263230672903,0.288488571787,0.717471431594,1.065060163599,0.852336723614,0.49199211781,-0.19229196125,-2.551802765629,-6.0423531694,-0.303548815
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.102116992615,0.086855246111,0.001726756858,0.024531167029,0.042045332571,0.000684337136,-0.039541899749,0.057466900973,0.061039896678,0.036701270286,0.023270222253,0.015385392431,0.020766331876,0.042165224379,0.046208249025,0.024469671683,-0.009878317279,-0.133233261286,-0.274019077922,0.051361079734
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.308079246593,0.412700011254,0.155963918791,0.347295282929,0.409126045417,0.102388417946,-0.022075031728,0.451694288919,0.109424225048,0.003152456663,-0.073133914036,0.110017065269,0.100843111782,0.37571196418,0.163198544677,0.141483298642,-0.070312695416,-0.617297877186,-1.665377580801,-0.099161698925
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.329136541625,0.418307046121,0.440180720165,0.449823958687,0.419090555836,-0.043143300868,0.256272774193,0.562247964062,0.563620576564,0.299238041573,-0.116098620066,0.127524495689,0.394041805322,0.554185852301,0.358088732653,0.325161535516,-0.067051571281,-1.262404421572,-2.520260785261,-0.019875932722
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.391409647786,0.293952765467,0.095445056978,0.171165429139,0.245344304058,0.044007563853,0.015783633234,0.170366617714,0.242617561574,0.210582301103,0.216258286272,0.228085271335,0.260960896647,0.48385266662,0.35148076941,0.281730580886,-0.443216849708,0.029447981599,-1.462862919255,-0.044257210309
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.05844306729,0.117535282519,0.236462794102,0.169591655345,-0.009405303209,-0.073980690446,0.153926051874,0.243861384731,0.271653659468,0.029647885275,0.042431460962,0.079304197548,0.059363243655,0.235369139079,0.137444825919,0.002571085495,-0.00108311016,-0.462672503029,-1.060291248409,0.051269890427
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.139402130668,0.293696371137,0.084744212159,0.138545320706,0.173944165404,0.038061169272,0.007045530365,0.09952294031,0.170158803519,0.070916113666,0.085237487424,0.095240790046,0.117674357175,0.242544270783,0.160924514815,0.119911989634,0.035512480333,-0.305086174094,-1.23658022965,0.086429669958
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.279854156554,0.264965962062,-0.06237680338,0.251961696239,0.3095445308,-0.021298003995,0.227949030681,0.337431247186,0.474186284484,0.168856943947,0.018896318746,-0.025536358676,0.1064928741,0.250763302666,0.176829636104,0.215847176684,0.060163600597,-0.580557584695,-1.898098343549,0.079230904344
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-0.016869922245,0.025747021625,0.015316993412,-0.00966808906,0.118707449121,0.061503252794,-0.034496864248,0.070086994253,0.141173756887,0.014782000081,0.017660933621,0.041331942679,-0.210829795496,-0.018598676983,0.048751724576,0.129248903874,0.136869528852,-0.057036496699,-0.409239653393,0.086184645031
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.245592333988,0.131748802232,-0.067958948461,-0.03208963151,0.239714840333,-0.138874462402,-0.03955101514,0.080237774587,0.098395767315,0.074449029905,-0.030362620011,0.009520130109,0.027267600954,0.222745452475,0.094911535442,0.024522978671,-0.003572286007,-0.413805893225,-0.90676985391,-0.041078187966
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.022460564787,0.028085483385,0.020614026696,0.049667277351,0.064065188204,0.009128252807,0.022516350055,0.033770952524,0.066390781293,0.030469057391,-0.008801437984,-0.011602679137,0.029286442631,0.035772045973,0.027894037716,-0.023116203483,-0.003519631509,-0.085322705947,-0.194292046247,-0.002388715016
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.226618331981,0.183069188328,0.139576924102,0.195105471377,0.274424507964,0.157184238446,0.050884558889,0.05186528679,0.246794860779,0.244380064094,0.093483717182,-0.030020330085,-0.070062316552,0.145361679468,0.28431593333,0.263967381941,-0.140266696959,-0.72817120543,-1.178977556749,-0.027566230942
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.102809223969,0.139828860422,0.071373079029,0.071448818458,0.070618010682,0.035967707704,0.015018829686,0.084704687874,0.183605864263,0.074302185858,0.046219509975,0.030442532882,0.077285388509,0.118930312347,0.071380170182,0.080260034158,-0.002221019119,-0.221460034222,-0.759473088811,-0.0374680552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.012143744025,0.015809468343,-0.002419290085,0.010866460227,0.026098400554,0.007432661668,0.02230336116,0.031545375748,0.040386890922,0.021946690715,0.010290165593,0.004056832491,0.020566338895,0.044903556056,-0.040020038178,0.026141595576,-0.014271870493,-0.03823029161,-0.188667498686,-0.052632169707
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,55.008359785058,57.824998453084,61.062025699828,63.839063854203,66.440454882904,70.132905641522,74.473152138773,76.028721737387,78.676024583653,82.849422850056,84.110897060139,87.224237476805,90.200024677406,93.945794766232,97.266088921527,100,102.313557034345,104.226210084566,105.351744260688,110.530299330382,114.959166248685
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,56.091912844631,59.395063660879,62.940005021278,66.214132829566,69.125802703898,72.357469273255,76.395440045534,77.63716598888,79.972174803639,84.072293560999,84.706893129571,87.201087099556,89.909565049544,93.280278554914,97.303642728737,100,102.428006956673,105.153613131076,106.324742790566,111.610516581635,116.876265053794
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,57.51414610612,60.760022008607,63.814190540349,67.159342444231,69.064968142458,72.112738843072,76.00625774325,76.738178517075,78.53358058919,82.408825967385,83.060696798894,86.265659920125,88.928683433376,92.923531514333,97.198918811623,100,100.864440031184,102.567211373924,104.888677050892,111.682453677511,116.117967349065
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,57.666981625814,60.606074567703,63.746959908189,66.326289013909,68.957181048751,72.919211092161,78.254350009717,79.093678585572,80.988478287389,84.976803205748,86.322328025983,89.564430612055,92.124219127945,95.563082225143,98.481434334735,100,102.983627344105,104.130508951032,105.029514382073,109.725594374612,113.980552673885
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,53.765515048863,55.886386451329,59.033117081873,61.734019101541,64.692957281927,67.968585997714,72.440365742128,74.932960286576,77.751277200093,81.60197672426,82.653834545761,86.723034423828,89.772908367072,93.736601094817,97.152252266829,100,102.799632044902,104.728657502402,105.855003979384,113.606049277436,119.630800156346
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,57.546840676782,60.19103102782,63.089227623993,65.620089762781,68.207051920053,71.965317441788,76.129962457383,77.419984107419,79.333640794934,83.22309947835,84.104033757237,87.302437813655,89.697622914828,93.088084333691,97.373074954985,100,101.962667341558,103.927563659433,106.174065260783,112.705649395212,116.844979860429
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,56.158078315704,59.146833597579,62.222972530774,64.736355277814,67.538642304785,70.866179279766,75.084480925308,76.776806840214,79.474332991924,84.051571477711,85.566678361822,88.531963847681,91.241049087537,94.782290997506,97.64847815439,100,102.355165275019,103.835120016297,105.671968924701,111.287385922307,116.506094288054
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,53.474300146157,55.617394578198,59.503016756706,62.552253007954,65.60950504337,68.671412110391,72.970533440525,74.452523323625,77.547955048773,82.165709319196,83.736901528036,87.932228221651,91.198787071591,94.88664004314,97.057826853314,100,101.62507436636,104.556063024918,106.562312346136,113.12192835621,118.143882908006
