Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.016890622196,1.118187006035,1.118557913695,1.263087164744,1.079186942653,1.110193448594,1.25328539585,1.259281284194,1.072144081368,1.118013684504,1.166853254455,1.044204840701,0.958058175112,0.876304710763,0.700477871313,0.711010647741,0.68693607286,0.698886639838,0.751179924673,0.787665563762,0.749171423521
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,6.109181029282,8.387377576079,11.984665877335,12.340796621105,12.939456815508,12.556618516822,12.20461768324,12.006956177829,14.227589513569,15.721001761918,18.439181017578,18.985550401928,18.559794622601,17.320560037579,16.57873177397,15.734765202419,14.475599552879,14.257809667337,14.622939448491,12.615487501556,10.747026054406
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,2.688523717755,2.857788234682,2.935101231178,2.990307159151,2.808218871398,2.44573124744,2.122338505072,2.177486584603,1.936369576936,1.825989347481,2.160566375653,2.112357861391,2.279099449679,2.30714947068,2.385361188877,2.361263114313,2.562926887359,2.360685070038,2.12189866663,1.955572394629,2.145897080562
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,25.191056605205,19.853479952689,17.606766143059,17.820115612941,18.812509290984,19.542760355791,21.507374070955,21.902242285801,22.992341279433,25.5798140625,22.936399394201,22.480303924803,22.350434278535,21.723129883296,21.686792104774,19.712617715492,20.531727855261,20.86415874226,21.38564139683,22.452610250966,21.912997109082
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,0.917114696824,0.909064563561,0.907099230851,0.91950620898,0.925520787625,0.921438722709,0.893739883781,0.946310393378,0.920412032471,0.955122241375,1.136590036037,1.366668343971,1.457850452308,1.558332035762,1.658996069413,1.759308550185,1.772141362442,1.925965913666,1.926720456512,1.999986600435,2.149334950804
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.142641752082,1.063265686959,1.091730912373,1.089609718042,1.435683108947,1.454014219529,1.21853784953,1.082802360203,0.952219204212,0.932619655879,0.967364667227,1.008229076438,0.966933741729,1.020427904822,0.936308453604,0.882078458842,0.882100364069,0.683853336506,0.729820254476,0.938761348264,0.963188491643
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.648800943078,1.675557954613,1.86160465783,1.828467633265,1.678363604776,1.778943480139,1.896877473083,2.223782575181,1.677308322891,1.487359530593,1.669933023278,1.675395897341,1.67793965645,1.701616777277,1.818813710716,2.080328154403,2.143435993982,2.145428583748,2.115988683264,1.983178082638,2.07831744579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,9.620626647887,9.747269304324,8.085314697901,8.138754021552,8.311234970994,8.450693794844,8.73653826299,7.805545952697,7.296585996901,7.05023391949,5.28633967435,5.562407424702,5.698374368309,5.491966137508,5.32670252461,5.491006638762,5.334102679473,5.081681070801,4.908792656915,4.981733125956,5.365083848599
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,12.049450607867,12.906255391446,13.192791111145,11.533117263613,10.896994109292,10.644255219069,10.138126531804,10.145992103981,9.992851786139,8.426931871684,8.786553513648,8.587674462957,8.29477608209,8.108479103454,7.565844824283,7.346844821214,7.272904058649,6.833235144055,6.718291005371,6.946317927789,7.172284714545
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,8.346348531704,9.495245505988,9.220718549172,9.026030765,10.190279347419,9.817179708358,11.059396868722,11.305596014476,11.282554202289,9.973156120245,9.911392406364,9.657014711478,9.749847806305,9.310780395087,9.050434701348,8.63979860865,8.326039891007,8.138199984505,7.639931766362,8.150305763864,8.451864892309
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.505572410487,0.512259522869,0.54073094194,0.547468105715,0.567824629211,0.595410405444,0.505997356482,0.620815134256,0.675046421791,0.64359440208,0.86111117866,0.925778864597,0.965615588271,0.984428265017,0.573395956508,0.376921307236,0.385069201253,0.415413410811,0.463365222309,0.438974181714,0.440780451372
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.19772179272,0.185250438019,0.209926299023,0.196647447026,0.219070203121,0.235037746936,0.254943217301,0.31342153606,0.368414406489,0.406908116454,0.482146225254,0.452606451714,0.424736316279,0.47321865021,0.437840018874,0.511771838864,0.461801657245,0.467269227444,0.467774864698,0.508264329418,0.526682533396
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,3.836417445879,3.952872427239,4.186585728004,4.659880035368,4.821590723882,4.905325703081,4.192493350324,4.411370752178,4.221458073232,4.344635552387,4.44460366846,4.46777301115,4.905194463998,5.494218062415,6.012098237571,6.400558321831,6.873186179515,7.410270062767,7.40326679059,7.7111986939,8.794388859676
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,4.867170031388,5.665676558986,5.589272284807,6.072133606357,5.166919799333,5.814429519549,5.412700002796,5.822546254496,5.873911043356,4.968096959413,3.829581501406,3.503229777386,3.079924644046,3.640949013842,4.388523015035,4.608799439412,4.537046165065,3.987459780822,4.193633666461,4.100887060437,3.508114074342
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,1.519360648605,1.489559992969,1.527508989257,1.613293038878,1.669072621016,1.736301968693,1.710662082702,1.712483158807,1.586110697677,1.590700949742,1.661613720705,1.80792710642,1.710057147255,1.912167507182,2.237330683325,2.553828015299,2.418316003607,2.359151309904,2.485172444644,2.424920769534,2.471958665144
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.800020031873,0.860708451973,0.864547297567,0.973189196357,0.979995056749,1.034934011082,0.886776947367,0.899081879474,0.888724857605,0.969142034035,1.09624021981,1.048715616208,1.066331603169,1.289854432458,1.298003730586,1.611509298348,1.752491116201,1.701690917787,1.586202558358,1.526599899304,1.593916858164
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.129277622649,0.146823390231,0.203380243304,0.193042350393,0.18597191302,0.204481141721,0.204682517194,0.148074888137,0.116056977876,0.094831350452,0.094721544654,0.100752157148,0.100537230866,0.092048492809,0.133728815298,0.19281465757,0.220361195736,0.200046493791,0.250125541988,0.311122766723,0.313664539201
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.951909038099,0.964213389827,0.961488572042,0.913097694774,0.981593553714,1.060150993403,1.098225789134,1.238257121935,1.165165659086,1.143915524203,1.115738692247,0.988588048578,0.965603467319,1.030342039634,1.050957149795,1.170969582094,1.199372164443,1.212298734167,1.196279664408,1.175885662803,1.51763390865
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.364326789336,0.334208062367,0.309536389616,0.325644001577,0.335053023532,0.349226431567,0.373404249146,0.331005624231,0.278444749299,0.2662089959,0.325168623427,0.403574632558,0.548260931356,0.595003882234,0.614874476308,0.711589980023,0.733295725402,0.765567168424,0.785390249101,0.841289663474,0.854992034315
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.100953088409,2.183597760788,1.970738153915,1.926906936275,1.615896850827,1.503651014323,1.408081254974,1.308272222566,1.373260240303,1.302146204549,1.389470804334,1.437774317791,1.469616865819,1.582497031212,1.632847803785,1.793283170024,1.82044320476,1.817216185111,1.977693797408,1.97440007554,1.830821247906
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.6926275793,0.732475649282,0.739195215671,0.754866905046,0.713946057668,0.745636827624,0.648267602718,0.685284175106,0.562941341007,0.550856473975,0.653964312076,0.623543100615,0.575578525432,0.627573231394,0.516284815758,0.556081746617,0.544242825285,0.620198609913,0.586622696334,0.639853226406,0.68008099403
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.947230015461,3.296151255447,3.30818012709,3.138140712479,3.099140841463,2.964618064369,2.757428319039,2.837075057152,2.709601441978,2.403170437003,2.593019409868,2.463473589806,2.382785097654,2.223179581437,2.340796977325,2.489202855516,2.565802113942,2.684396802937,2.610187400238,2.516318353955,2.320012110725
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.54977266903,0.550253223628,0.561335847883,0.544905683688,0.570587297636,0.57659436682,0.594626138029,0.553606527271,0.536938018134,0.510450695079,0.556232200537,0.607612159725,0.622583574717,0.718077951783,0.703809074554,0.824284270369,0.879674468369,0.855121582147,0.823714823008,0.880751936343,0.931295290209
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.091698223548,1.699717051474,1.596965057278,1.441492724443,1.509263222749,1.476018937548,1.665609198672,1.659463184247,1.374288213535,1.428160683326,1.467995567651,1.460642258505,1.433969147937,1.438283193635,1.607978782225,1.969889397743,2.193564624155,2.794304827146,2.516685980546,2.093174484873,2.008189360248
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.292582705115,0.308781425446,0.310477417265,0.358930896544,0.339548516398,0.383882093579,0.456393627647,0.490328796124,0.50597082452,0.537109439927,0.662992587738,0.657368740057,0.63550753908,0.709342182709,0.785349900517,0.922459206317,0.789179719463,0.66099172145,0.624449990086,0.646575156989,0.679071766912
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.105260289734,0.111397270618,0.104325513291,0.117330402827,0.11576789645,0.151783026028,0.155654237649,0.17391783122,0.14633218951,0.131479879467,0.15757012523,0.175512998039,0.186299022051,0.213680763896,0.259092149687,0.243154770679,0.229996028455,0.212365655189,0.223391420897,0.230732758908,0.240464098268
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.252758144354,5.340297942333,4.553447670764,9.842228577291,-5.07525472967,-1.635509511109,7.476222794975,11.548757049029,17.316797070604,-0.45279293397,-0.760680174396,13.893492272769,6.976883224634,9.607068562842,0.369786818757,4.86487203258,0.054759439171,15.476113379181,15.141315756534,-9.108858232841
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.027113907285,0.022891556802,-0.014228543734,-0.030621189135,-0.013835730034,-0.006273585202,0.025238246796,0.02768121873,0.068210223806,0.075237053657,0.055419775602,0.096106783136,0.120027720616,0.012007433562,0.072798032662,0.065307484471,0.023969224518,0.13076961605,0.077843470233,-0.034873936947
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.211595375449,0.218287732135,0.470873780167,-0.964341217035,-0.715069930884,-0.939254761286,-0.748980819364,-0.471142909512,0.571621114986,0.175530395316,0.087868138129,0.728906119338,0.582978366223,0.227855144066,0.303540066325,0.073232750092,0.039121251202,0.477922111832,1.138695047621,-0.284733375325
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.009173528949,0.00341802469,0.02870905662,0.06621967403,0.113475374192,-0.053443398747,-0.038713351013,0.020992929421,0.039814963218,0.022863990657,0.009966723132,0.061445942721,0.04063245912,0.048154369084,0.028500007249,-0.034605448324,-0.096235380633,0.006476148791,0.028963381267,-0.015224932833
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.018620114174,0.012653733244,-0.019833571804,0.012920312216,-0.008386512089,0.027877359806,0.011604894024,0.062282742143,0.05055068366,0.022004801029,-0.060687411402,0.105552837126,0.116109623096,0.014168714951,0.075503827692,0.060273730641,-0.049225057686,0.190812030775,0.550257491239,-0.05344137837
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.0446766546,0.271421494717,0.198525980462,0.421771714658,-0.263501254619,-0.019665095267,0.492450321103,0.317624583778,0.607192188715,0.175387197045,0.069380037969,0.520989394259,0.278354617219,0.594893410446,0.207640694816,0.299630656359,0.518449268272,0.594887886674,-0.135629974263,-0.083745436096
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.016127749437,-0.028541318691,0.019987838632,0.042582437445,0.01398796784,-0.01535849129,-0.001807869854,-0.021211559291,0.010383729608,0.009451085908,0.038068772376,-0.010616025602,0.011196728798,-0.01523094368,-0.011893093341,0.009593742593,0.006855365176,0.012665177684,0.010534263771,-0.012794185283
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.182395782989,0.060105232909,0.202043264132,-0.077684176419,-0.025338639567,0.122594345405,0.100142562766,-0.063317887654,0.239473764103,0.043556140865,-0.130591472958,0.046961072939,-0.020614707987,-0.108531450086,0.013162000083,0.00934398601,0.012333273382,0.168546741659,0.155748569204,-0.10673510313
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.886512757044,4.237305166499,0.918062460067,1.872191110845,-1.020118673848,-0.551608516585,0.700005289338,3.863743082596,4.215786220927,2.63468794693,0.401950066443,2.152847852405,-0.030799337348,0.850901864767,-0.78578148387,-0.554946255344,-0.20998238893,2.628192469571,-0.097301150098,-2.847392814692
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.376532985866,0.234056147149,0.191367999661,0.094303032521,-0.486614714769,-0.358103790477,0.217941827927,-0.017490389656,0.205822640378,0.32479413629,-0.064276801726,0.483388094217,0.189017145389,0.307375003084,-0.015366434812,0.326346886404,-0.200949119416,0.089601040032,0.129773119118,-0.005142036959
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,-3.89765176831,-1.306460039581,1.024779109186,2.843963843586,-0.261593804459,1.612858566644,2.032328645228,3.745428627877,7.017077275308,-2.747269064063,-0.627098684499,2.975386213151,0.888293009453,2.047127208065,-1.901279727339,1.817952426005,0.343855983313,3.831148764009,4.466589467819,-2.535636983117
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.057882120908,0.04647646885,0.054276212184,0.097106450093,-0.050847427271,-0.042316039732,0.123318782938,0.080397788572,0.200106789219,0.176321395291,0.219682332791,0.293728448277,0.209204589841,0.260044923494,0.106818171892,0.099045221777,0.154879199356,0.298935985196,0.376090430183,-0.046431523248
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.002259976416,0.086766908863,0.047493613996,0.487376604133,-0.055463814864,-0.255405672425,-0.054782772449,-0.020613673523,0.141900304916,0.030364852489,0.033195010515,0.09304552998,0.124688226405,0.005832343879,-0.05096818489,0.042934959137,-0.19787255331,0.158914728016,0.35108191373,-0.06330833084
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.148281177551,0.285461938453,0.050121292293,0.015084353851,0.010293962249,0.086910381458,0.493160041895,-0.352765989116,0.067614239325,0.175012153953,-0.007281530371,0.235668175619,0.142396936308,0.291931613658,0.269207222989,0.167383257786,0.003167414426,0.298032907229,0.167468654881,-0.094171626613
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.833588524758,-1.23017471198,0.424033229075,0.990491692884,-0.289435412663,0.142957553913,-0.347432304505,0.333705033859,0.974522623431,-1.787830417652,0.233755619853,0.927670146142,0.176759833349,0.34647635078,0.184609132919,0.102593310154,-0.249638908617,0.586801903247,0.82724041179,-0.105347159199
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.792864272614,0.991070071944,-1.134519388126,0.43638391397,-0.792961956668,-0.671938710941,0.766402546632,1.000909857209,-0.106645222958,0.319836748516,-0.264203787773,0.859535693142,0.379422139705,0.184221620456,-0.191832339326,0.279876712941,-0.435927073352,0.924786194451,1.279790853318,-0.427346459948
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,1.837564166046,0.217886886133,0.216307803459,2.167199168457,-0.87134651653,1.061339672705,1.091430692096,1.27995296156,0.417633124833,-0.106641798355,-0.327836691234,1.447427446402,0.21053486425,0.609135773255,-0.378687256277,0.091292468436,-0.183383473831,0.684096284111,1.744437528331,-0.468309262627
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.043840056647,0.057348062438,0.031665837482,0.076243121422,-0.002632818531,-0.097688683853,0.161231300356,0.132190758756,0.079997916854,0.213617726009,0.057625469656,0.173994450814,0.087495087227,-0.35594576583,-0.195080843961,0.026881017895,0.030571687612,0.119662738662,0.042075426349,-0.038343796776
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.00096441153,0.035886550831,-0.004324613401,0.043984146231,0.004038779447,0.015735849799,0.081910411081,0.097540155168,0.108957162755,0.073054984761,-0.032982661087,0.031140571848,0.081498246553,0.006684959473,0.075824284792,-0.027504121949,0.005723444207,0.072899005674,0.117447371715,-0.029556561327
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.403147258262,0.457289452252,0.685479506295,0.636262668619,-0.165222795552,-0.781400980255,0.548681307599,0.297613257858,0.87552920122,0.079843264719,-0.010816120842,1.118924266668,0.972348776738,1.095466574905,0.412128505261,0.806999569878,0.541141705579,1.138734690098,1.475508846168,0.282121752103
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,1.209424345663,0.222079518638,0.759352747814,-0.396673749968,0.352412611022,-0.490254740106,0.845152782026,0.729728504534,-0.045498815211,-1.155855532446,-0.3530000984,0.004603959087,0.815049130761,1.169182416143,0.237319157207,0.148968215642,-0.547402873631,0.855185386569,0.528181652615,-0.912322123773
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.078233528069,0.11952252741,0.159244503923,0.220053524619,-0.02089240011,-0.053617927057,0.129850132385,0.056803609874,0.280048707532,0.063389101446,0.132560842649,0.139716698449,0.335520053962,0.540105068868,0.325941051348,-0.017864032773,-0.057872835677,0.510629239942,0.306913235451,-0.178129314773
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.12311352245,0.050008247136,0.152955559584,0.103259213924,0.002413416987,-0.162660385031,0.079522296526,0.092279652769,0.24824153579,0.12213448752,-0.055501975381,0.165766685849,0.31351446681,0.132849406473,0.31946471673,0.226238268039,-0.049868362011,0.129994146926,0.171544652039,-0.077870668099
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.028194512975,0.067417964022,-0.001547810504,0.011233343396,0.008131289884,-0.003146226564,-0.045537220516,-0.018614771848,-0.004803874907,-0.000538698259,0.005264210809,0.013753206119,-0.002066622203,0.054527741463,0.05979884546,0.038266828348,-0.020205157606,0.088788760665,0.108105305235,-0.026029485725
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.082236416888,0.048621536643,-0.006813451553,0.165106540196,0.024752076255,0.020113208496,0.232606194011,0.061470688338,0.176839395102,-0.033228817916,-0.134670636962,0.111171461859,0.136624333234,0.121581284108,0.124342523466,0.086750503343,0.013590417712,0.169118527437,0.157650559536,0.203509124615
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-0.005879424507,-0.008141507306,0.030935641165,0.042385706387,-0.00355072295,0.018070755569,-0.017651906984,-0.02040396732,0.033863118204,0.057487286977,0.075336096913,0.22085888893,0.088255676923,0.078942006589,0.099346869665,0.05737964404,0.032690663309,0.141370966097,0.183281738746,-0.064177641467
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.241015736814,-0.107616317791,0.043909481368,-0.151969823817,-0.188559955726,-0.118599062198,-0.001999686284,0.223582506541,0.154375980049,0.081033174164,0.037366649269,0.23602365372,0.223289135294,0.207219580609,0.167066691025,0.115722267074,-0.002231922258,0.466547746677,0.295656427867,-0.310345739602
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.092972757291,0.046194793281,0.050044158879,0.029347355536,-0.006152198403,-0.107971703206,0.088249944097,-0.057330106297,0.083305830716,0.100146733905,-0.035164380206,0.032003382771,0.095779757466,-0.061688579407,0.04185324786,0.014637795664,0.076295401909,0.057210480014,0.150112727461,-0.021719845991
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.587983118615,0.188695546899,-0.027145819433,0.266024654533,-0.284984695623,-0.252287747749,0.291752790246,0.185451672358,0.109721142861,0.1781079642,-0.148284975261,0.250363571267,-0.004496872946,0.342499366416,0.157610622243,0.201422247879,0.120064649629,0.329746158771,0.287134661128,-0.40763285738
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.040389090089,0.041059630989,0.008381830967,0.081840120014,-0.023256563688,0.008306604165,0.000369246628,0.045341158082,0.061906387958,0.043262925357,0.046757973952,0.101470015836,0.145593837224,0.053346543115,0.123523290396,0.098185235189,-0.024084626438,0.09607228079,0.190394545049,-0.034287013848
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-0.268704805192,-0.017469302103,-0.08983471595,0.216315634522,-0.10815600614,0.162349064262,0.11791915043,-0.126461763777,0.301184157165,0.033187904124,-0.018464125225,0.172555282194,0.104661384558,0.324175212674,0.369195006855,0.330389338329,0.602270348643,0.111866329148,-0.106577337583,-0.267908246497
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.038593890314,0.018276410944,0.064797209827,0.014036760969,0.024850583071,0.06504717288,0.070593241703,0.074075369658,0.124148767166,0.122881164221,-0.010624321359,0.066432989859,0.123324619379,0.151456821209,0.140520438353,-0.094886903396,-0.127826042653,0.060098857098,0.120025153025,-0.029359074624
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.014216355502,-0.001500464088,0.018347468031,0.00983163461,0.028311754371,0.001325471761,0.031266078113,-0.010686092659,0.007915793873,0.025376779371,0.01660778023,0.036669464245,0.042289999215,0.070302546253,-0.015038224717,-0.00196972976,-0.017514083024,0.045598075286,0.042277313591,-0.012172194452
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,47.465070673794,50.135171933425,54.003498331839,55.369196903808,59.4631540184,60.723663408374,65.081400315818,66.759138857071,71.358310603449,74.946205651268,76.858728203857,78.244115609531,85.242918751866,91.796772066884,98.567306011576,100,105.48902519505,108.11174060437,114.696642834729,135.896116523069,138.329453536411
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,37.48178373652,38.709417845316,40.756612884518,40.012004351577,43.83256068044,44.755107386066,48.865155983806,51.259783987057,53.073439943665,59.063724181715,65.162220620043,66.768202864877,79.137094660726,88.776089734488,95.743756894495,100,105.337117243985,112.159488595396,118.817133874771,128.881841409297,134.106946066418
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,41.94464057714,45.408217055454,47.478681163829,48.28386211849,49.868403842589,52.875537287361,59.341397849462,58.054910400375,56.535357681968,63.267026994134,64.109456279603,67.655382013918,81.059773702402,90.622602195494,95.795265180553,100,108.423679952637,112.716358671575,121.234183737386,140.973323924955,148.352808528085
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,34.635639054939,35.852823730747,37.790292982345,40.308633457523,39.734088927637,37.334482073033,43.085406833696,46.367768179992,49.95261004667,53.031938405238,57.250603971481,58.323089677253,72.241677257724,80.687096210931,94.739166197671,100,104.904709619231,106.408385507383,112.304528716943,138.979156680276,142.076666541762
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,34.050256687382,39.207934212904,40.421608528189,39.941992706967,43.912067971997,44.95523415978,47.455911596947,48.46709470305,51.671475566501,55.851106966183,58.349084373935,61.7960050634,69.121220196573,77.492189892803,90.587716639572,100,103.72930433264,104.396373469063,110.940868847195,139.582897806618,137.490164994959
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,36.263972988288,37.370852296764,41.648407702927,42.680400724771,45.695947323391,46.717743913376,50.988908514885,53.255059291406,58.384325466139,59.985854433323,62.429308065258,65.556391397422,74.896638019313,84.76775264409,95.620876839672,100,105.448408315281,109.077510758428,114.108748050394,136.880347449955,137.350588814337
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,56.720199653274,59.244630506007,61.524582769508,63.311530023564,66.748793242156,68.320501399847,75.499296230076,77.410462895509,80.979381443299,86.157484696717,92.61922434589,96.373145036439,102.594319445633,106.865239424966,109.446230965667,100,106.929923707262,109.61206112425,117.391878217255,131.667945997201,137.960750624178
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,52.44733033491,57.069081821097,62.239160851166,64.949697273183,71.142045001727,74.440339812888,77.606803597782,80.656491036548,86.76075029536,92.700971356846,96.261845964319,90.771603178937,98.485797144788,105.048285885038,100.90049845698,100,106.422555784637,112.565958237319,119.249635647199,131.055131941395,137.47624477385
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,51.346246715623,54.254906502186,60.696943819628,61.998973590336,67.23102933003,69.14945487068,70.886358705204,71.961434962949,76.883588366229,79.089966010432,80.186467167024,82.390175139265,88.119298195133,94.124626503932,100.603691622495,100,104.915287566701,106.143993984311,112.625105980405,139.038953885035,138.24696355958
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,51.277380350859,53.730669893104,56.660078639405,56.909881930521,57.264620135334,56.112962922881,62.238275575481,62.511688318342,65.738693767585,70.151341693759,75.843528778086,75.104731893715,90.303621899006,92.845662279512,100.037283304341,100,106.102843039691,112.034957933084,117.80237827532,127.574834834184,133.456759408818
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,54.822024909723,60.423419044988,63.684333773339,64.484773239073,70.216385407585,72.23944340757,74.473998310259,75.893223781206,81.254407638168,83.808496320829,84.509862441327,86.10943623856,91.339515840513,96.852993933289,102.478066482405,100,104.453643434712,105.050398465299,111.756198484778,139.013096465576,138.304164919364
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,43.267059158883,45.386246362545,47.311406908353,48.656055298484,51.640521749124,50.036756889676,53.523448493725,56.748006635629,61.354219437408,66.332875544611,69.541200581724,73.715631340866,83.411670674557,88.980974239285,98.707009885401,100,106.639401425515,108.01918084998,115.539019908194,124.938315446735,128.894309279706
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,53.458182707727,60.146406334265,64.409818608757,64.250560451958,70.713579985533,72.594897060417,74.852345533544,75.946748617548,81.636215244915,85.2270284249,87.097152196371,85.852114600752,93.101727850428,99.303689124484,104.039513546886,100,104.467998487889,106.30707958525,111.97428097255,138.573261734873,136.983310566701
