Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.413812314507,0.505051760929,0.459189075875,0.444809649465,0.502718957185,0.529798679684,0.514933001017,0.493256765043,0.515167699646,0.592340218782,0.591810793088,0.612755193449,0.599679086336,0.556544705911,0.571757970605,0.512840881973,0.521415233979,0.473519983254,0.447730584563,0.429156429244,0.447194248304
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.719239708973,1.697319199113,1.593751278207,1.60758163641,1.62616884895,1.710453538838,1.709052675181,1.899206528991,1.936857247278,2.02991536305,1.946003838841,1.891905669119,1.903448268259,1.832884509138,1.840666532411,1.836745750505,1.870551270067,1.846326981178,1.811705833368,1.868413011059,1.841566102977
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.342328851514,0.346889001214,0.349069352308,0.372962682649,0.427296567907,0.351284184598,0.350987034007,0.379412845757,0.373168716857,0.420992060766,0.392361882803,0.373837389299,0.39000151469,0.380509414213,0.393063145589,0.3827523485,0.376758515753,0.381510819428,0.395414938636,0.420010663847,0.411381322246
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.992441549477,0.929154157976,0.995898165083,1.115842091128,1.055080910948,1.138454598311,1.155144177222,1.112668501158,1.194543675493,1.346927125563,1.33333886804,1.332194648747,1.168932523732,1.105460158998,1.051776356955,1.013031142612,1.031606195877,1.022513915203,1.057982982121,1.045337947915,1.048968470949
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.026352364227,2.076251186469,1.956581015451,2.007026125432,2.011742987018,2.01578259923,1.975046414432,1.972697265285,1.968370740289,1.985956132292,2.023747006036,2.089845967207,2.073440778494,2.083063065607,2.184550382012,2.093679973546,2.120901134334,2.189883463084,2.217351676092,2.293742443119,2.244088374218
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,46.427346634212,46.065067039435,44.257436274356,43.692650015445,42.322994736969,41.874098560456,42.790982480553,43.582717636497,43.03609112215,41.622720967222,42.780934490649,42.741793489533,43.050453358223,43.172212635797,42.020726877054,41.556605360684,41.120040664484,40.852580036888,39.931301907707,39.163055479054,39.639496728894
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.728104261282,0.727157672919,0.782841313002,0.711159240268,0.703362798474,0.753470380934,0.770641775429,0.704970960968,0.7716712376,0.76979699424,0.75295906232,0.723921422173,0.708960526883,0.681876381246,0.700825434677,0.72993209899,0.697691204081,0.66618353686,0.675811854211,0.667037411709,0.66067946276
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.451924930199,2.542671752846,2.865506062384,3.075136389753,3.308744026491,3.301344269435,3.122611443551,3.103056255674,2.993704001294,3.070313421939,2.934445743762,2.952855046858,2.945485078919,3.075094993059,3.090910418971,3.11606069766,3.082557974204,3.036312672863,3.163061006839,3.230790153358,3.187048330105
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.861314905703,0.9609794476,0.863265102689,0.908317870214,0.970646608601,0.931092709656,0.941054884489,0.967806780647,1.083868504317,1.093590715668,0.96335508353,0.97294325977,0.935678724927,0.90506031515,0.868969530995,0.846169212637,0.846272305493,0.822798490601,0.80005761761,0.819137392549,0.773206016167
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.780640711753,0.904537812267,0.89245228869,0.976200555792,0.982132965907,0.961951244924,0.935199030546,0.938270095543,0.916874745888,0.961049543679,0.95935514379,0.976406612979,1.015432460499,1.049982158446,1.088422947632,1.096733124673,1.018414552098,0.927457068337,0.919379244108,0.934840772441,0.96576690033
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,5.924592949617,6.125312124115,6.179289803828,6.135574656908,6.048517198434,6.206867552376,6.068941315219,5.986999112059,5.691298116674,5.688241586825,5.626324278673,5.516845816596,5.540616149194,5.45436484102,5.662591130236,5.680311122908,5.81056032237,5.997249250565,6.162803027576,6.298665351101,6.294724492258
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,6.198930346387,6.476010583286,6.358963189327,6.424887618858,6.438292559212,6.4799874403,6.626161583495,6.36757398372,6.59369450327,6.704795278257,6.658855576979,6.62972146228,6.358438399144,6.345597522121,6.392990322777,6.519675923536,6.662708682224,6.754713236527,6.807142073357,6.765863531234,6.716585659618
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.844644687894,1.84016786389,1.868749073959,1.920843039307,1.931694171535,1.895199916871,1.774327866964,1.855217175171,1.913146200454,1.972925990881,1.903357632016,1.929797296431,1.935224782098,2.028251897692,2.1085250584,2.086933983028,2.060511474517,2.089818868095,2.223655309905,2.10548198752,2.00901816075
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.784118314468,0.870311852341,0.857081859238,0.854767358406,0.922118410155,0.890436690967,0.857595508244,0.857815175384,0.874172230653,0.906684698297,0.904983507878,0.904529768458,0.864072247214,0.847821601453,0.826268303257,0.823777540696,0.832151233456,0.810919285593,0.833057958712,0.828400533628,0.831832930197
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.381243001811,0.434598974358,0.427801110588,0.407312224423,0.452623396679,0.460262829657,0.492636140002,0.456046882621,0.481552231512,0.494112951485,0.474646030793,0.465201060829,0.441136288433,0.4331802556,0.439248519572,0.451808694243,0.474188166632,0.451974881124,0.454785924119,0.498414096852,0.508961935608
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.022160940605,7.531259555999,7.79296763357,7.264797717889,7.880231873544,7.980208731018,7.869494921104,7.892784229099,7.888322587203,7.896859907956,8.059884379913,8.071422086253,8.387797398324,8.642235394588,9.286377138922,9.488854954073,9.413026814345,9.412365140948,9.298909465267,9.468747529692,9.447003263392
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.919146723916,0.931199395959,0.994142451249,1.102452572604,1.015210894233,1.006636698646,1.06417694153,0.956839278607,0.967606234866,0.978469996952,0.940203943808,0.978726362087,0.974864283853,0.926145013165,0.926106024326,0.940782141311,0.965755103682,0.957149573256,0.94197823187,0.950279971034,0.939445021855
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.402511279467,2.346560468975,2.467230828693,2.433971356511,2.425972155341,2.477657611565,2.148694913106,2.161569976713,2.251277492768,2.278389132587,2.198144449044,2.385051020771,2.313744025727,2.370541902436,2.301797804266,2.293276886233,2.29984565937,2.242317129053,2.163622486096,2.180603283667,2.246326295236
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.985185428439,1.008375353537,1.096168102794,1.08553837175,1.172852228189,1.186907941588,1.249861584223,1.214491305737,1.556864142567,1.565992793944,1.503425923498,1.548243374619,1.519577465577,1.539101972776,1.588120283185,1.658807759895,1.713321209624,1.851998956943,2.093354275502,2.057343865688,2.096164747505
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.666184472525,0.708579516819,0.838250716597,0.998951196578,1.120900345925,1.146231745074,1.156705010839,1.116345213071,1.168794534753,1.164535360038,1.129947358517,1.149721625351,1.21510966681,1.226928329777,1.269056119303,1.305709393522,1.35889097416,1.345097337107,1.343864051641,1.443291177571,1.411966161336
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.042150246896,1.089698175565,1.148018405844,1.16434264063,1.145715702075,1.169362684188,1.117073367281,1.10662992946,1.152594217209,1.19764542313,1.148200282599,1.123848270893,1.096977248543,1.134548911026,1.159670790891,1.15969119153,1.160043098641,1.16423716539,1.191872095992,1.222540686203,1.204302102811
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.613745312766,1.551561443294,1.89830590265,2.022757650695,2.030436585436,2.195810942024,2.133495638045,1.943266715829,1.931397475365,2.019615806522,1.913952433046,1.879083218799,1.88324831685,1.86507588906,1.945587388648,2.024118135284,2.094786464573,2.100474743527,2.164104269389,2.115431939603,2.022270025534
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.837043901106,1.789468609734,1.874035071151,1.788802586633,1.802570228094,1.856997674955,1.764191541399,2.100709154664,1.773626593362,1.754989142385,1.724293973743,1.735233909567,1.714132958123,1.705233218665,1.700505906516,1.670309575607,1.675296251038,1.685224132892,1.73744321876,1.768420615473,1.772693274347
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.80127690657,0.829862822537,0.94927764792,0.935891933555,0.875461609624,0.919146415578,0.882406628039,0.890475573792,0.975920166754,1.071461776245,1.084174687206,1.013282129774,0.978778745727,0.870991904473,0.807675200752,0.788253890423,0.814560559377,0.806552130543,0.855650222427,0.855725523802,0.847420258193
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.98021410519,2.001877551579,2.040178253445,2.067665786097,2.100213791089,2.072421243248,2.043432119439,2.090060287325,2.019093726308,2.098305363875,2.018269229188,1.938627061539,2.047365104728,1.858712105843,1.784716136633,1.779099302491,1.777212299755,1.782276977941,1.734128156939,1.789928807086,1.760810771059
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.282002741693,0.270784424799,0.283206780757,0.312453553597,0.315244698329,0.327469498172,0.302324766499,0.301966392899,0.31382765464,0.328275703659,0.319318174293,0.329769498825,0.326434625374,0.305187849297,0.297594670635,0.317931109754,0.322397216054,0.320266699408,0.311692230514,0.30433890493,0.304286040579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,2.438302630026,2.415066466306,2.663566240875,2.661005285958,2.541656262256,2.596476394434,2.878508898911,2.52494768492,2.774262028225,3.035321855345,2.950129250504,2.88740044134,2.758783170942,2.62343962366,2.597228257427,2.727170934642,2.756292448261,2.717433247804,2.728139624769,2.817667964144,2.801881810476
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.035548243828,1.075082928045,1.148853036979,1.19219190538,1.245743498044,1.17418288563,1.161710735427,1.068053038124,1.05334353482,1.074027313355,1.050647906778,1.06066552095,1.056073652513,1.05154075943,1.080930605425,1.081593499683,1.137959084317,1.190196263933,1.180587757899,1.228268292994,1.284389864775
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.460962162183,0.485209485985,0.523661662837,0.522992495807,0.533656629445,0.545289630163,0.499885032492,0.48820416162,0.493463569221,0.556364326182,0.540347164903,0.568264938757,0.589463704443,0.540920198516,0.538886596818,0.5234658114,0.514723820468,0.489532457328,0.501621365144,0.494839551906,0.474614988331
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,15.434343002124,29.916406848261,8.203517210316,17.76826426269,9.307424471798,5.335354085467,6.462766042508,4.464773419297,6.074591023632,16.855789078993,5.402015974202,3.533023280617,17.230594656467,12.18642693653,8.665557526148,5.595664246532,-0.128544883915,0.199426462584,24.211769500486,20.773698498969
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.091779260368,0.281843500331,0.096734673605,0.26038064649,-0.096203198022,-0.003698161121,0.031667439716,0.015508786733,0.062496532183,0.104962367443,0.066940462873,-0.01247801739,0.175793283042,0.133618686372,0.136254028908,0.059088488921,-0.002117327717,0.069472158398,0.118820418181,0.143919944065
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.349325139394,0.761380397441,0.329027532023,0.56808442761,0.145401168748,-0.022385892082,-0.006142220962,0.010422019475,0.079493293573,0.253134981729,0.101865929411,0.07743850183,0.456887299026,0.27452248493,0.158888049843,0.059811539464,0.143320571649,0.14716027053,0.661725403012,0.408992472755
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.104493478334,0.136395881163,0.102093958952,0.197141203811,0.063362300403,0.018444064567,0.021688967605,-0.007527659382,0.043607099281,0.029865219769,0.048452724159,0.03887419567,0.131847541191,0.102232317809,0.027045303779,0.050927412586,-0.004289660668,0.031724115373,0.254433663046,0.109396628078
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.169190867542,0.091510187088,0.022110609737,0.147233740532,0.076390334463,0.01260782024,0.010201794739,0.044912005121,0.113154764896,0.099224953336,0.054045533794,0.008110694616,0.052761581932,0.084890132036,-0.014476566987,0.03775099783,-0.048503936437,-0.024896505425,0.085332210126,0.110936603908
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.240049557173,0.373225195631,0.145708594416,0.307529190978,0.24348386114,0.089783148072,0.312895128443,0.124127005833,0.216367172203,0.244102778335,0.04810287674,0.078791869592,0.24525314117,0.23209350539,0.155243477714,0.138475288195,-0.026597647764,-0.031008126954,0.509083029245,0.35571448181
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.058100187984,0.106609358713,0.054489388201,0.130257068629,-0.043316873147,0.018429250468,0.052946376306,0.01041700878,0.073396889843,0.037505513428,0.001670261984,0.0299429697,0.056071934315,0.060454084428,0.022856827853,0.015088308816,0.004261891035,0.014692681232,0.12628773902,0.076829773963
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.080121448259,0.364680953967,0.211482224031,0.126708384263,0.189334489247,0.078320610963,0.029433485994,0.135208842839,0.234203764335,0.211156529783,0.07082114844,-0.121963466817,0.127004994351,0.074490155234,0.049039582078,0.076300272332,-0.010406669999,0.037578964954,0.240449780245,0.221540070538
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.370354551947,0.46566856588,0.215091843596,0.362168671805,0.191657055151,0.064639534765,0.125141659836,0.08355676861,0.138224104948,0.378909400575,0.178992774156,0.0568499567,0.368546440387,0.3677059526,0.090558634055,0.145899667267,0.066167345594,0.031890199019,0.63174640029,0.41652608401
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,6.747560856247,11.432603931368,3.019547804749,6.150406270273,3.448503920248,3.199934352085,3.608384231757,1.37483744278,1.115039916739,8.369277607193,2.269777510849,1.829642408247,7.560588241076,3.969339420328,3.136990027074,1.864374717422,-0.31997452918,-0.841644546323,8.713822293283,8.711030786809
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.111285421042,0.289881632256,-0.013342002065,0.117178918964,0.120236269082,0.058287861945,-0.020110190586,0.101153648932,0.044887775753,0.110079259476,0.010068710719,0.010086845175,0.090407209673,0.104354632981,0.092359350253,0.006799562349,-0.032364012075,0.010976065025,0.152727118103,0.130889610689
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.483191502399,1.180090761422,0.461899670343,0.821514019141,0.299870367376,-0.012130448658,0.180988078095,0.024309846122,0.263118404171,0.358756307029,0.177923004423,0.096694705626,0.659467067695,0.392486965794,0.295174310995,0.138986870984,-0.050148325941,0.133056314652,0.849960611494,0.61832598786
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.24798540602,0.160543555388,0.119566780333,0.23479579286,0.047106851768,0.06017078506,0.089298984134,0.164453996551,0.0761533748,0.032145468823,0.062146726553,-0.004206787659,0.125328864522,0.06980555284,0.050524961532,0.047457649683,-0.024531480256,-0.021145346386,0.217407432315,0.114692110193
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.263506569044,0.254904134034,0.163831047704,0.180440390908,0.069351164594,0.023143965305,0.063709266119,0.019541030287,0.102554627103,0.160012479667,0.069797110396,0.074901312748,0.215467867634,0.17108065646,0.103348216868,-0.021331513602,-0.092149682372,-0.006244338725,0.241803021353,0.231551631966
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.146120857685,1.902599157759,0.459617776011,0.987659061318,0.736049863444,0.185873271249,0.30498354242,-0.041597429859,0.342480882988,0.886444045161,0.188542430208,0.219521591038,0.853568188667,0.898293820016,0.509950620693,0.455388645944,0.178979771108,0.177844037084,1.660880659941,1.303706228519
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.276609923178,1.785325905091,0.592991191087,1.157377776281,0.644814817876,0.499703325949,0.152933809377,0.520514039081,0.518389667113,1.076462949852,0.329004497738,-0.04663795421,1.080543310545,0.826469895401,0.691651868431,0.51585556627,0.083321716014,0.06600407947,1.596856740777,1.346005382737
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.279540995923,0.587643786008,0.209670654661,0.354079657374,0.139900046189,-0.026205375568,0.200787653819,0.143346668313,0.179626975572,0.251257589007,0.130687622638,0.07379942775,0.442506978698,0.337227026389,0.159253389459,0.088876795364,0.02662103834,0.138270998934,0.391601123309,0.320883548733
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.220520454352,0.243178102929,0.067806486523,0.231195487681,0.051195003292,0.012914574263,0.055658255002,0.055386864661,0.08758985494,0.150840920869,0.048409103164,-0.009929647588,0.129834057796,0.07913928488,0.068894154115,0.054938081807,-0.022274343118,0.023800011137,0.19591300266,0.176234861502
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.120433468933,0.121184856975,0.012925042265,0.125734493492,0.05047804822,0.058657192767,-0.007116014314,0.047005564924,0.042576060971,0.06053841313,0.015685265654,-0.008479324627,0.066683501142,0.059596963879,0.051711916979,0.048913450091,-0.022794276094,0.003718006476,0.164303045021,0.116278056733
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.671499047647,2.593083980383,0.067799015401,2.015614579459,0.842728757805,0.309151608865,0.533381486962,0.347734088205,0.488239263871,1.521581583046,0.447557216785,0.612718146884,1.743546546364,1.775819309419,1.024739999769,0.450893236239,-0.012760787241,-0.094911189476,2.462389390897,1.940747708825
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.155777180849,0.360354755657,0.198750007885,0.093143676139,0.085117754845,0.114317850811,-0.045499378944,0.053968382236,0.07030181269,0.120212740536,0.091393372703,0.03058010387,0.110861022461,0.112820245171,0.096200134635,0.079013375417,-0.009835897233,-0.013292787521,0.238381335361,0.184322527224
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.306225381042,0.858777172315,0.166411786944,0.42305394233,0.28229156709,-0.214322216628,0.152572274047,0.190221955147,0.165514461551,0.29026990844,0.315747408862,0.010438120038,0.46525634308,0.211762809473,0.190204309777,0.135260414424,-0.060410914267,-0.074379807169,0.544943438332,0.532368063445
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.178826035912,0.415726858629,0.078422596107,0.295709339755,0.124526273611,0.129638183731,0.043119453211,0.411883293242,0.104256309069,0.190847432178,0.128453805537,0.025021116584,0.284720929477,0.242553428384,0.214432417392,0.150385152085,0.13629709741,0.245530020939,0.462108944779,0.474271826506
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.151759637363,0.380445694564,0.242649613314,0.321113684933,0.132016053093,0.072187573817,0.031786981579,0.104633349396,0.066481585733,0.155873541934,0.081882412694,0.108318148872,0.223225710196,0.196780386288,0.149800272839,0.129220557029,-0.015522690864,0.001446735075,0.448873459063,0.26199257703
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.215735682773,0.401766087264,0.111841283697,0.18494685509,0.132484530745,0.007310502632,0.061075465476,0.097425007991,0.11780326729,0.144093077308,0.036358451414,0.011885439225,0.233061186521,0.166444313501,0.100514107967,0.065264024026,0.002697499436,0.030011838962,0.326667323204,0.231939504463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.177289445574,0.914649376417,0.290389020042,0.368452272928,0.369747801561,0.051514242708,-0.06464014079,0.074363280637,0.210901731651,0.21694841171,0.066639161401,0.070700699517,0.30319123869,0.317609085192,0.253931868047,0.187885546528,0.002988226133,0.067945322453,0.463511175371,0.32693836387
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.228617431769,0.645210417781,0.061512243535,0.33405308311,0.2272661029,0.001319731923,0.472281531165,-0.247894152605,0.087970961932,0.259948186674,0.104677548809,0.039459765026,0.284922084398,0.2025035977,0.11454530623,0.098730628774,0.007761612448,0.055684007419,0.459143319931,0.372526614998
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.156669790445,0.403404588654,0.063390341474,0.095124008386,0.129233664369,0.010339730541,0.065618298753,0.129017217161,0.160628530373,0.195459109484,-0.016154894918,0.000077096906,0.042290243296,0.035110044503,0.048885283998,0.071886742942,-0.009045210334,0.050804484854,0.207261592756,0.167735263846
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.330640094182,0.648648728597,0.197108851266,0.405719541474,0.165096494112,0.08003521526,0.181703874403,0.019181398985,0.206675106849,0.260159069631,0.025082775896,0.181071928978,0.131614149904,0.143497158805,0.148552039362,0.097559830507,0.002773652314,-0.044690510563,0.489174087142,0.33666748469
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.030575480025,0.097147648711,0.054878953884,0.058804655805,0.042703776053,-0.009014634892,0.0191570079,0.025872955448,0.034389455446,0.044866068583,0.028265525537,0.00819813786,0.031338905176,0.028672978442,0.047886942328,0.022506372051,-0.002542203103,-0.007952872104,0.066332508577,0.063158600293
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.349513478418,1.045343087863,0.215735071684,0.332259177625,0.296485211517,0.435611146616,-0.190379752419,0.373178856923,0.445443216084,0.412074959182,0.093249023916,-0.031148818707,0.316690700328,0.290297957734,0.366267243393,0.183354384676,-0.042352321871,0.016147009313,0.771735612143,0.566268325937
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.205466670889,0.417465657566,0.141140536539,0.274898589431,0.037725572827,0.049509230981,-0.024631928239,0.032319898853,0.085926545303,0.153715588552,0.067314935047,0.032719459567,0.176653832822,0.16111666446,0.094389001172,0.120041954255,0.05070724321,-0.00725410163,0.345066023042,0.32293684984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.099136220147,0.195112930415,0.042234612372,0.105485653813,0.062385421199,-0.018733961167,0.019870621903,0.027291437873,0.096697614379,0.075062617131,0.058615536622,0.042024655594,0.044660260895,0.063637419694,0.029940445598,0.020060225858,-0.025820632069,0.013089273561,0.113027598466,0.078370523132
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,75.822967262804,73.671502005416,110.074833212392,106.033537954271,114.436890174644,106.0068681173,102.634480553595,89.577237666627,90.079226338081,90.243507902203,90.191546413149,92.767570040466,88.608669468228,92.319704189828,95.332573599673,100,103.742633572594,110.52292333859,108.690756744766,126.84699295018,142.129668752082
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,72.036910161781,72.394698983866,111.697647828171,102.767836800942,112.422373513045,105.809428673124,101.864940176731,89.280209753762,90.084524687601,90.254519199359,89.902723363241,91.700913488961,88.489486490745,91.630431981108,95.147007778805,100,102.770704421358,108.578835508746,105.31948212726,123.675484803533,139.665573580412
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,76.178923387223,74.005179337047,109.725372549484,105.449538733638,114.787097101274,106.215226953392,102.665596134304,89.525987036596,90.104071003576,90.245952460641,90.220050974164,92.618738800008,88.631156394765,92.226610246165,95.21913595152,100,103.582581586278,110.099396375666,108.018460606808,126.402917636342,141.780634735495
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,76.256295636707,72.048229641141,109.267058163721,106.257192772498,115.192879733813,105.691173891942,103.206911411519,89.419252245913,90.22111517364,90.263116079201,90.646837290007,92.541340319802,88.495598475178,91.907548265945,95.173468832616,100,102.630602828212,109.04818621683,107.050801090472,125.751317922761,141.70174065947
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,72.329627636707,67.144916529023,113.326373535677,101.83818630879,112.447956835476,100.874344630579,96.1767066236,85.260539673154,88.835285258246,90.483565856668,87.817059092666,89.562799891507,87.387597933427,89.658035811783,94.102645872124,100,99.27017718807,105.222648396618,97.00665434586,118.844623533227,137.846223687197
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,76.115158588601,73.764061047156,110.028417394294,105.134713909535,114.694496741192,104.688474847327,101.954802232101,89.225444646797,90.023874861676,90.253628833825,89.975343906876,92.430578819578,88.376129114674,91.812745998035,95.089429411862,100,102.666281642354,108.612182919247,105.717685502572,124.315626053208,140.417051491847
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,76.519702374351,73.570262759341,109.543703736784,103.899201474314,111.978381289148,105.549032338274,102.159575241425,88.292008391131,89.962944469265,90.283315150914,89.928181105362,92.391589010531,88.380075265828,92.117978190058,95.174521139253,100,103.417609666829,109.468475697604,106.284368717238,124.96734576065,141.229746081356
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,76.150685682985,74.81024689116,108.973891825439,106.40242669363,114.555898193256,106.651453527185,103.035632136425,89.616628773718,90.242324459545,90.218277041915,90.467640409318,93.210647733543,88.737051027971,92.435457910832,95.39263251592,100,103.923749458387,110.982201837865,109.78937090157,127.767742656428,142.519507618176
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,75.787044039665,73.301138329189,110.660384457972,104.625042806854,114.202136334309,105.216700138331,101.682789986626,88.955500476496,89.935537368075,90.275571489622,90.023519746494,92.530843700768,88.574564213565,92.105959248716,95.194996151058,100,103.213098411167,109.477488295453,107.172644532476,125.331862141341,141.32270085424
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,75.505860878554,73.602805508279,109.836896183711,106.274652203926,114.424502460639,106.459960265687,102.852497052481,89.959665288359,90.161229383545,90.22568679039,90.305668445699,92.988955103604,88.689163007258,92.603084178992,95.461433735441,100,104.328475916581,111.605129695262,110.636518346241,128.669718401171,143.334982747601
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,76.363472560998,73.784335547448,109.796591478947,106.546399268583,114.777262455808,106.231206845516,102.369267835459,89.195715840595,90.045086438146,90.254995368277,90.046935281562,92.331656505309,88.491316873753,91.745350034927,95.112278723344,100,102.668308360837,108.39565344721,104.37128475658,125.129281872684,141.014360574204
