Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,106.2498323183,17.501024383581,52.296315157285,103.380134260387,96.420670009686,-19.400265121429,36.424058598896,42.994945236616,18.544668854705,22.146661004457,9.793988287959,36.48181141525,23.075772243246,11.800762846519,37.761221683905,10.469153129341,-14.458451670401,7.880143661339,7.887957980793,12.958998120696
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.485591099334,1.571526796847,1.663465090396,1.879454852246,2.443977482552,2.22390406769,2.323181287898,2.719613878292,2.74148561931,2.736338530511,2.780907026519,3.400176065952,3.281276022475,3.481460480816,3.42834666794,3.663964970868,3.777891307012,4.173470318052,3.999128637454,3.245089539957,3.556103887845
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,15.192322394877,13.789440526285,13.410519481848,14.071071213124,14.028194409026,13.110119419999,11.605397111905,10.364449326425,9.286087697522,8.940711050959,8.092746979258,8.209220062619,8.522859775928,8.532849158218,8.00936495831,7.853294661307,8.867682808819,9.315997860461,9.028224658261,8.827202517261,9.26463955992
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.000324478909,0.000401479156,0.000602329271,0.000719803135,0.000551125771,0.00052612817,0.000439735895,0.000417477836,0.000448974179,0.000404796459,0.000578147564,0.000533667186,0.000514740444,0.00068355798,0.000504441984,0.000885893938,0.001192138863,0.001109643004,0.000985761939,0.001458552693,0.001514371453
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.000038855275,0.000063625293,0.000072775864,0.000079831377,0.000085534045,0.002466563012,0.003257680065,0.002920917356,0.002273657368,0.000896022433,0.000934311833,0.001126900473,0.001210580461,0.00131859349,0.001393760604,0.00140277565,0.001074357848,0.002129776166,0.002363181991,0.001651037501,0.001167240059
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,13.509771850473,14.319709183499,13.029243543908,12.616385911722,12.357512253665,11.972534167176,9.706869420371,12.620944931818,12.798252540371,13.133808402657,14.078180772374,14.167594334281,13.454909784719,12.97655915793,12.793859316107,13.354894818044,13.248258635387,13.008434340773,13.655429987573,13.580024224622,12.559106506398
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.000007845777,0.026016169202,0.017253413435,0.021585435861,0.035964748681,0.038962260427,0.04455462994,0.024621459402,0.014207722749,0.021332574488,0.016764991062,0.01292384988,0.016394939515,0.020781146567,0.020599581265,0.022239855916,0.018002572137,0.017981067801,0.018763113539,0.015516167533,0.019685890909
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.004331429169,0.00378250592,0.004500868589,0.005086021824,0.005913646934,0.006514000753,0.009475235444,0.009576554839,0.008958871051,0.007493011216,0.008312679803,0.006976777214,0.006933575906,0.008236458541,0.008345529807,0.010502295528,0.009249896581,0.008543306664,0.008480054979,0.008014737092,0.008085558576
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,8.265729217396,7.856341928696,7.409668061252,7.697457617614,8.534324552601,10.663441922019,10.222111117673,8.84197020833,8.439885093884,9.766635766176,8.95296871639,9.001448436036,10.412599316503,10.330375041173,9.623331522058,8.866043216985,9.069929307278,9.746612274075,9.974173989986,10.201864696881,10.407467316704
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,5.077799403914,6.10540637785,6.675971480105,6.117872898061,4.500940937702,3.273870926181,3.288242727948,2.94067261013,2.476442656508,2.186140973279,2.102666798297,1.857788507113,1.628997298546,1.509410899094,1.309155002929,1.337036570137,1.315988850473,1.296044515181,1.352896546473,1.407942093267,1.479778140877
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.285085264175,0.301608061222,0.319994468229,0.294876709397,0.388293948183,0.551331548912,0.564792742149,0.554095608757,0.592765445677,0.62025917144,0.686428934317,0.647086332368,0.56153286717,0.51590196321,0.416409025388,0.414604367108,0.404796460296,0.482192958008,0.527444088312,0.525183946224,0.515364938296
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.283476155144,4.441991861184,3.925598356657,3.616097974326,3.405525378548,3.267732948663,3.977859054855,4.711702485127,4.635543136859,4.594913733285,5.412654458999,6.842361580388,7.417594767405,8.178714465747,8.27389170562,6.766656139828,6.56234953146,7.281067837743,7.705287719724,7.390984783393,6.926514327173
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.000164387703,0.000178079732,0.00019015629,0.000207502881,0.00018764119,0.000215127348,0.000311590558,0.000227491031,0.000304567972,0.000295392011,0.000515813862,0.000415835552,0.000214429086,0.000134005653,0.000111897391,0.000997432106,0.001661096384,0.000905294394,0.000556136233,0.00034957631,0.000446557454
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.45510249875,0.684465799842,0.691683443725,0.61915117671,0.675793537893,0.54532458464,0.587150343776,0.386406817837,0.493792227117,0.532046762481,0.6011889346,0.621500220568,0.641953455197,0.593311168384,0.520659711461,0.560288073169,0.604093903335,0.42353057889,0.409230034404,0.564314169827,0.580209215536
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,9.853710131543,8.237339249519,8.203954909087,8.27742611624,8.073175260706,7.041926446889,8.307238472677,7.528878740571,6.717026287877,6.825200595021,7.405090695338,7.826082658986,7.469640461337,7.34957677829,6.552538918916,6.116036245213,6.361288032128,6.366544753474,5.467077148364,5.852001365244,6.026750809712
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,9.993631713789,9.317148452051,8.726637033911,8.416885075311,7.769407769713,8.152896088903,7.638251195253,8.062627203725,9.201807543984,8.89521640457,8.18483783932,7.898585096124,8.206276493549,7.249396513319,8.168898925689,7.46516590365,6.689286198798,5.526077594778,5.693087843344,5.807341695022,5.971840462151
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.042161149314,0.045358969293,0.044623510408,0.0514800854,0.056671150626,0.068804919798,0.074729097153,0.066415441993,0.072194100328,0.063225626434,0.065602009678,0.057104556474,0.050027391397,0.048917782888,0.044442762825,0.040400885172,0.037668554918,0.042573360502,0.040140505276,0.040474795747,0.03821247552
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.868343108527,0.985954074897,1.190940292318,1.000446085703,1.128583808034,0.938382309193,0.982286961901,0.983930762891,1.319262529939,1.332343585104,1.488234677251,1.351970338266,1.203581954558,1.387979822033,1.332990680846,1.07480417934,0.884078087649,0.840323449248,0.817833771926,0.535548914929,0.582021474344
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.001395801042,0.00144934153,0.001522256438,0.00142933385,0.001611523214,0.001899207865,0.00200395496,0.001939578408,0.002036257828,0.001863555592,0.005147435854,0.005782940744,0.006683051372,0.007344973478,0.008320006466,0.017280325507,0.019161474301,0.025954151689,0.026367844639,0.020074352163,0.023034094748
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.141927640878,11.7835600243,12.715136207098,13.424620053383,14.146073806836,14.21756346373,15.537659611832,15.362449987823,15.541216339049,14.296332015854,13.760469559679,12.767746983038,11.77928809336,11.754394942643,11.574854175284,14.315420816578,14.139182941506,13.8554584711,14.275052417392,14.594412602964,14.407222986541
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.006590452455,0.006381545838,0.006569111694,0.006685731094,0.006924886881,0.007764229591,0.008313937905,0.017191080644,0.021007608466,0.010719646777,0.008743565234,0.005056529098,0.008438590113,0.005633341837,0.003802320456,0.006589707552,0.005899194112,0.005519934633,0.005935311856,0.005800477178,0.005667011848
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,4.442159604817,3.801324966877,4.730461348555,4.428504479438,4.941024416122,4.73376688877,4.443418272178,4.791579478534,5.443883357029,5.658327856621,5.05149685417,4.594326147592,4.286627725764,4.322805412967,6.102648583809,5.744883118469,5.888679349252,5.919129642865,5.440393917651,5.829319941425,5.563243088546
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,3.626502568286,4.104593328354,4.244477543153,4.044956095024,4.482749995123,4.413961202083,4.935995477002,5.071876329802,5.421959201539,5.383943787429,5.472138549605,5.167946667339,5.164257693145,5.062146090393,5.030434691005,4.959779232178,5.092402970839,4.700823782266,5.003414047046,4.864303978381,4.418441622854
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.000117499847,0.00013649225,0.000151588436,0.00018461006,0.000224860438,0.000321376739,0.000467464165,0.000249033251,0.000129716814,0.000118654097,0.000146271136,0.000192137528,0.000220859884,0.000311982873,0.00037277222,0.003856818891,0.003452185192,0.004763984299,0.005955330258,0.005297170277,0.003705809363
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.481881728177,2.319802012447,2.274207184558,2.019500806738,2.006684885933,2.322379406637,2.577532237247,2.805988057071,3.204648567297,3.40164677386,3.376593649292,3.584633815092,3.825030844493,4.758187874573,5.622541242762,5.710338088904,4.993184135253,5.525785560866,4.839158486393,4.856215342725,5.697715623268
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.095533913578,0.091929129577,0.088980399563,0.11228209833,0.130612734581,0.178160445412,0.178061236239,0.147025000641,0.140533656633,0.144106544926,0.129917011743,0.126459701139,0.122716223918,0.145360218758,0.122413171734,0.135967774975,0.157987229122,0.148021858338,0.147899804329,0.142556721215,0.143954200892
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.084252544068,3.056477697253,3.304924369285,4.525821276263,3.999457638309,4.633222868645,5.397293940182,5.470519258206,5.410002628217,4.977013643004,6.194576543774,5.656080813738,5.60738435411,5.673947210013,4.966170754025,4.622059009904,4.545094239488,4.177772317797,4.201671990646,4.441480207919,4.763901767747
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.000532205188,0.000615636917,0.000590423542,0.000695589574,0.000759272659,0.000808629806,0.00134066968,0.001515611952,0.00162649485,0.001719639013,0.002547357411,0.002492412172,0.002544245015,0.002194888376,0.001589622117,0.001689660775,0.001377771985,0.001401247612,0.001174060034,0.00167497881,0.002199176259
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,6.188658646912,6.471254480769,6.681628713576,6.048662909472,6.121787784022,6.833561845153,6.758662381996,5.712419828066,5.168948983668,5.60607251261,5.192633436785,5.314344105168,5.438621817727,5.152013762424,5.011808841698,5.791544286877,6.182427958736,6.032394367712,6.244529616736,6.140201742833,5.967486077526
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.401454011474,0.461042383028,0.36717335051,0.426202846913,0.440223928412,0.364253348618,0.385450835819,0.38323310383,0.39532768801,0.417548045065,0.424513421041,0.390292445629,0.418920721916,0.463743752655,0.615728950946,0.641780901846,0.56009200915,0.55557611086,0.612816846805,0.611670826466,0.533182721403
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.110308631991,0.104935348073,0.164179498691,0.149722133758,0.136486493718,0.167286484295,0.134753125187,0.091337454291,0.098580514232,0.097218682615,0.116930889881,0.108527096429,0.065346174877,0.041290776401,0.03137015703,0.045245264634,0.06451248305,0.047386607412,0.040149118964,0.035208828008,0.038494299938
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.087168260735,0.082439186025,0.074784746224,0.084071685401,0.101682423775,0.114038937901,0.164118146241,0.166366150539,0.144634721834,0.14234841544,0.137546399216,0.135004965663,0.138109895079,0.14119620371,0.120497880557,0.0926586033,0.105414648776,0.106023764932,0.105682004867,0.122438594214,0.147708707138
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.013925506483,0.027325286273,0.030294043383,0.040376039774,0.078592164107,0.152058234981,0.138780303905,0.15683813058,0.204725591839,0.203757828571,0.247985268713,0.238218020152,0.259291855031,0.283821575562,0.282602420752,0.361688105652,0.386639669873,0.360449268404,0.348696022606,0.324381421919,0.345134079005
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.108994959419,5.986153383795,14.267550862561,4.484772539737,1.521141115739,-11.688812599859,20.716641050654,9.546929096237,19.107705754501,0.362164827873,14.295684563482,25.389310428644,12.438757452249,12.283074489432,7.638747653577,3.340091153805,-8.24296536108,11.51638199807,15.974896504163,6.166857050558
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.16622492235,0.191515865346,0.484141938832,0.674129461321,-0.186244695713,-0.17227508689,0.959845235523,0.283599429277,0.517704426059,0.054639963153,1.105347484425,0.71419331189,0.633234883346,0.367992562102,0.515499341169,0.24011134949,0.051561298368,0.286213249885,-0.235639402021,0.530314191221
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-0.698380047172,0.423853221311,2.668148973515,0.586255806579,-0.718651572206,-2.861255427974,0.906217978352,-0.191825420606,1.362988113415,-0.818654988533,1.290037288635,2.477535039217,1.071369792847,0.460312064051,0.443823064666,1.310576836557,-0.319599425034,0.751951637089,1.209114325346,1.008774120568
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.000097511797,0.00023690647,0.000220172142,-0.000143960627,-0.000016994449,-0.000137792179,0.000064229326,0.00007435959,0.000033169596,0.000175444952,0.000031810999,0.000111762307,0.000253843655,-0.000117155011,0.000449123156,0.00034606345,-0.000173963347,-0.000010356954,0.000705793037,0.000149207882
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.000028020631,0.000013507046,0.000018445496,0.000009538676,0.002418548871,0.000410332935,0.000268353256,-0.000430195532,-0.001206425605,0.000041673149,0.000353686777,0.000391038019,0.000272029676,0.000246363767,0.000116169538,-0.000292533271,0.000879861606,0.000505558891,-0.000448392958,-0.000411815415
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,1.541530553415,-0.510515136305,1.387191644786,0.29533265809,-0.202858946676,-3.400282522665,5.528711370173,1.399147704139,2.845125326226,0.995358588879,2.114768158169,2.703424263574,1.135772092514,1.388779428047,1.581182216488,0.335867732056,-1.312105031342,2.219607127648,2.093989052173,-0.246415573147
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.027337488199,-0.007729939975,0.007411735466,0.015992249993,0.003590182708,0.000384462315,-0.014832431172,-0.009057335435,0.011201017302,-0.004506866525,-0.001993588369,0.007633651723,0.006971123469,0.002348696609,0.003339121123,-0.003635981459,-0.001503677527,0.002942877568,-0.000768254301,0.005383724127
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.000355675212,0.000987791566,0.001310803985,0.001092838725,0.000699440963,0.001853692176,0.002085259887,0.000237613279,-0.000034117299,0.000849774189,-0.000338524525,0.001717185802,0.002327395736,0.001134158908,0.002959009574,-0.000943443969,-0.001410811726,0.00091334384,0.000815028068,0.000569446323
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,-0.008007175568,-0.003119772068,1.386028237079,1.219611978975,2.291323368846,-1.63617421664,0.451618320522,0.403664731271,3.192930696606,-0.781242546045,1.335298394207,4.054838044625,1.20274601995,0.474997460104,-0.080033636871,0.506829996742,-0.126726906834,1.37622569375,1.857428033717,0.847416251827
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.339531878033,0.970198994912,0.314772045393,-1.415074997154,-1.177269814787,-0.369984728532,0.261638471298,-0.227805729096,0.127419701323,-0.075859055391,0.02070529365,0.184799972435,0.068165561244,-0.039451411973,0.130014416837,0.022907507516,-0.126776835742,0.212656765623,0.279962839032,0.163091850223
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.031931937693,0.037541766695,0.016953925662,0.110831339147,0.171424131604,-0.05255637197,0.104092864952,0.095260733726,0.146011023157,0.068655767046,0.053162818979,0.057015857606,0.018540889936,-0.048345107053,0.029865923083,0.00371266395,0.03764949921,0.10599360634,0.081637449778,0.021962811105
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.385456846325,-0.281401165666,0.206428235396,-0.057842528767,-0.08808560045,0.245161615783,1.709949921491,0.366392668233,0.837353192255,0.83734345642,2.407869549614,2.458509348852,1.778450153449,1.111465521249,-0.990347778686,0.014881847814,0.118542406501,1.311590249835,0.866399233455,-0.037322219078
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.000022790113,0.000023459605,0.00004695217,-0.000011446411,0.000030758548,0.000060041974,-0.000036971026,0.00010615383,0.000047266675,0.000222289948,-0.000040531771,-0.0001469644,-0.000063754794,-0.000008363822,0.000961726036,0.000719146411,-0.000830425093,-0.000285111388,-0.00015071547,0.000124519704
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.264332624305,0.048622875755,0.015805442038,0.086950164196,-0.122173796781,-0.026805144228,-0.120693012492,0.154527403086,0.139916465215,0.07131946699,0.109158997061,0.183440790176,0.02515825036,-0.008698436728,0.08242735375,0.063983117192,-0.215474803356,0.032827949527,0.245232740011,0.051675718625
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-1.195525634976,0.457716983964,1.254457188398,0.157812691643,-0.924131175293,0.294294488493,0.781371051718,-0.170582715616,1.412313553995,0.606708734288,1.539784054254,1.540048006983,0.794132346171,0.007815376986,0.03068590147,0.457724605744,-0.519535357381,-0.269858116574,1.319775378399,0.546410551696
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.200470616962,-0.068121540043,0.891131400564,-0.299037039442,0.507505373722,-1.40746576177,2.094681545521,2.017670382055,1.393080637397,-0.680735961378,0.842904067124,2.391208411004,-0.055145131186,1.922894352378,-0.133487836738,-0.552451448274,-1.618721265984,0.822647992091,1.0419706771,0.532773631717
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.005515207434,0.001935772893,0.014201522361,0.007732637427,0.013180389097,-0.002810766769,0.005445393559,0.012670977905,0.003112492767,0.002613970649,-0.000333965939,0.005624444624,0.004975155856,0.0009839176,-0.000955755985,-0.001474166184,0.001395498225,0.002189878698,0.006800097202,0.000094188513
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.167983310359,0.276277730029,-0.047755052486,0.178752139042,-0.175927379713,-0.070913029461,0.205481205324,0.461280825375,0.267661347045,0.161280954704,0.057009075965,0.157192774998,0.357045311023,0.108743097079,-0.176084922476,-0.161197077693,-0.113022209244,0.071695183962,-0.196731472108,0.082364991741
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.000127587274,0.000164039513,0.000111008346,0.000254462515,0.000316574283,-0.000129491445,0.000337438945,0.000291079511,0.000183380483,0.003302522465,0.001462215857,0.002596891288,0.001575545542,0.00199698558,0.0102803195,0.002521159502,0.004653285654,0.003450314663,-0.003086635493,0.004380222281
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.243653871103,1.692723739113,2.624848340507,1.355872986993,0.287758860397,-0.496071766328,3.007373996554,1.662475255808,1.486816732081,-0.48602687528,0.832514257918,2.00222113063,1.437207526177,1.242207193035,3.834085513019,0.296023723578,-1.425825112797,2.063563513103,2.650802494286,0.701283230112
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.000117126238,0.000580802958,0.001070509484,0.000549721212,0.000957447599,-0.000422092308,0.012438557209,0.005822109307,-0.008239683124,-0.001944415425,-0.002964170687,0.005524560855,-0.002104530549,-0.001363979526,0.003290758227,-0.00049347498,-0.000834265778,0.001098910409,0.000791785548,0.000216011189
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,-0.44662513699,1.212309053763,0.329882259937,0.73411364288,-0.135250252884,-0.809731451454,1.34081552758,1.172027562673,1.29562113706,-0.588536257565,0.1996196673,0.780646798386,0.573880967655,2.52943604222,0.081071659072,0.340483488803,-0.457461512526,0.147800820543,1.320153851314,0.077000395766
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.687794226318,0.393965150873,0.377594720097,0.638835040905,-0.001646214362,-0.054924986325,1.186603266578,0.867713472334,0.990732722781,0.108012923335,0.434601471706,1.307480442853,0.52755647131,0.586180640851,0.308209560893,0.302714639806,-0.77906646463,0.878802539383,0.637957457529,-0.173383376783
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.000025965785,0.000024170503,0.000059360958,0.000050334857,0.000101404895,0.000091446416,-0.00016683959,-0.000106932464,0.000011609359,0.000028146781,0.000073333767,0.000084797158,0.000129929782,0.000106577236,0.003778659334,-0.000289327566,0.000919105531,0.001877184541,0.000188057489,-0.001362828949
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.956438852154,0.090542702444,0.033426926951,0.077179331919,0.351021188721,-0.046130082303,0.809762293532,0.70460603673,0.846974862919,-0.01282428999,0.720488108761,1.211545984502,1.52501647892,1.554974297236,0.52399516292,-0.550377052056,0.077112835903,-0.129331097688,0.792832231351,1.192870258178
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.001091870595,0.002377773186,0.039321604255,0.024188320305,0.050257782618,-0.02091245339,-0.00057759396,0.006925304546,0.031108342871,-0.013719019461,0.014620969371,0.027413325816,0.040724999883,-0.007910945956,0.023940838461,0.027296371611,-0.022166761293,0.016910652432,0.01743020556,0.010274929465
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.128380444673,0.446284513996,1.866620759517,-0.346997060053,0.704243088375,0.133191497406,1.206533156353,0.455972485031,0.518004137054,1.239997478247,0.270079741751,1.374979760965,0.772331387325,-0.097778003,0.008955680046,0.074845520209,-0.711694246712,0.507780269598,0.949330083741,0.616204571874
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.000114884588,0.000010130284,0.000204409627,0.000097734738,0.000061657547,0.000375331508,0.000488926159,0.000266163209,0.000421727725,0.000836944031,0.000301362143,0.000697799108,-0.000076339797,-0.000410011791,0.000229107581,-0.00026586995,-0.000092028728,-0.00009197834,0.000768494907,0.000659817505
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.613211899091,0.610346776137,0.230030253011,0.347673132028,0.815722180027,-0.864906843245,0.137178957157,-0.049994949907,1.508315369035,-0.394633183877,0.881432538276,1.505106288902,0.354238440511,0.475399292568,1.222136898499,0.597382401199,-0.647281769198,0.93127913367,0.876562999662,0.195290670606
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.083143003663,-0.071889472572,0.119838204364,0.033764123354,-0.070429772342,-0.023857138663,0.077175294519,0.049836238252,0.10200420889,0.008502814276,0.021574001491,0.134989358824,0.102506991332,0.227615643988,0.075075974481,-0.062981309045,-0.050311844663,0.127815064971,0.096567761135,-0.045607488815
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-0.000012142274,0.069072187234,0.006904316653,-0.007114531249,0.033344654071,-0.048284399383,-0.024493618347,0.016654471737,0.017214428196,0.020135689822,0.007110897919,-0.02658997836,-0.018919338949,-0.006067399616,0.017331279195,0.021421994155,-0.021031937272,-0.00261376254,0.000684282879,0.005659360379
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.000517260852,-0.003177710184,0.021281909653,0.022170963793,0.014091207298,0.030895745784,0.036713482534,-0.007923254363,0.024913209974,-0.004303871544,0.016758450483,0.038170079411,0.020649361942,-0.005897478726,-0.020761320372,0.016276990834,-0.008130386062,0.011828983318,0.036316028054,0.034379097745
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.014795827288,0.004782205013,0.015842668402,0.041740804127,0.075779091207,-0.029499700725,0.050549419218,0.067432468353,0.037965683067,0.045125555564,0.024287648174,0.086906248869,0.059833597912,0.033493111039,0.106714126584,0.037865681631,-0.055902109807,0.028403920177,0.027504995744,0.04203658237
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,41.251235511729,43.409388737466,45.147073507384,47.198797344546,49.760327806231,52.449718607257,59.396094283597,59.225010325412,60.696687436753,66.88437153686,67.112767743702,71.08536912587,83.231254408409,92.519291120448,96.331575724498,100,102.645786157745,110.482523209045,111.101869337998,117.487346789397,118.042103071934
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,36.430703039662,40.869408071784,42.333564728883,45.655121828383,48.179850277145,50.465269553078,60.176922418302,60.149023044587,61.561406690208,66.930820218161,64.058190503631,65.238017580936,75.048046610087,87.267792621989,92.85286840152,100,103.479545746296,114.322307923093,115.78856717646,116.036220974204,119.12690854967
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,46.896269964507,47.799863974002,49.488431036905,50.951392022396,54.16958859448,56.191198920828,62.895054610396,61.607139089789,63.185597922635,69.92463316363,67.19584102554,70.774484422058,84.541929977631,93.599452129181,94.01857309764,100,102.649523996033,109.923258729844,112.014878442468,119.992210410097,126.918102132739
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,44.435917114352,51.085481682497,60.829805249788,71.584938704028,60.837209302326,52.922349011968,61.530030688295,61.592954240858,68.079755703251,73.665158371041,77.37400530504,77.636226034309,83.593486805166,90.153297104388,93.88379204893,100,101.556208053691,112.154905895753,115.103669157723,186.948891134393,177.52325101938
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,13.621480026195,14.464646464647,14.534494306765,16.31673665267,17.596070499856,41.993075346822,38.684053873056,53.616007622678,61.839095273383,71.460299833426,78.514323784144,81.860553001197,87.877723120169,94.63300525224,96.730908123313,100,97.838661943411,105.242502187691,107.839434331013,110.04756900271,112.248656368625
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,37.502293642266,39.905290383629,40.117331741667,41.866338189855,43.562662930524,45.744191471026,53.604675833609,51.754033867821,53.60002198853,59.739645809988,62.194476230923,67.808626774729,83.299229490153,92.821244554288,94.98752308174,100,104.417322250164,112.232064542035,111.425129572837,116.330240923371,114.203851634437
