Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.897244645,2.918938634926,3.014663692202,2.900096218407,2.882698739454,2.999451848384,2.88175246445,2.864247793582,2.93600167413,3.00936073805,3.065042501095,2.996070235813,2.949101627673,3.057737233775,3.097666412472,3.079308777977,3.03474960962,3.073757424099,3.105709771503,3.063225583841,3.039409967661
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.568386927942,0.578982692702,0.611858386635,0.59818639826,0.588978451277,0.530827834566,0.59808373729,0.655944385275,0.663001042506,0.673358008072,0.691475412354,0.66733237247,0.710080829376,0.747123239534,0.706927807586,0.698737227725,0.703517375171,0.728602572276,0.704856006158,0.729261570309,0.728715147838
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.764346194766,0.776395792934,0.809810250098,0.799923004497,0.799569146686,0.782103305253,0.787854897768,0.815051726581,0.85215207144,0.812595403194,0.804392702082,0.798124664171,0.838228526546,0.83468065791,0.851034002006,0.800249639784,0.777773368232,0.806687106085,0.785794518016,0.783683719618,0.774300591827
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.526085752392,2.610816049151,2.599553557703,2.5667571713,2.575287636761,2.556015985476,2.565664858971,2.525334859294,2.45549484045,2.385434970339,2.371544085596,2.412090318734,2.330007211744,2.332952114326,2.390936363626,2.398391882067,2.489129387672,2.434750117994,2.4332837064,2.402758665994,2.401910714265
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.706901838216,0.69136124508,0.696399501036,0.665387204637,0.676339959615,0.688941638899,0.665245774654,0.676944785227,0.642227672511,0.664113683882,0.686220231048,0.677982599962,0.687816473503,0.708319574646,0.702893049879,0.728439223548,0.691337210192,0.696456877302,0.677038112296,0.708813644225,0.695692429228
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,3.405324933233,3.427666980191,3.453700319809,3.469267901507,3.686579959307,3.440195976426,3.545412562197,3.567837093969,3.629331393608,3.512230773705,3.646404742727,3.889600987628,3.659234072273,3.84098940997,3.728790898019,3.691782974481,3.705278396278,3.953240589173,3.941683529629,3.880802111854,3.860888904323
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.580541467793,2.647000000861,2.635964373,2.918906461083,2.900337280081,3.173234301388,2.87673121867,2.886710583894,2.931792450004,3.022614650506,2.731848622705,2.788562078132,2.735794617759,2.768876420147,2.687046996826,2.756947678929,2.757870640709,2.766380219438,2.723506879198,2.782961625778,2.707233473253
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,17.845876154398,16.123324773187,15.964428567306,15.464540417628,15.159069648512,14.956164660856,15.017291928444,14.3866033468,14.789119362927,14.629764917056,14.10209661149,13.474325763995,13.307235213692,13.22002994503,13.322079710443,13.067663250538,12.696169893947,12.360510925483,12.385419530665,12.326354443931,12.519408752924
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.517332989379,1.491466486744,1.51618357914,1.542382665496,1.5057887581,1.529878519327,1.522560820272,1.478710380652,1.510410662335,1.521510008551,1.568108880378,1.563651271507,1.577157233605,1.473545688545,1.434332274213,1.447277731797,1.436649407344,1.455806474294,1.518816092235,1.538361768642,1.539359825996
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.223324256516,3.257461052114,3.251584831362,3.253910342121,3.209306483882,3.262740915961,3.322259848976,3.366129217622,3.416629711371,3.403642090838,3.495730867324,3.413007938365,3.376098890537,3.464393526713,3.474544591496,3.488130077895,3.571621296244,3.523858135019,3.491189008806,3.570336770063,3.577902744127
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,2.853346231208,2.941725113317,2.83459117095,2.779209988661,2.634001609503,2.49681455756,2.612188743138,2.557194169073,2.522535411526,2.507934061051,2.452945464802,2.421603666721,2.456687746174,2.573883565917,2.569640629354,2.652780367868,2.515764673026,2.618077629492,2.584202014366,2.620320889431,2.577155681465
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.93861693672,2.007395383379,2.042752788063,2.102255999794,2.032203457203,2.026374588271,1.984975054146,1.976561153983,1.959792898604,2.02379602715,2.118493785055,2.217561305014,2.174036973314,2.248747038594,2.195362797978,2.206042125718,2.175598540374,2.194914400064,2.175786487263,2.215316118243,2.191221790016
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,5.856331148764,6.035906547847,5.965830596266,5.834253116205,5.925737801456,5.811702988324,5.837077515508,5.96054418627,5.896152177792,6.004327155106,6.139433784657,6.029958580386,5.926905061944,6.05839538125,5.933249519344,5.874078630133,5.799883058443,5.79708442186,5.740820746003,5.806537502823,5.84521288139
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,9.751456581045,9.920073102016,10.068881061629,10.367495148439,10.28968125961,10.218431834747,10.065155877752,10.286016076376,10.407670431007,10.633966624119,10.86131232466,11.291055670021,10.945185012867,11.16427752642,10.966617189707,11.089984242136,11.511301522024,11.307856286864,11.155848998875,10.945959828943,10.990200344444
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3.473448676406,3.664128005639,3.533179556609,3.553587663974,3.637438068538,3.647459561108,3.692123046557,3.786821611709,3.799126503487,3.696138101624,3.745098532962,3.781965703898,3.729147280177,3.786773534025,3.696049961058,3.690771497601,3.820604622409,3.863491190904,3.944108083255,3.849599902354,3.801538041975
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.454868802255,1.46946960314,1.433556919689,1.421217239998,1.399237278933,1.409195466435,1.426225342992,1.415976297387,1.41372260899,1.47524415564,1.574094635621,1.414221980249,1.49303487071,1.576676038208,1.537622143423,1.507353079831,1.470698578848,1.453177346812,1.522462505067,1.518972919518,1.486417647255
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.006160287735,1.027450926778,0.993314845982,1.002306738873,1.004942082355,0.988899623053,1.002275757545,1.011897679544,0.970735863629,0.914328442846,0.896399486293,0.967859364367,0.974191671882,1.010026802321,1.000191074494,1.003922469755,1.018707044111,1.057888306101,1.042468484646,1.043444041569,1.030309294379
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.576468223377,6.794056104434,6.711348552918,6.581421830797,6.612465917122,6.77617959825,6.69027606347,6.701416686419,6.595533210975,6.812882240463,6.581024029221,6.291179732827,6.325219873918,6.18060674536,6.326231252476,6.344042568442,6.41305707005,6.135797451014,6.196730360177,6.431975518644,6.54704568646
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.714212349913,2.923047062819,3.030007377624,3.15919035752,3.133659974655,3.012240753102,2.941336149076,2.848383002046,2.721780088997,2.498992376578,2.484982855995,2.52333654964,2.913868301601,2.69676793821,2.861033098584,2.874319205581,2.926102702853,2.986004377687,2.979403317998,2.973876667558,2.992885218724
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.974391569493,4.115472600149,4.111787394011,4.110917936187,4.135523434228,4.137267732457,4.313621031318,4.350187108239,4.391820104225,4.508304842817,4.603855189748,4.576571211748,4.463500555712,4.296547478358,4.448349975804,4.575232396865,4.442521312762,4.4024913531,4.365296731305,4.428974423328,4.426346292458
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.511088340899,1.530273875057,1.564774930579,1.515096511118,1.512143240097,1.509628858816,1.53525184068,1.564681053046,1.665267390579,1.661102500942,1.676869796758,1.724492073748,1.833827483508,1.824495055039,1.849760583142,1.842702658298,1.888469582931,1.922982487068,1.928526075584,2.001334388101,1.948737347705
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.799953815239,0.821822411099,0.836639092557,0.89591800708,0.936670036541,0.974683400711,1.012900411324,1.034731039391,1.065719225525,1.023560273913,1.000106062891,0.997151844506,1.08975635169,1.052909972411,1.052815394277,1.035673503596,1.056037417967,1.054697674196,1.050702884533,1.050706381315,1.069002280825
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.071243991968,2.055222473401,2.00963329407,2.110521733126,2.1188095967,2.199419498573,2.21215400282,2.178604750636,2.134552581389,2.07435688086,2.084009604787,2.087842026291,2.292922447591,2.256039205498,2.347263683091,2.318763934155,2.283508494342,2.324988459454,2.293147048234,2.276737597323,2.250718422288
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.530815325845,2.536840437409,2.582907445303,2.465379053372,2.526993395688,2.581123465994,2.594173605702,2.650361115724,2.654760144688,2.739570310918,2.70428898077,2.819963121393,2.894097735272,2.775691032595,2.717671915271,2.73358541061,2.739053670788,2.732121409149,2.707251079345,2.762034691188,2.761879246875
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.221920095724,2.24643000964,2.299783305402,2.378059078841,2.385318043725,2.337095225036,2.493008424063,2.546344382081,2.490466074115,2.508571311657,2.350182239223,2.495232788721,2.335655981849,2.412330976924,2.324429260456,2.372405355206,2.352092716458,2.369298567191,2.349370799066,2.415123946598,2.396105791462
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.817292817305,1.845977550221,1.950190568735,1.909874735808,1.910698921508,1.866380080667,1.8591000628329999,1.896629615527,1.891824123035,1.85425632585,2.043179244941,2.024303539341,1.975713475788,1.931717110201,1.887399584599,1.737547562607,1.822580688403,1.886913734859,1.853184722535,1.864392003665,1.854215118065
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.952684060404,2.905344699131,2.890773504017,2.80509246896,2.859798411113,2.821772238522,2.80725676803,2.745710244372,2.731069464109,2.717563592213,2.774743391762,2.853057318859,2.890269176038,2.891202566638,2.804021770831,2.888017541296,2.832252767118,2.83920996436,2.879066085691,2.878078875679,2.914710994968
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.816824438148,0.814996924455,0.821235121725,0.817801151793,0.827041046409,0.865915551246,0.856510223746,0.853984882179,0.846635178504,0.833295804715,0.8304714509,0.847959771784,0.918095085191,0.884419274093,0.913554169128,0.894110935451,0.924104754946,0.92248038795,0.908668600174,0.917430889587,0.91677875774
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.752216438173,5.929873560582,5.833847484884,6.137100187595,6.183380393012,6.489298146179,6.269963832206,6.41076482348,6.006976896383,5.970828352705,6.020986206415,6.062686858585,6.246917256557,5.852847901287,5.997902844072,5.951772014606,6.023743723342,6.121647517884,6.382581905094,5.932517815209,5.858074708433
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.572796821785,1.556055686027,1.619850108976,1.576059781385,1.58603730251,1.630400302516,1.632379963132,1.636851796249,1.623440569784,1.613129294422,1.586253283845,1.617771242588,1.595316501682,1.678638645224,1.68648473517,1.72735932504,1.666360468834,1.684694913953,1.654500062563,1.71319088182,1.754045488246
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.341108459899,1.316997726246,1.331328065839,1.301400178481,1.330396871989,1.268211923213,1.35008211976,1.349882274201,1.378093193958,1.309841927287,1.323276284139,1.307865962443,1.290831714879,1.324010640406,1.391508877575,1.401027267994,1.388793785766,1.409900779818,1.397847864628,1.42171796832,1.415531919705
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.951504963336,9.903329717185,8.995307200167,8.146649249854,8.929199049576,5.616107806868,5.932509597631,7.032090059103,9.838468842186,5.325531564898,6.592418654478,7.130593693062,3.651005960391,3.870581104184,5.222531695473,5.025022497131,0.129494265702,3.992509504998,6.568194202667,7.277977844272
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.101224958303,0.058630221622,0.106480285845,0.121607906277,0.068442820989,0.074952139184,0.043928700861,0.063977525598,0.073969119,0.054207895114,0.044139898095,0.174327422451,0.049507516244,0.064683979167,0.083566850749,-0.003413506662,0.051007545382,0.051242261111,0.099687608587,0.063873697695
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.19541476766,0.394277142579,0.146305090151,0.21744587628,0.384580134868,0.044142941198,0.152417104386,0.278216162409,0.369434082482,0.218911568918,0.128541227846,0.163319846524,0.220273774761,0.159826869529,0.142460242436,0.107937682258,0.042988154085,0.155948105228,0.158714417551,0.197391967863
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.045053948452,0.093470047364,0.040136715778,0.0387740616,-0.010751942752,0.100844930185,0.096774611596,0.053679487633,0.076605083387,0.05494214563,0.019850303927,0.093381435741,0.064319924165,-0.012833217808,0.028301193325,0.04013205382,0.026028695656,0.004394876924,0.072304880334,0.052489304537
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.05825683232,0.113612636314,0.062068286018,0.06478423608,0.052369719466,0.049998372935,0.075549850718,0.097024445963,0.040390277311,0.034635486142,0.046347681336,0.099874532822,0.026926371935,0.049293305368,-0.008991071141,0.016607015178,0.029958351397,0.010480332752,0.049363070242,0.04697029773
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.240113143508,0.246179868546,0.198091306238,0.218330116402,0.208960103797,0.153739377938,0.109485733223,0.102832589734,0.164630406196,0.112406444111,0.199561325273,0.084060240298,0.08812112333,0.150527380404,0.132712294663,0.215816817318,-0.05122640789,0.095682671668,0.127292814998,0.173962577895
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.02560580568,0.074004994693,0.028841326729,0.066051799224,0.074118649557,0.01366505564,0.051858824927,0.0104449156,0.087224629236,0.058651422175,0.036457820309,0.05887927162,0.046363891032,0.021779520804,0.063589143001,-0.002362163013,0.00602153883,0.007612045979,0.078331788617,0.037511125867
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.226339817411,0.368064669732,0.327638887036,0.5176447964,0.060797963549,0.304330777462,0.2340868098,0.316712151781,0.228449110433,0.32836440458,0.499615025994,0.030558198617,0.321990089993,0.032127363963,0.155796612433,0.199686494791,0.253081412767,0.145815030034,0.194017201553,0.261081431517
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.223994869499,0.250012615224,0.545506691143,0.217711124269,0.556241428387,-0.134942756163,0.181233747669,0.25124815154,0.388201201111,-0.145280567094,0.240547142058,0.142310938096,0.134173645523,0.022174909999,0.213883148462,0.139506581918,0.012091882481,0.06586293078,0.242245070747,0.12130369985
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.76297090708,1.422113792604,0.891194767981,0.929485464689,1.132560725095,0.904514571961,0.222798042679,1.442500208676,1.279990417179,0.223343300791,0.260513117736,0.781794324566,0.395458812597,0.61769166537,0.428046395212,0.266492036854,-0.319652815604,0.519397657178,0.750553811252,1.104214104265
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.06289819935,0.174869751356,0.16494114532,0.08607742117,0.160695659435,0.078190958036,0.043874195634,0.137913719721,0.160792634338,0.130109005224,0.098624829243,0.125966636327,-0.049812304142,0.016303579644,0.088529995848,0.061563631471,0.021042252854,0.123648494787,0.120588264911,0.113032324433
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.228004751793,0.316138946133,0.29502474205,0.216847084357,0.344771062936,0.246100627758,0.24356530755,0.290760972038,0.321878646074,0.278255027249,0.142276843048,0.203826846732,0.214779850328,0.144636131198,0.195754185297,0.262965991998,-0.043199967009,0.106716926801,0.313654414004,0.267964943071
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.263455798235,0.173584967427,0.194617293929,0.069374493203,0.085758489801,0.262077521511,0.096711215445,0.142728204364,0.232140960704,0.07564378875,0.128300453781,0.21026050094,0.211168462148,0.095217088083,0.221682034037,-0.010597954047,0.105703216868,0.069298895926,0.208226639815,0.144399611544
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.188248682535,0.237657948592,0.248607597047,0.095503945111,0.175110151544,0.070078804856,0.10884578,0.121046146223,0.263113670106,0.207518813129,0.245258445106,0.111497411604,0.156811953694,0.031589057011,0.125890576971,0.078880730757,0.022158147975,0.067740569511,0.18503589583,0.135382308168
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.53880267686,0.520739922736,0.393231510576,0.574233759402,0.404903714866,0.353191093225,0.477076526683,0.350230722686,0.698908833652,0.462064113659,0.288044910039,0.319570000099,0.352682695779,0.104505372854,0.247604729064,0.217249856804,0.004708255321,0.172939138093,0.447101416456,0.464088677026
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.759010164005,1.145962449977,1.231202124374,0.76045035232,0.841174693407,0.411994048028,0.831079089569,0.853531112394,1.272515686115,0.805768316753,1.17409700564,0.434586015067,0.626700951477,0.226811476001,0.702544994497,0.999762771083,-0.188802209695,0.293391043655,0.509062728979,0.84410486161
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.408750089351,0.218953971962,0.340064234367,0.380179725688,0.335710417034,0.252017096105,0.319352120712,0.279462888963,0.260654993629,0.248406835848,0.286190183506,0.213091917044,0.195881581282,0.052335038427,0.187473247812,0.321819366611,0.047889568043,0.238085782463,0.158341016711,0.228613236057
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.102056357251,0.106057184989,0.115503177028,0.092010992223,0.135788055698,0.097128229389,0.073753884138,0.097160558653,0.206662983249,0.182679386663,-0.06664122173,0.185275140786,0.141205703629,0.020461017352,0.048452928764,0.037248433469,-0.015639450701,0.130069618479,0.096279505692,0.075625874778
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.082439431946,0.064235163532,0.09915246314,0.084504450097,0.072258356441,0.069665021557,0.069652848957,0.027101204251,0.033548498181,0.029809081037,0.135265219359,0.075797957429,0.072711269192,0.028877478909,0.056161564441,0.065974832503,0.040551166684,0.026200831881,0.069510987969,0.061850934982
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.621936467325,0.581939424149,0.462092389698,0.569738491359,0.768772245412,0.289829581522,0.408702811048,0.35792035983,0.887632325971,0.118616300727,0.1248966099,0.485065870493,0.081041192104,0.390486418581,0.349130949877,0.391272062132,-0.269314113182,0.308337957793,0.6577098016,0.59156270233
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.382800003931,0.407031935865,0.413361857594,0.229757903952,0.147549751145,0.094284005068,0.076027447944,0.06479511402,0.02307487392,0.118329025795,0.204702603058,0.5983078613,-0.118641205229,0.275003766873,0.163398338537,0.19882081638,0.063768379277,0.112351900974,0.189803344432,0.236830074289
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.386013586719,0.403518656761,0.368920239283,0.361512086872,0.371169169275,0.418610906359,0.294641344633,0.350469740949,0.560032905864,0.340730108263,0.274422756299,0.205203433079,-0.010085872829,0.323979491058,0.365825383129,0.090526611302,-0.034328985811,0.137090265123,0.354581333334,0.319520371607
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.110259859784,0.18946587623,0.086609166093,0.120235734905,0.132283384432,0.111844380343,0.12225406601,0.217689440164,0.159262162355,0.105069526144,0.161308014155,0.24009819664,0.057279994737,0.096862011707,0.089177805539,0.140662946027,0.037003056188,0.08254017539,0.204259841772,0.089231632013
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.070779397446,0.097671809337,0.139869491522,0.117059251966,0.125044785123,0.095102589689,0.083216146288,0.10593052185,0.058543707018,0.02980675304,0.062782205826,0.170310604867,0.001595426571,0.040655495578,0.036946486306,0.073430032201,0.000026029238,0.037954622871,0.069015932407,0.096097648663
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.106295148946,0.153431431887,0.290736352477,0.180899849689,0.277000446835,0.1369714579,0.095696683742,0.106051490635,0.14388925487,0.120637313245,0.141471708721,0.368579404735,0.045484883769,0.182077222176,0.092598432468,0.07949137575199999,0.044490691845,0.059712702644,0.133131095967,0.137787613076
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.157005296109,0.301860848492,0.104240027568,0.26747963083,0.284603722299,0.158741726102,0.213420437584,0.191084153192,0.354341937679,0.108736433129,0.301577915487,0.280500964461,-0.017066057635,0.047170578302,0.15867585983,0.143106323344,-0.003394321081,0.083216926863,0.236199414305,0.200853515361
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.158206307437,0.281108419278,0.292189492982,0.2015824594,0.160461065933,0.295923239756,0.204398082873,0.119253509257,0.264910244424,-0.033229375452,0.309546741334,0.006969331261,0.164749342827,0.002067203268,0.17187571637,0.097880549408,0.020273956515,0.073871084336,0.22438317858,0.155369893492
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.13854817844,0.297346820649,0.131483266697,0.156482125056,0.122333951584,0.097129045932,0.150047286667,0.128229283599,0.144862633687,0.297733074708,0.114574858551,0.092290036945,0.026530741243,0.02873580608,-0.059108049811,0.176618215417,0.066776491541,0.040259563868,0.13366416863,0.124772479878
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.125572372698,0.271711636366,0.166645649775,0.28768368796,0.213935487312,0.143143096016,0.101343000112,0.17741048403,0.253860775391,0.204949634721,0.266399410009,0.243305208758,0.106491368635,0.021351141012,0.234823401931,0.086556564545,0.010633811336,0.154803108458,0.188050599849,0.248764139727
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.046677068717,0.087567819127,0.070129755959,0.07661602782,0.116193828009,0.038697210042,0.048137393531,0.05218644455,0.068644174321,0.04140266544,0.07338937906199999,0.135600943648,-0.001385610686,0.064494750081,0.02725199332,0.076430291327,-0.000429807791,0.022466892455,0.069020931916,0.066070823023
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.530573841686,0.481719075927,0.855303717767,0.550018517821,0.885360101559,0.132793614295,0.521120229709,0.018628098086,0.551289543423,0.370807374651,0.441378351598,0.629672685879,-0.180381529541,0.377208636915,0.264702350438,0.374666186004,0.105830977044,0.515759576435,-0.060404798674,0.351906272604
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.075867595628,0.224213520166,0.097981091402,0.139186417133,0.189944688322,0.093655879163,0.101578223028,0.100750576459,0.148395947653,0.057600408754,0.138168211926,0.091300796947,0.144609340532,0.073122849431,0.131086478115,0.022736132236,0.020516028427,0.035861220867,0.171216523438,0.168513648439
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.054270451392,0.14617614757,0.0871370566,0.1373794603,0.051056218218,0.157692263874,0.079882049914,0.125119674254,0.060617123227,0.083905853055,0.070809677988,0.075009717285,0.081518632925,0.121357716847,0.082687483552,0.057553717945,0.022932734714,0.043756293671,0.117251300865,0.09683605088
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,41.92147954256,43.893005028469,47.429669659949,51.769524945162,55.027202305482,59.311468172749,62.501104287934,66.226922379112,69.862762066734,75.742114334842,79.39960077163,84.197522598786,90.323477871145,92.762955931301,95.539600320357,100,104.63730849817,107.666000959165,111.878896309164,117.822975294335,124.847522292302
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,41.555729588073,44.603616651363,48.565094191418,53.091383056647,56.714846344026,61.235338253173,63.931344111902,67.469434983022,70.696023564347,76.088801915308,79.694820682177,84.33457175642,89.712219391305,92.172747540916,95.571420214888,100,104.871457096618,109.093054190311,113.165415910086,117.283229559385,124.00312426919
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,43.359300364171,46.471057969914,49.474337050766,54.528400507679,57.46425489322,61.067765193333,63.721167856883,66.733220350209,69.269471982735,75.036702343443,78.329938090304,83.615991339433,89.223477923362,91.984434792183,95.538030916311,100,104.160632080995,106.845304331486,111.956421097071,118.190518677629,124.744896137266
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,44.178352567862,46.44057011139,49.1627692355,53.700956369681,57.076736165881,61.915495814983,65.690939718778,68.96058350084,71.68136194243,77.352230023637,81.293894824445,86.574649128061,92.445539845609,94.625207557547,96.548181671754,100,105.583614232073,107.865773021735,112.32340755797,117.108871799331,123.633332936603
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,38.70382250607,40.29574643044,43.728903039434,48.123073433165,51.814387980615,55.876271760168,59.150792863043,63.523355097941,67.333364583114,73.602935232988,77.492897269548,83.812903739983,89.875684481092,92.452719093389,95.110425897847,100,105.394047809402,108.126020449199,111.9640284129,119.386135824715,127.264411114074
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,43.966811554992,46.179751098218,49.198595085259,53.051728692703,56.447413594952,61.022239825418,63.596738782829,67.067229917449,70.045169911254,75.697748883538,79.278107285933,84.525783788314,89.674591883443,91.998175122908,95.587180853409,100,104.205114188174,107.141096300974,112.164628159486,117.76967787501,123.854908935793
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,40.371376707389,42.583401644435,46.13130780319,50.089074703816,53.738720569416,58.580539089444,61.14554710896,64.846961069105,68.707814616108,75.512069597454,79.753775206505,85.014940492844,90.486668577008,92.834473550545,95.31616145823,100,104.380440672243,107.346812439617,112.71077554024,117.971411026478,124.558823649352
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,40.76351441999,42.489646037516,46.177482872215,50.670754417571,54.210541632306,57.910810576768,60.661482357888,64.34897776768,68.07489312785,74.922117709674,78.288663950294,84.470972193848,91.281390644576,93.624053593096,95.419665786667,100,104.832616828905,108.285803700336,113.33513960177,121.573809520237,129.018175235487
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,43.236618530181,45.954890500027,49.302215265349,53.481397262028,57.050847905404,61.322420731508,63.76569992386,67.311610438674,70.105237490261,76.248827430683,80.043202812479,85.207966226355,90.399305985639,92.522156122252,95.374229625337,100,104.539852422144,107.377637157234,112.276849710051,118.454399238804,124.501353775677
