Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,50.760237898802,57.298804102765,60.807949673569,62.889857350205,63.838230171057,70.320999550624,72.032429189141,72.642244699075,75.181076035293,78.401378172513,79.580443749013,82.423649096224,84.541774988488,88.692793078319,94.867424650128,100,103.5373079084,107.601058564362,111.780401454304,117.228850734943,121.052189738422
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,50.624517606832,59.805624518086,63.682493345926,64.970959012606,65.051620491375,75.85114412016,74.159099229416,72.256792607436,73.85998240725,75.449215311912,75.414626607754,75.743878967522,76.60550747443,84.006001587292,93.263900269557,100,102.646093096122,106.470294941127,114.516263369082,118.647964949493,121.164355134369
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,102.309782608696,107.304625199362,115.170543741972,120.789302022179,124.342191386307
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,52.65774281042,60.385670141829,64.012176898865,65.89304216951,67.37298258991,73.787592884192,75.4374240954,75.914798115023,77.570205493773,79.544658676939,80.305361549471,81.473813976109,82.713025262812,87.725771312109,94.638816026333,100,102.531393343142,106.451960749074,114.268763346647,120.003713863134,122.478413068845
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,50.527683534344,56.811166887882,60.320354077296,62.497371103914,63.458994924295,69.738496963256,71.475885850483,72.271739502169,74.880796690813,78.320734877844,79.633142008596,82.730545660153,84.916740568153,88.853530002263,94.896194910678,100,103.625918661255,107.745985013424,111.58173870101,117.087856391565,121.085533253436
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,47.354560296663,55.527832039265,59.71576667559,61.237336084402,62.21368821905,71.414735662545,71.361597185398,70.633473528959,73.169338151271,75.458657063461,76.034665723382,76.467613498768,78.623050589578,85.207244363315,93.264406635008,100,103.465540996101,107.841652119885,115.722194526802,121.041187304057,124.488693630914
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,46.129635542581,56.844250639871,61.74750428557,62.820452953537,61.355427126603,77.101016696204,70.911444384931,66.76166435958,69.189670525378,70.957454519098,70.6525388949,69.412316872842,70.087356607704,80.442710541939,91.275967606511,100,102.743135678913,105.797025828333,112.631654196254,114.084894093772,116.711094186342
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,45.713140878362,56.077804945127,60.893852547815,61.774861751744,60.820284697509,74.606272885332,69.4701065102,66.528807429933,68.789618183939,70.547190819031,70.760423078373,70.0480838767,71.209947927422,81.554195567823,91.625274146318,100,103.321026187576,106.859380458283,114.810212911063,116.75694423386,120.117684960582
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,49.562644682479,57.737074129091,61.45253765376,62.866948703919,63.723988227272,71.551151356379,71.768265642987,71.791893511218,74.341142020498,76.28473052642,76.843545841408,77.874481391424,79.919027574138,86.038713209554,93.946159767144,100,102.616684811981,106.667381537719,113.535175818,116.940049372943,119.201715305239
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,53.50110013678,61.758871588454,65.024207035343,66.628414672079,67.361908024851,75.339704382436,77.169837942944,76.210857657118,78.070499844616,79.658561847557,79.734479548636,80.527466339828,82.09181583163,87.951908135337,94.934373931128,100,102.890001878632,106.306980350918,112.710542479762,117.913090393741,120.467615262204
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,47.439978960627,55.121129562057,59.58110790513,61.842207121244,63.195279093467,71.585861308258,72.649117521353,72.263577427287,75.619838619659,77.671686817155,77.956195491697,78.711640394577,80.84526185886,87.245309082537,94.3135103143,100,103.283186484447,107.897901374277,115.092350124397,119.455938894644,122.671288768413
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,46.911843336452,54.088382915713,58.160868442079,60.630747910805,62.27153620283,69.123931623932,71.165934570618,72.194269468028,74.563243636876,76.650099467437,77.824663954378,79.093655081438,81.419554346443,87.106169663545,93.832927137286,100,103.941823370183,108.523983907199,115.649791335262,119.698066921454,122.540947372651
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,51.451606165671,59.563905754764,63.458625427132,65.886388860862,66.15113793537,74.292652953741,76.231742046116,75.477008769851,77.463309393363,79.059519011151,79.34803451582,81.044235330918,82.623586894041,88.670753139869,95.107862784392,100,103.595958893391,107.424784952875,112.85144221133,116.881048265913,120.553957256928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,46.784821631447,58.201304753029,63.532832566029,64.780013265532,62.970085470086,79.2,72.465016146394,67.935318477618,70.014771048744,71.936148300721,71.540656205421,70.031545741325,70.38789025544,80.774230824787,91.039475481492,100,103.179419525066,107.034589972794,114.842826754904,115.932711882567,118.920676202861
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,50.237539855128,58.826991874882,62.72400979647,64.566992429678,65.810152084373,74.444728400383,75.86294994851,76.065342411232,77.81554271177,80.108121884121,79.79217027995,80.425609721793,82.04919796719,87.764129025246,94.627278602993,100,103.017409218357,106.736058176255,114.594800001936,119.746095883546,123.25113816523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,52.746993459715,60.034176398432,64.08270960813,66.145562685866,67.949706642647,74.303038331386,76.538320742787,77.333872506587,78.861681953174,80.61359783831,82.427130044843,83.125492030532,84.737516846915,89.152253374446,95.219000162168,100,102.915181292599,106.443371329103,113.536064252962,118.364209452882,120.994134723621
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,49.473407056345,56.863237139272,61.074458058435,63.111502864698,64.714812405118,70.664769262045,72.94142172191,74.344493747479,76.933384379786,79.081185341049,80.120162572893,82.541054451167,84.669167803547,89.469264360094,95.565642458101,100,103.088053643903,108.287194141811,114.430700919759,118.946497517926,121.92078133478
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,51.626646010844,59.711136450019,63.393501805054,65.673175745118,66.735253772291,74.813052345343,75.69706103994,75.53616866594,77.616690240453,78.9972899729,79.439914923786,79.874433205441,80.305546330123,86.383374689826,94.019138755981,100,101.91135734072,105.733558178752,113.052310817674,117.566309911587,120.457866536775
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,47.553923259542,55.606839241583,59.518085241544,61.958151359103,63.212680062391,71.394643917378,72.812044506007,73.279072732949,75.874298560079,77.902747467965,78.661455543653,79.902425633859,81.707870817083,87.887848292711,94.455977721085,100,102.900602533405,107.458296901082,114.759419395771,119.681634035458,123.420651228042
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,49.037313432836,56.503353747448,60.601779912417,62.680115273775,63.668248401073,71.412193148098,72.700525394046,72.974822112753,75.416968817984,77.482829032857,77.922243467177,79.323611542042,80.786336950721,86.575629095314,93.890554722639,100,103.281418356352,107.70848985725,114.623596539665,120.222687867209,125.832887205041
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.881275728058,6.12429111873,3.423742599137,1.50799009699,10.15499546619,2.433739067211,0.846584679704,3.494979191151,4.283394581514,1.503883737739,3.572743771294,2.56980358852,4.910020034943,6.961818832739,5.410261076235,3.5373079084,3.924914350253,3.884109455524,4.874243793861,3.26143178877
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,18.135692635252,6.482448530686,2.023265106284,0.12415005103,16.601467491831,-2.230744058473,-2.565169536506,2.218739224316,2.151683297052,-0.045843689712,0.436589524577,1.137555296419,9.660524885018,11.02052056679,7.222622805795,2.646093096122,3.725618510803,7.557007738547,3.607960527925,2.120887775823
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.309782608696,4.882077220093,7.330456192355,4.878641792988,2.941394067726
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,14.675766409569,6.005575078522,2.938292933885,2.245973735122,9.521042482751,2.23591954517,0.632807953542,2.180612238791,2.545375728474,0.956321750806,1.455011725361,1.520993342801,6.060407092317,7.880289464346,5.664889100235,2.531393343142,3.823772678882,7.34303299119,5.018826097811,2.062185515803
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,12.435724169439,6.176932074533,3.609091922485,1.538662832365,9.895369516098,2.491290984006,1.113457555952,3.610065575585,4.59388566769,1.675682860738,3.889591159448,2.642548638541,4.636058105587,6.80070325654,5.378303201858,3.625918661255,3.975903331325,3.559996864021,4.934604671566,3.41425403545
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,17.25973526393,7.542046002019,2.548019549139,1.594373950726,14.789426100409,-0.074408280944,-1.02032982046,3.590174028851,3.128795435401,0.763343375481,0.569408402427,2.818758154189,8.374380953631,9.45595921086,7.222040656251,3.465540996101,4.229534859291,7.307512683649,4.596346274805,2.848209277886
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,23.227183504191,8.625768816556,1.737638922222,-2.332084151029,25.662912487124,-8.027873790123,-5.852059651789,3.636826896227,2.55498252889,-0.429716125338,-1.755382101559,0.972507136015,14.774924373588,13.467046288705,9.557863501484,2.743135678913,2.972354434426,6.460132800908,1.290258860077,2.301970049086
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,22.673270459241,8.588152848352,1.446794983512,-1.545251623664,22.666760368499,-6.884362636673,-4.233906104398,3.398243319463,2.554996933392,0.302254784161,-1.006691552542,1.658666428003,14.526408095318,12.348939877801,9.140191864865,3.321026187576,3.424621687635,7.440462801377,1.695608146206,2.87840757462
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,16.493126020577,6.43514341645,2.301631639898,1.363259297647,12.282914718381,0.303439263369,0.032922445623,3.550886297325,2.614418413677,0.73253888574,1.341603304126,2.625437943448,7.657357479405,9.190568132197,6.443946455993,2.616684811981,3.947405563881,6.438513987383,2.998959159936,1.934038804006
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,15.434769435698,5.287233012689,2.467092964108,1.100871687225,11.843186440981,2.429175393652,-1.242687961241,2.440127620483,2.034138382746,0.095303881112,0.994534354123,1.942628475607,7.138461056491,7.938958851293,5.33592402742,2.890001878632,3.321001467486,6.023651605667,4.615848526249,2.166447219671
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,16.191302714963,8.09123176268,3.794993573658,2.187942564162,13.277229462633,1.485288007525,-0.530687924671,4.644471408503,2.713372885938,0.366296505459,0.969063328598,2.710680978807,7.91641597358,8.101525808197,6.029347934087,3.283186484447,4.468021414623,6.66783010465,3.791380370225,2.691661798921
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,15.297927066713,7.529316475799,4.246634438043,2.706198337581,11.004057132592,2.954118636937,1.444981933582,3.281388102275,2.798772865521,1.532371771337,1.630577072333,2.940690075089,6.984336088239,7.722481082251,6.572397399146,3.941823370183,4.408389605305,6.566113011624,3.500460778573,2.375042909475
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,15.766853930608,6.538724455719,3.825742233446,0.401826658109,12.307445151322,2.61006844591,-0.990051199156,2.631663146017,2.060600857733,0.364934555987,2.137672124392,1.948752501241,7.31893454781,7.259563516247,5.143777887953,3.595958893391,3.69592221587,5.051587732603,3.57071737465,3.14243330763
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,24.402108896592,9.160495345635,1.963049102536,-2.793960211195,25.774007465218,-8.503767491927,-6.250875125212,3.06093004011,2.744245568752,-0.549782139637,-2.109444537051,0.508834283669,14.755862878763,12.708563797992,9.842460615153,3.179419525066,3.73637539877,7.295059273918,0.949023250698,2.577326340231
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,17.097676447779,6.624540533836,2.938241096493,1.925379528943,13.120432095249,1.905066454806,0.266786966311,2.300916876277,2.946171282057,-0.3944064556,0.793861652867,2.018745336235,6.965249142766,7.819993947382,5.677772283348,3.017409218357,3.609728672186,7.362780638483,4.495226556112,2.927061843496
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,13.815352232886,6.743714085172,3.219047837319,2.727535882262,9.350050210153,3.00833244723,1.039416276813,1.97560188966,2.221504591008,2.249660423506,0.847247726943,1.939266495759,5.209896031656,6.804928151666,5.021056543011,2.915181292599,3.428250324384,6.663348628756,4.252521198165,2.22189231263
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,14.936974270866,7.405876153074,3.335346511489,2.540439488277,9.194118990379,3.221764513831,1.92356001905,3.482289678507,2.791767161393,1.313810898715,3.021576342998,2.57824832325,5.669237906866,6.813935647744,4.640116916331,3.088053643903,5.043397672312,5.673345612689,3.946315597012,2.50052240202
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,15.659530618117,6.166965785549,3.59606880067,1.617217402878,12.104244932693,1.181623616313,-0.212547715578,2.754338234593,1.778740794242,0.560303968703,0.546977274676,0.539738571381,7.568379318059,8.839390789689,6.361323155216,1.91135734072,3.750515092497,6.921882479874,3.992841067347,2.459511255701
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,16.934283083416,7.033749900743,4.099705337725,2.024800088074,12.943548425587,1.985303813924,0.641416169688,3.541564774691,2.67343348984,0.973916967434,1.577608857641,2.259562421168,7.563503263306,7.473307807581,5.869424479714,2.900602533405,4.429220291686,6.794377637876,4.289159587599,3.124136148974
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,15.225222982164,7.253421068221,3.429495576469,1.576469862862,12.162961823989,1.80407881225,0.377296748848,3.346560682885,2.739251188759,0.567112016694,1.798418542011,1.843997493614,7.166177305606,8.44917409641,6.506986027944,3.281418356352,4.286416251201,6.42020577169,4.884763256932,4.66650632868
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
