Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.274330347937,1.206980393154,1.069807942562,1.141275858327,1.930972412299,2.38257177472,2.062071130728,2.769890381926,2.171202077272,2.284318109512,3.577907065297,2.53630368292,2.975195250917,3.943768444747,1.816759566469,2.056413374778,2.051470337224,2.104108425524,2.140282975527,2.11604629384,2.183013439295
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,14.649471904823,14.147062546062,23.463914113433,24.162390083285,25.89648288304,22.58930392347,18.108857157793,23.007706999968,18.147300320305,17.848435983302,17.584352185105,17.915310268437,18.363143083499,16.346748313188,23.981212616974,24.006427473857,23.762330877844,21.865514191387,21.987641667835,21.817321512349,22.675989197801
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.400323440921,0.360655591499,0.686498868244,0.091249845646,0.046862476699,0.015011461532,0.023707787479,0.011517389757,0.008766007209,0.010140808726,0.007792052126,0.005328147331,0.007789034035,0.009875950945,0.007876307108,0.009162827963,0.008066989431,0.008693527397,0.008685196188,0.008222116249,0.008074299418
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,21.799979829651,22.37037448097,17.5385849574,15.351024523077,15.933289562099,12.531912548953,16.385145002148,12.236096543399,12.372061985835,13.118266195533,14.937554790103,13.64883644919,11.40391636506,13.825728058739,9.825342620258,9.852630542681,9.814934154568,9.301755802125,9.230222707402,9.061918189022,9.37027162896
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,1.076675018232,1.149351250998,1.271301832294,1.588250819054,1.135017827827,1.180393102634,1.557143849443,1.297412536405,1.491495326697,1.549882220424,1.94978807336,1.861079182511,1.321740514914,1.343173274878,1.459920794763,1.600481403305,1.676663490432,1.563445341086,1.742289807011,1.575579015164,1.488275471591
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.758873937433,1.985144475566,1.893819151344,2.318301599179,2.285439635228,2.71882563451,2.406046319544,2.01650340024,3.152131168099,1.306187216037,1.497157165453,1.27793387939,1.16156116547,1.517576495972,1.400508778524,1.59780352226,1.597089282296,1.694675760937,1.707488104052,2.164803392035,1.855843503972
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.194759892914,1.217148622574,1.254437469383,1.390391109853,1.533968552804,1.658078054131,1.508879192992,1.198286169072,1.565798809684,1.296737931567,1.616743454724,2.740127117388,1.262889057076,1.130117211797,1.224760363087,1.271259351521,1.254762682422,1.212350492173,1.202267282938,1.263542796307,1.250604756321
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,8.64639779624,9.794377701332,4.208162850531,7.978871314883,6.173686137648,6.760521324215,3.3109983981,8.421875831705,3.431689015849,14.65804473605,3.509844706739,3.334282089284,3.982754576696,2.946457204352,3.077827871954,3.44862135622,3.507044902555,3.310157359404,3.322609697813,3.430743239657,3.073377245367
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,2.202551164377,3.961865891569,3.035335883341,4.874327173479,7.464239523715,2.880219235463,4.753224693868,4.854355737455,3.218823447223,6.685215605892,3.766390746268,4.519108773967,6.346354346803,8.199348466896,7.269152035195,3.156047120358,3.024514985101,3.1711171292,3.111963231161,3.026948817429,3.012364173006
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,13.015868732106,10.963806663587,10.422393184325,15.359664208058,13.90507834163,18.138686234691,19.518225022759,15.157214832212,19.330181610959,12.839813975334,18.489136839124,18.432819772135,16.664834254948,21.170459192966,20.724746073575,21.889936571975,22.122999469654,24.44486253594,24.256766656946,24.660485310028,23.982395850908
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.508003406957,1.640311023401,1.39377181183,1.376872421553,0.980650388877,1.082907356926,1.104445309894,1.463373247974,1.4990540395,0.463636846733,1.485843659274,1.067272426383,1.220888155063,0.548139248192,0.790121938966,1.130691572219,1.166837291254,1.300616025725,1.287538272228,1.296282884596,1.243451783072
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.218123735932,0.405237249236,0.342292340857,0.37920986986,0.517443606074,0.562226969748,0.314497739142,0.275117400806,0.345386410322,0.335008693945,0.345207472812,0.367968004315,0.299061040533,0.269307434158,0.33111405529,0.350001849346,0.382397897543,0.323150029704,0.324786885621,0.381039063162,0.349006090982
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,0.648041555037,0.831328452473,3.229850855045,0.837607315967,1.659835780472,0.371674000566,0.542609108762,0.494972011857,0.43839579873,0.487561729562,0.313199459547,0.410703325544,0.414588838733,0.41546511594,0.292839732249,0.519907458584,0.508388111079,0.535623086874,0.527281915638,0.518842652461,0.494698952805
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,3.394991629739,3.715774920654,2.828278380635,2.8740866563,3.621563918941,3.522022783167,3.112819708593,1.888556476153,2.649834660315,3.013899405498,3.349107984196,2.933835791547,2.938654157951,2.661472896607,3.276184272514,3.615852580341,3.599267437922,3.346711393783,3.363909343145,3.307869417138,3.584430342216
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.232584499645,2.981636463942,2.441607278984,2.258864103529,2.373385722059,2.032812876831,2.294918942896,2.161290629143,2.223545209048,2.194169336654,2.136377422002,2.066412488186,2.306518347138,2.250682077838,1.951321833781,2.103524503975,2.13577654001,2.066495804296,2.103676933213,2.050729843286,2.159039613471
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.243420670077,0.263267406101,0.222571632059,0.249796647511,0.339637806095,0.25825566817,0.230633039357,0.399612554812,0.27724824106,0.500621791693,0.375440444196,0.327348338485,0.325228496311,0.250526347835,0.3812190158,0.250395861436,0.25051494682,0.233204496964,0.258571692509,0.199395272815,0.227804545272
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.840028377221,0.661529481176,0.705255727186,0.670821344318,0.429540255314,0.196127695389,0.659823274429,0.745429691457,0.587475184254,0.60582630071,0.685237740139,0.595554700523,0.531701742784,0.658316827138,0.532526074765,0.575342392961,0.559659375823,0.517833206995,0.531972617787,0.53002974467,0.553891136438
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.564141140635,0.949785297313,1.111291021749,0.737098807307,0.586001761771,0.919949762218,1.283667999315,1.253652364209,1.210725412626,1.034241821391,1.246661537495,1.204633992075,0.901916423797,1.004698227974,0.720949916429,0.954175162646,0.852248671592,1.041124850014,1.12724505722,0.970734152351,0.901136793165
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.620721679044,2.747794713633,2.538607190162,1.583252181325,1.728759567004,2.028250428791,2.054511236468,2.186546162304,1.824622688288,1.983723189802,1.909267493658,1.994677543369,2.394914416833,2.668104805413,2.511787049964,2.538012451518,2.780837804789,2.424532359891,2.290901798657,2.251790516748,2.38808226635
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,0.633913640017,0.928777195816,0.807954816956,0.833082014381,0.930535222287,0.859879928457,1.063817271934,0.991170116081,1.431130606397,1.304033744527,1.206904416667,1.276635114795,1.152037321141,1.213351662438,1.038072831935,1.232181865459,1.263411755131,0.992960709722,1.17563152095,1.06929466036,1.107477582333
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.101859720263,1.254298168931,0.424802998755,0.543587548825,0.474175707839,0.917953991046,0.697244239519,0.543754731104,0.398683925028,0.281380755808,0.29089691721,0.510129950806,0.237228703079,0.230195152706,1.043310522239,1.282068761693,1.282462998421,1.165753934766,1.163346348654,1.169147069024,1.204536029693
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.383406901999,2.599983781481,3.151287867951,4.126326030398,3.153100599335,7.730504494011,5.049451836057,4.316347391065,7.393752485273,6.04961663334,7.053305461995,6.011141472729,5.86330654754,4.11511938974,5.470129437815,4.102324981071,4.07738721854,4.227099667201,3.980157952795,4.191130383142,4.089324337353
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.336251964401,0.384152073991,0.396285415298,0.42231986933,0.35855089199,0.539385944388,0.454867277821,0.618221377231,0.565204658591,0.568864561262,0.699872292417,0.625729178302,0.435477011408,0.614090784679,0.606738071088,0.53297523841,0.544196504741,0.494531805617,0.526414556366,0.510410762244,0.568124537569
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,16.296211274705,7.876215817724,4.768726682036,2.153575419977,2.395247596891,1.827709008695,5.206695590679,2.50995879985,6.403312968551,3.454567436494,4.10012247789,5.437399592417,8.320652119593,4.057058226681,2.520331998387,2.67488853058,2.67200192786,2.442231682193,2.562193793531,2.458788816786,2.579145001093
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.128088760807,0.15290881003,0.179440074954,0.141137394502,0.107476471537,0.111667235094,0.105265645375,0.151685845,0.173645202133,0.169655497931,0.197797879226,0.176076682733,0.16998939344,0.165913578797,0.280559739057,0.1730309691,0.179100176635,0.175435008154,0.173788048897,0.183680132765,0.1906661534
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.695893296361,0.714413082586,0.586749686328,1.469198976887,0.997374438217,0.842949456184,0.800837296651,1.048668431682,0.717018351209,0.866173580478,1.112092367835,0.984472741501,0.883423522187,1.266031391062,1.726194616682,1.393907002575,1.260402042181,1.546214420045,1.527883816558,1.420916761869,1.365811636485
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,-1.562947339944,1.524039769834,4.251251026638,9.540870183246,-1.022911615204,-6.205768901308,3.876532707182,3.188470437953,2.818560018446,-2.735247617896,3.973259471232,4.228919788574,10.211093389726,11.134831060713,2.82950670987,2.100133453565,9.650194314806,7.646263367977,13.394005549533,5.791142949114
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.011358691938,0.017721456687,0.029032732807,0.001680083232,0.006296447877,-0.031020808649,0.052177592248,-0.012334784669,0.018801343714,0.006813138311,0.000825489907,0.003983489994,0.025454158144,0.014598189625,0.023247867672,-0.01713354439,0.029487654065,0.026143035693,-0.007588668412,-0.020140859126
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.437651050687,-0.483004660594,0.537506831152,-0.656803312396,0.978043488511,-0.755476149023,0.576741161803,0.999472090912,-0.690801452132,0.196481069756,0.217414000652,0.202878043985,-0.315308375519,0.244301941859,-0.322220406825,-0.001020811051,0.258171053937,0.004406094525,0.186369109641,0.019332461885
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.012296217561,0.00688158461,-0.007927877356,0.007048027182,0.100121118775,0.161283257835,-0.292406275469,0.008080391873,-0.001851502884,0.015891134589,0.108177350733,-0.125874612401,1.149672871578,-1.015361218699,0.748166493844,0.027991897557,0.179541875122,0.045453658331,0.132117092573,0.029194396589
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.497338375595,1.281505201845,-0.635065272676,-1.08785129214,1.143018970115,-1.096944920506,-0.117091406896,0.257799461613,-0.468893105247,-0.007978055011,0.024158701723,0.797211997574,-0.082848199212,-0.226064192642,-0.124417612516,0.018189314723,0.0625568323,0.081486205973,0.019244352541,0.047263098229
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.644009652937,4.43897441047,-4.470102738133,-0.150214005153,0.131356438638,1.332038129016,2.6995318492,-2.011303586822,-0.547510399076,1.044651814056,1.092719598925,-0.112042540002,-1.054777867889,0.105942745613,1.899041991573,0.112568889888,1.088060879611,0.347310166727,0.766246647214,0.117672963049
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.028629756445,0.181888539139,-0.176717917339,0.130609566446,-0.114945787156,0.10505144556,-0.018388240774,-0.02869745511,-0.04781935669,0.030840125393,0.047072011159,-0.047655023158,0.074825802371,0.075771555671,-0.063014051713,0.003681212455,0.026032818609,0.009452337439,0.023752300061,0.004221061547
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.086214422732,-0.120868152087,0.11998641741,0.973928125103,0.427227758997,-0.448468012945,0.815194957806,-0.529460168272,0.177500909169,1.195724338011,-0.940829456076,0.564710188712,1.371275072797,-1.924715769772,0.297840162731,0.038140577288,0.255688639957,0.199826223132,0.25918667634,0.193388574323
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,-0.723520496505,9.674450950019,1.725679826329,4.204842613652,-3.538247573197,-5.604240591558,5.790751129202,-4.281785373663,0.20420454354,-0.745059372463,1.042779845373,1.224395406724,-0.347213033868,10.304731814996,0.704478333056,0.254944064099,0.213247920944,1.803360466777,2.751893098637,2.171866635023
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.045304706395,0.336305792516,-0.591369762599,-0.03991628088,-0.032004569151,0.007225075445,-0.011743922341,-0.002471881,0.001660626298,-0.00256188852,-0.002252203676,0.002790278706,0.003095359484,-0.001122630346,0.001545783686,-0.000926420988,0.001465480253,0.000655761765,0.000638190769,0.00031977739
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.220757478433,-4.564494513753,-1.534949846686,2.102439512062,-3.529567402216,2.836408220217,-3.674712174161,0.530444981419,1.115950415798,1.410709483002,-0.746414653982,-1.762657608296,3.833569697567,-2.906350136579,0.306068764727,0.168430327513,0.384459157151,0.634234042935,1.045449306752,0.850999264691
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.054712477962,0.141325726815,0.38446951601,-0.344942413717,0.033300896655,0.280117998052,-0.209436691717,0.241638677867,0.102071254325,0.346574321105,-0.014763385963,-0.483443321408,0.158585437448,0.279307234002,0.185846337239,0.111394257994,0.037657364074,0.312064533203,0.044322348881,-0.001115383536
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.195243775358,-0.062462767186,0.523039268371,0.185188864762,0.40557481607,-0.462092989216,-0.311372505452,1.23613253832,-1.809128281425,0.150018993712,-0.168447657164,-0.067251223936,0.510976483766,0.038876569031,0.242504701609,0.032826766337,0.261125982578,0.143371380527,0.747269174449,-0.201485337836
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.00336533764,0.05640697273,0.195062656802,0.289931391226,0.107148828322,-0.242836416856,-0.26414106865,0.417437672776,-0.232511541233,0.275783586324,1.232256022879,-1.423831495069,-0.01737452137,0.231018148618,0.082469357085,0.009855021758,0.074581988022,0.081845313606,0.230514505627,0.059486269181
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.994898939344,-5.52208077538,4.109910313041,-1.216161797321,0.517681028693,-3.654995835027,5.437354204779,-4.880768426063,11.639501508617,-11.244202973044,-0.043082938546,0.816899983837,-0.735431875519,0.474081601483,0.468372456939,0.132076169565,0.122549074157,0.266507826595,0.567647481753,-0.179382324645
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.697392849628,-0.880270282218,2.046211174143,3.30206575336,-4.613482385355,1.578031318543,0.289311731473,-1.532901056168,3.654818972885,-3.021844972793,0.932273945076,2.095627807661,2.690237249398,-0.120788633036,-4.023804349799,-0.068013284248,0.452621109017,0.17879500653,0.320415278856,0.159865670984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-2.223420593124,-0.382572062165,5.590248906067,-0.127920392975,4.048065164722,0.168282849518,-3.773435800079,4.789303905016,-6.128469772474,5.143599188828,0.676066690423,-1.063243043647,6.667360297246,1.861952343663,1.784567722491,0.697675410473,4.680839800992,1.666640384151,3.706745424049,0.710765367229
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,1.106670418937,-0.225297574858,0.04163491268,-0.302659452122,0.091179782913,-0.047001370605,0.415656080666,0.083477686424,-1.022349309974,0.981565309245,-0.376165730125,0.205246109466,-0.616777896333,0.329961433852,0.372562627156,0.060650859338,0.259290708242,0.085370813761,0.182368813868,0.019178968737
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.180779868496,-0.057728236975,0.053038692488,0.187602358941,0.039032278697,-0.267246233498,-0.02871532231,0.081281553105,-0.000935295271,0.00075649969,0.037380855085,-0.056259912259,-0.002254372768,0.098675611807,0.028791119868,0.040426914369,-0.028063262043,0.026470916575,0.107288570807,-0.01182153055
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.170293671502,2.447746614109,-2.356634749459,0.980591241575,-1.291963676428,0.137262040869,-0.028449344975,-0.042598092683,0.062908150807,-0.182929050772,0.113822174777,0.021418142631,0.043299808198,-0.090018174227,0.241778542761,-0.00084251871,0.078923644473,0.031976192725,0.061054550487,0.004505023869
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.262707685635,-0.844392452696,0.167992914148,1.09300597475,-0.135568315913,-0.602377472004,-1.151052722948,0.845767378961,0.449013308822,0.243602182339,-0.29870328419,0.129091693606,-0.005415778329,0.979508959889,0.441979099207,0.059004277128,0.070408108516,0.274411317199,0.387016287296,0.484140410108
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.702450556497,-0.502818119003,-0.086713192064,0.340963269219,-0.361366724261,0.119688699996,-0.049845175616,0.133151661569,0.032468107266,-0.116227127197,0.012138996086,0.337646669761,0.173982979574,-0.082083854414,0.211722037178,0.077106193645,0.130140124908,0.198033807642,0.221727779089,0.233342840528
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.015732005103,-0.037303693853,0.037844497993,0.122245560757,-0.084023865152,-0.041935182246,0.184470626844,-0.113524335545,0.237483876297,-0.135450573304,-0.035085706847,0.011633810064,-0.049120669133,0.173140761346,-0.123738186663,0.005380233588,0.005194237252,0.045138268149,-0.032469405787,0.041601759318
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-0.188838253473,0.054474623771,-0.005916083581,-0.20029921086,-0.235418772902,0.422748471472,0.114503242826,-0.139223034622,0.035426694348,0.060668490465,-0.066020106071,-0.041367717522,0.193836430373,-0.066494873594,0.059095669811,-0.003929423361,0.008145741874,0.054815438193,0.069049340298,0.055938019263
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.370799512638,0.178442241567,-0.342856293829,-0.095187378174,0.324537727475,0.2840567676,0.018582608826,-0.004323329716,-0.147332864763,0.178320436097,0.005835688763,-0.264576246155,0.20537247852,-0.203471756318,0.260223696468,-0.084028131595,0.289346749508,0.172312333083,-0.026490718632,-0.017411239326
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,1.084126450204,-0.170498140293,-0.888046984224,0.310446091747,0.278743652566,-0.101237411709,0.216797102975,-0.303745918996,0.215012930219,-0.126678889783,0.164663764123,0.501515883157,0.545633061997,0.123365489169,0.098038634167,0.301226658299,-0.122333360942,0.041537823792,0.262493664869,0.274589007389
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.280347257323,-0.108508826128,0.060543605115,0.186234365473,-0.079451105494,0.137919302048,-0.034224122119,0.485591666629,-0.09034188812,-0.130141152168,0.12045472374,-0.075879059408,0.185210812694,-0.05969117438,0.228973702085,0.057763222597,-0.174628407451,0.272562693557,0.036884525559,0.102318531895
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,1.132834428802,-0.823021003532,0.14189382132,-0.024171352261,0.43438842521,-0.263979117709,-0.132410678417,-0.132358886986,-0.109372283737,0.001559410404,0.239501820181,-0.262869036158,0.016471891648,0.929286233624,0.27503446109,0.027327671188,-0.004211543718,0.086544939588,0.162396343677,0.105145364022
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.175940502131,0.599330966839,1.150458640177,-0.672392196133,4.498327666293,-2.994409969683,-0.565779826622,3.313152706456,-1.173623776237,0.810763459023,-0.803325741371,0.100119605664,-1.327988473815,1.964099719778,-1.251728896143,0.060692810477,0.557635780426,0.057391645127,0.772332666453,0.13501257224
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.041896014969,0.018172888638,0.043988331813,-0.029560102195,0.175317610923,-0.112746678636,0.187319653301,-0.034995335186,0.019693691753,0.111864490949,-0.049281270273,-0.171836193384,0.241319156792,0.060206545606,-0.058682262546,0.02265011918,-0.001941418933,0.072133794136,0.052360651698,0.090614679425
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-8.543096562592,-3.034811844539,-2.523597364908,0.470199640701,-0.586234435938,3.055871086232,-2.599437417016,4.097521909754,-2.851376475482,0.533406538988,1.553319108822,3.235126231199,-3.849323888509,-1.256091518104,0.230242682646,0.053229003647,0.005909857282,0.315874196789,0.225925333827,0.269718158186
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.022430165044,0.029266003029,-0.032302575519,-0.023406732338,0.003048506438,-0.012934132403,0.052300351018,0.02749598307,0.000792137832,0.022732119515,-0.014725213019,0.001101425805,0.012865775834,0.145886013228,-0.102632847077,0.00983055026,0.013264650702,0.011641332664,0.034494211044,0.018027770134
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.007353885954,-0.118721097689,0.944908627147,-0.376666338279,-0.163047609931,-0.091810271438,0.288483109774,-0.30878816231,0.173568851499,0.215500307357,-0.088503969891,-0.063689947167,0.511883516559,0.652372079968,-0.29284692194,-0.107034835457,0.435025073922,0.098495417084,0.083350615249,0.023990978901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,71.327578447438,72.562522605354,75.924256294461,77.890302155531,80.151862129389,82.172251579615,79.253018494146,81.673206728546,85.435356290887,85.245756940968,85.082162755507,87.551450184007,89.076690441456,93.415771692692,97.709223926673,100,102.184514688648,106.142525092898,114.113139950196,126.669625879018,132.750864903614
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,53.564124157844,56.33313017603,61.936074851965,66.196031399913,70.723646396138,71.348005502063,75.666537116207,76.104242548607,82.119105199516,86.013328540221,80.977004350528,79.89947296506,80.312514932862,90.056006400732,93.333188795421,100,99.649334405432,105.354103162979,118.708446551425,125.833084439135,129.010273367494
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,77.461304537361,88.945828088649,86.438801122103,87.439336773045,83.140686195415,92.551104103689,93.767669277471,94.760488340154,87.086962784939,85.697549269519,81.969835016813,84.056100533435,84.439928224799,88.239833805206,96.694524348522,100,103.858075691445,108.246704836515,115.218764684384,121.560806489616,127.884605799615
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,68.938584779706,68.305501398661,75.859820700897,75.718973171203,79.401104590956,90.627805374349,100.523823756115,77.992590877518,84.319645732689,80.968788001621,85.001489425082,83.895343113124,77.941693010186,89.386959366529,95.89349862647,100,104.052628003352,108.884678608086,115.901243633409,120.790426515531,128.156342396661
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,78.872991478205,69.950457938138,84.316419583883,79.117501155381,83.251718975972,87.585930822577,80.725459370517,79.741677638255,81.185706444263,82.302961520176,81.567097895347,81.628558784482,87.896002423149,92.553365744855,96.314850745925,100,102.319592034415,105.711812605527,115.49720722254,130.404660238102,134.357989458522
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,46.275743252956,52.273608020602,56.782871366519,66.838216194642,65.199985491871,73.692883404896,73.246333557339,85.709380190951,95.35374712496,86.671675933327,82.824060089813,91.690855206196,93.491436627769,96.138832605034,101.552326306598,100,101.994838721166,106.191190902269,114.120408012184,131.244759576844,135.7918810749
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,69.474059431608,67.087451208371,85.660804457601,71.812835149628,81.327250750575,77.057477334742,90.013248663712,86.50208942245,83.618261427336,86.700833912439,88.286823505989,82.616771621438,83.795329714451,91.646280499479,97.10172143975,100,103.560958981934,108.083661937477,115.328736764344,120.913375772257,128.09123882305
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,66.828468387563,61.812527665237,63.64865257242,68.225435323383,77.477932336629,85.394581861013,82.241293841889,84.504991992981,81.282524460896,87.444702253838,89.391275114178,83.578805371097,86.19517838988,90.657496328773,96.400933147925,100,103.043274869893,107.990255785627,116.600080914332,125.482569252708,133.093561242136
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,80.979588559864,82.621981411009,88.202463857097,88.929433868206,90.437860979558,91.826384236818,84.885887457679,81.96445875238,82.480962164641,84.563287916062,86.77248340874,89.161647747842,90.526017387469,93.479532811722,96.344386389718,100,101.955159612212,105.19494157409,112.882425889474,123.589584553048,130.705917609261
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,52.225584321932,47.253278321961,55.488641394152,64.326048694632,65.323007678051,75.035971223022,75.121555915721,74.656878391318,82.598920863309,83.556405353729,79.58089668616,77.919463087248,81.59594095941,90.748898678414,96.861184792219,100,102.657952069717,109.90919857876,121.707317073171,132.154605263158,144.108761329305
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,81.859492797153,82.80238072823,86.880053207849,88.822165520903,90.456199317589,92.41968262235,82.98178453434,80.956758912236,82.277985710505,83.516235125595,86.530109179099,89.096599433439,90.317857192674,93.670420449886,96.728123254812,100,101.932760887338,105.454145092211,113.138520803917,124.004088805495,130.979191334866
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,49.161412607762,55.134394261901,61.12682739866,66.586925328088,64.502540660005,68.77119034908,71.597905897073,73.471846165429,79.252550198919,79.826505171618,80.913324831885,80.879299719385,82.045829734664,89.695752162337,95.31806329111,100,102.86424307099,107.432918128467,116.40518252207,127.513250517598,132.103209355038
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,71.624630635362,73.83586524069,76.965660714994,77.52176771594699,83.388110876447,86.698854752791,82.62894221885,78.047516132844,88.128467955722,82.305341502288,81.634283157106,83.314434115532,86.325127537247,91.904296449707,96.523223519093,100,102.867445168547,107.874200434916,116.011431387041,125.794002964179,134.102465533209
