Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.358532270608,1.355856476316,1.036369680956,1.129795081898,1.140216376255,1.1055263305,1.052881877242,1.101664127114,2.388621369849,2.824692088363,2.664339568581,2.528736449284,2.229527382709,3.131997887766,3.979063150162,4.220246731573,4.490415121148,5.08623393192,4.77004550978,4.727269633246,4.435077220576
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.205943792837,0.219096592115,0.234055519851,0.229467861377,0.236379446197,0.259869884016,0.276539596142,0.263187187498,0.282767729551,0.282065454036,0.304701896184,0.308278177781,0.326883864893,0.299131757904,0.296207186338,0.317019255635,0.304050276234,0.317321126942,0.307481002641,0.33603692673,0.359317785655
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.215258292349,0.230515354036,0.261691624515,0.225827095924,0.183056713981,0.207521894689,0.412265026141,0.48442148675,0.408089869465,0.389417370506,0.477912943902,0.797685696888,1.108174580482,1.046268298346,1.010798222722,0.92357023774,0.884102110269,0.950476974613,0.894958234524,0.864708208765,0.913675580527
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.293992776256,2.612323288584,2.470483900228,2.206543991935,2.269244207295,1.983703331064,1.937781027644,1.90486478597,1.930298155361,2.592631006282,2.746273297473,2.686930590245,2.347650746256,1.727855640042,1.900031514311,1.735188896301,1.971501104134,1.828679432136,1.691141998997,1.568960976829,1.469896116208
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,6.044823343033,6.068033782309,6.487976805796,6.536782143231,5.954066050474,6.147533552575,6.198717672513,6.410415659268,6.034070398315,5.91981357119,5.728418031458,4.444301330481,3.261868295882,3.202815469061,3.061314605682,3.092834593466,2.963822270534,3.258984927559,3.071662219901,2.584913317681,2.379885970582
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.404368448119,0.421257519427,0.320349753795,0.286309237292,0.298500253038,0.290491929973,0.282713611798,0.266108615205,0.290605949915,0.322559898867,0.354284896339,0.360104608842,0.400866208331,0.33227420265,0.318065085836,0.306314533062,0.300215559595,0.327530641416,0.299110523182,0.284267660131,0.313009648563
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,0.845758902629,0.901101756543,0.765549329382,0.713040028194,0.740055409013,0.792666139281,0.80519404568,0.848815630057,0.971284342185,0.652298305653,0.576949541299,1.165240866909,1.820183060447,1.676940560546,1.711050068317,1.609725467376,1.514562359503,1.654461428201,1.572765279293,1.507683848722,1.552448188136
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.628197722834,1.557794850851,2.223431272372,2.032516598911,1.881859400596,1.783193712391,1.763318093435,1.530978062278,1.595496262759,1.678333120285,1.751706974835,1.930061180635,1.334484089352,1.188431942915,1.183955289833,1.091439107345,1.053071474808,1.108904294588,1.035008203228,0.986598839343,1.056616811179
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.138889227158,1.108099898528,1.029814079201,1.082013771738,1.109399305598,0.907342820136,1.037422597925,1.203661170112,1.714361811204,1.665278913686,1.281260229388,1.315633556839,1.321508207812,1.367139045377,1.381595552718,1.352553979844,1.947404366083,2.889747569913,2.785928643965,3.212038621127,3.208401702744
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,11.994342562832,12.511583872021,13.614901481519,13.448870012617,13.274201281395,14.985638506362,15.609299647868,15.715056628943,14.035430081425,14.959935061488,16.327553387761,18.9840643244,18.917741105518,17.183977552118,17.196734360889,17.709063627397,19.423642935055,18.931432498223,19.034761026239,19.105265979985,19.471465473821
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,18.816278615977,17.445704039694,21.355135137162,22.725532417111,22.918078687168,21.727152762314,21.128304040341,22.676448940195,23.970014538157,24.231470581617,26.577598850152,19.785276464295,12.493555894663,11.781410887989,12.040797229609,11.292779075469,10.157630729514,10.370995596748,9.943909877674,9.736256510137,8.116497339693
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.096513730425,1.528119543322,0.759058925058,0.696263014317,0.652852756174,0.606303113036,0.615910582086,0.677229124519,0.743478935083,0.768286048394,0.749875203129,1.919002302149,3.411534776623,3.182877602304,3.216552614021,3.061013129752,2.951372705718,3.115238251006,2.87068774633,2.564027432947,2.684613736339
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.992455750847,0.927690196911,0.783786137646,0.73595871647,0.559463451162,0.586812435876,0.543400982593,0.540427875795,0.557158611521,0.447719534709,0.317597421264,0.747572777934,1.218270793605,1.105275976054,1.115844581743,1.071196314578,1.013716224702,1.046378363122,0.966264454172,0.913405704722,0.976394834384
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.581289178364,0.566998310403,0.61714476215,0.57188314757,0.652838470493,0.616968342574,0.626841626198,0.583993069181,0.687189694087,0.690060913296,0.707441539155,0.60255715008,0.61727647485,0.565500621738,0.460162271813,0.531923119024,0.557032000064,0.576799057806,0.575153889296,0.571876236522,0.692706207115
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,16.727775902738,16.650009293082,14.891929008907,14.444753875188,13.919607388348,14.012488384599,13.498436100316,12.75071622969,11.733738058388,9.995529681397,9.662479286266,9.923140956976,12.944941883235,15.461513822929,14.938343630757,14.652647157979,14.23819907189,11.623263056029,12.629503858902,12.968192814295,13.169661579902
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.061340203672,2.183301684725,2.20198131735,2.668177906492,3.011251040307,2.77970401772,3.016081920164,1.588831558182,1.721770825047,1.647360208895,1.728266161399,1.805524524186,1.990636585367,2.327265777447,2.002519800417,2.18783461366,2.441006292853,2.624518549196,2.583907596797,2.48016794046,2.466974414229
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,1.795969538875,1.931786972482,1.887393929891,1.663611605453,1.595457214453,1.729902433383,1.486070854225,1.246657896177,1.201213435419,1.167793661943,1.055495510271,0.963362888829,1.015737148894,0.868515551653,0.847425739699,0.794441555108,0.787858181383,0.827208878539,0.794344087067,0.789063508622,0.824985386149
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.91637743781,2.118571307413,1.967425950523,1.732089680801,1.834090941082,1.793358851583,1.618214691728,1.551157004421,1.872031636204,1.801743103631,1.322720923336,1.70758986705,2.314571386274,2.044270402362,2.104824342672,1.968901594288,1.998050769011,1.948456617462,1.842432175167,1.834255718565,1.893590746188
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.861554697925,0.850235815719,0.632110832591,0.721852992188,0.791054337149,1.028414234249,1.050145714084,1.009073158605,1.030608851567,0.971507605483,0.922560944961,0.797186653543,0.808520604187,0.653710789009,0.576464958345,0.571037201014,0.608989450089,0.604209833504,0.538164174562,0.551953301843,0.616203338923
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.81457898058,1.713764648634,1.557881763697,1.315381456866,1.317649293888,1.312083830778,1.264450994263,1.307496257446,1.382869509289,1.185433815093,1.128340258208,1.051446638283,1.014939062162,0.853325056937,0.837993854172,0.850999213613,0.836777154808,0.893322591243,0.848398892685,0.851721162824,0.935918915093
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.607723477647,2.226094373204,2.243914132157,2.132945529705,2.044235210649,1.853451359304,1.695181932226,1.788071115328,1.815076624229,1.835939669951,1.916301187369,1.859457593948,1.834570576439,1.764499215633,1.869780106116,1.77137593824,1.801730116957,1.836134886806,1.867131241753,1.887908388596,1.826808847951
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.72184140354,3.946909734398,3.372753330461,3.267653751847,3.567663070047,3.381520999188,3.45363072691,3.627792841841,3.690152005069,3.689163324156,3.589643155864,3.218374063761,3.903675998765,4.443715561037,4.432039244818,4.798718947405,4.742556775212,4.796805154056,6.33381173266,7.468869737081,8.460053752485
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.190415280911,0.177926734423,0.158941558815,0.146584151949,0.156268205314,0.16263029831,0.179410481953,0.223974476509,0.218704225356,0.222147109998,0.204166323399,0.247530697144,0.301905826964,0.28642677221,0.262595954624,0.246535465046,0.243850530712,0.270221027056,0.249566847023,0.236701869148,0.242349923339
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.750736065807,1.891692586045,1.76074574561,1.76047350277,1.842824253955,1.744846417575,1.623988957094,1.561269955664,1.549014814606,1.700793522537,1.064279520033,1.861900177192,2.72263224266,2.677344991217,2.76722136993,2.643833311606,2.504652823483,2.58617887653,2.434954897231,2.358692422346,2.391741293112
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.623096209001,0.895305760448,0.503822932903,0.540009013236,0.471759847115,0.54543156549,0.490136382722,0.500200162287,0.416412006699,0.309638439535,0.287279367505,0.727344627793,0.993655958125,0.931840244729,0.921202032548,0.869011127207,0.799642610868,0.817609965763,0.750765915569,0.704758416926,0.746039832919
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.725899521323,5.005137360175,3.601170359096,3.212635747793,3.588701115995,3.692599217099,3.771925516689,3.689527568972,3.75949467243,3.696614580556,2.988950627836,4.005995719872,4.982213969616,5.169567377729,4.978949677131,4.851528495734,4.661209955369,4.398815523225,4.332119320851,4.000386769028,4.08288689185
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.455816898427,1.3407036397,1.199943517292,1.161272657762,1.146315409585,1.147154952067,1.173683012887,1.474601757541,1.542488101424,1.579918794362,1.532741854293,1.521383019614,0.960180818328,0.840099558832,1.059899060988,1.583524919832,1.502527254737,1.31470287242,1.382610204121,1.485720765622,1.505471188102
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,4.996274591341,5.517769034728,6.061081409153,6.465374716369,6.432066835348,6.672868826908,7.544534861534,7.934180777502,6.826846437982,6.643244100621,5.421679962921,6.217539439759,6.704386638927,7.175410515561,7.027469974462,7.744166457062,7.261240109452,7.837088275057,7.536745253493,7.333561242804,6.783460474902
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.381907413927,10.708776458969,9.057384769108,4.619942048659,3.790526357433,7.884993314572,3.236795962978,6.916638279688,6.227416763293,3.705589891639,7.645352243898,9.508855706088,19.127769051667,11.143954032927,7.635520500615,8.295254402041,-3.158336292,12.930365168043,14.160288775565,1.47296160041
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.309608018376,0.039874239636,0.329514339442,0.223590227165,-0.002598089151,0.013429031601,0.053104699755,0.263114687318,0.209190789589,0.36032250651,0.162357290793,0.189146524636,-0.044009291296,0.004376289031,0.05920406108,0.126184155287,0.051216189379,0.131820489945,0.249965859799,0.190350312915
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.163809503048,0.487782754806,0.408959583188,0.314882371093,-0.033214207898,0.113630620314,-0.140435679166,0.160291307041,0.670284967548,0.261214703064,0.096484911809,0.523243697524,1.20280927242,0.439753789162,0.0707113558,0.216151706779,-0.158935048362,0.477500849969,0.558987016599,0.193398987537
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.006607766452,-0.008147837599,-0.006256780193,-0.000625725426,-0.007985695576,0.010520249218,0.003033849545,0.027976006955,0.050577789036,0.108674311371,0.156066210701,0.078467418136,0.103225546746,0.073314546571,0.001916762064,0.039288122209,-0.010464155078,0.036159689622,0.066451974357,0.024944933238
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.00686331543,0.025467255569,-0.028291338853,0.022794141018,0.008619027426,0.023878625852,-0.040751565248,0.029608084871,-0.050499961641,-0.004731750925,-0.009081286728,0.027164722668,0.034253051847,-0.00246359271,-0.01272627831,0.007934235447,0.042793961317,0.036053290886,0.014282196495,0.025037317317
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.110970840219,-0.208504282938,0.195755288612,0.063098630169,0.007215221191,0.030375212373,0.084440869864,1.452169542758,0.611976067136,-0.061623022049,0.05772768957,-0.087206524825,1.501551827732,1.290490230791,0.563421385776,0.642659747583,0.435178438604,0.300595880956,0.626619154733,-0.226865428263
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.031517272777,0.040023410146,0.016196128653,0.017832178249,0.033340874268,0.038474840794,-0.004833576384,0.039138563077,0.016863115853,0.033927444813,0.027145234179,0.049688602152,0.029465124823,0.030084621122,0.045018139551,0.012252764523,0.003248782394,0.029918292163,0.076139723306,0.028573471931
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.034578645237,0.05920024156,-0.015410499601,-0.03431326784,0.032331352824,0.237250201201,0.087836195735,-0.048105517157,0.005578143651,0.106205067136,0.380758634312,0.415863605424,0.138221501633,0.077172813682,-0.016708590142,0.033870391749,0.036355605108,0.060202627737,0.092195153668,0.062425462215
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.53729303173,0.122719209974,-0.064084728844,0.167537982679,-0.210348078613,0.10687160106,0.028740344818,0.158945110517,0.823786788817,0.255407916899,0.146082600944,-0.116045122044,-0.289294869841,0.383914512835,-0.032351914109,0.399853239961,-0.200577518168,0.081133402842,0.099988382928,-0.077413855264
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.531827412755,1.11472595633,0.640866847666,-0.307641691687,0.426491381744,0.539952594004,0.419190062024,0.041009562041,0.254394635563,0.020876139793,-0.944334209482,-0.87226668502,0.553574319252,0.199650629082,0.267674007219,0.116844274433,0.192232953307,0.209854434104,-0.120717711838,-0.169972540618
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.052198486561,-0.06660222661,-0.008108387253,0.025981554451,0.003002850108,0.014513631215,-0.007991603679,0.044597497085,0.052041098166,0.044853342779,0.033350978295,0.078879388813,-0.005035363579,0.021235910146,0.011638156194,0.018804670956,0.016970562706,0.010255964668,0.02541025852,0.033352500361
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.130872368853,-0.053571460794,0.012073477723,0.061205511844,0.082656949204,0.076017403071,0.071096014423,0.189648936745,-0.278364702499,-0.053969380472,0.677378094375,0.828020774343,0.177518817654,0.224788140864,0.021586317124,0.030473692926,0.087645612974,0.121668144941,0.14841095623,0.067631305092
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.060170050113,0.903738706198,-0.006821824601,-0.06371638457,-0.031073260533,0.119161894826,-0.182785395043,0.174872905743,0.187353655602,0.138284931141,0.325914181582,-0.468682924806,0.08126837094,0.127462780187,-0.009179125695,0.048987325334,0.020809893,0.059934248837,0.091295880822,0.085581531728
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.062090578918,0.031994668357,0.150201843099,0.078639138866,-0.167663416712,0.211880480279,0.20519862835,0.629276846378,0.054620960708,-0.336540434752,0.13495814711,0.131534959598,0.30713403678,0.168420880657,0.074232963539,0.756392532642,0.851075257583,0.256411821038,0.880943921497,0.043621606685
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.565950685358,2.561306974263,1.052084435238,0.438591675401,2.27947180238,1.854453375191,0.614421299621,-0.708846617787,1.85612248386,1.972650494161,4.107909524448,1.732537485693,1.553147986659,1.929152981113,1.864508450245,3.325819903264,-1.090128740019,2.564592637574,2.775865787852,0.653006703303
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.091708184032,6.196304781817,3.428736191795,1.251348224071,-0.367352472679,1.06711663909,2.282135283697,2.951484799155,1.770450704452,3.330985084967,-5.279668307733,-6.103726367049,1.541376059008,1.601207250085,0.114244307257,-0.292547035722,-0.11418605054,0.85869814009,1.171028670228,-1.500206281332
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.559691378192,-0.687774694787,0.00026730947,-0.013248839145,-0.023567563832,0.058171977271,0.083239067395,0.11767355919,0.072651487479,0.009376454462,1.315841584588,1.816930393746,0.380156302646,0.392126156468,0.07818480078,0.135183450257,0.065475845024,0.126639903759,0.056413375407,0.160129632848
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.012992579457,-0.059970153868,0.018831191516,-0.150648378081,0.049592264765,-0.000564322134,0.014519440869,0.055267381529,-0.081557715455,-0.118353255506,0.487129928822,0.586541627545,0.098419818531,0.134917812958,0.037143147036,0.026610249878,-0.000386009174,0.044827613464,0.076482136031,0.077371050641
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.033234405456,0.116235104753,0.006536042526,0.111116081931,-0.012483780276,0.059299703943,-0.023945892931,0.150727050342,0.0458441882,0.043595508024,-0.058816772481,0.073415254071,0.056391799801,-0.054058077878,0.112375946012,0.071316102547,0.001549803767,0.072724329655,0.077701673757,0.131033267027
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.317821753701,-0.163336896183,0.861141803708,0.117931307903,0.624028061801,0.550298499799,-0.335005202452,-0.205397953117,-1.115745086032,0.025001460583,1.01932075053,4.252716771173,5.474014595636,1.14155195532,0.833109404853,0.766646749193,-2.982037751274,2.639281770741,2.175022506869,0.395452823583
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.304963806833,0.254484889569,0.707863728457,0.482191186817,-0.126181609136,0.47419576021,-1.375823126248,0.252027926839,0.028177369649,0.144948408682,0.21529707251,0.374398821717,0.781783215208,-0.101586090972,0.352367373689,0.455659361155,0.100621134514,0.293497735472,0.247459286151,0.023144059582
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.297738029075,0.157723754261,-0.073102620268,0.005554807718,0.200017626625,-0.126654991652,-0.199061185592,0.037639127536,0.039303604789,-0.073185816737,-0.018480135205,0.148959239907,0.018906051657,0.073346922941,0.007675563215,0.058771466747,0.013224658935,0.069846799677,0.106453092999,0.048073595473
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.379770555089,0.059541890147,-0.078454242785,0.186735198879,0.027245650453,-0.047548039596,-0.016849900009,0.450356288541,0.041913519494,-0.430007567465,0.51542020393,0.82707077256,0.120722337443,0.295114597531,0.014413136484,0.194892569095,-0.111132964032,0.132208765927,0.25155945003,0.087226892183
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.059947096668,-0.150433647093,0.155123162567,0.10574759691,0.276342209713,0.104535399184,-0.008410916218,0.092819179303,0.001398581396,-0.014760335401,-0.064426563713,0.08821500825,-0.02976952519,-0.013004840691,0.038173905218,0.088469473241,-0.023862595036,0.003540934033,0.091947308728,0.073326475643
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.042831834195,0.010947190632,-0.123361147101,0.063142470804,0.044169420327,0.052069039849,0.08536624926,0.171021333681,-0.123613790077,-0.015281894333,0.003493179228,0.060001514804,0.001608040926,0.078054447142,0.077983578857,0.055190734965,0.028331304831,0.064777376348,0.123928446357,0.097983478499
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,-0.195039935134,0.258115507297,0.082220481089,0.005732163014,-0.120528289048,-0.024604445053,0.150765396778,0.152547793499,0.135194660492,0.151371780511,0.085318489462,0.149559651431,0.267437974079,0.313648326026,0.036849605031,0.179812275556,-0.023586544651,0.272423242672,0.288110426487,-0.034191347802
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.555894650507,-0.212975789265,0.190864394612,0.464833284527,-0.057964626102,0.344428279648,0.291586367181,0.317593629389,0.22875089436,0.033497285638,-0.125213058402,1.05649685296,1.3900232121,0.482228099945,0.733086871583,0.337244977472,-0.097250859192,2.355991564692,2.192671527463,1.115797358552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.002425107656,-0.001964479374,0.000919283787,0.016903553891,0.012526637319,0.03092668815,0.05181359137,0.009856729016,0.01727691101,-0.010415219957,0.062288967453,0.083082919275,0.039307996736,0.00543275489,0.002763776397,0.017543087549,0.017836007578,0.011615724626,0.020652690333,0.0092177755
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.299516441356,0.057607485472,0.159180616065,0.167488163776,-0.031838973025,0.007193960215,-0.012183878533,0.094884610567,0.257694208862,-0.597076168191,0.939969484135,1.11962323683,0.466829115194,0.398254256166,0.078482376186,0.068586835473,-0.000154172987,0.16362458059,0.257735183447,0.068278301595
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.347253251359,-0.337529555911,0.085096774449,-0.046454134575,0.094346445626,-0.016647961758,0.026254238225,-0.054986443331,-0.087491091075,-0.011713676826,0.49567331911,0.360796641605,0.116424536547,0.092020118876,0.01416261743,-0.00303612746,-0.007855517381,0.030232724247,0.053788328363,0.052270296256
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,-0.301236181678,-1.018325717417,-0.097553830395,0.541861280061,0.243867047702,0.376742374411,0.037024531689,0.329997751094,0.167323504191,-0.59690570039,1.323317575696,1.449969787084,1.176176317095,0.364234162744,0.243018271488,0.196340683646,-0.401323819232,0.493462645328,0.234733766811,0.142639478927
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.002736720951,-0.012260853508,0.066510073302,0.038001859441,0.044322753301,0.11907288792,0.348648594812,0.174574666366,0.135818820785,0.009620187148,0.104956256149,-0.469899992753,0.040611043922,0.337914166308,0.64453622873,0.043640793145,-0.229347120269,0.246683879944,0.313492912311,0.041925434986
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.983988735192,1.192380033527,0.989887172041,0.263849879304,0.49373884324,1.466552104074,0.646459159069,-0.635146065495,0.230100159387,-1.020658913037,1.271212267911,1.124357650641,1.84351982856,0.635197482533,1.30800390003,0.119411992212,0.328326562377,0.674185661498,0.835269438826,-0.450182999928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,52.030462085304,52.978288731363,55.39210489248,57.364359995684,58.674165781187,59.141804802205,63.532249939034,65.708573029298,67.634727194997,70.347485361159,72.673179944151,76.025228798005,79.99529629997,89.587034152003,96.41186607024,100,104.878287048248,109.527232373702,114.588591021523,124.900601082117,131.906554863168
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,76.408314128348,75.80214496564,78.868444858405,80.522394222521,84.782113993526,83.140445896915,81.605766133977,85.198402448161,88.43775898585,92.420535178458,100.769384882295,100.550745288822,98.224896998797,98.394409107632,98.575192202627,100,107.60999740075,115.936180051105,123.94929589441,136.416549304088,141.817394468382
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,53.413163222782,53.80259182458,57.929769336508,59.838943250345,60.310142250681,60.652181525317,67.140004956039,65.494927840196,65.328530212194,68.725225663871,74.659263658325,77.819979960587,84.054091475516,95.756028306871,100.461882081516,100,104.42340330023,107.764426585653,114.404002864185,129.063461679011,137.923126150347
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,53.343491305509,53.245614838143,54.80627377902,56.567271194673,58.377041331986,58.821841162276,64.032844142804,67.033553386316,68.208877722822,72.238818548557,77.100086902384,85.40125731734,84.319596953691,90.064435291355,100.379402935422,100,103.050071973316,103.52818774633,109.840710023459,122.95606657668,132.03134311071
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,59.013293771999,58.766896439696,60.686475726854,61.814194238807,64.710035938762,63.972180283036,69.176154076365,73.17870266993,75.082676384982,79.857939247008,84.774530433738,87.635452045932,88.413941858111,93.969955048373,97.216556609384,100,101.905653746087,120.950536485464,142.320182594703,150.709916042963,160.178127290677
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,42.639471349486,42.714945914377,44.573515886131,46.190238759811,47.888893511082,47.6210352069,49.953916344041,54.037445040735,56.909535330229,62.640168018238,62.999250271783,62.02728439594,63.419040266438,78.611181191471,94.727704357629,100,110.139294988862,111.370675428415,118.636125733645,133.027296513187,136.802770612242
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,64.883893838754,65.499172840394,67.78819826908,71.693578764192,72.472362865502,76.917457006594,86.912717591207,89.879692986405,90.284389923459,94.440814799882,103.392171801682,103.352474980067,100.485746806073,101.276778020058,101.134449216795,100,99.886955269653,98.383693907495,99.302661964763,101.707242054246,100.44061383938
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,20.690683690631,21.983504828205,25.072172418424,26.011460522254,27.353417078061,29.785967440078,50.831666783771,60.205173467727,56.036864409021,64.748032236822,77.142853916955,80.281286704213,86.017684523141,90.711879367923,98.885128662439,100,103.318277213229,105.943178640082,109.006084185186,117.658707462042,123.199159001228
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,51.542718100466,50.942021879793,53.065451967821,53.744924778729,56.663942917316,55.707314257502,59.825772992845,59.268964173656,66.206110600586,69.554630736911,74.38710827648,77.485007206884,78.324544270705,88.649539222148,102.217793509192,100,116.844559956214,109.341950994982,110.263454788089,111.773115957894,110.458470887979
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,67.143910635367,70.237893164674,72.178337164016,76.899942130559,77.901802208067,78.350208868369,81.576209168763,82.836608869434,83.382600778021,85.862598841286,87.785109406678,84.31812491301,78.065096720028,90.71448140972,95.970914741359,100,103.843159209476,106.315381710295,110.486009633599,119.404232196099,130.074952511941
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,76.5270066869,76.320830999453,78.489693987849,79.804813561958,83.724496065222,82.810566764236,90.515870422413,91.380524914631,93.73605014739,97.141471492268,100.320867689614,100.185300349269,93.740521144525,95.423004135417,100.303289832583,100,104.51451164733,107.051996569117,108.042631598329,113.634584278128,120.540638458257
