Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.019322758617,1.167533462756,1.105463369079,1.269170058424,1.234112713152,1.362677642635,1.39652600315,1.444741922332,1.774257483871,1.60675004251,1.781166482087,1.677748762905,1.703787189309,1.767185007929,1.689654356872,1.87597909784,1.833280265695,1.998195095427,2.143327701819,2.029927513717,1.972883981314
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.758396066901,0.788497623837,0.747330232139,0.65356491048,0.594495646703,0.623535326949,0.614397051323,0.558357230406,0.468126809495,0.396222892132,0.489407671991,0.460904297651,0.435190462515,0.492131588017,0.428922981853,0.430975239803,0.421915682783,0.32092428571,0.339243584317,0.355358149628,0.454276880733
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4.771403092237,4.990331997168,4.80909562132,4.825518861912,4.877433391006,4.891514881333,4.568777536071,4.361564246864,4.376345258769,4.204642200209,4.368341596431,4.236821485119,3.909165841362,3.700206162715,3.474899392475,3.693248465017,3.253502064356,2.849123134397,2.642458571148,2.48118942315,2.2695361605
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,2.540605547624,2.36066542146,2.32591902681,1.911046005685,2.01377434514,2.016792868696,1.758070349003,1.414101938074,1.602511891878,1.986262005104,2.382207033007,2.285777794715,2.273137446122,2.151403419462,2.515757136585,2.970505677473,2.944464761061,2.357772704763,1.971954671022,1.714214074243,2.583577902211
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.05634513227,2.706215965472,3.441359225178,4.331366751259,2.700871215657,4.789443643015,3.450415631844,4.027649295435,4.236463068665,3.845623747889,3.106830148136,3.800607224572,2.608994170299,2.432736546233,2.58925826424,2.961941356747,2.055709439054,2.862878300743,3.554135039286,4.005898832307,2.541914170202
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.548507037202,4.631852405324,4.47046618956,4.686127049516,4.997589936386,4.919598604249,4.854356138117,4.56909601543,4.601561748616,4.748490309241,4.922114956942,4.686660924105,4.462700963929,4.505798259322,4.408648473738,4.596018172381,4.809840877038,4.533745983201,4.199302402186,4.364399033355,4.534423966744
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,3.380801809016,3.461623524232,3.588447617098,3.602138425179,3.451765517812,3.190846017083,3.656686087061,4.171618208733,4.590725512843,5.227851435212,5.20251221073,4.544496079232,4.697244210417,4.684004405906,3.904551017373,3.94960379079,3.621259973199,3.608962894393,3.79435620642,3.171631409104,3.118263536731
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.418431341642,1.632757635059,1.689990043035,1.746244323947,1.819574449847,1.66144155977,1.671460247663,1.794114482162,1.523473102884,1.015184438153,1.415653926126,1.825804361494,1.833132329824,1.6573201583,1.865324302501,1.541122277246,1.678407011421,1.730951772096,1.530344837751,1.514501143969,1.676311746734
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.557087095196,4.0435847181,3.806312648104,3.940227796039,3.845480059459,3.637013142233,2.838351783823,2.944513633657,2.969345335284,3.299172587536,3.602931957192,3.768267032706,3.569540922888,3.901550292966,4.35119547842,4.822666373125,4.514179235201,4.668732425949,4.353721138826,4.198414118331,4.247038187399
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,4.114670900421,3.132500180262,3.643909239316,3.560343899563,3.717168103447,2.570402188687,3.258105772744,3.893774814336,3.42810052981,3.475536401923,3.609434310761,3.449552719287,3.114220398332,3.244077093402,3.584777769764,3.749112979113,3.138373184133,2.660040393593,2.193936090456,3.169842660174,2.6575928445
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,3.390754217714,3.300089288187,3.018200380243,2.735604203091,2.842259540063,2.776702708866,2.434439738644,2.338653495518,2.437499287661,2.551618633174,2.815713004799,2.305635055631,2.179947950899,2.232059690384,2.291521558276,2.428474193764,2.415127644589,2.580334361099,2.55623450245,2.235463378514,2.08471389384
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,4.707350393323,4.652142915573,4.546823166717,4.960898116224,5.144847725624,4.92108081766,4.862388205019,5.102581141083,5.1019734112,5.442804172519,5.43161269446,5.064920818685,5.103006163874,5.228606190125,4.693632388191,4.855240819863,4.728240794469,5.430345366214,5.621339811207,5.054684862639,4.904170846731
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,7.029992255963,6.393627417344,6.448055453402,6.281981140945,6.701886502295,6.889215657617,7.694391167398,7.455032275517,7.829411988037,7.326386701348,8.017787642981,7.145301907572,7.17270631747,6.920359936449,6.530084062121,6.783868899354,6.184921053913,6.63294619054,7.000595107151,6.915845516155,7.644337684653
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.835368945292,3.290082731729,2.868872525609,3.003693140893,3.215274166723,3.286821728906,2.731468396763,2.946524288843,2.794534319988,2.823170192487,2.991457278387,2.76416032015,2.447255793248,2.446507613246,2.646910281578,2.731195387559,2.587568217274,2.820811583756,2.472624543409,2.513084713362,2.026865185895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.383253380361,0.394692218054,0.393614767429,0.416222337902,0.430329539944,0.436109745779,0.442553181098,0.448995594136,0.420679949073,0.437841969419,0.467581774453,0.444354809844,0.420402261557,0.45590374231,0.465856357227,0.41690454957,0.377378988462,0.420116946148,0.818153289676,1.377911518913,1.243492232663
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.825401174359,0.949802945711,0.626528049039,0.503258813097,0.973940772107,1.357473358966,0.821914262736,1.064265512805,0.703901831261,0.610621650297,0.696557237455,1.018505191839,1.108224821891,1.083699599417,0.974802283455,1.431580782867,1.083543516231,1.073441673453,1.652143272577,1.467078636836,0.784919866726
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.026124647978,6.574856250339,6.975440335644,7.080504011584,6.672868797708,7.481116651192,7.481738250746,7.488004019596,8.579422004734,9.07975764119,7.239223186684,8.100722179779,8.561024301158,8.138555726488,8.633550162894,7.439167360241,9.35456478197,8.555010213693,9.01625071314,7.388911111759,7.871454455053
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.183747232395,1.318481185529,1.349497254646,1.338841359063,1.342336835368,1.303430883212,1.427050349227,1.691475036365,1.855631388438,2.270735871501,1.464651845658,2.165098957953,2.474354537805,2.607399800077,2.226729123074,1.972478338343,2.167686726654,2.47073589854,2.379107030859,2.972346457631,2.895934071926
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.42706729848,2.4999661385,2.402367597535,2.560843355363,2.745984856771,2.980615411962,2.636124357111,3.500250581654,3.514971546548,3.702104576055,3.713994588516,3.563976812744,3.106227313701,3.227691258013,3.456273203193,3.585049912857,3.198844222213,3.406851931393,3.635316683332,3.624563912793,3.260824683113
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.634833851254,1.963147064645,1.923065330766,1.892920439995,1.760946892228,1.785663315589,2.277537007966,1.915466311237,1.756643315911,2.186593782841,2.007908581612,2.06633916361,1.962753368263,1.797567933863,2.037936266504,2.250768532937,2.240722462875,2.161005827074,2.122869986068,2.135573557914,2.04442620471
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.782413215795,0.778116703722,0.789279513381,0.729962259624,0.845346840644,0.909178652675,0.935018140905,0.839459258081,0.824686540997,0.906919160445,0.956109623702,0.880442665445,0.870375501086,0.888615519986,0.924001498596,1.128564999726,1.337178108352,1.025382255983,1.085580508566,1.269520203952,1.365724607672
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.524007185021,2.802434176328,3.036246030328,2.407282974422,3.053786826735,3.427228158525,3.530956414379,3.720585379321,3.874423581483,4.187060798411,2.488037504347,3.568822689726,4.189786210461,4.503721211028,4.619860770442,3.516425696777,4.732015146446,4.274569264141,4.043512279019,5.256459027765,5.600703019399
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,3.44333784123,3.548229794748,3.882452662999,3.543163398985,3.638650094846,3.388328542446,3.385250401575,3.254166107556,3.1257095161,3.025643991922,3.260620952015,2.983982769073,3.008679499136,2.989911368268,3.058227505721,2.905199421634,2.865374323097,3.237445985072,2.872269335177,2.635898034381,2.816438238692
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,4.360269749794,4.209347422344,4.036853083867,4.187257550583,4.280629921098,4.183367623771,4.037043078546,3.993510170957,3.898840158731,3.91643548107,4.306788023805,3.979164301074,4.138242476067,4.602144533558,4.821942665727,5.260754873205,4.965114961173,5.977371906177,6.262634996142,6.358565176162,6.224444456474
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.752786625543,0.857321006901,0.869099872292,0.723652653584,0.74194595711,0.702825911237,0.706671130347,0.656071214063,0.757567210819,0.726338226314,0.783157054461,0.883696973156,0.915226812482,0.914418422089,0.761427249242,0.729904635366,0.766693713314,0.869285619776,0.784441591768,0.815716641433,0.917808154974
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,5.892657452342,6.516528551332,6.749122935781,5.789602217967,5.645393041836,5.702366559984,6.22671035441,6.502085036567,5.61489910367,4.057035573213,5.075660822252,5.841002215737,6.558960360509,6.099881630536,6.023381097498,5.445022697748,5.419258488985,4.390334586439,3.900620366018,3.953606261638,4.851175918468
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.31598931336,0.334940709726,0.352986723392,0.37727782387,0.380625046812,0.379372217866,0.364477254667,0.425398904986,0.453704900733,0.507792525293,0.388753654119,0.4569531694,0.476243567126,0.521992465762,0.482557878148,0.402730556089,0.47417377903,0.488259102838,0.493252486733,0.580288141781,0.618563632824
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,10.498474799099,10.871386831459,10.200696561063,10.073731059064,9.891613207119,8.511273249128,9.358005406378,7.630336542522,7.205088777138,6.881293739837,7.909780365159,6.775431123275,7.182866448298,7.346191404584,7.453756381608,8.153140752603,7.941285209199,7.437907924571,7.435446452995,7.128021607291,7.634755166853
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.828997461529,2.618590321127,2.62223452044,2.637890502915,2.471360701605,2.506337147735,2.907888136333,2.60634329558,1.96395413776,1.989413458596,2.166290282694,2.03093586479,2.123351994001,2.213341528967,2.017574018313,1.899785462573,1.980043886799,1.82888348537,1.93132607626,2.193787304071,2.246258077387
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.375083341644,0.347635319989,0.345746824378,0.357235141216,0.380713528763,0.353751162505,0.402655736887,0.488385572499,0.528965760223,0.552656005592,0.56749459801,0.525052860017,0.45957036503,0.441231367285,0.414164824585,0.4152464449,0.431626309499,0.53530579277,0.51772025095,0.44957472042,0.466813688507
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,9.884604457944,7.205941934343,8.184418174506,8.842114903747,11.716471293494,4.784066158835,-3.126254452383,-3.668695899335,-4.240877402832,9.290513242899,20.098848446408,-2.079875469105,3.828106091625,47.16475942508,8.126752301922,12.91780891807,-9.185931705317,-9.593865480953,42.261566480885,13.337698285636
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.05825443289,0.039036923837,0.077023892817,0.065170864597,0.050061337925,-0.002331244052,0.006663625307,0.007917437096,-0.002344906414,0.071467492048,0.09666696228,-0.039936527155,0.023521111472,0.249080369803,0.073179284673,0.132909476898,0.021194169651,-0.054590603004,0.209827568317,0.145916708611
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.866626994155,0.532165917703,1.505194869407,0.320244255623,0.243954949541,0.564162366148,-0.733469743634,0.16213083149,-0.469567843272,-0.121462250625,1.578367127662,0.130545149936,0.107041161949,2.73774189411,-0.60892171559,1.524251018461,-0.330510774604,-0.702421416814,2.599998942835,0.485712294486
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.263616768847,0.017588954804,0.267580874272,0.074064318867,0.288222664306,0.100659088431,0.00304961051,0.264423449984,-0.235647740833,0.339895947473,0.233790461986,-0.009398225393,0.13104753556,0.719390761476,0.338780915485,0.194120809511,-0.018638007073,-0.060495370136,0.744478977621,0.20609378055
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.108041428213,0.012684790888,-0.040274836344,-0.006503275598,0.102096017833,0.020254885787,-0.073495488692,-0.107404569975,-0.08870724446,0.138653264436,0.064133081928,-0.03476525481,0.075780444801,0.139091886346,0.037076548171,0.045442704678,-0.130471282784,-0.014227274525,0.166294485962,0.159508810838
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.712203483989,0.165304262191,0.411363883341,0.48318279388,0.587194427216,-0.104164005286,-0.343566885669,-0.145773787144,-0.350016779499,0.569540750734,0.720032217927,-0.408961425137,-0.06731186113,1.413621168485,0.518490227188,-0.019465220842,-0.666097435285,-0.460178483955,0.887320369583,0.091050622921
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.053402313322,0.132857979862,-0.258465024513,0.280788580955,0.239315481066,-0.174615271078,-0.388176835729,0.12961866574,0.299515176691,0.617264287777,0.36298577649,-0.059918776714,-0.039376021304,1.550904518313,0.696154179411,0.354319415082,-0.803275446724,-0.575004712224,0.466713123831,1.21395365354
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.917369577167,0.983125607225,1.244504693675,-1.391681399311,2.64972621691,-1.173957844589,0.451319098166,0.053390826354,-0.553927509299,-0.450153133405,1.457655362546,-1.245876884012,-0.083129888146,1.37773914923,0.613392729897,-0.640679300445,0.544186816177,0.350277803863,2.144719391193,-1.124951819403
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.541185657464,0.16075298205,0.599193093877,0.753355531463,0.498412026086,0.166993143101,-0.428101690303,-0.136351573991,-0.054449091875,0.630914389606,0.706510843496,-0.316778582785,0.215584033034,1.982178660952,0.560876711263,0.835148758417,-0.692561703546,-0.73731900462,2.009560030141,0.774812721065
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.422989508409,0.385405544499,0.308504880022,0.154836165925,0.112935056883,0.640778351604,0.384516721686,0.25068754547,0.4154191522,0.458000861419,0.25537524812,0.055051301128,0.166068853483,1.062118705441,0.366027290401,0.139443626174,-0.343813945555,-0.178632118285,0.717656319172,0.362536709907
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.3757179274,0.179012109173,0.199174218733,0.234218989514,0.036529433332,0.08998245196,0.06656565062,-0.326532974531,-0.551341392166,0.531991003453,0.777116086912,-0.030798901314,-0.112368197587,1.087779863974,-0.198958835114,0.354098144778,-0.106459286962,-0.347426159474,0.62420821403,0.385392005871
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.11381002179,0.037008609266,0.456399867792,0.245274028878,0.217662683524,-0.662872731251,0.014108861261,-0.084104548925,0.189913387506,0.638490240272,0.922713355473,-0.272968115833,0.481364854511,2.501876064966,0.863397045197,0.274645909898,-0.274313381404,-0.732701436597,1.619008553266,0.615081208579
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.672535467696,0.773987042979,0.207828093438,0.485500478755,-0.845605480195,0.84357351975,0.513939733093,-0.591440868089,-0.099957365783,0.469232881473,0.533438781655,-0.400104227074,0.254043407899,2.031452487395,0.469016334681,-0.205330743918,-0.72268228443,-0.676587580394,2.315531732887,-0.157788100414
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.235535843369,-0.064399141082,-0.058702889572,0.357971191367,0.259774744593,-0.225797762529,-0.168898502155,0.00942135573,0.005908327493,0.525688561217,-0.046671853609,-0.171027307402,0.137557352461,1.140252498027,0.334308717932,0.29863502508,-0.071821035669,-0.269341558192,0.62397071793,0.127303364605
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.404638448272,0.222321688396,0.820095596549,0.638862956923,0.352810113366,0.173927255986,0.080673265955,-0.187783619205,0.110008109086,0.493433218623,0.651298883503,-0.0680508282,0.325756618322,1.678766622255,0.556181826764,0.483785085621,0.203276755042,-0.348309334721,1.569534055056,0.503589495041
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,-0.004380057901,0.519071167924,0.348069293762,1.012493866602,0.994502130193,1.173280273749,-0.47242217032,0.087142395972,-0.81372836475,1.436294564392,0.563637666032,-0.12177894927,0.012572339269,2.689622563827,0.805093059171,0.200008438037,-0.161272770487,-0.303978760835,2.837995059529,1.748070864813
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.779925450808,-0.214480917755,0.380655422614,0.495879262122,0.456647086518,-0.424678076933,0.122940045309,-0.254512934858,-0.091091314238,0.446208820504,0.328267435326,-0.367804399812,0.092906726972,1.448811534837,0.306242590009,0.190629947647,-0.025874459138,-0.58540731289,1.102529136811,-0.215882364316
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.050452602274,0.027286200961,0.056672947142,0.052157434428,0.056876879008,0.027615472291,-0.007594331715,-0.043749113104,-0.001406320795,0.073180551711,0.066083235186,-0.032696391796,0.052953959684,0.229672645069,-0.015071007578,0.009223535519,0.00414630193,0.319543817489,1.142085221849,0.031433955949
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.218286035665,-0.278127649256,-0.082080430177,0.556798921174,0.542580563279,-0.496238174131,0.20907960209,-0.386187699163,-0.119175896548,0.150649329549,0.52665576931,0.066669933839,0.016959947906,0.3508658359,0.573119523638,-0.208067185666,-0.108707461798,0.420197196001,0.434945777693,-0.577468526503
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-0.801369863614,0.903230265556,0.684561733111,0.182387512593,1.684770738354,0.358552907301,-0.227828290208,0.776665081865,0.115274246418,-1.167973465663,2.489650867073,0.282243477035,-0.110916027133,4.566987600579,-0.589820097961,3.123802225381,-1.585411963889,-0.403766465397,1.495329980328,1.532414189201
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.265060603176,0.128260057692,0.098920479936,0.122186441683,0.113810153106,0.191890498843,0.211544873503,0.096078879418,0.318805358611,-0.67001035216,1.135607070569,0.257792086802,0.232859292851,0.669560756943,-0.093952355965,0.475226017602,0.076089059627,-0.319877195869,1.849399601006,0.30983856336
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.320010604393,0.075514673162,0.368065886825,0.427944637684,0.583853504303,-0.218377121577,0.754699484889,-0.114232652097,0.030131313113,0.356939171547,0.566300522487,-0.522355158955,0.245023389979,1.858724886539,0.420124835983,0.027014893568,-0.10494338254,-0.120302640466,1.521044717109,0.071179728177
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.522362535659,0.098493237216,0.124779633749,0.023731399838,0.23393315313,0.60083256963,-0.421953047569,-0.223268896622,0.337219705301,0.007859811451,0.47374095888,-0.144408621173,-0.096372626823,1.201556069974,0.395746649994,0.279406176076,-0.278225155223,-0.241801131806,0.915230410772,0.181532045653
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.07261724631,0.068037833093,0.000425910087,0.190131120006,0.170355467878,0.070571374688,-0.121802515255,-0.045027958396,0.043771289711,0.138017954464,0.101291878728,-0.028169890895,0.052257163752,0.471189062506,0.296279183225,0.381347221556,-0.405986766121,-0.043950881097,0.720458820368,0.278360631303
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.555436524831,0.452601979928,-0.431940950635,0.916523192448,0.774991535146,0.272651546758,0.073313998866,0.011697383104,0.135069101686,-1.467871840235,1.798077449108,0.533821185135,0.486342226596,2.295085777567,-0.817663867407,1.826862124261,-0.850104895605,-0.618986113877,3.434408675305,1.091248862236
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.455620433988,0.613990152775,-0.049301954835,0.417220318193,0.146670988605,0.158874477983,-0.232817806845,-0.243129368298,-0.228379376521,0.537905381441,0.32310799148,-0.037880056783,0.095688848355,1.510721783198,0.083070276786,0.330318481308,0.07468208479,-0.640738306163,0.877600499373,0.55618823899
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.265155015509,0.118398950721,0.4931071347,0.471870586742,0.392880769413,0.046810266513,-0.168380197114,-0.237706601251,-0.148495904974,0.79047525443,0.472142479575,0.073007884882,0.640077032725,2.494055790074,0.866340725235,0.345744151215,0.463179643929,-0.315565687128,2.783159429175,0.696076901873
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.189277171824,0.07440569754,-0.086220459407,0.083897017578,0.04322635026,0.037652833512,-0.071110371825,0.073703159558,-0.062032098213,0.129578138005,0.278152834055,0.012494261366,0.034196516926,0.206134157455,0.027794927881,0.135829106821,0.022739923105,-0.160102299098,0.376009680379,0.224505996093
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,1.268004170678,0.718932264278,-0.485675461655,0.354962963396,0.725089659199,0.8222337373,0.072102959203,-1.093179506065,-1.729917435307,1.490180189896,1.939315576577,0.581539937205,-0.225568789692,2.764412670853,-0.135854892321,0.67428524762,-1.432217039291,-0.863934491259,1.723841834274,1.544604864142
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.052058960691,0.04348203199,0.055169095263,0.037002526933,0.043196208056,0.002541869798,0.047622598111,0.011660942659,0.032552766102,-0.082921661456,0.16004184027,0.0093851246,0.065731324015,0.188162674701,-0.047098407321,0.132696085656,-0.030765823924,-0.042328596163,0.332274513866,0.120777642094
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.447505619742,0.064366000693,0.69751077365,0.692509953663,-0.383119071047,1.294425327039,-1.966212599749,-0.689580561895,-0.615622268536,1.763345817631,0.227434391174,0.258040647787,0.444544956946,3.623111242541,1.361969924786,0.813984505559,-1.186618426883,-0.715808202185,2.704988744633,1.525034168565
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.048430155216,0.192600896238,0.231551972219,0.051990751612,0.328630718563,0.540666280865,-0.383025764076,-0.714440662736,-0.058909264979,0.378136309691,0.272840303604,0.048253051965,0.174718596865,0.755816421305,0.036602303071,0.336036710017,-0.319160389365,-0.082846234865,1.189590107771,0.352069898394
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.006914354681,0.023025819794,0.040725934662,0.057141515214,0.014484787147,0.068167891227,0.070461659907,0.02117404257,0.000252781713,0.067561753198,0.063087840605,-0.075040986272,-0.001448192895,0.168273300439,0.034827670335,0.0721365265,0.054506658733,-0.067254926264,0.121851788821,0.079501169417
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,68.348044466665,61.150882117731,61.312826227967,57.718375138472,58.754554862199,63.768830652249,67.251207020074,63.396815009991,57.481524783151,54.291884913996,58.390391368318,66.122334271759,64.027717985983,66.99294238078,94.241132044267,100,119.196421192834,113.311516137178,131.81174542791,186.90435176926,217.153324348361
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,62.090138583941,62.311974099189,62.527121602347,59.861661397684,61.776444906349,67.576881247686,67.859277103934,66.412157404017,64.36046292862,64.132046440062,69.976784029076,73.170763471828,66.913100214986,70.512710875258,92.481715068765,100,116.419669456778,113.530857023096,125.583989301507,173.13095937899,201.277978686035
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,69.636684182599,59.333456710858,60.280261343514,64.744291025022,60.787417394956,62.158413579098,68.130231401446,62.289193082212,62.054485401403,58.282808035914,55.336926693146,63.30827204876,65.277772557475,68.672172504124,100.477915320154,100,133.240415645587,119.131396233593,135.490492090877,196.451365951796,225.828986193926
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,63.9455880163,61.242592216423,60.963206001751,57.91795665074,60.826620193263,63.583539317595,66.606219812887,61.830846344393,59.874767326987,57.78192154869,61.789201118948,66.546949206053,64.448246902638,67.545340479225,88.486585190232,100,109.535495021333,102.997748682368,129.052550181308,175.40584051277,201.410217699358
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,76.460325845668,70.867501578905,71.845130386161,68.535119922227,70.003892832608,73.671835272353,74.534053528991,70.374200771496,56.526886383581,47.203621903725,60.50688426579,69.956909477658,68.435702251136,70.844692932366,93.185352829852,100,116.978532321893,103.370146945089,129.379818020409,179.019625054862,213.098909431583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,71.696094390297,63.386547006061,62.13324442177,57.633725980673,58.530171017639,65.132974531564,66.287198305601,61.083892111532,53.419332163215,50.90875410472,58.721353104985,60.859558214657,56.24068246313,59.14688192977,85.986969394591,100,112.792280354226,106.719603346643,128.129722695565,178.983883288062,208.289217235567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,78.619363708531,66.364674684743,62.909678661028,57.425828375096,58.818719791294,63.945701005336,66.222598019814,60.6204780395,54.099425643359,52.410526814057,59.112794514202,58.446782029752,52.833392024057,55.101147031131,82.192844819761,100,109.091730355237,99.095717034998,133.895841111136,200.408641557351,237.003612581282
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,83.005816977932,70.142190196687,67.482969096625,60.68495834859,62.242885944878,64.803689106916,69.285034856517,61.541506056818,53.125988858153,51.842799717312,58.673844215569,58.231327104134,56.002063360633,58.693153932847,83.34063046285,100,109.197077195725,99.986344120559,135.725035279477,205.948491769924,233.715706808679
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,66.568621645309,62.423731927106,60.972747154901,57.29656805674,59.409223131996,64.500200977988,67.461440353535,63.268926493235,57.280771843678,55.631799577808,61.706241295076,66.224144477475,62.400406063508,65.047118911079,94.094959450874,100,114.177716323653,111.203711086054,126.751863138381,178.707157883278,208.678360172523
