Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.030266021163,0.031275340257,0.033613662942,0.035719777207,0.033483116775,0.035082167022,0.037183566662,0.042980704759,0.039785180829,0.029643780181,0.030220214589,0.032563636591,0.022747712014,0.024132525031,0.027949842001,0.036262975776,0.033442083672,0.034727068038,0.035663564405,0.026811249661,0.025522566976
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.197640327591,0.194951176151,0.209506971756,0.21919612422,0.230809397413,0.265419294564,0.287624983867,0.340849649151,0.321717944985,0.308661173468,0.350675523296,0.300751292101,0.243483331017,0.322260515519,0.276915416799,0.272277909427,0.279309000412,0.252669786039,0.254426920014,0.24264601872,0.23470340011
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,10.274721143756,10.328643535668,10.320172192376,10.953140567065,10.538068179686,11.143439412871,11.516468644882,11.840771080682,10.949429882054,13.310083877075,12.155339410163,12.903739112145,14.032934757341,14.272710664957,14.487357023478,14.381566666381,15.133983136156,15.945869149769,15.692345088074,17.840438383273,17.791343057412
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,6.708714063321,7.348362292961,6.982206011711,6.871743532351,6.098467917954,6.189659565508,5.872281635735,5.763441741803,5.321604232044,4.776800332929,4.309748849717,3.691021431648,3.508722009965,3.134780988969,2.906200043428,3.86669390492,3.655032764863,3.156069992589,3.107591552868,3.089636257723,3.246398449522
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.084778348629,0.088849338086,0.091400278348,0.08606974326,0.079765219992,0.233062292663,0.141814360678,0.108596743476,0.106823802407,0.086297387767,0.096897728359,0.080495104307,0.06705185412,0.102265849119,0.101267077636,0.119873755348,0.126351831766,0.116844218009,0.126761923459,0.118003723059,0.109861364579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,1.161057038487,1.316843198933,1.36335548499,1.300265713016,1.527150049185,1.469174308599,1.505624264539,1.843425885426,2.964758243058,2.470482343931,2.732506440851,2.305697903073,2.21125435836,2.279067624581,2.380726200391,2.419648526425,2.420416931,2.552700722106,2.687170034896,3.153964108768,2.931630666073
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.658624342499,0.442878102689,0.446717803808,0.41376578779,0.34482022699,0.295611073032,0.322559076722,0.324766308243,0.367780654121,0.365793144674,0.408341361416,0.410896782532,0.350658819838,0.309323023015,0.314088739627,0.258363729299,0.257681544451,0.243428259084,0.245304817836,0.210881563045,0.176257888333
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.355364112933,0.400806989834,0.427039392711,0.462026980631,0.416058840884,0.385827560358,0.384535610675,0.481034576891,0.434995046492,0.394301549471,0.395617463714,0.378946039241,0.311282491506,0.390437445123,0.450422517181,0.514917997977,0.47587476868,0.411006484457,0.44656495214,0.457561897083,0.450437920326
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,4.311268431784,4.39242273104,4.794299018432,4.888277839836,5.095676911867,4.195585863521,4.577630442287,5.18944833771,5.290926847999,4.758668284697,5.309885510966,5.232909758046,4.616053719405,4.304057119802,3.962097798831,3.616846834074,3.508646894921,3.121354631948,3.489337385292,3.235026775154,3.070190336027
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.443943617068,9.283138408077,8.919123904,9.256341445263,8.913738623678,8.178863681728,9.760177679514,11.788745113867,16.235946318022,12.98223353083,14.284556911137,13.539308125897,11.9943354597,11.581172025143,11.376482410185,10.619439112218,9.773505470196,9.084650755196,8.762266038825,8.446255095634,7.597161094155
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.919373663879,1.640104659637,1.547010994745,1.362619542773,1.221164508873,1.158949277569,1.318884314118,1.381527933651,1.54670226372,1.211869270368,1.112546667059,1.067563778306,0.867451612647,0.878455377255,0.872071829182,0.810281584062,0.809679386621,0.791105439332,0.68072999097,0.657292969139,0.612067190992
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.898397092542,0.946647991665,0.905047512446,0.858711781594,0.949559728987,0.911207151416,0.916154528898,1.301704512543,1.278942364901,1.11645787448,1.243185322459,1.175883970787,1.208677788741,1.173866003227,1.300469587346,1.440881620999,1.352038692005,1.29813380351,1.353480020024,1.344558832213,1.177354848003
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.056359824563,0.058258291698,0.057363969119,0.053360256859,0.054207590644,0.04960944674,0.053783943622,0.060731153631,0.057014305662,0.049485535428,0.050532488607,0.046170403126,0.038280558879,0.048526055288,0.051617206441,0.06939100834,0.063916107669,0.064480687246,0.073448693464,0.076689406955,0.06677087202
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.573477722394,8.619044167955,8.675684473246,8.526949299331,7.65501428383,7.24134620522,7.693955288968,10.315653770435,6.754380118472,7.693238638794,7.835025358935,7.774420365529,7.776198241739,7.810000272464,7.628194473998,7.840684157964,7.746762639958,7.560301493878,8.720610775308,8.533860043681,8.749259359475
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.241980257903,0.2410321474,0.242427494788,0.272426929798,0.244586714575,0.37321066993,0.385633448041,0.383882104491,0.400038181721,0.3357152938,0.323710971876,0.29689595237,0.248881360034,0.287426776212,0.30548175095,0.409470250221,0.380558485714,0.330030805748,0.357115655877,0.359900323139,0.321365542002
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,0.874284743732,0.830535763738,0.90095146615,0.930623065252,0.956803410675,0.946155833887,0.983801821559,1.141715746855,1.091350089718,1.003242198026,1.011889222269,0.80244995666,0.717582049096,0.97977633289,1.101898949123,1.241583533655,1.150788202521,0.94517918161,1.033640693187,0.966765451268,0.93085377417
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.366767244557,0.403227938599,0.400055238662,0.366744255523,0.335002627776,0.285792157481,0.328611472616,0.308573921471,0.35444000968,0.316486257388,0.320720357991,0.278182633799,0.245603497965,0.700707180474,0.76828026564,0.874912596993,0.90164183508,0.659550876278,0.739800859553,0.768419868296,0.70418952898
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.197375203385,0.195801359443,0.189690898725,0.167053587038,0.146053682156,0.14251816144,0.238891428373,0.333003891607,0.518789287911,0.446094746441,0.433252929944,0.343586913342,0.219932684489,0.156125687167,0.087243529581,0.053020056388,0.047825869671,0.055082573848,0.042609654696,0.041226828906,0.037615260314
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.15675086323,1.489181573127,1.428672449659,1.661829723208,1.778016234965,1.481860541651,1.497830123605,1.725493707,1.551125230807,1.389807249432,1.367862667088,1.417183274608,1.353390728422,1.379122513889,1.337045374333,1.40151606757,1.32913504331,1.237097286286,1.134710406112,1.21599722013,1.181164178619
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.02095982665,1.103934492755,1.002717446563,0.958215934917,1.125584623207,0.998715809276,0.862262987126,1.031749461249,0.90370759431,0.912308817144,0.983778677413,1.159913951922,1.045187726929,0.831239804654,0.883528033588,0.635887666246,0.621831837863,0.62493283338,0.688647995688,0.207096503706,0.175740955895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.029348244886,2.924174329462,3.198418037365,3.606765009854,3.792661422249,4.444666302317,4.65306683222,5.910134304953,5.062195239453,5.830620625271,5.115904672957,4.883751939011,4.855929617846,4.631947890916,4.598053958459,4.260627933566,4.224754371731,4.557397920255,4.227512337775,4.226117519099,4.021342393073
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.206372681691,0.214852722852,0.224190911308,0.228806236269,0.204049530726,0.211259238128,0.227918098374,0.261763673806,0.241534179133,0.215176519941,0.248070808912,0.207309151383,0.148555479878,0.248077737433,0.207983682145,0.251210187811,0.229063469316,0.222176405647,0.220600167485,0.204781119246,0.188068005765
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,22.175563462893,19.945727720092,19.933462432855,17.774744765956,18.836634463247,21.958210390306,20.1103698103,7.42361327945,7.288282107387,8.648896944427,8.353389750529,8.531125465066,8.776942231412,7.85615636392,7.111611140092,7.260233427495,7.435979809697,7.056074856281,7.020674866587,7.679742888441,7.47478135767
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.626362912841,0.503059674884,0.514667251062,0.381179170402,0.406989614243,0.394786627372,0.448028606044,0.534069680012,0.599353292621,0.570507675056,0.528574151291,0.524038491519,0.438458921597,0.515236139158,0.492324202936,0.568381387271,0.581503418195,0.533617327481,0.535313318488,0.536123199934,0.554516589334
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.377475471685,0.396677898417,0.392367906492,0.415306038626,0.39581445508,0.387751818172,0.434234187069,0.937890543605,0.570376221957,0.61475335712,0.616136935797,0.531359756243,0.442480941274,0.55116028009,0.520817184412,0.61056726056,0.607896542453,0.579298129369,0.567916572818,0.542144410045,0.525383272609
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.471704465657,1.477444896459,1.553196121257,1.431516147446,1.459794500523,1.251514746281,1.244125456281,1.28579675396,1.135671233144,1.161672095233,1.107567417507,1.104336038102,1.056685959066,1.066871139555,1.031222409813,1.043801358828,0.946390257128,0.817781476405,0.9420911105,0.94531127934,1.002715678899
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.02361000821,0.024600883009,0.025853877123,0.02596485525,0.025234881069,0.034992021611,0.053679707915,0.051940948005,0.056198226982,0.04908985194,0.051588089513,0.050298734632,0.0429165873,0.061057943851,0.069873780815,0.082005297249,0.084050782757,0.080502260819,0.085774420852,0.086934763096,0.075646347926
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.668100886291,7.324707498067,10.073979522957,8.770315513582,16.359989234731,3.113482081814,-9.036400235324,3.047284837446,21.480760236658,-3.63205404186,14.488307802806,27.497217022814,15.412110704286,10.342127469423,9.499284415802,3.213487653227,-0.336109786646,16.918655106558,13.738943534651,6.122813560115
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.006664385296,0.017804600715,0.011822020413,0.033609063099,0.012970446465,0.036042562364,-0.013557366802,0.093821952943,0.079498618477,0.023772014379,0.133281487855,0.127378765356,0.058826236113,0.037566564063,0.081597021928,-0.011793106905,0.000302639991,0.011552274551,-0.007339111708,0.01274176757
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.328340309635,1.873705479297,3.828530517791,2.903761178447,2.304858422635,-0.798213345688,0.701104496683,1.057619206444,6.234146999051,-0.61866589908,5.820197306977,10.981836866913,5.3070192766,5.03760548749,2.410483485288,2.062251451785,1.514327381926,4.612441713349,2.641399311449,4.102213087165
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.002561937061,0.006161236847,0.008735494961,0.005812143109,0.004062593963,-0.001218696616,-0.004483816625,0.012745428511,0.004575421346,0.002080291178,0.002602998458,0.009260309247,0.013771638875,0.009543515137,0.010662511971,-0.00248161051,-0.002574263059,-0.000916835572,-0.00126918381,0.004832704779
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.001462369303,0.000795750825,0.002118061676,0.005268008911,-0.002202757005,0.001483932153,-0.00045056725,0.005748010828,0.001612427985,-0.000062010099,0.002553972001,0.002376634281,0.004498532446,-0.00265916126,0.00296789871,0.004074297146,0.000940736359,0.000397319805,0.008000614315,-0.00008638673
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.190138707961,0.012146216181,0.087304232051,0.075509590453,0.026172868255,0.320728704993,0.541260721126,0.36968950798,0.29467255946,-0.197637996942,0.229207879532,0.22588195948,0.817755739051,-0.181504125647,0.513683018561,-0.118631821062,0.206394640084,0.650345203227,0.196333598331,-0.098885844481
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.003407543738,0.004800425175,0.005704517306,0.000699914553,0.007338488995,0.003259103326,0.001913229591,-0.001983156147,-0.003773691302,-0.000521180118,0.007061341903,-0.003560936836,0.00510414449,0.006707925257,0.011757856982,-0.001746234875,0.001168263292,0.006970291827,-0.005168732293,0.000274016507
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.012259901426,0.029901568474,0.031770925133,0.031855985581,0.078032465169,0.031160841638,0.022424126787,-0.009328042009,0.053245995098,0.029277625311,-0.006350458275,0.00968317886,0.12844433191,-0.016706153332,0.021226945646,0.016006651228,-0.027488462251,0.044802747071,0.021556098206,0.006427832999
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.845933198412,0.747451083097,1.736385512535,0.509149441016,2.428436721508,0.731592419728,-0.745677029999,-0.557680882046,5.219761199953,-1.596232963261,2.61793314262,4.987862170092,2.439501875802,1.71294728884,1.260355563991,1.238745149296,0.758290386835,2.401409681888,4.599181051011,1.040235439385
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.203128063754,0.14526988602,0.581795556959,-0.238420736498,1.103819286138,-0.134545493251,-0.62964755705,-0.279673070887,0.481289127386,-0.623583890503,-0.083960871985,0.782501484125,0.10919489536,0.071981967467,1.327802113009,-0.094207113437,-0.509570632393,0.47728425723,0.40652808573,0.355533116281
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.010884046338,0.009245743303,0.003340113224,0.000691138195,0.191426038661,-0.086832567276,-0.043030853584,0.001482284464,-0.001989079684,0.007080962733,-0.004740245574,0.004994143657,0.050975320879,0.00947439877,0.029993826672,0.010538376932,-0.009900338609,0.031364118086,0.00745426448,-0.001415751952
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.256763025455,0.146374087492,0.067898729699,0.360820213848,0.182381018141,0.083327297636,0.171222279838,1.21167698604,0.036402489861,0.162777986291,-0.092751928578,0.513589865132,0.419065691547,0.347876314152,0.268771621422,0.078548203809,0.123703914155,0.589102343121,0.900115421879,-0.04283516274
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.181785900092,0.036560473589,0.008730664717,-0.038703738939,-0.000847214233,0.036990822746,-0.027139951921,0.054221669986,0.076587638923,0.02771703782,0.062087411722,0.036183454006,0.006337409918,0.037249174432,-0.031182304855,0.007598379768,-0.01507147157,0.043378834841,-0.005450355919,-0.023831732824
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.076177161241,0.057511789295,0.081532091339,-0.009478466679,0.032890066813,0.010680497654,0.053030756578,-0.032783992304,0.044005473431,-0.013053125838,0.038231444099,0.017930474508,0.13932960489,0.106568342936,0.113409005932,-0.023751052361,-0.066249717241,0.111111251762,0.073861115619,0.020455497309
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.417969705625,0.753044667075,0.586422930015,0.654306014754,-0.21369365274,0.524568282358,0.142878573622,0.262708121888,0.489939561392,0.35835931495,0.681184319868,0.652430270474,0.351349448477,0.067805883847,-0.001676397105,0.004549995611,-0.397783441367,0.958331711066,0.190147891831,0.023145591089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.551035209555,0.28928523328,1.269699483034,0.439160179768,0.603186275904,1.885195380991,0.963289243142,4.941956734519,-0.465030329071,0.783500553654,1.21636785041,1.753135785601,1.371739618812,0.971880697439,0.251727426666,-0.53186325045,-0.71938911527,1.160072854257,0.84441527519,-0.383933991823
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.1535041243,0.020220365436,-0.047121438257,-0.034355053532,0.127388745743,0.200998263349,-0.062196773915,0.212306753632,-0.074514261002,-0.139730899498,0.109689037439,0.038412886839,0.146392279838,0.083807232126,0.015180707119,0.025416749679,-0.021232930093,0.004794911017,0.066868088057,-0.00775004518
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.120840822162,0.024691603787,0.040170718186,0.174127331615,0.110720814307,0.033471684581,0.267922754011,0.016210869123,0.07733914874,0.081574285227,0.10306433742,0.36514657263,0.146105742424,0.261099806543,0.277285476927,-0.04539533256,-0.058268043252,0.284336833038,0.175806990937,-0.095116741927
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.006365771717,0.003307420369,0.00137178909,0.005601510517,0.003517956242,0.00584905033,0.001459299899,-0.001979459677,0.003101098984,-0.000788414116,0.002327224637,0.002636244106,0.01772438577,0.008429468439,0.02436545114,-0.003420964442,0.000347853677,0.021394537344,0.013777027811,-0.00583027893
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.706483447793,0.692108816411,0.710267952432,-0.200566110199,0.771015381013,0.692159003053,1.68953471988,-3.355448450748,2.591424666755,-0.142785635089,1.065776959036,2.140015982866,1.237487918722,0.607111797651,0.957298572275,0.155019742954,-0.211872059301,2.63571934169,0.985711481101,0.751100154266
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.017534477728,0.019152452276,0.057443668133,-0.00638918865,0.189681180778,0.024429406418,-0.036440466944,0.028346380086,0.007791309419,-0.023761679362,0.016200179927,0.020420855362,0.082843949121,0.049648286818,0.142885242937,-0.016682564555,-0.051636945803,0.087504016278,0.05223116944,-0.018858168154
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.019937340266,0.136407762008,0.123422376131,0.110095023384,0.14414341578,0.068276481107,0.05474392086,-0.017109111329,0.127396159458,-0.028105339154,-0.093177845925,0.112447185793,0.413198496873,0.236082410136,0.257626135654,-0.053814894331,-0.208785860642,0.263339615498,0.065948117543,0.021082764012
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.067380619175,0.026130176126,0.003634758063,-0.002360840312,-0.002454904098,0.053050574453,-0.047921525711,0.056666884882,0.03002990184,-0.007414636123,-0.002233767953,0.034954991016,0.563097448877,0.147029609561,0.189742767331,0.055703387133,-0.244307773845,0.205414339178,0.134191780558,-0.021114127347
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.013440401837,0.007783842764,-0.005808367537,-0.008190536137,0.019780435153,0.103811108751,0.064020898789,0.201594383613,0.023130001441,-0.028577797051,-0.039886087027,-0.063178861294,-0.039744733579,-0.059859320548,-0.029186947239,-0.0036573083,0.007071566256,-0.005263938632,0.004281304954,-0.001308456332
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.446622655304,0.044136954575,0.400569659571,0.272124145446,-0.053723468226,0.062604254468,0.071741065995,-0.127101272225,0.137223181628,-0.071626093631,0.254646482474,0.308352239575,0.238283674055,0.096201797382,0.197604690628,-0.029669433749,-0.096195762073,0.089590859894,0.248351985475,0.037487438984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.167625476728,-0.027770926199,0.052028965423,0.266086011117,0.036520984952,-0.109606418547,0.076253463378,-0.100503322443,0.204572092462,0.035738487054,0.344187178111,0.172671312576,-0.085836323363,0.143663824396,-0.18723558936,0.00592666095,0.001000535104,0.180225141597,-0.453098620276,-0.020595256732
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.11905472225,0.508518473705,0.771691741023,0.518524785488,1.379151808647,0.353272931978,0.723004082492,-0.693679557527,2.020887022642,-0.900528374766,0.475420279304,1.30742318433,0.489899209782,0.44164266904,0.067303140416,0.09988839828,0.317325688098,0.385352649534,0.579229080981,0.041444171316
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.024955164706,0.025759516947,0.02766521835,-0.006860917895,0.041771696017,0.0237550494,0.010191562197,-0.012869260255,0.019863893142,0.023884223129,-0.010726069573,-0.017905048804,0.137756273081,-0.018584117765,0.067089675888,-0.01478579219,-0.007633820312,0.035746343339,0.012315714104,-0.005198060122
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.70037721872,1.447802530208,-0.36809351892,2.713921971858,6.713936783053,-1.221707819376,-13.357583938703,0.086763543506,3.218463652788,-0.598906823965,1.41375143096,2.659231619685,0.290013648417,-0.00905333459,0.838292509932,0.414700675283,-0.403621111562,1.152403777137,1.714183560903,0.252705395786
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-0.084728114569,0.049305446907,-0.095088169087,0.061504717117,0.052384062867,0.067191269042,0.037780400146,0.083547614618,0.093703768246,-0.061131622592,0.071388649885,0.034984431306,0.156185981716,0.028004860408,0.130049348878,0.031808571471,-0.049679630775,0.092263805102,0.074467545161,0.052345406325
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.049620088176,0.024429809541,0.064775977423,0.015222593014,0.055373518802,0.060002172504,0.418904813247,-0.350133333521,0.176430829853,-0.020994847802,-0.00779214253,0.032791129737,0.193624771342,0.023520481417,0.147749596779,0.016863962229,-0.030545490791,0.084702289697,0.048712751599,0.015407100822
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.119032396001,0.189518297552,0.02253066975,0.156306936623,-0.003532076479,0.031346333157,-0.074518443222,-0.115518383525,0.275536859602,-0.09433212488,0.156768224973,0.242909152378,0.174612541589,0.071001606373,0.111732608826,-0.066998967636,-0.131357424298,0.28369877987,0.133095951735,0.118798811116
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.002877295327,0.00314671499,0.002726672328,0.001483204508,0.015481831511,0.020358994392,-0.006432351858,0.005969799027,0.003436498353,0.000624530283,0.005998080614,0.004418719817,0.027551674451,0.016042272443,0.019921432856,0.004746447035,-0.003819097915,0.019784038466,0.013104260258,-0.006656730322
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,50.899848391097,52.332195189258,54.953891231388,55.673561653487,59.251524670043,64.741300803157,69.21229573131,66.019171518709,62.565217516205,68.392919099718,65.485167112342,71.343055671632,86.434015468734,91.05837280657,95.850894009465,100,105.476840402165,112.481551218389,117.451424446767,130.233613425976,138.928734390072
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,46.838698688469,48.56347372786,50.745926820986,49.361124991077,51.864132036546,55.283692472373,58.489696525359,62.150636950316,62.356314875399,67.333751249513,66.032307148456,70.667060032827,84.764928567921,89.69528142565,93.738018442355,100,101.962528571302,110.370364713497,115.045329510674,126.971386944735,124.383954036971
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,46.654588264634,47.553626858826,50.261296326874,51.002587664713,54.390753157492,55.915865968776,59.508186476275,63.06083058885,57.183799935012,65.588074274047,59.239201802738,67.271529384845,85.987082815344,90.14558328658,94.594138966921,100,108.264697277628,114.584747423908,119.111001758234,130.717513465783,145.331627144686
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,40.555644994365,42.690475642589,45.890891549358,45.73589968138,49.948572897917,53.542426630983,58.00504639427,59.43005658034,59.704895308966,63.174290573807,64.642567734207,63.865462348421,69.787928724338,77.98299814501,85.415995439788,100,99.870346125002,110.106968349694,104.127799494786,116.00252186424,150.246241092415
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,35.499334221039,39.644140590762,42.603863455941,44.718696129133,48.481224587419,51.249086924763,57.852575880062,60.89533114439,62.687964425721,64.412890343336,64.566709447018,66.764171878152,74.500074430606,82.893097968475,90.07700770077,100,98.697764820214,109.254709254709,116.357497008036,137.836347975883,140.777899459498
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,40.213272659667,42.56867874402,45.37937839511,47.706784941628,50.278015451753,51.619172900866,57.537603038618,61.60626328901,58.401084371207,63.120076773895,60.063619739497,65.113337695681,79.238208725845,86.174248230452,92.838875103186,100,104.054171768806,113.370303122998,118.104699915027,132.818529886163,147.715674634618
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,50.373914255191,54.001074113856,57.450672830843,57.54887058574,62.06857869349,66.101584190756,73.295774647887,74.06050955414,74.319027037893,77.057107767885,81.186203490287,86.241848596541,92.143191190851,96.867927283347,100.629080118694,100,102.763025210084,108.915662650602,114.551631254146,133.170265099754,134.193882558203
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,44.104477147181,49.346849063412,54.171454263876,57.722374693052,65.873344847438,73.951032907162,81.307625040397,83.881722582054,82.290548414031,84.113476889404,91.406424714865,88.233862292611,94.542935159147,103.094679083786,97.868646647422,100,99.747900253923,107.558059853978,115.025266100419,126.175454860187,128.468854031565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,49.493532386597,51.044804033593,53.443129125034,54.070383936604,57.828114523901,59.423619055543,63.430476151144,67.697855372506,62.015995897561,70.127345716246,63.482186350401,72.188416682719,90.812967867646,92.671760773605,96.814755314231,100,107.121621820421,113.247846969518,117.481269227005,130.045545704976,133.246141009644
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,46.250863397525,48.40571445158,50.984197569967,52.069091754257,54.164907165525,59.085003639777,64.170404724356,66.334922810788,64.678687290974,68.215361312419,71.759075140616,72.922115141587,83.466695496331,92.647844607002,101.520442917891,100,98.329562612023,104.781792559421,105.966071992183,117.993043302114,115.873600733148
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,54.876528713623,61.206342404114,64.365528853513,63.377278014734,68.449021983729,60.772534128921,72.542763525658,82.217868886868,87.620266572513,81.760830337534,86.487890929479,88.435414155077,96.686997714649,103.906748103453,103.076290666264,100,102.832825881808,108.735708886876,117.970133258783,130.311223993778,133.279657818594
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,33.041201333615,35.503526333591,38.27865789943,39.956444642219,40.590331318131,42.50262291596,47.306367248536,51.055720156351,54.61728705082,57.120170901716,59.841298333968,63.269752347015,74.089271427692,81.13973428411,88.090505376784,100,103.178285729563,109.312845689047,115.32618472901,138.676903327762,147.351285566113
