Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,12.115506118929,11.585570655956,16.262038085239,9.038728860624,7.726600852814,-2.091020287961,6.47076553602,15.678260374358,10.25055522828,4.594837573497,3.97134549012,10.944428702086,12.943809649835,7.864777436869,4.958003657516,2.454877129295,0.12718109475,14.046546424877,9.962059091606,4.499614931248
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,24.230731316987,19.558852260811,18.746300267703,13.121034795541,20.346951974406,-9.32121002886,18.043934474054,23.825885929238,7.053995316511,-4.057147398797,1.873633341623,-25.460170856587,-0.344248870974,10.915572621603,2.611394396084,2.211214615701,-0.795504577034,23.441534325868,23.315830214913,5.454896129711
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,12.212100336022,9.459893931464,10.564011415758,7.239849130707,9.681536172835,-7.970384619445,6.268630377998,4.174283349679,9.453638031228,1.334357261448,6.449835230921,8.770146611364,5.048977443336,9.305166363139,8.784785676861,5.925522081734,-4.559707291852,9.033296218902,12.340892379845,3.203558868924
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,11.566193598277,2.457392828671,9.010486536405,6.230493479846,8.045868178883,0.244940351549,9.957771951072,8.217573065482,8.863880552222,2.237149302819,5.630521830055,9.327794682454,6.933267697486,10.225508317293,8.182274024794,3.544322592135,-4.812301612443,10.755603589348,12.413620551727,3.957233927344
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,14.881794166729,5.350821721686,15.597463732144,9.026066283522,8.699993322778,2.067245143479,11.200304675257,7.422834566611,11.817602875524,-1.250505421026,1.754196216762,3.050372723324,2.181644436881,3.818940291396,6.127302133079,6.487954296795,-4.289556088615,10.198505631994,9.457484024934,6.34508182571
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,10.249778875223,11.06655980047,9.644488989525,8.999040617926,8.654256034815,4.142050481018,6.591930196945,6.615475107907,9.06008439373,4.879720188928,7.180513569741,6.365485471304,10.786523547428,10.483175679915,9.333884551274,4.487104371008,-4.041977092292,12.076943712453,12.597684803986,9.1098665993
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,9.112832146382,5.615737422185,13.604205712608,9.66144397175,10.200603538548,10.389558626892,13.914656021142,13.010203707065,7.558682671431,-7.020747449007,6.774924393402,7.597244246456,14.287820351146,9.363156928148,5.238121316566,0.040217180459,3.984969556864,11.574033763487,9.751432524796,5.232202127072
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.030585422136,1.014764650375,1.00203632035,1.011385001148,1.065573209896,1.027819172052,1.040093713776,1.054312841833,1.034783500985,1.0600860694,1.097187474318,1.155299450989,1.233309770863,1.304785655061,1.303116777589,1.3437959742,1.350672520993,1.431410159317,1.373839724886,1.290704521791,1.316234257246
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,4.101091115518,3.937017883439,3.884114359533,3.920489498544,3.815040473707,3.595828670327,3.450174939261,3.297175271015,3.134229507214,3.164835786055,3.140765037338,3.213540889628,3.470915957902,3.607218851577,3.623136702558,3.602696532753,3.687898384045,3.785078091105,3.805195392567,3.836480623115,3.879570078653
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.614210852057,0.630322882101,0.648259759524,0.649873912945,0.68304896802,0.699442464972,0.716924724416,0.690639938973,0.678634734893,0.661207276018,0.658006673683,0.658953080339,0.692532791115,0.716466248683,0.730571631808,0.766814103363,0.738941971042,0.685223352283,0.729099341169,0.741849378814,0.736488655593
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,3.997885204428,4.909313759183,5.441422538378,5.465258734913,5.45096855387,5.701182359775,4.180694874557,4.386363891933,5.113405727834,4.620739593304,4.14461553342,3.935930811773,2.493179409789,2.201802289901,2.380747660823,2.428156569459,2.646011161506,2.007418707669,1.872541234922,1.705216030419,1.950315515437
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,3.535056786146,3.482755323557,3.40304532501,3.451579706269,3.470162640566,3.443316302437,3.132878265846,3.489565995191,3.63937835765,3.714472407246,3.594875644152,3.694264971262,3.830386529765,3.872473438992,3.931270815227,3.968523933688,3.961447386232,3.935376307915,4.01937202546,3.865770898292,3.658880557203
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.61118168272,0.57808803134,0.564855241476,0.562296112008,0.586811794333,0.587423699942,0.607267858056,0.610462434309,0.616558641113,0.607468493523,0.614531221571,0.609754698531,0.623121437416,0.610137799152,0.637638640196,0.654966536483,0.692083709892,0.688130612304,0.648125368145,0.633049348191,0.659174176709
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.858101120672,1.727492780673,1.719511114826,1.709780859843,1.692003138788,1.748134583395,1.803457506182,1.834932712752,1.80422187138,1.804044843196,1.759013031241,1.764421457754,1.671863506268,1.673638571819,1.538189221378,1.487384764776,1.469540776068,1.556353871592,1.551250165905,1.595452563587,1.590303092113
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.312254506547,3.227154712803,3.208061656492,3.246816670742,3.335356807349,3.33962425022,3.246297384348,3.169456001855,3.039312402311,3.213160677464,3.218200244219,3.270569745872,3.61367810012,3.666808526526,3.654688627304,3.539100688485,3.582706405483,3.653880087261,3.663249894793,3.807355026116,3.888834157252
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,18.00398000007,17.739652477829,17.722204792453,17.340069480574,16.973819881619,16.671355889941,17.222093997029,16.770922744834,16.311760440491,16.08374982503,16.48617202952,16.214156920116,16.21204419759,15.941626067466,15.485911569139,15.225733104048,15.025872540544,14.697021601786,14.493148435733,14.458912273826,14.720730777903
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.329659603483,1.329711184736,1.265515596932,1.212837548336,1.225532480018,1.276310813787,1.368055511948,1.307811555018,1.3696945325,1.385147043389,1.418864766803,1.408682621841,1.372424516696,1.383514986094,1.342223804391,1.296335485324,1.311569036161,1.35570878319,1.384743883016,1.32360629913,1.313751286967
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.898353580501,3.812014746131,3.67480522142,3.752623478888,3.661153003822,3.701205930164,3.796019254181,3.808898172406,3.851921449314,3.915857329031,4.046634387278,4.186160027754,4.416738599966,4.475992515235,4.68117223242,4.6244811955,4.510127304685,4.612353230061,4.610813888833,4.564159236365,4.406421323927
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.517686260417,1.484269673054,1.463472892422,1.397434864236,1.410636461375,1.360594061696,1.478040797198,1.443225408509,1.381839307975,1.363781822626,1.401580094453,1.456077938879,1.427581367954,1.393044712442,1.335112608393,1.337679166116,1.341174321209,1.364516359068,1.34279177313,1.330440174782,1.310489474836
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.452384730525,1.552451386988,1.385986744202,1.504079071165,1.453521734926,1.525405717667,1.473088617638,1.504138511452,1.47903151042,1.565803236917,1.51977656966,1.613772775604,1.698844012554,1.614626392019,1.690872008685,1.75129747112,1.686148869861,1.639611765439,1.661721971326,1.760949085129,1.717288035758
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.892577151339,6.684969864775,6.583176801992,6.472225360785,6.498555039353,6.489182746803,6.632026329239,6.665990326673,6.539499584119,6.612610984184,6.793660721151,6.869318515968,7.082664284694,7.27800002515,7.194477358898,7.186605649258,7.271495984532,7.412859060782,7.340478156364,7.473322442217,7.418859968517
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.918754685247,8.647622674013,8.652486695545,8.528944562708,8.523471661742,8.402481338392,8.699169847018,8.8034013,8.81556704475,8.763203753185,8.928951592875,8.975878077684,9.125589774107,9.130221113047,9.219511604944,9.222402042375,9.092862591119,9.19908910781,9.208537802531,9.089957241343,9.045121293424
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.378221931086,2.306143454015,2.267661216691,2.250881942997,2.29894411535,2.316365168794,2.48861096353,2.392894153019,2.47556357666,2.399928851533,2.434419133417,2.491612251558,2.476964981828,2.546558550548,2.610846634771,2.651048731085,2.68367580936,2.772086525508,2.750709467835,2.830345145732,2.794012830484
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.355195728289,1.305105692515,1.324779991645,1.218016307321,1.200751886779,1.12388031968,1.188120269833,1.16930763667,1.125810325792,1.113219449602,1.15779911678,1.125221671826,1.142405384016,1.178256782743,1.16419399479,1.125568740157,1.105316676177,1.100597196034,1.10193309954,1.080050129007,1.062474544392
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.626853824121,0.682233484711,0.695457393313,0.654746104116,0.631336615283,0.669313348849,0.682968465202,0.67166922578,0.660468305451,0.642553017163,0.65371550592,0.64237331732,0.642181758674,0.656171619815,0.654119851348,0.649981738595,0.65745537523,0.649542312359,0.684071326061,0.698947860913,0.685486193136
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.048027995831,7.096282538564,7.118473357955,7.243986586165,7.382298185861,7.209187075828,7.192017440848,7.289577443375,7.086300600168,7.152601600287,7.068163789878,7.16938431178,7.450490907353,7.418547275042,7.53647677813,7.819945480063,7.851348616283,7.835163592525,7.926698672792,7.87603564156,7.790410752642
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.696129624463,1.718079627239,1.554051885297,1.708914070179,1.588902781894,1.628539496296,1.661577565054,1.659361319887,1.62391032173,1.64853089201,1.574685399181,1.598275563955,1.6551651728,1.520766338342,1.497561150767,1.604214676939,1.540126583455,1.630284392052,1.670675403491,1.754438828487,1.847852952422
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.295889143473,3.202341792981,3.287154277987,3.222998426309,3.228997666744,3.213219700117,3.302103173034,3.288953549035,3.33444698506,3.404844144026,3.384471289938,3.331676285572,3.382783975613,3.403227728397,3.522483157643,3.513776662245,3.55706498671,3.535128365661,3.456270297551,3.474317480804,3.452223112036
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.769492819888,1.801133157244,1.884665051541,1.898741995344,1.943561789835,1.964442985699,2.056595256737,2.125393244988,2.182264961006,2.195455678849,2.229939831069,2.239634946362,2.394253295245,2.450089902247,2.45441637976,2.51246080055,2.502364884391,2.482854971061,2.443497843194,2.409037509767,2.382683645007
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.254965289219,1.265903377632,1.25937808684,1.263878048221,1.318475743357,1.345174205827,1.335615083736,1.311405837201,1.271518388202,1.296413630283,1.33278825317,1.376792192724,1.43063238978,1.507397336408,1.503844565301,1.533566183381,1.554622693695,1.319385934869,1.377342720796,1.423432798076,1.594247767414
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.694609459036,1.75667951701,1.799160770756,1.798770755308,1.807400953927,1.80199568696,1.84104324533,1.86030025961,1.861697574838,1.88413730826,1.915556814827,1.950006174181,2.0692833075,2.17493793493,2.297795622042,2.313476926692,2.218409621049,2.309337970818,2.275052120941,2.304954121396,2.360930380384
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.155075284396,2.229028975602,2.124713698206,2.060264266602,2.155654949562,2.240527535427,2.37031474081,2.248932016939,2.194829181723,2.201124959616,2.208085121517,2.126640075275,2.185483064842,2.265102520154,2.230568401638,2.210868779019,2.22180662377,2.272693665632,2.288234169087,2.267475042414,2.199118493134
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.697480239469,2.685703798578,2.764113916513,2.879213174596,2.89875414347,2.874469657654,2.898728704884,2.815082605063,2.961378812692,3.00358982528,3.089052020589,3.041198365892,3.202540307203,3.368047651479,3.322240609491,3.250738971646,3.215482696585,3.372520229118,3.464555689628,3.404654540047,3.338915075127
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,2.06775979989,2.281199613443,2.515560761682,2.676300348876,2.795342332694,3.096659731091,2.89218800362,3.114034301577,3.506597418733,3.453461853023,3.257929166815,3.142746096263,2.223525151949,2.063315323464,2.092817377201,2.001992175139,1.975569747666,2.052958245925,2.282718048323,2.515670432663,2.489649009282
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.380152728813,3.368295421592,3.400595558431,3.36859439605,3.335505781155,3.36758535237,3.192078304386,3.094081969841,2.931186213503,2.951477555118,2.940834264607,2.964294891876,3.060380861867,2.993563651899,2.992281103929,3.03463179756,3.103402170603,3.102603078733,3.047166643094,3.059262312456,2.96298205513
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.629562309628,0.623742728629,0.589438612075,0.575687515075,0.564667499112,0.561596438221,0.57984794732,0.581558289696,0.572324204769,0.573181017261,0.576202154811,0.576328591819,0.59806048851,0.595496399213,0.600253157985,0.605377134666,0.605178857133,0.603421763348,0.602001429729,0.604782338485,0.590026402931
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.753435541224,4.84945549821,4.712167189785,4.880327288791,4.912879049918,4.915740849592,5.167764213237,5.241575703066,5.120466667123,5.267270176074,5.114401567717,4.927799337497,4.819998905562,4.58607357044,4.35402393962,4.307778757953,4.428792333118,4.440184782616,4.407452029294,4.311373987802,4.302795817296
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.344414784394,1.316270555884,1.348398534912,1.324600855642,1.33310540183,1.333320696153,1.430171312434,1.390482682148,1.348145926137,1.35259758421,1.39487238093,1.415650905501,1.429227143432,1.474379827903,1.489631106857,1.518339760497,1.531662575579,1.539574783575,1.554275185845,1.564011766308,1.601480561721
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.778970794975,0.754798735155,0.735274635814,0.748383055304,0.757765253845,0.768673749872,0.873971689311,0.908092655351,0.933251923465,0.923443316838,0.844249167151,0.853583036605,0.871748647025,0.927710393815,0.927804904972,0.910259466867,0.879166785827,0.957631092587,0.962436794018,0.943984920964,0.932247755923
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.607117156413,8.420202650427,11.614353625839,8.303681215586,8.636711385212,-2.910406579311,9.634390030016,9.963594379812,8.701146738692,1.701100473098,5.607348232072,5.355119033087,7.393701123523,9.35201661362,7.266607710908,3.578247294923,-4.535126138528,11.01691510699,11.89672050069,6.557094266716
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.112111796573,0.07164515878,0.126814511351,0.142670011216,0.051015737608,-0.017996414153,0.115795739375,0.083572289899,0.11754221287,0.055765666234,0.122893640011,0.144055526151,0.167947835836,0.120198820063,0.138327578491,0.055206949739,0.015821382038,0.093784321766,0.070416306353,0.111836456473
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.332271224955,0.274146776341,0.491714653236,0.211339774345,0.091349540783,-0.246067849496,0.164663057337,0.14933615123,0.305983284624,0.029356820193,0.252970280551,0.443246749358,0.403009874431,0.354754197339,0.241353654244,0.217163975459,-0.074478358814,0.439332447517,0.487700607343,0.297476522738
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.095577574254,0.072521662876,0.077092807793,0.089893263925,0.076802323958,-0.003383164904,0.040254159981,0.055611208225,0.040105156458,0.007992752304,0.037896200556,0.070665666084,0.076906830647,0.082428563506,0.091963844318,-0.001430961232,-0.084794362116,0.124200244349,0.101005784778,0.042931532189
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,1.530351491952,0.990287583992,0.658590672575,0.438340870832,0.742608471864,-1.642162703909,0.62826842286,1.236520841617,-0.090608802104,-0.405619985437,0.012016625143,-1.309238676881,-0.128582439242,0.401593287691,0.223853521145,0.312535414857,-0.729631424358,0.071418805448,0.035539580568,0.372983511863
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.386773581323,0.206833314105,0.449413054023,0.306734177632,0.270542952993,-0.401617531762,0.692886127676,0.512425259962,0.398295744319,-0.058444316505,0.306539628664,0.341243316599,0.328406021394,0.426450476001,0.325630184636,0.134673836482,-0.204545357907,0.526806521425,0.306298831799,0.033025906153
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.039786583999,0.034329166149,0.062747929405,0.073242663062,0.051345995181,0.002170194419,0.062008908161,0.067527608919,0.043766577422,0.017516521566,0.029414546267,0.04673563358,0.032128127047,0.08713291261,0.064921745131,0.061881640036,-0.035160688854,0.031398177437,0.060236091631,0.069347500667
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.087178698729,0.136804654618,0.188849740306,0.122720825748,0.2071127832,0.002834976872,0.208259780905,0.149054507604,0.156795560855,-0.015109232959,0.104345681931,-0.003027670654,0.125518899439,0.008402361091,0.057277959406,0.03473981436,0.016230484286,0.165796208187,0.234008929894,0.099128201402
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.321751381717,0.251032236316,0.415851783973,0.365497533292,0.292701150713,-0.18780731853,0.228516370555,0.172681160158,0.453430100649,0.059784386335,0.235761736476,0.536625117983,0.324243289629,0.32966718838,0.141584624706,0.171803812038,-0.094534389129,0.412946938598,0.597055517249,0.336473652704
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.97213124878,1.474797872272,1.631801676561,1.043202294122,1.137392900538,0.049505150303,1.164604856675,1.166075342154,1.171460057899,0.68286855488,0.637169132001,0.866061541952,0.908258055533,0.99253052439,0.84621583069,0.337802314216,-0.995379407006,1.392824693441,1.685900218751,1.227070697933
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.167689828155,0.042363390031,0.088185193175,0.114459242016,0.161009615134,0.051928720533,0.065755709139,0.198353784942,0.135976187681,0.057854038674,0.06880759513,0.037236861363,0.113383432469,0.084233811476,0.048311295269,0.062164734394,-0.01734335636,0.181591157867,0.096328158051,0.076288898153
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.394246330695,0.172216521941,0.513661218552,0.212539999187,0.359715400302,-0.015666270108,0.379843024001,0.426813105946,0.404660371993,0.199614374954,0.374258210784,0.467100181621,0.390195424157,0.642963722073,0.279351870221,0.047029617462,-0.106950111561,0.506430110646,0.496330615089,0.131195287561
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.153707029236,0.102430602644,0.096264998637,0.130336352002,0.067468182554,0.074429738896,0.104230576179,0.076294763094,0.100607172233,0.061640557444,0.136145204989,0.047952110624,0.068460907043,0.066927848898,0.099770455155,0.051485688962,-0.038540500205,0.126209643771,0.145927150675,0.065979330275
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.295786021617,-0.049761750216,0.2927813891,0.070138475029,0.203628872029,-0.095189968076,0.175964464599,0.122257699415,0.223014563781,-0.02017374084,0.184486065147,0.176046356009,0.035163029152,0.234376247833,0.187685379512,-0.004814024934,-0.120895566167,0.205180704782,0.30872230462,0.068943145965
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.635174696159,0.452523764781,0.640755699656,0.565948972655,0.55107969255,-0.050175348192,0.676191504869,0.525078470477,0.648484385058,0.296616731635,0.460844405177,0.592630871885,0.733449310086,0.589306051615,0.514350730621,0.345082443641,-0.194819432628,0.736313342516,1.021924568919,0.431999167951
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.819083910523,0.733420935598,0.867039649228,0.702289014326,0.604707739043,0.043507297053,0.952385470131,0.890513087369,0.710135926011,0.317638277479,0.550235225511,0.638397891298,0.679692599955,0.951500748886,0.673046215374,0.195825658441,-0.310963777944,1.023945487021,0.962826245447,0.54826118183
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.218659729972,0.152459432546,0.244646114866,0.238959163017,0.2174788277,0.099817097521,0.134823945196,0.329324537034,0.13318660587,0.07590219728,0.196906493679,0.117997153455,0.257878496883,0.308454895263,0.232843407826,0.128655635329,-0.037306904453,0.281666269239,0.416353929089,0.146873739872
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.114446167896,0.131223459099,0.034701036828,0.082442188327,0.020194732427,0.02966081965,0.093843025204,0.06867386347,0.084271981644,0.064274993431,0.030517652568,0.078360880345,0.12296818371,0.094812827855,0.043165410231,0.019298900086,-0.054632951261,0.122734937619,0.106607574582,0.052091872821
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.141389635288,0.071782830467,0.035333238685,0.029014691098,0.095783395769,-0.006222042793,0.053411993501,0.054605462633,0.037994192609,0.022282846321,0.024677920252,0.034198038939,0.062505229567,0.059121628705,0.043093510383,0.030999015814,-0.037370626059,0.109892570965,0.09802840831,0.031486308093
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.942891196119,0.621580701748,0.966855446935,0.751314107434,0.449525570927,-0.226486583764,0.799866324962,0.502773405129,0.688659360994,0.03579875726,0.503232866359,0.68008925221,0.516561580914,0.82274206346,0.851713463176,0.312343805697,-0.371519575839,0.964812743836,0.886326915579,0.425199687897
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.238550314223,-0.033173423908,0.353341508154,0.011926133549,0.180288970492,-0.015320594016,0.157653096398,0.126348839393,0.168061662226,-0.047058512053,0.113211041353,0.145525674043,-0.021957916614,0.116846980044,0.223225513586,-0.008978555674,0.016222355001,0.224447902356,0.292484108776,0.214579583936
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.310175631098,0.361597536644,0.310174582909,0.27412491314,0.261738545045,-0.007221155087,0.303720988821,0.377724208427,0.366657644162,0.037200403036,0.134023686932,0.232259798567,0.272068239575,0.448678639361,0.246625870485,0.170568906131,-0.182259151591,0.301916296439,0.431377023251,0.204271154985
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.258711304632,0.242224510919,0.234603553584,0.206206969747,0.190544466866,0.032296987376,0.273566663145,0.274303745025,0.204220538042,0.072417669237,0.135279245863,0.282833462797,0.236988931632,0.233863905115,0.240615091056,0.079444887626,-0.132110518105,0.22984095516,0.252136125866,0.129880947921
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.170532010318,0.099516896255,0.151291227301,0.164079717769,0.142877276255,-0.048430951362,0.102136706697,0.086801485665,0.137698094393,0.059046690167,0.121205472232,0.130452264454,0.188217400426,0.137087022484,0.141159856614,0.076684754797,-0.295072575226,0.20969746421,0.215431898782,0.275351298292
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.283536702746,0.19397423665,0.208525580992,0.15871101212,0.15022789969,-0.01453428537,0.198485597021,0.186889310163,0.186381285372,0.064005052607,0.143792996087,0.230089717568,0.266463037961,0.337747915432,0.183792597395,-0.015687123387,-0.013803040173,0.216354710928,0.304115949946,0.210784689601
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.354969985611,0.074589921734,0.174836945946,0.27438939808,0.278380482606,0.060801409216,0.095288158151,0.16458104178,0.197818890532,0.044521908349,0.037803068421,0.175878209138,0.247094365794,0.174069008983,0.140955538556,0.090439580164,-0.052182482616,0.267633319313,0.248996041546,0.075841723351
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.32681338347,0.311154111194,0.449501257823,0.260244272171,0.22397516237,-0.060105743713,0.187569938018,0.441355980575,0.303557770714,0.138010073846,0.122676928107,0.332841786844,0.414530721324,0.264889451756,0.16471681093,0.079801647548,0.004089486095,0.473722619671,0.345141085062,0.153196344041
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.501033321392,0.446176462168,0.471574573801,0.351158300009,0.568766961953,-0.288646157414,0.52186450824,0.741946260491,0.247355217686,-0.140112037738,0.061041647116,-0.800148525697,-0.007654460231,0.225222682545,0.054651715708,0.044268343582,-0.015715747765,0.481244911914,0.532234664432,0.137227209068
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.412787642753,0.318637174181,0.359239302996,0.2438811521,0.32292819875,-0.268409504972,0.200099590278,0.129155748493,0.277103734646,0.039383255077,0.189678964482,0.259973008011,0.154517939396,0.278556077996,0.262865481829,0.179817777264,-0.141506055069,0.280267326599,0.376047556059,0.098005269134
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.072816395553,0.015327809083,0.053111286781,0.035868173091,0.045432402628,0.00137557629,0.057739936257,0.047789977374,0.050730133882,0.012822915132,0.032443188112,0.053758747741,0.041465134661,0.060892533831,0.049114358229,0.021456518552,-0.0291230319,0.064901652838,0.074730173203,0.023932651885
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.707396493093,0.259485718182,0.734978568425,0.440501575939,0.427420149299,0.101620413979,0.578805336781,0.389073493122,0.605116416094,-0.065867499092,0.089716638811,0.150316246851,0.105155237981,0.175139411375,0.266784201727,0.279486717023,-0.189975531177,0.452832495126,0.416834071577,0.273560207338
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.137799542566,0.145665868203,0.130046148235,0.119201369025,0.115370354688,0.055226816309,0.094275894612,0.091987035717,0.122143158659,0.066002977392,0.100159000593,0.090113052714,0.154163922372,0.154561827548,0.139040447754,0.06812948976,-0.061909450436,0.185933580023,0.195802688899,0.142479385508
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.070986301015,0.042387515032,0.100028274009,0.072304609582,0.077296629298,0.079861809892,0.12161015429,0.11814470431,0.07054155142,-0.06483262311,0.057197242766,0.064848788137,0.124553880601,0.086862980012,0.048599546503,0.000366080692,0.035034528769,0.110836545986,0.093851374562,0.049391199114
