Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,1.029307935651,1.006696787624,0.988849687128,1.065059350172,1.056270307932,1.120247462793,1.030704218839,1.143471085143,1.129748208641,1.057680021774,1.103259390882,1.060522965708,1.075700504114,0.97841571574,0.915254874719,0.981132456132,0.991522814107,0.955956275676,0.910467927421,0.946544869259,0.939686225591
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.416801282388,2.453995754692,2.363463154291,2.301651773964,2.272184058897,2.281082649428,2.191250810826,2.218535422176,2.143781207657,2.166083011129,2.109295521773,2.007948134145,1.918874593616,2.012864738555,2.075334876665,1.962538170834,1.904608366281,1.953954169772,1.981644712032,1.964489535619,1.939891736472
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.605591947453,0.632306769567,0.637477181313,0.633081180862,0.627260168873,0.620875167626,0.619193916728,0.632287788145,0.624006027161,0.626783741678,0.61323208803,0.633452122216,0.628409969764,0.613171558456,0.604013887349,0.607802693969,0.606582732446,0.61562186356,0.62064495922,0.612774237617,0.59894734278
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.196025548155,2.026736399129,2.059807560862,2.035099988283,2.059024130337,2.145510885359,2.058368569652,2.091453590501,2.106685243052,2.146529483667,2.135361245694,2.263269001183,2.194802678993,2.233807471949,2.098872178847,2.071524423748,2.154858651995,2.311544071617,2.21818784602,2.13365769384,2.154077122533
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.582687807973,3.514279241185,3.579368347973,3.564849804027,3.559035201051,3.573451141998,3.48010418341,3.385945914706,3.270939704022,3.314774758872,3.276946317643,3.120912623104,3.043805009575,3.082585547475,3.041279365033,2.999507422593,2.97086569255,3.0774764028,3.127381662827,3.183409463189,3.087374053732
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,16.569692605067,16.645226155309,16.437884106861,16.133847854589,16.367086988971,16.270548458984,16.333734495745,16.438008937955,16.271918158647,16.062501601341,16.198761168217,16.285567856549,16.44429544736,16.207865730828,16.142021865961,16.222617386941,16.054471493608,14.727526601812,14.607329386378,14.321407223788,14.038841756036
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.983233249482,0.967777497001,0.984967671667,0.970213244764,0.974425284665,0.977476518193,0.949540903747,0.961888460102,0.976840871482,0.956664040748,0.93607941568,0.975116460125,0.987174742811,0.997497181673,1.044385420821,1.019493789519,0.988815824986,0.984021971852,0.98532341183,0.963134713438,0.993243955029
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.374533016071,4.41174801456,4.377611574774,4.344496130826,4.36457339124,4.411172180185,4.392036792826,4.437804950569,4.408352926053,4.403076275058,4.527509696876,4.646616027986,4.740325133166,4.751868580132,4.713179804558,4.635984240673,4.750959874911,4.643641453224,4.794267153944,4.738797737695,4.804879427746
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.598402011965,1.671089396028,1.675480321533,1.593455429443,1.578048523842,1.541153604916,1.53273742044,1.5727693237,1.560297029076,1.549156035043,1.562189389143,1.575670991944,1.550412877122,1.615312495859,1.599258589265,1.643463542883,1.59655275355,1.534228853147,1.576469748947,1.51404715514,1.501501915535
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.592869959151,1.608523496677,1.614107656827,1.62047712615,1.742857786264,1.778523419932,1.725801588725,1.817624293205,1.816590341958,1.749843012363,1.787359687791,1.804802483519,1.826243519844,1.78679150676,1.679051895978,1.588180362021,1.591344448794,1.497739729116,1.601104535243,1.526751267736,1.537420827799
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,9.536328255277,9.693269390639,9.700246101914,9.507021888825,9.534845356345,9.526097295183,9.394768257989,9.342635657579,9.213651141754,9.345998850542,9.193077626584,9.307093598705,9.129125507969,9.412681204375,9.550626676408,9.646087854312,9.699785793365,10.030689943379,9.895725307654,9.977067481935,10.140448282947
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.010878656309,7.704835312374,8.125550809973,8.682004610649,8.447515361739,8.484471800821,8.687771101449,8.755499240918,9.116602366782,9.293513458353,9.480261422374,9.82275494496,10.176795347647,10.39090544237,10.533504641445,10.405991547256,10.59850534529,10.541661798689,10.496868197376,10.570256929597,10.608061620986
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.977028517422,2.77113088164,2.834014124242,2.835388653316,3.071694752978,3.178880712622,3.036434407015,2.936881223614,2.972341388896,2.954881992592,3.114827307904,3.050511149212,2.853342782608,2.848143032501,2.944200549647,2.985409320943,2.951361199478,2.952306167717,2.999563386045,2.846696775046,2.89101120921
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,2.051185682786,2.031987464812,2.041660351571,1.786090291858,1.804464394494,1.784446588945,1.77258086122,1.761064063159,1.73388863031,1.755834362157,1.801284971559,1.843383822746,1.846107319488,1.905670115838,1.917106166798,1.925833467528,2.052427822376,2.029694975446,2.047560518282,2.053557610957,2.108245721587
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.892612408865,0.967376905261,1.023112634005,0.997122788838,0.950555104671,0.976218345353,0.992791550641,1.000792751256,1.011875064663,1.017362957326,1.029249834636,1.01734430086,0.999545634824,0.999796115843,0.978659110278,0.99923827621,1.01597475776,1.012780360868,1.034794235286,0.990087233017,0.972369352378
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.042414312094,5.984370791457,5.989418861968,5.928554503828,5.845554322011,5.721301806536,5.761067168419,5.752648608662,5.92562150197,5.836646157755,5.689009747035,5.350456308753,5.42501446928,5.45854350198,5.419916769128,5.47837897347,5.44990839535,5.282790003946,5.473419346354,5.584451242805,5.332182575504
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.836781962958,1.767786978647,1.907312960768,1.780857475167,1.791134429167,1.787618961088,1.870675808406,1.904776622178,1.903403496482,1.866640068109,1.817429654819,1.836527508598,1.864576391631,1.747942666537,1.768105625747,1.909161811342,1.90532780544,2.04098157934,1.998251597252,2.024619388896,2.068257873788
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.119528079613,3.058223577492,3.178267410021,3.233173611308,3.286840971671,3.418658385035,3.594399913531,3.484423309307,3.576322281997,3.570338841372,3.627261080338,3.477276826805,3.500071717031,3.509198441874,3.667733910361,3.574714494644,3.515693289208,3.869506780931,3.593045011959,3.645469552589,3.496621995088
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.661024306901,1.534006610436,1.556298683222,1.593696411679,1.584198235395,1.66597956814,1.696135165137,1.696828600717,1.752823174853,1.781835115938,1.731342101106,1.856734219391,1.841198041513,1.818891056813,1.880830052025,1.902856458557,1.848265118556,1.899326577984,1.960848857701,1.960878212433,2.092315541013
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.363773959017,1.474007519711,1.550682661556,1.663652137322,1.598159711444,1.607991852719,1.669556816764,1.740318134661,1.78807771488,1.817453672583,1.836541354512,1.943888839156,1.970978173306,2.039508254017,2.047677325548,2.044324549585,2.121779081909,2.053191317368,2.125469810357,2.174090820272,2.249857427097
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.14039127426,2.14216871196,2.188865416523,2.215865433251,2.223572769287,2.248742583483,2.221174808601,2.114741015422,2.11070338878,2.122604308892,2.112264516028,2.100002256271,2.056544781824,2.044729806452,2.038428421862,1.970860358179,1.94831439972,2.110726576335,2.153413964226,2.186000144717,2.179656506785
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,3.311759214825,3.241028890545,3.14563644231,3.183306965374,3.17683936047,3.158928698009,3.111000374542,3.147460209649,3.124921708409,3.205833081382,3.094952168692,3.053897593939,3.072987430923,3.01991610709,3.05674919031,3.046835496413,2.992619634847,3.090027695895,3.12027845004,3.169536171579,3.153365289668
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.808531387036,2.888174333509,2.657548611485,2.73895656793,2.743520837824,2.681506713381,2.628627261647,2.595857671967,2.509292682423,2.374923921135,2.444891611296,2.414015520259,2.389832244176,2.408693921803,2.361385071213,2.455311427635,2.441030731412,2.521163283532,2.483662328799,2.483172846895,2.518056818064
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.463969004467,1.407087256381,1.326247209356,1.421188986008,1.58026343782,1.484391297418,1.4924812494,1.587038492434,1.579180626372,1.520989122867,1.552432790304,1.608689235644,1.649359659666,1.583688637065,1.504906178817,1.433012301757,1.341833876962,1.344326289613,1.412377950804,1.418179547631,1.410746392489
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.333490154006,3.449257646245,3.352927270919,3.339586030208,3.062970806327,2.957426274357,2.99802664745,2.905282274139,2.895222540316,2.887620837708,2.868221933112,2.803078942937,2.690930810375,2.61575103515,2.567539897414,2.588922225769,2.487754354376,2.454982597324,2.457697278388,2.506296327847,2.525915108578
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.406857765916,0.430988465039,0.43946446488,0.492721952895,0.463845010706,0.481248927017,0.510436031611,0.503960746743,0.520948024344,0.51814836554,0.533046356926,0.568843637306,0.583207518032,0.587382125027,0.604301641259,0.591596154034,0.5750187502,0.570725054692,0.612120079177,0.588928781832,0.588860076311
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.38187196252,5.799613690185,5.517345648598,5.605549085447,5.636536610298,5.523545505143,5.655431842494,5.762444369796,5.706482424607,5.718426648065,5.570655430487,5.368393704836,5.560060575137,5.253289450703,5.006935998121,5.031906852843,5.346545137466,5.42452919623,5.034548184586,4.924084083681,5.022312102028
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.198186791776,2.269120717653,2.238387073862,2.147915947264,2.123524584402,2.151434418427,2.225163337838,2.271436471571,2.283710688769,2.312124099077,2.334750061782,2.347796150712,2.265309436185,2.247874479319,2.274503664593,2.287477211605,2.28503930762,2.528355561663,2.618456140884,2.698309030431,2.775062921881
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.906849992747,0.920351236303,0.918504991362,0.897847279834,0.929712552088,0.925164778685,0.935515426303,0.899379933294,0.850543918546,0.849366796295,0.783370885827,0.756381533211,0.76468543047,0.78477742036,0.782260961675,0.754100053541,0.741554911398,0.761091238731,0.802511799331,0.821063795792,0.822339236679
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.120653012138,7.472514033784,8.761595985115,8.140994904085,5.901048230305,3.460677207672,5.404118961004,4.841428500193,6.867326285775,5.454837350958,3.975986238763,6.808523483006,5.898632584174,4.280039309588,3.87133443104,6.115757028035,-8.389706313836,11.330116914368,13.14659835368,13.374621092493
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.139356884269,0.094843261976,0.115362199434,0.056194722719,0.067690778377,0.059695131688,0.049951094509,0.029679724079,0.070827500351,0.056700909241,0.04643249332,0.072337905053,0.077223685458,0.027611475099,0.070004605261,0.04186334602,-0.0304929752,0.166673396617,0.176036303361,0.192657517036
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.13669135047,0.319341792879,0.391339897792,0.182627845746,0.174987842744,0.002665608083,-0.121108778473,0.166178078752,0.326791885066,0.117207642577,0.083071939355,0.084111113029,0.272543797668,0.283720765925,0.156655394055,0.040507256005,-0.20389578813,0.389531118635,0.606723809821,0.405795500281
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.036941604732,0.066147345449,0.089369791044,0.06869036044,0.055235983586,0.042225241619,0.053005037627,0.030278960396,0.061743287697,0.02497458466,0.037149159172,0.031823123823,0.039821734489,0.049997073298,0.029794164214,0.062680680724,-0.091396363582,0.116505186109,0.152327230052,0.106465929987
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.049072237104,0.056044831147,0.169525860308,0.077201869702,0.130083497939,-0.053873897974,0.17456140403,0.040973075251,0.000566151288,0.105760374439,-0.000570177998,0.088416859835,-0.039571640156,-0.023987572599,0.103860500001,0.071029484163,-0.115768462448,0.05766873239,0.160515394036,0.118820828464
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.211934994929,0.086077515486,0.139850049093,0.155510673378,0.143506377848,-0.013999721229,0.147176904756,0.02903541985,0.171053791467,0.058271150608,-0.021511646133,0.041573486787,0.212721640283,0.151295286637,-0.036820289901,0.058551415464,-0.11458521286,0.252213204961,0.241108372535,0.23485537021
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.071739193148,0.052805983581,0.051072014874,0.045244206395,0.030253141844,0.01974705185,0.047263455664,0.021929044658,0.045820999164,0.019899159338,0.045406003395,0.037743287908,0.020930326037,0.016694360707,0.027318881584,0.035877164568,-0.042609735243,0.075342895162,0.072688246231,0.066280042804
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.024972282573,0.186990570787,0.153599666287,0.191549191579,0.213094387154,-0.015908823767,0.146109660894,0.117225312318,0.187253424079,0.105312244835,0.217895019522,0.080967333616,0.170768888364,-0.045102738789,0.052847883165,0.215120147701,-0.037246339302,0.157967050737,0.195973255072,0.308519081872
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.181831063855,0.332557908911,0.297819193359,0.283926271376,0.225287016322,0.027088213691,0.088822276482,0.04335399637,0.271471453181,0.140923650476,-0.03194663812,0.130130565325,0.220610933439,0.088861769896,0.074349021173,0.153049197342,-0.151580521822,0.404241258783,0.47453785644,0.316889171938
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.260782347847,1.020981148294,1.109546313601,1.565682852101,0.863594381913,0.628443863617,0.992604000038,0.621702503953,0.893647837315,1.019875641472,0.734318625213,1.27834130796,0.719612732665,0.625041016359,0.708627293497,0.813706575351,-2.56254112098,1.534830282109,1.596855723717,1.595076422893
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.053456325009,0.09079202216,0.070251737797,0.08353995267,0.060732594307,0.004924931187,0.064329153011,0.062245463734,0.045520410404,0.030476984533,0.077807540711,0.079270306869,0.069161132647,0.091588345703,0.014576382794,0.029795608778,-0.087350406636,0.112939734523,0.104430753989,0.162951857101
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.351360266375,0.292981199484,0.347531754623,0.37539695778,0.306904186819,0.132858828883,0.285592416529,0.183975230435,0.297096963426,0.371401711831,0.303855144952,0.416455255042,0.291838715391,0.163037172793,0.102278890241,0.405532796688,-0.49690630188,0.693821774449,0.567521289119,0.708716107463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.191679861477,0.129591427664,0.057587234841,0.113061944309,0.054049298603,0.044626910087,0.125026228494,0.06306837043,0.095244605569,0.098248244392,0.076130064609,0.08030211,0.160180967954,0.052394989689,0.107828923615,0.050730497899,-0.191041195364,0.220856761475,0.136623104564,0.188274952295
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.130190914343,0.126198581327,0.148349128147,0.26426662368,0.140617158465,0.007002591024,0.190049283548,0.086914971301,0.053420099553,0.135014239273,0.089201494109,0.145781255231,0.065944252945,-0.035875529607,-0.029387760774,0.10048684674,-0.219260684296,0.28477182189,0.126362589522,0.216293770379
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.847165214201,0.731828962552,0.639742635026,0.804054742092,0.553391534693,0.193793566624,0.452754544619,0.31708781646,0.774167944519,0.34854620812,0.484064732834,0.443590563267,0.838775176972,0.546716048096,0.468893498255,0.646913270416,-0.510641277487,0.986232611157,1.392987163607,1.519627335936
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.242591243816,1.027898422196,1.31713596807,0.453222546211,0.537629212135,0.503955014991,0.540885734077,0.802476911099,0.815126984168,0.703880805058,0.733044907465,1.046929903749,0.827031428938,0.593437338406,0.275337639471,0.840692633555,-0.941258012108,1.144513837797,1.463017955707,1.456592738454
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.008575021188,0.274655345756,0.249799827485,0.486372612971,0.29477324368,-0.037365112158,0.059159371667,0.179363948407,0.185461991487,0.329854078721,0.056971744812,-0.002897853199,0.162801742852,0.222070458025,0.156783950245,0.146449958514,-0.246744848718,0.387111256888,0.221377180363,0.430976229138
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.125492558645,0.162236243052,-0.099080044411,0.165275457038,0.085283248308,0.049477574127,0.083653198892,0.05676954546,0.142524606533,0.143707774828,0.115391538307,0.128416147111,0.17197127475,0.093488948505,0.083282754843,0.25211585364,-0.193018294437,0.24985654345,0.275970063749,0.336657987591
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.14364804914,0.132187963901,0.061374025066,0.030816958465,0.083270356074,0.0509305162,0.062085231446,0.060071521175,0.075353526453,0.068030781725,0.028543935627,0.050255633234,0.059224780484,0.020749989062,0.059263021367,0.078871029201,-0.088163694774,0.139257271099,0.085455789607,0.112332835861
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.368082758382,0.452608235514,0.458571635243,0.392886097653,0.213364263531,0.239137300299,0.302461414463,0.459857621518,0.311846191584,0.16268981786,-0.125820031735,0.443921544625,0.355508458329,0.193347835414,0.270548575804,0.30483257759,-0.610328957912,0.810774153564,0.8451972716,0.460890548132
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.056882992432,0.282050210783,0.029576051444,0.156093116603,0.101972788989,0.147794898649,0.137037208375,0.090778793656,0.091424835685,0.049927418349,0.092117934792,0.154999004515,-0.013529009412,0.095838575027,0.214966224142,0.112691213267,-0.035578586527,0.183674260124,0.292536370893,0.320260138726
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.156460987167,0.357540310774,0.338183810607,0.321248916372,0.333554093495,0.300132107056,0.078325776516,0.265044058909,0.23920337712,0.254783431193,-0.011728205416,0.261098095002,0.216121447579,0.315515921622,0.045369737325,0.155990053982,0.02917323701,0.130634431668,0.531679780814,0.318812385379
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.017786408553,0.138586710297,0.177030969278,0.119471321329,0.180091590568,0.088853360068,0.092392071727,0.140856254882,0.151376372371,0.043948880771,0.199215615339,0.109822223147,0.084982715848,0.142439260785,0.095692343786,0.058444063883,-0.108286462405,0.283688747809,0.257818137525,0.41127660425
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.215192521546,0.192550121349,0.258731954636,0.06461367479,0.104720516043,0.119342936272,0.164810180193,0.134328084314,0.154186431492,0.1192680257,0.184636237386,0.161283845925,0.188833179139,0.095810465998,0.075789864208,0.207217385645,-0.24084448613,0.313096707482,0.3344399979,0.37667651282
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.154313838613,0.210259979994,0.221145193563,0.188728281872,0.157869198623,0.049299915462,0.007849327011,0.098150568777,0.157667083759,0.104880800907,0.071233540967,0.096562859962,0.10879612325,0.080944153164,0.00873053195,0.09660821637,-0.014671584228,0.286671707688,0.319970839529,0.285177160968
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.160052097039,0.139665676368,0.316579018336,0.252158725543,0.168499243569,0.059733357425,0.206552329087,0.12875234896,0.301066390848,0.057943694202,0.080367973328,0.228314907848,0.125062431674,0.167663150161,0.108039497733,0.128805484074,-0.161836187654,0.383781950588,0.465943911692,0.405579777244
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.285299819148,-0.032040029076,0.321384265134,0.227914161494,0.096222880012,0.038088852785,0.107513646972,0.034920621535,0.028725013416,0.203332550964,0.065104833851,0.138529013466,0.160941682151,0.053759358709,0.18897967311,0.13500681229,-0.131385643061,0.243900890877,0.325963278706,0.371664529478
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.043312053019,0.018263961817,0.21946061379,0.287723617757,-0.008277494015,0.059739910409,0.180322691122,0.068597034853,0.046259782333,0.116126351131,0.120217707974,0.152967463769,0.027744951377,-0.014371882222,-0.016417178421,-0.00911512516,-0.110292614948,0.228075734289,0.192243965889,0.181248829429
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.361377160723,0.154217585536,0.279259794832,-0.027258926624,0.068974618855,0.144352397961,0.064260536937,0.130110395387,0.190700642214,0.137057936719,0.046307042858,0.071064523574,0.079113767655,0.061680579162,0.121608165874,0.050977140375,-0.238737587023,0.281174656107,0.378091761233,0.357450355622
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.054819892241,0.041315043653,0.096427794857,0.008884656496,0.045802647602,0.046851647999,0.020759353403,0.042208603723,0.032783280102,0.043974803162,0.058414425119,0.054071701546,0.038822120416,0.042783864026,0.010197178379,0.018589345794,-0.052175851456,0.110748945112,0.054232804192,0.07868909845
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.830712094588,0.130016386298,0.579339000462,0.489857683062,0.212955979126,0.32760257812,0.418421876108,0.220313321274,0.404647239793,0.156098975537,0.011184869296,0.570224900229,0.003101118845,-0.032054623656,0.219772797254,0.641619994624,-0.377118009708,0.180439183779,0.536885456175,0.769943232075
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.232510138608,0.136530144433,0.097720590801,0.148484665341,0.1548670167,0.150734639877,0.169024262781,0.122838437346,0.187194516324,0.149982781126,0.106394140797,0.071747410398,0.115158899622,0.123978836217,0.101529439907,0.137309548065,0.031194647849,0.386774721335,0.434588740119,0.44790804233
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.079036261586,0.06678916944,0.058008039694,0.107553123742,0.050046646397,0.04272581675,0.012468068498,-0.007657539069,0.057151667014,-0.023264302792,0.003084273057,0.060367684364,0.066383126521,0.030964617978,0.001032826883,0.032806554467,-0.044316992376,0.132346085716,0.126493955921,0.111260197888
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,56.487618457529,59.068886641718,61.465313091309,64.494780065946,67.14640053066,69.960055224842,72.851821135637,75.913325527854,78.086540492477,80.830966091998,83.447575564434,86.00543932,88.923451732166,92.239262911083,97.13056933794,100,104.238735089468,111.606934196177,118.584597788712,130.830907181259,143.226505328685
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,56.776495965201,59.693994373378,62.50440224346,65.617115817458,68.075405286885,71.096451545009,74.315925224098,76.829828108942,78.985891570696,81.393583514302,83.488778554595,85.832960385959,88.72359452999,92.081028953261,97.384297243897,100,104.118871537498,112.96273032015,119.201191426935,131.608495277838,144.140202969961
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,56.992011012481,60.524446778798,62.689616133141,67.650678327372,68.845142387701,70.484003689218,72.852616189915,75.610074806608,77.105116698151,79.81158706429,82.211256984495,84.955381299576,86.868570139921,90.742843697776,97.270699658463,100,102.258721482317,109.468234819522,117.641003208837,130.631924014853,142.341074460344
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,60.491258571111,63.243384345328,65.05871898264,67.295131777984,69.542663067234,72.657999469355,76.530599422548,79.069169758175,80.691321734105,83.213330846235,85.516589111648,88.734993677227,90.73039189648,93.462919197353,97.847852455413,100,105.392616757568,112.018462573816,118.101299744618,129.197825601262,140.425560536342
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,56.430602441017,58.167715251882,60.302053917974,63.112234725771,65.962190832288,68.360949713795,71.273924080941,75.074811926335,78.87299834628,82.252435013213,84.673707365584,87.67411825203,90.045950906474,93.169206948452,97.095074144581,100,103.472687101962,109.853171863722,115.135393736274,126.19729819602,136.088977899901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,58.72166016013,61.220839473032,63.460704670069,66.366799619439,68.828777737279,71.619980902161,74.095264294445,77.083235706912,79.137635064831,81.910611793285,84.134521648088,86.347949335824,87.740459253194,90.566223539462,96.935372945818,100,103.211661866757,109.107494625511,115.691339325807,126.109636560605,135.713479393703
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,56.810362938909,59.660230268346,62.210129728065,64.8632023829,68.334482059088,70.853964252389,73.547922486763,76.332849033449,77.783343421614,80.884129578006,83.41813977747,86.116645344527,89.549702017752,92.656542700725,97.523896178099,100,104.479149265854,110.012941231154,116.242755041723,126.570416831126,137.204481700455
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,54.357079761971,56.710062021481,59.609759515867,62.960941226487,66.387995640809,68.879361165692,71.649110644584,74.151385906054,76.555625625568,79.494233675986,82.41716154687,86.26833243703,89.685712034176,92.58570077172,96.73117900065,100,103.381662567782,111.607259411772,119.553531358589,132.117775127414,144.14000090868
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,59.416524139567,62.393493030589,64.784384526545,67.737565243238,70.338141937537,72.828511066993,75.405500318087,78.649933144853,80.335545916497,83.258324444925,85.709587732342,88.104691979009,89.275408757353,92.063023515787,97.232228700172,100,103.440160061062,111.412125188905,120.46875916492,134.381897627698,147.684231618564
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,56.09714171885,58.042508695608,59.853871433028,62.680627720004,65.313156134496,68.624091465049,71.937759599236,76.162269383912,77.322052424707,79.598940535682,82.37679505165,84.79558793702,88.580202208115,92.110691432671,97.077069681454,100,104.063153683361,111.030564365436,116.862982232634,127.36760229442,139.669619285427
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,54.728729789235,57.187382200204,60.006862198815,62.726655943899,65.643864093596,68.740509678432,71.79798545256,74.257704387887,76.556479198323,79.944091680282,82.628842298593,84.622617126223,87.787669204369,90.586160296826,96.644063221992,100,104.732955839811,111.354255231529,117.886276341551,129.630295068187,140.278902189286
