Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.654877217128,0.699264928462,0.707253475811,0.704226532306,0.694573737682,0.698924571783,0.687682512245,0.729818638374,0.681368719845,0.674100681439,0.670796994617,0.646673758197,0.706856514004,0.606350966279,0.597037900238,0.61847888999,0.583776191408,0.59708290402,0.626315628978,0.643210090177,0.606001412994
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4.996047034784,4.589702573411,4.582917231301,4.874352794221,4.814147689202,5.256488401233,5.229262322181,5.000084308516,5.0130324037,4.715264381951,4.822589746648,5.197400508806,5.159876068402,4.690112563709,4.238246027862,4.165792284283,4.184133198467,4.450273840687,4.365125569743,4.323599335906,4.239665553466
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.486615397798,0.578794074799,0.566130826634,0.576360831841,0.528816125892,0.498620004629,0.424563848584,0.460335949706,0.471905935684,0.42907763201,0.409033538018,0.419641420913,0.490041769164,0.491108715047,0.459729981692,0.468251557717,0.474319011084,0.467597064751,0.452204930946,0.454735884226,0.419110985323
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,3.559318700913,3.350292411616,3.623120287392,3.777609782413,3.755822295169,3.462698037915,3.420835818308,3.702169009669,3.701389054121,3.777338575356,3.662627201533,3.35940518724,3.605172826296,3.621145986043,3.403886498885,3.471517553217,3.562447359282,3.514671754442,3.522776414336,3.50479921801,3.618652854374
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.361592159186,3.567597108341,3.694011024824,3.69647172758,3.597969341397,3.903366552118,3.823477331139,3.532556609543,3.546243491834,3.538507183383,3.343570062431,3.488296233304,3.993289852179,3.907518331804,3.950692668792,3.874641092282,4.034761121425,4.035144443324,3.843557438247,3.920462011139,3.876242693343
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.110219558484,0.106071589799,0.093617034305,0.088885207285,0.070829033141,0.084256752306,0.092310159457,0.089184594363,0.086676812278,0.078149584223,0.080407396678,0.078270379844,0.075905015124,0.066852692012,0.072302335074,0.063964878426,0.060391746403,0.057815038844,0.054856373322,0.049897779902,0.047543040792
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,6.078773428998,5.866533488166,5.814605066532,5.517649306989,5.75468410596,5.497813364457,5.552077556802,5.315448539131,5.744961361605,5.587580093465,5.700719313704,5.80171528698,5.841413456254,5.828632643809,5.817961267094,5.726677813901,5.857632925926,5.826991984196,6.051701461654,5.965179395862,5.961807507122
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.835155837524,4.990081092545,5.536572425373,5.100709390709,4.943461264317,5.028730123791,5.05792215458,5.172298097724,5.547183264225,5.041775890476,5.22380836004,5.357075538126,5.36569160419,5.379363705601,5.263076679271,5.223445875609,5.16068865075,5.221248952294,5.249709637516,5.0845129577,4.972480516373
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.654411517731,1.465350871435,1.532657269437,1.482757274425,1.430281301854,1.325791673708,1.304309967307,1.341499252433,1.306551735636,1.30287049144,1.283652555204,1.326733912372,1.458519071652,1.42144183401,1.384428188783,1.310269011698,1.261743935788,1.216395204805,1.186268734605,1.124019234258,1.085461396706
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,2.643184132718,2.661630210378,2.773353611921,2.862504111103,2.85165811902,2.833370461955,2.78034394522,2.512196854684,2.456437172098,2.3548021838,2.390714394444,2.212924427277,2.250414123663,2.256930890738,2.216270464388,2.108050853398,2.152191018223,2.071655656185,2.034382304303,1.979907788123,1.986973459005
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,15.808242174258,16.309515648295,15.188256660846,15.898553392852,16.008951639634,17.578530442011,17.27945895842,17.489800596886,17.801682964144,18.293355745723,20.066269531123,19.556734021745,18.297720981921,18.430057846765,18.872806501751,18.704453432615,19.081061095293,18.747410651483,19.043066541674,19.771541332495,20.437359692538
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,4.109411610391,3.859551268278,4.017705844664,3.954374672102,3.865271406185,3.407022997151,3.639326607391,3.618091778671,3.560907369647,3.33558219885,3.19786308567,3.106695746215,3.065782494331,3.003597156269,2.872074110098,2.739261201696,2.608371658932,2.527550454087,2.607692400672,2.511143499932,2.554032415785
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3.010497162671,2.89190222174,2.954458688039,3.031321452729,3.141064507833,3.100019223731,3.102151387779,3.17054217536,3.019616237932,2.88930978422,2.569769798985,2.548239145257,2.645543472587,2.787106224871,2.761732330145,2.833040155476,2.942447618826,3.019289328205,2.995827034549,2.878537859976,2.857311280677
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.788158006373,0.666712211975,0.630018693518,0.637720903907,0.617377900489,0.543977752953,0.559684753496,0.572175070646,0.508362099123,0.51667120201,0.644118252393,0.510532080658,0.426480440157,0.44094241813,0.44184565431,0.501350957892,0.549713555254,0.559876141527,0.613611238984,0.601636543897,0.607117978144
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.948738300623,0.923180818561,0.825935045874,0.781098643401,0.797419383546,0.757282449367,0.70762928155,0.683940149701,0.710184867256,0.834705703526,0.834902030485,0.797759035129,0.837715392814,0.805325387429,0.7914258995,0.79816776841,0.785090747664,0.831432454892,0.850322866943,0.83611003377,0.717212537564
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,2.687695450426,2.581446962634,2.550234046231,2.435790031898,2.599722184687,2.486993992184,2.67741113475,2.540646494497,2.350001160757,2.181998002245,2.143894721244,2.27393894665,2.236749233074,2.092977745388,1.984217662388,1.995072045755,2.100756206871,2.129165742749,2.109295657591,2.096743303701,2.16354604961
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.975928534324,1.983760809407,1.938798246543,1.912036594792,1.891664082525,1.709412632026,1.657496983933,1.676602133363,1.644102680599,1.605029882572,1.632766682252,1.640253028871,1.807720928879,1.829595408263,1.779793031671,1.694282993856,1.672228602228,1.589406483524,1.48280503142,1.426065314431,1.431423604222
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,6.569087462247,6.652765203768,6.149285781926,6.425848423367,6.55242701498,6.719987388196,6.94089342024,6.769799072692,6.642079714981,6.493396478565,6.934891913708,6.482923409535,6.004178574598,5.972385380852,5.926715427893,5.641694773071,5.523113441106,5.361401845104,5.157768075788,5.387801225415,5.329868701318
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,3.778645229253,3.339965438024,3.287359753963,3.035621978011,3.215478912322,2.824084046794,2.741406747375,2.919073800759,2.917792115149,3.45899367756,3.421396031578,3.47223520781,3.456924957244,3.600604981535,3.689742949437,3.860236872579,3.455583274429,3.752929937018,3.696865449272,3.674254688479,3.757328785701
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.266512722301,0.271001807929,0.282780195558,0.23951886397,0.263332008356,0.222741909326,0.232541893156,0.224336985652,0.203504402096,0.183332276771,0.165978247079,0.193764424282,0.234115008323,0.203363179363,0.203119005107,0.207706497921,0.197667795747,0.17455047625,0.19443440486,0.190026244606,0.175498430218
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.605088975944,1.853970467751,1.976381381597,2.169033325533,2.067575962341,1.786477950353,1.584260555115,1.699242920209,1.587408334173,1.825655914518,1.872052202978,2.012808262356,2.422174099026,2.790351519426,3.142015690571,3.414260212965,3.493912589091,3.490084330787,3.462207753546,3.373960720484,3.310146128105
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,3.082694393412,3.297703239119,3.095554000051,3.036645237016,3.121918890745,3.335443479487,3.336538994113,3.297449964689,3.20535152278,3.47780486345,3.170482712401,3.632805441829,3.536386315417,3.426472002988,3.361975152222,3.491472355591,3.52447787084,3.585936444083,3.636620042484,3.432983028097,3.382320719669
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,5.009074981267,5.131752476487,4.895367363755,4.641470039779,4.456558085165,4.670199525701,4.741549765646,4.297884819544,4.342036725803,4.441365368294,4.09038686505,4.2657077922,4.713324471712,4.425064828611,4.715030997072,4.582196072737,4.688363937375,4.681134161537,4.476509421106,4.77900439958,4.599240813206
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.564046447533,1.701699311088,1.783697193435,1.827896152618,1.712929110561,1.596390143804,1.539711082513,1.471168727706,1.510185151977,1.61982023279,1.493676708853,1.323964043714,1.449899000342,1.66941700839,1.697164875589,1.646757108976,1.621368339481,1.6311838383,1.619635234701,1.513637216936,1.498598084494
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.241326902512,1.587651547426,1.526648560472,1.618341752742,1.485302791701,1.355728009113,1.362600202829,1.32272314661,1.191038015034,1.005553152135,0.856784298364,1.033591761202,1.104199183448,1.01267847511,1.02946847824,0.916226707468,0.888975314975,0.867974303274,0.797685945442,0.771546277125,0.751700247055
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.700957484669,0.721846196579,0.70495988763,0.70008738756,0.737159440134,0.765524355813,0.742616163185,0.727090538439,0.70041463325,0.642668014936,0.60509032485,0.597362723795,0.608294175499,0.557550812467,0.54213416204,0.512404294711,0.491540606831,0.452739317107,0.431748876145,0.445375721238,0.449920432658
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,9.759508638224,9.142906198866,9.124136172909,9.075053574126,8.864512007692,8.773201852689,8.920156195682999,9.494077072915,9.189351072209,9.372092922469,8.961244277763,8.894357372593,8.795753686643,8.574313914524,8.692031819522,8.859814332309,8.712699876327,8.700585376576,8.786401205787,8.691474911425,8.764784806752
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.774853778151,3.208783525351,3.207829561011,2.961674224108,2.823414788332,2.962074212327,3.267241447884,3.34483982378,3.230610139436,3.24653295489,3.16536595426,3.023055191355,2.771966498288,2.961099206634,2.941509285935,3.157929011058,3.060123308221,3.062642392825,3.088823995206,3.227107373408,3.204832916332
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.399081310475,1.466962060525,1.471334539911,1.500468344937,1.397707161671,1.392583149795,1.31430703589,1.362990481778,1.441869142971,1.300373655953,1.273151437321,1.410221229252,1.491579728746,1.523347277608,1.497411353238,1.460883095312,1.377628707511,1.34312170589,1.305843943915,1.303728240833,1.282434890702
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.746659205587,8.076429019592,2.766711591957,0.037803833995,4.038485172185,4.319578567826,6.99168973359,2.947856247392,13.943692859433,8.696846312624,13.686200747454,8.610022455894,3.205237202166,4.455224739608,9.079373563801,5.420242522282,5.938334515714,9.071503338797,9.459938659388,10.115294578375
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.17439993304,0.745279346458,0.003993959872,0.574188401544,-0.034294586608,0.162450923852,0.20609429337,0.402766476531,0.633474776199,-0.061103167121,0.582859037432,0.082234556891,0.446099720518,0.163710734813,0.706462189235,0.070531404918,0.350197347863,0.61884711934,0.231747394254,0.364656723421
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.373533310887,0.548176557922,0.061737343202,-0.076527182366,-0.273645823191,-0.100453453096,0.352080405407,0.004163138514,0.22260666655,0.075926053637,0.119426942964,0.16195569494,0.167356122069,0.133584178755,0.159288573195,0.192897385023,0.131404233007,0.138149659068,0.112587845587,0.1140623172
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.021043692299,0.081338458504,0.055562788767,0.006635222822,0.011212595192,0.024053519195,0.005407286258,-0.013443563532,0.037886442061,-0.017142724543,0.050780247546,0.010304859275,0.044795861885,-0.01552695865,-0.02782696099,-0.002935269502,0.016558263934,0.033739314778,0.007823085326,-0.006381634134
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.133520628709,0.065109372312,0.016456973598,-0.009390219121,0.032576799297,0.018462926876,0.093162780942,-0.028364148153,0.086726490177,0.05503449687,0.064381832308,0.121043260393,-0.081070560978,0.017286314195,0.077594998588,-0.00306061322,0.048763492789,0.086048968152,0.077741741181,0.02409015089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.178689284209,0.363350715103,0.426294846711,-0.058385172619,0.654623216693,0.198656015472,0.120412367605,0.16072508408,0.359713961181,0.526738583251,1.086137429443,0.406742047782,-0.319434271978,-0.263043150288,0.305774099802,0.245131080997,0.530412789744,0.310834240859,0.367483611217,0.344920877431
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.165955585218,0.033059906207,0.026176247152,-0.047344793178,-0.010059426311,-0.055716787034,0.067957362458,0.025481094584,0.017000963462,0.015528924177,0.068040850181,0.11259305462,0.01680814512,-0.010896729475,0.051035884169,0.031776694097,0.021045531557,0.025629651604,0.04554868899,0.006769411873
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.218024066802,0.565446614082,0.25900506277,-0.020367642419,-0.153283710435,0.105903471242,0.540177361929,0.108331672925,0.602650010443,0.203821684898,0.156552923554,0.556173828974,0.132039478036,-0.065608693751,0.382823101321,0.284023092667,0.160937361068,0.327673439939,0.313574659832,0.479891032353
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.660754394384,0.424758094878,0.104731414536,-0.097142215826,0.463034090145,0.085268886362,-0.043935323793,0.118225042612,0.48566226501,0.095848028732,0.622141396029,0.848816771877,0.039473710877,0.219186574154,0.275741562515,0.378813867119,0.240003697136,0.157081436262,0.44777787431,0.347874049209
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.009372615381,-0.004893642168,-0.002272629687,-0.018029398054,0.016830415614,0.012040817015,0.003109945034,0.00004732574,0.00236970994,0.009250720168,0.008575224477,0.004170074127,-0.006909535758,0.008670874582,-0.002529846386,-0.000299752905,0.000856542848,0.002017632215,-0.000238294049,0.002454379518
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.535547090086,0.417684029333,-0.144298316563,0.239210290198,-0.034842363986,0.294090544558,0.135010652133,0.598866024882,0.621733738368,0.608922017665,0.895030374249,0.542645179598,0.174040689432,0.248531872997,0.428663018327,0.448453022675,0.315385334496,0.773689777606,0.477780245979,0.599682502801
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.79099388597,0.993648674881,-0.294741116679,-0.155379308502,0.288353379873,0.247672952155,0.476006978233,0.538408154909,0.19760237108,0.636339054303,0.866447290426,0.470603318099,0.186093468143,0.118194867949,0.434625360288,0.216964615831,0.370615530229,0.504688270266,0.315795127111,0.390948610757
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.002277364548,0.191090374482,-0.00887637762,-0.051935271402,-0.050947727989,0.034858987405,0.130982750634,0.003567750167,0.177987015487,0.092419353678,0.2246608238,0.257363978872,0.008483344829,0.024665741943,0.044805041177,0.01986450542,0.026884885311,0.077485937666,0.044082029734,0.071239780259
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.35771500989,0.335711337472,0.168347732244,-0.009767955981,0.096137588914,0.067072624435,-0.09250208096,0.016652554055,0.226711395659,0.243828967303,0.12507531234,0.231250857784,0.078856755612,0.058079403676,0.083178200904,0.160794137556,0.04248648084,0.147275706777,0.13282354609,0.208053889454
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,2.580191851807,0.105409781078,1.15016385168,0.116450244284,2.279485147765,0.447328322213,1.433174231224,0.836650390658,3.042442120446,3.518046407198,2.167038368484,0.316424845636,0.723063935329,1.283574599311,1.529894131078,1.410847449867,0.77963351371,2.023148307328,2.598850472891,2.733117496986
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.24210350492,0.482641737146,0.04607496988,-0.087642045131,-0.320656290481,0.389507182386,0.231730922721,0.047786021337,0.239778166084,0.140394124668,0.334021276985,0.223051309326,0.034087075394,-0.003565689878,0.115894848988,0.010490527033,0.069273196172,0.316698849777,0.141003734003,0.301236818336
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.250025979833,0.301171225152,0.160730686712,0.110930497916,0.084148532584,0.136132030536,0.290065259354,-0.061911991511,0.272570028358,-0.09605105523,0.327226471217,0.3250862144,0.230896117867,0.097667487289,0.328530124259,0.268895260381,0.256137209685,0.248304255807,0.155018741268,0.267798873763
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.036462260855,0.014189494135,0.025346108562,-0.020109610902,-0.051431686643,0.039883023203,0.052495022822,-0.048827187624,0.080352148388,0.183465024866,-0.063713726296,-0.047331578834,0.028595228399,0.020588453082,0.105024829914,0.078158405235,0.043409904431,0.109398861489,0.044939752918,0.066893206175
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.092117230732,-0.030539714959,-0.023225655762,0.016622195245,-0.009554194749,-0.019086565031,0.024129841381,0.047179946533,0.240909635849,0.072806473411,0.072039907672,0.112083841123,-0.006577416468,0.021360314541,0.079210502271,0.029476801797,0.095714947672,0.096027479316,0.064882663147,-0.046349335279
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.222799759108,0.174754926174,-0.047052729164,0.164914947447,-0.012291308896,0.306070020116,0.04086947987,-0.121370677709,0.13624794112,0.148347948009,0.441260074519,0.155394897673,-0.076686586357,-0.020358726817,0.191994427268,0.219550242331,0.154846520076,0.171474740845,0.185798276485,0.285651802166
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.260695504912,0.111623101351,0.02613888636,-0.019657390717,-0.113217074824,0.019681236388,0.136327968662,0.01596633082,0.184727639101,0.169736008679,0.231974668916,0.323113077924,0.08051735206,0.029491402868,0.068320244425,0.06858445414,0.011562155102,0.02791125583,0.078165186999,0.150151004022
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.931683049793,-0.006836720453,0.454347334652,0.129055660245,0.438946067461,0.52072337664,0.302228999202,0.068079604124,0.756736024701,1.044612326824,0.43529740796,0.038216288628,0.159635924338,0.218378539031,0.227209888955,0.180784811323,0.156666380292,0.264253333886,0.739715840642,0.481199395681
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.012945779259,0.212895593086,-0.167750870798,0.181072508621,-0.277344650048,0.035739918898,0.381759636628,0.084730631542,1.023513016837,0.259955908631,0.526056257196,0.282331764536,0.259087954662,0.253524308614,0.520979249251,-0.217352604116,0.520208196389,0.279296784916,0.324971478927,0.463138972173
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.039032762526,0.034616929404,-0.036634535413,0.023912693981,-0.03159470005,0.019844813609,0.007480038489,-0.014833566325,0.005391164261,-0.002919156632,0.054305165287,0.060507938831,-0.024233556679,0.00880523391,0.023445941676,0.000675371744,-0.012751928318,0.037522052139,0.013568205922,0.003224368809
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.485200789103,0.282031953287,0.252662840387,-0.100675740208,-0.208951364859,-0.133784015841,0.233788157894,-0.065040070285,0.492811433735,0.209205791445,0.416233038825,0.617915570517,0.457614805372,0.491648031513,0.58223796157,0.269030911971,0.203424624139,0.286197714718,0.230927581487,0.271016439454
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.63535583921,0.047860982508,0.025106452745,0.086453858764,0.348225979087,0.145219937923,0.191458441228,0.002390713206,0.75738776908,-0.031590142184,0.959515774962,0.208064529472,-0.000087757068,0.085286697956,0.44650102141,0.224040763492,0.274403474814,0.380579706974,0.121121074258,0.291469395952
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.776804494672,0.15898575765,-0.125481234348,-0.183227204793,0.402246755893,0.276165207405,-0.143170174412,0.172148907144,0.718618988211,0.004756156001,0.75913425889,0.853434974945,-0.146425818994,0.500031395923,0.283199774535,0.36028856037,0.270751629804,0.201461961166,0.754585863203,0.285463170251
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.354562675443,0.2260569201,0.094771573926,-0.11431948918,-0.052068987508,0.009829968635,0.034317198092,0.083534511621,0.335497838948,0.003759243839,0.011487711708,0.250771586146,0.273026783059,0.103360376609,0.099107462999,0.062493326684,0.106680651704,0.135376660793,0.037191134482,0.136548478351
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.548697177037,0.062295700411,0.13646804114,-0.132477459639,-0.074823907965,0.065730780043,0.052603642226,-0.096575043041,-0.045273619826,-0.074255640112,0.318266906185,0.165679219899,-0.059061961115,0.062655137459,-0.03005412531,0.020933225542,0.030542205938,0.002073749342,0.046848136228,0.056190664266
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.112899986577,0.040049275993,0.014496898836,0.037350727105,0.059280503278,0.009169695998,0.035310289784,-0.006028688665,0.031865035795,0.015046085518,0.074028660515,0.063305716812,-0.032872536971,0.008736644882,0.016793232745,0.005779005105,-0.01191611459,0.018175672752,0.055759115126,0.050055488552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.548812655298,0.718134355699,0.201997960429,-0.20719044103,0.262994300944,0.532267498239,1.237717289238,-0.033837141029,1.48955770187,0.36849699783,1.150412700039,0.658712681635,0.0533873273,0.504967456996,0.972198153076,0.325135007554,0.504555364736,0.882874507954,0.727281900855,0.959893697691
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.842942447822,0.258124113224,-0.164214352828,-0.137192076737,0.258282351849,0.446298296899,0.31145919846,-0.01899594152,0.468609399265,0.194120011644,0.27143063929,-0.012421755094,0.28404296171,0.111460928725,0.503139896916,0.06806040195,0.184389034909,0.306384374236,0.443565756199,0.301903833155
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.25486940458,0.123203769142,0.07064743666,-0.102232796372,0.051115252139,-0.021503588867,0.143979511473,0.121382890803,0.039824621593,0.083501805198,0.33007550035,0.209783849086,0.080594442522,0.040777116693,0.096110775627,-0.008583570796,0.045252058227,0.081181914996,0.121216188787,0.108428716839
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,44.100985502097,49.173509977931,52.930566650211,52.675672852123,51.677658449951,53.314687325715,54.482254790419,57.457066447924,58.398604708501,65.645463704723,73.107656054031,82.009485029148,87.698813920484,91.592892801948,93.770125057203,100,103.075501360932,105.742488453813,113.319872777688,121.928969868394,132.28392953534
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,47.197197747065,50.702328987307,60.134564007725,57.09563034731,63.903085354825,59.979996290039,61.680701888942,67.225639771369,66.392026819937,74.989591282994,77.18235733515,81.245615896652,79.398645383232,86.629534582241,86.638620043271,100,99.542432308928,107.432990042587,123.334640271638,130.088547448058,141.05532175964
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,43.917570548557,53.550861466551,64.561028221709,63.908087691397,57.579969193628,56.121266520385,55.574254911296,59.277403064662,57.925410587382,65.839445132162,72.298388908692,75.176497002821,81.717121217605,92.942700260219,97.085298527566,100,104.649219701768,103.235957135584,108.114557400034,113.400698385957,120.598452689821
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,41.96553943916,45.111396639919,58.201936028899,62.473258392003,62.922112962705,66.567265100203,69.178773542032,71.324448618713,61.654491637869,65.675592157319,70.358458771897,77.045444021255,75.983327414235,93.628874068262,100.418704889435,100,101.526244554809,104.032468999827,121.535701380812,124.418768117618,122.278487399804
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,46.043313740844,52.695040513924,60.393903222845,60.316878063007,56.93105632841,57.684527019758,60.226604621355,66.402592450862,65.433083312803,72.316561266781,76.603781324455,87.149222813371,97.019797255975,93.659932325202,96.050773189163,100,101.426060082617,110.10742014635,120.502826404085,133.554638089673,145.315658691304
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,44.583102670249,47.765015286633,50.08442796914,51.716306708276,50.59737659035,54.654672451174,56.345336597594,59.212340979629,60.15659714406,63.960201850621,71.042120089202,84.098270378423,94.891164515256,96.275583844013,94.147199341737,100,103.180159223041,107.575340023164,114.262106779846,123.318362591709,130.86297404751
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,40.942931748857,49.095376050898,54.914134240325,56.405325687687,54.375203927066,52.621504129185,51.246005193003,55.205292484463,59.528359152644,60.94878838745,65.626909023848,76.969111018175,92.166314221022,95.398289849518,93.608680004506,100,103.282955170646,102.342608633819,105.959762757947,110.653689986365,114.756419010359
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,45.887211455903,49.728261306512,58.131029245652,59.17517023929,56.207934105703,53.653755244596,52.955572634257,57.682087968521,58.09004829065,65.654765472928,69.765102083148,75.573894159441,85.942604159455,90.65551505275,91.632510047216,100,104.638526417054,106.19805227402,115.157580400145,123.84872739861,137.974538111509
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,36.025932843636,41.198396024612,48.010803939132,50.46260782915,49.111722155726,48.520613555783,47.301332405431,46.733870865945,47.309527245693,54.099455024336,63.398649111143,75.690876598818,90.895343982623,95.204597864816,97.859513776518,100,107.923284346418,110.79714274766,112.408297613273,123.555973883156,132.712051910312
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,47.96683144634,53.336205530465,61.264699568256,60.442455998601,61.246560538357,62.676739189677,71.559261299247,73.678103658114,75.568053266104,82.954121596419,86.272746542654,93.51057873181,99.129988792432,90.363220726442,99.386719257139,100,103.019001361053,106.350510703032,111.193138936535,114.708182270562,122.578613164583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,47.579101536699,50.768212642978,55.487372318388,51.671770760848,53.078077003982,51.629207069115,55.170911323089,54.771553361633,60.723457691298,66.543429869642,75.810357494175,86.041278891874,86.88192999275,92.332602428834,93.390211754901,100,105.162933095549,109.040886282126,116.873451791735,123.24288021761,134.039276724767
