Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.069000714106,3.289031385488,3.303628965505,3.18171545782,2.889850490722,2.523464154894,2.580605751537,2.51000612336,2.564392589758,2.550910302982,2.671604850754,2.794751022356,2.731725458245,2.613912773812,2.959509376008,3.049240092806,2.962211375768,3.071808529484,3.40458359667,3.57444719138,3.415946879183
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.708906016779,0.731437103858,0.730183193645,0.712968827978,0.748502459192,0.774358666604,0.741406456658,0.731187962979,0.741649758256,0.75218007417,0.784749031687,0.7608080046,0.722113899376,0.750184812147,0.751441269599,0.756803633243,0.821355528616,0.816191713657,0.877244742377,0.984941262197,0.965530586338
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.587783041615,0.624643460534,0.605720682438,0.65542892863,0.652166508232,0.625032114216,0.656355066977,0.654964901348,0.644594653,0.648274146405,0.628550652419,0.624967346289,0.69094496824,0.678116963181,0.677904706683,0.685439351362,0.666925634624,0.754444438452,0.695652746967,0.698188656557,0.728599676335
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.59801191129,2.580889059913,2.531370716437,2.499688198323,2.43458599067,2.421886549933,2.441430653077,2.373712770945,2.259455623191,2.199155284144,2.259076412082,2.316519217224,2.360951109211,2.341317129311,2.438933806982,2.469662707735,2.41810861605,2.443866570189,2.452911561091,2.508384137056,2.519441502533
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.805251982408,0.81338967446,0.778092938593,0.783585977177,0.874689438537,0.955430898307,0.938127184795,0.944946162294,0.885944994876,0.915096316654,0.830082193217,0.767067021555,0.726625508549,0.771971445988,0.727565061418,0.751332528659,0.711453279939,0.696883131161,0.692161893947,0.683160468086,0.675153855885
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.558604914743,1.639387158144,1.826980860796,1.734439167399,1.693224079223,1.828360869813,1.783251155395,2.036712164775,1.994584649397,2.129862383739,2.129825523626,2.259147051201,2.192771862464,2.136571164441,2.208958199929,2.023643340847,2.168057739434,2.759592447778,2.68325075934,2.834805466672,2.837563726636
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.513240386513,3.781842510548,3.922759951371,3.741226575462,4.045660198558,3.6144075639280002,3.138600454446,3.181767110229,3.217148563333,2.968904955521,2.983370978401,2.926610689109,2.759859418249,2.779323857954,2.996100610784,3.18630583326,3.446811785089,3.38162643776,3.389100955105,3.427649705997,3.215685456489
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,26.147258425688,25.293550341747,24.76980979327,24.691055800109,24.196000886173,23.914370413051,23.874522289778,23.26844510695,22.618126058947,22.559490958754,22.66459610977,22.426376278026,22.434184595005,22.410467576048,21.48777721377,20.862266861109,20.44889916946,19.779512071987,20.530696406993,20.243023842709,21.010372507361
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.225003705794,1.251344853246,1.260845588453,1.20883016865,1.234847281762,1.264618754896,1.325641111665,1.374963277729,1.459939886789,1.363806144358,1.397276637035,1.299799845947,1.330370768222,1.258730808811,1.241850662688,1.192943643045,1.18082137243,1.278621664741,1.248810340359,1.158642851123,1.143789832312
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.771276543251,3.576121201466,3.578961217835,3.675006600103,3.837124025711,3.945976033438,4.028472676215,4.074381882505,4.31119754292,4.236127132001,4.204785134934,4.157733182889,4.395210972589,4.198503616258,4.084048212297,4.18641184641,4.275601934212,4.326245312085,4.288248290439,4.29200587259,4.302988866307
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.857508380783,1.866975936591,1.869781918725,1.819529052077,1.771064030971,1.719869040125,1.756408759962,1.753238570873,1.812559442607,1.739174053912,1.725968067486,1.755330235881,1.817194979104,1.764484193265,1.773585032843,1.716381769084,1.714304633074,1.86729123447,1.898634587907,1.876505108755,1.848403854018
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.294922148418,1.332289668222,1.329425168008,1.331200499855,1.339174700314,1.272775841471,1.349148158483,1.32982012958,1.446903777503,1.422719102917,1.474752242651,1.464702718967,1.512238020709,1.513246956258,1.509966786975,1.518231704672,1.505242818188,1.551752602121,1.437362682316,1.474887369171,1.508916608192
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.074866529755,6.085961937743,5.713650091684,5.523834908227,5.619035489996,5.61040122644,5.581719445174,5.487511756938,5.643957322826,5.803789864522,5.845950901001,5.906426561537,5.803375625878,6.097260536251,6.149118738085,6.434643446148,6.727651749863,6.271111891128,6.308253636464,6.446920877303,6.451388974506
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.091883356735,8.028068435981,8.407333731598,8.46945778358,8.421394528662,8.647521452903,9.22336827893,9.732492381576,10.314348976052,10.611006846177,10.280771529153,10.581634216561,10.79157012373,11.040695825359,10.711367164543,10.604572047119,10.440534386537,10.253998231173,9.754084121461,9.652524347186,9.537484955848
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.781452802809,2.769347121948,2.669776920667,2.690959775339,2.566151290204,2.463812852638,2.379782280969,2.325660363255,2.262718899182,2.175213989742,2.077633066026,2.1509468249,2.343245749355,2.357408847403,2.466635017002,2.677530537739,3.021221333341,2.975461888522,2.853797476505,2.898818626983,2.759440162812
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.807787214126,1.74155174739,1.720098475573,1.637012970374,1.573894289201,1.519831601092,1.434192779138,1.37035258112,1.39810908049,1.322524636067,1.357721397195,1.333843547886,1.432284890067,1.540462235522,1.640832355234,1.491351826773,1.498266855634,1.55240647934,1.524363454237,1.475247228906,1.484789221945
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.994132066045,1.099827139388,1.000082280284,0.967982970559,0.948984242831,1.071570612783,1.027325137446,0.966288316194,0.968249913762,0.990618069744,0.957676682621,0.885714726807,0.875093781947,0.877136610471,0.939842546444,0.897722007081,0.894946788147,0.936335494117,0.949976519083,0.915999641315,0.924453398665
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,5.674420076894,5.571193328186,5.466906040064,5.524033283845,5.560330466357,5.590812692424,5.502771223312,5.715944191479,5.390940582939,5.11826270234,5.260991679859,5.313945180331,5.202534171394,5.124638483455,5.300395821037,5.400283870427,5.484724819438,5.321647247176,5.430300186133,5.328253997229,5.317661322314
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.528095239438,1.574347085968,1.624649888996,1.559986551779,1.570177268606,1.515361014134,1.520460812221,1.510856990274,1.566630377169,1.570870493188,1.575612953621,1.639079668465,1.583023832012,1.639505118231,1.643098354404,1.579719733483,1.529780166743,1.658396795867,1.710954852407,1.596680108912,1.5210502112
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.733326985403,2.732163112118,3.006819385986,3.13870360144,3.037402103783,3.14920869663,3.304119890513,3.370363825113,3.526354771463,3.42767935768,3.495286691388,3.463819505113,3.29719318272,3.509120708256,3.362303969722,3.236747211847,3.166532759672,3.163702444326,3.03605859361,3.027122829472,3.030820268054
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.481634278199,1.598324737673,1.546331998279,1.500035520206,1.561644421736,1.747554375471,1.786515251102,1.620363260441,1.694839109194,1.628376918729,1.79676221443,1.750526685061,1.751671236786,1.757364150552,1.860438878632,1.821523785924,1.929552196703,1.962980100519,1.986527901811,2.058809887626,1.95833469494
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.914536164259,0.90796764345,0.986369722752,1.072025954332,1.166282145208,1.1819430388,1.191054700469,1.22990290812,1.293414719188,1.309123602202,1.3440102363,1.366885777822,1.374852815587,1.357164582018,1.358591773898,1.370821004519,1.376131115765,1.386995031645,1.296512779233,1.442150193542,1.415709205967
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.526646627013,1.57048316052,1.681455387097,1.731962671779,1.78728598384,1.684813359611,1.668806516181,1.736221232586,1.837998385875,1.719564137857,1.693958360824,1.798474323428,1.749746864482,1.625414514126,1.687308051764,1.864406334329,1.901442529692,1.897192319357,1.815529787375,1.800704400893,1.786297237563
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.215575473063,2.369715627348,2.388592199157,2.239923553899,2.199115987605,2.262372928561,2.176929171321,2.261089507642,2.142736783067,2.048790774774,2.115006338366,2.176015355741,2.063298369138,2.147501797922,2.063179052262,2.096004560086,1.984055822857,2.039502132149,2.007667106515,2.060375896048,2.111783132964
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.788657249976,2.925434397124,3.066239974745,2.905053233092,2.904683100515,2.748673906599,2.73055357713,2.715667658496,2.785538050496,2.845008285467,2.807391904215,2.735544817672,2.674682116048,2.543954224595,2.537842498569,2.783229086643,2.836436358834,2.750807356342,2.731239273014,2.626846101006,2.73187922616
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,2.054533461543,2.087239862926,2.120174750285,2.46673133468,2.559729906976,2.548029065284,2.491704923511,2.405626256696,2.222968947757,2.414311011632,2.341025627635,2.240740274045,2.191806499282,2.126989304155,2.08275714226,2.121524695766,2.128547389579,2.262922186548,2.211180064046,2.041518946817,2.043738828431
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.466471057284,3.151452566699,3.331451653369,3.520698708546,3.421977334857,3.382728333362,3.327838914732,3.220459965375,2.945053361375,3.165546925205,3.141727237683,2.960053947195,3.029444008221,3.017650855599,3.095584183364,3.099126400043,3.092353354802,3.052307272882,3.138348347699,3.155900545922,3.145929283828
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.597752871145,0.609798206196,0.590103726497,0.586753026551,0.574223939351,0.648532743578,0.667318395639,0.689177965025,0.773930102244,0.76598911633,0.778007098049,0.784169663953,0.761203846466,0.737535896246,0.758742932686,0.744771913961,0.69959138347,0.740418818898,0.696052311869,0.700263933801,0.693070797162
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.578652899781,4.745070133713,4.494229119674,4.631934015187,5.118539638097,5.386498792506,5.477840187131,5.568102499845,5.491245547335,5.849679009667,5.575970668166,5.53435542627,5.435150162425,5.18744838418,5.248466491559,5.048957484801,4.76705069286,4.85555174834,4.803976648755,4.757265085098,4.68853812316
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.686381798155,1.764655114183,1.832042135407,1.871529517977,1.762317926273,1.930685784324,1.751665453889,1.805360908352,1.783525678085,1.724633869762,1.823471905379,1.805183673273,1.839480027342,1.839698677831,1.888742543302,1.952207666566,1.823160419217,1.79184449878,1.796833823794,1.887239451406,1.857074719085
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.814577493844,0.802542850941,0.765725708154,0.836453079417,0.867858431363,0.942279236039,0.99372155359,0.950275683089,0.953827992982,0.940908180701,0.920596303863,0.920195825243,0.933185543961,1.005785183111,1.037261863805,1.031451659168,1.035518294629,1.067243927061,0.987415437129,1.006679672363,0.99803326605
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.632896197525,4.747940788728,8.049365602219,8.239296357843,11.378071999069,6.424424551173,8.045431595055,10.593129699344,7.493380007115,8.241224212388,4.984776888096,7.558329855661,5.509391901302,8.423283683044,8.643648377448,7.167069769889,9.281360238277,9.488401241686,4.741876630523,6.663875240907
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.104002759403,0.047749406727,0.097604863407,0.059337164165,0.17067045077,0.115298754263,0.023017183077,0.073900402194,0.116395941275,0.060397986713,0.097606337834,0.184502483147,0.126358415658,0.169749268698,0.15112645342,0.094199077315,0.112196560707,0.160188693063,0.066448098874,0.097397050244
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.438188709086,0.171451927178,0.134194401938,-0.053761620869,-0.079264767414,0.222930666114,0.13134119751,0.326035899432,0.177667115867,0.340867493592,0.262458274644,0.143447256774,0.026198014234,0.594884472564,0.353296308604,0.125275038995,0.394702769167,0.655815619446,0.339359470748,0.069134126128
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.071046550929,0.03341475547,0.040175101927,0.097204967073,0.113963294029,0.01467888848,0.048608733713,0.089025716084,0.06689402721,0.097241884723,0.013983554489,0.015885645224,0.069401534056,0.064552487302,0.070777808609,0.123419019168,0.07058987822,0.144289529748,0.154401219357,0.044931077827
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.078292371261,0.009836481251,0.10246611692,0.050471510962,0.043982209956,0.073489988827,0.051304587481,0.057912499279,0.052257138682,0.032076774569,0.027569921706,0.118201521771,0.024532115992,0.056889580047,0.066781612052,0.029285308808,0.157541509959,0.007214632395,0.035643154333,0.078963993214
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.15406484094,0.070669639284,0.169526523884,0.135490547205,0.26286455465,0.176391973421,0.123257555118,0.12508991691,0.10449072334,0.246096680187,0.172916119691,0.222880364552,0.109358356406,0.303054991075,0.244197861319,0.121753439939,0.252582014261,0.241787081922,0.174417057164,0.178949803973
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.062088984841,0.001646656139,0.068566738694,0.163171716412,0.18945107528,0.042965559669,0.082843974597,0.034848134954,0.097722966217,-0.016605188748,-0.024778592055,0.014479239745,0.087876869764,0.016878484532,0.088710009164,0.011111104234,0.050110085064,0.060953860526,0.023393200725,0.036984798439
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.189521091877,0.274337672144,0.047069656335,0.098294661713,0.343169006761,0.069453910618,0.417323293385,0.169161423495,0.294876416384,0.175486836622,0.241934967652,0.099361741609,0.061511380677,0.258453851108,-0.010398244286,0.299800609424,0.84766242453,0.178255909929,0.285977685277,0.191849966588
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.519447812113,0.327167760598,0.119611629158,0.637767556487,-0.020002739666,-0.274170091324,0.29915355215,0.376178173039,-0.025772277445,0.260332314297,0.089124723943,0.041848007524,0.172588283246,0.469146806705,0.465618294933,0.507541357303,0.248675584272,0.329046014451,0.201083671277,0.002325017452
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.823986854896,0.652315353988,1.908719359237,1.498525305822,2.439363810599,1.493952548187,1.265969651484,1.745648380983,1.631833285017,1.972945333254,0.8796849898,1.703457989098,1.210963466722,0.887286069618,1.177750638378,1.052219179001,1.166420671301,2.699219187815,0.672226652624,2.167453676192
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.10934155264,0.069364937184,0.045287739981,0.127759840224,0.17366070558,0.146187169807,0.15994389603,0.2396299348,0.006061434526,0.148623193202,-0.032684668776,0.13112473324,-0.002291546171,0.087724458115,0.054206834203,0.072508021005,0.2164737751,0.088680811459,-0.035226074647,0.061367708633
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.042045065406,0.172766975844,0.391860099416,0.478269445704,0.557828001878,0.341302830425,0.373710813568,0.693506407732,0.242358692666,0.315183773552,0.160201770724,0.569682332861,0.034604661878,0.229555562714,0.464222353748,0.395625461509,0.45217779008,0.36888918239,0.207279205604,0.297728803398
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.133302131715,0.091582120513,0.096207678993,0.097458193093,0.144492946829,0.149378875431,0.137885420828,0.251327644367,0.05693753215,0.12903491185,0.116861464303,0.199214333864,0.044501563405,0.158494938254,0.091154741175,0.120788273111,0.326296627564,0.211493421251,0.066852078072,0.095074072042
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.125736910547,0.060255819593,0.108928526979,0.118312772767,0.078418492786,0.163047322537,0.087661739959,0.270356041698,0.082425074229,0.173570778629,0.06296263893,0.161835239549,0.084379640804,0.123908616704,0.139495527804,0.094892916502,0.190533532943,0.021992818791,0.10746202634,0.13458155928
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.414770945939,-0.101031122831,0.254818483569,0.558169568242,0.629721227425,0.329911573147,0.347286316439,0.75431728527,0.594732571059,0.523938957577,0.354897846688,0.335587336908,0.629806888558,0.56981591715,0.841712661891,0.775183798503,0.125504626826,0.635694161706,0.444372275308,0.43438060977
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.468678525271,0.778440523104,0.743861673508,0.645800397762,1.210048141287,1.168395162184,1.2921451197,1.674468959152,1.091780935689,0.517026115457,0.828333544218,1.025598373725,0.857400903279,0.572920181785,0.809826802262,0.584242723251,0.765174359298,0.425592529184,0.356151022,0.52052670724
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.171582239087,0.027189226103,0.237788045198,0.086624324656,0.177995962729,0.068856745453,0.132987495945,0.176751283649,0.075492140779,0.073641475566,0.180533659077,0.369409167521,0.144041990167,0.316997834506,0.442331845618,0.560223836466,0.230403891807,0.149115343179,0.182479553512,0.044507185626
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.049279852894,0.06021598531,0.048683653742,0.066559133674,0.118864845727,0.006499811061,0.046410581507,0.175860007605,0.023517352244,0.147089625651,0.042611275589,0.206698158645,0.193047447101,0.238582083757,-0.020573320484,0.114296859743,0.198224061416,0.116594695817,0.020838178259,0.108486494379
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.178645465851,-0.052261544597,0.045817178543,0.059190896428,0.244510445795,0.021754253014,0.016705244238,0.104529566747,0.096598932367,0.045982895521,-0.027811052818,0.055521529726,0.050367721904,0.141871539834,0.035475394337,0.061366241775,0.128293376218,0.103778608798,0.009458695159,0.070058178498
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.266304721714,0.155278173636,0.501776878786,0.49442928811,0.666608919544,0.265479916354,0.673045348104,0.246065719425,0.110852993451,0.576299097651,0.317841811666,0.281813684591,0.204440729639,0.622224713912,0.566669598533,0.477535003507,0.330843679358,0.623901609246,0.150613042205,0.343769641338
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.150676654531,0.127440217782,0.060905683681,0.139562275331,0.117602612762,0.102780655798,0.111951143705,0.221728574658,0.121951411493,0.13459225666,0.145171179335,0.063594326465,0.146808048424,0.141996071756,0.073166798191,0.059700845136,0.282538409929,0.214900318001,-0.038562142546,0.025730990714
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.180057669889,0.417418277938,0.384529943504,0.148959063253,0.47012582575,0.36718188333,0.337404250654,0.52954228095,0.158173625913,0.355661746811,0.141196487862,0.082586414335,0.405258737643,0.136399663122,0.154216289984,0.156733159997,0.290804305379,0.160429570578,0.13460666589,0.205667520022
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.222705680223,0.021426188282,0.074446865111,0.190277413492,0.3847479488,0.153734200033,-0.035786772951,0.254012353785,0.055558280004,0.316460498355,0.041024320248,0.133541641788,0.102512991953,0.259784772577,0.118531018459,0.246320762963,0.215619158351,0.212037539394,0.169908210743,0.030025788185
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.053656030488,0.125234329696,0.171947519995,0.190349633187,0.150143223535,0.085630072264,0.13779920481,0.200524909822,0.11380648929,0.145649531109,0.091011747862,0.111882948597,0.057083282,0.11586523109,0.130718178136,0.103938388439,0.139595921254,0.032536082232,0.214022397313,0.067900107685
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.148005051344,0.190806732745,0.189919292228,0.202583101032,0.089226652877,0.091204372107,0.207101208011,0.296478706177,0.010419227297,0.113997129547,0.194165895017,0.08352418071,-0.034781894752,0.204020281445,0.338251010431,0.1733139081,0.171835043238,0.090602218907,0.070561794689,0.104629456013
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.311320932023,0.13228551511,0.031630990805,0.140384117178,0.320671361655,0.054411414904,0.26607474596,0.108630161972,0.059577670012,0.240517978042,0.16947852791,0.043233910042,0.202517718919,0.089464678801,0.213996771974,0.030249927869,0.244739849244,0.158660485029,0.150409272649,0.192133830256
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.330818174036,0.286388836062,0.072651614017,0.238955316331,0.156736902196,0.157302024923,0.203601265179,0.364946050514,0.272657517035,0.193747080095,0.064513719292,0.141298595297,0.00942851657,0.207657947057,0.485959123863,0.256496645007,0.169683337711,0.239582857766,0.020168629375,0.287082148518
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.171150854885,0.133599529119,0.545112807949,0.303902305292,0.278215739912,0.103753561076,0.1074643481,0.052824674873,0.37225556253,0.119643786846,0.011410549713,0.11673019025,0.052366981339,0.131204380626,0.222144688449,0.159577170309,0.344404757015,0.15806351415,-0.072854807382,0.13841208739
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.105985913121,0.338174438578,0.47264096598,0.183225480227,0.345640263808,0.158905081632,0.151720954204,0.036566718285,0.457700024239,0.235097098277,-0.034121205453,0.298365431959,0.154461059226,0.338683165178,0.271419805471,0.21485807723,0.243249551655,0.383820158408,0.167201108693,0.199669540547
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.052492617083,0.008323295827,0.043879196344,0.03478292492,0.148099326729,0.061657018904,0.077306911131,0.166735556732,0.049457489386,0.076135291058,0.045251674076,0.034568480103,0.016965792716,0.085118106085,0.050404446732,0.004959672067,0.109548373281,0.021677729173,0.037417273761,0.038992236616
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.481152810401,-0.037457676527,0.510546198848,0.908337272887,0.880838865248,0.443261104482,0.538240190481,0.504837810429,0.796772139722,0.18581990328,0.234260028298,0.311601313581,0.038095082918,0.503111328972,0.236905124956,0.059751057182,0.539162304799,0.404245480406,0.178872077665,0.243711369212
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.195321057996,0.154371297038,0.190133635825,0.03599100501,0.388042676667,-0.066485904961,0.198944531389,0.167095958033,0.070341561269,0.249114443789,0.071696146427,0.173330322164,0.101574860454,0.208138007936,0.232207089559,0.001619931914,0.134991622405,0.175480127861,0.179896194121,0.093588410089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.04119719134,-0.00046093956,0.138056537717,0.102910780072,0.181634014585,0.115283209011,0.033007909547,0.104592546298,0.057586013217,0.055556528655,0.045469230202,0.083522960296,0.128012286573,0.118848190019,0.083344849964,0.078282954117,0.130780385924,0.013861448665,0.066999743361,0.057861285399
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,43.005565550384,45.285479489662,46.596787723187,46.830356268002,49.913306288624,54.985645200244,57.429647166385,61.68213304132,66.531661140769,69.838024147752,74.795272435239,78.743550898983,86.18099318955,88.489468518555,94.691298304575,100,105.282431464406,116.933846830588,120.73844113464,127.619877234697,134.874074078607
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,38.665080392816,42.366941794491,44.792575491546,45.306197962036,48.496887952003,54.067878136369,56.948923277849,60.617448263745,65.241652503464,67.688914922481,72.548226896906,76.534565079883,83.742077536164,86.199112532893,95.38510364936,100,105.461741912069,118.472045408384,121.512514359137,127.53096800148,135.301300051478
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,46.801797137055,50.89509760866,52.501029159856,52.32003225403,53.567784432572,57.854068650137,59.780337788359,63.532235704944,66.5146871004,68.346194133365,73.437366387464,77.561181668399,84.688344538384,88.214078275744,95.406018419693,100,103.975898015935,113.674938267766,118.45659072545,124.751107345454,131.605343550284
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,41.714629982669,43.851469837487,45.209360837339,45.140564782678,47.90554315443,55.470314892216,57.980133492809,61.503779126287,66.094289343844,69.287729997867,75.111830019352,79.1344482879,87.181025649456,89.008218655117,96.267814275614,100,106.336309827106,116.515040299911,121.185504965095,127.631229857442,135.137588247624
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,32.965249763554,35.016437504423,36.559152285411,37.402755059215,40.542075923182,46.644901848934,50.042727102836,55.375239751996,62.02261251391,65.853002251231,70.988192761461,76.484191899308,84.095412389955,86.345459176268,93.971606242579,100,107.03416553281,119.071906833889,122.100166105401,130.441442752596,138.179593456768
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,45.552385529658,47.938093511223,49.234729360449,47.629067497142,49.724620456125,55.219135691209,57.518632248783,61.711219687156,65.81406727765,68.091956384218,73.91630137154,78.235565955411,85.782808877221,87.938036397477,94.78106246038,100,104.110267427097,116.491676107338,121.609254606152,132.363341165755,140.537355984743
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,38.699155092378,42.31464304659,43.604403195813,44.018401245443,48.463628068041,54.087528697441,56.891532982623,61.739613016699,67.360114143404,70.49768263784,75.889124255071,79.906826857481,87.289716976477,89.197567527939,95.627385348155,100,105.474627247195,117.938374888951,121.517675025918,128.361776374323,135.366393734407
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,30.88492241688,33.364315232471,35.923279038311,37.521092656201,41.468092843234,45.785778585378,49.928704102424,54.760953610989,62.181566508275,67.07037581452,71.1301751545,76.487133387742,82.864533866855,86.687595800967,93.120401400721,100,105.926853810843,121.133242632496,123.832637506563,131.633889215472,138.19983885065
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,45.975097899395,49.643847088433,51.719039669155,51.050182110486,54.547179744186,58.352596257336,59.558847589062,64.126115518347,67.844341207279,69.783705274951,75.311994386158,79.821546736967,87.25840624787,88.613403193334,94.565103057269,100,105.666456329957,116.235786046646,120.53450308426,128.457431401629,135.165573014922
