Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.181236321506,0.157430347802,0.144247989219,0.145591532203,0.155761572674,0.159143634928,0.159345934232,0.168847844348,0.173487183073,0.164754237345,0.160419447459,0.163199497049,0.169093477582,0.175360727015,0.188956766801,0.180984542592,0.186140001358,0.182520911269,0.187480030993,0.175996353593,0.17432338237
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.721051637558,1.724680910718,1.73061073048,1.769707575435,1.835639734678,1.796269467302,1.768450524043,1.981086806394,2.011443982626,2.085467890868,2.226872856602,2.280954179107,2.32923385462,2.308642971966,2.310043023684,2.380624014529,2.398260415162,2.375103728927,2.544396914681,2.418214314575,2.406729861045
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.428230460705,0.444460481892,0.448929288088,0.422411449871,0.413776076089,0.363187960891,0.397034356464,0.453696334438,0.429171247192,0.44832385769,0.462744861373,0.455310004533,0.47747091558,0.45628805362,0.451637635812,0.438054587158,0.424845780171,0.436468617695,0.406388564992,0.42041747027,0.412185900493
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.394981478682,2.29855382301,2.501984930558,2.549314611201,2.595651019341,2.620927604867,2.300114571395,2.275530274369,2.15860804118,2.159644231626,2.067400906299,1.9356289366,1.900189848739,1.920550305385,1.730245401693,1.578723985755,1.548308799644,1.518892102747,1.604895993226,1.611007069761,1.587903089906
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.629254184432,2.436823077243,2.532123211492,2.630751495543,2.600889106981,2.706841306108,2.470675022933,2.574266625235,2.625021304077,2.768875966268,2.737659221657,2.717739264168,2.883184785569,2.917581991564,2.920517809197,2.917623361293,2.775534988461,2.746994146697,2.772307699878,2.846227166892,2.930328065341
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,10.393383236242,9.895208262434,9.381927131944,9.196818434513,8.803004344,8.639788502424,9.374112383048,8.848422128448,8.317891476906,8.194459061633,8.187072292875,7.199255130005,6.743353776918,6.564471009221,6.724596244254,6.267327285696,6.181576897784,6.005978724147,5.971383141781,5.861727346064,5.656057783623
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,3.577986411108,3.761971813182,3.977653900792,3.703964909142,3.719406224419,4.040177110463,4.070915307075,3.57776196649,3.878926486,3.559857192891,3.645406451247,3.349983456733,3.27210040757,3.302828440406,2.980890724119,2.844738205841,2.867581402315,3.005158603527,3.190095257016,3.155780506404,3.091300909685
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,6.002122980987,6.142537939172,6.338472636342,6.207435255252,6.310074636982,6.355351280982,6.475222458892,6.417988511913,6.602001593368,6.463443293388,6.320427120051,6.693848463465,7.062256399318,7.20084690804,7.220882425574,7.200268441267,7.175751776248,7.301659982061,7.123177885243,7.460654987699,7.164105366012
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.956993412716,0.964514806827,0.902243670458,0.84266495811,0.799463126188,0.746757886555,0.759653070554,0.740530335488,0.759748061084,0.74931521884,0.744527839329,0.727809882979,0.703070226411,0.652414536342,0.613856395375,0.578018909207,0.586798551316,0.594036748591,0.571952996154,0.553604643581,0.566093394576
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.847183926036,1.826808727363,1.923576775918,2.049601631533,1.960376197956,1.919558238105,1.856537122814,1.86527101065,1.798757402,1.901075875553,1.750872356662,1.77876599047,1.79295507754,1.671050960796,1.791742375844,1.814036982651,1.777097220077,1.711029981152,1.746476398169,1.908506934277,1.923369592506
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,10.261979501889,10.069767987349,9.862696697677,9.817152517652,9.889885387805,10.030530034058,10.291917584378,10.704504027514,10.631826864727,10.68704761192,11.099904073055,11.122306667624,11.150197272855,11.021581760598,10.717338932202,10.596354466388,10.673324291844,10.678815742708,10.439030214861,10.656528792408,10.112881548779
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,15.482887780111,15.739418142442,15.397593413052,15.216689501607,15.401495463802,14.942752163038,14.118273087739,14.347679930827,14.700861920381,14.659292975488,14.876584887078,15.144941834752,14.436397501794,13.785656684075,13.379055990233,13.325370278601,13.326919114763,13.288139264011,13.374012195073,13.43874252677,13.711720290972
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.938775125062,2.954069801188,2.802844486104,2.871578432221,3.102705105104,3.236473845172,3.360606315906,2.952818373487,3.595738670831,3.679335320366,3.662847946417,3.95058557975,3.699015762548,3.393964015031,3.441862488146,3.30985863401,3.521116849117,3.58136600839,3.384913096065,3.408311157664,3.338999937525
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.449942322075,1.416982623921,1.357196349077,1.34110447844,1.336182919841,1.245713933013,1.343895481967,1.465916940076,1.407441161503,1.395076809,1.349155964512,1.321600602446,1.407461455372,1.403956599794,1.424437828059,1.439041769789,1.411288057575,1.413280417491,1.363161423024,1.322720799979,1.321614096914
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.577306157011,0.530027680373,0.552280727775,0.513856293388,0.513040124046,0.459024877314,0.470351244901,0.575070068291,0.514495403648,0.519435259666,0.478599276255,0.481133095093,0.506305642666,0.526614511358,0.540683318575,0.513573573615,0.545617376554,0.540887900305,0.529571383441,0.52283101271,0.491070820803
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.748805966431,6.694219519712,6.716674789945,7.041029322925,7.063464587616,7.322170501089,7.255113688805,7.338301353735,7.34560242272,7.448533812885,7.35943172302,7.733080883773,7.453215271339,7.303337238222,7.477504460467,7.842443340869,7.893976210268,7.866454815702,8.191248932042,7.949434325631,8.347633485471
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.135048787791,1.122791905919,1.13761858264,1.289315234594,1.227285053505,1.22501099934,1.163902682427,1.212177212196,1.231342058618,1.213506115552,1.188733961126,1.284264224522,1.305591757434,1.180602921013,1.243323275369,1.408593946303,1.280994747692,1.304540723194,1.311457642259,1.36559357712,1.386149317294
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,4.55423520217,4.769603718815,4.838309132329,4.921287405154,4.911549763535,5.081456718316,4.923432832279,4.845918111328,4.630443052715,4.653514432345,4.474734383937,4.454809037913,4.596050779305,4.787604778101,5.089555270641,5.126760550898,4.957809715657,4.630931348631,4.717348475233,4.836488485015,5.126603158553
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,2.789754875213,2.900854037487,2.973545229545,2.947915244738,2.981742702463,2.850689234104,2.739235275683,2.929620272713,2.886086393873,2.794219484124,2.680652879365,2.667531008887,2.76825783482,2.885136708823,2.877639718108,3.190565053788,3.212113056068,3.112286484005,3.0512861843,3.026010728938,2.890673419744
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.202944449482,0.1928351361,0.180067555079,0.189674964629,0.199281399487,0.176971039011,0.199082273654,0.2180441598,0.215505542862,0.19295023373,0.174268061078,0.174619499409,0.189127575878,0.20770416722,0.218081929763,0.266012324754,0.2541884019,0.216333951261,0.249192000897,0.25880328102,0.298242831029
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.154981657993,2.362176963014,2.347500504648,2.272797472179,2.243742919029,2.270696015254,2.303398445455,2.413844572962,2.501722520261,2.433564210984,2.373466693784,2.558278577725,2.48760965692,2.638491079583,2.703987064867,2.87005108441,2.916112861348,2.9848214312,3.070487449099,3.031478032315,3.248362390895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.960248660759,2.043871778058,2.163984593327,1.942948463282,1.990790586431,1.988936545003,2.178679924657,2.176226597043,2.196105051443,2.2727452636,2.209319652389,2.166273054811,2.35446534222,2.369513318934,2.440486760987,2.543615739085,2.608606851777,2.813603373031,2.858027281048,2.802731826396,2.809241541445
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.133147552307,2.951524680933,3.017640736636,3.035561937502,3.050531533167,3.228578669781,3.187326984112,3.19808274806,2.975172975117,3.460298036175,3.601428721068,3.680076943795,3.956292429861,3.938291130319,4.079966097545,4.145399703362,4.105222706451,3.98667924695,3.903524848176,3.93315466799,3.984240406938
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.792694172543,1.697077244485,1.759810851489,1.859361227104,1.736851854387,1.773877709601,1.765978168062,1.810798241921,1.590497824645,1.525155090505,1.603942039214,1.53206304791,1.380767579315,1.388513272509,1.259278558432,1.167143277507,1.085232704848,1.129150298332,1.041027664914,1.100705884981,1.075268117609
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.099191769095,1.994321620155,1.97064288579,1.968048731738,1.950587874484,1.85773874878,1.879485220081,1.867319669124,1.728894259743,1.64978988041,1.604155083243,1.628731157821,1.676825465465,1.684587520882,1.545253875216,1.526085425854,1.576581037001,1.565447835192,1.564469169863,1.546628344988,1.55803454533
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,1.040004151562,1.06141703658,1.009567573312,1.051731309307,1.03557975653,0.97617876114,0.95713507039,0.97294514752,0.982230552791,0.958326633607,0.901170829542,0.797080536276,0.76121114768,0.782628029489,0.815264915765,0.863303839618,0.843113570678,0.799477825146,0.806462769979,0.856154457096,0.88427740758
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.349638821276,5.657451036029,5.76500439563,5.732884075601,5.750853792105,5.853443419862,5.89564307548,5.913866781752,6.031440105324,6.041843553788,6.061441055972,5.785565229191,5.835416862973,6.118710099969,6.176516003445,5.929481341651,5.828224252244,5.837193230924,5.877512872508,5.777821346475,5.88317533647
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.485659585456,1.591388753505,1.648440263056,1.694708735521,1.725024793627,1.79306857198,1.953896326734,1.884679303737,1.934080053417,1.8818703767,1.901536281992,2.028443300644,2.142647836137,2.671458195985,2.96374477436,2.978479960924,3.115975758118,3.192511580313,3.146139967852,2.815677683769,2.546676783956
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.328492365908,0.334241384874,0.328253882217,0.340400993805,0.360526564746,0.368802938049,0.418165327975,0.424435115435,0.406804433342,0.413853473193,0.410038039259,0.419879285196,0.384236602502,0.383455769639,0.367085045906,0.373359063397,0.392496406592,0.393424659487,0.414238901109,0.440406991363,0.44513765487
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.484974398304,6.952779162434,4.911353939862,11.404566747164,10.677407825078,8.171090369954,6.20783690549,10.538651288943,10.568219485078,4.135386186827,3.471969367125,7.19017713337,8.480134051299,7.311115633781,6.165987715135,4.514677771041,5.69345931566,11.143300212577,14.62709872491,6.372280891904
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.29056934166,0.060708478507,0.162507840311,0.189780137516,0.008542793435,0.143149271036,0.016005380237,0.126666452399,0.11951333508,0.107729091101,0.053265668024,0.181780794373,0.247469528114,0.136608704609,0.121128124101,0.13134056288,0.183209290775,0.155006783683,0.21813076351,0.085238338167
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.037153158595,0.245237604921,0.186458360773,0.180589165664,0.032149711825,0.161543427052,0.088815603366,0.156089367312,0.141231843011,0.083346889352,0.140035629321,0.545152035215,0.308470430071,0.117872801866,0.197918265831,0.214212514934,0.326411747955,0.144205258001,0.329230802156,0.311499746277
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.000380396298,0.017816145939,0.013922816534,0.025143909783,0.018234520809,0.011618194779,0.015759262432,0.005550092509,0.008064614021,0.02208114917,0.018517991463,-0.016915389912,-0.00420362125,0.007711916749,0.02981848614,0.004009152995,0.020534179126,0.013601969036,0.019819210868,0.028105836222
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-0.007299442042,-0.003153114447,0.008494058438,0.027933972993,0.020374477182,0.013222599591,0.019983708912,0.022922547981,0.008678643685,0.002299173785,0.008446286135,0.018052101092,0.021138074157,0.027410887505,0.003187260453,0.013559080031,0.006772663736,0.025850582416,0.014259482993,0.009435404362
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.184461625102,0.126255362013,0.126013447685,0.275278918022,0.152424749286,0.116682747209,0.335618920247,0.242336243434,0.29442073224,0.233494758244,0.133275352882,0.21575571551,0.175185136135,0.17028996837,0.217369975124,0.125910130488,0.112068878277,0.452822972556,0.227531995067,0.141879133525
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.062831588925,0.035681868192,-0.005771716832,0.038553995,-0.011809055442,0.06628843164,0.084826706462,0.020703773927,0.066532459782,0.033557290761,0.008373367043,0.056491915638,0.017510976647,0.028369331992,0.013427343376,0.005971611011,0.036473000699,0.015205045123,0.075523783711,0.018034073599
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.144575124201,0.377388594447,0.172535544239,0.342359161164,0.305123714698,-0.132868593231,0.116676911142,0.110565940966,0.229272132941,-0.006748313822,-0.064567525959,0.101187928134,0.183225697065,-0.063804661626,-0.05417748892,0.039485967094,0.057060807021,0.264842269104,0.241754671094,0.078081665325
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.063069168591,0.271353069265,0.227833801275,0.266757745664,0.394972684558,-0.034285194304,0.263397875909,0.327396520339,0.436475551575,0.081996036685,0.074439117241,0.372751614565,0.281812069937,0.216458251768,0.177005850128,-0.016781911681,0.127858152382,0.334240122995,0.49023992465,0.270829633827
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,0.539335079166,0.139023544175,0.266579607094,0.610130415654,0.759289612053,1.500291074823,0.023605359843,0.346062925802,0.742576003976,0.331180287947,-0.737861230096,0.028957728203,0.377793173644,0.651768242355,-0.070826328055,0.193327890192,0.16634978153,0.630813567965,0.747744850177,0.15475032694
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.578427183558,0.492239579177,-0.091774165153,0.439623480739,0.752157072983,0.363376365238,-0.271051712838,0.709951055624,0.057144228391,0.236300893194,-0.179112595092,0.157386766123,0.310812312067,-0.10400134853,0.039253690022,0.152305256611,0.308674683675,0.540418545045,0.427284379601,0.13250678046
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.784458488513,0.636634701846,0.173831734884,0.822276055501,0.723863418986,0.648967456682,0.341184312454,0.87977500747,0.544512573558,0.118357896734,0.605829711547,0.876196680577,0.749231979352,0.547962581448,0.423353683238,0.299445405328,0.54162524626,0.61527499961,1.428754473031,0.159967295628
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.108650524675,0.000459873545,-0.018192453729,0.047973473923,0.027029145381,0.074967122892,0.026848180397,0.099284924428,0.068756434718,0.026001721914,0.008551379837,0.025812338083,0.004669937183,0.006321609924,-0.000196911235,0.035271705866,0.041059437876,0.041650687,0.062627945189,0.048561812208
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.171165228698,0.230510093805,0.226688046096,0.134346978414,0.164141101672,0.088678210766,0.124526870022,0.123051161481,0.303228344659,-0.077798185304,0.08965184411,0.143105733067,0.019803244797,0.251687772006,0.134147904305,0.043290450591,0.03134955693,0.230061525206,0.441189729557,0.137425171254
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.863601080902,0.478660231178,0.436610926933,1.200631450424,1.211645245006,1.102349436941,1.077104594706,1.04777399613,1.184651395296,0.871880360923,0.408565674987,0.82960953987,0.806029395616,0.479314213801,0.532385448836,0.55883602469,0.613485480569,0.923466948277,1.77623956466,0.100773974925
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.906804325008,0.728735936948,0.566441567909,1.941279792426,1.136755287974,0.329137777377,1.120087412915,1.902454563813,1.507657311717,0.832496148082,0.794184688846,0.329458219099,0.518301348943,0.571557560312,0.767954982743,0.603216291001,0.717774952052,1.576179260426,2.030428468474,1.146727096255
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.325028138489,0.0436502723,0.209767326585,0.584976747562,0.479340251669,0.398730649785,-0.224481793678,1.021862657125,0.472436881784,0.134985534071,0.424900754484,0.014395968316,-0.01723904939,0.29953701958,0.072081622625,0.370225294787,0.264152775905,0.180738115905,0.521935099482,0.143459234861
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.115610567193,0.034576590108,0.049774517002,0.147464314358,0.042540970134,0.207992463263,0.213023190919,0.089849537536,0.135070426658,0.009871964907,0.018330206006,0.187059824652,0.115552546107,0.124623525005,0.103335080471,0.035961396007,0.082456905502,0.101782175282,0.153035054223,0.083110259497
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.008294789953,0.060651906762,-0.013187133077,0.057693834044,-0.005003288562,0.049759192864,0.140418235322,-0.006353788156,0.059834914342,-0.021044055051,0.019238612515,0.061576820117,0.064966485189,0.05359878985,0.004557138498,0.056676669353,0.026065756299,0.047695212232,0.069734637663,-0.000467779827
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.647300756089,0.489450835436,0.670164404038,0.827992798249,1.040523919521,0.525765083672,0.538737444603,0.781428493388,0.890108791931,0.215238833037,0.642139360173,0.256033767706,0.469454754903,0.720856219871,0.848502973366,0.407920458615,0.420352009951,1.237569575997,0.920957000472,0.930133813361
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.10546756201,0.093922784482,0.215019486526,0.077936362017,0.128525366136,0.033995223086,0.123524514108,0.148931692154,0.11041004669,0.024386585601,0.140119523864,0.11520189291,-0.024872126106,0.15362115672,0.252124400619,-0.069766413488,0.097819470833,0.153056581303,0.253882655567,0.108885068254
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.715460245463,0.405102362681,0.32468011569,0.550403329483,0.71247481205,0.244274259992,0.223311971974,0.272511187845,0.514864998611,0.006267499202,0.134744259136,0.471705933565,0.597549301825,0.674053763622,0.353320706009,0.054878297923,-0.063218174755,0.61208542927,0.826577955305,0.616796227014
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.415252965437,0.279435225163,0.119152566709,0.373882294457,0.173326246992,0.112371431401,0.37225104551,0.260620702108,0.203432338228,-0.002711255869,0.079493989009,0.299769467766,0.361542334474,0.2028905766,0.509655184939,0.166564556403,0.077370192691,0.279013680157,0.417342121386,0.04886452078
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.01010940127,-0.000247881574,0.018923018399,0.032333615076,-0.003414440908,0.038378427133,0.032497711968,0.020172760732,-0.002163904934,-0.011475515326,0.00641417386,0.028106684182,0.036190183152,0.026321984604,0.064332682257,-0.000348135577,-0.025537565137,0.060626262401,0.047466691541,0.058444420943
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.454868954836,0.148540067559,0.036922095726,0.226834605684,0.269404570242,0.220915198759,0.260293661749,0.351525759927,0.18902609785,0.038054496603,0.273634532486,0.108194619914,0.374629003144,0.263187606319,0.343031016826,0.177714876067,0.238648163683,0.427819652342,0.404407867826,0.423879134515
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.297922549963,0.270569885152,-0.125611054144,0.274883164375,0.210512824863,0.36776528517,0.132643270224,0.25131830771,0.316828919952,0.027938288516,0.032165739294,0.357482516058,0.215985882524,0.249400251176,0.25996801209,0.182761306363,0.365187884601,0.362902468101,0.35466289659,0.185522477002
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.127843735781,0.275925952038,0.16700839168,0.362869500509,0.522775648139,0.219187682589,0.20928752505,0.090633332147,0.850816952359,0.290063670753,0.206419366902,0.560679919687,0.315971067639,0.439966006436,0.32103844227,0.145160580069,0.10843650147,0.351827093931,0.604936236104,0.304972729087
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.082321186546,0.185089369185,0.190870186498,0.075571056316,0.226430012586,0.136400130487,0.157231475405,-0.052683397778,0.095839003312,0.145116146243,-0.018686231596,-0.052015833842,0.125493480023,-0.037167402519,-0.020169369816,-0.032915812969,0.108205306332,0.027882204579,0.220679556534,0.043081337423
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.104233962353,0.113335713564,0.094063684872,0.204995238853,0.105509216829,0.175320907124,0.103754608607,0.043776727808,0.095249036271,0.020703210561,0.08112512145,0.168661028829,0.150617335399,-0.026358348013,0.074929790519,0.121673164766,0.077994933796,0.173354831002,0.208386030053,0.110688537964
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.132702189563,0.0183435406,0.093817983091,0.101951831777,0.044829592038,0.059164680815,0.076208925067,0.112799258083,0.07737414284,-0.01988891006,-0.076415901215,0.018863041281,0.087784787833,0.092241846989,0.101270132548,0.01787359202,0.00188219918,0.096851512394,0.174922244794,0.08447159076
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.900994507477,0.508381383934,0.249441907885,0.673829675757,0.727585653506,0.523937979206,0.38534691089,0.753205763974,0.648918736174,0.270261498335,-0.075002774308,0.4694284427,0.802168055683,0.509378130627,0.118576429303,0.161868455356,0.341307200459,0.695268546,0.745436106464,0.480246447799
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.272585871432,0.171663920666,0.129501616716,0.2270476621,0.259497022367,0.320482389347,0.04778079437,0.253226702159,0.146670515117,0.098301774035,0.19733394868,0.268264710255,0.755353595992,0.508969385919,0.198387895051,0.278172062098,0.258300170168,0.304212209265,0.081389670496,-0.10671950173
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.040794142599,0.016835264865,0.028865409208,0.061242063659,0.04765496707,0.08353105677,0.032618027196,0.025241018565,0.050785983245,0.013141222503,0.024419326097,-0.008015390363,0.03173673043,0.010467288447,0.029295291474,0.036857291216,0.023327725821,0.06697412597,0.090586855672,0.03309608523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,43.847352269578,47.09924387304,48.822431859486,50.344023697743,54.942549505749,60.055882173018,65.089482078797,67.899297679079,73.081644493191,78.817430471311,81.359114802255,83.300248359981,87.229842954146,92.113952790834,96.747352307373,100,102.271918649488,107.142505770433,116.187658961481,129.326172330667,137.744743652974
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,43.744458641822,46.974135160601,50.005601351247,50.892476673028,54.586952496157,58.795184859263,64.059243737675,63.927374140443,68.383591975782,74.787129053393,78.262049255542,80.110506946038,83.262545620305,88.569026898065,94.736685288093,100,101.755541995619,112.295906521707,122.129642729239,129.660818762877,135.04930022775
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,46.590028380413,51.059724897838,53.4760811541,53.816792996087,57.411050584252,64.809267817753,64.360299751293,66.024127848579,71.37759226227,76.73826414796,78.927504712862,82.852022938992,90.118000176098,94.483958802771,97.575767743882,100,101.909515998865,103.758552731035,112.441854567251,126.331865930821,134.0074941076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,35.283393119511,37.703183275931,39.62933787536,41.7144900131,44.702105419542,48.636428428582,53.126589355997,58.052738697362,61.327996052438,67.427130186524,74.977606781624,77.0591551616,80.50502030403,84.434707833422,90.248789818565,100,103.508300695508,109.244046771286,117.62369664712,126.694638331335,140.984046367617
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,37.837009245085,40.212541651032,41.430643722699,43.009825353737,47.516383385699,51.0260888934,52.868910493715,57.387332545081,63.388727140014,69.814784468088,68.762462186488,68.262947892387,74.77405598652,83.679709772461,93.436918606827,100,99.972606862826,110.202417693623,119.400563159748,131.120867303716,150.368425210535
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,34.573282724311,36.42054352676,38.334906363696,39.416647900402,42.659312327106,46.236806302757,52.750072928061,58.002538179704,62.275437066638,64.570382235525,70.004346856356,73.419379617962,83.056634096622,89.438296489658,97.771164892132,100,103.22702796732,109.216319950952,123.157715804436,134.693877993989,143.23786483993
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,43.87173112919,48.053081456412,50.282429190444,51.683384319854,56.109357647057,57.209667628101,63.822980076912,71.118505395935,72.751271824079,83.081316707083,82.538589415697,81.814944212663,85.579467672479,92.207344228449,99.32812255905,100,99.300718512464,107.087035028586,113.224177661136,121.650145739721,131.213174463305
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,54.098634662626,59.179217795008,64.263613221813,69.346812628046,76.036967230753,82.965620154507,75.040089335981,80.736642768939,86.13339822775,92.980961699268,92.054495045984,89.165275097048,94.075384201664,98.829851421167,96.964099066303,100,101.488722556545,106.295686095751,118.248216069882,132.123323605768,144.080371331218
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,46.117669387428,47.368538364073,50.932702699642,51.584662294203,55.983245331415,61.136878284429,64.980150866139,68.089608433811,69.149951695712,75.578349877071,78.483484590806,82.91929799984,89.611116085018,94.085530923419,97.268567602146,100,101.874374368494,104.368510637303,114.254816741158,128.556514397478,136.963667255133
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,51.839457590056,54.808738107143,56.456203504512,57.323306338262,62.342804054895,67.490959956214,76.260615209933,79.651525346372,83.369640450661,88.950190882481,92.33206081941,91.561420653016,94.125871220171,97.491118209269,101.871178506618,100,103.484003630243,110.55181151954,117.408342508594,128.151028595954,137.167252438743
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,53.687495206712,58.753863120659,62.013374287637,61.28668676257,67.029051375895,75.700087230931,81.107809976271,76.397919978903,90.405134089148,97.190916091076,103.294719440242,103.246437791204,103.530193080226,107.043324864435,107.273819186598,100,102.460311169044,109.459064126034,123.202396337951,139.422472860378,142.69708431955
