Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.393430036267,0.404416148156,0.449267723777,0.530977645896,0.585141868492,0.606850764111,0.623075327986,0.651356950934,0.658407164955,0.709801120336,0.748475035036,0.772625240887,0.712956942131,0.677275585866,0.637788920301,0.669067095076,0.674312408638,0.60698719051,0.578484788576,0.602072712782,0.612266232904
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.058546573831,2.051037804685,2.117649711209,2.466458578841,2.41479535686,2.410904695696,2.302740289469,2.398852484151,2.282007506633,2.35350673326,2.369467615251,2.315668191246,2.152841636087,2.053419972748,2.098869926297,2.014658040551,2.061474351981,1.964018433006,1.877605396158,1.842638261041,1.903895480616
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,63.088827970329,63.52586980031,62.463408006856,60.512071919644,59.679288341733,59.120710799594,58.031077068137,57.571420374361,58.113881252954,56.588171998829,55.642177396251,55.995108017375,57.602714894273,57.95088565481,59.09918406435,58.428507185301,57.385400142476,59.918831634256,61.302118490822,61.507275472353,61.067894906986
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.293996115463,0.293431387402,0.320738217098,0.360621932274,0.434257195375,0.444002059725,0.495171652137,0.457053687776,0.430639297987,0.437658784131,0.47706020876,0.519873793496,0.496527571493,0.496706897085,0.457136892993,0.466732709931,0.471146078878,0.463011260373,0.415082150295,0.405537428138,0.408836429329
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,1.30752245722,1.304276427493,1.372577573093,1.525375338039,1.469074227815,1.458391563339,1.803671246469,1.885006466816,1.835933293122,1.942723041689,2.001526847213,2.020156613294,1.84974381949,1.723160889806,1.750124363994,1.716554018098,1.737303655104,1.631140862498,1.540850379544,1.52126082042,1.566938402185
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.417682111516,0.425733562505,0.456944874274,0.50005672926,0.52730344517,0.547906083133,0.560524340762,0.587986008493,0.582137656665,0.623269952073,0.646604959006,0.646201268315,0.605804126838,0.595212427766,0.576444427437,0.586666501033,0.610154246635,0.55626485745,0.504693550113,0.484054210879,0.510978840283
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.29577788095,0.310351693221,0.320298868101,0.360080001194,0.390229338452,0.394439733781,0.393098108497,0.393051095372,0.390509142456,0.415324141476,0.437851307995,0.418099183552,0.389716778481,0.407001406681,0.373597643241,0.380022206123,0.396928454321,0.356485349902,0.346817567324,0.330183906668,0.347809580251
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,3.909061548034,3.930064206492,4.031924174062,4.11438745363,4.158338990803,4.171393493483,4.197643825014,4.229820959002,4.159159412845,4.310434826834,4.39614706245,4.346317772493,4.221068124231,4.180427841914,4.040173595873,4.174228009332,4.193730960396,4.03706645627,3.971369081618,3.762713091336,3.848292871433
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,2.629231011042,2.578240959226,2.677956169189,2.627822520579,2.703506943307,2.842621770202,2.86493498649,2.96195737704,3.037751644577,3.304020261389,3.455134333705,3.388351740028,3.427115066512,3.555809570802,3.465342594782,3.536530248115,3.74205223049,2.943564244167,2.825616564253,2.92942136023,2.969227851997
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.848358124061,0.818356172176,0.834949891898,0.893722748471,0.931840425385,0.956075696973,0.979111764546,1.011325609678,1.019846930126,1.081550532851,1.131196832747,1.135553578424,1.077450232338,1.187691606448,1.136427676837,1.15061473263,1.196831242738,0.833955426242,0.837360980532,0.877000735374,0.943724965351
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.855828071078,0.850343322751,0.875872610868,0.82439926747,0.826944934779,0.82986568709,0.804971021343,0.801951755417,0.80212792578,0.791460655817,0.790796059269,0.764442115219,0.709546907221,0.760680128225,0.739326475315,0.767296998355,0.773807663791,0.738566124534,0.735460953018,0.6967255565,0.677497090823
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.126509472485,0.126776620501,0.134416882861,0.158442654755,0.175785918863,0.18754437662,0.199177777411,0.208062367239,0.199794445227,0.204467166052,0.207067559153,0.207995382896,0.210020018637,0.206394365074,0.188536269757,0.188992277132,0.192787126858,0.175632803907,0.168584461193,0.164373636364,0.169846995943
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,8.119893563528,7.860685670302,7.734216053545,7.453942841205,7.434579621764,7.400237073588,7.401668520152,7.163766286874,7.218558366331,7.141597869597,7.082656288327,7.20912153492,6.988996517398,7.427286907502,7.267737268682,7.472599717019,7.667704574686,8.095942249573,8.184178574525,8.609395060257,8.587593575582
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.339814905556,0.339261158062,0.360956084786,0.398795728894,0.43529163007,0.449363646822,0.459848114377,0.477554074554,0.484558248813,0.523614208409,0.562179676834,0.545861335799,0.523787474981,0.487578124914,0.492248205108,0.505314496373,0.51251143453,0.489366973931,0.478811638124,0.480391437178,0.505327981163
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,1.370352194637,1.381092026983,1.469565607577,1.650400337555,1.704121097543,1.832884246771,1.925909523599,2.041617599082,2.057254767075,2.246305100995,2.336203626473,2.375619745189,2.174173056346,2.181144933592,2.107975526203,2.18091938868,2.215959687978,2.170604321978,1.969503145324,1.913979492962,1.9696477625
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.615356287063,1.695000879422,1.820156642562,1.923472339983,1.94319996064,1.929732074191,2.006197766956,1.98454688929,1.953418290341,2.060015344847,2.264899970169,2.184320798709,2.081811322055,2.005642851731,1.967211078799,2.123753624721,2.351480424628,2.427163844952,2.27424340385,1.924460682762,1.926851181947
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.286182500034,1.196279959111,1.091952616779,0.949427265815,0.823987660072,0.842871768097,0.806640092712,0.832751903839,0.819865035262,0.844406452211,0.868494469513,0.865112523471,0.857967694293,0.861025158652,0.827193342597,0.853316074229,0.86204758542,0.672789261395,0.663569627392,0.678906676716,0.707005233351
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.478717714846,0.489343904969,0.521615352962,0.548671588549,0.543171371253,0.54409650773,0.630193615427,0.666142409474,0.673969858648,0.745068423729,0.787150767816,0.793808532136,0.778005504783,0.779221701789,0.750786774669,0.746902702512,0.758139860886,0.701781067849,0.695637990544,0.663916542016,0.684088672559
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.914793995408,0.826375453279,0.854535293094,0.996512294364,1.061789665322,1.101698186662,1.152703217518,1.178479894464,1.126943468464,1.144844722857,1.161402074162,1.11537188734,1.056540299961,1.000622480145,0.9444173681,0.943465401734,0.950317482707,0.818313874377,0.791501714415,0.799026559319,0.809621379797
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.297890753849,1.392804298776,1.493238149951,1.706855847138,1.860790835898,1.924639799814,2.024641069832,2.035166973583,1.964191333394,1.98488764171,1.95013485043,1.859627951637,1.844311632422,1.702606783705,1.718854012472,1.64224477393,1.619524826507,1.55910001911,1.395381969022,1.411604270882,1.334155893511
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.424961032383,0.445589917822,0.486895823399,0.571746285639,0.632415821771,0.655328405201,0.667192649004,0.675652148278,0.665966383982,0.69888249225,0.721385475498,0.709395379264,0.659487361869,0.620839222784,0.620034086389,0.613958915061,0.636303011911,0.560571036018,0.535569800635,0.542386453444,0.558997533588
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.35943759263,1.322287448417,1.328133586483,1.458120191625,1.499578181918,1.518632797521,1.565569671115,1.585253263015,1.522054499507,1.522964967536,1.48425723225,1.487031527536,1.352675707252,1.364951081106,1.325956120924,1.327220295159,1.352916595194,1.239231094758,1.203117403866,1.216763709535,1.205948582756
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.086557521471,0.087593884797,0.093461287436,0.102422403652,0.108118567552,0.109830592771,0.111469297596,0.115107309978,0.116163477278,0.12343204191,0.128582444425,0.125818245716,0.12887283108,0.133868385189,0.122646406817,0.128474959695,0.132374607328,0.125216440742,0.116157107857,0.112306012991,0.116307911982
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1.152554898476,1.146405429079,1.201884012184,1.323225191993,1.378485659615,1.430081626556,1.496168617119,1.588907502306,1.605912281518,1.693604955368,1.748903968383,1.737903884658,1.645908728021,1.492572648015,1.479329926721,1.472900686144,1.507342505765,1.294633086683,1.286048172498,1.297957097968,1.332872803649
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.805933827415,0.811121114654,0.934900792406,1.191964772029,1.374604371441,1.397537026039,1.416359316297,1.434809772153,1.387862740978,1.458735078773,1.502871852414,1.449496517745,1.490979329716,1.346982127483,1.220836222186,1.275864465181,1.281129365398,1.201399771702,1.137870706024,1.085226706074,1.074794034384
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.219894460938,0.235315834293,0.252550953923,0.271642846632,0.268327899728,0.263917679218,0.318523447212,0.33241208506,0.326936535326,0.345270698722,0.362422568359,0.357430872207,0.316134832693,0.308873567962,0.289446857467,0.300367391727,0.31031983953,0.312452341603,0.283372373022,0.263429713106,0.268326167345
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,18.375950099132,16.531542215435,16.275313974135,19.107562377895,6.442643791935,5.194438173997,4.658537196942,-1.757874174376,2.068736682172,3.220566461559,2.022335521836,-0.14666321352,-4.280508103643,6.416231979304,6.093119167284,2.437078758406,-9.249486892996,8.64381611447,12.013134467611,5.843272598971
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.084544188313,0.098255494354,0.077411101466,0.062858007597,0.022014827657,0.067235930904,0.035576339756,-0.020430714989,0.027659756015,0.020756779687,0.007686455687,0.019214388312,-0.028253951223,-0.01550513697,0.065420351873,0.028745301553,-0.065689812926,0.001282697653,0.046112356695,0.031434283897
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.232829954692,0.381244111793,0.51064557563,0.405559799897,0.039803435683,0.143202054297,0.025583112215,-0.160513366295,0.145100702569,0.062224120378,-0.040691866888,0.072711928422,-0.189755125728,0.024501625724,0.135595824961,0.0541948056,-0.276980334717,0.007534218901,0.201365958389,0.091454345154
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.037902886346,0.055719346639,0.079869861838,0.097311972149,0.084276933979,0.057179787211,0.026325457083,-0.047515853133,-0.033241381372,0.021733799782,0.02167277446,-0.025995971323,-0.039413774393,0.025036233188,0.001725446028,0.024637406182,-0.0691041455,0.005209311296,0.030450343615,0.027147000613
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.065780335568,0.064969237655,0.068246042292,0.049822101805,0.027283394905,0.021356802751,0.034259649312,0.004542784793,0.02611485859,0.014388702278,0.004406197487,-0.017070801192,-0.031051839022,0.038135636567,0.024215111876,0.018016721098,-0.055936154668,0.044236118996,0.056273583395,0.037711998028
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.161972308987,0.208579672994,0.205608356693,0.254189238632,0.094643221298,0.06406905662,0.036120490429,-0.01324285761,0.051393379384,0.045249620554,0.005555562952,-0.026687441664,-0.02507503605,-0.000237501951,0.05049372918,0.038430410323,-0.165987311336,0.05506849633,0.098869874559,0.044018759116
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.028987187464,0.050065506759,0.081815550253,0.072547649622,0.023583384578,0.027576676305,0.030752222391,-0.008909702031,0.020117407456,0.019107905234,0.014220877102,-0.037829153543,-0.031459646014,0.014375710278,0.017006988225,0.016525585515,-0.046167508581,-0.002782993214,0.02867657603,0.009869298977
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.085301421467,0.119122459037,0.168128201121,0.165970570118,0.060806128699,0.048589826564,0.058625328793,-0.004523755494,0.066077871528,0.062779050652,0.039775280548,-0.060713944318,-0.064672192602,0.001435351099,0.072045230187,0.021678838038,-0.123468418757,0.021500759441,0.095915728785,0.045969905143
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.369388914357,0.416692062508,0.75023274538,0.40974530713,0.151435340543,0.011450014417,0.207863629956,-0.156959798135,0.120187083735,0.092271161325,-0.006968843605,-0.165983981885,-0.187318471674,0.180118316964,0.038543629479,0.097056064971,-0.279117546512,0.075883720951,0.186391476933,0.172507022507
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,12.110523964526,9.263702870398,7.897193609965,10.57047366867,3.250359261939,1.924754688552,2.222329339171,-0.479108031679,-0.355048982215,0.845998701126,1.48533958105,1.523124884159,-2.132421596049,4.940239156984,2.889441691416,0.355420354474,-3.008752986667,6.682129253186,7.594108691389,3.128983004501
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.053356077264,0.080329803457,0.098576066913,0.156611227588,0.038350335487,0.076890977737,-0.016825948306,-0.033984486794,0.016073493954,0.054765465714,0.053327177131,-0.024074445295,-0.021082253389,-0.010239040574,0.038034397147,0.015895569957,-0.050960984347,-0.012050172283,0.039173034402,0.027188428241
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.236427155744,0.295209386535,0.401057390496,0.224403164233,0.083276309042,0.43897027089,0.169148947768,-0.081346570912,0.146979572763,0.123264307884,0.059484110869,-0.173125687532,-0.200342971211,0.139255513308,0.071021335997,0.063089095354,-0.257034952889,0.042897790453,0.163161548836,0.137238064062
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.086284037991,0.10675134656,0.124497657722,0.128001550617,0.055902275214,0.04173434796,0.054853214649,-0.016081599354,0.054026109535,0.044159349382,0.012664667101,-0.041285633277,-0.036069815276,0.018218011367,0.045968362618,0.038357685141,-0.105341034266,-0.007946524923,0.037510744015,0.056782515964
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.071603884548,0.062897517477,0.098385283845,0.104712651519,0.02962274235,0.019077612925,0.018263418356,-0.009406612279,0.033406961885,0.036628458896,-0.011296756137,-0.028953976222,-0.000137099995,-0.00943287198,0.029579768763,0.026579707245,-0.073416170134,0.020310490194,0.023031776042,0.037949135483
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.743189295906,0.768399214499,0.752092755759,0.838508753725,0.281802526625,0.244294344786,0.229224916727,-0.143774335347,0.240446960413,0.22729307351,0.038067838248,-0.131440402418,-0.219583834857,0.118972664237,0.388395100381,0.121707477484,-0.53007243686,0.27758046599,0.243363793011,0.310446022982
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.422786220286,0.542422664584,0.377552717297,0.592258698311,0.322254821902,0.171130492886,0.235006276717,0.022394415895,0.334620095946,0.262388969869,0.001741247166,0.033737009397,-0.023512212539,0.131877443738,0.286672655738,0.296718742413,-1.070752575274,0.12629342,0.455720123104,0.213306569245
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.120378769947,0.154623813579,0.204229039945,0.216169667457,0.085831823125,0.073895422837,0.079326824842,-0.009406305355,0.084078035334,0.086077245706,0.027321449062,-0.059683569221,0.059402138649,0.021651906412,0.084295382609,0.075384230099,-0.44001241434,0.075785497662,0.144995032464,0.121868652287
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.150773916333,0.170324538536,0.082700225784,0.160554686552,0.056386042482,0.016919056275,0.034339954902,-0.01392422929,0.005705966949,0.024803516117,-0.010894359611,-0.055935852294,0.018572246472,0.026083248831,0.074722843516,0.025368967642,-0.103555116142,0.060466720856,0.044963181455,0.02035953619
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.023563556537,0.029861446094,0.049812811425,0.050931668206,0.023841273895,0.021979567295,0.018577252599,-0.011780056966,0.008902608092,0.009269141464,0.005134188255,0.001716613632,-0.012460381085,-0.005761170884,0.011971532038,0.008493223843,-0.033399456128,0.007523788109,0.015535601137,0.015397982553
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.185267782999,1.152115575168,0.932879388519,1.401203719321,0.442428366234,0.385906541688,0.095824483898,-0.072101093827,0.070780358087,0.16916007174,0.272257872205,-0.230375304407,0.120364772148,0.306765243985,0.660176853989,0.381972857114,-0.320595442352,0.795661671414,1.459474691169,0.479995017637
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.061788713617,0.08136653426,0.102744901101,0.119669520917,0.043022915847,0.034370993551,0.039952994376,-0.001513750057,0.049888158799,0.056670838551,-0.005279193341,-0.022842064361,-0.057080171216,0.036253866948,0.043855705698,0.019687245463,-0.068408394711,0.030832261726,0.059289868373,0.054464235443
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.264528614047,0.331415439394,0.449442566745,0.379336761696,0.246849352366,0.193065456318,0.210817590756,-0.020526782258,0.235520471537,0.165137515946,0.087459120687,-0.204635400914,-0.086392208389,0.062083192439,0.205829879772,0.089044982149,-0.24612512826,-0.030860946404,0.174405277811,0.17076015754
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.391117108141,0.426055726893,0.416366859959,0.391025765263,0.11085787723,0.180676395418,0.070799977363,-0.065467234593,0.149213347604,0.277827234149,-0.036404876037,-0.105562728038,-0.162020175123,0.087789053407,0.285945385095,0.285034229844,-0.148816781387,0.043660976723,-0.118594671491,0.114981666322
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.129925267409,0.076189265483,0.011996917504,0.032004350391,0.073187333667,0.005668745518,0.064905868326,-0.027299064297,0.042009962973,0.052058458908,0.014113531824,-0.00840315217,-0.033798787332,0.019242827724,0.078116296908,0.029740289783,-0.251487878575,0.048138104379,0.096895021308,0.069410799708
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.100547781914,0.11850251027,0.11635425931,0.098286591285,0.035979336354,0.118832125427,0.066981285977,-0.004020092914,0.08651206887,0.067433057717,0.02271123624,-0.016944075228,-0.032138451085,0.019737294014,0.04162559957,0.029713623883,-0.121269940925,0.05398659142,0.048035738417,0.0601452965
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.063435798798,0.169427702538,0.304162505969,0.268159493581,0.110887011169,0.110881486819,0.080676601188,-0.071346674192,0.041585077129,0.053961076989,-0.023473624943,-0.060381143335,-0.098749546166,0.004390897144,0.056534504864,0.030012066481,-0.207693442884,0.041603792775,0.103512979906,0.057903204719
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.350854567848,0.347289146311,0.491413845395,0.509486758452,0.187846650495,0.205169998636,0.105334914236,-0.105503652375,0.06175840706,0.028052597669,-0.052898982154,-0.018021245922,-0.214585070067,0.126532889593,0.023454692552,0.016749148111,-0.204633559314,-0.043103798592,0.185800221072,0.000509988382
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.102510266384,0.121797294167,0.177903965363,0.181508783765,0.065133058245,0.046521153456,0.039935005924,-0.02139261537,0.047374146751,0.04573568193,0.002356258512,-0.050875242753,-0.065223212327,0.038977688939,0.031334077005,0.037851302392,-0.127581920396,0.021292433349,0.071974266795,0.049274829853
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.205832737476,0.225407102593,0.367300244449,0.327990826808,0.116894717255,0.128259422232,0.093533204823,-0.089954566474,0.032416602969,0.009093755338,0.032847062089,-0.136339697945,-0.046151467784,0.046081460481,0.082133288431,0.058667942995,-0.228308018119,0.067881565139,0.159817766249,0.059651736315
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.017132571887,0.021317994826,0.02563068399,0.026354986637,0.008788019085,0.007428908572,0.009000329234,-0.000985840467,0.009822048561,0.009291485596,-0.000219731633,0.002865576329,-0.000734692967,-0.003352700396,0.013656685272,0.00712572107,-0.018740044861,0.000981073922,0.00964037749,0.010798087343
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.204513420185,0.254168545959,0.336700234391,0.318655474903,0.143731032074,0.143804544358,0.166758732207,-0.011225138048,0.122728900813,0.111623627666,0.024146163869,-0.094409099268,-0.217225773157,0.081674518544,0.083316353445,0.071176943646,-0.332456336747,0.102578724989,0.167834256981,0.112799096996
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.154238498511,0.278333196921,0.451059988732,0.445292987134,0.112970987045,0.092394199265,0.085291602797,-0.071343911874,0.101049725465,0.09253776048,-0.024061651703,0.039296093773,-0.201654881355,-0.047814221194,0.132768185272,0.036487031849,-0.190852908113,0.034826385772,0.077725743528,0.052370473617
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.058662893639,0.058985687194,0.063302618887,0.047955973913,0.012593055467,0.071151271528,0.029374178478,-0.011222682655,0.025476904993,0.028823929323,0.002236755343,-0.041759693019,-0.020482622838,-0.000855128663,0.029222277378,0.017515186695,-0.02676773631,-0.004585781738,0.011703505747,0.020575483652
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,134.843540292627,143.172296029449,151.81034482889,160.687494567299,163.60310104524,163.5979712333,168.969098901515,171.530854181348,161.089238440284,150.225151240555,150.593388218474,147.102286735012,121.537014099357,101.619295782752,98.984112996045,100,100.035471677273,98.801524086502,100.055567040203,99.395198491583,97.979008689129
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,172.816402505938,185.673773004224,202.521922295733,211.64767331434,209.517953593474,205.75035266382,218.577573574036,222.47472411657,201.37800723232,177.813624190141,177.221157940673,168.465018007583,140.209677432137,105.655366674754,100.015361599087,100,99.048753352116,96.466186276266,96.822569914324,93.96398085548,91.507272303979
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,181.475316395366,185.713084949145,201.298819120298,222.86242516673,228.254004823959,224.973097090504,229.251625927217,228.994774131953,205.984882613951,180.391722670599,175.534502383413,167.396747851149,142.205448558165,105.846098622357,100.269711072963,100,99.16157881918,97.141883327394,98.189461465427,96.288519866771,94.632231765535
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,124.9956898038,135.374462761165,152.837610652384,177.408477842004,197.065898643713,215.797105856327,227.276654751204,229.065745087868,201.382265476714,166.628121664019,163.298414669933,162.174374041901,137.466829133049,105.897105274895,100.73284661616,100,100.802638251352,97.70778850003,99.059021001648,96.8748477809,94.677096968889
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,77.857834555028,83.312386338069,89.591208257249,102.049653331301,103.76427126782,102.608700015555,111.549376817402,112.197306969527,109.140564180786,108.636718299557,111.001798186545,109.067589819514,101.805378839204,96.839494893464,98.10376026507,100,101.535619379428,100.650014959513,102.301455057584,106.391877123978,106.935606894244
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,107.382184441522,115.797961465861,128.572027758275,141.214589782251,149.265896525622,150.91072141667,159.054607539371,164.720321014487,155.137160394653,144.512547109109,144.97306159361,139.516484399636,122.982779903337,103.821430785395,100.969545289856,100,99.733460738708,97.499199743918,98.343225401339,96.907275472246,97.263645955533
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,149.154720417342,156.683011294949,174.622109768636,201.199923675345,215.603623492202,218.71305993848,224.762645258292,233.025272607249,213.626733155456,183.701888667155,179.070933802054,171.376904639616,141.348497585606,106.435754091149,100.402500872085,100,99.504731006478,96.820629733769,97.667906691488,95.016000317481,93.577712710223
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,103.049784652267,115.205657950002,134.076026443205,159.959114297993,176.444469028228,179.993685856318,185.021886503053,192.848581447822,178.490612060299,161.730204051459,164.726148087044,164.23026475529,136.38794489304,105.677495947798,99.989382224679,100,100.231146186479,98.479771497984,100.285584039472,98.700035010767,96.868563887696
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,147.271171159656,156.497532974869,168.946595149161,199.073565657097,203.577096684009,201.974080899525,204.437306041108,206.703068155732,186.948108005456,165.558463280203,163.602887731849,156.254877421893,131.648121774535,103.875805379488,99.68920899087,100,99.013372676175,96.835196383082,97.848837839573,96.265366155097,93.987220816255
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,135.129711303452,143.09172863278,149.262352442962,154.305349977452,154.678266505056,154.079839805735,157.749947204068,158.969225891831,151.057643727644,142.847344895578,143.297337477317,141.721773554698,115.985224733889,99.964141178685,98.393479201376,100,100.177422531632,99.46744464543,100.861630436724,100.754022067112,99.424946425114
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,126.802522701947,137.842731434898,158.602623314243,181.483813104745,207.393048243165,210.529747951939,224.049131649974,224.085797565538,202.540841245911,176.791949395636,178.355300865952,167.273585964387,142.769440654843,106.62541003672,100.28310249238,100,98.571496157942,96.34073995476,96.855033980543,93.954838908967,91.404141296744
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,146.53525352489,159.242732965035,178.657078538621,202.417457724051,204.230300939295,203.988800316102,228.194197105299,235.494253561113,213.234082822373,182.171020776366,179.710035341673,171.920108282139,142.096141130602,106.577929969005,100.5688110455,100,98.576241883118,95.424898088769,95.397929548784,92.999562325274,91.311501046513
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,131.145602747824,145.336062682557,163.518487818878,183.407523565154,195.381869988152,199.088336228966,204.822740488507,214.146688263128,196.313293656438,174.186304927465,173.02299045754,165.604376286771,137.364645719287,105.556157770159,100.157097411815,100,99.594577484586,96.510080069493,97.19916197258,94.940327062892,90.094029812861
