Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.537448869118,0.547784052418,0.563358284908,0.573236078478,0.592820021449,0.656855496131,0.574842196236,0.63086992715,0.655681563922,0.686066094752,0.729439863598,0.742259764335,0.788609821831,0.728743464637,0.69704069367,0.669444332022,0.641228977333,0.6448612893,0.60950902935,0.620340370763,0.617732360238
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.858173325765,2.795504404962,2.752293981985,2.721389207997,2.726245118887,2.809766965735,2.623701026031,2.655496761293,2.555938763852,2.571838040224,2.613105527034,2.551124126624,2.602694049115,2.675447976373,2.672223679839,2.696558074366,2.615710717479,2.621616913236,2.588057738689,2.58113360686,2.504474573152
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.409136663347,0.424008551184,0.433517855438,0.44830883768,0.478801191659,0.4936621628,0.505219927589,0.526354498562,0.518749202633,0.543241949414,0.587561725763,0.629303556543,0.59365722746,0.57703362958,0.621200856086,0.630270174045,0.612448874149,0.622360388036,0.587555587565,0.585011825534,0.566311735164
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.053060995968,2.041697851739,2.07164950163,2.076479864456,2.173214348482,2.16860915169,2.233560285967,2.259512820701,2.260067053315,2.38633195132,2.373565087118,2.500022439601,2.48690685907,2.549973314105,2.440730042328,2.316405985334,2.428285764833,2.406678525806,2.453831524399,2.48779711144,2.526122046236
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.720220160293,2.731971931308,2.840486074328,2.901168382606,3.151235945929,3.144342191656,2.910863837603,2.99070117024,2.915765964195,3.063444114113,3.095411315092,2.940152105387,3.063044840096,3.192031432858,3.280823369533,3.239137430233,3.137141683969,3.174495312863,3.044856973427,3.159828517866,3.045162141085
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,13.928218920591,13.911783150731,13.738390294352,13.729656741318,13.293902906584,13.382159249508,13.126546911556,12.79586946405,13.140792536768,12.888804342502,13.223470747724,12.79346380928,12.423824022759,11.943946069197,11.915391133332,11.65950349421,11.385688674784,10.914374495707,11.226812809789,11.4345834342,11.189188045934
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.926389633588,0.974729622233,0.952558493456,0.93730673639,0.951855268919,0.966342187632,1.083003053314,1.028902082826,1.040412768276,1.09332041347,1.220069680206,1.229754881254,1.210123904887,1.320536995539,1.332742367122,1.25061264288,1.295542409234,1.253250913469,1.259878103674,1.2564802158,1.265849812693
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.443611359655,4.274666792148,4.194591312883,3.945062931544,4.168882109267,4.042996396921,4.271680694199,4.183397161864,4.106729270937,4.16750200967,4.055880765165,3.953026251987,3.811346418174,3.778409087145,3.987005952214,4.092690226425,4.176489456788,4.264393001037,4.134667604737,4.115159727842,4.056186533645
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,2.31050320805,2.339855413455,2.33406322803,2.28627270479,2.212746054823,2.151950887066,2.424444825081,2.358534596179,2.341453492623,2.198768184779,2.22060818739,2.333588034035,2.388768956798,2.206216502757,2.20750988451,2.096744777897,2.195329565328,2.255457521623,2.240227836627,2.18000653795,2.229708107531
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.571015527236,1.548577773505,1.526435123171,1.562840772491,1.550915781708,1.523062722007,1.681961325321,1.681722103882,1.704824448077,1.722634148364,1.746637371327,1.808865929082,1.993176466684,1.981126669482,1.970668486805,1.964427915635,1.959445825164,1.969366449054,2.014747171809,1.991048088786,2.099902025684
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.392563550965,6.535562433256,6.429573199206,6.408270746493,6.454692830441,6.620273952023,6.352604886019,6.549417333681,6.4780777245,6.754122482186,6.752703960844,6.624839897786,6.470150286624,6.851864799314,6.676721872721,6.865213376805,6.787782129146,6.86405032438,6.788784861461,6.691578866771,6.659846426887
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,13.599770931972,13.381661026141,13.534960720816,13.306968684019,13.078878281951,12.764243383644,13.052310478133,13.342844384641,13.797407871109,13.601100207555,12.488944017835,12.806093409665,13.119475560899,12.41154524394,12.508861639487,13.089609273908,13.562946272771,13.635208929849,14.127298442924,14.187332354712,14.510003123697
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,3.251039113443,3.154076215564,3.176123261046,3.237954329866,3.056395327323,3.013290905071,3.979604007098,3.564797510838,3.584156102004,3.47679471544,3.856832572519,4.120733770407,4.057548485588,4.005168368786,4.047841438255,4.304371668942,4.382941148472,4.333630098602,4.337825620486,4.639275430398,4.637794406107
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.569904996041,1.640343395784,1.642764434796,1.619589380582,1.608996910192,1.538069342667,1.496098572738,1.473036924698,1.433813596556,1.409310252091,1.465478295839,1.458855155379,1.422784156194,1.396819158726,1.356986510385,1.296001097107,1.265423061647,1.272797052791,1.267940925863,1.212162187303,1.243957763662
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.715492574196,0.708498732572,0.714791079853,0.732388683552,0.765121207724,0.826548902455,0.83386955455,0.855001950558,0.834550343492,0.809771719462,0.836463593334,0.853065330172,0.836649342527,0.88652228664,0.951104845772,0.923364117274,0.869958821136,0.860685805667,0.875345854706,0.872727147315,0.843985258775
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,6.771850774188,6.869335876024,6.683842574264,6.745684744833,6.996784784599,6.948053740578,6.384157363409,6.624690739121,6.386531527956,6.643943338906,6.302763242426,6.387859472492,6.47594020286,6.56731399754,6.486484194838,6.387433083129,6.404126893178,6.553735579326,6.557427874399,6.425567119937,6.303376684337
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.593645326336,2.608184842743,2.599643149184,2.499500097539,2.375454209816,2.376517861474,2.718040967197,2.545069363354,2.418392290611,2.328585212652,2.395258137095,2.359726142683,2.385389933131,2.372868647912,2.347338738982,2.337315492797,2.43781182322,2.420959965988,2.453016393998,2.428241135276,2.600931630544
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,4.270635641411,4.229006050977,4.364439042454,4.44450790074,4.442484728828,4.334125159648,4.502376354443,4.396472243075,4.502273412201,4.557119216854,4.37050240004,4.251400498405,4.179145810103,4.164686433563,4.163810073122,4.189935686812,4.337830078169,4.331888849336,4.377461489239,4.406114895336,4.527366998515
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.234199412064,1.263644068528,1.29405604029,1.376811074437,1.486626536717,1.479650507845,1.430426262932,1.537206685968,1.584717227155,1.573302225389,1.699577026678,1.734380053121,1.829018118299,1.793217436492,1.772324222923,1.826175818241,1.734627565624,1.759667200226,1.726100001054,1.669199119912,1.679914688894
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.292555561683,1.373541768432,1.396347953642,1.484498633993,1.54954188686,1.608674037065,1.328680468134,1.418025336854,1.443264500764,1.544965433149,1.439950060468,1.44040705197,1.437166997771,1.535284590363,1.658516119531,1.757451430173,1.714233272881,1.681743923398,1.600020471243,1.548029680055,1.497535319421
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.758987610462,1.758452692099,1.777570309314,1.771929278107,1.745673373311,1.741264562825,1.629949735131,1.632991681161,1.529089166588,1.515014724475,1.646426295438,1.674317002812,1.641240535716,1.648226995968,1.625527306345,1.658605885538,1.675950607594,1.656392817778,1.670583875932,1.612421817115,1.59440787572
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.636921233995,2.674712025145,2.639595971259,2.644587893762,2.59903848821,2.69899656146,2.798329779789,2.80731011299,2.6746748338,2.846673313553,2.761345868243,2.661082809819,2.66952445527,2.783803718066,2.853705084515,2.607457406409,2.552071274374,2.558591026549,2.462936900148,2.564258606484,2.56169463698
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.412331956842,2.35708651445,2.352680071839,2.350010577594,2.277862312009,2.351497288581,2.548891084876,2.50498297538,2.479749146862,2.38564869137,2.983101771199,2.945848022571,2.932391270357,2.981391003223,2.869001693773,2.842835309207,2.737351852055,2.740066083499,2.667699907459,2.583234533893,2.50606451695
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.900149489745,2.039118068061,2.067180374095,2.100620847485,2.151400787139,2.211029485243,2.008389271853,1.994157383079,2.020051063631,2.097189463051,2.308058618663,2.431889468224,2.392737239436,2.275719811026,2.122863396128,2.053242696519,2.013154522497,2.049137439558,1.958254548499,1.939093956603,1.860572319757
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.061506359238,3.021884120774,3.070402296465,3.146169330907,3.245836079625,3.268064185192,3.08866438041,3.021968808053,3.044094382774,2.858083052689,2.813760505482,2.760642566342,2.741359079501,3.027244075624,3.092177227088,2.942594327284,2.809086924313,2.88963064674,2.803578098304,2.811447538037,2.783697711549
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.668975380499,0.642444781705,0.63199208506,0.636980790506,0.633996834561,0.620966533642,0.645067196541,0.631488227909,0.642327742517,0.631289599545,0.729729635491,0.746265927224,0.729674665428,0.75564907712,0.75503656604,0.773122430002,0.793544531846,0.777003689553,0.813111941653,0.809358159538,0.823982435511
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.652020977353,5.671121151909,5.735550391193,5.756356776292,5.798832030606,5.867870360704,5.841576017405,6.002023596472,6.09748362127,5.783700228941,5.380905209033,5.446987334485,5.405544045631,5.271001597635,5.212716533783,5.133788957617,5.194875700703,5.210649451635,5.13583749355,5.15503897026,5.173671213202
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.676751125891,1.663505361271,1.689345643653,1.703345132104,1.729767734294,1.693888313725,1.971021516858,1.930204202207,1.909909002664,1.972417771913,2.180226816204,2.124687474578,2.086220546012,2.17080466346,2.103795622885,2.209229429068,2.253257705118,2.213576601838,2.316551522473,2.265416224484,2.372309127325
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,1.055834877543,1.016256028314,1.01550308529,1.012395930139,1.022190659324,1.033997620005,0.993625315918,0.985135746205,0.975377096764,0.949137038498,0.94162595477,0.959890741874,0.953381339446,0.964340562782,0.974518145556,0.939492912962,0.955261181272,0.980026870745,0.95243693578,0.936523775189,0.91035723978
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,13.405981840494,8.611407410194,7.86653656391,8.550623268202,8.395568513118,-5.448275353283,13.405178606471,12.496688288068,9.821615511902,3.010646318659,4.560118065415,6.941759952788,10.583228123112,9.613787625447,8.367153163243,1.964061812433,-3.625246257076,14.987174416363,13.979009580791,3.84749807658
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.177920825305,0.11013092576,0.055741348385,0.081810887027,0.12247476777,-0.204755116061,0.161820256794,0.047772114923,0.105994136527,0.056314943885,0.054841067282,0.066145338506,0.167080967392,0.074675195922,0.093050070104,0.000477995334,-0.012220167627,0.067327639071,0.13267290622,0.004233792841
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.532389549572,0.310785903596,0.36563641952,0.129356952724,0.198524897741,-0.527207615089,0.479752458023,0.319596859899,0.301122501166,0.002680860394,0.084021398342,0.351689059078,0.550439902128,0.422856135528,0.192094686789,-0.060709779545,-0.116394200081,0.440088368929,0.367475748967,0.149264753359
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.141269521406,0.051812258033,0.101417654536,0.114590334407,0.137884315787,-0.241035751564,0.149634541561,0.09975357871,0.094295170398,-0.07435329007,0.025678036037,0.063441618824,0.141571474805,0.123820582452,0.10550904792,-0.016693253123,-0.04243223146,0.098035425448,0.059206223804,0.007789250455
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.083771013892,0.064087309583,0.054971619281,0.070273749663,0.119182227893,-0.113332285593,0.140596971423,0.106750117977,0.097767304815,0.065334623246,0.046667822342,0.101093458292,0.017258226101,0.035309240985,0.028417070955,-0.015621221215,-0.019745497787,0.055995921363,0.097548781276,0.021159230154
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.312095892076,0.193800824939,0.183174303105,0.237966860374,0.319417757515,-0.329012396048,0.387769819002,0.219849702711,0.268495320271,0.119938852163,0.054352871759,0.232242695685,0.355902689913,0.253677612923,0.249959538744,-0.029473181561,-0.089133873265,0.354317552747,0.353892782367,0.019700577323
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.071714397211,0.046841292982,0.050057360878,0.071432840081,0.056306716242,-0.015968008005,0.091693331608,0.057221174921,0.077847882352,0.062009181815,0.070438815948,0.00556393059,0.044445187486,0.103888157537,0.061804988763,-0.005792425438,-0.012650582786,0.05325318023,0.079235097109,0.003088742748
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.262346499013,0.208349828587,0.168177410605,0.282557855776,0.17746187032,-0.056739380285,0.328844263985,0.282987767369,0.360641247101,0.058692785714,0.240461327391,0.159519523875,0.332935947945,0.125403331004,0.069493179681,0.159572812902,-0.108855262203,0.414913009038,0.3817349836,0.135517431937
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.377999432013,0.35311997131,0.288903779877,0.519517877351,0.257091648715,-0.392070231085,0.480746166093,0.28943897771,0.448557852228,0.125159087784,-0.021184802396,0.335521954755,0.466806561063,0.404203327788,0.229337650655,-0.040380344447,-0.077729643616,0.326699685901,0.556684275688,0.002496178026
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.848575353015,1.00967590347,1.071314914621,0.700957720448,1.211764691252,-0.970782758071,1.384631708401,1.98708695462,1.013900612335,0.732778340487,0.153390115916,0.492792254095,0.784177105843,1.116965462435,0.719680876312,-0.050192856082,-0.866987131966,1.995020331284,1.806212138202,0.185108406586
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.179012064795,0.059857563916,0.058481820068,0.095938090632,0.095616839147,0.057655877253,0.083825191401,0.141527826011,0.160289372517,0.163481249649,0.065763475548,0.064372920242,0.25016853334,0.140332392352,0.022510951067,0.070375020077,-0.087724927597,0.195447319037,0.172245601874,0.058073144088
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.404116486391,0.281137867879,0.060811436641,0.580284581382,0.21354682014,-0.004048629156,0.472508329032,0.436537264897,0.470088762573,0.01048698044,0.07740815107,0.122894685506,0.366940322088,0.591899149929,0.448125933953,0.165828064884,-0.066691203408,0.489944449159,0.555750695725,0.097088504667
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.343032797227,0.195203508352,0.132059955033,0.115676929064,0.119873343334,0.140403508156,0.250255546212,0.275523040827,0.073269249264,0.088694661257,0.219394216157,0.221003529571,0.050936471336,0.21351869386,0.064672740396,0.14170241708,-0.021637933087,0.320517168202,0.244522024126,0.135489546131
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.185164301371,0.109304896974,0.159347090124,0.120687974919,0.100016714622,0.067260718975,0.225198630251,0.23614894133,0.187000203016,0.076588296683,0.144714979766,0.322672063355,0.197617357637,0.178997700446,0.158126121312,0.033502636717,-0.061473759593,0.347334395443,0.254629720066,0.189647626947
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.019155195267,0.44768750887,0.482806508674,0.598338550999,0.72139075698,-0.6137764723,1.074773538925,0.738205571108,0.939408699089,0.201881511865,0.174236457926,0.29445269032,1.106862995089,0.466742934592,0.762914422304,0.055884989051,-0.172570532234,0.942181565019,0.838210456203,0.224505023294
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.57583314129,1.318850305154,0.81880552028,0.890235207529,0.756995900147,-0.423058720325,2.079166027452,2.178782539954,1.139540104221,-0.736158256408,0.901122370878,1.224104651737,0.60561182981,1.299891787928,1.67597529084,0.739721647247,-0.422047244296,2.609372371036,2.043282460911,0.880942860082
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.325871986816,0.29555595934,0.316545930102,0.079781847483,0.209878480183,0.74949331775,0.063060977027,0.467259406991,0.234116022525,0.49615344494,0.45181152298,0.218479991018,0.371495988381,0.431823948758,0.616683600942,0.164653152889,-0.206415812816,0.654313013504,0.949974566806,0.17695802628
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.290342537504,0.143886177282,0.104230536595,0.126986793797,0.058202097918,-0.123482339728,0.174401582654,0.139955887652,0.113913689865,0.100288412112,0.059902377029,0.062695261584,0.121863560567,0.090625152874,0.047452983514,-0.00572434434,-0.038768036372,0.185172391128,0.113669529738,0.079656827389
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.087987369805,0.067845919299,0.07521122728,0.098155156191,0.13082117413,-0.038110857323,0.135746934569,0.083839547968,0.05475404078,0.051874834251,0.055502523069,0.04166220136,0.14369562007,0.156019759099,0.049518561449,-0.036318767148,-0.040474995423,0.14584965903,0.119379904146,0.003730428058
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.018387021939,0.390079612965,0.592493927508,0.849368747585,0.534597568097,-0.911722849314,1.128585001417,0.559945726303,0.909954380526,-0.151426186948,0.376390163865,0.537624953936,0.786407616601,0.542767012148,0.435395197557,0.142474820777,-0.08798036764,0.986465447836,0.766369888855,0.120331861089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.364192302791,0.215324169228,0.096481037444,0.079070252667,0.200585836944,0.193436749615,0.168199489973,0.175541873397,0.138897608494,0.13878567537,0.072074303715,0.191251833544,0.238604816851,0.200138252286,0.185543521006,0.148376461501,-0.104617617783,0.39969427344,0.314668802223,0.272761289726
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.525310192793,0.511272618592,0.429697697384,0.377836960997,0.255514878043,-0.077050666437,0.4834508452,0.668436243326,0.502428532551,-0.0550364472,0.074766980525,0.217851581912,0.426298889337,0.399423497115,0.376703950047,0.233092055411,-0.162982867204,0.701630428305,0.644584629457,0.295442461366
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.198848550819,0.141848409507,0.191062380734,0.23693129684,0.117249043268,-0.127157806443,0.312845724841,0.245547713312,0.143108693652,0.177443054475,0.113892804568,0.221604112444,0.15397961024,0.149494273257,0.20665052306,-0.057479095012,-0.038752634712,0.225126418588,0.176436623752,0.075350254326
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.265122966796,0.143051396363,0.204929308185,0.197538741995,0.194189481139,-0.3523837394,0.279433697811,0.205599429742,0.253441497021,-0.061663569195,0.066141253694,0.096524628907,0.260600263128,0.282677746634,0.245983963574,-0.009549556203,-0.09345670812,0.158074406568,0.1644084261,0.007123281977
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.235202930214,0.172191438553,0.133748433341,0.12301004885,0.14178024888,-0.200118977385,0.221947397519,0.087182992222,0.134724479073,0.180979643616,0.104241539491,0.080854511141,0.181422083222,0.133575053403,0.171856674011,0.050261427935,-0.079606108444,0.264564377411,0.16723854148,0.043330870957
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.396362199526,0.192190309182,0.21302939613,0.176684584171,0.326554178734,-0.053127493366,0.385305267885,0.201610497509,0.45158778749,-0.002193087582,0.021085459522,0.193753625017,0.408895560779,0.344250512731,-0.028077723246,-0.005261874709,-0.086235473248,0.273470522589,0.459779662613,0.095997182382
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.260745147699,0.198192423434,0.182194947098,0.122623159283,0.271056542518,0.058523191536,0.291889332415,0.284652692691,0.14020878644,0.687263723485,0.097080399229,0.19010281065,0.364527143979,0.16343042036,0.211697999934,-0.051720174754,-0.096619911689,0.327446661996,0.276645229421,0.019250767144
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.412332376227,0.206075629951,0.198686580426,0.234738115952,0.245257193382,-0.312062791086,0.253088470122,0.278333165234,0.283116285037,0.280356637447,0.234727880533,0.126945846674,0.123827190634,0.051231163584,0.102177261622,-0.00054857482,-0.038303361269,0.202604133641,0.251905538077,-0.006936152629
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.365490998008,0.312923026571,0.32326159522,0.37720596379,0.296600673287,-0.347678744965,0.338404743794,0.402536560931,0.094698598361,0.040389829867,0.072770621249,0.171015079902,0.60626514249,0.362208503078,0.096628474533,-0.078335199413,-0.024212504438,0.334124591056,0.400881960434,0.079352889422
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.059595431976,0.0439707166,0.055097032236,0.051226724911,0.039103369857,-0.011044374183,0.071073156198,0.091109210378,0.050964694262,0.120409614353,0.050566899096,0.034061001915,0.105946477334,0.071975100873,0.082774201819,0.036007806958,-0.044709139465,0.157970756995,0.10938647255,0.046326984331
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.779369646333,0.558340850686,0.473632295656,0.538311535207,0.561679406491,-0.344559489698,0.965029562177,0.857443546364,0.254269406519,-0.240794995322,0.314471178913,0.333796602936,0.423299675455,0.442854433223,0.350624408995,0.163117312927,-0.173125123282,0.694904964814,0.739824868256,0.217689143359
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.209763462028,0.171316718323,0.147993756078,0.174328524564,0.106332133345,0.169746523623,0.217930006124,0.218380175106,0.256232059094,0.273447962671,0.041348915737,0.106353493823,0.314325327089,0.135245402683,0.29028341624,0.088283650172,-0.119928706185,0.450160537752,0.265547453077,0.198167450885
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.096660249379,0.086696164914,0.076533340866,0.097198401546,0.098616939293,-0.094507747279,0.123569636583,0.112131185974,0.066980532337,0.020837943414,0.062036938232,0.059672041592,0.113017584979,0.103865687659,0.043583578392,0.03453018838,-0.010762697976,0.115153449806,0.115003587669,0.008859441881
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,43.343198222802,47.625920755875,49.953023908873,51.412853641486,54.779404829557,59.640494784392,64.089258568111,65.42355493637,68.837891755847,73.676701712294,74.616778878747,76.373934005427,81.141343547922,89.818612703779,96.105183849734,100,102.698172767043,108.066711159718,114.154724644886,122.351254138309,121.396022532822
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,45.943483975171,51.044742677314,54.606158364127,54.464085414672,56.655910595209,62.381219931767,61.357650679418,64.635033373149,63.158153009002,70.43813700674,72.01965940555,73.242416822966,78.648009966907,89.249497954815,94.681849897508,100,102.72195837349,110.481918882407,113.724594491423,121.389509202347,118.188068544708
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,49.543598757924,54.65798783675,57.2284912769,59.862586421755,62.001145063652,65.633923186089,65.197668179504,66.551430895355,68.52108464211,72.739918919761,73.410995018331,74.816375934448,78.641188750335,87.825155456574,95.711117477115,100,101.4006451653,105.757311154776,112.036648207028,120.865719637607,119.790352352186
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,43.479101470917,48.778200839316,50.143776551826,51.642402721282,55.4554585143,63.458166363672,58.859187015776,60.629515469013,63.091961354289,70.522575487127,69.31067704911,69.717856710294,75.8328907297,86.151393481005,95.299095140049,100,100.319303563681,102.938032009054,109.761002023724,115.912098564708,112.682245474819
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,38.874792673051,42.994946503919,45.310345564151,47.348498246997,51.967729962762,59.624906428726,59.490314842731,62.063017700069,64.858922523764,71.605723260661,72.923816698877,75.648543881683,80.720758463027,89.52523777499,96.10062408465,100,102.911606201374,107.075815376868,112.081923915429,123.087952270978,121.848213999612
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,41.597841055238,45.723492226651,47.713309457428,48.632985413072,51.95725122204,58.613305377976,60.008025072837,60.882734391925,63.409944478254,68.691173245214,70.039586686782,72.719156438235,78.815490667074,87.261517346585,95.007475565609,100,102.352431086579,107.397813049273,114.917540248976,123.236488670787,121.214746341174
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,41.560278209195,46.190893122841,47.09775170716,47.379695069307,52.709004583575,57.703218081051,61.732898711122,63.906495621001,67.703646784582,72.871477030694,76.855676752681,77.925888054396,81.955543265432,88.272927383472,96.31981780727,100,100.974685924877,106.447737536638,111.648830254476,122.233562417994,119.148122362928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,38.394949953623,41.463136698249,43.431910624263,46.216448042062,49.553811770299,55.112250757236,60.709219858156,60.21431715244,64.735247896743,71.873341824466,72.555790137289,76.066886534927,82.84440191738,90.835409827153,98.139345096456,100,103.87776488496,107.985207631377,114.982418719974,123.319648676761,126.405852037914
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,39.843442428647,44.573250596897,47.688793171257,49.781981095182,53.756995390521,56.999111293126,59.495587002918,61.325659064792,64.554351323957,70.015344450989,70.362699733985,71.747319979565,77.002092073479,88.240048427746,96.614409901076,100,100.370351248809,105.551404931171,111.682730421358,120.930020285791,116.906069593636
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,47.609215277352,51.951377968089,54.166887929188,56.115999168986,58.700326996002,64.579073255332,69.629144872386,69.051983881529,70.977246186361,75.534568451637,77.251075292676,76.696446665461,81.426277723187,91.661236155042,97.880772035286,100,101.213848147317,106.03406583658,111.941861957638,119.661385868454,115.947082784849
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,39.512942107481,43.10526986302,44.723901292582,45.766959299818,49.505941945343,54.457304816175,61.393642108952,62.294423833341,66.943584150313,69.839635405301,69.199509040616,71.797923886676,78.078913958657,88.074658797513,98.439279928728,100,105.832348195129,109.979060205713,117.524873076704,126.643528821739,127.305835091127
