Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,1.055005429697,1.123357266031,1.107402105438,1.138778103915,1.293579728114,1.358139383294,1.190553694573,1.106771956439,1.019437171911,1.048805855799,1.030683692255,1.135619479983,0.914924402735,0.863700537659,0.742294263379,0.703485849221,0.670216414371,0.86266175444,0.852133792374,0.736490849764,0.767103048198
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.739276104543,2.6821625486,2.805486105521,2.90601732893,3.090354429804,3.158585511258,3.009177711939,3.175627043512,3.250398324886,3.439362150925,3.44591948874,3.464456750024,3.599919457978,3.658869013243,4.153125863671,4.108910019871,4.325661292184,4.289085690063,4.027313019608,3.970646324605,4.042384486317
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.703854985663,0.710457802364,0.747341114244,0.793736024015,0.801890835761,0.794763184305,0.772698272475,0.823971796663,0.843399315703,0.890397148643,0.944050031257,0.977105316612,1.010586107346,1.059109552056,1.053921933995,1.080654606066,1.117115676363,1.262189999703,1.196858373892,1.160659678715,1.204274011963
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.995599224598,1.78327477789,1.674979505601,1.632924658617,1.572224755517,1.46887329697,1.381814609701,1.286941116062,1.301489364479,1.28920756793,1.339759595244,1.340208448083,1.300073743654,1.225580440277,1.053355340764,1.026272334404,1.036948891197,0.966148934287,0.983814466739,1.022442259229,0.999915692224
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.303302253889,2.195785554144,2.142825595072,2.251606143581,2.209227652747,2.109720428427,2.098458050934,2.229709944766,2.174187681582,2.160775484722,2.130653672854,2.098275760826,2.153855793027,2.384560665199,2.46876727304,2.543456895509,2.552722162342,2.628967732625,2.639501354599,2.629658479342,2.92516809113
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,23.26325620461,24.201119930712,23.498742960371,22.787046038802,22.191817263631,22.042973995591,22.437955691709,22.052443644331,21.475575155349,21.300178184426,21.834538273457,21.913744102507,21.986301281592,21.700454686297,21.488736514731,21.677724316627,22.068630939691,20.605873980581,20.796879162235,21.383757231471,20.92296666761
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.038451792431,1.039442758439,1.044521520517,1.113992972528,1.122228083133,1.217397763938,1.155733089978,1.141194557122,1.143497467856,1.136615685333,1.096092786865,1.083967739172,1.092295937373,1.098909207905,1.112106128774,1.0992691166,1.09745477288,1.078239861525,1.04847297284,1.045500533616,1.048474025152
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.611770642971,3.596751313494,3.546575174015,3.684049039438,3.637355405439,4.034467783805,3.944853309318,3.847765986155,4.03846536574,4.096715480735,4.10157014069,4.143678948389,4.145008978063,3.99024955263,4.365677153446,4.395837071255,4.26325034657,4.471729242933,4.238256406008,4.145769172547,4.316115302707
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.970034830342,2.107759042464,2.026112114023,1.701465715133,1.688146708885,1.610586685384,1.743006506733,1.741696760961,1.728994789194,1.848840379599,1.832786800924,1.780477371801,1.860742632482,1.81419747526,1.686523774344,1.64125789607,1.638813864788,1.420437501171,1.447643862811,1.479344681447,1.562281997895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.028750496855,1.007275536311,1.126813952357,1.151412143852,1.291393876273,1.461944100968,1.6108428711,1.684997345171,1.629491342035,1.631746427341,1.753996074245,1.77290173935,1.827013701408,1.884939579448,2.036255055411,2.285817266638,2.225605915138,2.323749743169,2.127647427486,2.086571968236,1.946928277572
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.414223312579,5.981751668889,6.176885639415,6.071278548305,6.308405109835,6.217791549092,6.166531407753,6.567170743848,6.247616139501,6.106907780491,5.89252087951,5.999135519885,6.112947737327,6.402168620905,6.185028057791,6.306215449166,6.352476920891,6.513988070949,6.795066810639,6.914471334342,6.897979489408
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,6.746047934835,6.859860706607,7.064005118329,7.127630473043,7.087380668131,6.962029529171,6.981272941106,7.222455559983,7.297447133472,7.161265232952,7.441968108716,7.531977055984,7.439280414036,7.545882273042,8.34484867667,8.79552766003,8.597700438657,8.785317015303,9.00271338182,8.925905844356,9.406970649454
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.630560448639,2.453384190552,2.446943425459,2.334957620372,2.296039629811,2.207779115375,2.342197944399,2.212643918649,2.505115527389,2.48086398123,2.535291374703,2.458439236812,2.370166010732,2.339611522362,2.466291620919,2.524574986197,2.398103841689,2.264340118792,2.282845874402,2.208807034539,2.158615054377
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.862768726804,1.686728016133,1.709122174097,1.617118634518,1.554474213007,1.285227545833,1.237471865616,1.179260926571,1.213756588469,1.254986209063,1.217062003614,1.083898099328,1.049507776402,1.054315722061,1.000173874252,0.962241635176,0.939675142518,0.88802048516,0.884810286214,0.902244828919,0.891649535268
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.427918274411,0.432787736519,0.469395489607,0.422532961238,0.406110416827,0.409492446278,0.396296813963,0.402428575136,0.422644962642,0.403431955073,0.397111043897,0.382032522149,0.406596927007,0.400415475512,0.36145124779,0.351756137327,0.338362081155,0.301462869376,0.310482444673,0.319240384005,0.341456573483
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,9.688954995421,9.800782403652,9.806993491315,9.967935969167,10.260215894052,9.84306110692,9.891048654531,9.967394606685,9.938353207254,10.400257080631,10.090809105804,10.185355379416,10.443293656037,10.275628927975,10.165011815204,9.98534972169,9.729363060234,10.080126864074,9.931048270366,9.762525881117,9.641662141594
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.250131959416,1.27758239524,1.23930974467,1.157505018573,1.1303557297,1.204127938218,1.270009038912,1.255680904709,1.166608843852,1.167462766265,1.194993741054,1.21467844124,1.102441446483,1.062033971763,1.02012719241,1.074060825546,1.092261043786,1.056615383461,1.137782359007,1.199682260202,1.197199339639
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.396055261681,3.257965398797,3.348756482272,3.301059572147,3.238802148967,3.306351341801,3.358862233076,3.190003014567,3.455319470343,3.39343234459,3.365878224257,3.174129719083,3.148203989292,3.012322080134,2.814652036995,2.679006427246,2.638567842994,2.783477255111,2.660244445278,2.607379376694,2.479935148297
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,2.108839258453,2.124108022445,2.279274753666,2.367638124905,2.493947658722,2.996863634217,3.052405054578,2.960575193007,2.850709673432,2.578473229865,2.432285233993,2.308902700485,2.325863833673,2.40772157632,2.284861156106,2.167234919001,2.17957288095,2.214873957536,2.141211077914,2.119612487745,2.045065328027
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.288131641961,1.346562356517,1.310375732547,1.464707504505,1.548352507891,1.552327672443,1.64882587619,1.555618569491,1.561734028663,1.56599515099,1.526991431562,1.662719762817,1.75318074294,1.839037934119,1.803461212216,1.754626632723,1.787745822294,1.435059806651,1.692122609747,1.877194894624,1.856799492607
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.851409174183,1.884304019555,1.887160843069,1.971082247003,2.022483175739,1.925242288972,1.903347179268,1.9491452652,1.99717687771,1.958819567812,1.982266787727,1.963222505332,1.998335407598,1.970749259592,1.913770789906,1.915592472656,1.916957771808,2.137892335971,2.152891414515,2.053392460565,2.030246839635
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.770453728794,2.701192101517,2.604922112825,2.501477381719,2.407648353672,2.560404596575,2.50099021214,2.422801340435,2.455700456326,2.530735085251,2.456655714711,2.335004091735,2.306803136368,2.351936784271,2.309445290708,2.200374770573,2.277709868055,2.250622497452,2.282565713896,2.3570795977,2.328853025879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.472519120059,2.430774238597,2.353707033486,2.428451156857,2.494679707895,2.452659765092,2.241110744491,2.157643781091,2.140315032003,2.137171593911,2.020148429904,1.962597142819,1.953574776059,1.872976571513,1.904877153981,1.939191533439,1.826834337223,1.817461316777,1.795126334786,1.76611597347,1.760338011032
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.598183466882,1.589966357587,1.671444670234,1.627434125625,1.551885905714,1.60424731248,1.578236916678,1.719863710628,1.695138939151,1.642727493333,1.61865409743,1.848061772696,1.820468310997,1.704750379019,1.543632597598,1.47340064179,1.439070554337,1.627800008506,1.654519571393,1.540070843167,1.630583040862
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.358209870146,4.098305328608,4.011881749636,4.194342822619,4.012218964593,3.900730769326,3.926097244951,4.028589486477,4.315026451842,4.317689388609,4.656427533422,4.493664084881,4.349920808706,4.531254149505,4.479147152217,4.319464727199,4.348320548283,4.811259985119,4.607746561502,4.398850524178,4.223049134948
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.711248184949,0.730786969194,0.74667593584,0.765552146185,0.748390527986,0.776271922278,0.740953294412,0.702457353441,0.713835695447,0.684242501512,0.691277025985,0.664757969942,0.614598763942,0.575310780326,0.512962152877,0.485014577959,0.462687112443,0.418112922287,0.383614866893,0.378759029513,0.376066109799
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.845562491996,4.885191113152,4.921856221952,5.156406906316,5.11710014863,4.978536019507,5.181644764982,5.443141378772,5.533751019412,5.47303909102,5.345435864438,5.432018277516,5.331258290087,5.326905383423,5.059524610111,4.89736954048,4.858251671617,5.139667102944,5.02605721807,4.894468887331,4.874254232634
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.101318386684,1.087033464774,1.096474242148,1.112808376561,1.141093066892,1.140613554975,1.157971602991,1.132868700475,1.040423966608,1.021555220606,0.978084668121,1.022830279672,0.997768782496,0.987181441263,1.000591503693,1.010402864008,1.02963810923,0.97529448944,1.001129262565,1.051722384698,1.059421364176
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.361435032539,0.348900112707,0.370940248327,0.362837048267,0.347715437676,0.357215996571,0.345614822299,0.345015583826,0.357729214397,0.370000711781,0.35784187518,0.383859418336,0.389545807753,0.377846117808,0.372190176812,0.366628818613,0.38152110796,0.375059225629,0.379401473736,0.390020546641,0.387562463165
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,11.210631030555,9.905153559218,11.55865473177,7.170906420369,5.024148251019,-1.510324928102,15.685179649092,8.340155072282,9.712563067481,5.748695047426,6.861194395027,6.671273835074,6.196608481708,9.254526610419,9.729573139223,4.458987023492,-14.556950317115,19.029010744723,19.542293095696,9.832516396715
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.101500685012,0.077920292082,0.268767898596,0.155073712446,0.130628406797,-0.142365675198,0.128923138572,0.081895503756,0.094044514349,-0.013160983173,0.019212911787,0.033338186442,0.049554656548,0.122178036203,0.047240432251,0.133670242005,-0.047485291588,0.123625870209,0.169600928179,0.125136581106
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.447209955036,0.466304177469,0.359568143708,0.1940500885,0.140141482164,-0.272720350192,0.187437756431,0.198358772113,0.294153560034,0.009249474903,0.106204533747,0.203383328303,0.235879487688,0.18647568788,0.262745783469,0.181439201306,-0.534019770742,0.756113838376,0.563603477247,0.232573860012
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.132056245872,0.115993273415,0.059585150655,0.052990086933,0.110622846603,0.01603079606,0.148653751102,0.086479749392,0.07131178971,0.030376760784,0.055571004012,0.056414186362,0.06572520446,0.104838779137,0.033596609791,0.06095585517,-0.226288065684,0.286025785834,0.331251206296,0.107192204539
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.194287274583,0.093734718469,0.16300342767,0.247563015975,0.132794591252,-0.185566917953,0.089817431539,-0.002312143526,0.131234614088,0.041128698827,0.182852847837,-0.159657964958,0.002296275697,-0.052710454148,0.029637756066,-0.003384571904,0.06686809707,0.151624668845,0.028284257873,0.106037731429
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.243573791021,0.401211263755,0.436427732906,0.405943525093,0.226923100175,-0.194856160433,0.664552138333,0.345859542135,0.523014044067,0.204652740803,0.256240373634,0.375623192838,0.285675342874,0.878608988646,0.355563561808,0.409631948012,-0.660935675081,0.504585156769,0.719288647545,0.469206279148
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.086249619553,0.110908596856,0.138140116269,0.065657653172,0.032802429168,-0.033735166458,0.180514980753,0.089768329848,0.133478217553,0.107923440006,0.100096380572,0.100899757295,0.114152317043,0.092347867774,0.131875752351,0.086273113343,-0.038662047824,0.162418682756,0.190620821081,0.162024772936
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.012408091098,0.057614019826,0.146689276336,0.052042862835,-0.029553086487,-0.107928577779,0.106985532394,0.123094479663,0.112933301557,0.127570720812,0.092403159761,0.046596775068,0.001451118135,-0.0747420492,0.072768911023,0.056913973292,-0.211441777263,0.204875693035,0.238436455523,0.075790307386
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.138644716953,0.159290206626,0.369035928564,0.116043156758,0.006488257686,-0.042955912542,0.480985904323,0.125808361022,0.19645448484,0.092362970302,0.111588866866,0.199269650166,0.378466760604,0.312679332073,0.322157121382,0.123090816798,-0.306451956408,0.512804618347,0.504052692192,0.58312724398
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.650961986796,1.62520960437,1.922179053625,0.996125673783,0.958628424432,0.05609565795,3.07345335525,1.214227781638,1.893396268725,1.789561109386,1.582750411152,1.539323543785,1.058845620365,1.776962667433,2.298137844201,1.374944012928,-4.462343796871,4.148445552002,4.765754582283,1.596463564411
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.117519058431,0.108540222644,0.198234053442,0.088709036269,0.15633354927,-0.07911999892,0.164459883574,0.097672372801,0.10351273275,0.022488133286,0.06224808607,0.081198251273,0.074708371716,0.116117078492,0.094117180523,0.047121022191,-0.176173752297,0.169747145973,0.201342339372,0.106064871974
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.388199189366,0.3011175776,0.563300374041,0.214137718301,0.599810020964,-0.149194577394,0.506441684241,0.527513653629,0.456146189756,0.240641419499,0.326414675454,0.277854929089,0.092500716786,0.779450354707,0.457856100737,0.057511055048,-0.442468507847,0.573025429964,0.717691129309,0.594728874999
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.374017301386,0.119042587734,-0.127979851498,0.107736414485,0.003358239285,0.106094759579,0.271878520128,0.131498874843,0.299415378291,0.089307745379,0.069852584515,0.20440049706,0.065873557404,0.028406090572,0.114421509127,0.070630466288,-0.425148744948,0.302678667839,0.32079869218,0.236548950054
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.091446983292,0.231151068354,0.157685945743,0.232586378806,0.244000463675,0.124569808697,0.338449334744,0.080396101679,0.160739486163,0.223081532356,0.140547899874,0.175997049084,0.174728203895,0.339761241922,0.471962474013,0.039028127449,-0.240123267576,0.208767941904,0.366688550435,0.051788351461
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.238120465073,0.806963978287,0.596151034092,0.689496388574,0.221777504623,-0.14439480239,1.430711865131,0.201506270007,0.452428910644,0.124356154988,0.518226990416,0.521623700394,0.685938207354,0.355254504356,0.734755235818,0.329517593298,-0.786726857093,1.574112733198,1.470650777878,0.661753119404
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.8828464448,0.903844966123,0.887483551649,0.467979630455,0.224431545865,-0.086196493594,1.374037748537,0.683609980738,0.55936050166,0.708518927861,0.606792534867,0.403598125831,0.574190639957,1.571242645009,1.306446280023,0.185543125505,-1.091257656472,1.93052366326,1.667519144085,1.40600673664
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.097863591278,0.235932738707,0.157903884384,0.125728862667,0.022661581376,0.099044029604,0.217503147885,0.501402128464,0.216703932636,0.200173563168,0.091826157231,0.069847038842,0.114422077664,0.354923712905,0.303913735015,-0.019540005397,-0.463382589001,0.452908742336,0.357612704745,0.162054199001
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.013052143707,0.191685333823,0.094913619988,0.048825469633,-0.204674929908,-0.066445526281,0.126758255818,0.135724843576,0.163120947638,0.032040977677,-0.058795548648,0.035625214758,0.070139763116,0.038419509534,0.055689764595,0.019333500009,-0.180923358188,0.165160445488,0.193753871613,0.077076293106
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.053387698395,0.083102097133,0.001976597749,0.012699253544,0.023955537028,-0.019181001886,0.069253406143,0.055465632796,0.019970575501,0.016507791738,0.011133472248,0.051689599264,0.018630727822,-0.005513625812,0.02452926019,0.001693465119,-0.080783011898,0.068101313054,0.071144830855,0.055789963053
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.210556961612,0.977608852521,1.313101780412,1.028030405175,0.077375195318,-0.101399425869,1.639749702547,0.799832669684,1.472035401513,0.270641868484,0.793383306017,0.954638993816,0.469075765638,0.830106610619,0.791869810865,0.177844374868,-1.116595255665,1.740701648723,1.739299031983,0.827154271465
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.170675484266,0.084482882714,0.051987282502,0.053907462721,0.134269381266,0.04669983759,0.18262767152,0.008224925808,0.114244479876,0.096227520798,0.103026149314,-0.038690106991,0.025402612453,0.052501163129,0.158435166717,0.066903996445,-0.189456636738,0.297675702893,0.296345324701,0.115231900808
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.227148617078,0.422490555369,0.33386116831,0.169994048063,0.233665185946,0.001781157668,0.331498485137,0.553495457846,0.267702130867,0.165939954448,0.026034705202,0.184099579222,0.050779896355,0.062812678616,0.125010279994,0.077214813473,-0.260279988998,0.382985391495,0.456676651326,0.116395801687
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.253394677078,0.380932395609,0.362030487394,0.305148186597,0.653482847359,0.009440185915,0.372541676099,0.12788808785,-0.021800604939,-0.006363335086,0.035035769164,0.172125878564,0.231054822061,0.088592663489,0.093236469437,0.109524833879,-0.287117024999,0.333788406461,0.392622294678,0.126534223984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.209388851941,0.093608104542,0.323632255234,0.194675912785,0.081966408156,0.071595575518,0.150794260581,0.136366498979,0.156359389,0.048778361373,0.249810766426,0.207420468309,0.199815171786,0.13132507589,0.121883102058,0.1128345438,-0.561586958718,0.579056996318,0.551919213162,0.162174712548
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.244137216498,0.189783002929,0.311751995345,0.196431304636,-0.000513859977,-0.050641836622,0.351525022401,0.214599261178,0.151894276004,0.137401692568,0.115656230103,0.16842732945,0.094533467768,0.120131957328,0.188200653426,0.086842197443,-0.090277361018,0.424673017135,0.301781019098,0.176478732472
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.233559052651,0.161751546681,0.185692402641,0.078821182326,0.281394765661,-0.097187463059,0.301831871084,0.237708342059,0.320833870151,0.067146274864,0.03855754689,0.125692198696,0.190873962161,0.17123673542,0.105016552505,0.178897884931,-0.354709369383,0.466292891397,0.535141287285,0.200758283803
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.230760249613,0.156071090889,0.355440407922,0.245119698379,0.081205319888,-0.245397074841,0.254963339851,0.161176843616,0.204430700827,-0.000890991267,0.077106318076,0.121305956124,0.035462820545,0.208187945579,0.222989438013,-0.030898890178,-0.273939961362,0.319259801136,0.31612919863,0.167307561134
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.170028152564,0.247037473891,0.144098946959,0.035736066139,0.132961170058,-0.049846901379,0.411390506681,0.116652444739,0.107139497999,0.06897809203,0.356206786032,0.093854964408,-0.0100812254,-0.018261891909,0.073123637269,0.029837881824,-0.048228584331,0.3415582699,0.186516429827,0.25083954255
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.199541347358,0.310959468945,0.667270678116,0.105588609305,0.084490301457,-0.033930349767,0.734383739805,0.646316862858,0.422021241694,0.606421963814,0.145555579782,0.146451852582,0.462117419756,0.362416867833,0.260583054838,0.222746870072,-0.237433288825,0.67329516466,0.650740224953,0.239430609405
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.10146461498,0.089848364681,0.107363739715,0.036504766221,0.066882446498,-0.046509430177,0.071685756875,0.070913345967,0.036864290559,0.04677393263,0.019091280531,-0.009157639471,-0.003638227006,-0.01487640851,0.019242273181,-0.001696307213,-0.105438680522,0.038500058846,0.069162362294,0.034283842195
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.587289371988,0.524182525548,0.83056195523,0.327635705409,0.111564901228,0.124849072904,1.115263117604,0.552133056973,0.470860445031,0.17968958022,0.459283746671,0.254902851958,0.325734564138,0.200854278092,0.314338081708,0.177510942743,-0.466763355314,0.842799083189,0.824903124701,0.459047191944
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.107578389005,0.118048234797,0.144959812485,0.110111406328,0.056826604056,-0.000131085764,0.152589588342,-0.005671761643,0.080350449069,0.01275655239,0.114923985371,0.041502390545,0.050584427686,0.106010069401,0.108119245969,0.065146674902,-0.196316754063,0.216339768067,0.256123793103,0.111866758821
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.026578984469,0.058782336831,0.033835881588,0.009812738054,0.027447620139,-0.016821081088,0.053517075667,0.04254880179,0.048208049867,0.008412401554,0.052354884052,0.031674056965,0.011713954639,0.028788497958,0.030110060858,0.031904266042,-0.061059067466,0.07653859531,0.086838031263,0.035649059262
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,47.816971723749,51.029128303763,54.701473566104,58.609236018498,60.687001093426,63.848898662238,68.284322050555,72.702044970003,75.656018768603,79.74131832005,82.333300129104,84.613261348795,86.630009736475,89.219331337586,93.911845106631,100.00000006047,104.294076539959,108.817038648198,111.961168912116,119.719946423935,126.940686875422
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,55.931637430749,59.068998319308,61.1528299255,72.869679368355,74.157153930434,77.681122577985,80.937290833482,85.716259458294,87.991768343339,92.196717474894,87.942141904136,85.720380516704,85.743665996403,87.454633755719,97.605207902593,100,103.213566193828,115.41939985423,116.930595128442,125.651309620831,139.072007906753
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,49.696973198185,52.181376851323,55.939758775329,62.323858784766,63.979955107967,67.436801637768,72.670389329548,74.287278731251,77.093839678535,85.486742346456,85.2917521038,86.388556711933,89.674220475961,90.971419325898,94.125516214582,100,106.578194647834,104.45080744318,115.26500705998,126.152891291302,131.720695964804
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,43.651067445088,48.54350577709,52.750168415932,56.040815808591,58.363352573061,63.95115949044,72.232432874029,76.867120813543,80.615424820412,84.213969026179,84.288063059698,85.856818054618,90.741478520496,95.863736414947,100.666214445922,100,104.474353850133,101.108566929433,108.381949833355,128.016492188654,138.199943206897
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,42.478836603645,45.170508892864,47.891216493129,53.221717787136,63.031580325782,63.175231798936,63.692648594063,69.43940040082,69.456052317248,76.009305219763,76.904310920542,89.776752151845,89.064855225474,96.7962081781,95.804429306435,100,103.011721880797,127.037115043875,124.69887114997,123.131998983587,136.225239867989
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,38.45437698327,39.827994042142,44.345240767892,47.83181935501,51.303593012388,55.047422616102,56.923953185843,63.263870257439,66.549527010569,72.535849406238,75.159090516271,76.446101009782,81.359183309934,84.900308551108,95.926750516168,100,108.600640006785,112.275197325014,114.953258000128,124.542622818659,133.334860036344
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,43.875324161892,46.505258965537,51.842504465684,56.139193253749,56.68926136238,58.734018566383,63.594203227321,67.903517828036,68.951170164231,75.314712118939,81.957903629005,85.318088038437,89.494219398009,94.53608877162,95.214659802617,100,104.378164897669,108.059059678925,109.536193789659,117.664207115867,123.927398267962
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,60.236933772754,61.090190661917,66.636572567567,71.085696381205,69.173010971009,66.681719676368,70.27437740291,73.989726847276,79.441410983848,82.985465692627,91.895520257031,94.473035592646,97.697741710508,96.953931325358,93.281080265744,100,102.94747654024,112.361841695224,116.5514951461,124.238935761822,128.784470941643
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,48.05131001094,50.819892782279,53.295766048133,59.889800771155,61.633762309789,62.700881878169,69.02678351356,76.521204108102,78.219003711683,81.322065049239,81.037294469175,80.672524150145,81.228549516214,88.029274257139,92.77051884332,100,102.989637758162,104.071637182419,108.672870624063,117.473992056591,140.154852330491
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,46.095942818424,52.000960333265,55.710326486111,59.371535485338,61.276301381264,64.844934698173,69.072418678577,73.559133750928,75.138425588376,78.520754776623,82.632815644469,85.983399371901,87.594482435674,88.872108840007,92.447947058877,100.00000027895,103.184874893389,106.776038128938,109.96875592374,117.700069978915,122.892022440068
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,44.323588034944,45.4503211989,48.576850610157,54.18070394373,56.061080120264,61.983787061491,65.676570385088,68.735701418308,73.977199710838,79.359831967425,81.016759329367,82.261785963664,86.952322106954,88.166005116556,94.341859221525,100,105.180880304138,106.849227144144,109.569546252438,120.016886356743,127.951160560185
