Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.40647233172,0.424046058057,0.428135344346,0.425155105915,0.413981642708,0.425101336079,0.45753319887,0.437584148879,0.43438874195,0.421761098378,0.442863849467,0.415087896304,0.443047414161,0.413711322433,0.431947014557,0.453827711005,0.451798269306,0.453287019876,0.448322304053,0.439955191863,0.445992572444
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.658676416251,2.670451166197,2.706335415278,2.617708239455,2.583605325687,2.631166706952,2.492553068797,2.429163042447,2.40215546521,2.376002003053,2.37836772178,2.445062569422,2.399500675652,2.326108972221,2.290106888699,2.353101142469,2.349564518511,2.375897733587,2.372722446417,2.372087139083,2.390786434418
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.992453479631,0.93887106402,0.947490318791,0.976887000162,0.977562272772,0.953299500506,0.997625717636,0.995259490487,0.996233267073,0.971020136051,0.929799634909,0.899874506064,0.917627385955,0.874000457517,0.940291215966,1.028742036821,1.005634827026,0.96548125572,0.994932763101,0.958043473916,0.950799848068
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.345226879829,1.388677584615,1.4514046868,1.486641455625,1.513847335651,1.516813301479,1.734362263805,1.635347123518,1.633149316925,1.696883252573,1.655923047458,1.743920686509,1.768927432229,1.673803827222,1.612810134153,1.617087442221,1.61145314688,1.65218957649,1.620782237349,1.623588587861,1.612465914032
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.880714215372,3.69684366757,3.746779590094,3.686032334917,3.72380425375,3.724885686582,3.68253771689,3.640173272194,3.572559407047,3.520484089953,3.619763462524,3.643525659631,3.683792980114,3.855773780356,3.734748149896,3.657431648644,3.688199734773,3.74460291861,3.763619412831,3.794240846745,3.748434560141
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,20.825897305139,20.964974175207,20.372591621241,20.72423092415,20.335232589714,20.644777633045,19.578440664029,21.157007022193,20.588299070597,20.510814332548,20.496110439802,20.246235826823,19.680266510771,18.590690399395,18.44500825824,17.249002300417,16.680135035135,15.869524204443,16.339174965966,16.240122445805,16.281225598239
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.311931481784,1.337316457868,1.362574283808,1.305182951363,1.322968412451,1.340302662495,1.328488809432,1.349920262753,1.376893456577,1.389765437701,1.283997192915,1.218632422476,1.227771448405,1.27104275052,1.19247502734,1.183773415862,1.173495419193,1.157382001635,1.176134928111,1.187800626803,1.190961806233
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.697557803578,4.602102826444,4.466969289698,4.463796182359,4.503075974225,4.484476434093,4.666415171311,4.549239901833,4.70374017851,4.891237844571,4.709746118566,4.516038749284,4.452104002071,4.341453143255,4.770837210686,5.403630221558,5.415646076063,5.349707309095,5.354683120675,5.439128211225,5.385382472041
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.423967302428,1.411724984629,1.407022857558,1.3168521982,1.267662314222,1.204045543198,1.225398440276,1.23997007161,1.134404129691,1.174704738548,1.121746910484,1.018864594232,1.031888073364,0.995180299331,0.998111117732,1.094204860898,1.091423916413,1.11809521512,1.090051240027,1.091293601606,1.010320485204
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.544367991805,1.523858873884,1.500359834597,1.505968252814,1.528666643195,1.597316935288,1.686702508852,1.558487633122,1.472924718305,1.450575168753,1.433140445488,1.492387032431,1.464051481643,1.551560001491,1.610965402498,1.678621794994,1.639965342147,1.592478196622,1.618431169237,1.620729558815,1.611063916468
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,8.829908424918,8.808393017503,8.817010247195,8.891664580996,9.072109105585,9.093119561974,9.086300615684,9.212551722515,9.283275091087,9.252710533428,9.505174436087,9.830863903409,9.958269101399,10.402927447553,10.261422835646,10.727454960234,11.022656900692,11.203228130524,11.156357237758,11.261003637389,11.342883827284
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,6.051159015179,5.985744334298,6.066979302129,5.973563195398,6.022268020779,6.019517276846,6.011771843694,6.056988176394,6.271445918058,6.481172354659,6.854213694646,7.037620984267,7.718415611155,8.293831510646,8.556485596102,8.913158461364,9.004281243177,9.138264129963,8.930168314782,9.008936124213,9.09116743716
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.506482509982,2.443528494993,2.508110890566,2.431378818247,2.480899421412,2.478622179056,2.689889137601,2.498830380627,2.530367534316,2.44561357219,2.339690361846,2.432622617358,2.3670923488,2.426555515633,2.671527094423,2.898973357589,2.958449441217,3.045381341468,2.989222687823,3.000499940908,2.999060156883
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.275234579049,1.29164990117,1.310321253456,1.204104147519,1.146380033356,1.098801504774,1.063902605517,1.00203830462,1.022180849443,1.016681228682,1.037971365049,0.981121586622,0.980200601477,1.024723045906,1.013119068456,1.062557098191,1.070518747417,1.102895170851,1.065012029318,1.059938527065,1.055418572719
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.43416072643,0.432077408751,0.442356072358,0.445002237773,0.456622473836,0.475495499493,0.503202859291,0.482243098135,0.470137178911,0.447856169059,0.431043048703,0.436521241198,0.441319740852,0.452284687046,0.469861860064,0.480184946017,0.489388684357,0.510118561733,0.48645812327,0.484886655528,0.491023099142
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.856830823238,8.042406605984,7.962948789124,8.039548714987,8.175422791516,8.214942237017,7.85146836847,7.912646150483,8.060957544157,8.061755451107,8.075414613454,8.302681707344,8.062989527675,7.890345892269,7.795119928701,7.633687964205,7.592314510834,7.575321739507,7.592263138692,7.738179710918,7.804193201338
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.379347799831,2.41661111414,2.454279874254,2.38094916911,2.311540109756,2.256534078368,2.307068123639,2.071741001338,1.955247421188,2.020648215677,1.908622299336,1.72268719191,1.681037309328,1.631864296736,1.607366071724,1.566352285476,1.552310432089,1.556943963398,1.541822626516,1.556500780508,1.545638804301
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.849275914343,2.769613453009,2.752696451698,2.774150584149,2.807273196209,2.840928262812,2.908304036426,2.872326516256,2.983660569763,2.989992011666,2.982092288857,3.006104860966,2.950950235062,2.903562921349,2.933072318301,3.00989381627,3.070036980032,3.177322662147,3.103889351458,3.118125578672,3.095845945101
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.732528162607,1.828631674393,1.932520589197,1.977062544589,2.084961545169,2.133669541011,2.164531004469,2.385808286591,2.570666109026,2.570497627695,2.514935385379,2.556482315465,2.702273598438,2.639493270232,2.557954177511,2.56117931654,2.631492456254,2.647194487734,2.675472654244,2.686273139828,2.747871014096
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.872187409617,0.918181364197,0.948490857921,0.979066312172,0.98135635318,1.01260101935,0.942885876823,0.876987315785,0.887921270514,0.906118031107,0.889903159429,0.885433524582,0.851814478872,0.882987236343,0.922885653835,1.010895989985,1.015076280683,1.026114633506,0.983889088204,0.973974674572,0.983240680333
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.752377650405,1.755982008981,1.792436312328,1.819022271834,1.852746337368,1.881601570678,1.860061074434,1.957241482372,1.88921776465,1.846261975528,1.998354479689,1.915032573726,1.80372806471,1.741951155669,1.778722684541,1.874630637266,1.881716093234,1.921315672967,1.894114193025,1.876419211014,1.878107285549
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.883205336011,2.88781144595,2.814968322805,2.751061497733,2.766373250608,2.875840434252,3.399265322216,2.996879464443,3.119649684036,3.25123410881,3.305997033037,3.253387825597,3.164545244662,3.279971177484,3.341379293253,3.168403938917,3.277400131624,3.353501974333,3.419854659689,3.26177112036,3.196697533064
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,3.140087165641,3.086085947632,3.166998337008,3.147012622124,3.17633344255,3.176115437109,3.224612214918,3.101332511277,3.176934446935,3.244642584776,3.299642569237,3.197728579157,3.34840829761,3.534742656318,3.202985681728,2.975723813453,3.011420288838,3.038594256178,3.021801292657,2.963770795516,2.935218452433
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.898582878443,0.937458252433,0.977198914887,0.960636112554,0.920148918124,0.905934305257,1.019803425518,1.042246021017,1.057417045811,1.039379437811,1.044236776963,1.030525227318,1.083482227955,1.030241332735,0.927997797354,0.942931646514,0.960214611603,1.00295011587,0.968926529947,0.954084321364,0.955229625331
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.162163672866,3.095542526674,3.225387714066,3.189247736436,3.097496539555,3.020338647609,3.008175510829,2.809080919588,2.850311435028,2.712578199887,2.764455218357,2.646437621593,2.583759762343,2.548128923457,2.619116912059,2.472721391924,2.431151942975,2.414164999685,2.419471626499,2.399094542388,2.381870448741
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.343922558615,0.347302100299,0.352071996624,0.354977883947,0.382320398301,0.402688731197,0.394970315277,0.425548036098,0.469895293949,0.440648866359,0.338486631842,0.315164627545,0.31532939938,0.3299344837,0.323987057077,0.329887236465,0.330046180471,0.33571378724,0.334390401287,0.33029004143,0.320648843983
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.677219848962,5.690333637467,5.708502849508,5.769650789053,5.675199904627,5.515304143325,5.735128220494,5.586434641017,5.430616910536,5.370828981785,4.99873767071,5.035717665771,5.028091666217,5.024196362439,4.790564581186,4.307640469414,4.28416721853,4.309191672002,4.306719360957,4.289685288476,4.253345508435
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.133713860657,2.162276146142,2.197645986842,2.208045832147,2.189714198527,2.163429846176,2.30157851376,2.248378635279,2.191487165933,2.160730751778,2.237375211396,2.330531507346,2.325066721621,2.284677955821,2.273777615074,2.311192393295,2.276920808712,2.257478036496,2.277865159599,2.246946777511,2.282732454956
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.901643866354,0.900856067052,0.928071689443,0.899724676021,0.895155644757,0.916090463234,0.913083033419,0.848178442766,0.865094737135,0.874641317211,0.911999235731,0.877051991082,0.903511160846,0.868566161217,0.903685847643,0.87031435617,0.881455472492,0.907027104524,0.892523661539,0.876530727207,0.874696859423
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,13.088492325614,7.374096788696,10.976043593862,8.944851075115,9.90010773893,-3.01439754115,12.161050996984,12.710994905453,11.766471200059,1.009233206227,5.499180228516,11.836357725177,11.518344603005,8.745328805962,8.343483883168,0.690683828693,-3.427562967692,14.252460318531,14.864286094231,1.50313325169
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.131332483799,0.083882921157,0.088205191731,0.128695051063,0.069369271975,-0.093740694849,0.129863836685,0.146627271556,0.106402301284,0.058081527814,0.104164395234,0.237498333064,0.232497178242,0.117453508762,0.178672346356,0.024246587666,-0.023753989148,0.169050195411,0.197579959366,0.039357433172
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.512195999981,0.273513466892,0.445090208935,0.279198965912,0.058992991239,-0.24816632559,0.233578750039,0.315841430053,0.221878490618,0.014754526269,0.146488440184,0.32901791312,0.521458388043,0.363073863666,0.305301536526,0.001488893622,-0.067743861734,0.432087188403,0.478059643055,0.021568038099
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.050338331581,0.040535194785,0.092295586751,0.108933999821,0.02723880257,-0.033996263081,0.054869177937,0.100481853153,0.06082083556,-0.000084289882,0.076932423928,0.079230309285,0.067201950399,0.064612454324,0.087908788118,-0.001281818727,-0.039721699436,0.096712304312,0.074466680663,0.007878575736
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.073074962103,0.035660400967,0.043684971336,0.025856578212,0.053205183643,0.018639993294,0.033265781509,0.05201972393,0.036998754602,0.025572280116,-0.004949521638,0.08040019469,0.018316604051,0.056010878815,0.059745738373,0.001091055885,-0.014047947461,0.058932242661,0.057029086215,0.012741243237
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.361296545893,0.23545204203,0.1986936217,0.196996734984,0.308049720044,-0.213749096573,0.232021730041,0.278330281567,0.253418129246,0.026368995541,0.201153245034,0.238451589819,0.194537543831,0.164275293902,0.259324868346,0.012691438216,-0.055102175791,0.334996037975,0.351958511424,0.054636001207
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.06930165155,0.078488107943,0.136620224372,0.088116762076,0.070114905358,0.014253812027,0.118667787042,0.12760493641,0.089041673632,-0.031836654475,0.019560592075,0.126366539877,0.057043456091,0.148522317019,0.174283746896,-0.016161452669,-0.073246049287,0.171253904638,0.105517033685,0.007048162826
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.225207663876,0.169755088585,0.198411183079,0.162617269704,0.153132116874,0.165268388891,0.099860257382,0.20539171988,0.263397214861,-0.02424807985,0.183898980644,0.234383324498,0.097670887791,0.080051856178,0.139198738186,0.005495750951,-0.01589340847,0.199594006087,0.244141203206,0.013114837497
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.299990551919,0.326227075956,0.343833260788,0.37086066366,0.369849128955,-0.153354296081,0.400318883314,0.386493979077,0.362161429453,0.135811227422,0.224126239802,0.476294235465,0.616102111375,0.205590375323,0.22784071889,0.056241885266,-0.071945439088,0.555424857575,0.594608248479,0.010537679687
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,2.883075906056,0.909912070551,2.626339923637,1.429957936492,2.353400271465,-1.656509002988,4.151480771569,2.048269694387,2.335914323288,0.192149659797,0.863502384628,1.763457429431,1.051763672904,1.467394479314,0.24316176912,-0.45366026999,-1.354548765472,2.798385189922,2.314925742238,0.285831668184
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.200419538041,0.125735372446,0.085866117276,0.136123015352,0.150025657658,-0.051859787069,0.185595944893,0.201990050943,0.1763983311,-0.092809718748,0.001650022796,0.154462446609,0.189674386171,0.02571813889,0.090066332688,-0.002172853579,-0.05578341444,0.186381090397,0.188223782089,0.021062922355
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.506890898121,0.194265102198,0.486775107578,0.442073231559,0.42536845837,0.041274433034,0.436060114959,0.752392451133,0.763023758368,-0.133959404247,0.054637740731,0.463032208769,0.389412675003,0.846609468303,1.083644027513,0.049420846172,-0.249303353575,0.768149898538,0.892932668899,0.027203735483
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.172531198473,0.099053100285,0.054367611983,0.064200622165,0.055585034978,-0.015585483375,0.165365024089,0.038628109214,0.178521903604,-0.041636785754,-0.04685311593,0.135161442819,0.077920522265,0.090218917496,0.187388549383,0.004757344009,-0.01165211883,0.127315145343,0.163455364649,-0.06578665324
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.17894103384,0.087138947095,0.170904150156,0.159435345049,0.226786389619,0.03854165461,0.061313600117,0.101660471087,0.148331959915,-0.002970993997,0.141315639563,0.14495481986,0.266222547542,0.200289622406,0.20771193142,-0.027329477433,-0.102070338461,0.256619232794,0.243208268014,0.014550795087
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.131370436691,0.658792099189,1.050607314431,0.991931173455,0.921239089855,-0.280716168631,1.24659421993,1.250719992459,1.058152962482,0.348393279377,0.866306391391,1.306101552067,1.642903378363,0.75589055524,1.36107560027,0.371333649163,-0.203426468756,1.543184495539,1.778514197374,0.252378848404
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.718029006944,0.52861989372,0.562244793703,0.587387731183,0.593187951839,-0.188964135788,0.781809753712,1.011620912806,0.972331715139,0.442216340619,0.570418751346,1.59437390934,1.530727993681,1.01094688507,1.100340804967,0.15331389625,-0.179236870422,1.064672880262,1.41788184898,0.218883673662
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.256867024552,0.249532920211,0.190137126703,0.271433361734,0.243109023811,0.130183006522,0.112825279942,0.353172042065,0.203008454511,-0.082310278289,0.22670655752,0.214647249531,0.338962193108,0.478605407337,0.469321638034,0.079909615499,-0.017450462834,0.36987912377,0.457280148559,0.043640086431
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.185472820309,0.115295709759,0.02594589021,0.044817872576,0.061204004228,-0.066969153239,0.059994088338,0.15007190052,0.114127883207,0.031765688055,-0.002896134118,0.11509906447,0.162553576083,0.076996616283,0.138092309972,0.015355549097,-0.005426003014,0.113907275333,0.152478792832,0.011344393165
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.054469100807,0.042898428533,0.051489805027,0.052464436323,0.065947592401,0.01253882518,0.037686067938,0.047653193636,0.030415857298,-0.012462890775,0.029483282284,0.057034682893,0.063060655034,0.058668137614,0.050387239534,0.012583866842,0.003245242462,0.045671812523,0.070503471968,0.013517175091
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.238205554165,0.507737734084,0.95902429757,0.867153469991,0.852807577656,-0.60014833799,1.023438715584,1.172939296443,0.949382040324,0.095158928166,0.683846524777,0.71467210417,0.736193594834,0.586482905016,0.475483560489,0.011065435179,-0.276641693954,1.099025690306,1.296141742943,0.183320913455
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.353561274523,0.218649733507,0.188003313605,0.137354761005,0.168393273536,-0.019010159521,0.016618357397,0.132037819946,0.303159784842,-0.092763466315,-0.09120143397,0.157323706843,0.13879074056,0.116071223075,0.089674564245,-0.003320296262,-0.048731703408,0.204626321144,0.246040883065,0.012371034611
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.282838182912,0.186069499336,0.325946109927,0.284229018733,0.314910025406,-0.020292071748,0.313327572272,0.490586996526,0.35814799084,0.02219654281,0.189323696273,0.294130400209,0.287055069333,0.286016215304,0.327951503431,0.081347412718,-0.001619052817,0.368947287458,0.477723334005,0.024255056251
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.335443828152,0.246394853513,0.261545202163,0.29439570577,0.259943579194,-0.034386105918,0.511416644545,0.51161506059,0.302288381729,-0.030180679291,0.182132500123,0.465642052797,0.241245602432,0.142162410808,0.216916722524,0.088488432563,-0.075032226465,0.40959884489,0.410095810361,0.102902037194
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.166170051968,0.100252127619,0.138038199488,0.090070905317,0.13149325805,-0.098137471213,0.040752313671,0.123797582189,0.124814877762,-0.00723367349,0.044221950473,0.067204763164,0.132878270154,0.120607802423,0.17235428015,0.011191258417,-0.024132372361,0.098002856572,0.134859968481,0.024045423371
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.23343592906,0.168630291894,0.226242637044,0.199449466212,0.215135816024,-0.077610131536,0.335201542744,0.172114656095,0.174284094506,0.172260561148,0.021989186701,0.102191197113,0.138867027885,0.192326676181,0.252317457814,0.020082164726,-0.026254724765,0.242756393807,0.261221337841,0.029918529646
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.38257708942,0.134735365551,0.238050884212,0.262759720324,0.394178485035,0.420957517674,-0.037933817784,0.519308731999,0.514139949834,0.088128144082,0.126300452622,0.285724314599,0.493224315923,0.353622721619,0.091379917661,0.131632665417,-0.038841549083,0.55376611368,0.32675545174,-0.01702296372
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.349920904408,0.314449912044,0.325431762424,0.313439116511,0.314220844746,-0.048705853509,0.253874924641,0.479421911358,0.449488073124,0.088301072956,0.073934867707,0.547009302657,0.593478198692,-0.051645345114,0.021017168508,0.056495868334,-0.076975764123,0.41388806662,0.382512873082,0.015567901485
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.161574525416,0.111800256255,0.088877036159,0.041818755966,0.075473859398,0.083128190877,0.149190665629,0.149579251617,0.104260674209,0.015396123457,0.042958889905,0.181201833026,0.065425851727,-0.02108707669,0.093607199116,0.023915012132,0.008358757512,0.104072283273,0.126975614524,0.015503678096
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.338538699848,0.367688399238,0.313913244238,0.185315255638,0.221858888248,-0.102841505412,0.142519171937,0.403533456736,0.181441497527,0.079776818506,0.027514777682,0.24314518898,0.257871431447,0.300038374374,0.059915590676,-0.024777875628,-0.099733968798,0.350140860299,0.336231192341,0.01857859308
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.048836150429,0.030732026122,0.041868414614,0.061540504611,0.060234951138,-0.019624391393,0.082328834508,0.104075624725,0.022602394364,-0.09874611503,-0.005990533411,0.037488287558,0.052608075116,0.022386306807,0.033424267795,0.002438519603,-0.00583919468,0.046335473299,0.044994896843,-0.004821418052
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.757892669947,0.439119737349,0.694427325365,0.413187295258,0.386125291017,0.046944513109,0.530675586129,0.534467708352,0.572169116595,-0.32164239061,0.313903185301,0.587516916809,0.57480894678,0.185318843033,-0.123516823462,0.006116799289,-0.122675804484,0.611341156906,0.62059702134,0.027593670605
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.311571632931,0.197426382843,0.252755918414,0.177535040409,0.187897533276,0.068769941458,0.22022659396,0.221668352669,0.223485347464,0.0992247932,0.221316423821,0.269738428795,0.222768314221,0.187948988007,0.230248743065,-0.018545260765,-0.096819253399,0.345038951084,0.303074215306,0.070098188023
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.117120677898,0.09565252704,0.070407159243,0.07550130805,0.111628761323,-0.030531382322,0.038242822316,0.126878442334,0.11246099877,0.046562117648,0.013283425038,0.133401982849,0.065099443925,0.114149985175,0.039243046566,0.017229186728,-0.005517293109,0.112703137709,0.114297100664,0.011313991561
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,44.812962814432,48.81784999484,50.94218449393,52.86645674283,56.316418836568,61.279441461795,65.646444265647,66.738223058747,70.222721717436,74.733187319089,75.996849007366,77.059280485931,82.830266167306,89.823983444779,95.815867046822,100,102.611904565467,107.751504253247,113.613933902299,123.411266134338,120.45190305471
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,45.685638483017,50.109748281828,52.412273175375,54.737452284397,58.482361994991,63.140598843113,67.282949399468,68.130374747919,71.327656163315,75.746814988229,76.450143295025,76.999036911032,82.562998580146,89.184748257959,95.8500642926,100,102.794734487972,108.754792642625,114.447282481679,123.878869892237,121.56201169269
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,46.767608697399,51.151754566363,53.103664410038,55.496523356998,58.345105949896,62.756454537628,66.761375442278,67.315793275032,70.001126151587,74.167316229628,74.918744280867,76.268554850716,81.618167375012,88.8536700519,95.716727069059,100,101.231535267885,105.962671507627,112.761123854517,123.735014401804,120.978203860637
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,47.158421832966,51.38624229509,53.190360355704,54.9096097562,58.509673058923,63.917370405728,69.204842044079,69.476131920403,72.323218491684,76.658273698595,77.949770824201,78.87427104963,84.63657906797,91.294218693185,97.021074252708,100,103.35104570828,107.914229475739,113.353464243147,122.336689806246,118.384142696422
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,43.891894992164,47.319382461095,49.179918614891,51.020119400965,54.919536805636,59.78151622937,64.33528443059,65.789203933174,69.446349529959,73.829382100524,74.796288135159,76.38070582031,82.633834086895,89.693407960339,95.8630216302,100,103.133582703038,108.629301645167,114.230349861561,126.431921563971,123.533151655459
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,46.801270811784,50.706912754813,52.480192835043,54.189244960895,57.691640434884,62.854481816227,67.139454762662,67.913184911124,70.750599009048,75.070731658108,75.976483763111,77.126824486109,82.436722170869,89.080842093211,95.989006250087,100,102.312390905824,107.495413884548,114.228545543063,124.90784456705,121.231112354657
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,45.828377444619,50.019248642852,51.865446072097,53.553879709529,57.218147508752,61.968456732377,66.254066006389,67.406976922937,70.92493750207,75.770331043549,77.243402325634,78.074719695196,83.802142501391,90.584309610626,96.192671069674,100,102.72150108084,107.492800233167,113.888301406705,123.785414131639,121.103437889498
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,43.615474885808,47.001560265079,49.588127525501,51.741660087328,55.555564034036,59.990213969704,64.325280585323,65.358484897533,69.190950638859,74.038933133315,75.572974658619,77.578713492788,83.744970274814,90.684793180795,95.597758905408,100,101.991425603978,108.196741316113,114.799657532851,125.752596161683,122.888675300183
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,47.214974071278,51.340943327395,53.36476765368,55.191221837411,58.715047960463,63.439345502977,67.702644582382,68.715345566471,71.649588747007,76.165407716912,77.300880754857,78.092571816662,83.132630885332,89.725319247812,95.855052100646,100,102.223494254243,107.21070213883,113.794378933396,124.200042651696,120.498081943653
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,43.939593249239,47.908802110047,49.817730154861,51.656321292155,55.054575403376,60.067440965952,64.314987600041,65.567196037362,69.138205844516,73.548682804426,75.075774298158,76.406410514131,82.505378956117,89.579885820663,95.474544268087,100,102.78667489207,108.051168265257,113.153495413227,121.713632630567,118.087688613897
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,43.311643887903,47.175539678706,49.443979992794,51.163652365358,54.848253037577,60.114140248978,64.495092797877,65.460878427675,69.152322637616,74.048162410618,75.314865873676,76.055746034791,82.474820414861,89.140655306433,95.439669979437,100,103.133823630083,108.843645864801,115.430285714731,126.713679848085,123.62642951432
