Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.734886880525,1.485807838599,1.705639706613,1.43137248973,1.370332503739,1.338875324908,1.247415103504,1.395269714585,1.061717730337,1.02043053796,1.156928722506,1.284674594642,1.333415378545,1.375759972421,1.447013213762,1.385347964226,1.472512939225,1.609275065204,1.535407660882,1.753657964623,1.735003994966
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,0.88835441721,1.002721941352,1.122868033751,1.253044342152,1.310978443456,2.01382396913,1.949581415471,1.844739236393,1.785680436573,2.132778353025,2.253685447037,2.414539643705,2.668598636047,3.019193389061,2.796548704536,2.860984867705,3.081603958356,3.236000291651,2.797179765427,3.965284603337,4.253395556769
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.013373166943,0.01328270487,0.012498898447,0.013539742167,0.016109200567,0.014955489974,0.015480039251,0.014086346994,0.014018267654,0.014063271505,0.015957230462,0.016664126732,0.016487180558,0.017856025748,0.016606168605,0.017539351739,0.018986582754,0.021761151889,0.018400568118,0.017674260941,0.022321321904
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.029836532656,0.044962759516,0.038451667357,0.053994341530000003,0.054427556932,0.051644808967,0.033130551376,0.034016640882,0.034857583364,0.033446585159,0.036785674663,0.0389386647,0.037782308171,0.034347187872,0.032530922352,0.033616087666,0.040670712784,0.039235289721,0.034877457149,0.035846412486,0.039220083747
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,4.465045264018,4.312683257308,4.215860891473,3.856639328483,3.860773026217,3.943088917079,3.36189911242,3.256006755603,3.517588914389,3.8633875114,3.744442691407,4.139576731181,4.421814454266,4.545995261148,4.638251563808,5.074183412464,4.687889609693,5.082399023616,6.424224419446,5.972824001626,5.95414969206
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.026643959204,0.028144521419,0.028192740036,0.027076124597,0.02936953921,0.03228727484,0.036244563149,0.035428928048,0.033023747092,0.031353408492,0.031282018287,0.032292738109,0.038483111018,0.036982164255,0.037926931575,0.034603202864,0.036260243331,0.041014352602,0.036443540982,0.035444335882,0.038924606206
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.432934951733,0.446808251963,0.455153004423,0.500432902178,0.574007449192,0.610697675124,0.625292897146,0.680807638331,0.602377010347,0.591016865501,0.599367293142,0.506945034379,0.507979507255,0.562511058497,0.453539110591,0.426337461341,0.46557713017,0.505102805498,0.444795315686,0.414698387625,0.462562794905
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,0.965165762812,0.989924848259,1.303273482569,1.285029043251,1.289563777741,1.412152843962,1.606496668741,1.449155774909,1.338215569746,1.613059453655,1.680759877862,1.822430320021,2.018898235369,2.017442144954,2.134899301375,2.058721035367,1.932548501686,2.298887311256,2.011585169333,1.919590701758,2.088761745187
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,11.013115789407,12.148151558947,11.811943540088,11.329747149515,10.276473240577,8.695860713391,8.813210104708,9.498419516737,10.035927615073,9.949850307452,9.203861812802,9.50237104252,9.014251204368,8.838633482297,4.724912932106,4.350786472999,4.431053000599,4.220486215967,3.764738999018,3.115039728419,3.29064217885
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.253324257628,0.286182549223,0.361593834251,0.307049770816,0.266599623671,0.270766162976,0.241349248623,0.251858892545,0.269847244084,0.267995740759,0.296913547818,0.281427322588,0.292654780367,0.292915525342,0.272430987996,0.347887885462,0.37998188005,0.430120819709,0.448840726615,0.44948742419,0.506256992284
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.801395693014,3.415946959735,3.612234315024,4.009275563319,4.4052846156,4.149941174062,4.638537249315,4.987924335985,5.377478004324,5.877316565209,5.913715316881,6.037347641927,6.013501320903,6.216489073094,7.082783122177,6.761670886684,6.979242414394,7.978435264325,6.792802432748,6.308645225296,6.689230328792
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.188437666785,0.204065248336,0.215577910795,0.228304243046,0.222660000662,0.195520195389,0.234154347761,0.260871354397,0.227636682591,0.257845078216,0.285594230032,0.331775832403,0.306795370208,0.366568529588,0.353143250594,0.313425125818,0.370994124494,0.405789377513,0.431012310904,0.435219693117,0.44137778478
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,3.924541061879,3.488313595369,3.487192666658,4.069105768904,4.219117971073,4.571593636046,4.475188327697,4.364901766296,5.19328031842,5.320628350068,4.67876284888,4.475952114592,4.740562542015,5.029628482091,5.675732235022,5.610558135999,5.34117208836,4.978690686925,5.444224538645,5.397892098859,4.953427450104
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,5.039549235928,4.886879007345,4.710188814118,4.91982490392,4.422630428345,3.810137745894,3.544078803302,3.506392486535,3.53697350421,3.628218974594,3.830117587389,4.081807027988,3.608428973387,3.602251849012,3.514735629508,3.556220935401,3.973131127142,4.249087888607,3.84387024427,3.618354088642,3.592897464077
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,28.100440029138,29.661701874336,28.964297739209,28.765356940193,29.622682366057,29.397487902384,27.739440166031,27.004629014685,25.920047265954,24.930674237643,24.86986790016,23.37388544784,22.150873818128,21.205710147229,23.317748770793,23.107026540779,22.577506422695,21.111429493568,21.641817005672,22.427163994249,21.956788342981
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.44818847619,1.355157308869,1.382992580359,1.552527984094,1.589502066804,1.674472205524,2.023114102459,1.908532612937,2.354363644266,2.33405512443,2.501839072919,2.499936786993,2.269924838284,2.437456929247,2.301182226019,2.2520531645,2.332855566382,2.876094911902,2.51256878551,2.253471691942,2.357562406589
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.265070501273,1.281498037569,1.557183689218,1.450973198366,1.413953001025,2.318923379995,3.745602708643,3.111113397285,2.404415031356,2.667002939047,3.182122482552,3.372048914787,3.648172064436,3.426299496244,3.301278000205,3.224923406783,3.320222968761,3.465748759733,3.687619456299,3.1157446457,3.017668353162
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.048241225693,0.051813728545,0.051347300501,0.049663639879,0.058732429968,0.059997232712,0.066721202993,0.072687133224,0.068780615551,0.066837868425,0.068781650416,0.066840050655,0.067142773074,0.069450126676,0.063767598949,0.082077023596,0.096251172167,0.105695995893,0.097898577734,0.097254631212,0.104285332666
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,3.21630162888,3.519511531847,3.662784635202,3.924899115482,4.201050801225,3.688238873926,3.456456379963,3.459805272385,3.480497812489,3.31707393147,3.195184531161,3.208369002226,3.231423901968,3.149626976004,2.957457743816,3.115732816566,3.474127602327,3.894924901848,3.690940507611,3.479240716488,3.873192566617
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.913386923067,0.86798738164,0.875533792492,1.027542120189,1.008669981053,0.951026921736,0.897905623705,0.913920244978,0.899731798506,0.847885865298,0.815339426764,0.83188043863,0.786608463403,0.752703112406,0.896485317468,0.853633949235,0.894346777026,0.998960590904,0.911754201859,0.947766416557,0.938420255226
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,14.508270888568,14.480213031948,14.091124693716,13.256774994683,12.919585503555,13.272675456935,14.692764396937,14.671511745055,15.057447419227,14.83148946221,13.830944260188,14.092701033047,14.965405490143,14.515861553919,15.424046568422,15.910252529548,15.58323220074,13.560331367005,14.805921594031,16.013682855046,15.308970468333
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,4.078603585055,3.357904124724,3.225986754679,3.232709194896,3.501164875374,3.408756259051,3.105396562398,2.952002811912,2.833036054955,2.738909226007,3.120902035226,2.702404694029,2.863985888224,3.202455094126,3.454014485951,3.651126443899,3.388172272367,3.268522136541,3.4880372926,3.126492923264,2.678292333879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.065792796371,0.063625623644,0.062505025014,0.067436651309,0.069120637103,0.069559713004,0.070071933005,0.077834067702,0.078293641211,0.073117398426,0.076011172479,0.080975657089,0.083053683696,0.088235613271,0.087391455646,0.095017863073,0.100867110908,0.10676055643,0.104298615877,0.092183333107,0.094229976591
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.73806019237,2.701598061019,2.915610316647,3.146021247652,3.05081864391,3.303410556176,3.332412688311,3.401040125148,3.673080009424,3.822303734755,3.977431748266,3.829546721234,3.682465009305,3.649773918801,3.383594242584,3.320424795796,3.072927458254,3.684623844847,3.440717354419,3.347847215134,3.187084596424
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.255857083122,0.257384722751,0.252228472842,0.238138194739,0.231143426136,0.255018574705,0.407375420192,0.323803357518,0.274940254114,0.284613959741,0.264307616276,0.27272406258,0.295953681571,0.308544905807,0.328727359742,0.331779048227,0.363481272237,0.352587724883,0.31735386847,0.274089632696,0.32016997911
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.162472110482,1.125529316837,1.301570683202,1.259595830297,1.370365746002,1.765384866237,1.290987929904,1.34524309419,1.326765848408,1.257711607096,1.409397012605,1.475644993887,1.765324812352,1.629766732625,1.538123690115,1.485636460681,1.486474679013,1.214054567983,1.012566722461,2.193738507239,2.369740823516
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.476846107495,0.531992942349,0.528092503083,0.602226229269,0.645950354409,0.682171906565,0.679588059585,0.720318198038,0.636317675575,0.620680801149,0.72950431198,0.652881473515,0.566299978292,0.59809000759,0.46007228617,0.461394095169,0.47949818297,0.536658393864,0.462913475244,0.426339788539,0.463359854692
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,0.82659973334,0.889815456345,0.902638145304,0.965790144748,1.04855072377,1.13649589533,1.097585794025,1.444097108379,1.145342427633,1.290580287469,1.219504002505,1.269758242504,1.377309566594,1.486298134087,1.497871540954,1.523818959301,1.663542414608,1.921083408054,2.134014781521,1.119288873972,1.166939302456
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,5.160173154264,4.301493224772,3.972125349908,3.634422929805,3.469202439663,3.583941437308,3.314192051975,3.698235261962,3.644558565486,3.440980588842,4.56944865253,4.52481583784,4.494827366864,4.822320361557,5.361429631383,5.240466177591,5.135297965559,5.084012648034,5.059857319493,5.080184853949,5.214780983109
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,0.708853681098,0.777743944107,0.794533206519,0.928228279381,1.046373355555,1.022103418713,1.024806604532,1.113417982092,1.111589848176,1.207375823677,1.24599070017,1.565838929203,1.488431991479,1.459540039154,1.208051199743,1.283460421406,1.544709964335,1.439494443078,1.419429433849,1.278139929981,1.406443912836
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,2.181593122969,1.950580232708,2.310537238467,2.540576389848,2.349360359027,2.21072612325,2.129100526701,2.088602270349,1.953488210799,1.567216949079,1.09237178891,1.111047707863,1.147951690021,1.138506067202,1.131892027338,1.11946688075,1.146606100017,1.142160766815,1.059323677345,1.168739163394,1.343465246059
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.06864412088,0.070574413751,0.068238368037,0.072681201563,0.085445912378,0.088263344708,0.104419416177,0.11332691392,0.108681248663,0.100099192241,0.102877335727,0.101957170592,0.09519197969,0.102786638675,0.105811780694,0.109826597366,0.128255556596,0.140569944133,0.124564180784,0.118971900731,0.130433271121
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.531147762764,-0.49322085959,4.500024752032,1.068255419341,-1.376738287787,1.096901092371,9.538891539837,3.568828362914,6.283528309216,-1.628026911118,2.606265190394,12.189130688421,8.238079087188,1.970136648567,10.270196256993,-1.37723034616,-15.152676395129,30.746555924878,7.180602566342,-6.193813858106
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.122322579745,0.211419297192,-0.209855100551,-0.046401334757,-0.049889988055,-0.077777311507,0.280947875844,-0.295661100754,0.022831849351,0.117663073601,0.161227898906,0.211272527013,0.155680788454,0.099761378975,0.080612705232,0.066885079948,-0.107086116959,0.398217570807,0.344173512553,-0.126116887536
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.199911214608,0.114607873032,0.186563613951,0.071938699573,0.675120440042,-0.042857573816,0.071125495875,0.004669070071,0.481111648037,0.084216488442,0.223783502911,0.579337967639,0.5993182922,-0.167548853601,0.358264923964,0.178178305788,-0.335944319044,0.421215914672,1.4528361659,0.024663549997
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.001042705106,-0.000845453598,0.001650135469,0.002741545809,-0.00135960855,0.000694349997,-0.000050010896,0.000432208572,0.000928673497,0.001634170951,0.001141207604,0.001832697811,0.002839838713,-0.000922692929,0.002734508979,0.001185742036,-0.00052282779,0.002296957196,0.000542811258,0.003264519833
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.018962066312,-0.006700743804,0.017972432907,0.001014640728,-0.003493761823,-0.018150848211,0.004130899985,0.002084949804,0.000690627442,0.002740208821,0.003167834901,0.003448978392,-0.000605571798,-0.001175361897,0.004537603492,0.006494495719,-0.007380619547,0.006365784295,0.003542943752,0.000944452279
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.21555937451,-0.117615871162,-0.185671838613,0.045376614816,0.028029876018,-0.54431309657,0.204694596129,0.387118869654,0.588555644984,-0.17990535468,0.503022387148,0.821218465715,0.498683491795,0.183636196571,0.957060443555,-0.45085684107,-0.375610063235,3.317053149695,-0.022515664277,-0.387463258325
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.003901612925,-0.000090833858,0.000101816869,0.002607156308,0.002473224355,0.004354855318,0.00256389192,-0.001226620103,0.000299761698,-0.000580669881,0.001852354214,0.010881129604,0.001545673177,0.001691979698,0.000230088134,0.001157653392,-0.001460662854,0.006634322089,0.001545911792,0.001069352671
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.051991172421,0.006099842899,0.067799502221,0.079706412697,0.028282517216,0.021454066641,0.1204562434,-0.056932826387,0.025776567211,-0.001407433188,-0.079209926797,0.062952758885,0.100871657115,-0.100036607673,0.016584044746,0.032827599308,-0.037010918251,0.076451750676,-0.000319084996,0.019214128787
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.109211036992,0.306920617637,0.039582185699,0.018310569432,0.103147417335,0.211965504288,-0.01910749622,-0.063181588353,0.376200931324,0.040337201083,0.189167809209,0.442554059723,0.164742389025,0.159517589968,0.135256424708,-0.1527881781,0.017995854606,0.331191017142,0.045843711619,0.039797028993
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,2.171412529478,-0.394466988321,0.027645035497,-0.943494926628,-1.70033177108,0.214021589229,1.591253347729,0.895673129544,0.539124353172,-0.895829841825,0.546166218462,0.610639021731,0.552515894428,-4.020633308903,0.072707850393,0.019240721022,-0.850083403239,0.701780364809,-0.426020647917,-0.028213800864
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.05727294774,0.073627828811,-0.040726747748,-0.037602182217,0.000438797869,-0.026769551809,0.034534190516,0.027618736522,0.014988084913,0.024083974598,-0.008151482885,0.046899531424,0.024391357611,-0.01511727461,0.111185666058,0.026860768826,-0.01503587626,0.156722971929,0.032922603092,0.025412952349
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,-0.094029250646,0.17847106215,0.577459641022,0.443068743925,-0.312477270603,0.539476241012,0.825179779168,0.581466628567,0.869141411082,-0.059878125134,0.280981615061,0.709147213931,0.715107038478,1.005834555112,0.373324634822,0.121451283247,-0.209753627067,0.902919967274,-0.031158466503,-0.033733371609
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.033036689418,0.010449387235,0.023000079698,-0.00326566486,-0.029831606664,0.04120259397,0.051601242191,-0.025110709313,0.046410164108,0.023099600895,0.054828560401,0.012415226426,0.089971364756,-0.006467874393,-0.007528749236,0.052459555011,-0.026692698201,0.157744374607,0.035458778666,-0.021180026737
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-0.13863427926,-0.018320490357,0.765023869034,0.195083158543,0.289536785024,-0.047316918697,0.306076683907,1.013717813093,0.461671220253,-0.718037019475,-0.086155552387,0.842443791035,0.703410712223,0.757923433768,0.511041232656,-0.34294629048,-1.11688628994,2.13944539417,0.341268738794,-0.751270724611
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.264236640521,-0.199921826985,0.431029428235,-0.449949486347,-0.664948307616,-0.227183903484,0.296784659484,0.156809531283,0.319225636772,0.139543267745,0.358072156308,-0.033541931236,0.290579231866,-0.018271124767,0.406716175291,0.362191024166,-0.36789377604,0.776640069996,0.03430347092,-0.247994005602
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,4.091745461048,-0.84026209341,1.095507383303,1.173771335593,-0.629920935272,-1.353773514154,1.8411311211,-0.159539750222,0.57715294509,-0.465694479657,-0.886797012251,1.476987328607,0.80177950203,2.571430137718,2.16241474488,-0.840464387943,-4.665023522673,7.184500880912,2.395752501906,-1.830338250451
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.022579305117,0.021014063597,0.239399547301,0.05395402468,0.061917038747,0.370833457625,0.067471366428,0.529854228832,0.126352494659,0.127053335109,0.063252696335,0.046672156359,0.36833172051,-0.090938268843,0.182161218287,0.04867360709,0.107433990703,0.409002240396,-0.097284247425,-0.041932312406
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.125754027458,0.268005296872,-0.040916337781,-0.021915567781,0.873044872933,1.467764885676,-0.33772357871,-0.620888920327,0.430169792373,0.463313733144,0.277810969304,0.720803610322,0.060388694072,-0.059981808285,0.254851369592,0.049572443692,-0.379627903258,1.355686674994,-0.34814557061,-0.284985053187
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.007992808596,-0.000719683641,0.000551215465,0.009696202455,0.000438797869,0.007455835885,0.012899477033,-0.001451855557,0.002257029258,0.000823998212,-0.000199570788,0.008486842778,0.008028709964,-0.00442621889,0.026738896052,0.012848548219,-0.006570948494,0.022303022793,0.006339522024,0.000571462067
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.603464632277,0.125207485492,0.438735911968,0.321029638596,-0.563589324021,-0.193868586174,0.333375964844,0.144905533207,0.045005398502,-0.173907864336,0.096803075549,0.41693738225,0.177671835271,-0.133903273311,0.478266947855,0.310548046157,-0.16938806669,0.93085269309,0.038130657054,0.154053512187
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.028649744662,0.003228095555,0.198247977443,-0.0080969674,-0.070736211076,-0.043272161436,0.103192482202,0.017921437143,0.001431215167,-0.045820383819,0.038222022164,0.050608758383,0.028102926694,0.161444190851,0.04481851367,0.028395612578,-0.046755451777,0.193126626527,0.104067554328,-0.067470165146
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,1.207270513498,-0.458588704572,-0.23779154295,-0.199175318831,0.170359948552,1.581254033171,1.378246940733,0.9233101284,0.70598288202,-1.22571669664,0.62904993427,2.696857290342,0.746284218775,1.21205980864,2.120220120893,-0.541637331589,-4.077653963884,5.797901190128,2.35764018307,-1.652921521114
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,-0.43423169772,-0.147828609647,0.152195154149,0.305857063999,-0.139338268879,-0.269296567838,0.128194595996,-0.017860562697,0.077973307631,0.331183684216,-0.348065508352,0.510676177008,0.602289989288,0.31960819706,0.572089809328,-0.309617108247,-0.614918718079,1.291966492909,-0.137043338253,-0.614089031121
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.003260823241,-0.001428886452,0.007966292297,0.002422370745,-0.0005185793,0.001280839799,0.015186641996,0.003253739182,-0.000581890355,0.001656291709,0.007074924973,0.012201548654,0.01245084918,0.00087757347,0.017384928444,0.004460075373,-0.010283636111,0.029606291706,-0.005495963987,-0.003789785865
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.19401519119,0.199631857362,0.371982665854,-0.062612068244,0.207112594337,0.065555403315,0.393048965601,0.403125805445,0.389399262569,0.090374354278,-0.048076883887,0.30177876061,0.267980171431,-0.199518246005,0.277844696306,-0.289818627012,0.053377259005,0.813995595165,0.147525463762,-0.358164706113
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.023485510646,-0.006400293351,-0.003374000395,-0.004525566427,0.02036421021,0.156825350921,-0.052684811598,-0.039050957634,0.027557504359,-0.024609342586,0.015524358613,0.059303800015,0.038009397595,0.026658832124,0.037126047877,0.026696249626,-0.064320024315,0.062341528236,-0.023582948575,0.026249613878
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.059077775488,0.169621748253,0.014707271234,0.125408922052,0.370714390855,-0.460236075628,0.182576443988,0.028872750126,0.009974423568,0.12874004286,0.104707203092,0.504857566918,-0.001296607357,-0.06133990399,0.100090550743,-0.019633962035,-0.456381870977,0.109841548076,1.338695428328,0.029224980749
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.100531938854,-0.006505101649,0.101234055566,0.050624524807,0.02682983033,0.004870561869,0.109440510106,-0.061291436779,0.023363779424,0.096946984314,-0.059607015886,-0.017554450781,0.081061157135,-0.1289536687,0.048707888092,0.011500293316,-0.024157898875,0.068585031929,-0.005959920907,0.00832041926
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.139127194401,0.00837068934,0.10661279501,0.093961778954,0.072298597429,-0.02687067074,0.484262171252,-0.257879375336,0.226331837552,-0.090930138307,0.083347507076,0.275433387146,0.231430983251,0.041083523044,0.182446616068,0.116812644352,-0.033554558657,0.869067421712,-0.934354221939,-0.024627619747
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-0.491713186481,-0.34895922566,-0.174152488668,-0.128160547073,0.065397503666,-0.233395976511,0.736813860513,0.076391343313,0.01263701277,1.054076209936,0.073295885421,0.51789191099,0.724759559915,0.644736759881,0.417242707428,-0.17589309398,-0.821649301969,1.531576531916,0.385115418453,-0.188397698041
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.135240748097,0.012870458901,0.17546557519,0.129323016251,-0.038341625948,0.013944300659,0.194819111257,0.037842599865,0.17165177718,0.018329812584,0.360658143982,0.104019982926,0.09134611041,-0.227688579992,0.207223125822,0.23997532854,-0.323337455942,0.416360655463,-0.049511355254,0.041191464875
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.064606008378,0.34856095413,0.344365717769,-0.166118861466,-0.169070148754,-0.058271469614,0.158731248915,-0.065397418217,-0.287794741057,-0.492629266863,0.047632768613,0.176829313895,0.084345407409,0.015685779788,0.102546299098,0.011347812106,-0.177513258109,0.242868457409,0.19333800041,0.091514346076
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.007951100391,-0.00267261158,0.007713505586,0.013677491405,0.001602277068,0.017301449186,0.019717629147,-0.00076701803,-0.00229229534,0.001103272774,0.001737109111,0.004837883907,0.016062303571,0.005109778688,0.015294223763,0.016662584785,-0.008985721207,0.022293432158,0.002950619305,0.003382576368
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,52.979367086215,53.906400677062,55.625328464203,57.031733879309,58.497467271123,61.753013796624,65.973091454363,68.943281859738,74.19793813336,76.790136023699,76.973148889223,77.872704464749,82.931629014308,88.288300830994,94.367126503173,100,101.583548280129,104.732473272187,111.113020808999,121.596219839795,122.377812199121
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,60.276408819473,60.726473637166,62.85217850309,62.042657175644,65.560280800415,72.965838766029,78.701997509424,81.090705178099,80.381581728576,81.51904997526,81.234605425206,83.472379206308,87.907300951556,90.414301895968,98.212344359087,100,102.92775113902,99.007981873727,103.671143590512,117.877486897748,117.441633640752
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,54.569635141902,57.844787104758,60.199220360231,59.669048358041,59.666394335512,59.495663759907,60.980892729393,62.117263142575,66.007404478319,69.220628289636,68.599533531488,71.094070123476,79.120866391702,87.983393542152,93.779175186143,100,101.999815499025,105.640885954181,115.974504781304,135.495482749206,138.922262705019
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,48.03213945254,47.763819095477,50.697806892623,51.926298157454,53.387683155228,53.163191948239,57.215033887862,56.625474122109,61.803576055973,66.771694893003,71.024646565745,75.490196078431,76.483914816493,83.703468697124,93.707865168539,100,100.484496124031,98.856333732709,109.219549363231,117.027302594313,126.203980612561
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,37.728340605073,42.601787487587,44.097278144629,43.802125919869,46.470638322028,49.785547179621,59.001306258164,62.839471464718,66.1480118231,54.278662777653,69.830852142362,71.341096165429,80.225022035568,90.468833561115,96.966499604326,100,100.872899742671,105.025351389513,112.531802851902,120.249096022499,123.900893114376
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,50.483573090701,49.532044283357,50.806922498883,51.490600120125,53.258137605705,56.568547663708,62.439625492284,62.263545840386,67.54117879412,68.614628794691,67.787661055588,69.715489726941,78.400758174994,84.873788182492,92.70373000551,100,102.112378351024,108.474508617897,121.771821720098,134.274483889728,139.583923047913
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,53.074018126888,55.204550126773,58.091586486291,58.932358318099,62.455817899053,66.240232349077,73.542145853065,73.923536136162,76.918338010815,81.039165237278,86.9453125,88.69826937547,92.314901593252,93.690346916614,100.017502917153,100,104.410989397223,101.845677542272,108.323340237654,115.538204127161,119.416932460411
