Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,9.648240520221,9.702477378604,7.696877700599,7.356916652547,11.015807674194,3.432366752331,6.418124009503,7.65631122553,11.219649912171,3.650880854205,2.937049523219,6.818358285469,8.7523793266,7.829026116898,3.85685367115,4.288170883635,-3.456313628684,10.387045197463,10.533560958348,5.287176109287
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,9.39025558204,8.853395469699,9.553780005358,8.637241479357,7.536866746143,1.141212486856,7.4434790188,8.438511450667,9.233531128127,7.076079586691,4.040959587926,6.438431079869,7.813286668249,3.680731608815,5.891889081108,2.995141568884,-3.343843440876,8.036571183361,8.277888480994,6.111356509344
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,11.630665339441,11.195145403374,9.342916529811,9.1379892619,10.553100155201,0.036088079214,9.480798351892,8.564692380227,10.163649295659,6.882605890788,7.652859246698,5.868430395803,1.801013559352,1.660924031641,4.826889807577,4.124705997511,0.035482823605,8.192119352725,7.799674763883,5.811729581649
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,7.743329970866,8.280446036413,9.579064455913,6.7538846465,6.552594488875,-0.923144814571,6.672133168952,9.081949353437,6.841531968201,6.410989408185,2.637202157976,5.933842253566,8.354231179241,7.787497368341,5.012798453787,2.900326124144,-2.020266418041,8.402341017196,10.332254750149,6.241777765375
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,9.832680879791,6.693860012376,9.961653345694,5.132248729203,10.426241183687,1.159455319693,9.075731793366,10.944852667056,5.9909700431,5.139699927695,5.174183804174,6.030780964524,5.574886190504,5.933539861051,7.030759500861,3.619290127474,-2.084806338707,7.690641718027,8.760830182018,5.965337729848
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,11.340228657538,8.31864488759,10.95457502325,8.334679652811,7.738895174313,2.982285254891,10.148791623722,8.313091907352,7.905363318757,1.350845015845,5.812969756621,6.524580192757,4.574031166848,4.787220496141,4.223191148341,4.641942104863,-2.4370408467,8.635962225013,9.948278990416,6.257351068402
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,10.798034631516,10.501593754771,9.72603150326,9.174676272173,8.972686076287,3.666460049387,7.220690600273,7.215561477507,9.289913575862,6.832721295124,6.043290047646,6.568352045799,8.069013585738,7.530052849025,8.896674790547,3.750212341452,-2.804212076303,11.70536474546,12.5160039818,7.692840878373
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,7.602615083245,9.774851597392,8.824041394821,8.836549882158,8.014985000518,1.941652071287,7.733106708831,8.776373499178,7.728277486467,4.171068405634,5.615032783272,6.931811312031,6.754646953733,7.930855598483,5.130270716223,4.405330684865,-1.091554773785,8.447293640477,8.387592989412,4.618081353087
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.014729801009,1.013272000817,0.998217773407,1.003398331498,1.014054597431,1.01068006286,0.968691850693,0.972529889089,0.961470364936,0.967434700254,0.962482760859,0.966698732104,0.990279657634,1.019542866572,1.022371677843,1.042838111814,1.053376377308,1.084258022742,1.068593790482,1.055768769823,1.050113667046
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,3.325394873943,3.332294852445,3.350593938487,3.356796324334,3.284111165668,3.180671572414,3.064770493897,2.992186271726,2.954819017683,2.940407993726,2.916328822255,2.887674167481,2.858806747618,2.954302807349,3.000972682178,3.018366945418,2.981196996028,3.006505782143,3.087673994209,3.127209397045,3.062943139345
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.72128401805,0.747279062493,0.782146543023,0.797343129542,0.837603320007,0.833199421976,0.819757216625,0.823740931918,0.827319975521,0.833106185608,0.810107401597,0.812373321481,0.821366400105,0.847316362997,0.868285918913,0.869971946211,0.878300740361,0.814773767733,0.897539440252,0.925722872502,0.917623247937
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.711059329368,0.716004690253,0.720380363343,0.717299041159,0.725615402516,0.740123662917,0.730094432479,0.733360374228,0.731596096689,0.736034595191,0.749470080043,0.757278364584,0.752112820508,0.702045888505,0.668335450303,0.643590265504,0.650653783594,0.676958973736,0.664673397936,0.646274857159,0.646508759305
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,2.49859810438,2.488745492682,2.494914869803,2.492910571735,2.494152403842,2.504388019012,2.422460209035,2.456095008807,2.465990163672,2.488448498909,2.470157141171,2.477529124263,2.481195838861,2.471669696143,2.522570767465,2.527695402874,2.555896711304,2.544170268567,2.48896401848,2.440953870525,2.461779717224
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.62527909712,0.616019690493,0.623045266079,0.638197413281,0.646626144354,0.64138449054,0.6511513513,0.661240820869,0.65883002884,0.67391507584,0.672077534999,0.674349413585,0.677499127088,0.671540833249,0.68505186294,0.712655729112,0.70332498252,0.714023636685,0.72371394028,0.72754810019,0.723163974884
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.799502864669,1.759887043749,1.765917344776,1.747172833571,1.779260294985,1.768835639038,1.826440106365,1.808671465299,1.827704735938,1.846070810126,1.853360735079,1.925840199724,1.875729965869,1.85269499117,1.778865743548,1.734121266414,1.758851085481,1.847595871319,1.838864766707,1.851612381617,1.833344808215
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,2.840708351458,2.819055275229,2.839631865982,2.890415928412,2.881743872902,2.874372168885,2.752955207923,2.796941840198,2.777738869316,2.788163571934,2.777288807235,2.738912708968,2.753110673637,2.81914479698,2.814643503891,2.805476314882,2.79685865709,2.845142000772,2.834445019233,2.909831268349,2.895887913853
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,24.34727121816,24.403111224208,24.269115107909,24.046589059477,23.787472149333,23.658690433714,23.586916891971,23.483855376734,23.184818048677,22.83944027849,23.012692382159,22.853533989624,22.773887141174,22.355224410078,22.220953607454,21.994405830279,21.725628557569,21.203601511292,21.094566817957,21.040118729627,21.440184874753
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.069579026385,1.064700917288,1.070363643347,1.062299037671,1.062160821367,1.080269996491,1.102149779435,1.102231013934,1.121842607279,1.137219692135,1.140617209127,1.125434332703,1.125591215266,1.140751130607,1.122163273172,1.106332816016,1.1020958143,1.106547953762,1.110825628445,1.091647281894,1.083510562177
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.629350748716,3.590197959156,3.570037481875,3.603904234413,3.640250601869,3.663069018111,3.719129897762,3.715612789621,3.766108390976,3.818157395667,3.787024169516,3.77164591638,3.772960974115,3.747913633661,3.893436809803,4.025508104496,4.019213947915,4.032303916555,3.980492659862,3.951604898845,3.923865935467
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,1.80568742591,1.830807718826,1.780515445033,1.725094785825,1.693126485616,1.654079090223,1.715432226485,1.712031409636,1.681432554168,1.679024552364,1.666315020404,1.676267895,1.690275633384,1.63770644048,1.603458519231,1.607061680667,1.612046120715,1.607270089658,1.6146080788,1.615477062968,1.588074392049
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.26255638666,1.26558036212,1.273653447862,1.294716977977,1.321199639922,1.352483754793,1.399737043601,1.417538675969,1.418806818004,1.433202167586,1.469035292837,1.503165160068,1.532062190059,1.565003132534,1.577266048415,1.625331552589,1.609348032326,1.59981069525,1.599143994454,1.615771425382,1.603532360241
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.696710969673,6.688521011209,6.661031138726,6.665896723651,6.739268401691,6.806056538828,6.717806817807,6.825692152469,6.791096644037,6.844104053538,6.859701815918,6.875901479793,6.931762803349,7.179064208309,7.17991027243,7.272321190941,7.326809428255,7.374414276396,7.460259838955,7.517810759766,7.469836319172
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,8.834973849893,8.784706262151,8.851985818088,8.891265741139,8.913151449122,8.945639936359,9.038871953456,9.178467694838,9.382986418355,9.398095537393,9.303263636381,9.545792686127,9.554369624,9.625058813738,9.742036390196,9.94368877469,10.00369933689,10.141871093093,10.157454656122,10.078000895643,10.163308603019
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.559110668754,2.506956791192,2.521853734638,2.488842115406,2.462276036577,2.450925370862,2.64783934748,2.571083500818,2.615891849933,2.585036042303,2.617467337705,2.647218284109,2.617825520253,2.639314197272,2.726587813319,2.80991368505,2.837728537097,2.878825451195,2.911381138088,2.99616967484,2.989709241256
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.488058222952,1.467397723465,1.447615809482,1.40206354002,1.364497720423,1.304710364138,1.275674395289,1.252825064652,1.251222527692,1.251946679436,1.264645958647,1.221329004917,1.210195306423,1.216845079468,1.194619438746,1.175712612158,1.16909926451,1.16711599098,1.159698143015,1.129669156891,1.134237340085
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.712401278129,0.711052170961,0.713768162232,0.708631826997,0.69055759802,0.721602006372,0.739102266325,0.748510380225,0.745175320912,0.717841704741,0.727073506549,0.723190123138,0.7351430805,0.74498203752,0.755604068642,0.755672361735,0.758385810749,0.745257383535,0.757310420356,0.778869899084,0.782287526933
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.005890807833,7.057481765876,7.046254747358,7.132514622544,7.325217763539,7.248007392397,7.068905995644,7.095779941828,7.05535912571,7.163132476607,7.054729715056,7.048177429715,7.056295763792,7.107265369035,7.156171800153,7.105629138234,7.13617017324,7.151880768845,7.104876260453,7.122576165147,7.096465534103
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.860656240978,1.881497654275,1.887011643699,1.837624393458,1.797164239419,1.800332680075,1.864422805755,1.804148616258,1.769879236742,1.740803689404,1.72801678261,1.704672194836,1.728324343184,1.688273195432,1.672603764176,1.669789465687,1.684363478489,1.708924107884,1.712045806963,1.752428000986,1.778807605049
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.304416593713,3.294557789573,3.315832278144,3.31244588747,3.31209125705,3.349282553638,3.394134452489,3.348459243243,3.457011593643,3.468194113306,3.456903216439,3.394350740376,3.33760266093,3.312224014159,3.294932553219,3.291612165001,3.311319161542,3.376133828848,3.300202349336,3.285979099199,3.285693925087
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.558807857012,1.61290768506,1.698117113331,1.766069087519,1.815478828698,1.888215509097,1.894960301735,1.943633852645,2.016211994883,2.012118611764,2.030104564328,2.023785035933,2.070157015195,2.087460120828,2.077102361795,2.101602691452,2.11689547342,2.163250246502,2.109713827795,2.055037264629,2.071143810846
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.721085429155,1.767283150667,1.707029770238,1.752440649451,1.85520533347,1.900288382234,1.82140224545,1.841706551096,1.798766077947,1.869690487966,1.851261371131,1.910677500593,1.977694230936,2.084396514359,2.129287777252,2.144022621243,2.162010010183,1.821260984508,1.976180857525,2.051826968305,1.917928877812
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.676216212631,1.696917237594,1.712579074598,1.728156701522,1.734564171544,1.730381653767,1.698466712133,1.723515343546,1.724172303656,1.705866970971,1.74163686888,1.73162454372,1.731307524638,1.701097405699,1.707919867188,1.725844450175,1.729184777249,1.787404235151,1.774099206769,1.72558855371,1.711775777191
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.444583706665,2.43177977124,2.448531579858,2.410490250911,2.379258534042,2.445757274047,2.511917963733,2.458719827829,2.445472356811,2.510282062917,2.48980856198,2.435090595569,2.436195076339,2.471735096617,2.484392143285,2.409021940024,2.422462687504,2.437832676017,2.464546701722,2.470581188011,2.43070078293
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.501123349044,2.482169352748,2.479924291532,2.483489605358,2.480546099788,2.469969419379,2.480592164211,2.451452162696,2.455959437833,2.476027158858,2.536987350696,2.507841601284,2.500055244571,2.514623598548,2.430264707445,2.4027120295,2.386161050213,2.404098148456,2.378691036778,2.33585419599,2.316138310273
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.42944371241,1.44766552928,1.477471436349,1.476747703999,1.481796207843,1.516862797241,1.506741102866,1.517275986591,1.521834446736,1.547333632203,1.582564556783,1.618692876737,1.605025618006,1.524351653983,1.444514013167,1.41377372633,1.419433286065,1.480103132342,1.466569523413,1.433798173476,1.417681686207
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.967149559164,2.900330521765,2.882455172977,2.887265405838,2.833848451412,2.795938056865,2.750650386587,2.698822779506,2.719828230044,2.682006493086,2.730968822883,2.66317066557,2.642316044317,2.671048245794,2.683691935618,2.631239255508,2.610708491122,2.666352449356,2.64710559937,2.648754311853,2.629625477955
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.607489675337,0.605324353769,0.592778723975,0.595841057444,0.575933852098,0.588886760825,0.591526095525,0.593458066046,0.608291032801,0.595056936895,0.59868129795,0.598249429807,0.594107852125,0.585163205096,0.577820618688,0.577413706442,0.576911229107,0.588819249295,0.580731005656,0.572816401132,0.567199924019
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.634785716405,4.68165525546,4.654442627864,4.720733162376,4.702006041454,4.690753331732,4.796680107378,4.859689103391,4.862993166502,4.843116676141,4.697023594725,4.722142587916,4.711291400673,4.596369268748,4.489580604619,4.368733835779,4.408010986652,4.482812274105,4.460044764115,4.447291228176,4.415820871714
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.537538093157,1.545523463513,1.567505876265,1.572227567155,1.578132799599,1.592385071395,1.639162468819,1.616547963796,1.601255515698,1.615172688725,1.651177224356,1.663620772292,1.660479901206,1.674117384681,1.678024531711,1.706075989071,1.706745065155,1.729175288149,1.769001092676,1.805137620762,1.816577973497
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.808556811266,0.789316220442,0.795277909718,0.791116288848,0.791628314397,0.791757569777,0.801455709748,0.794175900502,0.798115048367,0.793548465915,0.791026459702,0.793769121601,0.794972604245,0.79175360039,0.796559473196,0.781864394701,0.787109946048,0.811505925131,0.805982223797,0.792269526474,0.774527060358
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.225566233512,8.951939823352,9.396503886456,8.76615435276,7.997351423761,0.708091191169,8.720641669158,8.239500750811,8.34821449441,4.503193935099,5.250107619906,6.769930791425,7.188675444316,7.279677649729,7.106185709681,3.709540311833,-4.06499992824,9.190524003209,10.263578631388,7.014618360726
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.102154999377,0.074305626972,0.099464921307,0.099549857165,0.077453101826,-0.035128990503,0.088648885149,0.068160833785,0.086727859189,0.038390525918,0.054968695041,0.090622172993,0.102554836632,0.0772541738,0.094572446848,0.049613686845,-0.013193442412,0.082545136551,0.095534637197,0.06800636332
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.347645995735,0.31824223914,0.321623882924,0.215205095232,0.150929890027,-0.09419970862,0.188353620659,0.206095081104,0.23106054237,0.10724877118,0.122951346731,0.164671818412,0.307871300193,0.265131012449,0.231885023781,0.073418754953,-0.096905671772,0.364941631645,0.360498998269,0.150587514131
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.102408559927,0.104884768392,0.090118964675,0.113685790361,0.062229987805,-0.007637576711,0.075819210248,0.071746079198,0.075335701428,0.013481923365,0.044916393537,0.064599015455,0.086860786214,0.084177971891,0.063507849419,0.040909714172,-0.096647525701,0.165254250213,0.123195727178,0.056268144267
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.078160894722,0.068863689717,0.064319710096,0.071924927549,0.073698550695,-0.004859496074,0.067219672129,0.05851558834,0.065884245262,0.047185576042,0.047566213664,0.045751973345,0.000400868392,0.014942228198,0.020989534677,0.031199782483,-0.001213191654,0.048801392379,0.047932387363,0.045584024279
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.244635707039,0.22951265491,0.232242140691,0.219883081621,0.210520326065,-0.064774582627,0.247822044544,0.213080432916,0.230199353509,0.09294460883,0.13744492843,0.171641955689,0.168154169792,0.23453609168,0.184747364912,0.123013327264,-0.115146962329,0.173542585463,0.202519071902,0.193510298744
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.053732094836,0.062800212878,0.075120391944,0.065112976973,0.046052117872,0.014377606119,0.067753912127,0.051873513144,0.071344923042,0.028427413954,0.037675948533,0.04901593552,0.042316597139,0.063380597047,0.078246505753,0.016759377157,-0.018326406154,0.076203406992,0.078506631254,0.046343067655
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.140342594374,0.164114159062,0.145428652005,0.188060165209,0.131035346216,0.070537328832,0.139959116395,0.169627016079,0.172480025136,0.09075035317,0.173588147718,0.076875386668,0.11014925519,0.05566644433,0.078485400489,0.089975109108,0.013640014994,0.160270203159,0.202789307646,0.11033456813
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.266611288098,0.274778726601,0.322382107478,0.24394606044,0.222501939555,-0.101923527638,0.287897907854,0.20966884411,0.243186578059,0.114191936428,0.105419766569,0.200581651886,0.268693293102,0.200395680984,0.190195167967,0.095132941558,-0.067371676607,0.249803368311,0.374039069384,0.189192130815
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,2.551196307317,2.038560463821,2.037012627101,1.826129615087,1.763286900625,0.095243339037,1.944881362271,1.611275929139,1.561307693583,1.209558271325,1.040676736873,1.462129549524,1.188381796594,1.483342990694,1.336415546866,0.537143676631,-1.383953432495,1.829666533442,2.105021041623,1.904013289924
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.103993588389,0.101481035302,0.091754364684,0.092972440772,0.104502163069,0.029684008445,0.09620285159,0.112045823395,0.110314624029,0.054761721976,0.043903637234,0.07635862883,0.097164811749,0.063102011555,0.062787607317,0.036645686791,-0.040529034064,0.106368370698,0.092863730605,0.067867411117
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.327965280668,0.299427129768,0.372507753989,0.355456354043,0.315766918515,0.082395710845,0.320508169055,0.360804130506,0.370796973816,0.139403816571,0.182637216515,0.25674190447,0.244378006604,0.428952825391,0.418131376357,0.142800205036,-0.150823182675,0.314016876658,0.376688314978,0.247505256981
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.212330748813,0.109098397391,0.106677939388,0.116453780907,0.093235122279,0.073499960748,0.145899307649,0.107942792457,0.137760569241,0.062327864979,0.097958743081,0.128438228948,0.065160207833,0.082478690198,0.117803948933,0.064783940742,-0.070111559049,0.155728932182,0.166674742798,0.083994686968
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.132436733626,0.122089775953,0.142721661269,0.142301061689,0.139446993691,0.057164703513,0.141420100822,0.118170740456,0.134042140671,0.101986633463,0.113047655839,0.132616579939,0.145443938367,0.127082799884,0.163564582699,0.043715893754,-0.07456964069,0.14630301186,0.182463401676,0.10024261022
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.67574918758,0.56880162667,0.63122682963,0.664146348379,0.611092396647,-0.040681522705,0.703129488719,0.524956950542,0.624367896111,0.324503438519,0.377191891403,0.525136867969,0.763381030834,0.523520387495,0.609195567744,0.326279186626,-0.252165086903,0.77148253376,0.829147339499,0.476006069367
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.848018369514,0.859703999544,0.874748053972,0.803226321708,0.747902750052,0.15723547318,0.940017019768,0.977629959906,0.799682292889,0.324112102828,0.74369343894,0.655401148975,0.762603429182,0.826166422184,0.908269375216,0.431101821776,-0.274095296454,0.949106871315,0.954909785918,0.798225018701
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.204196649567,0.240651772204,0.20085252687,0.189280839129,0.184658449326,0.215663093794,0.14745913246,0.26034477773,0.18494854594,0.150300925806,0.168732755254,0.147832212106,0.211220408616,0.285760419694,0.283003556472,0.133081536072,-0.075927338427,0.300126869213,0.392302767259,0.203256259786
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.129389226635,0.109807782155,0.086192685567,0.082048156715,0.044554916597,-0.020003030827,0.086405053992,0.101491952604,0.105239345899,0.069648739321,0.020804133421,0.070795686192,0.094124816467,0.06473880356,0.064641495044,0.036754860854,-0.049426537726,0.099164488234,0.085915496068,0.084130603906
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.071360003528,0.066612087633,0.061450281929,0.042461115961,0.088753456682,0.022733777995,0.074683022016,0.058063666849,0.032593349071,0.041973331859,0.034084876351,0.061721635129,0.063393297816,0.065627571627,0.053767774475,0.030846076383,-0.04342313932,0.081653832783,0.101499403256,0.058292112347
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.773258430431,0.619549466265,0.756466888895,0.834843036823,0.502438251249,-0.129047096086,0.645671488543,0.540905552018,0.705767014562,0.209285399115,0.363484614962,0.485824673723,0.561887845589,0.56985267023,0.454396540486,0.295260144303,-0.275013352517,0.605970849723,0.748731109985,0.471679343273
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.213235202116,0.174438136228,0.123285197308,0.117082037162,0.147147371878,0.077291939334,0.097059146506,0.111559833483,0.11625047858,0.065029040158,0.066152537022,0.140658510232,0.081313332881,0.106090731133,0.115844041904,0.077056155034,-0.044907134364,0.160467679915,0.220244019863,0.151156168928
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.327028384735,0.318105798753,0.307867715879,0.289988401477,0.305045192577,0.068885465926,0.246331922795,0.393392846614,0.300714803324,0.144380159118,0.115654590803,0.169205310792,0.212726387596,0.222569007711,0.23058768507,0.142541715692,-0.072425170415,0.227374409559,0.32303579852,0.230193715234
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.219028771669,0.237223850387,0.233900724634,0.208557417544,0.2237439103,0.020162839611,0.21817089456,0.238703944694,0.163882594473,0.109405498181,0.099931363987,0.186520176464,0.167363838749,0.140848597361,0.173844119791,0.093819872914,-0.041581347886,0.140357337036,0.156243802393,0.16138938025
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.226912430617,0.092558897369,0.210079032947,0.265394847112,0.197055788756,-0.065988947928,0.180912934564,0.105268871349,0.227010182336,0.064936772953,0.159728754513,0.200905261043,0.256542783813,0.199896549312,0.167093073115,0.098188021813,-0.414783283388,0.336541249075,0.286236985051,0.000637300716
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.194220421021,0.168970885189,0.177963938547,0.158462042647,0.134202184047,-0.01988824846,0.175350228636,0.142720150015,0.124104101041,0.11419918376,0.080899826958,0.116891302123,0.092076252548,0.131153522336,0.140566294676,0.067485133453,-0.014438522975,0.149743985057,0.128596485005,0.106261761443
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.235859315737,0.235942882202,0.188460481162,0.177337758677,0.262094544182,0.083947359517,0.161218009929,0.188247242182,0.274373437133,0.091647407222,0.073126910499,0.166033201382,0.213225034217,0.193512786255,0.095819369584,0.103302977412,-0.083727908018,0.253218781896,0.259604529173,0.130623978333
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.234861874897,0.219756269026,0.236926511112,0.214504994329,0.186955454118,0.028187599435,0.184642357285,0.206866071457,0.226771779186,0.175205652349,0.102518633592,0.161465653091,0.195336483123,0.092556545634,0.14318850094,0.071964626776,-0.079789489766,0.193207059019,0.196905391332,0.142752377455
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.166253814406,0.162068260957,0.13803892305,0.134945046617,0.15637543791,0.000547406648,0.142851085648,0.129950020811,0.154673916027,0.10649687572,0.121111438019,0.094991864793,0.028906729011,0.025318322948,0.069725099671,0.058314009681,0.000503655009,0.121251815145,0.114387653012,0.083328472589
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.229756181095,0.240160303732,0.276112238932,0.195002574949,0.18569059745,-0.025810557191,0.183527056805,0.245105717974,0.186077917839,0.171943152199,0.072021168731,0.158028346238,0.220745190828,0.208007811848,0.134528067853,0.076314519516,-0.052743266919,0.224036025515,0.273505694032,0.165329357697
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.059732521154,0.040519564862,0.059050561589,0.030580045099,0.060048252478,0.006827878875,0.053685321918,0.064953110969,0.03644253355,0.030584140955,0.030976870757,0.036079112733,0.033120836605,0.034720892027,0.040625178046,0.020898277272,-0.012027481873,0.04528397883,0.05087685722,0.034170432899
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.525595298027,0.389450275563,0.509874409584,0.393457986348,0.363883318638,0.139891644956,0.486805068954,0.403990421576,0.384437277978,0.065423000231,0.273036561023,0.308099979965,0.215495937028,0.220038331712,0.189603570692,0.202794095372,-0.107425028272,0.38713397461,0.443697696232,0.278282625181
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.166023895772,0.162304595523,0.152456115341,0.144246789548,0.141600901975,0.058384162475,0.118358850309,0.116643012141,0.148755253537,0.110360248256,0.099785428869,0.109272469031,0.133984348817,0.126061923821,0.149288385492,0.063981472297,-0.047860751229,0.202406274566,0.221408247197,0.138866364801
