Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,20.17707948367,14.615542000683,28.757927360584,8.160392075252,5.626123581705,-7.288640258571,6.77982735713,27.385759215274,10.571310471398,2.541236697214,3.828330062266,16.034448506713,19.248048851694,10.875530187505,3.805551836246,1.630038506825,2.216559221868,20.955581113955,9.44959325825,3.176062291652
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,34.606737059875,25.656750447166,24.645129462268,15.48538806639,25.953054662346,-13.63424864663,22.465151447464,31.144292851044,5.746365120003,-8.412694156821,-0.682805126183,-41.51032349055,-2.689110752252,19.565971088237,0.587646384334,0.684402604407,-1.839097801326,37.391552636074,34.766876173789,5.253136772749
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,17.48091165514,12.858238433596,11.757431375799,6.564812972984,13.150864211642,-15.737907971219,4.802284592745,-2.563980024028,13.2069897603,-3.905660782919,11.502032072874,13.72106374886,-0.362512765684,12.723661455176,14.51570851075,10.782475766504,-8.38092469128,9.542283616632,12.598817459702,0.76636360676
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,16.658216016774,-5.243510620047,6.75031844826,8.911733056429,0.822933184426,-0.92695834557,12.148722794475,7.350709758934,9.982612585327,-2.012057323399,7.148147040111,16.734620653078,9.718395000097,18.997651265639,10.390158182011,3.821327607122,-9.337805058567,15.82550034996,16.795106987742,0.532593859609
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,24.535753772329,1.358818560717,25.756587100275,10.630905329217,10.728383956079,0.04320978125,11.906748100694,6.669950779112,18.348172236209,-5.381390779659,-4.438229009044,-3.912752770065,-2.914303339786,0.364995507833,9.451042599443,11.364561819478,-10.91698402701,13.975582996042,8.450318719658,6.640228548759
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.016912017498,13.08874110161,10.976128098903,9.662481108394,8.573204212874,4.49569289252,4.021951310645,5.139020032318,8.602638445792,-1.433876493236,10.752864539253,6.718076998342,19.782605799412,19.501420322323,9.752509641477,6.293052334754,-7.947069019125,12.407037197828,13.005357002042,12.592069582232
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,23.672283222019,4.442346139816,18.132032763016,15.419517236068,12.7681926006,30.883809646514,29.379334414035,24.752235812698,2.68638720584,-24.537426315704,11.255803606269,7.984134444458,25.155479630235,9.57870438861,8.267523475934,-5.108929833119,7.20558384458,16.036865891766,11.601653833285,8.400444916529
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,1.043006065608,1.008180227886,0.971464891581,0.997983551878,1.13004884978,1.031204941365,1.150703249968,1.179024558745,1.132255869752,1.182724149987,1.318570731311,1.475525726497,1.69112766345,1.851200195453,1.813256796761,1.881294363287,1.887942496299,2.077891674612,1.904492817243,1.682445997442,1.766892475605
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,5.763611554563,5.052795489877,4.925885237486,4.977328101897,4.880696053312,4.412256399801,4.238260012259,3.912149763667,3.499036783969,3.619065438312,3.60120131427,3.883076736547,4.725117707492,4.980468863902,4.862934042964,4.777826940567,5.088696423407,5.435784033525,5.295346827191,5.212189313398,5.459345663622
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.389028113805,0.403684913215,0.376437121963,0.375568260031,0.40797372742,0.472669649543,0.524253685547,0.4355415819,0.40844812851,0.356272112288,0.364170418329,0.356085224793,0.427370047488,0.441037504036,0.466312638163,0.572923202163,0.473008961919,0.422565401542,0.405380949964,0.411384835891,0.410061365528
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,10.658354439916,12.884289207452,14.429910391079,14.018021158156,14.120820032027,14.631139203937,11.086615356391,11.50992174268,13.24651568953,11.795045957293,10.911964771627,10.217171954956,6.07503047889,5.282555097208,5.723984865223,5.894944909905,6.547217753028,4.688401445587,4.187115292312,3.668899049739,4.391010444282
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,5.633916030175,5.374816746043,5.091045682953,5.171276546599,5.262256723634,5.136089208846,4.524013775571,5.47784556853,5.782838783919,5.978290747131,5.828993200038,6.061003249957,6.581624663971,6.776258537713,6.725038729113,6.81342229004,6.750276767282,6.786410731931,7.026096265658,6.565914950307,5.965932828476
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.550438512211,0.476824549489,0.420676995959,0.396402467594,0.446565524224,0.454156037097,0.495713403083,0.484944923729,0.509126387644,0.477533877519,0.486277542623,0.469734450113,0.503147056796,0.463157843242,0.526763581304,0.520851571314,0.650014449349,0.612732156643,0.482715006465,0.428619111218,0.492442418232
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,1.735681306291,1.471943763006,1.439230621983,1.44814787452,1.33198706458,1.523779745325,1.5447686914780001,1.668343405875,1.538814007828,1.523299647749,1.388464606843,1.302488266501,1.107384093128,1.155111977094,0.949517032982,0.884814556282,0.788846863712,0.84418399662,0.876363672568,1.026118917387,1.0221042084
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.043756668383,3.7317507435,3.611078262685,3.602030976621,3.883914168197,3.932214729812,3.983313869237,3.579411794745,3.236680865101,3.732606082589,3.794921863909,3.989035726312,4.949062077742,5.029460382655,4.850297940823,4.53190714731,4.720249127515,4.886817511644,4.809915686345,5.057179958224,5.295339841102
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,7.607381868228,7.390037662757,7.381410940639,7.272991030219,6.588564484823,6.128194750847,6.740248243295,5.859027904023,5.557802178851,5.627355562563,5.62210158569,5.235378182344,4.940915728803,5.022537027402,4.556869865003,4.255035337121,4.123275373154,4.013133818229,4.144357238931,4.593165480549,4.514302144066
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.481404279029,1.492710695264,1.363913420101,1.226762081664,1.291406513748,1.415656845368,1.63631728194,1.509700357938,1.647795665471,1.624598166232,1.730052175149,1.716221505617,1.637864287069,1.63628590664,1.547571171998,1.461419207471,1.518342139103,1.641465710537,1.675708488624,1.531669823606,1.517026080581
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,4.306482821578,4.095226979317,3.742977778352,3.923694641249,3.604926982988,3.649119932832,3.828765721571,3.878497580004,3.856006529426,4.013435244089,4.459860230552,4.925576275629,5.655907553449,5.889470938578,6.134502935288,5.685750993555,5.378998979569,5.633527771505,5.613798866576,5.507325856633,5.119821760726
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.861281828407,0.784945820602,0.790937361267,0.759920125499,0.820754537499,0.778880069619,0.958096114093,0.870960725978,0.766380819484,0.74325505153,0.84289854301,0.975586241489,0.858524937956,0.835899051527,0.762541328529,0.777472036422,0.785186313531,0.821794702929,0.77266315751,0.766295303591,0.75139764134
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.757395594532,2.024151908704,1.524512239723,1.79974600664,1.631013100888,1.770817512285,1.55931429885,1.617776695731,1.545915259026,1.742080752125,1.555538029341,1.785871397012,2.004530594329,1.686910328118,1.906951396121,2.002151754917,1.848724809154,1.738360464638,1.813313822441,2.058720586702,1.957409823503
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.887172270193,6.284329926522,6.157107082471,5.803622701836,5.775273557043,5.640419223983,6.203202957367,6.021014857565,5.784439265246,5.824782799019,6.262128015443,6.344747437075,6.924531097385,7.072835474723,6.758118492704,6.490765620859,6.543067865063,6.80169126979,6.455447564414,6.649869688221,6.527613290572
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,9.520284157892,8.801136035101,8.647864863024,8.22806054946,8.110798746931,7.80426594605,8.49010196613,8.542220633316,8.277207490964,8.075978651429,8.682750284353,8.375303907246,8.795729309228,8.687614273581,8.807879348722,8.493346424446,8.012603101839,8.111156442119,8.15789043829,8.047775341111,7.744928372005
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.569886263903,1.575335122802,1.42623605456,1.396424528537,1.521805165907,1.581149054163,1.607130396761,1.5450980231,1.632947765538,1.564880131053,1.551640277973,1.601890083792,1.627510187536,1.559277885567,1.525864465434,1.54440151096,1.541184395321,1.649117436713,1.607810426347,1.638190803561,1.534074246062
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.105131874025,1.010436472631,1.089154263507,0.884695124247,0.890726201875,0.807824875129,1.02401534765,0.987608151283,0.894053290483,0.876001502664,0.947647640628,0.953940144505,1.034076362212,1.122359078216,1.124618200069,1.040059736101,0.990359811121,0.978134605126,1.000052777452,0.994115788786,0.941030586201
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.391246533037,0.558096796084,0.588793678738,0.493152131487,0.450505216775,0.494987927302,0.498232430382,0.446879280139,0.412369136389,0.423566196538,0.437948476736,0.429750545576,0.394456818735,0.407226354166,0.388274186114,0.381425081272,0.377293533811,0.358748299571,0.446207206545,0.457805057174,0.430403263547
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.659962774065,7.705448183733,7.725972563651,7.932335642323,8.018293993907,7.660379684924,7.984207517868,8.204002180307,7.661738836952,7.666578876885,7.637772541492,7.952289475635,8.847278193745,8.699359067492,8.909254186534,9.835608519418,9.879363669683,9.940943855877,10.245766503566,10.008059981807,9.81513307925
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,1.22646452021,1.338810482958,0.863345766503,1.405118169367,1.120283642015,1.259515203736,1.176544317235,1.293161601689,1.275963032452,1.412563046376,1.205840737666,1.333832754217,1.457475163451,1.112314481215,1.101986508174,1.425469126562,1.215324302113,1.416535420765,1.541713486771,1.733347856222,1.932789812317
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.186340806096,2.937440850376,3.140103570551,2.978000192427,2.986503965944,2.877548488479,3.014744306016,3.074695594049,3.038584717815,3.19782976054,3.146456784842,3.131371571848,3.37953514438,3.519187169439,3.919108974277,3.899510343761,4.011309227176,3.831807811726,3.727404740107,3.821968716951,3.721556437976
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,2.184943620535,2.168369069278,2.259375882618,2.17017383551,2.213876124386,2.153939005384,2.44340630456,2.530742922973,2.553466382709,2.574048679752,2.669648491936,2.70045049778,3.098267418553,3.250705876611,3.245652022139,3.361395175208,3.32147137905,3.193073317822,3.157433071328,3.140941540772,3.031507057354
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.451125826371,0.449095438172,0.520078444692,0.49706674258,0.473140065729,0.49111558275,0.509740703681,0.405192249219,0.409744151826,0.373445990111,0.438828741901,0.472761866601,0.467756877,0.499887518409,0.46214975987,0.518999739476,0.552186450797,0.479754443105,0.397323760853,0.440827703571,1.157037639197
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.698320703493,1.834616801508,1.930214807067,1.897183376723,1.916432825563,1.900224345245,2.108252917482,2.080821860528,2.094628604314,2.191906166098,2.230720424998,2.333972714967,2.693699360776,3.08273389875,3.366254475315,3.353234873183,3.091730171633,3.25687682645,3.128338301672,3.261932860587,3.456707523731
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.233647218906,1.314748109232,1.155569169817,1.056386142234,1.227621954009,1.351412844173,1.545400390881,1.477634057579,1.368254589741,1.205304368593,1.197249882862,1.109606355716,1.174730663045,1.274486981199,1.282474971992,1.349035394776,1.261549700396,1.32584453442,1.306806848111,1.337020275372,1.313424743965
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.794880075821,2.862840861304,3.030457781824,3.372801106958,3.403172429559,3.270507310965,3.348337527198,3.209147458681,3.597925105747,3.645398007895,3.862789468339,3.778386408065,4.279943247473,4.762045144868,4.659305173088,4.496453765845,4.42621633189,4.846353598602,5.12974085853,4.898020012094,4.776899015934
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,3.364364731241,3.859955095347,4.479562446404,4.826356795819,5.199617924917,5.958541456426,5.682803983888,6.246639292197,7.210035286414,6.986396257474,6.612200805999,6.186712599801,3.532513729822,3.207373347131,3.384145679871,3.164623804906,3.086204514223,3.245072822856,3.901565432183,4.587045347222,4.563674248967
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.197022152436,4.202628035866,4.380480375018,4.231620056651,4.206737990039,4.330750530215,4.029735674127,3.790692347106,3.250720575506,3.372121846496,3.348563965127,3.517473581024,3.904958791337,3.630307708816,3.611191035186,3.844535912551,4.125298725314,4.048577997692,3.880955982175,3.81226887644,3.63116234314
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.660239675402,0.656491841397,0.5745208758,0.530131376871,0.538620833867,0.49408572243,0.540553839175,0.544132312552,0.514104023407,0.518114099415,0.524632977562,0.529577730051,0.60349557155,0.617814006166,0.648765994641,0.665804655881,0.669535824996,0.650221390925,0.659052260234,0.671514631186,0.638129649521
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.534968625766,4.81371888532,4.506192937917,4.898341295744,5.055341256401,5.092948300129,5.626496332139,5.651523584884,5.305779591561,5.753884452092,5.625941762641,5.064876783923,4.750937679769,4.303668398388,3.811649948955,3.878477768418,4.183586308081,3.9921315946,3.981723396968,3.767149857514,3.797349059169
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.98614567345,0.891104440517,0.930712390678,0.892798764635,0.913348705896,0.902233817088,1.041114862933,0.972064026342,0.899498331159,0.89514030959,0.911751165038,0.951307142034,0.99106798169,1.107647109578,1.168063422586,1.191816183181,1.227028275687,1.209910917528,1.190148935572,1.173306080097,1.248721759062
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.516113414431,0.544038844742,0.524776099386,0.535858644022,0.576971636114,0.591971654754,0.855594521241,0.993582962947,1.090922853264,1.026496068576,0.800472541772,0.838993462379,0.884429511753,1.032802572118,0.998700830056,1.005222052838,0.923905954784,1.060977994373,1.077349917054,1.048910396628,1.074771176566
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,17.324203925991,8.276069360887,15.68884454421,7.195123864977,9.910750056808,-9.443663495434,11.411179352461,13.620954701058,9.131374148667,-3.229616046387,6.147687548207,2.436634729678,7.175565525071,13.320390186882,7.56515464246,3.242755234225,-6.644739263769,14.273514387728,14.627553399145,5.792150135014
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.139833360898,0.04368377194,0.183090748328,0.213373712378,0.003356235897,0.010829765845,0.162861915785,0.107455370127,0.158467247516,0.093261809403,0.247665706545,0.256808540923,0.292906615028,0.203589481726,0.210360394388,0.067869487131,0.051878694351,0.098439198914,0.024053866886,0.186787543075
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.164540529944,0.280759426501,0.832328132772,0.254540077924,-0.031151949861,-0.574243401161,0.120312177477,0.06348923562,0.4504990602,-0.13416909955,0.520594847297,0.957174830024,0.612727963195,0.530226968115,0.276342894206,0.475883452463,-0.014106065851,0.615394884926,0.679258261289,0.56336984745
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.084591996993,0.003906406062,0.058053458542,0.061759682414,0.111541029683,0.002075282079,-0.039011672583,0.028541081172,-0.019643476661,-0.003863000226,0.01380581349,0.081698269696,0.045314391641,0.08738979702,0.149953090227,-0.084575717373,-0.078521929529,0.040677656641,0.066179422473,0.022427899574
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,4.458035304249,2.739850576307,1.787376314754,1.118809365926,1.960374808875,-4.591506494836,1.736724199674,3.54089584839,-0.37441995487,-1.235495750907,-0.066673008617,-3.994115173578,-0.413422179285,1.203886886302,0.616921743204,0.864583089505,-2.170348359139,0.096362350404,0.018453925088,0.976445311921
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.672044929601,0.137567408825,0.891544401993,0.469606066394,0.382857449395,-1.039308070727,1.578918575435,1.092671066582,0.741352059027,-0.337551646824,0.604621592012,0.680991566354,0.680868745264,0.844581590337,0.603829493613,0.155749430438,-0.414805333857,1.242556395102,0.500251400148,-0.254426335451
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.008992094601,-0.021332033559,0.037916438545,0.082293999237,0.052600782578,-0.005256139703,0.044569455653,0.093529338548,0.012012894918,-0.006961232443,0.012334713789,0.045672462611,-0.006755019028,0.133772702455,0.033491216838,0.150241255614,-0.0779967469,-0.061116754279,0.008600594126,0.092346311206
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.008735004106,0.086398583516,0.236114921341,-0.020322690778,0.34281068272,-0.124893810853,0.313952372656,0.080071760893,0.123583830162,-0.179677116647,-0.005903431366,-0.168121267969,0.130613700771,-0.079115570429,0.002235112782,-0.070387319606,-0.000756692574,0.157267570841,0.299851337399,0.055187101299
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.334490183931,0.178182860881,0.556069754292,0.561335626787,0.438012535183,-0.325071618352,0.004551025169,0.09813590481,0.836763444384,-0.060245624144,0.439347315043,1.080616916809,0.441290530228,0.466916169112,0.024454990434,0.341408105856,-0.158147897816,0.609642182228,0.98700597076,0.544873916634
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.062920989432,0.602263967142,1.032628346025,-0.210371169788,0.146980330774,-0.024472870405,-0.212636156833,0.455799991984,0.583408274805,-0.186826271828,-0.064868710729,-0.174070384929,0.442016734022,0.141325683927,0.020065475463,0.001947764018,-0.376803833453,0.722768847479,1.120675974997,0.18261182125
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.269906661107,-0.015918854493,0.055313457483,0.157562730349,0.264552543227,0.066132138748,0.045657691527,0.362540808694,0.125150637731,0.049579966258,0.091677266268,-0.038448448504,0.115834386979,0.117427783888,0.024406658493,0.106159050822,0.014052454864,0.273425270307,0.080007156328,0.07322468515
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.498209630868,-0.042477763866,0.796299215551,-0.059388696592,0.405848105659,-0.181929962034,0.492314173468,0.502733852065,0.523910503014,0.302388624811,0.768525084452,0.868145085546,0.656166231406,1.062171723717,-0.018616086485,-0.132324243027,-0.119804439833,0.781557483989,0.699114020601,-0.09095633288
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.059649606865,0.071450065285,0.088205451383,0.1198887176,0.035318389062,0.088736671496,0.012251502416,-0.000191522234,0.04474363168,0.07242110488,0.192663692369,-0.096142186731,0.037354597736,0.028215757298,0.073747669751,0.033175947389,-0.017997725895,0.061154641537,0.105722400809,0.028624417246
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.617424518608,-0.373469978606,0.55759312009,-0.051379492889,0.315305709001,-0.358759608654,0.243069797153,0.138706980444,0.355241404547,-0.236780628587,0.340123161173,0.267502285946,-0.196574910268,0.474054434641,0.246666235232,-0.093477325248,-0.225873864856,0.333776967144,0.546547217419,0.012065352536
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.485867788182,0.382343608719,0.557036962988,0.387188941178,0.424153518385,-0.023025879848,0.504880704433,0.55132025971,0.572226244499,0.235102525192,0.472674669786,0.748509189897,0.655820321307,0.585490770501,0.223683584852,0.264477919878,-0.193331245677,0.575175531523,1.167135363425,0.255832764374
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.805578631735,0.562432122223,0.871083315044,0.466320213752,0.466928490801,-0.11594064002,1.026886784336,0.862421540505,0.536218987293,0.326352136473,0.207441138323,0.634745197059,0.51527041912,1.29350897158,0.328001867053,-0.220914216125,-0.440411856575,1.211151661615,1.067077538284,0.14575091005
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.278363128091,-0.031062783116,0.189271347436,0.234876404041,0.216047619039,-0.125790644004,0.114281532926,0.310272817874,0.074827425259,-0.06335187648,0.148729003037,0.065276582202,0.043654704428,0.169837680386,0.135373408131,0.046759722009,-0.001646512431,0.188184042165,0.270007611785,-0.015260673984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.080354673667,0.168856953171,-0.065660696526,0.07011993115,-0.002839822475,0.119485908947,0.076290541076,0.0282237329,0.061939186937,0.041040757699,0.064937763358,0.10533288148,0.168818327088,0.152062654215,-0.005876336558,-0.017584980367,-0.077219700154,0.1646608494,0.139477829188,0.001420701784
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.263536090105,0.079425855899,-0.018271675976,-0.010232506347,0.093539726813,-0.04380689107,-0.000358954098,0.021658469518,0.049874474323,0.000238225918,0.018221789619,-0.025682255002,0.041990329309,0.032767468533,0.022006292402,0.008103158354,-0.04238312336,0.151148356799,0.078563529831,-0.002472190416
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.38039296643,0.659931228089,1.450854886321,0.662884536303,0.401286774993,-0.43017385782,1.155968065313,0.50133863294,0.704904041584,-0.275477062979,0.803398844034,1.11056457121,0.476309083896,1.39664253943,1.670433327404,0.364118732772,-0.598969613386,1.767253603708,1.226227796299,0.375580341345
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.344284220999,-0.404013621995,0.762219208118,-0.20422873167,0.26405896549,-0.194079772695,0.26418227414,0.156599777415,0.265586430774,-0.245666334667,0.209991886696,0.159155755243,-0.265345827791,0.136460929654,0.431321562193,-0.17073483203,0.107086033364,0.345234762358,0.445180752712,0.311392043818
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.259988287404,0.462539869678,0.305110442592,0.223386433099,0.176231160991,-0.147506489971,0.410810316813,0.377773371732,0.451250842797,-0.152991448913,0.177421727216,0.330510499561,0.392173606352,0.921962412061,0.275405357289,0.24187582334,-0.434115053628,0.427628580249,0.653624491815,0.115145857272
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.359078128172,0.277994328509,0.251273152284,0.202993418243,0.153534392197,0.058720229947,0.376124232303,0.370529959031,0.25562831276,0.009380416106,0.196817264841,0.473310380712,0.385694988262,0.427279658986,0.370037896217,0.067783390839,-0.340569457698,0.415036417225,0.442951370557,0.066154956697
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.075771821332,0.114025059334,0.054972326413,0.010116336933,0.066648754917,-0.029513075824,-0.058311240181,0.060362967918,-0.002197411115,0.051210268325,0.062997047106,0.006392536915,0.068000397845,0.023822392724,0.096113112491,0.051092766356,-0.104310439542,-0.02571861808,0.107986250455,0.783227292807
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.454128853968,0.255343921806,0.264614720349,0.157139164428,0.172118005057,0.008932261078,0.210015257557,0.299115157135,0.297428714797,-0.033229445896,0.246737639945,0.425362259947,0.610238128843,0.731918807361,0.240657801549,-0.161247459581,-0.051264318443,0.317985292808,0.610735529942,0.394992352647
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.308870533882,-0.063543233408,0.066551752059,0.259564731959,0.257726039385,0.048045134137,0.100849139181,0.076989870025,-0.052889369621,-0.046721060063,-0.019428395382,0.093748202644,0.191207966598,0.178818661112,0.168617036581,-0.046576725439,-0.02380407833,0.167489577175,0.225786781999,0.052480001673
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.563925174372,0.418419708497,0.87149684759,0.275233794246,0.191466686586,-0.238375512527,0.227011503678,0.878849395898,0.380347833457,0.092638191936,0.147880330458,0.605843422986,0.823805567098,0.517897657273,0.177312273571,0.073293927825,0.098109706284,1.015581559424,0.484739646333,0.155564166642
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,1.164296856276,0.990339046186,1.10399396426,0.747380079301,1.349459682287,-0.812402357882,1.276650521443,1.94547163451,0.414314952838,-0.587744149725,-0.045148446057,-2.568124413608,-0.094993206533,0.627553741791,0.019886809728,0.02165876774,-0.056758319366,1.213383112637,1.356452422647,0.240963765918
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.733677734614,0.540383933329,0.515031974023,0.277797942446,0.55322240081,-0.681569532908,0.193519375407,-0.097192594552,0.429322333543,-0.131703640511,0.38515290125,0.482634792402,-0.014155974113,0.461908062651,0.524189964434,0.414536153105,-0.345738179459,0.38632679498,0.488954559886,0.029215841261
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.109984151357,-0.034423219423,0.038781988668,0.047243893155,0.00443248958,-0.004579968838,0.065670387476,0.039997587,0.051321012942,-0.010424752681,0.037501536657,0.088622824187,0.058650083451,0.117370150362,0.067407813074,0.025442577125,-0.062519950135,0.102900788496,0.110688532211,0.003576445692
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.11268873567,0.065409705674,1.160641508961,0.520738025852,0.542356420277,0.00220065182,0.669932745163,0.376953841382,0.973513577933,-0.309639007377,-0.249692179341,-0.198176106663,-0.138456735473,0.015708196326,0.360240660417,0.440772003647,-0.456721449009,0.557923664314,0.336468317579,0.250147360313
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.059335517536,0.116634353164,0.102156184233,0.086266511969,0.078303249732,0.040561661589,0.041873132875,0.049954565041,0.077380589256,-0.012835206481,0.098039367712,0.063909546293,0.196059072022,0.216006918527,0.113915497906,0.075001616142,-0.097512783953,0.150114097598,0.154783117927,0.147743518018
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.122175829211,0.024168088619,0.095152574273,0.082626815976,0.07366884975,0.182823399016,0.251367975624,0.245933997983,0.029306411956,-0.251875716461,0.090099617224,0.066986366017,0.222482485673,0.098929105301,0.082567825579,-0.051356089347,0.066572818217,0.170147618099,0.12499040795,0.088113140093
