Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.804801063806,0.74456032024,0.844438663694,0.853487637832,0.849081640207,0.900658363834,0.87610127783,0.873722918504,1.023433722308,1.035988827512,1.028242884827,1.009713533108,0.988169136059,0.878939607386,0.853890473028,0.850269557836,0.93509990284,0.873479757022,0.984555828917,0.993935529671,0.921106880161
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.895090762553,1.968610480484,1.836900805949,2.04442737827,2.007808501055,2.090707447377,1.968507744149,1.91782040638,2.080151163049,2.123845481408,2.041190548353,2.047899873545,2.088242241024,2.032922992534,1.89042401619,1.845825239111,1.902590380172,2.105818181329,2.227956181174,2.154355472514,2.099599784086
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.354816010003,0.372808020227,0.402205089115,0.40114572842,0.358278262381,0.408716273434,0.407452558155,0.368052514843,0.37264004885,0.378421153206,0.401017037587,0.395115470789,0.379348790173,0.340082426071,0.332638943131,0.421200121422,0.43219963152,0.455314439204,0.527765745328,0.507609793406,0.51098594368
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,0.654173819248,0.72296447691,0.815823067398,0.755248821364,0.760251783299,0.774412833956,0.714997843236,0.761755653044,0.871989045104,0.817080148698,0.72545029175,0.666570895648,0.727263926268,0.609916287399,0.603040425205,0.570362717397,0.608550006865,0.630047556624,0.55481307344,0.552603596209,0.582130060627
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.50338646933,1.874450383012,1.879602091948,2.029762794295,1.909885836228,1.729303001441,1.565905353771,1.405849768794,1.452291517923,1.519653967223,1.677388933231,1.646829155283,1.695998943055,1.798311084056,1.760896367748,1.875149540798,1.855522461085,2.052048097476,2.124830316823,2.215089974074,2.274899270199
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,48.678195394026,47.107041386788,47.122079999051,47.094474355147,46.137627243413,44.208621891037,45.975858358191,47.060396216782,46.379640097249,45.665227954277,45.554552580554,45.433439062868,46.796404353523,46.141691913909,44.104506823809,43.518234371126,42.548658641549,40.338140909709,39.344585612275,40.18887622643,39.48645117061
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.399585370666,0.384313743432,0.421791657294,0.47514112315,0.507988780958,0.456997402883,0.454737739652,0.468658522647,0.449934321926,0.470210370057,0.519105923935,0.538337330197,0.550176893229,0.566717994523,0.565532646306,0.574859599979,0.57786673164,0.580737394574,0.582517847049,0.591850785984,0.576937746673
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.524435990611,2.851713261145,2.71502231462,2.715868710177,2.658885993616,2.32007866291,2.397293922727,2.496102786706,2.561778231097,2.285766962592,2.421673087735,2.269191952972,2.351603814854,2.403475146303,2.323513292607,2.516198377239,2.350555605081,2.422706974533,2.646890613956,2.586959358626,2.586726236652
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.598613095253,0.527527024021,0.517171243604,0.51690197731,0.538452314579,0.493356189502,0.458467753056,0.3714728342,0.39489199745,0.354869510973,0.372390274048,0.36696017303,0.325495367683,0.340788620724,0.346417833075,0.338061732379,0.34643896138,0.287548216921,0.361775897632,0.307183502866,0.308994250767
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.374298067264,0.411659098391,0.433236307748,0.481040787271,0.521648511004,0.475009552464,0.460552045435,0.443031641664,0.351913096609,0.432306066878,0.486797149676,0.504883969323,0.497311469596,0.525556440217,0.461654366976,0.552277179267,0.502733867022,0.521007969791,0.51906978384,0.599703922807,0.701319384576
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.985598275614,6.452246094527,6.322889259001,6.292581337592,6.243196166203,6.623024949419,5.918504584997,6.089221624366,6.045831655009,6.107791308737,6.427522889766,6.687693975354,6.467245370601,6.383649779833,7.168080911055,7.2451306126,7.051437071378,7.538793257308,7.837294380135,7.831510712327,7.766621857201
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,4.304902604088,4.078529542349,3.904430904676,4.136964004968,4.371370187628,4.822827687221,5.422116946245,5.627515719392,5.782767485338,5.875038413443,5.678661116524,5.823195444224,5.226797837273,4.740926285162,5.071163517786,5.792662098002,5.26300952938,5.471173119339,5.954977925002,5.812368468381,6.686326436629
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.061213791832,1.232003475856,1.165664822299,1.231171189907,1.029452436699,1.038729448681,1.020113730611,1.036582849222,1.021431795317,1.069450036947,0.996667453368,0.947072320692,0.945889949085,1.028655593749,1.220892396728,1.079541711569,1.170693739319,1.261048304577,1.331677500112,1.274943496766,1.175139825619
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.981544253183,1.086074802477,1.078563021441,0.992998047846,0.901482354349,0.901442274333,0.967195423627,0.895629688359,0.902350783857,0.859403437007,0.783061942059,0.780893627084,0.678617011819,0.632547897343,0.691774284644,0.614399436224,0.607610506738,0.596027657761,0.581400291317,0.542820455839,0.627686077775
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.282435662071,0.31952047063,0.315952902687,0.29101907841,0.312547678372,0.321370211501,0.317992989358,0.299305584099,0.294504828578,0.306612413015,0.349986576527,0.357715549453,0.311463431551,0.287442488717,0.31152597216,0.319518747996,0.2902338132,0.331101545175,0.299419783314,0.262938263109,0.286075671089
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,7.255620170561,7.597198595205,7.840956589974,7.769337781748,8.470286729458,9.092945453138,9.573785790766,8.873503680711,8.713849876778,9.095348250847,8.558116173659,8.257919845127,8.21425189312,8.933728562325,9.026807349128,8.699937313337,9.737745789438,10.127781979374,10.448627862166,10.720192432853,10.492989099376
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.909930187172,1.031931573939,1.060581280519,0.977817320807,1.028119331113,1.039904424835,0.925396697854,0.999112067093,0.905203833439,0.967412805058,0.897570795827,0.893204217189,0.866626831993,0.922901955401,0.809188135165,0.814838245387,0.944001429294,0.949162412196,0.88426846264,0.933279766396,0.906462864629
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,2.361640189142,2.711661398387,2.494155647467,2.417284496395,2.469294677996,2.533289864197,2.342017396012,2.180676839173,2.086399840555,2.191042367565,2.000939476613,2.018746853061,2.186712793667,2.29396700529,2.626189510674,2.665358218896,2.608550682193,2.401716839448,2.190121259715,2.161274553541,2.233244641839
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.999995264906,1.265740101649,1.536014663833,1.682990339034,1.765715989801,1.995422645897,2.045559698002,1.940032992191,1.969713001167,1.958822952605,2.072734486563,2.36307835228,2.251232112897,2.267389260729,2.416375363669,2.715168676053,2.66021502344,2.762148131646,2.637488025575,2.654869847757,3.15929979121
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.397970386597,1.490817641332,1.457403272599,1.525043943916,1.636952026968,1.54199144865,1.242576892271,1.310327818368,1.310482611948,1.195354486632,1.222158216942,1.420277298119,1.320520082384,1.446585595092,1.455153319564,1.472662482872,1.536871472567,1.251272949551,1.145286519087,1.402789202306,1.483662788887
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.087350875461,1.140730098389,1.367563384115,1.26633798555,1.404157888822,1.437596134008,1.225398196186,1.326690921002,1.465781138109,1.293406688425,1.237559915419,1.270499139579,1.1977606899,1.252430529869,1.440939931846,1.425765405187,1.260443257307,1.597289199231,1.532430057955,1.220978656603,1.173250516713
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.521199110081,2.433595413882,2.422519828913,2.400603314997,2.238337970477,2.380320209825,2.099136580983,2.200454236979,2.307823009763,2.183916108827,2.485526999947,2.212924824313,2.295565353769,2.277329890084,2.128602660616,2.051172701341,2.108567120686,2.297236803596,2.066903779653,2.010840848234,1.842068697597
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.680214742423,1.743217086159,1.627723615838,1.31548696448,1.545496995224,1.668523072055,1.514197431824,1.268000834782,1.444158094594,1.553727473611,1.751999139712,2.017162471676,1.883774060038,1.924919965966,1.959735100998,2.041768313324,2.090216963993,2.142289824306,1.95740729891,1.670800957661,1.712321568793
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.8940290446,0.939984373235,0.888536122939,0.930636964464,0.990684989919,1.100549491725,1.093477371286,0.918858235172,0.977729784923,1.082923969857,1.024013491444,0.934624103286,0.878886464983,0.868138488747,0.966794478049,0.957296832253,0.990806500212,1.016849176094,1.12912006639,1.084469542352,1.022531510073
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,1.587829151643,1.425131361314,1.477845189884,1.436037801954,1.421754038813,1.448196183868,1.360043555743,1.177998100475,1.189862161632,1.185052381757,1.235364086119,1.124212146998,1.153322928586,1.212513470552,1.176673075557,1.231134763324,1.230796808861,1.254034843629,1.148947281299,1.131707386281,1.105782708432
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.223057268698,0.198766847962,0.202014137611,0.2055895432,0.256934624648,0.268717971492,0.242378974366,0.273494788306,0.284281182085,0.255152578544,0.247441258244,0.2570894842,0.257652779575,0.235838600241,0.239449309025,0.232270457998,0.235068140143,0.258247275725,0.263410873539,0.273177353083,0.316410249863
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1.888002919016,1.993636218091,2.021527403385,1.959174853662,1.877209408697,2.058082465961,2.08778728904,1.977277335854,2.106259914753,2.464032228888,2.26757512033,2.043807655927,1.852088327247,2.01186770994,2.219785397784,1.821138060678,1.973135650442,2.107976235955,2.216754407324,1.975419423555,1.767855805323
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.95043479259,0.9846859408,0.947225687964,0.981266132521,1.000428242911,1.099087354531,1.140030282417,1.061621486304,1.022267162458,1.086186668818,1.184009994434,1.318894448953,1.202266830786,1.229238365556,1.369103932201,1.364159123733,1.536893542102,1.851008978579,1.824374879024,1.692054251938,1.646835397185
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.240743055441,0.255472806212,0.280287182911,0.294120486138,0.32594546621,0.309425095057,0.302231741505,0.263565514748,0.283651948761,0.300667785399,0.271784040101,0.282551851752,0.283275257481,0.318749462596,0.292373793085,0.321691675079,0.330243453438,0.353465913158,0.413524072952,0.416161867281,0.450747482686
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,10.427502025151,8.487008022775,6.662089218205,7.837728392169,7.778664188164,-1.014506151687,1.445102312657,7.959221345234,6.196933979392,3.050345970187,4.194996156429,7.685400292561,8.108105637244,2.435660412692,5.167675370145,4.0014951446,1.897722723419,6.572031350851,10.985942520684,10.072327597059
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.208135910045,0.025237264504,0.083278977052,0.12661427776,0.027755519082,-0.09497735769,0.070804828472,-0.072717577076,0.032702736179,0.107357508245,0.046192798066,0.037264627141,0.057839099692,-0.057893620054,0.055750650688,0.074810709693,0.080827466866,0.015700908669,0.063513299686,0.067677570297
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.316184303295,0.251784963977,0.087587925003,0.088516054196,0.262390155992,-0.481595041159,0.116212421301,0.201942713754,0.109987162097,0.210199287822,0.124072003801,0.289381330014,0.151489148177,0.199642168004,-0.01358191762,0.267648749833,-0.152050492573,0.2585922959,0.304819168783,0.203850124157
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.015429747073,0.059835312049,0.05682711844,0.069173923695,0.056804641484,-0.043300468873,0.105506247514,0.018644496751,0.036379336312,0.00109292379,0.032125213607,0.006996437056,0.089259922616,0.033842202793,0.073326568396,0.071431391489,0.001536922453,0.103072232252,0.063718764106,0.007290066528
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.017398298905,0.171545920589,0.065909082036,0.062142715162,0.121635913232,-0.033445187362,0.010247830776,0.231168159083,0.07675464888,0.023619022716,0.023828092186,0.054400356624,-0.037964176819,-0.004251262139,0.040318255329,0.122248322213,-0.045043921984,0.175781389638,0.118572886736,0.019948252979
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.278796615651,0.024188244237,0.343728148262,0.120747699733,0.245528057811,-0.142170335389,-0.022972870724,0.327894592051,0.175307620667,-0.02039155942,0.092618646174,0.20083214278,0.109512295269,-0.096454666949,0.050787479178,0.132897202745,0.243190391299,0.268559978555,0.163075545241,0.156722880053
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.056866574083,0.06353224707,0.025665325627,-0.014786588946,0.082230677446,-0.005397346547,-0.034081307908,0.034246780315,0.029231613385,0.034828291426,0.010673512015,0.013387792413,-0.011692121743,0.000658472115,0.110327433225,0.028293957368,0.03175541326,0.107136236366,0.035609768211,0.054844328496
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.144177793133,0.16209755967,-0.010258895735,0.064589431807,0.074400024441,-0.066668687825,0.057765958368,0.179636930265,-0.004274979033,-0.069501113207,-0.03091677265,0.116586174537,-0.067894981987,0.007812154715,-0.00320321414,0.062538388445,0.033454105409,-0.038771994059,0.058499236216,0.088160511166
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.566522265331,0.164673689277,0.285385310621,0.029814706377,-0.046066161509,-0.179283853814,-0.139739617456,0.162032845619,0.161534402364,0.208901131737,0.038524641819,0.179514095503,0.248121103382,0.00547473943,0.211154814024,0.054621561475,0.235467819431,0.212426733921,0.333608168584,0.288944603123
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,3.340933687358,4.014293322281,3.10987025448,2.659294798197,1.509834886743,1.300808555819,1.764608732666,3.010702094929,2.115431884894,1.278896085155,1.784817504735,4.959456287748,3.086504683577,-0.962949077179,1.662608626435,0.733006780058,-1.445011665592,1.592183203867,5.259417456099,3.274779662537
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.024802696146,0.073275405656,0.085003791393,0.072662438722,-0.015443084756,-0.006873005574,0.020693378145,0.017087067869,0.049414674328,0.06473008051,0.041814636573,0.054122859594,0.062491194955,0.012589106571,0.039033831633,0.02613044087,0.013891448434,0.040063708008,0.074353326091,0.043198020565
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.624639728591,0.093733215137,0.181779992079,0.151413545875,-0.158336202617,0.052894565497,0.134880103076,0.269573044178,-0.13436379891,0.209775532586,-0.057288619554,0.263142028349,0.246747635276,-0.023368960244,0.322714048436,-0.07158540375,0.118127630229,0.398138120395,0.224270612842,0.260310418621
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.016078180119,0.03353658452,0.034167204605,0.063752767207,-0.006719603845,-0.039539620004,-0.081626756338,0.054849491402,-0.018031457169,0.028879954793,0.009963864136,-0.016449183407,0.042924754408,0.014066774374,0.009113832184,0.02223996722,-0.053433876605,0.098003706123,-0.020845391709,0.032933661094
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.080286791948,0.058346009553,0.079851845947,0.081493117187,-0.009689560592,-0.019129835861,-0.011118143271,-0.063109002754,0.107182691823,0.069340080036,0.039266682755,0.030647877412,0.070857641977,-0.052657740581,0.119162704059,-0.029426440966,0.028161389402,0.032175242976,0.146517267221,0.172254647686
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.139455911087,0.407267283157,0.388909461429,0.439939587109,0.89501165313,-0.764563957525,0.258712521885,0.437811154225,0.44045544873,0.51579326648,0.540719590808,0.27658508988,0.433997476893,0.959021240322,0.451454531746,0.088469370814,0.630421578645,0.813570566549,0.854581597549,0.717390741556
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.198915688886,0.157270726451,0.508141333228,0.577022304982,0.826609069755,0.544281549053,0.286722132953,0.615515029984,0.45634317985,-0.02315848639,0.388817152766,-0.194697270674,-0.101472240726,0.45375355489,1.02084455273,-0.319053497843,0.311991285482,0.875167821831,0.495934002406,1.547426671154
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.299256871419,0.03259141343,0.147528090708,-0.121033067293,0.090076287619,-0.028964834622,0.031448801338,0.066146963575,0.114291354362,-0.042380778079,-0.009865485225,0.071513057308,0.166170126848,0.221973595768,-0.08556347402,0.137997280887,0.114285765487,0.158147458335,0.08333055638,0.018560261814
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.217781021317,0.084025949124,-0.019410557712,-0.020859955059,0.070080087354,0.055940892223,-0.058622969929,0.078541191696,0.010309316758,-0.052455396555,0.030590142666,-0.050122181453,0.005218537247,0.076075659697,-0.04562468008,0.017524575439,-0.000271896678,0.023582442975,0.021054107791,0.148088219971
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.070402812105,0.023247380256,-0.005545873632,0.046025238089,0.033820842682,-0.006603280582,-0.014362133341,0.018639535658,0.031108153244,0.054049964946,0.022735126476,-0.022314906422,-0.000714802203,0.031671198222,0.02450446748,-0.017671242853,0.047151121235,-0.012003799831,-0.007595273755,0.051951886747
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.133776462014,0.909220609623,0.445981406457,1.364827015603,1.329968415292,0.383713691831,-0.572050903151,0.533900795451,0.945131100369,-0.276179925361,0.046223091572,0.587630187019,1.443832818383,0.312941159936,0.122714481969,1.427463901058,0.582233409937,1.007532981627,1.449278749467,0.829684903336
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.229606072538,0.118661324946,-0.017620897409,0.130883211027,0.092675766807,-0.123895933408,0.088153560827,-0.021861056925,0.122158904457,-0.042462994631,0.033103303943,0.040026355885,0.13110498888,-0.094004745163,0.047758305535,0.166937355265,0.02317345368,-0.006779548965,0.15154088245,0.064485007504
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.632779756476,-0.005826561019,0.084170498736,0.245546791665,0.26105129765,-0.215032378742,-0.129827545404,0.071784182838,0.240419975988,-0.129067314261,0.102493729342,0.336023572049,0.293251479695,0.396187563658,0.176905768426,0.047573492189,-0.161255916531,-0.067660123923,0.208589673992,0.296909804668
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.397729911476,0.400636249935,0.259097993121,0.221117674225,0.384923882854,0.029384723132,-0.077491244175,0.186453826605,0.110496916584,0.177137106841,0.389474911768,0.061169960008,0.199999464299,0.207840801095,0.439104415314,0.051494722387,0.154351020954,0.048676433845,0.309044297655,0.822644968197
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.248302294476,0.090275563937,0.169240459477,0.240207936836,0.024985758283,-0.312020575391,0.086686503704,0.104459005355,-0.041052796959,0.06408378423,0.257699659243,0.00173003854,0.243356200891,0.04401031782,0.093611579721,0.125706827048,-0.26185283192,-0.030717841373,0.411612298671,0.230312963113
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.172328877039,0.342898499852,-0.016860832164,0.247873984796,0.145264020833,-0.224629677905,0.120464765997,0.255754982326,-0.092222891118,-0.018096913997,0.086236614233,0.019314253887,0.156218230363,0.223605805468,0.058504401021,-0.114885572138,0.367158062016,0.035852642564,-0.177315387948,0.070445495687
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.166159514868,0.194523867264,0.138013820704,0.013169506106,0.327139355073,-0.302479498588,0.133116471063,0.291053514387,0.011428938493,0.377428063801,-0.179770064309,0.259063915871,0.166412849511,-0.096881697119,0.028567987211,0.1417686303,0.232264867742,-0.094495459553,0.164846888351,0.016767043148
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.244776340698,0.022651563544,-0.22459773613,0.351141887538,0.252814883509,-0.169687266326,-0.227872687654,0.291100999135,0.205852844777,0.251713701257,0.349783220119,0.011387165483,0.197220450201,0.08254762708,0.18754517057,0.132088580994,0.092727581111,-0.056241104048,-0.103053108405,0.213991249056
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.14397221819,0.023961881743,0.104100706395,0.137695224187,0.195472550992,-0.018165515638,-0.161340694507,0.136691227491,0.172302268393,-0.027674524143,-0.050181942949,0.011808304648,0.05964160951,0.122203819675,0.039972346824,0.073156741957,0.04533965376,0.186477015047,0.07448867654,0.041054691199
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-0.014092188767,0.1781386684,0.053862731643,0.097149456826,0.139092462984,-0.101950353664,-0.165022177475,0.106567824304,0.068627133844,0.08799458298,-0.063991282765,0.117748265316,0.157502415024,-0.007180634706,0.118082735705,0.048912320083,0.047036138955,-0.029578386798,0.107088827941,0.085453379056
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-0.003564003639,0.020392245715,0.01727196438,0.071482919474,0.032686015459,-0.028797946731,0.035068093451,0.033412962304,-0.013316966702,-0.00016350585,0.020433119936,0.02036494285,-0.002692136493,0.009442880813,0.004824132223,0.01220392236,0.028079952816,0.022475043005,0.039777586534,0.075102773696
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.31351975609,0.199458378202,0.068169426969,0.065165129841,0.340964381007,0.008524092598,-0.081936272678,0.29662446762,0.51046676459,-0.127288222255,-0.138029811792,-0.049378926959,0.322903741897,0.261984122024,-0.304536834088,0.230952517012,0.174844129547,0.25446396599,-0.024316541355,-0.029499390077
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.136929294628,0.042930867296,0.099413269773,0.097572958828,0.184153426063,0.02937725054,-0.063067279463,0.042010182353,0.13122977712,0.133939726768,0.19021202596,-0.024228599636,0.126639479982,0.17321228913,0.065550506579,0.234233138835,0.349242454476,0.093264389451,0.053567480451,0.120655801435
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.041369182813,0.0486023724,0.033427872422,0.05737170042,0.007548767906,-0.010259513161,-0.034857435408,0.042662920465,0.035648020796,-0.020593391783,0.022620850972,0.022494243196,0.06131874826,-0.019254436775,0.045941863454,0.021766454114,0.029930262673,0.087235091512,0.048357097861,0.079986378496
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,55.715828428432,59.241849607623,62.277571433487,64.520591195143,67.229826602742,70.106672378639,72.490743985584,74.030595566649,76.489337439392,79.684996273249,81.678343215197,84.509508230886,87.81730001564,92.763361570606,95.909864062517,100,103.384386274423,106.877117853799,108.325557144265,112.834315778463,117.572705477586
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,86.57494114908,99.636585421242,99.955940793642,100.949017036171,99.255874548309,94.189383875711,92.557135435728,95.019605764599,91.439883273326,90.015157256537,93.527444155854,96.171883622389,95.755355628216,96.637488783914,96.081239418921,100,100.853222707033,97.180635790059,100.520511405644,99.848801504455,104.55843436497
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,64.552601835186,69.849821522317,72.578123958404,73.490134378816,75.327796227849,76.52797218627,74.906577960856,74.532452663326,75.844402271152,79.360424135796,81.063565477128,84.792625969901,87.259928186188,91.979644815055,94.567416963097,100,103.508690547951,99.538850879276,97.288574124936,99.243350652503,100.808148549148
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,31.090469106689,32.640281611286,36.282483184174,44.557033850219,46.571973434643,48.904885523438,51.400063872838,56.304567472265,56.30586774858,57.28533295011,59.714449980013,62.76568195018,67.029037201437,77.928194216205,84.351871682199,100,97.731742488859,104.308780154281,106.020934775636,110.585332371374,110.361563147379
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,52.87765162905,54.816418324308,58.127922502055,61.176709488173,66.69243268352,70.505574081198,69.851526637042,72.316072985674,77.437950682422,79.517754159813,83.911293500604,86.812657282982,92.906564567481,96.518969039189,98.878283877756,100,109.231428801975,110.996825840679,110.042149123763,114.457746979306,108.420363784184
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,61.309317222139,66.438349195069,70.421067958752,72.156068051297,72.764401830934,77.03361960539,81.206089305544,79.216368308008,81.081390564371,80.68896202779,77.901422707807,87.658220985468,89.69500532643,91.651413854581,95.358992576682,100,107.565637898824,109.827925122679,111.996580479187,114.248459883161,118.306617300921
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,58.723480925859,61.426564074582,66.241723081215,63.837892411803,61.734653418238,64.796106602461,69.16688635354,68.632250177589,70.360219991894,71.209723339423,72.273936170213,78.239531313859,78.356435468624,80.27990698174,80.185365246228,100,111.537613788523,121.976865358148,135.84032699144,142.936703299876,150.360796204114
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,58.980459012144,65.606779019158,68.860699353504,70.681168726363,75.81000946136,77.035986909989,73.095528863876,78.163293875525,94.392459606686,96.120523212139,92.661796086935,95.933130414501,96.375339185388,98.773455707455,98.548220590944,100,101.506984764129,102.141849420261,97.339173227574,103.233839780659,112.647336143216
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,50.915317698457,54.682306511852,57.173753657819,57.615893417771,60.355328706505,58.902444123795,60.015932706772,59.289621487943,62.990195624812,67.897181161342,72.071030074749,76.260769067732,83.769581938616,89.025199787253,96.877766436467,100,104.988660885618,113.225422147503,116.960261821003,128.358309679099,139.447005050022
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,55.946713313472,58.69573276501,62.377474954174,64.545898178938,66.904933255538,69.927822709804,72.897997271476,74.84502566226,78.648998052847,82.568035536775,84.307108806003,86.658738052612,91.215031632873,95.242750653386,96.972333626274,100,99.807694554674,106.742718901932,107.742363658537,107.878628195192,110.038468340602
