Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,0.136107466752,0.088119995867,0.063915346731,0.065273534078,0.070540555552,0.061857056238,0.122066503669,0.112518222057,0.099495381288,0.089595844227,0.432161910878,0.329453570835,0.629756288716,0.877323218446,0.733989213963,0.640320867859,0.62067940951,0.964051021768,0.918194066425,0.913218229241,0.851461840568
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,0.171706567619,0.121681709298,0.095974948338,0.086396285867,0.085337785393,0.071996763045,0.082540300948,0.078620122142,0.069719028078,0.061855111167,0.096431626876,0.099438575672,0.215172538837,0.308166320987,0.239262751304,0.19254442875,0.154539400971,0.22437598734,0.188778163589,0.182352033175,0.232325239795
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,0.305332452607,0.277453820717,0.222190602703,0.208306488874,0.203232767147,0.177563612174,0.335600945868,0.212224230361,0.141158157381,0.168497551582,0.221536892355,0.240576739649,0.630847885089,0.889032373107,0.692072508693,0.612853431541,0.543483764027,0.671947001646,0.676021322191,0.612924384586,0.566195849555
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,63.913470380008,65.336162757558,64.083263643311,62.540158454111,60.066839229789,60.02316467982,54.12820775026,51.415140343458,51.303294964534,49.119350691339,49.081122025002,48.995866154202,45.08623625307,41.461366546424,42.775085505067,44.810992021734,47.177438385688,36.582666768455,32.906836257352,30.497076732408,30.496170711907
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.412246560991,0.967275328367,1.021726982631,1.105757863544,1.172858602046,1.294972221535,1.680819221809,1.960789148544,1.917854096244,1.813010886188,1.787467026576,1.928993908277,2.969239046032,3.207855143673,2.808053395112,2.844299581175,3.244813210864,3.279447812889,3.116792358043,3.018895470454,1.979872469516
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.175416764796,0.122211276792,0.094999115418,0.106403703981,0.145892130384,0.159597313238,0.169603902493,0.219162963853,0.168080342994,0.201654226099,0.20941310003,0.267754726816,0.40676494823,0.31357579561,0.239851031032,0.420846264963,0.480217946206,0.635753875172,0.466594984601,0.400485294325,0.342475688015
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.420469768815,1.8942747024,1.623536535001,1.282990359556,1.173137215566,1.293865251295,1.364678090373,1.565460153978,1.546451316304,1.501842272956,1.602847009263,1.571870809589,1.177189984326,0.87326232511,0.709759998998,0.632869531859,0.599638285801,0.709356414459,0.804808915094,0.930772556211,0.84588289579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,0.410155607598,0.357271576242,0.500583625725,0.936641038249,1.130889424169,0.733398134742,0.978266521351,0.859149264866,0.734306683285,0.730601500387,0.724636328045,0.73565548614,0.955646332159,1.39748768521,1.320448103069,1.510205373532,1.314482639189,1.887755321573,2.193998209209,1.801721604585,1.917317803242
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.028191742872,0.018318500666,0.014956170906,0.015613053225,0.013867494332,0.011148262804,0.015933840347,0.011211144528,0.010485706343,0.012693510932,0.012503337275,0.01320438747,0.021527922678,0.026145075916,0.021479364981,0.018970468973,0.017542444764,0.021330845241,0.022089999779,0.029475906658,0.0321266369
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.626204737968,0.573140898079,0.681435524188,0.813471354647,0.933951457829,0.716171652526,0.919766325517,1.235757011662,1.589494436016,1.862861449429,1.6937459383,1.539846112403,2.430112207505,2.499982004786,2.178161749455,2.316729322684,1.9090356548,3.219051706191,3.693947402299,3.237518384787,2.654518840532
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,0.71774359641,0.615849734343,0.863217241843,0.742451113599,0.621832907434,0.644378557566,0.472651753266,0.365994114486,0.242962652324,0.298364129434,0.278393090904,0.265547950367,0.413505000746,0.430864285399,0.4039897512,0.367830667853,0.286771496062,0.296623395838,0.271131748369,0.261359088183,0.267207755741
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.29588404342,0.223103463387,0.183654889488,0.164499642629,0.214438186083,0.259671583693,0.428291615645,0.390029184592,0.306701758529,0.427471590803,0.353150232296,0.328573010309,0.592350994163,0.97549168036,0.723883444851,0.736670270833,0.834157474008,1.20293312414,1.276905844028,1.193370819868,1.207044397359
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,0.302763305861,0.254776626295,0.232703955907,0.178812635039,0.249913584836,0.301917227238,0.403009101092,0.334707646987,0.187012896631,0.247240637583,0.274208968603,0.362841017374,0.527196222219,0.543047401962,0.497161834818,0.507126668311,0.452640400609,0.603651741211,0.575734793171,0.610018671899,0.641123419554
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,0.256727738126,0.185106775984,0.175970597006,0.157336860224,0.259029182994,0.252812509963,0.432439241681,0.568591433797,0.593730642886,0.532651207083,0.932863241442,0.964384644434,0.823385962978,1.273555941959,1.350546481558,0.843775462154,0.675318851351,1.247859700763,1.194707060155,1.01016743814,0.469400662957
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,0.392560949385,0.292214042618,0.241192562647,0.257309968484,0.277411642318,0.214420790955,0.30473468066,0.298933668236,0.255802684531,0.245060525198,0.327785050332,0.331362748417,0.52157262269,0.669563451145,0.6382186038,0.591337215095,0.484297066633,0.637404022473,0.626660413704,0.56632141627,0.557788185189
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,0.744165100016,0.627129012261,0.450765289559,0.443383226582,0.450494697171,0.427467297308,0.512304841986,0.527158238441,0.424663075251,0.486147989002,0.577803461652,0.554142551373,0.730397508373,0.637467411098,0.499099856523,0.594089958769,0.614550266141,0.800575877597,0.652481642253,0.612625366366,0.577573297278
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,0.084482498284,0.053605307012,0.053106109589,0.03000185347,0.025475367206,0.02016922006,0.032492527156,0.026266904767,0.016425665953,0.013821864404,0.017910679223,0.02056744668,0.078890983889,0.077026882476,0.068303434165,0.06235309768,0.03063266243,0.040356447781,0.037830279166,0.047250182212,0.049005571539
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.198671662829,0.255567198678,0.227309807952,0.174517604555,0.151888463716,0.140919600922,0.189728303111,0.137829985664,0.110961808609,0.12982777615,0.143861010313,0.144135216186,0.218016386877,0.248248060802,0.209513104046,0.170938475286,0.164883488265,0.182192986023,0.223086498447,0.241854923281,0.279810206117
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,1.904520166378,1.664527126696,1.635287700211,1.169686773251,1.108097631671,1.072101579913,1.126361905254,1.033193259278,0.789773835869,0.624014391197,0.778525451771,0.929856183735,1.337258062403,1.1763031199,1.041565540243,1.224956066875,1.148741975062,1.421878415338,1.350166839187,1.41126851136,1.573343371596
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.028096552849,0.025126949394,0.0275296,0.043423948211,0.040357058626,0.042557225317,0.079503214913,0.084189931512,0.106222597503,0.146337279191,0.149089272418,0.12574509197,0.240142404381,0.348669624977,0.297228079104,0.279159737821,0.260913869511,0.387590993799,0.402336303391,0.377447005985,0.370473877511
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,1.010981012832,0.821970303897,0.728357702215,0.778559418942,0.608941547634,0.53883080232,0.655899925776,0.686471580329,0.902517256246,1.129692750886,1.154988837049,0.892995177197,0.906714411103,0.942748521436,0.795661684328,0.680673211373,0.844780407426,0.787312096211,0.697776466832,0.745215117145,0.676689769673
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.195577618127,0.1645156873,0.152039612389,0.155775019641,0.168523994335,0.1472975278,0.211715870655,0.185677287491,0.177656163431,0.173397973636,0.221211679882,0.224839833884,0.341203812535,0.434947972441,0.407627485547,0.415482184596,0.365585312953,0.468149505957,0.449008329092,0.434027212361,0.456085355268
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.161319786499,0.179789658217,0.116024967083,0.133823360827,0.081420523183,0.079906285322,0.123545434743,0.078972627162,0.050212663342,0.030646592465,0.099221360493,0.145135690265,0.250762602324,0.266030765257,0.209048767567,0.427849443115,0.41913663099,0.611101495034,0.483381288606,0.217676682217,0.007473364266
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.501141281642,0.502964504947,0.485328294362,0.816940963524,0.889463021407,0.689549649966,1.059868274801,0.984096661256,0.823961317832,0.868329458112,0.910980814703,0.755968772025,1.053048371893,1.372574998274,1.400665412992,1.348304396681,1.131570333249,1.330167183487,1.630389586416,1.575921867266,1.65610935665
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,0.318204259056,0.277212852568,0.172247616347,0.152691420779,0.194312856595,0.19666575966,0.286271426055,0.256517306996,0.196096397644,0.18381685124,0.199549625669,0.189745716835,0.393638142268,0.527081522673,0.461576038011,0.447427086885,0.346819784781,0.383696641696,0.385794280584,0.40136807788,0.406604200006
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.104068492424,1.591114272948,1.865509051697,2.215472547572,2.594702150323,1.761999004534,2.264063687664,2.764088588839,3.660524909637,4.099977413219,4.049771646946,3.646116039057,7.283321331871,10.114621640065,9.364113219408,8.91993798398,8.084662528409,10.911022804326,13.493950915494,11.543595779877,9.018594297375
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,13.938594396866,14.364046535495,15.686812199748,17.145911812752,18.601029766099,20.410222861142,22.852348019413,23.890216267403,24.532667883172,25.15408749219,25.141258354279,25.296206511428,20.073729047096,18.837988978629,20.955981713008,19.789697827958,18.40105987482,19.864808923881,20.727632202688,26.983418058875,31.315724625664
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,2.682433696115,2.805274740416,3.105668896776,2.661872776641,2.541194533571,2.463885392777,1.888061370687,2.071434315153,1.685087149596,1.606485882536,1.716835415342,1.936479940059,1.905095268002,1.433891040795,1.507677337775,1.620861873088,2.142219165279,2.392072912816,2.117339448504,1.1506820878,1.209525027733
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.082687908082,0.07143800464,0.054078665989,0.049856162163,0.047659365409,0.038974794897,0.063967027366,0.052348616301,0.034801176969,0.049743237735,0.042593793007,0.038152961446,0.032043108407,0.045504020748,0.044814498422,0.044006886227,0.168242024236,0.191927524788,0.174499793334,0.245237946574,0.218278982445
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,4.944449463853,4.834451708815,4.738488523217,4.838551877942,5.315602952498,5.301857760717,5.503198107308,5.538710186621,4.974476477962,5.57751399012,5.092652677068,5.346155208224,4.703442018274,4.198873785493,4.188216453949,4.379671074115,5.076208026269,4.669661197169,5.063637349944,5.441408791954,5.18373790772
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.270612937069,0.18196399591,0.157913841649,0.147939551614,0.151284069821,0.12489299351,0.173641126209,0.153665732538,0.117521575101,0.128214556621,0.157323207137,0.171022159527,0.31961011758,0.36781063974,0.34888627301,0.361776951645,0.352286704604,0.5590201811,0.425815534421,0.45617432805,0.547823730912
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.265011483852,0.252340932192,0.244210379372,0.380169325428,0.410379834864,0.325766627001,1.138419141926,1.900873856703,2.22987929851,2.285193366889,1.518156934872,1.607365658153,2.732182213283,3.223491765097,2.868057364,2.185442166589,1.652650515092,2.814256073838,2.751671703632,2.849150030006,3.392234661629
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,39.945287677188,23.377877423566,14.442698023256,13.482353878959,15.470293851398,-25.658085210699,22.196256806284,33.452478147831,0.971579022615,-10.730875098943,-0.536135928709,-37.411839667585,0.473347997991,23.350498184732,6.853343001808,9.855954559755,-14.135916160153,12.440313612591,3.107201462615,2.329819601826
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.012787685034,-0.009262597723,0.010785446763,0.014777548802,0.000885969054,0.028889519905,0.01542655191,0.020260829915,-0.009029042634,0.296191311769,-0.104474659004,0.06469930485,0.25171972162,0.028056133599,-0.049784960717,0.041532422214,0.20709416808,0.068369266093,0.023399692992,-0.04191886381
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-0.001418749491,-0.003269855181,0.002899292201,0.010447041745,-0.002202911541,-0.010634722847,0.013530545406,0.014421648569,-0.007262945627,0.024228558273,0.002473822865,0.035233957927,0.094452481261,-0.013034525283,-0.03352259242,-0.022773694643,0.038118984915,-0.012113228169,-0.000760085372,0.055385965597
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.082951094967,-0.003319771267,0.016200963322,0.022326839138,0.001800457603,0.071928557036,-0.076270880331,-0.023845171229,0.028976481067,0.029266493556,0.017750028956,0.154259346125,0.262392704958,-0.035357485834,-0.037218129391,-0.015804154692,0.033477372826,0.088173493113,-0.044052142163,-0.033537193143
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,27.521410548292,13.728407709307,7.489381039593,5.625104604544,9.242085404907,-19.783218597146,8.699169181143,17.050378158204,-1.706710965834,-5.305062567999,-0.347940312834,-20.777220320279,-3.428613158159,11.301914523021,5.106957502429,7.016233253704,-15.76606672077,0.417883119294,-1.46215391066,0.709599742552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,-0.058590320077,0.293309735867,0.243732150013,0.22522968573,0.322449627454,-0.045419027896,0.715191721576,0.598634670153,-0.087228376608,-0.217354713669,0.131184852296,-0.070601813494,0.253800415742,0.255892708491,0.23117579236,0.720320945301,-0.428945391321,0.225083289148,-0.004093723376,-0.992895544052
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.004387841915,-0.005003384618,0.026772154215,0.059158119702,0.038395356191,-0.033510524567,0.098205035641,0.005144419153,0.035533113263,-0.014712984274,0.056906097495,-0.013168028842,-0.091704847869,-0.017718353931,0.209837271979,0.106701743809,0.065666294186,-0.111113011186,-0.053665805353,-0.050030540599
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.230478412856,0.108810213681,-0.155247752147,0.048313366898,0.320892792146,-0.279337428202,0.548255619582,0.49831745098,-0.030017458871,-0.070994774285,-0.039403563837,-0.835089254782,-0.299794089483,0.002230169569,-0.033517747366,0.025868830913,0.009444100634,0.195573253655,0.154884619597,-0.065182114906
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.089829127563,0.260337875908,0.57133364924,0.346718900066,-0.284032442881,-0.006136071028,0.071581720694,0.120801201183,0.003393188019,-0.083724991626,0.007075044723,-0.137534027557,0.448456333031,0.231291628196,0.293256824743,-0.066167922729,0.306421172818,0.579183145516,-0.336293484574,0.160266244666
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.002555864417,0.000134105542,0.002911828448,0.000124105767,-0.000994562513,0.000697259209,-0.002234241389,0.002782290438,0.002331132079,-0.001531891164,0.00063025673,0.000269543292,0.004740910432,0.000349827795,-0.001208784701,0.000300951176,0.000773090077,0.003507219788,0.008301782682,0.003399222925
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.175878940644,0.267599787675,0.249523041717,0.246398743784,-0.106985946177,-0.03239975455,0.590282485955,0.885462703224,0.291466184476,-0.350869272262,-0.162155494152,-0.018883587713,0.081703412051,0.186791364436,0.297340980136,-0.219539981217,0.854973601052,0.934434337638,-0.355832798907,-0.521154043974
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.144109085976,0.449169376198,-0.013536155937,-0.036780493049,0.122232906502,-0.293000193903,-0.025420645233,-0.041754433986,0.058300320402,-0.049845053399,-0.014268838507,-0.006742777517,0.019398772122,0.067459085322,-0.010950386013,-0.052795103449,-0.032078534771,0.008237992331,-0.001651706775,0.012074126229
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.016338740235,0.003486041048,0.004602939775,0.078849858553,0.085405354656,0.058728604259,0.048309448379,0.019271912687,0.124923056578,-0.112217468847,-0.026338819947,0.042168579648,0.387758156537,-0.08257784486,0.063273366435,0.17970138477,0.198730032241,0.232823811423,-0.046454588591,0.041795534463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.053784576743,0.032328575184,-0.028065951963,0.104795183696,0.098711124644,-0.002312544712,0.00599111477,-0.085134301976,0.062629879122,-0.002456690911,0.086686727712,-0.032878600545,0.018421683749,0.07020419807,0.044719963526,-0.009874235498,0.065679636565,0.043706265807,0.053238387823,0.046041766755
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.002320472035,0.032002011492,0.00408995082,0.13661555387,0.032894165153,0.068671102603,0.26235820694,0.223756822658,-0.055904308412,0.300107645076,0.026350990422,-0.44904251777,0.456198330535,0.392349871259,-0.448944192817,-0.101897491681,0.396144448316,0.095472664427,-0.153151684602,-0.529830586527
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.01637883319,0.005364221679,0.053279907568,0.057503293153,-0.029819324924,0.012124805675,0.060551072259,0.042441353439,-0.008361202677,0.047550320789,0.001801143337,-0.004920039078,0.151160193646,0.117682376151,-0.006355021058,-0.05930804964,0.063004057622,0.067214911982,-0.042742250105,0.004462227394
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.1334724003,-0.070984365841,0.056654437524,0.067848759867,0.04310304715,-0.046610068218,0.131862792835,0.03956515926,0.066208225631,0.029652104863,-0.026631867593,-0.097000187769,-0.089912658047,-0.021825251637,0.13570512486,0.081030102349,0.072856876601,-0.066923472783,-0.020820771543,-0.021595653193
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-0.009464397175,0.01191588378,-0.01877117902,-0.001091807106,-0.002185909535,0.003986346791,-0.000395352751,-0.004346446501,-0.002469511214,0.002166842203,0.002546497986,0.028808968804,-0.001499496207,0.007225743844,-0.001677064829,-0.02870129396,0.004019031727,0.002180036754,0.010888061399,0.002897130739
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.158982588569,0.024882817549,-0.027587152774,-0.00215100066,0.010831813562,0.000128052509,-0.021305219873,0.010251297723,0.020127346979,-0.00140431117,-0.000498554807,-0.007682770417,0.031406751151,0.010187396801,-0.026859628727,0.01019585466,-0.008445149997,0.068646172459,0.026283344548,0.044474355866
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.424907109542,0.353056127593,-0.296666598482,0.087808502446,0.129861213041,-0.23474257209,0.136161583159,0.020779496453,-0.159696651749,0.070968466731,0.146345438877,-0.092890963579,-0.155386935235,0.108473162911,0.267340967516,0.037005395257,0.072140899585,0.096253412937,0.104952628,0.198730922511
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.007067428765,0.008838486749,0.022165937921,0.002374191874,0.008783894503,0.016546986968,0.023373730002,0.057566757209,0.041536463994,-0.013246590382,-0.024018345064,0.02455562111,0.110177641285,0.017962691342,0.001063433073,0.007469684109,0.07188758636,0.064797207511,-0.013161258516,0.001658244544
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.139327693578,0.076661969147,0.162646702536,-0.08751821694,0.013247963167,-0.051222238397,0.182942649425,0.517960063844,0.238151352428,-0.098644323348,-0.266781327839,-0.325499307819,0.040496591586,0.038704130048,-0.068339603059,0.247368369138,-0.168762089053,-0.002730048591,0.070593985333,-0.052759696574
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.034654333739,0.023067559309,0.026233522935,0.035469975981,0.001560893852,0.010096104358,0.015174824399,0.05140926519,-0.002573491458,0.024075757174,0.002422706871,-0.011286644634,0.095802977426,0.067862561718,0.036329118271,-0.013864949322,0.036386971338,0.036716867421,-0.001495016841,0.032684108915
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.090287367906,-0.036640516549,0.037126097633,-0.041425434578,0.010847499284,0.0119397565,-0.027043840449,-0.011962583588,-0.019268315014,0.057927447763,0.045136205191,0.011812009332,0.016527414234,-0.008168069014,0.248122665416,0.032597103769,0.105580069052,-0.067586058181,-0.258940953335,-0.210029202046
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.20273384172,0.095823243173,0.449600985552,0.192442610051,-0.093238014339,0.098376719765,0.142661008609,0.115500136371,0.052804647142,-0.055104856809,-0.159065062875,-0.096885168647,0.326023682656,0.355152766553,0.040042908702,-0.105207005576,0.010565532391,0.503047980586,-0.00550065184,0.118771849803
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.069742064947,-0.064697399606,0.002496565243,0.067819382775,0.032777673989,0.016153899965,0.027183121154,0.005178195219,-0.010493620438,-0.005680646661,-0.010821203795,0.056625154777,0.13593831024,0.042274819715,0.016514761821,-0.066424901712,-0.017362178665,0.050091657293,0.028045112082,0.014709266479
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,1.122620954125,0.710511198181,0.669937505708,0.729056528763,-0.560116722129,-0.078850707076,1.113549102707,2.120972616291,0.479287024061,-0.484781703499,-0.423203745978,0.91238079366,2.879177667231,1.436058666658,0.167138710163,-0.038454790462,1.283987240082,4.261617923785,-1.591672358707,-2.314884504753
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,6.163211849317,4.990009391975,3.935431879454,3.962974611543,4.966714547387,-3.421349769196,6.34060200228,8.849236978467,0.865811446422,-2.710706170211,0.019326105441,-12.732428790737,-1.146570824775,7.011318863867,0.189971986122,0.424962146637,-1.344323685793,3.441405729285,7.094215016776,5.061906457572
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,1.243416109495,1.026433624231,-0.059349873242,0.221934596699,0.30386116963,-1.060264417411,0.643153824631,0.177356244934,-0.062992987224,-0.073881931269,0.209262360006,-0.744115859237,-0.464416932672,0.425836466369,0.224267759062,0.732493439691,-0.088287673909,-0.011329796674,-0.930903350042,0.087022691118
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.017286213022,-0.004716894404,0.002978071121,0.004228807547,-0.002655055213,0.008579518081,0.000001022244,-0.005905583211,0.015425355629,-0.011720131456,-0.004645383295,-0.018097769381,0.013676304712,0.009774886314,0.002208330663,0.140816995468,-0.00344521344,0.00428059009,0.078358190302,-0.021873457609
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.821137887663,1.011794853089,0.798880791155,1.193719475412,0.806467783386,-1.210674913096,1.264898416091,1.099851948101,0.65722746807,-1.031347511052,0.224839872281,-2.402357376684,-0.484692947779,0.967312075507,0.491608501227,1.196845708581,-1.066646220895,1.023908519313,0.54684697558,-0.136899142353
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-0.015962899524,0.012866750074,0.011392172661,0.023741171863,-0.007069763215,0.004195144576,0.014132646946,0.003169721793,0.011938687255,0.012226493657,0.012782041147,0.029015933303,0.04994154646,0.062542316116,0.037684494033,0.025230970484,0.127710852378,-0.080231858787,0.044533049023,0.104412707528
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.088127759631,0.048960650325,0.190865653704,0.085539371021,-0.034216153397,0.520555961435,1.184377557574,1.074955326864,0.077516527758,-0.929947956504,0.080591058482,0.10265692607,0.50656788555,0.314271281621,-0.532839349629,-0.369907167698,0.763784679616,0.279732219314,0.186007157779,0.622117579709
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,32.025226231278,44.050266707627,54.055670701038,62.362732121607,71.605740355442,86.655497822413,66.921794066589,80.244260302367,106.442145110161,105.561258524059,94.230185836551,95.284339685999,62.548335158546,65.255327621253,87.538986565923,100,116.091993887179,100.10850011058,109.747751464957,108.694346254625,111.075317307113
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,49.806122706145,46.111291478163,47.609664062616,52.395331339597,54.922585124763,49.076561893529,53.629290545908,60.322069767768,68.913856864825,67.736831174073,74.769641810763,66.580176760875,73.783738857334,99.475447471547,101.942233460499,100,112.066254694994,163.770803003434,165.245554693516,153.905854519991,132.082743515217
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,50.538958570886,51.457359190078,52.716251184474,58.01898739997,59.973065665353,59.127856221725,65.176053460278,65.975910254025,75.476309235394,69.148846647344,69.529492511306,66.426897856735,72.999354745181,99.318776862244,98.133513752327,100,110.271538306113,127.931829249326,120.686485881797,130.22873859096,135.750723906734
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,54.300820803726,54.990672827884,51.808137373864,53.226732961106,57.27076529133,57.33422244525,78.802327116488,74.995122261261,60.710612341186,64.603427699557,65.740389856598,71.151833895294,90.070945458946,106.578301284609,103.193416630699,100,105.325253031834,113.624891705783,129.148271910692,116.669328088314,114.710265989546
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,30.125758171333,43.018502473028,53.6367789452,62.769659036,73.417962367156,92.461010312288,69.240254212291,84.487656013583,115.925272313285,116.894789823523,104.294530987345,104.820457183751,60.345404028692,58.911114555175,84.141859231016,100,121.845673079046,85.853732646354,91.661494189058,94.058063369873,105.621142859192
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,27.329195562166,28.711448936509,31.155593479313,37.830492932425,43.821623645109,52.316589403078,50.960758820888,59.224441699524,73.716298688991,71.505368889831,65.952485625232,69.872643827225,74.976951118741,79.026342517058,82.53658490381,100,123.837221975006,140.411047911172,138.944101999648,138.812413718249,158.985400718637
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,18.556475704351,18.167279317148,17.786798997649,23.173369971573,30.714227322545,39.919413665272,33.987542490606,46.591448176025,53.814294412546,56.116952871031,53.691466489904,70.420254682254,76.215610883111,63.600949545594,52.010176836336,100,133.935356610579,132.019150836282,102.190040093867,92.463736044533,76.403673335189
