Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,2.771630369622,4.860306227697,3.691708102902,3.23132043792,2.306013265092,2.569124151943,3.522425795506,3.193455150613,2.843603622654,2.756006013722,3.242480240022,3.112933485037,3.635299089921,3.209445598146,3.264530892828,3.096626890413,3.306320072695,2.599187952106,2.421415128377,3.037663358816,3.165721109879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,1.014649046738,1.03816058749,1.30131588359,1.136131386103,0.873124109237,0.726097963839,0.70325949158,0.872897831732,0.887239272636,0.800113742845,0.887528112905,1.004420277977,1.032687263328,1.033020240146,0.9530901145,0.889748130526,0.949659923397,0.935287620793,1.038640383785,0.897811163266,0.894338334173
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,0.339629240501,0.504216900347,0.528717042788,0.673324048765,0.427294877986,0.524216227996,0.630681087005,0.827498397586,0.793287088768,0.705735214963,0.661728841532,0.784113484696,0.766789568552,0.934359808304,0.800546092529,0.804784998943,0.79204100773,0.8680647794,0.977733898099,0.763586711441,0.936943125344
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,1.223156205081,1.339875239978,1.599015273452,1.409665291259,1.435805925376,1.277079194772,1.541254001659,1.570443949832,1.92562170718,1.46617055403,1.300178388451,1.48724740499,1.363184843419,1.275826002347,1.285231093228,1.210613315883,1.250901310453,1.184665445064,1.130681074994,1.147288637582,1.07049567609
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,1.246116460555,1.152107611975,1.300329090771,1.277371461692,1.274415297496,1.383809017382,1.162509476369,1.190414144005,1.258157287757,0.922838526581,1.040106231273,1.034151867629,0.89443694556,1.012875476453,1.059248242677,1.167302184446,1.127297158362,1.137879057176,1.102931509524,1.209019328054,1.455291843219
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,4.865431808186,4.281224487474,4.456754302108,4.472159738116,4.363589083402,4.28167903474,4.477901542112,4.40424840292,4.825743344754,4.421757726482,3.890579956846,3.52977885963,3.195738094528,3.03089305064,2.744990226269,2.68517491823,2.568577706826,2.622144533615,2.561395323346,2.277264761702,2.408957561607
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,4.98895636502,6.089309789503,6.098294970305,6.089744933045,5.547029452486,5.216318753764,5.17439012482,6.240988957837,6.446627414023,6.088622387759,6.703753875109,7.164473380462,8.382567743706,7.33564494921,7.838030648708,7.776766295787,7.127464683371,6.527893864381,7.356419369891,7.004422555694,7.531699726458
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,0.580169101686,0.47507778917,0.412461479242,0.554567838997,0.443431086362,0.420279757286,0.41324123906,0.43065418782,0.305914132587,0.289912909557,0.37611916551,0.291574355881,0.273026284049,0.335286311407,0.205784366028,0.234367642985,0.252270638444,0.229749778591,0.229139832747,0.197953922943,0.198396930472
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,2.02532836348,2.064054909787,1.592540256575,2.171769503786,1.587247391819,1.920067106644,2.058838526996,1.590851320681,1.423280935273,2.046451978733,2.020689576332,2.050807242408,1.813016143777,1.790389405668,1.848459748232,1.561449767786,1.424497591877,1.296702826337,1.603985105384,1.527062751278,1.502973111686
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,5.657909461144,5.581228512232,5.283830038413,4.944640092779,5.005252029526,5.476039021865,5.282998332212,5.119147000378,5.900333100414,4.883383354118,4.992442895475,4.451429806379,4.546239414856,4.516848376269,4.828058362571,5.296045466279,5.076188084214,5.679389906616,6.422910090266,6.224224679911,6.197108152054
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,3.192718969406,2.777224441771,3.352813665784,2.756969000337,3.086209150098,2.698369499528,2.602939665897,2.652533547499,2.786434078727,2.550132130556,2.415396386337,2.693670508605,2.308193619982,2.504927532619,2.392896552453,2.250974042439,2.138992961136,2.426645148003,2.341514610554,2.181032069949,2.229094995269
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.842157906561,1.791508635191,1.837533664032,2.026388035212,1.740866115607,1.842630523505,1.730199289962,1.852454893554,1.745864684155,2.219298929545,2.116144445483,1.853887378672,1.797857575386,1.725663438593,1.430847815508,1.374885905674,1.222487613043,1.196239671924,1.069744105133,1.179524573423,1.162960953875
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,8.097333860421,7.800636408209,6.983597044085,7.591647914894,7.34266557884,6.854511186595,6.105366987902,7.221844647474,7.124151577397,7.242696636256,7.083262254125,8.864423028877,8.45110442539,8.020998324653,9.056939250093,10.149050006928,11.255080521803,11.243109754607,10.982347648146,12.039281897568,12.22630431668
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,5.298400665026,5.034438493624,5.370867389529,5.348283327727,6.313438968578,5.359912867987,4.47518618623,4.522861965835,3.570510282485,4.141280510444,4.482948339057,4.540204411144,4.489278402823,4.555140384707,4.095500186513,3.697020354551,3.568591699742,3.643527587636,3.903349216844,3.558446608423,3.615162740801
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,8.638373799745,7.649120288232,8.671658474824,9.422920616131,9.690635181412,9.785403732903,10.365707320892,9.615228390949,11.492937313295,10.362747555008,10.473618012292,11.845129276172,11.006450636122,13.309022851944,14.455694262841,13.71787646959,14.258965306232,13.299997898002,12.406175162657,13.092117082465,13.341670112882
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.742630587842,1.710247847626,2.08010983072,1.914309331102,1.978911308443,1.535654646521,1.481739203566,1.886580470052,1.570615629452,1.339144508061,1.548287400975,1.331933139688,1.163064827642,1.309118374085,1.285521459083,1.330802630375,1.332380193225,1.300783549369,1.280507060861,1.269670069571,1.19308041811
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.634788996127,1.79766810783,2.099363104018,1.9525294438,1.901046033825,2.130285113982,1.935474890085,2.011301279566,2.323647071439,2.010753414694,1.829608703553,1.562511952752,1.559886739667,1.603450174894,1.619035639233,1.550673257835,1.77718351165,1.843722760185,1.719437194939,1.77606845571,1.699666032574
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,1.523127599616,0.98339963883,1.131227280594,0.941771078038,0.781226547166,0.766943404529,0.921447599501,1.037675004592,0.696387203954,0.79448113754,0.914459110652,0.856130048738,0.705746564207,0.66545199514,0.7267355874,0.686748856123,0.731755589202,0.735504808443,0.548404635491,0.574639140693,0.653036454908
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,3.933864995276,2.840589804362,2.885943260488,3.121899759882,3.142904790829,2.787895745037,3.165699081191,3.219052684635,3.112859637292,2.862959502604,2.736720607524,2.591913011232,2.37128839128,2.480209870664,2.298908200032,2.3072696628,2.210050603565,2.372634152467,2.360441846483,2.135904565168,2.431322256843
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,3.174082872365,3.010501810123,3.474090317903,3.327392383444,3.488278055735,3.572781434482,3.487295351349,3.481565369446,3.333454430404,3.731627851189,3.3804606188,3.10377667867,3.527708616126,3.185160513961,2.95801599066,3.035703054852,2.797831623587,2.911005738729,3.002342493691,2.584954341606,3.082553952539
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.633761442992,0.603202780609,0.443980766475,0.564001215388,0.655869133115,0.669834859558,0.60544439182,0.79890358419,0.658445760986,0.760862874168,0.735057931273,0.746070842419,0.827437270645,0.729304631608,0.70626799337,0.716201099456,0.687218932855,0.771715186363,0.702536959418,0.636245518643,0.7072751833
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,0.31075746065,0.334520297602,0.471042493659,0.471791779405,0.299736932157,0.219668165059,0.299942542716,0.554477842627,0.541119165975,0.393142894681,0.441483775585,0.34848460069,0.35764026915,0.366366977473,0.382988848469,0.505637836389,0.38562581942,0.379644956705,0.510641915023,0.47501886835,0.520049160012
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,2.474170222206,2.36200878952,2.343477233967,2.183935205403,2.152495982701,2.356781606469,2.115371939077,2.567531037785,2.248761722342,2.092139934349,2.268920917156,2.468571914546,2.620834337127,2.303272949743,2.446202522907,2.622176926473,2.25537650865,2.495724645306,2.619191825421,2.713432363417,2.775965945179
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,7.487177745808,10.96510454761,8.675334386209,9.177372900061,10.885110705763,11.095310637,10.706231112438,7.770318148161,8.184437294402,9.249940006276,9.49103705547,8.569222119534,9.527595542337,9.945792820082,8.489323325921,8.689344669381,9.978221284603,9.442657100556,9.865735468357,8.762469556236,7.443907435395
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,6.023840053378,4.507142447911,6.351609692038,5.556771462955,6.193958129312,7.357273154459,7.58719982443,6.700761540859,6.809047653689,7.252295817225,7.199266400623,6.922178496948,7.271372278446,6.99709188149,7.398976219111,7.423692427774,7.336629155593,7.508878705992,6.98607982573,7.598045994511,7.417020570341
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.297097604607,1.338474535044,1.569488726884,1.541385133699,1.427113144186,1.129416764753,1.233128018485,1.362395367702,1.31412686155,1.358480137762,1.394389012969,1.300298152005,1.196395549593,1.070533748741,1.027655942324,1.080619885303,1.025479985567,1.027757991004,0.992132590239,0.845292596959,0.816843171773
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,4.240790157363,4.589286504905,3.704348566712,3.515633475974,4.235751405236,4.156904897969,3.929971498247,4.382127524556,4.333886235932,4.541705691326,3.579063899918,4.069191915334,3.558927142754,3.78961413848,3.018325618565,2.950099278198,2.461765796602,2.577164082729,2.632302860019,3.537181703126,2.881069827112
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.84157618363,0.614853859473,0.730379926481,0.748985179511,0.625670775749,0.853107505173,0.799517390802,0.771586745207,0.427031163452,0.837315157543,0.714075342682,0.666530807551,0.652393909164,0.593900315228,0.53525715702,0.533705953267,0.497233390685,0.446442790837,0.457862002406,0.550883609551,0.564963442659
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,7.897204101475,7.9226581191,7.950776969894,7.691456270691,7.147564789039,7.06513851599,7.336172667829,8.321205560261,7.880875810944,7.907586825685,7.926981192396,6.97251109247,6.958317235304,6.486207024228,6.730521000586,6.960085013678,6.712653002716,7.27568330826,6.784560897302,6.426708288661,6.286621305813
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.298376795356,0.367746798063,0.521552444955,0.449894981547,0.454260284853,0.369040187497,0.362583797633,0.425442284226,0.464938243794,0.363319390918,0.394832579767,0.410794588292,0.378922805172,0.335020037834,0.344217061449,0.36112453777,0.429917344394,0.38385067176,0.418281737701,0.435701236723,0.527665782695
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,3.968431960071,3.006297353982,2.346553160488,3.031618439269,2.626544366225,2.964079366446,3.244283658477,2.775931814735,2.163592081438,2.939519749389,3.087049150366,2.75984365576,2.818596807212,3.028952757154,3.206619104918,2.780097098204,2.513223514416,3.016163916718,2.971080673041,2.814705889363,2.520731093527
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,12.340365662568,-5.271012464647,18.093376503243,19.149516001968,9.323185458008,-0.041869348368,10.906280144765,6.500518494547,10.295153799325,-1.404212204142,3.799180380363,7.738056273802,19.774374008742,13.180541414898,6.561287855406,4.286242812364,8.013262312956,15.054497501623,16.119866933347,4.611204709261
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-0.053547626772,0.092510912446,0.090141701224,-0.027318543166,0.126947101746,-0.092974753714,0.154473087884,0.018909818183,0.12923681743,-0.005674248334,-0.036294274937,-0.021385874988,0.075076653876,0.119917004489,0.02405661506,0.018279687685,0.121758981393,0.070236404203,0.01115152974,0.039683233984
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.688455418893,-1.363188519057,0.124267307876,-0.483716793622,0.502635096183,0.951826826836,0.01931652013,-0.165002548557,0.1961374489,0.440942923052,-0.011280796768,0.803667094183,0.20879428441,0.485368141013,0.035274601672,0.351410088752,-0.49885237198,0.186759056276,1.105915521763,0.274035631964
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.151624353413,0.194562773672,0.040380031772,-0.095808235851,-0.079330685622,-0.023132922425,0.264839023058,0.072016593913,-0.004752589396,0.074951591983,0.15505190321,0.108176906919,0.20460626269,0.045692311618,-0.004963047942,0.100616523079,0.060574747831,0.25971485362,0.0038967443120000002,0.03776694229
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.226809869082,-0.003368598787,0.266434061206,-0.164204269743,0.145795001147,0.106200796948,0.287066604015,0.017356465103,-0.014895348009,-0.053298450582,0.152174528834,0.042010692172,0.352334042834,-0.028297406504,0.057043166812,0.021204809552,0.14558407949,0.25686204396,-0.091058024852,0.216560779422
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.282064538933,0.174855739098,0.065706066389,0.301090519554,-0.039662268829,0.26352949388,0.200466964859,0.480353152558,-0.308506639652,-0.184249429185,0.243572228157,-0.018578551272,0.164927764333,0.178805507401,0.004814047127,0.093904662079,0.028694484255,0.116233984116,0.201548964307,-0.027430214463
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.048165443564,0.07968097034,0.20816199883,0.24108819713,0.238408800961,-0.221786276155,0.157734569064,0.149529890934,-0.240311115546,0.102662406056,0.033334931214,-0.070502887887,0.31872831585,0.185987419536,0.184643998233,0.00831366734,0.10176313247,0.131093248893,0.300980125412,0.313379001173
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-0.055888564123,-0.059386260149,0.824570135252,0.727035535072,0.317278828464,0.194347639175,0.406686529901,0.735193280459,0.051241140303,-0.585809768201,-0.226698431311,-0.086752752984,0.434495083751,0.075901749237,0.116366747768,-0.006501734065,0.263686146492,0.324855984691,0.082961487662,0.24277476443
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,1.851796518834,-0.312456707213,1.093290441563,0.519513812079,0.155616372771,-0.044095112371,1.747258572563,0.624702663509,0.268828012816,0.5209965573,0.73291077238,1.866742172442,0.403655073714,1.535480575263,0.448991669587,-0.343801169721,-0.076473560125,1.935997475759,0.777106781231,0.874579263237
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.046464976151,-0.084357205911,0.242446406831,-0.026221845794,0.016032132138,-0.00721153964,0.064381300938,-0.104854050467,0.013845756894,0.080924744729,-0.073467373907,0.002578855671,0.128560796575,-0.10237845179,0.043960812653,0.028715927566,-0.00411040743,0.033885904552,0.000723999164,0.00959149613
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.293438469652,-0.555457648641,0.972175680314,-0.28057191868,0.511831132096,0.137909398077,-0.294484504595,-0.075049744982,0.8338564221,-0.05413717204,0.108031532469,-0.097498889172,0.33141155918,0.301707345218,-0.184558766464,-0.075894750265,-0.023886566646,0.548754176663,0.169238129389,0.045215527313
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.612063057961,-0.575909813754,0.555462403082,1.01909347508,0.9813282661,-0.195252646629,0.39445718105,1.164738344468,-0.514197919379,0.038955048935,-0.371895241247,0.44660017274,0.863787452745,0.947574218316,0.815475891703,-0.002279635163,1.058306233395,1.710457022721,0.804651325679,0.258644815089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,-0.07277487625,0.398861997774,-0.097015884139,0.920234264814,-0.136265657787,-0.096519667507,0.338886621225,0.315033193855,0.026238076756,-0.168653035054,0.380611523743,-0.2068675674,0.692067651585,0.203365740945,0.005770376461,-0.020298649249,0.482105627981,0.267372721097,0.191096926844,0.150851058716
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.170429445089,-0.050831599632,0.555496387807,0.047845515776,0.273556268911,-0.113155656711,0.324289523838,0.006900047284,0.701914483453,-0.132869642623,-0.191824541246,0.083089427619,0.269045005687,-0.106222134179,0.034248312121,-0.099999505185,0.069609881684,0.03454903279,0.299918259971,0.037062890724
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.665929604568,-1.185145634798,1.981636310852,1.157102583937,0.150904397921,-0.751700476066,1.904112268444,0.365413720791,0.864191816781,-0.258898415155,2.117936195298,0.240632612707,1.155996107216,2.229694554221,1.758019142378,1.588450594766,0.888969109575,1.392575145848,2.99765047104,0.750802339532
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.357305947768,0.053329806343,0.945100977144,2.174148646414,-0.453811483521,-0.886600413051,0.54095177616,-0.720250002087,0.997121425771,0.27871772093,0.229746627304,0.296456880777,0.966612478179,0.080168900037,-0.155907684427,0.024529850424,0.366901310936,0.847451239538,0.228714249751,0.223418686929
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,-0.045324097976,0.565453987493,2.456186645986,2.123424300037,1.007079889325,0.57596353388,0.298184814933,2.624809437963,-0.063328959663,-0.03620136506,1.821529091369,0.013006703922,4.934348171474,3.052010180022,0.162251569568,1.152262712198,0.106796310955,0.973864594564,2.79637377226,0.864764750956
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.178668097918,0.260219134639,0.180562695094,0.443553915016,-0.300084731232,-0.054535837504,0.610597017707,-0.213866681129,-0.093604134691,0.187401652274,-0.165751718764,-0.078869701183,0.404923509952,0.14584177331,0.132598962658,0.058686613116,0.072638554078,0.172497414978,0.193832134418,-0.021574271037
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.384717929609,0.191037305297,0.206444843385,0.312557704477,0.427849512118,-0.195620594621,0.295184541585,0.4633948995,-0.105883500177,-0.206836299845,-0.207734103251,0.118079700638,0.360635669854,0.22898312729,0.033381754746,0.302684654346,0.214281589632,0.134567064308,0.342931132476,0.001972657
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,-0.41837284943,0.0882005108,-0.019058015607,-0.010943428211,0.057220413325,0.154118390866,0.229399148084,-0.296019021651,0.179886988602,0.107137026678,-0.025803137072,-0.095772418242,0.0912943973,0.157071277334,0.005072838017,0.076371554425,0.062687148866,-0.104540610804,0.118865570029,0.108510161977
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,-0.742736022082,-0.106764972857,0.800813577004,0.622856086793,-0.095088355106,0.376477878577,0.404432507238,0.096158969089,0.044845949318,-0.164668259845,-0.046336145693,-0.037132989821,0.599367455411,0.121706876764,0.159748066945,-0.00249092409,0.352708947266,0.343160352822,0.119767692413,0.40753093808
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.207925869405,0.28046877409,0.455339697218,0.828874036767,0.417600417893,-0.086946190972,0.373979290712,0.068580882714,0.782350247283,-0.398636072954,-0.158765865503,0.696908015347,0.287297450645,0.162737999407,0.276868280055,-0.117949574397,0.346440640932,0.543324330664,-0.00069695193,0.639742483958
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.043878766432,-0.182624295676,0.222067312296,0.217463682325,0.076415672662,-0.06464396336,0.280589855348,-0.097655434734,0.18074911628,-0.036126716074,0.039357488215,0.145393989859,0.04608278648,0.070053307129,0.056925121844,0.000473705514,0.1463358157,0.036585182058,0.0362704902,0.103643571217
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.065043864892,0.111693487503,0.086112348704,-0.114656675461,-0.059588696678,0.080148793669,0.315008206768,0.02181687481,-0.107501605636,0.042141511848,-0.079759616317,0.036830073744,0.081173484693,0.067101874784,0.155825341871,-0.103483158002,0.024441083524,0.207871532656,0.040949362814,0.069010823019
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.179319088922,-0.142056532662,0.235605590737,0.380753339947,0.42401274378,-0.242295359839,0.732181226492,-0.172588143783,0.058767235945,0.144920518387,0.293436497242,0.355064058431,0.13789642014,0.465352309788,0.348022979789,-0.270129504329,0.440337099093,0.517773348036,0.531642224305,0.190539054153
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,4.831060798259,-2.747048118247,2.162535145766,3.792183822135,1.244636319066,-0.393562153763,-2.088460298899,0.946150006238,2.017798261865,0.107822748562,-0.596254730421,1.69562412741,2.384915548122,-0.337530717343,0.770154259967,1.716567407835,0.221100698733,1.908315267401,0.30923252042,-0.975308310628
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,-0.960499746462,1.509673105554,0.210569353134,1.823299669485,1.849247245989,0.226749958845,-0.155634458092,0.55090951486,1.189883171901,-0.154122394009,-0.014101856325,0.911856660281,1.109350721425,1.377109462459,0.511806038349,0.227402467671,0.773955697871,0.528920332564,1.836761072631,0.160988577656
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.206549582362,0.148286245415,0.25078502242,0.159013270399,-0.192398759861,0.103194951066,0.277854004698,0.037156553525,0.184210895727,0.016328694514,-0.044690188686,-0.011324841528,0.085829546514,0.092572810663,0.123866524277,-0.011185337563,0.084634949199,0.113735175246,-0.010579951453,0.009216885619
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.91483108355,-1.080194612878,0.447381710543,1.531243822411,0.308709445684,-0.228578853179,0.930083130437,0.233483787675,0.675395041429,-1.012899443485,0.644723956303,-0.23487298753,0.980059468957,-0.373456861724,0.125338165296,-0.382816222082,0.321913204311,0.451418745587,1.475067826842,-0.523259848469
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-0.150847109607,0.077027650044,0.154121961512,-0.003501478441,0.306973524287,-0.053924867093,0.056220766398,-0.316796341997,0.496486877345,-0.13326694797,-0.022221827462,0.036345709431,0.058946475636,0.011906633049,0.033466780142,-0.015159932113,-0.015015967941,0.080348035282,0.181823311963,0.040131453981
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,1.003138999718,-0.390967594326,1.132323442436,0.824832581376,0.576269693662,0.267962544148,1.892566882255,0.071968040306,0.840809240261,-0.091917270613,-0.689571826482,0.524244646212,0.810496624876,1.131433084278,0.686235225821,0.040288595885,1.146049894095,0.530259139822,0.678124215686,0.149801994859
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.114751302301,0.126314552508,0.009743729472,0.091353949245,-0.050813796262,-0.006608201337,0.109258413965,0.069719356094,-0.064214562798,0.025968901578,0.031568835927,-0.002550523222,0.022345347947,0.054566695957,0.040601896761,0.087220107897,-0.015307711416,0.097401279693,0.087653958609,0.116296295393
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.591146519703,-0.783431303073,1.23358741714,0.097896460665,0.613881616678,0.278845931603,-0.165600943399,-0.471695029896,1.078555747112,0.10418068006,-0.222354055908,0.276857758526,0.80931239669,0.600316106906,-0.244111833441,-0.159150721542,0.744633528737,0.402198022017,0.297352060252,-0.177738724943
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,42.777972306428,46.275805205895,46.240800740251,50.451916348217,57.020616923677,61.629760079737,65.196282055393,70.159094249877,78.403099974749,79.091428105653,73.3172946314,73.09644714562,77.49493513732,88.509013816465,96.405018586792,100,104.55161021582,112.981475297509,126.694616449437,144.836562599086,156.386388148381
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,47.46620153823,45.474061104927,55.440817145487,60.918817751339,61.793868760259,65.572690215417,69.822492564354,70.210075194492,84.059013576119,94.146268889161,84.401651073457,83.892395816155,79.256522873807,89.150965109861,97.234583880162,100,103.171263024256,119.2795470335,123.630478907911,130.890808459765,142.219586077925
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,39.358870373583,62.514486193274,44.033053653337,49.155047579266,45.823960838804,56.856339842159,62.01977252623,64.684109298325,65.997828665797,67.64560491956,70.027961200001,74.875613143882,86.397924477055,97.281628059539,100.795672118679,100,109.502838023456,109.455757090535,111.326041170864,140.334602603227,148.332324059891
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,54.79994402936,68.58005014299,70.344317117522,84.702221039824,68.645670308075,73.287813137176,70.879983669429,82.380457024988,85.438317895102,77.404422470392,77.731537184023,85.631022106851,88.748672852329,103.81970453734,104.532230950776,100,104.927137935938,103.135188547554,114.365422589521,118.225285804317,124.741355126356
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,37.819298537222,42.713296990889,43.106528281698,49.69893349348,59.535816597873,69.604781029489,69.619305879446,79.757517254964,97.591173327786,90.715848231721,76.509493443087,77.400508169993,82.435176685863,100.494700161509,94.141308977332,100,104.117704498628,116.838484553052,145.271434556615,160.796324489439,190.468055927541
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,41.427361779992,43.751112137267,47.916103468069,51.670089102233,57.320234373165,65.602166774447,65.63014430932,71.804968432883,83.138784881304,83.465603262561,81.582364720961,84.120473124344,87.809572688818,99.31829008855,103.665089317638,100,102.528173817296,110.845350038295,125.531977372598,144.214953304287,157.356101357416
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,32.811460867183,33.097815193426,37.883555383857,39.079293426497,45.196421438044,50.467898163186,55.69361566133,61.133592616514,61.744443581787,59.156011266893,65.786631448636,73.732329306956,69.13443856854,81.790824352209,91.749243646406,100,99.922700122896,106.189117356602,117.88424628446,136.37804949921,175.690179926321
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,44.073620734052,50.054258529833,52.773320875388,60.192862880434,69.024815249742,74.903276895917,79.78703721074,84.225203221386,99.633525517258,101.274015760159,85.551673157587,88.96493569734,86.558992878478,96.620270129099,97.64372385229,100,98.184285276706,107.123112133033,116.730841614241,120.603719654028,137.661433101127
