Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,0.629031689746,0.615162173874,0.608219339621,0.607693699874,0.614378137134,0.620302055391,0.621426006284,0.61741341565,0.615968331287,0.619343104981,0.620375087873,0.616497192681,0.613084448033,0.6099694349,0.601475704591,0.594768441943,0.596469475892,0.596482889856,0.5983472906,0.59898058467,0.593332969161
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,2.039560793604,2.009844150596,2.009762800873,1.979767934867,1.995890342341,1.992052047434,2.007915164243,2.009647059735,1.989950334026,1.997521089003,1.999658356414,2.005879995329,2.014457261606,1.990697045215,1.95473033925,1.961969016992,1.977860963668,2.010650188066,1.987348549448,1.997323376244,1.939502329047
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,3.137903255527,3.09142048852,3.068690963522,2.980094705097,2.927158702841,2.875643678629,2.87605470417,2.874106502143,2.850198162938,2.833971792273,2.825760887708,2.807546021881,2.775680440918,2.759468519423,2.749369344489,2.740695369543,2.738541105553,2.759980318996,2.771811022739,2.783615030888,2.778983835447
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,16.736504323041,17.124045262327,16.994758997495,17.225122243567,17.146185459223,16.930444616392,16.322649301613,16.166943166757,16.189038007343,16.039435816877,16.042115429461,16.012851491459,16.025422649337,16.149593433079,16.459694907998,16.58344889853,16.565367863744,16.091499442777,16.505317291205,16.690086549634,17.223417794519
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,1.217348812905,1.194845799515,1.19729908075,1.17268997759,1.153647077174,1.145058839374,1.154782447874,1.174378500127,1.190033231605,1.203369011863,1.203059602715,1.203619772047,1.200314771676,1.1990318631,1.199197665162,1.205097227618,1.200385611962,1.209024275725,1.210845356531,1.219030794445,1.206966100599
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,3.954039636118,3.94588609977,3.951378958078,4.016474233055,4.043181314405,4.083979814391,4.077960244672,4.08289967944,4.080487042529,4.095056836022,4.109043155885,4.138791907363,4.163656067454,4.140138799623,4.14468605778,4.103019632716,4.088751416342,4.067432879156,4.067813264315,4.040088446642,4.014238032107
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,2.15661273236,2.105290714047,2.08295531918,2.053805144872,2.052397583053,2.050012139952,2.036594567056,2.028868133744,2.035858629797,2.037275883025,2.043611098642,2.024135482805,2.011495939116,1.994234191786,1.96309599645,1.950361829179,1.9115185261,1.904423482294,1.915979562167,1.917692523008,1.878627705621
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.292135036867,1.337414575277,1.3878656554,1.427556198477,1.473477516241,1.513710350243,1.572113013234,1.613575109528,1.634798175072,1.658996862852,1.672717546235,1.690835710879,1.695403421068,1.722157061859,1.765253320802,1.806736313302,1.7929452117,1.784468273623,1.741322362985,1.718650176296,1.698404612991
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,6.64477604896,6.647582759974,6.686422236795,6.705542898892,6.778638620837,6.84178339983,6.991270865812,7.02908878912,7.0779912524,7.133197941897,7.20434768477,7.258506363182,7.343196314519,7.416510123841,7.455457904474,7.544558340711,7.58745444034,7.719877722716,7.688405690968,7.625863998893,7.634663445109
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,13.638234726904,13.528434214445,13.644589789261,13.616898808299,13.664505586413,13.812800461773,13.933038478332,13.962210657315,13.941012559849,13.960029604722,14.002102434358,14.136704357111,14.218118654084,14.295238290926,14.23955846331,14.227268992972,13.977123998458,13.86291367683,13.605612927602,13.390621601047,12.9324815142
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,2.850846897045,2.785018783546,2.762503476351,2.733319745951,2.728967414994,2.750361872627,2.80551096404,2.876521566033,2.887903192033,2.898467814927,2.892229632652,2.856480239427,2.813764033106,2.791583057231,2.80096452695,2.816473284379,2.835383308163,2.865694105873,2.867327399584,2.906465071957,2.993932733521
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.630129066165,1.580321149763,1.551944746878,1.528209912485,1.515486169798,1.491346547093,1.485394018651,1.476210228826,1.476964773228,1.467403101988,1.450933588198,1.44400050944,1.428901849984,1.411653763708,1.395594681433,1.37283830079,1.353016542154,1.345254410588,1.339738267685,1.349344112354,1.321077524777
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,0.800170943392,0.781894268017,0.773835872269,0.767196843828,0.766207882649,0.77536133079,0.788401034435,0.805567041122,0.811502906654,0.81834724599,0.821082330915,0.817957686402,0.819652220192,0.819934449303,0.809909250202,0.806688872413,0.808297540936,0.814872220564,0.815769776969,0.826507904563,0.840563801608
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,5.878233593148,5.895283049117,5.843274627994,5.866679266636,5.848626278667,5.799383333966,5.677348073481,5.6116381334,5.586681159892,5.585513367449,5.511247310019,5.47555804728,5.442061654558,5.430937388171,5.441534929319,5.435273117371,5.480626855849,5.474518508174,5.566483829409,5.650676146031,5.730409663479
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,2.041319559687,1.998851690597,1.977933598292,1.960628202002,1.944111342159,1.9437728527,1.956802328364,1.979079447987,1.972004100119,1.949981834307,1.957582603739,1.93630986983,1.927234761514,1.932565169177,1.905661428326,1.876320920669,1.881046116355,1.89183357507,1.863313889581,1.846034418845,1.813038154599
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,4.217416232092,4.222648628228,4.250931256311,4.236357024082,4.243758886145,4.231361580798,4.242660662046,4.219348413741,4.212370548649,4.21114240888,4.196955470389,4.180834422799,4.185730738238,4.181637497387,4.164401982949,4.157508610147,4.193552708101,4.244228727428,4.209037882002,4.180842708482,4.150480776821
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,1.429971412474,1.43832695999,1.449153757123,1.492310415142,1.534717525537,1.591031359583,1.59943077278,1.612409634263,1.616910786042,1.648335597954,1.649526005555,1.658474643768,1.662300062321,1.704773325007,1.740376248324,1.777906469154,1.808118193941,1.845943617811,1.842274529824,1.825880588017,1.84565712143
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,1.547470835162,1.577444940447,1.585826110146,1.682193977858,1.764337869875,1.852456461303,1.834748325433,1.825572698064,1.83660962165,1.875650940565,1.86821601014,1.884393492692,1.907121264276,1.960824661885,1.995650165479,2.030574542419,2.077412643435,2.096772676522,2.072496569675,2.059670898744,2.146050434085
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,1.8810341372,1.883139393867,1.886632040091,1.870511267194,1.839605389943,1.809204777989,1.80732870705,1.804355855566,1.810493620299,1.794367774979,1.781535072093,1.758434686584,1.75434977855,1.739059772707,1.71875006268,1.703588147022,1.716425480235,1.739179633227,1.74207040444,1.711455323934,1.72650233384
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,2.351037652036,2.342748162262,2.358552587855,2.352112757118,2.330262742543,2.324151269205,2.329779154799,2.330736465473,2.331659883196,2.354509874536,2.31891079095,2.303861424915,2.296986736255,2.269286410317,2.246905481253,2.240525821862,2.256571789567,2.261266986314,2.293810917971,2.312318272792,2.344739995823
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,2.494260552108,2.467715646032,2.435650704939,2.407484591339,2.380271035712,2.359885740992,2.33648955826,2.311379552066,2.302894787853,2.294759549632,2.289363023221,2.27704434047,2.256877905729,2.225152249174,2.196991609794,2.16388562834,2.149091385482,2.137591645282,2.170687345918,2.207284940577,2.226006333486
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,1.660591192388,1.667865118684,1.682751517867,1.669148774545,1.699762274361,1.727937770828,1.786178411416,1.814031903294,1.832527013348,1.856980175101,1.858947346821,1.887063827001,1.900970622457,1.853398458514,1.81018152396,1.770546119401,1.747703141919,1.738215595009,1.686231417224,1.638441838,1.589140776558
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,3.181046789487,3.131901273852,3.082095502477,2.985198582718,2.920248814634,2.867490769387,2.871949615545,2.868707856371,2.842757477838,2.802709537771,2.77140262661,2.730236144015,2.675089754312,2.625737061121,2.600127994496,2.585585646428,2.57795845283,2.572041454769,2.55582364259,2.538087866683,2.517220673298
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.757319584407,0.762592173674,0.78077455633,0.783398460927,0.792028429233,0.798803938081,0.818207769697,0.840372440579,0.845822869948,0.850830076303,0.860247788946,0.865387666271,0.874533020727,0.878996774882,0.896739120597,0.913258661998,0.911928573935,0.920243827422,0.89833751399,0.900910895678,0.89229100995
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,5.150426053992,5.188009931525,5.289622741111,5.316130124114,5.333757427063,5.34836763141,5.508225066031,5.612026580545,5.663281325708,5.702933847008,5.759526004733,5.799404128861,5.804762653063,5.698003653305,5.596381480974,5.501292844152,5.528275787607,5.59068875638,5.577518538604,5.544963348513,5.423700133303
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,1.629521743432,1.651128885673,1.659897766031,1.657815774412,1.66985035392,1.679419557854,1.672547247114,1.660871108881,1.670790571727,1.68707264182,1.692453025202,1.684474453084,1.670537212674,1.669835532241,1.670512120932,1.676887687028,1.701409038576,1.736063012315,1.702496120092,1.69316123835,1.719319912775
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.96939838692,0.95367093299,0.938856143826,0.927383010835,0.909195373511,0.895982647252,0.915408713034,0.92989890116,0.937283990394,0.934187798214,0.934248281503,0.92231829746,0.912867019249,0.897850026423,0.872267503938,0.848643922282,0.84039352581,0.834493760395,0.82299568012,0.817647790886,0.799589927236
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.531815142263,6.514636957959,9.452940376109,7.300953350161,8.481515718975,3.165402767041,6.075993327086,5.869466997855,4.70691756324,4.289819687366,5.136523085181,4.410683954939,4.113429112657,3.524369400523,3.744446813408,4.979566470778,2.339041500527,5.956303542194,6.221313966363,6.152775734181
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.077027094931,0.065857074413,0.091863019513,0.066034511968,0.070596873193,0.027287769292,0.055227365078,0.041163553171,0.040323594542,0.042683934509,0.043273962887,0.038818449013,0.028290062861,0.014175985219,0.024725320071,0.067186156048,0.055786885927,0.048282978915,0.058709613902,0.048083937893
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.332051951752,0.208399515811,0.303590938522,0.235598799449,0.267934980541,0.168962389387,0.10410526899,0.098795993857,0.092458196646,0.115733163284,0.130154535106,0.116929691431,0.216146803073,0.169972143778,0.172555695555,0.183161460481,0.176940402363,0.180971664697,0.309028650289,0.244586801072
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.061964714603,0.045514226168,0.078947170214,0.062140607172,0.077195437901,0.010243733014,0.030169665046,0.033480463461,0.039527956177,0.023039907729,0.038063678824,0.034323903766,0.03179343149,0.02116225739,0.024822281151,0.031573895406,0.009849793931,0.064963859827,0.059470206943,0.048858324768
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.046231701572,0.044851196469,0.047192605229,0.041405534301,0.045655245515,0.026126070345,0.049556276674,0.046635070423,0.035689892269,0.034421505523,0.042529198344,0.043687085502,0.014938802108,-0.004229007619,0.010606964915,0.045039231073,0.022916732638,0.023454166727,0.0361331611,0.027592031837
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.15922554671,0.146622777042,0.153043456506,0.124807311721,0.166179065803,0.101547455859,0.131000970939,0.129237335189,0.086299647251,0.08703520455,0.097100869473,0.084723215668,0.049060026482,0.039728554484,0.051775015423,0.148378092694,0.106898306696,0.148169303122,0.162453783953,0.135617421473
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.038614983628,0.032680447632,0.056919283371,0.051539898446,0.058534934589,0.020794586892,0.033501407301,0.034708973559,0.032526743079,0.027644955547,0.02778862543,0.023628472732,0.02197564718,0.012704495376,0.015563525324,0.031402627978,0.013965396301,0.037503781608,0.03789775684,0.030858831441
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.141759544569,0.130847400469,0.157151416462,0.161841430288,0.165117912627,0.079421718977,0.12383791674,0.09710275242,0.101592425944,0.087919005265,0.109254127937,0.097428609494,0.058125695411,0.032925211975,0.080703564079,0.114380848061,0.079819166728,0.095070873429,0.134234584956,0.061512181468
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.217271514343,0.177184550638,0.1931103172,0.160774489123,0.192383146413,0.091449740728,0.172682317257,0.143383101342,0.117166345363,0.113009142313,0.125995383715,0.090560910884,0.097296859938,0.086798756951,0.093949905483,0.134213210691,0.08599629851,0.176928181874,0.184981438835,0.166353447643
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.848532825945,0.977860585735,1.858643781469,1.172898217366,1.220217478601,-0.091117722131,0.82659625315,0.972305083697,0.605360831044,0.690857438547,0.793239875453,0.719401903384,0.788472861594,0.890201925676,0.744712414365,0.806802469118,-0.097481570943,1.396924646894,1.223111943939,1.593049515543
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.07943902146,0.080452969647,0.086244581218,0.065184334514,0.088530107653,0.046277124058,0.090951211555,0.08550333927,0.069977367628,0.05129967854,0.062384376781,0.049637090672,0.048038417151,0.042429957624,0.051023787195,0.055062383798,0.036918243323,0.073942705668,0.084025170983,0.062197223511
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.328502171408,0.26291085226,0.444770189449,0.321897862978,0.387181889903,0.123064296704,0.253016146843,0.237090203403,0.207320742932,0.190256862127,0.242338753247,0.208509870198,0.146784406856,0.150621305326,0.111968962827,0.189333878228,0.073820405863,0.242671690711,0.223621769111,0.221136649017
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.128297493617,0.113361582175,0.164994801477,0.14843702828,0.17148665879,0.051048847883,0.11554745911,0.126484546452,0.097310149577,0.09400244686,0.084494570513,0.076081184952,0.06476966249,0.038048559265,0.060296094092,0.056342032529,0.037450211791,0.125677638402,0.121018633607,0.07652293222
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.159385277658,0.140865489036,0.174636579355,0.15349922385,0.168618415298,0.108166371812,0.139502812276,0.117177004911,0.102286302492,0.085477249995,0.104968331265,0.079346596854,0.097593350739,0.105310306823,0.10913527281,0.075489796999,0.033262515407,0.06057253495,0.084250436761,0.084253463592
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.569966183524,0.474435611025,0.652991634224,0.568000965428,0.643431713508,0.37078934742,0.46490488909,0.46434282395,0.390960436245,0.3802032682,0.426993533396,0.408575132961,0.378386695899,0.301705657688,0.371602410611,0.420718436926,0.3129944261,0.426472748761,0.411887249944,0.478543166052
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,1.04442048636,1.005051063989,1.259506344462,1.045245956508,1.319829717756,0.561274802085,0.877515166836,0.797065033901,0.676104130171,0.64273777651,0.860737005539,0.708530575143,0.665144130424,0.446174813635,0.520443050105,0.445855185692,0.210048982455,0.553090855515,0.618081285294,0.337566497587
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.17178454079,0.15745176524,0.229195355473,0.194888306953,0.254666832189,0.143954813098,0.245787860398,0.180886150786,0.14699311354,0.11783325391,0.110974373697,0.081390032417,0.092648814305,0.108097806427,0.120970101576,0.160099820316,0.097340572124,0.172420017179,0.219957989821,0.27167762829
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.08502216275,0.072727163162,0.120725937457,0.097921195598,0.102349169111,0.041066174926,0.080510645172,0.087444504336,0.059507783091,0.045772920928,0.06723834076,0.047925685173,0.04081929061,0.033126829633,0.028648819364,0.047552599441,0.023703927385,0.074282734992,0.093552778384,0.053016349797
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,0.048433098181,0.04235420198,0.065883631773,0.054951518899,0.074915841291,0.037995771804,0.066112206352,0.053566760825,0.045363269585,0.037958036406,0.038889940877,0.037846802752,0.034009651453,0.018518994684,0.026985657989,0.041858381855,0.025634879043,0.049487280527,0.062157779294,0.06577390266
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.520024107833,0.328659707347,0.577978331775,0.408952488262,0.442632664372,0.057675672528,0.275252818445,0.302951433447,0.261737717246,0.162156514695,0.245564040402,0.206535747493,0.212273493228,0.202377333116,0.197259099095,0.31826519578,0.121942912185,0.423521994742,0.435738620889,0.432312772691
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.128070462121,0.107937100893,0.168031618642,0.125421802323,0.164522910585,0.074970150712,0.14252585482,0.108670781985,0.069761771627,0.091577533364,0.078186269556,0.075929126084,0.084825105953,0.040258807406,0.040917331267,0.098393137396,0.055038231156,0.082464945719,0.097568126387,0.078555907382
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.365500971204,0.305215366763,0.385886071377,0.317236718633,0.346486292256,0.14559637924,0.233055079761,0.240265834088,0.196986861888,0.165854883547,0.198628477691,0.189515669508,0.167915453352,0.129533394764,0.148782325868,0.244864842541,0.149950290639,0.215512227032,0.231908177815,0.225007842427
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.131070944883,0.105233903373,0.184223871788,0.154456120991,0.191257408903,0.059027839135,0.110948763266,0.099405196751,0.109010609673,0.071952098936,0.094136571151,0.077144220685,0.112597904942,0.096940211267,0.10410298296,0.120248172124,0.081002811167,0.106062375091,0.097199822225,0.133335676916
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.164558791575,0.111691983559,0.25538466145,0.210957376835,0.24523497738,0.040369038392,0.101746047946,0.118836119209,0.127326662461,0.07270816778,0.112969789321,0.106844863189,0.134360530098,0.105159587368,0.110958160687,0.150284244468,0.068404416163,0.099168079744,0.115312922354,0.218421205692
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.162771228623,0.126399874368,0.160697541919,0.103402854096,0.12304737568,0.055333161963,0.106659689897,0.112404090275,0.068333566629,0.063591939374,0.067222018105,0.073293916162,0.056244985134,0.040265391253,0.048628036426,0.098307880923,0.063434286381,0.10665377242,0.075859928591,0.121274826552
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.19158945268,0.169455564154,0.215903985772,0.148281381195,0.191011781892,0.079374779427,0.142572702787,0.13777942507,0.133674830152,0.063878008057,0.103289007906,0.094438136763,0.065645161913,0.056808320176,0.07751563835,0.128413459927,0.057587169995,0.169170272615,0.162363934473,0.176688316524
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.18399603108,0.126608859898,0.199411969384,0.146568922297,0.179768785352,0.050563122397,0.115329261153,0.126682885355,0.099877202054,0.092813019274,0.104642225457,0.079377316929,0.059804403864,0.049269460648,0.047919565001,0.0922211912,0.038499415495,0.162388427911,0.173919720944,0.155682570438
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.149573095044,0.124511551477,0.144180895125,0.154712350531,0.174730810113,0.114780381448,0.138073949274,0.126054678329,0.111859687761,0.081712660981,0.125045949287,0.097752601689,0.028666067823,0.020580549169,0.026661753189,0.064185062182,0.031170037226,0.048452883848,0.054143031674,0.048475206641
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.218062511488,0.150981561309,0.185292122373,0.148256235581,0.190448635099,0.095367618757,0.171060738752,0.140904333458,0.091873287413,0.087581264332,0.099072727222,0.06284336487,0.058655139504,0.066029048788,0.082273531278,0.120743961149,0.054244118977,0.136014801977,0.140166639022,0.134011749377
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.070335543815,0.069047010461,0.076678094015,0.066455594444,0.07452619042,0.045303402999,0.073225644294,0.055095723581,0.04505507665,0.046320791652,0.049590714579,0.047718242082,0.040620663392,0.049346744885,0.050716026268,0.044080001441,0.029840138516,0.031601395735,0.058621877065,0.04628077901
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.480215294453,0.446212527615,0.529037993952,0.40704244451,0.468232845713,0.334214943276,0.444787875062,0.383659173571,0.308084916164,0.303665438176,0.337765856009,0.261388259164,0.127624341357,0.095614984121,0.110904347777,0.302267110988,0.19318149895,0.319043716505,0.31241438914,0.212444890486
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.162478406528,0.116905193688,0.154630345082,0.133949574865,0.152009437721,0.0460705461,0.089238279515,0.107985964056,0.095691188575,0.077983566457,0.078544847029,0.05974487639,0.067985820484,0.059551606713,0.069165733657,0.109244145564,0.075261208073,0.067838944484,0.096001994852,0.131944572811
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.065637987139,0.046348280163,0.076191830081,0.048192292758,0.062780182808,0.048402438514,0.070990783309,0.062398663726,0.040875257368,0.040138049998,0.035445108225,0.030812400937,0.021915431549,0.005159406515,0.008153438649,0.033597557761,0.01361938996,0.037522040573,0.045520546976,0.031139111366
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,63.002275159001,65.768522811661,68.482639660645,71.755671146072,74.442141114558,78.119367512051,80.308132316278,82.692146956972,85.062294767108,86.856404561323,89.69966134899,92.246107895033,94.003994298633,95.984038210475,98.014791395895,100,103.33038790379,106.146866650655,107.364625560445,110.825704763376,114.864655123479
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,73.483585629511,75.529213670072,77.546964944851,81.104591052754,83.340349358802,86.016147816827,87.053086252741,89.029684455501,90.108395478722,90.847724084203,92.79680614901,94.583939268017,95.685746841411,97.311913128828,98.435431785064,100,102.984576608565,105.832109877746,106.603307468809,109.679017478843,112.06651996269
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,71.110091510375,74.518984625601,76.427821490501,78.847669116682,80.43464101114,82.918183605978,86.746176424751,86.947612023608,87.080525761361,87.501783476254,89.691226244323,91.487468064792,92.725823666111,95.8030468051,98.260589495831,100,104.160446933364,109.729185452252,111.233155809644,118.633403598684,124.015550907834
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,72.423865785626,74.299245722256,76.593842856068,79.046072380742,80.734259627523,84.048337237835,86.156555980367,87.385058174995,88.934219959445,90.165374464802,92.667982518302,94.571313491814,95.795400431991,97.70145383884,99.107228809532,100,103.236060307026,105.466154372737,106.681595869925,109.148761670685,112.092135002139
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,54.977349481581,57.39299010847,60.039173442957,62.838247763183,65.432124543088,68.730781520306,71.272252991446,74.943593681449,78.611227527804,80.7493409741,85.02903442828,88.025005538728,91.564534200658,94.928672811914,97.142479943778,100,103.870136915188,105.662342949345,106.960869782326,110.991679490175,115.08391632675
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,72.762273914143,74.636962676621,76.814985359322,78.748040038808,80.409734006201,83.595383046141,85.915160308906,87.784088108399,89.825466673687,90.780262554464,93.177405417491,94.945406331615,96.099399717129,97.090280436806,98.539497739985,100,103.494985638316,106.578650312718,108.746194874207,112.762949694602,117.350572624901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,70.822812731898,72.253960605964,73.915121310423,76.453447035218,79.017438291046,82.469339147793,84.053155125487,85.6551729772,88.00341199229,89.753523544754,93.069387145486,94.976390898062,96.03091356465,97.845025642426,98.816298587432,100,103.369727828298,105.43299484793,106.236244082174,108.55533807223,112.256906756288
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,69.53117224019,71.748616882575,73.959697767763,76.119553351621,78.984065022535,81.911476052237,83.11698091919,85.063551238914,86.438727295176,87.570593898837,90.280119161301,92.705312955021,94.289836243919,95.689282539114,96.927703370158,100,103.300500928213,105.950225813169,106.464529795568,110.192457343778,112.803703469378
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,68.752067408176,71.251482351769,73.762622978584,76.54773960238,79.183962183869,82.866736302251,84.621424013175,87.262820228906,88.964440716318,90.216758975582,92.764754688421,94.822221151212,95.494914437599,96.780021152999,98.499097854345,100,103.320329625653,106.123286890512,108.933775366287,113.484709931423,118.093877485387
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,58.007742220103,61.11953108953,64.002916485355,67.618427641472,70.510963063573,73.919381984344,76.30315874458,78.720970187759,81.341978689948,83.362801677388,86.274638305072,88.949952745235,91.340685203088,93.987658985264,97.004670297567,100,103.787387940802,107.571850220137,108.205401600466,112.072590822641,116.607037723997
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,61.07939610158,63.461270904789,66.400721274493,69.454707537564,71.866912558538,75.856884718506,77.496594311445,80.928060005561,84.238666654199,86.466504874666,89.186481135091,91.528275038507,92.787662713399,94.82975335739,97.303115537836,100,103.313055929041,106.434978198788,108.783418412899,113.381754184623,118.10018765306
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,62.903258406612,65.584747847373,68.226605730677,71.929829864074,74.306406070998,77.889083395757,79.569301957313,81.862082408066,84.117409896134,85.985762808401,89.101384144429,92.211717417968,94.414242802406,96.154629205327,98.684150692627,100,102.600455029275,104.25468440157,106.025676153505,109.050771901931,112.558551837342
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,66.948892493064,69.161302871226,71.465079403898,74.269268934185,77.005449043899,80.621622086296,82.094822132785,83.838742806741,86.549719277684,89.246774816773,92.2761538435,94.347531606538,95.849335704368,97.446338272054,98.432276468176,100,102.696863152588,105.527038266657,108.184942290323,111.069353417984,113.516346508046
