Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,1.540668893268,1.590743491876,1.601345157383,1.617485465914,1.589349578415,1.553073875127,1.531924276325,1.493317221908,1.462256333742,1.410703007114,1.396838281585,1.380147474584,1.375559049236,1.331788396473,1.297073563743,1.296761162239,1.254838746131,1.103613654129,1.209180967615,1.149365533609,1.151832290081
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,31.978665635264,31.636846326945,31.522499047839,31.346194318697,30.827332704861,30.335386724187,29.898915143325,30.95393445026,31.030897850795,31.134176127407,31.143816567421,31.029429451506,30.892688972714,30.398655867851,30.425079177375,30.664076006644,30.450293184884,30.685227825055,29.475731404905,29.837852011259,29.994494862232
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,0.321886833424,0.328186380015,0.326627492186,0.330766431916,0.336817145513,0.337497189986,0.333705637381,0.31800567057,0.309561659775,0.293958124572,0.28912344508,0.279697980588,0.277187680274,0.269515337941,0.268674474621,0.271570394231,0.269581244177,0.24335691718,0.260903651098,0.262034933914,0.258841396061
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,2.64641274627,2.612121072709,2.653703689298,2.686014150886,2.764027363171,2.786733264228,2.857549924173,2.903786107068,2.85887856563,2.801977603907,2.72405278492,2.686969469008,2.670291853032,2.675490221382,2.694637399386,2.688612776226,2.640025874184,2.546431221782,2.58144549001,2.552410066683,2.467551667223
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,0.738777608586,0.744918372149,0.747296775338,0.75002974215,0.757201724932,0.747392959101,0.77292029243,0.787631028005,0.777706193791,0.800423402405,0.751787921393,0.739823441161,0.716398542575,0.696851157622,0.703175269311,0.708966736243,0.696331319159,0.677865536854,0.653724208403,0.69220215743,0.706578174092
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,1.52579593856,1.576927989732,1.564595707811,1.548030909398,1.541669499011,1.577163001086,1.571436576555,1.510398095209,1.489538341742,1.444085780426,1.455472121158,1.488333189354,1.461067217322,1.472101241796,1.466308390798,1.465481728014,1.483670914338,1.476418594806,1.520009199279,1.630699669236,1.646435742895
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,8.506659070075,8.547528899503,8.62600814625,8.540654956368,8.763117215621,8.951499310199,8.816545210553,8.564707898893,8.6841921586,8.66647606759,8.886217538777,9.138399731663,9.007518685975,9.124825534725,9.302931044551,9.223177410574,9.314157708495,9.085564838843,9.120046674668,9.398242662961,9.408026768988
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,6.307335219561,6.257417564494,6.280546939816,6.460500838774,6.480687815175,6.50432929518,6.489716354452,6.607118832355,6.430680961533,6.227002834748,6.256022870322,6.197534650237,6.133644708359,6.0654651138,6.023286745556,5.92404693772,5.978627924771,5.820599111024,5.906072981403,5.822010422485,5.910039441799
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,1.577812727473,1.573821022849,1.530565115395,1.54189215635,1.537268191177,1.543148716933,1.554536686166,1.562144391873,1.564378252623,1.576304528777,1.57331011194,1.541540275647,1.512589133439,1.529777301635,1.526682230916,1.511153329292,1.500672656044,1.45174858398,1.473269345115,1.503675006659,1.513868135473
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,1.303203843253,1.230433468789,1.149257553786,1.121582069352,1.128566039554,1.085128041461,1.079700129228,1.136823117496,1.055617860033,0.942298108724,0.889090168345,0.869153761502,0.85585006027,0.839710816625,0.783374779722,0.758466954564,0.77789305278,0.757354377473,0.655320832107,0.668619345343,0.764198375611
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,1.024664681244,0.874380559518,0.832525654493,0.720866908795,0.653431789466,0.614429865118,0.675491985786,0.660369564776,0.590630285363,0.545590748786,0.597041504491,0.527785765568,0.508788656195,0.50706084577,0.432725665745,0.455323237551,0.501018565826,0.576613808095,0.332992436243,0.364704411899,0.357184067863
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,11.507757505612,11.581969794237,11.714532639301,11.403761364415,11.122970652221,11.191032535949,11.060283646255,10.765999928447,10.840718248074,11.170501453761,11.245398109664,11.427941072978,11.732301099357,11.913897791488,12.172618763886,12.18726017854,12.426422536068,12.452395866027,12.412408307573,12.971358856195,13.136661214562
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,0.527590820988,0.522484665951,0.504693936717,0.474358493628,0.468150781222,0.479689066305,0.483672712586,0.479138097939,0.472120569164,0.464165929275,0.446589723926,0.44024813799,0.431284094176,0.428985881724,0.423618401902,0.421564235811,0.429548516736,0.427968991288,0.441454205296,0.442322315945,0.445464511077
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,1.889207011232,1.854943625921,1.772926734915,1.824563620137,1.745945784318,1.788066845623,1.962572981574,1.866776665518,1.978330621003,2.165225244804,2.2579296085,2.225609900395,2.252400404296,2.529515838522,2.038110221073,1.992205254246,2.018673465193,2.089708271357,1.508277902762,1.675199243521,1.708864975005
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,0.575748185477,0.593379644346,0.606134983367,0.652171974971,0.689467214057,0.697738332691,0.733668295216,0.757520763815,0.761670146818,0.748464529725,0.762685226281,0.753512530244,0.764540627641,0.763524007549,0.755542499649,0.755919448356,0.755677613169,0.710590234237,0.744185349969,0.761033309888,0.75476198892
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,7.035822418963,7.226865815066,7.516091744936,7.837324479995,8.226873835657,8.440914512496,8.834544315308,8.611947067415,8.678870678383,8.885218047828,8.900360374453,8.860424636671,9.157975681186,9.476179461372,9.694605463741,9.609718846118,9.494457555129,10.107907642054,11.774715308893,9.303580187053,8.764708720624
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,0.902334264083,0.925648457158,0.914811286631,0.910727505176,0.895275571504,0.916488300251,0.924358645552,0.90570298659,0.894017470334,0.877952792363,0.870689526632,0.864749234333,0.870914450101,0.86534483784,0.865653303364,0.848686588292,0.849256284644,0.785682051794,0.80932205845,0.820236732099,0.834091623948
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,1.874665400198,1.972702185036,2.01368209701,2.044632157136,2.008835160868,2.021228765727,1.982170686375,1.997771567841,1.942841523706,1.925429876461,1.927997073576,1.90340043652,1.904852013812,1.857079939554,1.880259010584,1.861935325838,1.885365567923,1.784558225251,1.794282310509,1.854917120705,1.856703926234
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,1.634282858717,1.637033961837,1.635330871826,1.638958580329,1.656736577858,1.698263195357,1.699487269549,1.662259235368,1.611385917464,1.558447603923,1.514178505265,1.490303781223,1.462730654909,1.459437430326,1.423568177612,1.407128860698,1.375017449993,1.293634653618,1.363927782079,1.387099135073,1.384093773318
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,0.32518359878,0.331210913159,0.337774058557,0.343801891203,0.349826160428,0.354737899121,0.359750085904,0.363565051126,0.358547920306,0.352229090913,0.34878183667,0.330518682339,0.325074331103,0.318217050879,0.316557558774,0.314544737832,0.31010990365,0.2899128098,0.300852262609,0.30708483283,0.310744862466
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,0.992907786639,1.014655305675,1.018028753018,1.022971357483,1.012016748903,0.998313184474,0.984814021064,0.979591588764,0.969526963121,0.953608762432,0.927698368672,0.920743016198,0.89948155053,0.884744532389,0.876559784541,0.876554211421,0.860987528809,0.7960903896,0.81681628419,0.818743626129,0.799645606506
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,0.097823488849,0.099010771577,0.101285843662,0.102251892287,0.101925103037,0.10467841161,0.104326336572,0.104621971637,0.109126775749,0.109119576219,0.107719702568,0.110787736469,0.109948863416,0.109624228375,0.108807251302,0.10557045775,0.10313626988,0.101265705311,0.099939696833,0.103510456644,0.103040827521
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,1.933523706598,2.023824842279,1.854887001754,1.941583913148,2.006887585929,1.863458543347,1.97524436264,1.898414835763,1.832180865203,1.750652638984,1.728501840667,1.644504253714,1.641965535712,1.548764236725,1.467871356628,1.476468984657,1.477979082186,1.375714746861,1.239871504917,1.469053980819,1.480600330525
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,0.868583055668,0.874521874499,0.845596363927,0.841894002817,0.835056373078,0.822065212615,0.858513299977,0.881495346728,0.859273330018,0.851140064562,0.865310070512,0.864352240797,0.847719775435,0.845764622016,0.86367249664,0.881007802805,0.862705081973,0.909100591029,1.11191686701,0.980180545282,0.911251851844
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,0.346466699023,0.31848275129,0.321743272867,0.307924327155,0.301520560446,0.276282435976,0.277410866058,0.264109660712,0.239049534388,0.242509212001,0.225705014555,0.224784596173,0.226331346861,0.229699174954,0.229931080989,0.227134891787,0.243106679643,0.231812285746,0.270578189528,0.250770246084,0.216782416025
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.175875138034,4.962393335648,12.004494828113,10.495673339404,4.795994698063,1.914317049346,8.978590911585,3.334106503127,5.681163789131,6.509312709643,0.925833416146,6.498867119783,6.411197888028,5.322768382567,7.030957776288,2.106700207072,-39.344425217061,31.219713512004,44.384580700839,10.447294196532
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,0.077455230572,0.068268874991,0.119268821148,0.097907852191,0.058468042992,0.000670423963,0.1450793202,0.074365018081,0.081423923586,0.082527950004,0.048034525305,0.063810905278,0.098973498065,0.109700340048,0.145816280955,0.053475124372,-0.521981022428,0.416505423852,0.655447582088,0.188786430393
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California<C1>,NA,0.536576694703,0.290182463549,0.834416139076,0.74094932936,0.391232903023,-0.016417457344,0.494564413248,0.41977433931,0.369482331027,0.288029986891,0.229429339259,0.481559794016,0.533880397322,0.48245140477,0.635266395945,0.169690920671,-2.962515555152,2.55619244526,4.186976842118,0.910776199475
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,0.028043344754,0.104692811456,0.179493190067,0.279576210006,0.060164805332,-0.003235336285,0.114192386762,0.014273005164,0.084557014158,0.094218993537,-0.080913939684,0.089794629825,0.076304228779,0.034821090486,0.076717811782,0.064837192497,-0.380404963261,0.115667143845,0.727249848369,0.14825494752
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Campeche<C1>,NA,0.006305949411,0.004847888947,0.023125245146,0.017184167834,0.00821637899,0.000901107477,0.016270353202,0.004599295798,0.012178099441,0.011837255872,-0.003242182579,0.007985209812,0.005344390299,0.006422654269,0.010101373111,0.001777974092,-0.054591231969,0.046638354273,0.055583594403,0.012658204223
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.089289826311,0.047789978931,0.168516786007,0.276504329232,0.151123656307,0.104922071072,0.040453069283,0.116828344311,0.023954198487,0.065535223284,0.052482063197,-0.001323680397,-0.068583054063,0.085629535506,0.059351936555,-0.067041049379,-0.482985105364,0.370997772585,0.768511760098,0.201913074483
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Colima<C1>,NA,0.014862535096,0.008343472029,0.043705535279,0.037563759473,0.011702069746,0.004166720973,0.028240047877,0.002026390274,0.008238495578,0.020674186997,0.000056919556,0.013427006999,0.003469129199,0.000517169061,0.015310950384,0.000761741578,-0.100682864719,0.083592356101,0.096649522968,0.023075274089
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,0.025375923985,0.029303231567,0.052247309341,0.040672369257,0.021757237488,0.007573628122,0.021404264321,0.009980069459,0.012057499322,0.017627502241,0.017425196765,0.023659266574,0.00793403658,0.017687181901,0.013824882103,0.003935953357,-0.125862906212,0.098987527437,0.117972278096,0.024984443186
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,0.148316930432,0.090066710877,0.210311267632,0.138677052473,0.03820963742,0.008176288803,0.095471789951,0.01769229535,0.028591021783,0.077059846268,-0.003912940489,0.084807329416,0.041612936785,0.03432538882,0.090862328272,-0.015486725645,-0.585435540836,0.483070147417,0.450325638807,0.122802064467
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,1.612032818445,1.449923112874,3.586647546656,2.716674526118,0.962937558254,0.135888449296,3.834246452264,1.111566583757,1.872061816807,2.036888850105,0.172893710786,1.870934327272,1.454884878126,1.645879804348,2.394975065785,0.42771356782,-11.837991874142,7.992742480028,13.605526111689,3.290255971994
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Durango<C1>,NA,0.026567927641,0.014649653076,0.043845778942,0.041401940941,0.016866391811,0.002596631306,0.012852461425,0.001877104635,0.001096707325,0.013985269666,-0.006835927124,0.015503758699,0.009606819322,0.013460056667,0.021989919361,0.003690118575,-0.121971707288,0.099000106334,0.117434389524,0.023848384295
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,0.127029662344,0.173269831615,0.354752891413,0.368116495335,0.156357480659,0.125519225337,0.306955258396,0.050410514735,0.102283975289,0.099392295159,-0.012206454687,0.156861103263,0.176729340918,0.162576485523,0.183010605904,0.007030528516,-1.09547338016,0.840934154677,1.103841082536,0.172933982666
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,0.052145992107,0.039462208566,0.092770248418,0.086645402351,0.026036160861,0.040323478264,0.085428903473,0.016004718569,0.068190573111,0.000300745706,-0.005114947593,0.023132890744,0.025129121747,0.043752502598,0.055638618805,0.002034196259,-0.285168081524,0.17994949657,0.345708974205,0.088194317237
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,0.148521154835,0.065309111213,0.169268492043,0.155447184202,0.111134155988,0.024355853773,0.074573984759,0.028803041252,0.036588317125,0.106127572501,0.046640554206,0.067686844952,0.105413348198,0.072255348419,0.102210738731,0.049445684549,-0.588140729456,0.518133121844,0.834469680638,0.187744059476
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,0.568754541649,0.506535700129,0.939909292642,1.142210416554,0.617695526892,0.033822528483,0.517152773354,0.409024475212,0.474640609135,0.798173158845,0.336788551303,0.454505624503,0.702317470718,0.673278982118,0.568724075393,0.287201677653,-3.803256133218,2.881734279818,4.449566587495,0.992668340672
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|México<C1>,NA,0.336532640582,0.334794818105,0.955504388019,0.700378799629,0.335588768146,0.1096208059,0.710628648902,0.037967881312,0.150088103411,0.43624412739,-0.001109373316,0.334727477318,0.320689376715,0.27842723424,0.317277431002,0.180532753923,-2.448110078169,1.929332934983,2.50001235546,0.70546822693
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,0.093205516643,0.03269675383,0.196423405119,0.156722682524,0.079889856403,0.041146730055,0.147866260102,0.054391897804,0.10147871825,0.099417258241,-0.017497741298,0.069350015643,0.11526521825,0.07816668837,0.090719650893,0.021134000705,-0.620106208028,0.48147122994,0.697805508354,0.168351386674
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Morelos<C1>,NA,0.003219660225,-0.024145234745,0.106964777075,0.125434575133,0.008604685243,0.015240971422,0.159193685377,-0.046009833744,-0.05978625237,0.004665718949,-0.011889490882,0.042316856929,0.037696278497,-0.014638811811,0.028419666164,0.035813972769,-0.31851540198,0.102555741003,0.310062406152,0.175417082813
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.096283470139,-0.000541707429,-0.025122314914,0.001146946789,-0.009533900594,0.073993178919,0.044169460715,-0.050047036659,-0.01404363252,0.090314054238,-0.064369321939,0.014068389313,0.03078086381,-0.051302195105,0.054611156383,0.056250287438,-0.151270146248,-0.13966208724,0.193584499675,0.029795726357
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,0.789500281642,0.713884032059,1.058192668316,0.886639953102,0.60478321081,0.080980005852,0.672351373308,0.436159411722,0.964397689342,0.806894784305,0.288346660545,1.066826684919,0.945420255721,0.906641275292,0.871522531894,0.500949826826,-4.873350249282,3.835130755111,6.316233788145,1.537728003054
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.027161845547,0.007254169047,0.026608897746,0.042927864326,0.034544147271,0.013242675481,0.038485235068,0.008723473824,0.018415386806,0.011493716311,-0.002265621561,0.019064536375,0.025204921337,0.017180746537,0.027585837328,0.017033580417,-0.169961465177,0.151305952188,0.197191015927,0.049681183146
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.080295616907,0.005962707133,0.270666530637,0.104630930387,0.127876652419,0.212076005143,0.071813923973,0.177513605374,0.309904616361,0.239680062677,-0.011714267934,0.173171013182,0.439287700242,-0.382921731,0.094166143416,0.068995609019,-0.751148901915,-0.110550328387,0.910451500899,0.212195882844
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,0.054277844799,0.04283414104,0.12432694261,0.109659465655,0.041734612077,0.049974699786,0.091867159052,0.0295442769,0.029315878744,0.063866262926,-0.002196425238,0.060714576864,0.047934414955,0.032234269388,0.053525325943,0.015678026654,-0.324665022241,0.26592764999,0.354629403507,0.072580884498
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,0.637365605235,0.662203965722,1.262063946922,1.253015159498,0.618866489326,0.562750990872,0.550634248812,0.356286402654,0.711131159764,0.594494615683,0.042097034317,0.892715714897,0.925740397679,0.734447396808,0.590768656867,0.084758465985,-3.363448076312,5.342840053129,1.658219934351,0.376803439083
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,0.080481086007,0.034559363794,0.105244454803,0.0785132658,0.065167459036,0.02556550045,0.062663707078,0.018121978361,0.033813258154,0.049412638288,0.002065845079,0.062764788606,0.049909357708,0.046385185858,0.042704080604,0.018460980259,-0.372696320163,0.276308034694,0.374973307945,0.100994897672
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,0.219868408631,0.140906738157,0.276397821683,0.175043780144,0.109331629298,-0.001113047956,0.194972617891,0.009846361452,0.091975177682,0.128066555667,-0.006974319771,0.125245378498,0.071288995605,0.123260903156,0.112588201835,0.063149242409,-0.802931519061,0.569893882195,0.883931996569,0.195762127062
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.103852276571,0.079448460189,0.200376406513,0.191663656836,0.122975230307,0.033757648744,0.112019422453,0.002852004761,0.035599647405,0.054293515232,-0.010076993633,0.067487795269,0.090274197127,0.039903984148,0.08249531914,-0.003143915239,-0.590355915249,0.496107474537,0.638829488002,0.141594986699
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,0.02648248682,0.023324822769,0.047299512894,0.042740880279,0.021924949527,0.011898944012,0.036457983861,0.006937238708,0.013691882175,0.01925604618,-0.015203101924,0.015681797583,0.013544244621,0.015190133546,0.020102686762,0.0020982518,-0.134261622496,0.104864667289,0.142530885668,0.036124459619
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.084411363796,0.053892038337,0.127745148168,0.095263363524,0.034175482969,0.005353299299,0.08273108906,0.022260435884,0.038257875012,0.034476394059,0.001569194047,0.037194645068,0.041985704633,0.038472499218,0.061624583372,0.00257174344,-0.378114327205,0.275733598433,0.365323267411,0.064443309418
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,0.007302064354,0.007301274041,0.013240871746,0.010370936615,0.007773679644,0.00164506181,0.009689213902,0.008143207039,0.006192062321,0.005611938639,0.004093743786,0.00630655748,0.006703591174,0.004974580897,0.004185820757,-0.00026141586,-0.041712974265,0.029874878558,0.049513441974,0.010295349271
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,0.215290030953,-0.076891051566,0.319774251832,0.275940038089,-0.054057669643,0.149598258893,0.093621375031,-0.005147109184,0.01792921758,0.090362791684,-0.068772217042,0.104170440317,0.006093041048,-0.00276148763,0.112407538921,0.032646685914,-0.643531395104,0.251241089809,0.881215925558,0.16622902211
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,0.059948197855,0.013036307038,0.097362760917,0.080807159379,0.026435043548,0.052882753835,0.102127907838,0.006427071266,0.040221395687,0.070495744347,0.007044632164,0.038459716391,0.052268490165,0.063879161204,0.079278592785,-0.000128111084,-0.311284893129,0.549953536353,0.303312703407,0.026272468395
Contribución a la variación nacional en valores corrientes|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,-0.008314850678,0.019226688308,0.023145814217,0.025242846366,-0.011987633488,0.006438953587,0.010412120648,-0.017089960253,0.017237023151,-0.002112352248,0.001160712524,0.016255724171,0.018094296746,0.012470604916,0.013173569134,0.02109331678,-0.102499605306,0.123239639378,0.091495378802,-0.01133993329
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,54.439036766452,57.08719166187,60.083715328336,64.11252494458,67.724248555888,70.351076428606,74.159259161613,77.441505467026,80.272994231778,82.392722514255,84.825043359401,86.724145133628,89.577897735325,91.798508172277,95.283265720703,100,103.577098401968,107.082594395856,108.502641588893,113.089819717747,119.242556937565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Aguascalientes<C1>,52.712526206235,54.707236342421,57.146665600299,60.705972488119,62.720326066956,64.811893611968,66.995930808799,73.368135132841,76.855710207918,79.017032160288,81.53465163042,84.74248730115,85.471184456721,87.19409168091,91.974634102935,100,104.050445435323,107.205015729541,108.559777015437,113.16220848149,122.187783908827
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California<C1>,61.384591627569,64.375185744895,66.140744216244,70.351483962704,73.730157418057,76.034720365915,78.393613775908,80.956819270289,83.29055427797,84.483560802671,84.778420659045,87.412707352072,89.587805552183,91.552320494498,94.661697495677,100,103.221250614707,105.672592033021,108.604326405064,115.43143230011,121.337943317009
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Baja California Sur<C1>,56.393168565652,57.184872508255,60.513955080474,64.433156858484,69.351862934278,71.86870747213,74.927601089207,79.24899544185,81.828008010345,83.736930490654,87.562192607658,87.968007003139,91.342054105874,93.040670758159,94.887493654728,100,101.901219119948,104.883272009387,106.637935486294,106.447149146298,110.343527550175
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Campeche<C1>,46.552953813104,49.24414600551,52.006728313825,57.860326894502,62.146739130435,66.421976691388,68.806482497723,73.695703493862,78.408617147882,82.474084010089,84.773999820935,84.783114766819,89.46743816974,91.743665344712,95.680039609952,100,102.549355412913,107.508611918159,107.511899687411,109.797708375583,114.44619416262
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,61.308619509859,64.077694908157,67.098920153425,71.40612491525,75.238234957348,76.863764540007,80.371965803885,82.516916871026,83.099241809582,84.402859452009,86.440528037745,89.944759799437,92.906393741037,93.843669919064,96.480789178818,100,102.719657237581,105.108151002098,108.672679620223,114.265788599447,121.735891594473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Colima<C1>,57.876722375974,61.517119678439,64.74468690276,70.455664401305,75.24378331134,77.579867912794,79.919418508856,84.688484330789,86.546151282906,87.323438703133,90.768435318726,93.15694494126,96.804444885405,95.914227085653,95.489017341041,100,101.857008430473,106.400633596605,109.083937166129,111.312049294613,116.692794704718
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,56.124183491687,59.845513179726,64.843951696478,70.132806549886,73.620519041083,76.0224501573,80.360376558828,83.664527355029,84.060353106301,85.035599445328,87.211752946591,91.263114945209,93.916195032116,95.00299853405,97.447409274575,100,102.748265086644,105.912223265185,107.16259306157,109.062813672143,113.949982783467
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,56.623579933842,61.82073083386,66.319698283873,70.123158699277,72.441033269288,74.746968689761,77.578415260224,81.590900386267,83.247974378725,83.664833913662,85.960826277356,88.081694470753,91.701196559424,92.381596376837,94.680023696939,100,102.238530715993,107.427804882031,108.243809276812,109.774713680287,114.740130342357
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,52.108253436198,54.468221925459,57.329242295023,61.582255692108,64.590276416079,66.61234347349,70.128028291445,74.339662064854,78.528448916458,81.426246908321,83.753141991923,85.612355256272,88.883715504067,90.958709509844,94.844529850594,100,103.477680759487,107.237870160989,108.150427867498,113.113570044644,119.677953086093
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,59.891974052059,64.902284239331,68.779704130129,72.915738917616,77.217399738131,80.753773178094,83.234004114312,84.235447033702,85.476575345317,84.411993609962,85.491338826938,85.640568973282,88.86395941452,89.771866701769,93.656463353981,100,103.453391415809,109.275193141667,111.615328533674,115.341652622589,119.4854086053
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,54.066945107907,56.952878335435,60.306436691833,64.198839780725,69.326410929314,73.691476492233,77.564878935917,81.761673181974,83.565050266332,83.780121884381,84.978735775252,85.993723049743,88.16187821458,90.230902763495,94.793691456284,100,102.806692511382,106.144186783558,108.014133255132,110.711867574047,114.191144629314
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,51.752438260656,55.11536825046,59.166252131893,62.357588611531,64.75321826026,67.577415141221,71.874745114754,77.363268449547,80.114425330419,82.916911922254,84.227854337478,86.061756790829,88.870383322835,90.134936091208,93.337088241154,100,102.548025963422,105.984725151055,109.23670833808,112.566775955497,120.579555855456
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,62.44136860598,67.552149457276,70.546356541043,74.183217527311,77.457889211181,81.000973724255,84.586483055655,85.282844889573,85.417636202005,84.491649082004,87.774601663949,90.889169366205,91.937596822997,93.673797335996,95.66140329245,100,104.461524595477,107.544749482309,112.541402479417,118.937784260732,126.613333607275
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,51.903181853553,54.325326721602,57.290057612371,60.60562083119,64.976795434036,68.851551308203,72.141238118577,73.863493368549,76.892444415574,79.164496339028,84.128931163172,87.553866786063,88.705992549577,91.424487539284,95.668778084472,100,103.955100813874,105.819197414725,109.330853822412,113.422604225296,119.70207944752
