PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,694315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Vehículos y equipo de transporte,2012340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Otros equipos de transporte,2012340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,219020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Equipo de defensa y seguridad,142085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Equipo médico y de laboratorio,76935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",328424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Maquinaria y equipo industrial,12937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,178381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",96856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Otros equipos,40250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Bienes inmuebles,30393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Terrenos,30393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Capítulo,Inversión pública,1905882540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Obra pública en bienes de dominio público,1263459070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,6593890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,1256865180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Proyectos productivos y acciones de fomento,642423470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Desarrollo industrial y comercial,196631841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,445791629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Capítulo,Inversiones financieras y otras provisiones,129477591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Inversiones para el fomento de actividades productivas,129477591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Diversos créditos,129477591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Capítulo,Recursos asignados a municipios,3403780561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Participaciones,1657176561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Fondo general de participaciones,1015718000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Fondo de fomento municipal,364953000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,96127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,137204000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Otras participaciones,43174561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,"Aportaciones federales, ramo general 33",1746604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,FA para la infraestructura social municipal,982067000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,764537000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Capítulo,Deuda pública,574037173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Amortización de la deuda pública,326837268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,326837268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Concepto,Intereses de la deuda pública,247199905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Egresos,Partida Genérica,Diversos intereses,247199905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Tema,Total de ingresos,21970669038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Impuestos,388186000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Impuesto sobre los Ingresos,312676000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto sobre nómina,307860000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,4816000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Impuestos sobre el Patrimonio,62625000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,24005000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,38620000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",12885000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto sobre hospedaje,9756000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",3129000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Derechos,423733000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",351858000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Registros,63475000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Registro civil,5626000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,57849000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Licencias y permisos,5708000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Comercio nocivo,5704000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Licencias y permisos diversos,4000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Servicios de vialidad y transporte,279879000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,39415000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Control vehicular,240313000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,151000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,2796000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Por servicios de fraccionamiento,2796000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Derechos por prestación de servicios,51250000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,51250000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Otros Derechos,20625000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Productos,404210000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Productos de tipo corriente,41981000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Intereses,24854000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Establecimientos y empresas,17127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Talleres gráficos,17127000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Productos de tipo capital,1626000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Enajenación o venta de bienes,1626000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Bienes muebles,1626000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Otros productos,360603000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Aprovechamientos,83430000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Aprovechamientos de tipo corriente,72076000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Recargos,10945000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Multas,55283000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,277000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Gastos de ejecución,5571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Otros aprovechamientos,11354000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Participaciones federales,6235834000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Fondos participables,5547604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Fondo General de Participaciones,5167691000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Fondo de Fomento Municipal,379913000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Impuestos participables,603559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,352318000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,125182000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,126059000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Otras participaciones,84671000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,2173000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Incentivos por administración de impuestos,79685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Participaciones diversas,2813000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Aportaciones federales,13315918000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Aportaciones del ramo general 33,10540634000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Aportaciones a entidades federativas,8794030000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,6815887000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,998014000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,135442000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA Múltiples,249239000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,96542000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,147240000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,351666000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Aportaciones a municipios,1746604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,982067000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,764537000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Recursos federales reasignados,2775284000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Convenios para obras públicas,474770000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,105806000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,116964000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,252000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1176972000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Educación superior,1084324000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Cultura,12229000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Deporte,2000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,78419000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Convenios para seguridad pública,9559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Socorro de ley,9559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,70758000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,13450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",55808000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",1500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",819084000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Convenios para salud,680664000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Convenio para asistencia social,138420000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,16803000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Modernización del registro civil,16803000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Recursos federales diversos,207338000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,8944000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,33201000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,491000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Subpartida Genérica,Otros recursos federales,164702000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Otros ingresos,231572000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Ingresos por empresas de participación estatal,231572000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Capítulo,Financiamiento,887786038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Empréstitos,367800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Partida Genérica,Empréstitos diversos,367800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,24,Ingresos,Concepto,Déficit,519986038,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Tema,Total de egresos,23594998601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,Servicios personales,3250628357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Remuneraciones al personal,1258561972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Despacho del ejecutivo estatal,3162417,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría general de gobierno,45821897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de finanzas y administración,46696934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",994400702,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de salud,3879225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,2800166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de fomento económico,4007296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de turismo,1167496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de desarrollo social,6492589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,4338218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Seguridad pública y tránsito,75180664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Procuraduría general de justicia,59128573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Contraloría general del estado,4590664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,351342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Dependencias diversas,6543789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Remuneraciones adicionales y especiales,1252435873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,111590255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",300011818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Compensaciones,546133888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Honorarios especiales,163246315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,131453597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Seguridad social,149938957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Aportaciones de seguridad social,60720572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,52965154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Aportaciones para seguros,36253231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Otras prestaciones sociales y económicas,461637001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Indemnizaciones,41901137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Prestaciones contractuales,243744681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,15525264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,160465919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Previsiones,127545943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otras previsiones,127545943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Pago de estímulos a servidores públicos,508611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Estímulos,508611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,Materiales y suministros,140132046,Cifras Definitivas
