PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Multas,58569991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,104697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Gastos de ejecución,2850700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Otros aprovechamientos,115658201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Capítulo,Participaciones federales,11921365253,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Fondos participables,10549691470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Fondo General de Participaciones,9314263607,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Fondo de Fomento Municipal,451729126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Fondo de Fiscalización,468772398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Fondo de Extracción de Hidrocarburos,314926339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Impuestos participables,1167763238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,478816867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,274853335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,184135553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,IEPS Gasolinas,229957483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Otras participaciones,203910545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Derechos zona federal marítima,93960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,183884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Incentivos por administración de impuestos,203632701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Capítulo,Aportaciones federales,18317074642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Aportaciones del ramo general 33,13054853416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Aportaciones a entidades federativas,11344408890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,8353010280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1595632519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,76270344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA Múltiples,332783968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,156331451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,222242646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,608137682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Aportaciones a municipios,1710444526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,553022921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1157421605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Concepto,Recursos federales reasignados,5262221226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Convenios para obras públicas,1817113810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Comisión nacional del agua,331310645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,1122610800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,217039280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,146153085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1734527218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Educación básica,69696939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Educación media superior,173924299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Educación superior,1456382073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Deporte,34523907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Convenios para seguridad pública,31061640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Socorro de ley,24061640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,7000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,675155674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,33366667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",541720822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,100068185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",883799407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Convenios para salud,755263420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Convenio para asistencia social,52874231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Convenios para seguridad social,75661756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,11141536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Modernización del registro civil,750000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,9225000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Otros convenios,1166536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Partida Genérica,Recursos federales diversos,109421941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,3752539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,10249027,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,45420375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Subpartida Genérica,Otros recursos federales,50000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,28,Ingresos,Capítulo,Disponibilidad inicial,524450350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Tema,Total de egresos,13981045986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Servicios personales,1346670568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Remuneraciones al personal,1346670568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Dependencias diversas,1346670568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Materiales y suministros,100679380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Materiales y suministros diversos,100679380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Servicios generales,158171649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Otros servicios generales,158171649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Otros servicios generales,158171649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",7202842448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Transferencias internas y asignaciones al sector público,7202842448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,A poderes,307922818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Legislativo,183979919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Judicial,123942899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,A instituciones del gobierno según función,5059954789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Instituciones y programas de educación,3837240675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Instituciones y programas de salud,1222714114,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Órganos autónomos y electorales,74926059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Instituto electoral,49240700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Comisión de derechos humanos,16685359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Instituciones de transparencia,9000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Diversas transferencias,1760038782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Empresas de participación estatal,869539954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Subpartida Genérica,Otras transferencias,890498828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",14942872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",14942872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Inversión pública,1374697241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Obra pública en bienes de dominio público,1374697241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,1374697241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Recursos asignados a municipios,1786788791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Participaciones,1087993155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Fondo general de participaciones,765478555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Fondo de fomento municipal,322514600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,"Aportaciones federales, ramo general 33",693795636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,FA para la infraestructura social municipal,283014360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,410781276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Recursos reasignados a municipios,5000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Recursos estatales por convenio,5000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Otros egresos,234623626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Egresos diversos,234623626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Deuda pública,215642765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Amortización de la deuda pública,210000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,210000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Concepto,Intereses de la deuda pública,5642765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Partida Genérica,Diversos intereses,5642765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Egresos,Capítulo,Disponibilidad final,1545986646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Tema,Total de ingresos,13981045986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Impuestos,152795310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Impuesto sobre los Ingresos,128408730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto sobre nómina,125996096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,1710944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,701690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Impuestos sobre el Patrimonio,22499360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,16858589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,5640771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",1887220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto sobre hospedaje,1147627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,327207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",412386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Derechos,193022811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",77033368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Servicios de vialidad y transporte,77033368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,77033368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Derechos por prestación de servicios,115989443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,115989443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Productos,130425294,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Productos de tipo corriente,130387646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Arrendamientos,5092655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Intereses,116305088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Establecimientos y empresas,8989903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,Talleres gráficos,8989903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Otros productos,37648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Aprovechamientos,15067206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Aprovechamientos de tipo corriente,13264597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Recargos,2944739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Multas,10249037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Gastos de ejecución,70821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Otros aprovechamientos,1802609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Participaciones federales,4114820713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Fondos participables,3844256034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Fondo General de Participaciones,3363020717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Fondo de Fomento Municipal,322514600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Fondo de Fiscalización,158720717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Impuestos participables,107777438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,71899277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,12863771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,23014390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Otras participaciones,162787241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Incentivos por administración de impuestos,82840166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Participaciones diversas,79947075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Aportaciones federales,7643237023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Aportaciones del ramo general 33,4925956162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Aportaciones a entidades federativas,4232155985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2972489208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,635937669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,41757323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA Múltiples,194573547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,53676064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,111530455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,222191719,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Aportaciones a municipios,693800177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,283014359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,410785818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Recursos federales reasignados,2717280861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Partida Genérica,Recursos federales diversos,2717280861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Subpartida Genérica,Otros recursos federales,2717280861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Otros ingresos,1000855857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Concepto,Otros ingresos extraordinarios,1000855857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,29,Ingresos,Capítulo,Disponibilidad inicial,730821772,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,30,Egresos,Tema,Total de egresos,73048174232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,30,Egresos,Capítulo,Servicios personales,27785849300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,30,Egresos,Concepto,Remuneraciones al personal,13842929849,Cifras Definitivas
