PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,14709861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,20816722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,939172371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,378730537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1846883919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Educación superior,1801731872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Cultura,45152047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,Convenios para seguridad pública,47482092,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Socorro de ley,7872110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,39609982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,87765675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",55644154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,32121521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",2159385666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Convenios para salud,2138620065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Convenio para asistencia social,20765601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,44601145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Modernización del registro civil,44601145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Partida Genérica,Recursos federales diversos,1439892583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Subpartida Genérica,Diversos fondos del Ramo 23,1439892583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,27,Ingresos,Capítulo,Disponibilidad inicial,1420415321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Tema,Total de egresos,41913124603,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Servicios personales,3992957696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Remuneraciones al personal,1581727005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Despacho del ejecutivo estatal,9471486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría general de gobierno,55802852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de finanzas y administración,112033903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1004595835,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,28697992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de fomento económico,12654161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de turismo,4525596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría del medio ambiente,12316909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de desarrollo social,32711940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,16403492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Seguridad pública y tránsito,160105625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Procuraduría general de justicia,100893154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Contraloría general del estado,17891642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Dependencias diversas,13622418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Remuneraciones adicionales y especiales,577948374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,87428922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",484383485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Horas extraordinarias,487664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Compensaciones,3898400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Honorarios especiales,1073018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,676885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Seguridad social,255663735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Aportaciones de seguridad social,102856740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,1691379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Aportaciones para seguros,47632903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,103482713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Otras prestaciones sociales y económicas,1252123879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Indemnizaciones,30541362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Prestaciones y haberes de retiro,233713837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,81379766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,906488914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Previsiones,109371073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Previsiones de carácter laboral, económica y de seguridad social",109371073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Pago de estímulos a servidores públicos,216123630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Estímulos,216123630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Materiales y suministros,107729887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",32888183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",9479897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,1550911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",8832974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Material impreso e información digital,866863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Material de limpieza,11619768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros materiales y útiles de administración,537770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Alimentos y utensilios,8472336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros alimentos y utensilios,8472336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",7070807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,7070807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Materiales y artículos de construcción y de reparación,1832907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,1832907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",10108382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",10108382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Productos químicos básicos,112917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",116211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,2341447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",6746398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",791409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Combustibles, lubricantes y aditivos",37660133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",37660133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",9573511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Vestuario y uniformes,3883446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Prendas de seguridad y protección personal,5565942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Artículos deportivos,124123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Materiales y suministros diversos,123628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Servicios generales,922493882,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Servicios básicos,238284426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Energía eléctrica,66446352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Agua,31845978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Telefonía tradicional,61608659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Telefonía celular,15025960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,41249019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Servicios postales y telegráficos,22108458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Servicios de arrendamiento,101686649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros arrendamientos,101686649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",96238471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",96238471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",70984324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Servicios financieros y bancarios,16949927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Seguro de bienes patrimoniales,42892691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Fletes y maniobras,11141706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",192511032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,55579628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",20270580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",20087023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,65742081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",20155917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,10675803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Servicios de comunicación social y publicidad,49296249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",20360345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros servicios de información,28935904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Servicios de traslado y viáticos,80188060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Gastos de instalación y traslado de menaje,28965985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,51222075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Servicios oficiales,40413020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Gastos de ceremonial,40183483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Congresos y convenciones,229537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Otros servicios generales,52891651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Impuestos y derechos,52891651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",15497493231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Transferencias internas y asignaciones al sector público,15285223051,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,A poderes,423933058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Legislativo,105501462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Judicial,318431596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,A instituciones del gobierno según función,14563661585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de educación,11027847796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de salud,2383077744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,542265037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,338386158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,37189164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,70591811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,20944976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,5305952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,18788749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,119264198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Órganos autónomos y electorales,107287062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Partidos políticos,43652135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituto electoral,30901040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Comisión de derechos humanos,17941890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Instituciones de transparencia,9616132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,5175865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Diversas transferencias,190341346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Subpartida Genérica,Otras transferencias,190341346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Ayudas sociales,212270180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,212270180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",2200667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Bienes inmuebles,2200667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otros bienes inmuebles,2200667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Inversión pública,12667932668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Obra pública en bienes de dominio público,12667932668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,12667932668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Recursos asignados a municipios,4908481970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Participaciones,2699975193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Fondo general de participaciones,1811450411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Fondo de fomento municipal,434012047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Fondo de fiscalización,84642551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,94117563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,50667306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,43339209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,IEPS gasolinas,134757723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Otras participaciones,46988383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,"Aportaciones federales, ramo general 33",1788402633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,FA para la infraestructura social municipal,579165878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1209236755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Recursos reasignados a municipios,420104144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Recursos estatales por convenio,420104144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Deuda pública,1268068369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Amortización de la deuda pública,1140141751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,1140141751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Concepto,Intereses de la deuda pública,127926618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Partida Genérica,Diversos intereses,127926618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Egresos,Capítulo,Disponibilidad final,2545766233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Tema,Total de ingresos,41913124603,Cifras Definitivas
