PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Otros Derechos,82680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Capítulo,Productos,9078054,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Productos de tipo corriente,2570599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Establecimientos y empresas,2570599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Subpartida Genérica,Establecimientos diversos,2570599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Productos de tipo capital,6507455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Enajenación o venta de bienes,6507455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Subpartida Genérica,Bienes inmuebles,6507455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Capítulo,Aprovechamientos,13869625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Aprovechamientos de tipo corriente,4248641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Rezagos,372965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Multas,2236612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,1639064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Otros aprovechamientos,9620984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Capítulo,Participaciones federales,187818755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Otras participaciones,187818755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Participaciones diversas,187818755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Capítulo,Aportaciones federales,21521898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Recursos federales reasignados,21521898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Partida Genérica,Recursos federales diversos,21521898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Subpartida Genérica,Otros recursos federales,21521898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Capítulo,Financiamiento,12043095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,23,Ingresos,Concepto,Déficit,12043095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Tema,Total de egresos,910856000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Servicios personales,179272000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Remuneraciones al personal,179272000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Dependencias diversas,179272000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Materiales y suministros,29824000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Materiales y suministros diversos,29824000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Servicios generales,90251000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Otros servicios generales,90251000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Otros servicios generales,90251000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",114381000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Transferencias internas y asignaciones al sector público,114381000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,A poderes,22891000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Subpartida Genérica,Legislativo,9717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Subpartida Genérica,Judicial,13174000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Diversas transferencias,91490000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Subpartida Genérica,Otras transferencias,91490000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Inversión pública,230604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Obra pública en bienes de dominio público,230604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,230604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Recursos asignados a municipios,240784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Participaciones,240784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Otras participaciones,240784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Deuda pública,9390000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Concepto,Amortización de la deuda pública,9390000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,9390000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Egresos,Capítulo,Disponibilidad final,16350000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Tema,Total de ingresos,910856000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Impuestos,2682000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Impuesto sobre los Ingresos,613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Impuesto sobre nómina,613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Impuestos sobre el Patrimonio,1947000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,1947000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",122000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,122000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,22154000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,22154000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Derechos,32903000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",24138000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Registros,22880000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Registro civil,463000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,22417000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Licencias y permisos,536000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Empresas de transporte,536000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Servicios de vialidad y transporte,722000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,722000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Otros Derechos,8765000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Productos,5886000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Productos de tipo corriente,5744000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Intereses,4906000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Establecimientos y empresas,838000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Establecimientos diversos,838000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Otros productos,142000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Aprovechamientos,5582000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Aprovechamientos de tipo corriente,4706000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Recargos,49000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Multas,4403000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,164000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,76000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Gastos de ejecución,14000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Otros aprovechamientos,876000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Participaciones federales,528547000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Otras participaciones,528547000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Participaciones diversas,528547000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Aportaciones federales,5068000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Recursos federales reasignados,5068000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Recursos federales diversos,5068000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Subpartida Genérica,Otros recursos federales,5068000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Capítulo,Financiamiento,308034000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Concepto,Empréstitos,308034000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,24,Ingresos,Partida Genérica,Empréstitos diversos,308034000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Tema,Total de egresos,1520896414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Servicios personales,426063761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Remuneraciones al personal,229226685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Secretaría de finanzas y administración,6887886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",170245251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Secretaría de salud,3682960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,916904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Secretaría de fomento económico,1028247,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,1311845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Seguridad pública y tránsito,7157456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Procuraduría general de justicia,14902987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Registros públicos,1149557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Dependencias diversas,21943592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Remuneraciones adicionales y especiales,196837076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,196837076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Materiales y suministros,28508341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Materiales y suministros diversos,28508341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Servicios generales,32761630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Servicios de arrendamiento,7132404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Otros arrendamientos,7132404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Servicios de comunicación social y publicidad,5860915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Otros servicios de información,5860915,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Otros servicios generales,19768311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Otros servicios generales,19768311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",280275406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Transferencias internas y asignaciones al sector público,280275406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,A poderes,24651391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Legislativo,6666615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Judicial,17984776,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,A instituciones del gobierno según función,104996305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Instituciones y programas de educación,81704553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,23291752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Diversas transferencias,150627710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Otras transferencias,150627710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Inversión pública,443294995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Obra pública en bienes de dominio público,443294995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Edificación no habitacional,86093317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Escuelas,62020759,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Hospitales,6054994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Subpartida Genérica,Edificios públicos diversos,18017564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Construcción de vías de comunicación,300257465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,56944213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Recursos asignados a municipios,215044347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Participaciones,199875933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Otras participaciones,199875933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Recursos reasignados a municipios,15168414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Recursos federales por convenio,15168414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Otros egresos,26848530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Egresos diversos,26848530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Capítulo,Deuda pública,68099404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Amortización de la deuda pública,45524934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,45524934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),22574470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Egresos,Partida Genérica,ADEFAS,22574470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Tema,Total de ingresos,1520896414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Capítulo,Impuestos,44094926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Impuesto sobre los Ingresos,29274972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Impuesto sobre nómina,29274972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Impuestos sobre el Patrimonio,11153922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,11153922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",2401281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",2401281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Adicionales,1264751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Para educación,1264751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,25841654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,25841654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Capítulo,Derechos,129774178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",82684635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Registros,24434202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Registro civil,2119289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,22314913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Certificaciones y constancias,3348226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Educación pública,3348226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Licencias y permisos,37716213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Empresas de transporte,56575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Licencias y permisos diversos,37659638,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Servicios de vialidad y transporte,17185994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,17185994,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Otros Derechos,47089543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Capítulo,Productos,5463130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Productos de tipo corriente,3309002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Arrendamientos,69848,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Intereses,3215540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Establecimientos y empresas,23614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Establecimientos diversos,23614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Productos de tipo capital,2154128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Enajenación o venta de bienes,2154128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,2154128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Capítulo,Aprovechamientos,34031441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Concepto,Aprovechamientos de tipo corriente,21370868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,25,Ingresos,Partida Genérica,Rezagos,408238,Cifras Definitivas
