PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Servicios generales,54326000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Servicios básicos,7832000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Energía eléctrica,7154000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Agua,678000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Servicios de arrendamiento,3726000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otros arrendamientos,3726000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",986000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",986000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",10211000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Diversos servicios de mantenimiento,10211000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Servicios de comunicación social y publicidad,13425000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otros servicios de información,13425000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Servicios oficiales,7898000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Diversos servicios oficiales,7898000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Otros servicios generales,10248000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otros servicios generales,10248000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",1727745000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1727745000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,A poderes,70121000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Subpartida Genérica,Legislativo,22681000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Subpartida Genérica,Judicial,47440000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,A instituciones del gobierno según función,1481299000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Subpartida Genérica,Instituciones y programas de educación,1481299000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Diversas transferencias,176325000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Subpartida Genérica,Otras transferencias,176325000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",2309000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Mobiliario y equipo de administración,2309000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,2309000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Inversión pública,165895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Obra pública en bienes de dominio público,165895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,165895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Inversiones financieras y otras provisiones,85915000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Compra de títulos y valores,85915000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otros valores,85915000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Recursos asignados a municipios,349033000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Participaciones,349033000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Otras participaciones,349033000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Otros egresos,1591000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Egresos diversos,1591000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Capítulo,Deuda pública,160934000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Amortización de la deuda pública,155702000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,155702000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),5232000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Egresos,Partida Genérica,ADEFAS,5232000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Tema,Total de ingresos,3078706000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Impuestos,6643000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Impuesto sobre los Ingresos,1013000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Impuesto sobre nómina,1013000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Impuestos sobre el Patrimonio,5630000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,5630000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Contribuciones de Mejoras,1000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Contribución de mejoras por obras públicas,1000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Derechos,42677000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",42490000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Registros,37068000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Registro civil,11747000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,25321000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Licencias y permisos,1996000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Licencias y permisos diversos,1996000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Inspecciones,3413000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Sanidad,3413000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Servicios de vialidad y transporte,13000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,13000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Otros Derechos,187000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Productos,36587000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Productos de tipo corriente,34976000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Arrendamientos,330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Intereses,32163000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Establecimientos y empresas,2483000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Talleres gráficos,2483000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Productos de tipo capital,1091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Enajenación o venta de bienes,1091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,1091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Otros productos,520000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Aprovechamientos,9617000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Aprovechamientos de tipo corriente,9598000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Recargos,513000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Multas,8267000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,109000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Gastos de ejecución,709000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Otros aprovechamientos,19000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Participaciones federales,1319323000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Otras participaciones,1319323000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Participaciones diversas,1319323000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Aportaciones federales,1561298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Recursos federales reasignados,1561298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Partida Genérica,Recursos federales diversos,1561298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Subpartida Genérica,Otros recursos federales,1561298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Capítulo,Financiamiento,102560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,24,Ingresos,Concepto,Déficit,102560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Tema,Total de egresos,3662991964,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Servicios personales,772589361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Remuneraciones al personal,426396970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría de finanzas y administración,16519670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",350326041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría de salud,771017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,799332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría de fomento económico,574952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,2464778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,1102794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Seguridad pública y tránsito,18715963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Procuraduría general de justicia,20483171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Registros públicos,4591664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Dependencias diversas,10047588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Remuneraciones adicionales y especiales,172354319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,172354319,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Seguridad social,72736134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,72736134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Otras prestaciones sociales y económicas,101101938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,101101938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Materiales y suministros,22219704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Materiales y suministros diversos,22219704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Servicios generales,88411340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Servicios básicos,11471797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Energía eléctrica,11471797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Servicios de arrendamiento,11322602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otros arrendamientos,11322602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",1246910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",1246910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",4678265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversos servicios de mantenimiento,4678265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Servicios de comunicación social y publicidad,5290529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otros servicios de información,5290529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Servicios oficiales,43796182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversos servicios oficiales,43796182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Otros servicios generales,10605055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otros servicios generales,10605055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",294223492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Transferencias internas y asignaciones al sector público,281181377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,A poderes,59488323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Legislativo,20785147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Judicial,38703176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,A instituciones del gobierno según función,197083728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Instituciones y programas de educación,197083728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversas transferencias,24609326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Otras transferencias,24609326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Pensiones y jubilaciones,13042115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Pensiones,13042115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",17273190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Mobiliario y equipo de administración,17273190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,17273190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Inversión pública,163901986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Obra pública en bienes de dominio público,163901986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Edificación no habitacional,9240821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Escuelas,1360747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Hospitales,6953214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Subpartida Genérica,Edificios públicos diversos,926860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Construcción de vías de comunicación,44266557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,110394608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Inversiones financieras y otras provisiones,110080285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Compra de títulos y valores,110080285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otros valores,110080285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Recursos asignados a municipios,1810034023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Participaciones,1760293190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Otras participaciones,1760293190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Recursos reasignados a municipios,49740833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Recursos federales por convenio,49740833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Otros egresos,1644769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Egresos diversos,1644769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Deuda pública,306929666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Amortización de la deuda pública,178702512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,178702512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Concepto,Intereses de la deuda pública,128227154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Partida Genérica,Diversos intereses,128227154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Egresos,Capítulo,Disponibilidad final,75684148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Tema,Total de ingresos,3662991964,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Capítulo,Impuestos,73164215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Concepto,Impuesto sobre los Ingresos,52613542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Impuesto sobre nómina,52613542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Concepto,Impuestos sobre el Patrimonio,9697722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,9697722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Concepto,Adicionales,10852951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Para educación,8597246,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Impuestos adicionales diversos,2255705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Capítulo,Derechos,172279855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",78117382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Registros,33471110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Subpartida Genérica,Registro civil,10431456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,23039654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Partida Genérica,Servicios de vialidad y transporte,44646272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,44646272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Concepto,Otros Derechos,94162473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1996,25,Ingresos,Capítulo,Productos,78124213,Cifras Definitivas
