PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Remuneraciones al personal,2441419833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Despacho del ejecutivo estatal,5717148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría general de gobierno,46403491,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría de finanzas y administración,43856979,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",2093233449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,17892878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría de fomento económico,12461633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría de desarrollo social,15126984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,21547960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Seguridad pública y tránsito,87696659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Procuraduría general de justicia,37146021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Contraloría general del estado,15165144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Dependencias diversas,45171487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Remuneraciones adicionales y especiales,535301193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,535301193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Seguridad social,378325587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,378325587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Otras prestaciones sociales y económicas,839950243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,839950243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Pago de estímulos a servidores públicos,2194585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Estímulos,2194585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Materiales y suministros,228726841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",27373906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros materiales y útiles de administración,27373906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Alimentos y utensilios,29622936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros alimentos y utensilios,29622936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",23885016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,23885016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Materiales y artículos de construcción y de reparación,11020298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,11020298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",70290802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,70290802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Combustibles, lubricantes y aditivos",55267143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",55267143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",11260982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",11260982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Materiales y suministros para seguridad,5758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros materiales para la seguridad,5758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Servicios generales,286854756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Servicios básicos,65600474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Energía eléctrica,42728371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Agua,2352357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Telefonía tradicional,18942605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,1424843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Servicios postales y telegráficos,152298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Servicios de arrendamiento,13091470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros arrendamientos,13091470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",19777443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",19777443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",33505905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",33505905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",86894574,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversos servicios de mantenimiento,86894574,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Servicios de comunicación social y publicidad,20010992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros servicios de información,20010992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Servicios oficiales,47915568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversos servicios oficiales,47915568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Otros servicios generales,58330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros servicios generales,58330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",2450475406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1753643316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,A poderes,154210843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Legislativo,58771500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Judicial,95439343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,A instituciones del gobierno según función,282085766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,101517148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,148850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,180419768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversas transferencias,1317346707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Otras transferencias,1317346707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Ayudas sociales,329251859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Ayudas sociales a personas,298089692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,31162167,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Subsidios y subvenciones,45440371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Subsidios a la producción,237496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Subsidios a la inversión,2978954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Subsidios diversos,42223921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Pensiones y jubilaciones,322139860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Pensiones,322139860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",133495458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Mobiliario y equipo de administración,12635086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,12635086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Vehículos y equipo de transporte,4825939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros equipos de transporte,4825939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,4478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros equipos de defensa y médico,4478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",20195954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,270502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otros equipos,19925452,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Bienes inmuebles,95834001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Edificios no residenciales,95834001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Inversión pública,988971415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Obra pública en bienes de dominio público,652986214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Edificación no habitacional,140439291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Subpartida Genérica,Edificios públicos diversos,140439291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",6743600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,227427960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,278375363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Proyectos productivos y acciones de fomento,335985201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Desarrollo industrial y comercial,1227035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Desarrollo administrativo,38955547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,295802619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Recursos asignados a municipios,1853146545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Participaciones,1017050225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Fondo general de participaciones,598449386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Fondo de fomento municipal,338703710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,65681217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Otras participaciones,14215912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,"Aportaciones federales, ramo general 33",809757723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,FA para la infraestructura social municipal,418018885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,391738838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Recursos reasignados a municipios,26338597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Recursos estatales por convenio,26338597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Otros egresos,4191172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Erogaciones contingentes,3943174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Egresos diversos,247998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Deuda pública,162909011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Amortización de la deuda pública,113524190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,113524190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Concepto,Intereses de la deuda pública,49384821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Partida Genérica,Diversos intereses,49384821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Egresos,Capítulo,Disponibilidad final,5161816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Tema,Total de ingresos,10311123861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Impuestos,228874111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Impuesto sobre los Ingresos,174934545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Impuesto sobre nómina,171286541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,3648004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Impuestos sobre el Patrimonio,13790384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,13790384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",13340106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Impuesto sobre hospedaje,7397332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,1132506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",4810268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Adicionales,26809076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Para obras de infraestructura urbana,26809076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Derechos,152661070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",116623077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Registros,30683238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Registro civil,11488082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,19135233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,59923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Certificaciones y constancias,4208470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Educación pública,4208470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Servicios de vialidad y transporte,80300512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,80300512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,1430857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,Urbanización,1430857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Derechos por prestación de servicios,35664174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Panteones,604716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Alumbrado público,32816059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,2243399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Otros Derechos,373819,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Productos,16317339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Otros productos,16317339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Aprovechamientos,284082783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Otros aprovechamientos,284082783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Participaciones federales,3764219741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Fondos participables,3326917939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Fondo General de Participaciones,2983478076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Fondo de Fomento Municipal,343439863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Impuestos participables,415590791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,281890744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,62425401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,71274646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Otras participaciones,21711011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,918515,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Incentivos por administración de impuestos,9748756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Participaciones diversas,11043740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Capítulo,Aportaciones federales,5414329876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Concepto,Aportaciones del ramo general 33,4751968981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Aportaciones a entidades federativas,3942181236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2887300233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,670849040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,59277611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA Múltiples,182944987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,80313255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,61496110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,31,Ingresos,Partida Genérica,Aportaciones a municipios,809787745,Cifras Definitivas
