PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,Obra pública en bienes de dominio público,162412926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,162412926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Capítulo,Inversiones financieras y otras provisiones,1457066401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,Inversiones para el fomento de actividades productivas,1457066401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Diversos créditos,1457066401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Capítulo,Recursos asignados a municipios,4515540072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,Participaciones,3120672519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Fondo de fomento municipal,237999000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Otras participaciones,2882673519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,"Aportaciones federales, ramo general 33",1160224831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,FA para la infraestructura social municipal,627953521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,532271310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,Recursos reasignados a municipios,234642722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Recursos federales por convenio,234642722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Capítulo,Deuda pública,94334834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Concepto,Intereses de la deuda pública,94334834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Partida Genérica,Diversos intereses,94334834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Egresos,Capítulo,Disponibilidad final,2190395889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Tema,Total de ingresos,28067874419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Impuestos,212325000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Impuesto sobre los Ingresos,179625000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Impuesto sobre nómina,158773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,4726000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,16126000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Impuestos sobre el Patrimonio,15980000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,15980000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",16720000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Impuesto sobre hospedaje,8989000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",7731000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Derechos,215577000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",75952000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Registros,22311000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Registro civil,1351000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,1831000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Registros diversos,19129000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Certificaciones y constancias,2420000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Educación pública,2420000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Servicios de vialidad y transporte,34571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,34571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Uso y suministro de agua potable,16650000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Derechos por prestación de servicios,239000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Seguridad pública,239000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Otros Derechos,139386000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Productos,384935785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Productos de tipo corriente,383255785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Intereses,383255785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Otros productos,1680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Aprovechamientos,146981000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Aprovechamientos de tipo corriente,102338000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Recargos,4892000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Reintegros,92032000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Multas,2934000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Gastos de ejecución,2480000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Otros aprovechamientos,44643000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Participaciones federales,14557746763,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Fondos participables,13807614460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Fondo General de Participaciones,13569615460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Fondo de Fomento Municipal,237999000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Impuestos participables,427341771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,247895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,90778000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,88668771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Otras participaciones,322790532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Derechos zona federal marítima,30000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,27369000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Incentivos por administración de impuestos,25276000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Participaciones diversas,270115532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Aportaciones federales,12345984525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Aportaciones del ramo general 33,6705844482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5545619482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,4097261482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,914705000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,86605000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA Múltiples,230170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,99223000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,117655000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Aportaciones a municipios,1160225000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,627954000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,532271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Recursos federales reasignados,5640140043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Convenios para obras públicas,1752196245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Comisión nacional del agua,78428692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,1058702000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,615065553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",244387178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,244387178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,22369796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,2559256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",19810540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",107888981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Convenios para salud,42898855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Convenio para asistencia social,64990126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Partida Genérica,Recursos federales diversos,3513297843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,503446147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Subpartida Genérica,Otros recursos federales,3009851696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Capítulo,Otros ingresos,204324346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,27,Ingresos,Concepto,Otros ingresos extraordinarios,204324346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Tema,Total de egresos,22975665000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Servicios personales,2869092454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Remuneraciones al personal,1207994605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Despacho del ejecutivo estatal,16346336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría general de gobierno,41202138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de finanzas y administración,86340562,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",776196435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de salud,631299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,22896249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de fomento económico,9517734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de turismo,3255131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de desarrollo social,24127653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,12799282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Seguridad pública y tránsito,114998450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Procuraduría general de justicia,81814778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Contraloría general del estado,12619715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Dependencias diversas,5248843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Remuneraciones adicionales y especiales,535157035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,51143483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",481326340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Horas extraordinarias,136767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Honorarios especiales,2247096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,303349,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Seguridad social,107134058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Aportaciones de seguridad social,73559760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Aportaciones para seguros,33574298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Otras prestaciones sociales y económicas,807370281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Indemnizaciones,7477840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Prestaciones y haberes de retiro,163731165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,636161276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Pago de estímulos a servidores públicos,211436475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Estímulos,211436475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Materiales y suministros,75003427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",18171770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",8188850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,1242814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",5398235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Material impreso e información digital,921819,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Material de limpieza,1925335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros materiales y útiles de administración,494717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Alimentos y utensilios,7976010,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros alimentos y utensilios,7976010,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",7561481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,7561481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Materiales y artículos de construcción y de reparación,2380450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,2380450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",6133526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",6133526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Productos químicos básicos,185318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",85025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,2342364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",1560373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",1960446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Combustibles, lubricantes y aditivos",29496652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",29496652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",3140312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Vestuario y uniformes,3087660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Prendas de seguridad y protección personal,34352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Artículos deportivos,18300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Materiales y suministros diversos,143226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Servicios generales,618382141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Servicios básicos,125270118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Energía eléctrica,52232806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Agua,11552157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Telefonía tradicional,45465222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Telefonía celular,4256245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,10996428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Servicios postales y telegráficos,767260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Servicios de arrendamiento,25481785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros arrendamientos,25481785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",33181764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",33181764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",28297137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Servicios financieros y bancarios,7544532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Seguro de bienes patrimoniales,17746161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Fletes y maniobras,2268853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",737591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",37994339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,3259102,Cifras Definitivas
