PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Adicionales,16769000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Para educación,16769000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Contribuciones de Mejoras,28780000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Contribución de mejoras por obras públicas,28780000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Derechos,73426000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",73288000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Registros,38653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Registro civil,2028000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,35123000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,1502000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Licencias y permisos,932000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Empresas de transporte,904000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Licencias y permisos diversos,28000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Inspecciones,717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Sanidad,717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Servicios de vialidad y transporte,32986000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,32986000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Otros Derechos,138000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Productos,75734000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Productos de tipo corriente,38653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Intereses,38653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Productos de tipo capital,37081000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Enajenación o venta de bienes,37081000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Bienes muebles,607000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Bienes inmuebles,36474000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Aprovechamientos,67229000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Aprovechamientos de tipo corriente,33439000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Recargos,29799000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,3640000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Otros aprovechamientos,33790000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Participaciones federales,1556380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Otras participaciones,1556380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Participaciones diversas,1556380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Aportaciones federales,1378185000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Recursos federales reasignados,1378185000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Recursos federales diversos,1378185000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Subpartida Genérica,Otros recursos federales,1378185000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Capítulo,Financiamiento,116059000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Concepto,Empréstitos,116059000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,26,Ingresos,Partida Genérica,Empréstitos diversos,116059000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Tema,Total de egresos,3423115078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Servicios personales,348431659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Remuneraciones al personal,151060730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Dependencias diversas,151060730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Remuneraciones adicionales y especiales,197370929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,197370929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Materiales y suministros,92061231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Materiales y suministros diversos,92061231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Servicios generales,104025119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Otros servicios generales,104025119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Otros servicios generales,104025119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",128593922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Transferencias internas y asignaciones al sector público,128593922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Diversas transferencias,128593922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Subpartida Genérica,Otras transferencias,128593922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",118069808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Mobiliario y equipo de administración,110664180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,110664180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Bienes inmuebles,7405628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Edificios no residenciales,7405628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Inversión pública,120733026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Obra pública en bienes de dominio público,120733026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Edificación no habitacional,2402993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Subpartida Genérica,Escuelas,2108464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Subpartida Genérica,Hospitales,294529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Construcción de vías de comunicación,32498740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,85831293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Inversiones financieras y otras provisiones,1280876553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Compra de títulos y valores,1280876553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Otros valores,1280876553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Recursos asignados a municipios,685142767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Participaciones,685142767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,Otras participaciones,685142767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Otros egresos,94606812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Egresos diversos,94606812,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Deuda pública,226558912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),226558912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Partida Genérica,ADEFAS,226558912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Egresos,Capítulo,Disponibilidad final,224015269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Tema,Total de ingresos,3423115078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Impuestos,13347089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Impuesto sobre los Ingresos,10792488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Impuesto sobre nómina,10792488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Impuestos sobre el Patrimonio,2554601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,2554601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,74114411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,74114411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Derechos,30196395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",30196395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Registros,10847769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Registro civil,3170498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,7662877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,14394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Inspecciones,457496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Sanidad,457496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Servicios de vialidad y transporte,18891130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,18891130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Productos,140132561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Productos de tipo corriente,140068459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Arrendamientos,96649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Intereses,101190007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Establecimientos y empresas,38781803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Talleres gráficos,83042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Establecimientos diversos,38698761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Otros productos,64102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Aprovechamientos,17321573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Aprovechamientos de tipo corriente,16836161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Rezagos,5873459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Recargos,1322739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Multas,4039088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,10451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,255791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Gastos de ejecución,5334633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Otros aprovechamientos,485412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Participaciones federales,2038194056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Otras participaciones,2038194056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Participaciones diversas,2038194056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Aportaciones federales,789632974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Recursos federales reasignados,789632974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Recursos federales diversos,789632974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Otros recursos federales,789632974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Financiamiento,100548962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Concepto,Empréstitos,100548962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,De instituciones bancarias,100000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Subpartida Genérica,Bancos de desarrollo,100000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Partida Genérica,Empréstitos diversos,548962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,27,Ingresos,Capítulo,Disponibilidad inicial,219627057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Tema,Total de egresos,3302031000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Servicios personales,474242000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Remuneraciones al personal,273186000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Dependencias diversas,273186000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Remuneraciones adicionales y especiales,201056000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,201056000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Materiales y suministros,34828000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Materiales y suministros diversos,34828000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Servicios generales,33302000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Servicios de arrendamiento,5685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otros arrendamientos,5685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Servicios de comunicación social y publicidad,2937000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otros servicios de información,2937000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Otros servicios generales,24680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otros servicios generales,24680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",1740167000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Transferencias internas y asignaciones al sector público,1740167000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,A poderes,29688000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Subpartida Genérica,Legislativo,7608000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Subpartida Genérica,Judicial,22080000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,A instituciones del gobierno según función,1674590000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Subpartida Genérica,Instituciones y programas de educación,1674590000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Diversas transferencias,35889000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Subpartida Genérica,Otras transferencias,35889000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",4846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Mobiliario y equipo de administración,4846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,4846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Inversión pública,496701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Obra pública en bienes de dominio público,496701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,496701000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Recursos asignados a municipios,353124000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Participaciones,279869000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Otras participaciones,279869000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Recursos reasignados a municipios,73255000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Recursos federales por convenio,73255000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Deuda pública,144660000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Concepto,Amortización de la deuda pública,144660000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,144660000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Egresos,Capítulo,Disponibilidad final,20161000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Tema,Total de ingresos,3302031000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Capítulo,Impuestos,123895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Concepto,Impuesto sobre los Ingresos,122305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Partida Genérica,Impuesto sobre nómina,122305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",1590000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,1590000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Capítulo,Derechos,100797000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",99378000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Partida Genérica,Registros,28238000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Subpartida Genérica,Registro civil,26301000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,1937000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Partida Genérica,Licencias y permisos,16653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Subpartida Genérica,Licencias y permisos diversos,16653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Partida Genérica,Servicios de vialidad y transporte,54487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,54487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Concepto,Otros Derechos,1419000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,28,Ingresos,Capítulo,Productos,205248000,Cifras Definitivas
